200000 445008745
477611119 585232245 6
932779449 950659807 3
865780781 934423718 9
341446681 631423054 9
684170138 974661792 3
402369444 515167293 6
527194789 623804467 7
819988508 880555342 1
389003469 732455202 8
255346162 473664774 7
879142656 909279462 7
108453529 696846981 7
497817863 715691604 9
535171372 844635859 2
723810641 857731430 1
280141529 466261336 3
350668637 867165066 1
19895265 960565511 8
866651464 949250717 3
2096391 669535753 4
382921865 421359179 8
940360621 974350806 10
346604026 897564048 10
430372367 724018315 5
243326862 993250928 10
8633764 539618121 2
528974286 704619326 4
892964369 935173861 6
119715534 901271390 10
217819972 409214441 9
380757765 753492623 10
796806697 810184666 5
638877346 943202407 8
603081876 730120156 4
371092931 618724188 9
36043722 621381105 5
11671740 471671493 8
955590234 963477952 3
228353079 639518958 2
152110264 422041035 1
912499557 964317938 8
297069276 449155121 5
748742801 763681310 2
403855482 875617967 6
752273649 951568160 4
504128011 903266556 4
175010104 228582524 3
713157516 889308755 4
819674091 888437703 7
747772668 797997173 10
362173228 797445891 6
765659451 770195617 1
367233421 824165191 9
82224846 831933724 3
631795248 774221356 9
607188434 758072155 8
303212482 478165760 1
784150509 862316875 4
52970212 489989867 1
58730258 97223500 2
537045681 753516181 7
973659361 976875692 8
973579134 993285705 1
458099597 942903926 1
653631401 694596018 5
788775682 865207094 6
184283868 651536483 6
929636855 974057602 10
275988897 816404320 10
669165957 986123924 1
941447977 952878673 1
459097472 835673293 10
377782478 448960234 4
255090934 487806031 1
423574776 998365554 9
569092887 656667392 9
85739899 543249004 9
252674148 369491864 2
425689331 495135645 10
554379131 659356322 10
580306584 736689731 3
42467716 68095333 10
676204813 904909661 3
148968226 999148067 4
457719409 489348833 4
553919499 964132186 10
277408329 795685347 3
612620255 617224981 8
217344525 347393039 1
499635345 580141884 3
936531085 946909047 4
661826635 768207803 6
297295563 733918246 2
470879073 923937284 10
158781148 255358624 10
992747603 998438108 2
371649787 446439080 5
796375275 993401993 4
822948857 954427686 10
939310681 979993928 9
83351579 545316444 8
405878300 862097300 3
7348112 897273879 3
897695667 941195690 8
606016149 976625488 10
602343717 845270331 9
861931096 875192184 6
932475712 972556790 8
72761898 933027880 9
320356706 753339710 1
628554225 686518596 1
587135256 871365109 2
698992660 731312006 8
836410940 892105139 7
805713444 931048179 1
376964570 608703823 9
937776062 948823129 5
681516221 869226947 3
598065119 971933516 4
655245380 774313675 3
352921408 907512560 6
671082637 718962763 6
842778194 915042182 9
243563538 446747561 6
953598535 998852233 10
795201646 871953283 1
257009853 576212416 4
196753743 465909117 3
638352021 947781007 10
371432521 628080381 10
103878123 378154591 8
432482589 481592347 8
804855115 907482545 8
15914378 503373251 10
756342203 900693670 10
945021018 988069639 8
852846066 984327793 1
56627087 258580211 8
255757348 707555929 4
989919620 990985425 4
592637984 763515576 7
730986978 921105354 2
301692005 625459540 4
783367712 976190530 10
775689306 832105930 10
905052995 968528999 1
916665005 976925906 4
877963182 909836391 2
638118658 998437318 7
770499958 844966231 2
837183269 953329167 1
378421539 966004998 4
407123976 735575113 7
538054601 713377045 7
487651435 637408864 1
722705027 808259385 5
415821548 435473830 9
459684888 984261190 2
579335539 743959279 10
415002003 526498246 7
49138458 270330511 1
479161963 790877178 8
417314374 658513693 3
399591512 996727521 4
484052983 911909859 1
208617247 224281778 8
89033666 163543474 1
898991363 918221831 3
726514467 954265717 8
854300577 971559820 3
807580254 926026548 6
916869151 998818073 7
863435879 915210366 6
310295294 395684252 1
368606507 983367597 2
811635802 981320835 6
612949261 821412484 8
976459801 988935362 2
240178355 649851057 1
578709298 756607323 6
628708170 804076600 10
229241373 495055753 8
540942560 711548446 10
386327082 811784966 2
288737657 497914475 5
792926770 949604059 1
256583488 825735621 10
51946670 991634385 3
919849042 952085406 9
196254335 447939014 1
828573541 989568456 10
884696297 945188811 2
453165068 503820086 6
599968614 930403461 6
55824488 531705655 2
413468748 574163970 9
537186314 742994324 6
90810727 343615202 4
125670232 457013744 2
452504021 765684441 5
123244289 202344995 5
438494111 497600635 9
325236965 437182658 9
692860745 743033417 7
420120204 881503857 4
278310215 387071962 9
614030689 903771401 6
335237109 820664037 10
658790417 919799776 6
720533884 870183232 7
695958638 816247316 8
362005358 363313344 6
395664250 446782224 9
306935458 851656745 1
937692547 982557955 8
40673624 392504175 3
845017037 914125313 9
471982381 994052775 4
514784545 739627103 2
130085648 443047281 9
586502976 656381440 8
644698016 978688298 1
665889891 944477708 6
864061656 967016645 8
346954319 482493387 10
129130414 598955823 7
974537089 995143538 1
950571684 953003552 7
383863632 967313617 1
140628842 987972436 3
641241571 827455059 10
767306201 969589578 9
773481497 865588191 3
497494790 912883297 10
654379369 941833844 9
880722217 998054856 7
295697798 603792135 8
51542874 264938279 3
158716962 889470747 4
888539605 983699427 10
791462630 993247295 8
839870507 930200676 5
900242161 990879547 3
941297599 978369362 8
16754179 843947686 1
73848047 424014075 9
147672438 312881699 8
407200442 584926187 2
474292399 934160127 3
608198288 737075904 2
693019628 828357794 2
307267447 679200984 10
167296824 374729468 1
22727405 640051707 8
92986320 266253736 2
821617508 889926568 9
558379593 933506669 10
877329473 996463212 10
301869387 647290827 9
551226308 754612093 3
821678584 912385361 8
834942018 851108333 2
521959418 605345572 7
334627258 417561274 7
909908846 916717052 1
367121080 620510988 2
361712139 683980544 10
380659436 914069993 3
168191652 636720505 9
606502290 622165906 7
900867629 968185638 1
889816149 912322130 3
202723412 786708418 9
158750445 475100527 8
618887814 880818624 7
813716524 935649662 7
992442435 993409261 8
709760428 802197840 9
727534226 901997964 7
958242976 970857890 1
717379642 995593125 7
897882508 921410808 6
907520039 970468321 6
713437377 755805156 8
41117988 554625787 4
941070560 991575613 4
667132941 817881349 1
152184167 158946572 6
190376583 899003994 9
854514949 881674819 7
480870317 968569201 1
582543986 639793152 9
617156117 922291037 6
673737044 856813653 3
754979584 773115252 2
733989990 945733985 4
712387215 859347070 3
105606243 685027651 10
875588166 911401494 10
422599174 617834943 10
19364015 377526888 3
176163019 204706573 5
194125981 301207034 5
808762551 864259470 2
659681876 967920412 1
318258130 856940384 2
471849897 960315807 2
175592922 619801883 2
686576182 963445619 1
719463814 863719370 10
710220663 989578616 10
922290114 966839338 4
830026209 951703807 9
628209067 900041060 10
151044978 863206828 4
736368387 832964311 7
354493922 666104929 5
72610392 554061717 2
143500539 168685257 7
793162407 894071967 5
940158587 968370296 6
934518469 965685445 1
70629964 426087708 8
630473722 631400635 1
852403022 937664119 10
696754749 982536944 9
975470928 994305707 10
418404628 863723811 2
983721328 993759911 8
105137525 283330711 8
690798683 973943730 2
896326374 942531350 6
148017943 687349345 3
440256537 460926046 3
709076609 790654797 7
723769038 734969188 9
789220649 849656084 4
913960075 939382618 6
166566604 945775683 10
492417620 498284246 2
99513978 984230746 4
131864306 931781587 6
120287630 694868374 5
38370270 42034950 10
954860035 998478784 4
691121679 910835413 2
50696936 727752378 7
814782798 827017287 9
544781974 664009985 8
139047037 449802998 5
441189655 974076873 9
511229768 685606115 9
225504867 777112633 3
685005972 897961470 8
658798459 733988898 1
999492678 999515102 10
74410863 470822674 10
103427464 322342455 10
34555452 500108351 1
875352626 999583669 4
890282819 977773717 2
345486929 584649644 3
723956533 945573726 1
797865847 834308671 9
249412723 460749071 5
177610600 912382755 3
613805028 914624763 7
99919807 142198303 6
25775915 457985223 4
432111313 954726829 8
256891264 755367644 1
413102285 954993432 5
27414688 569127721 7
793561919 999799490 3
75046240 555181387 7
735705625 946355351 2
532515530 979649641 9
503226088 853416902 2
609678856 949801275 7
562969401 782752931 1
59600347 427345955 4
218456538 825702551 5
727096901 888916002 4
334228905 436501108 4
454199808 581908294 8
899911447 978085328 8
293711246 429573902 6
679232973 888659830 3
724797873 903418062 4
712186192 836714638 10
555944926 693084976 1
717499261 808567751 6
519509712 636378358 4
788965558 828517264 8
909779975 976631311 9
868775580 933208836 6
23948253 230065867 3
99404558 995991539 3
995133344 995834362 3
33824159 478826269 9
837041883 898344286 9
943265531 949993197 1
150580624 419600689 5
722741703 941895193 7
750273482 879559460 2
931688192 984352072 7
403321961 849551487 9
466180028 700412980 1
56113703 354016834 10
542784552 739363904 8
204746477 230809514 7
952916472 991004674 3
540552401 788370409 5
761487988 975524306 5
29485183 61903902 1
715136337 987747240 6
222896803 496582956 10
457082740 893773192 4
39407152 162503308 7
878015179 922227467 2
820189909 960697015 9
786797049 971602911 9
585908738 603268873 6
914525303 962870188 5
412585453 734137725 7
875950123 909698872 2
833342151 875738978 2
650385186 963582965 6
221329886 448127815 3
27958716 210706242 8
59363634 473565025 3
256882296 465131595 5
34510547 221880448 8
185997099 901877570 3
604566878 916473284 3
504828200 684165795 4
815380304 832748216 7
366655857 944171184 7
679522464 784231491 4
266380842 318826864 2
561190448 993000246 2
92592957 649579984 9
435123741 868124110 4
584980539 643653628 10
887394422 951685988 9
58209597 338503923 4
774517052 987903349 8
67686523 536312919 6
607784769 809976114 9
325880961 639949963 9
676656989 862295814 6
333528810 902520682 3
872220001 875529292 6
126638804 947192012 10
673477292 716638225 1
567605244 943316649 4
844239738 862463869 10
659994465 981931637 4
45982320 851770502 2
388223457 527100907 3
874820486 976996000 1
589056242 780080652 6
467667621 612272544 3
804522896 820650529 5
227894123 502552818 6
141801358 893958570 6
199214806 451678729 2
662155812 765964061 9
209127597 949076102 1
772075099 774276766 3
626766528 702948645 3
711269030 764072331 9
663673775 805912998 10
489535315 843711922 10
494932916 534792171 3
361294462 926477699 2
749086380 908998362 1
46826945 201679022 2
399190247 529105544 9
783833801 885590134 4
416548106 565137915 4
913021948 939212015 4
191815653 516132311 6
645616955 796453312 1
667321060 923771076 1
157757356 307913016 4
910227882 934371797 2
337924032 727500830 7
7219328 366917129 10
901057819 968391952 2
787667082 838712897 9
649905085 766212126 8
2892292 806326447 8
349012181 482210320 6
488084123 757805472 3
959762857 986171159 5
271302451 496258455 2
205232074 605586451 3
941927705 965900252 4
726463745 781681007 8
525434199 613794014 3
612833898 987807622 10
85364575 937923216 5
690677956 975117659 9
762510664 835698394 8
465271822 639278942 3
368593980 680588214 1
77343984 269174643 2
517189667 707732914 4
475890899 955645159 1
768116752 931595254 3
45762501 174168100 4
832627150 930991908 8
42434461 389456926 9
855395590 884809634 2
264332131 320054060 1
181464132 347157967 1
773722959 972526403 10
210964779 423291942 9
6989671 424228554 4
262117949 958385460 5
861909196 940086263 6
390511827 646173298 7
85078655 730150485 9
196705117 953273597 1
44201964 718016239 5
266349812 399446822 10
42714831 941433146 7
951072986 984027437 3
725639381 764857530 8
305912641 373170407 6
118399780 180829898 5
185593395 700168965 6
428684612 990345413 6
611478517 835891848 9
911405478 962607274 10
326147460 753173521 1
516355656 946238838 1
993056670 998525836 4
893977285 924278865 9
102520150 440376187 4
535685443 752163805 3
129074660 479887877 5
660210670 706412686 4
191143400 751791965 10
961123360 997839375 10
898840840 903654579 5
861005928 996683046 9
86140238 779903225 5
81641230 537913825 4
294016912 724820637 9
123226398 717996185 6
725199780 929570347 9
969354555 987147216 5
317365543 815407715 2
194622454 673484699 8
522449898 542763036 6
650808783 895726036 6
73386394 376664685 8
662425639 662525614 8
578315188 702627869 5
828331562 885916438 3
282763175 520175733 3
267579175 977494899 9
569468071 695979599 6
648255379 686686892 5
394311663 437208584 6
150728640 696278032 3
746860042 774489714 7
783971320 919220234 3
759759744 861258776 1
695885595 953069223 5
449663018 930097373 2
566431783 976147986 2
191090506 728781016 3
458942799 798695350 10
378646897 717576194 2
945791593 990924968 4
325971213 685152129 5
777668565 783962612 6
184628500 975026381 10
312168723 728784416 1
875557800 984036845 10
864983819 976026154 10
513363128 774314860 7
706568260 794491514 9
763221981 884741769 3
987166371 996424836 4
317717742 526287162 8
843833573 915507539 4
772081068 953480729 1
163277266 915125972 8
353400699 923778642 8
870618198 980155399 1
39903066 367525777 2
68892491 794430719 5
412849153 976326710 8
428103780 905625483 8
906008022 977256163 5
664251801 984069411 2
639747172 837411918 1
76655414 333949099 2
746287480 798422633 1
840327724 947005641 3
193948357 900839588 7
826197774 906929096 8
511041490 916454007 3
318390504 854532587 8
537793104 653100562 6
789440535 824881871 10
319467078 536178809 9
318669879 524765177 4
800197327 927740859 3
938864391 956031067 10
871987850 955460789 2
278698540 813162305 3
135394828 277305238 3
118182241 240577624 1
16496242 637172599 7
894033049 926068420 8
348077149 736344449 8
585989506 995409841 3
371557829 954531184 2
477614587 658882531 5
462726238 644420858 1
712430530 857344852 10
25841124 515558818 5
624475713 665020767 6
465772284 504251205 5
844645937 955732767 4
398590768 832651636 5
69059450 679223278 9
994929422 996044763 4
285343475 300907526 3
650986206 930724075 10
970658094 972382253 9
110541918 932204863 5
124105949 673170129 3
951204379 993691564 6
621857176 896536807 3
575107766 952314283 7
440648741 703886616 2
30460572 33915448 1
98754613 624980731 8
706125028 756458393 3
800325564 982599578 8
90550590 647646685 1
595064133 980572323 3
178717331 697167073 2
155743103 609649411 3
694295670 855760541 6
649627156 770031954 3
872430542 885144254 3
922577850 997022479 10
195881568 746852041 9
192937342 766888926 4
424117480 894231410 8
498359516 879393606 3
27757222 975562880 5
84606117 126332039 6
152830792 275186935 6
593208258 874161831 2
991544722 996295268 8
542476512 715543064 8
830846533 928766077 4
76378231 713520721 4
589300523 711719143 5
707741003 779746535 6
34412916 106833284 8
244207018 916825547 3
516903048 745951245 3
786798775 858644715 10
158573994 989120820 9
521278836 565372239 6
335919925 888011316 6
504510550 511348840 6
324890434 933980320 10
753100737 874401604 7
949162992 954594373 1
879780226 995667949 7
784997130 833675170 5
319036376 401812658 5
189218126 330666687 4
622175250 877947178 9
256192316 890078261 7
60287624 281998993 7
897015922 920922890 3
292012680 396005509 4
589594452 878136706 4
639598188 650506309 7
810346919 860699206 4
665880992 924045107 10
773345741 947899862 3
949178912 999252009 3
484417676 649278952 5
572533974 664122241 4
324349392 803515178 10
980310940 993150088 6
467467495 729917564 10
634990518 706004996 4
556066876 652553313 1
807096479 932857810 7
960390935 969511923 2
835043233 953410968 3
848681496 929534335 6
399999134 783387512 7
177062670 797752671 1
51009935 858924397 7
977105324 988792727 2
710171564 986281429 9
246595062 288917886 5
388214629 979429446 5
71647241 664157316 5
625459022 861266700 1
85014027 407110539 10
992525966 998468251 1
37211281 941965245 5
389126328 628465484 7
187788182 762741624 2
503000187 783299793 7
277718124 772342089 1
455927850 859361130 6
925599756 962146127 4
277412528 446181459 10
1637197 867790013 4
498164650 646418865 4
414934164 845890788 4
33814720 418753676 2
98589542 923322484 2
206185338 819814398 6
240011191 807100799 1
472545533 499714688 1
477650395 847337295 1
89601873 156809367 8
338561444 511778177 3
37326349 969867058 9
532538273 616248387 9
533127708 988127155 5
511076133 826320555 10
833986035 906606513 1
673880060 738177408 2
841354935 961596922 7
731011920 741606567 7
160127432 201137948 1
581459869 807492859 1
106066187 452389162 8
821070945 903190589 3
470738458 654043365 8
669057789 765288705 4
875387243 917470098 4
239241589 548066143 10
423439531 614421827 4
639634000 869925132 4
693970736 994981396 10
456841764 952695566 7
156067990 716058033 3
624945264 638058248 5
973059928 992467856 6
531336262 902453614 3
162734393 255439152 5
341802656 978617999 6
334443795 852990399 1
793715348 929483310 9
928210903 994842801 7
403564843 659295470 6
435508067 529846365 1
48134901 416222759 4
739926543 876055032 10
60867204 174588376 7
246219449 781179931 3
359142412 958552487 8
391948761 744611826 5
916389503 935943560 4
284789730 788307248 3
9678367 574015105 3
758998800 851222679 3
114157469 170708400 9
883999239 932574300 1
987810248 995893943 8
195108921 500392919 8
361240102 657030487 7
550017063 577105849 9
34239561 476992733 6
583923522 827604278 4
201343437 491590664 2
996522913 998148850 4
536425185 726245977 6
753352671 959208342 1
294267283 367188295 8
221860844 668200457 4
883481094 977849109 5
801395461 857654467 6
408168930 538832333 9
107412510 626474365 7
224990840 991125049 6
321980064 426170692 6
749289613 850007028 1
358236125 391843575 7
860685648 872740350 6
435034164 767528405 7
769574590 932152501 3
239343306 828430314 7
530392504 897253755 3
16944586 845656829 10
725672583 991678116 5
516722347 873925266 8
76012121 982738928 9
655682740 817314025 9
978998891 986883055 6
386155866 952128308 8
895439781 937022315 1
238097639 478347183 2
526131133 919458788 4
3605223 852581102 8
665871336 975588769 9
329381586 507510166 3
768375925 936012245 10
911008306 963238215 3
85138081 331517127 1
967571736 998863830 1
258527580 844993238 9
395963319 555113346 7
769542508 834484961 2
886430213 979667671 5
527042010 698830546 1
859103994 949379210 2
988169209 989901734 8
53336627 562675180 9
285595737 337463901 8
491279115 719292664 2
306068027 697083456 9
909057260 923810220 7
543641174 763754747 5
171260678 252241650 8
98891916 721463102 1
210614682 282123560 2
791261562 879162717 7
405788122 526072909 8
268907476 730219625 7
946746476 969008477 4
122221719 733685084 3
95736016 352505077 2
356724207 955684170 7
494401419 991795503 5
772511579 787069474 10
967870147 983810024 7
759041351 772348473 6
236631045 954850988 8
782281327 821139201 9
106357350 765515763 10
978151415 986659377 7
928157295 931783736 4
348768123 985372654 3
692039440 745602947 5
452758185 537395256 5
927394839 941595089 5
417952935 467248345 8
371260550 451021697 10
673270545 811014716 7
48040485 727588083 9
475099150 838035039 1
465579546 944119258 10
487126573 654278705 6
69362355 276685289 9
162754135 427106873 4
683266251 834896069 10
870343782 994229223 5
2716495 765094021 8
865867842 995392364 8
882831842 959762229 9
8281189 366472238 3
831197472 833809237 6
696828452 889700060 8
197175965 781727818 3
463040363 897805791 2
364090135 567248000 1
776007218 842712563 10
184112516 259904484 1
250932561 494611050 10
878586231 880065631 5
623732438 769678694 4
526047340 715739190 3
503515451 586699435 9
250195467 920934093 5
101611050 610404063 7
775092683 856264568 5
535396291 585494274 5
719910382 992151556 4
688290202 709792821 8
629284797 690315293 4
581565510 610156014 10
933367368 938080909 2
885898255 898569445 6
521348045 522856876 3
793361004 985091314 7
566634918 647204394 9
862324298 988836914 2
815260307 932589578 3
616176958 902604623 9
667711874 920661776 8
808619441 835497534 6
875485574 881712344 2
14886413 41734078 2
249396449 966003848 2
664730885 820646471 7
959123986 984720253 10
72889412 453211117 9
623374380 831288073 2
244280471 852246342 3
811462371 833411143 1
621460637 729306831 1
209055688 846866334 7
987985616 995268946 2
687761897 883518459 5
737951657 868815052 2
3313427 496922964 3
764192951 967182124 10
172741947 545269223 6
100970639 161388645 3
412100162 912414245 8
428743691 878357288 5
771511867 879502400 5
234622834 658287175 6
798057941 959205043 5
342152204 554312622 9
564575782 743187095 2
964569858 986616163 6
598305489 617606149 10
199945885 849956326 6
111724475 752745441 6
804383884 952069396 4
371640278 438527185 10
764507092 877571009 5
281372805 292675877 9
37974490 643873475 6
183256039 857359078 10
79143422 742851849 8
885619805 971828147 3
640241746 952055004 4
644307569 932931318 9
965543039 987713405 6
871849630 884482099 1
590170872 730070425 1
941199286 946328549 5
911108749 961583596 8
153186494 483950657 9
548550387 895094456 2
326291353 988861901 9
425749250 726185669 5
134175949 420473511 1
710430749 782780335 2
256655815 321057401 1
16597781 760516385 1
569719800 847060254 2
303865912 357811905 4
890404133 965849694 2
429814485 692790458 10
412874669 800318711 8
344338380 540797138 3
694240502 717690970 10
988900795 995029023 2
692004910 991234266 3
665622876 938341382 10
574577027 948303036 6
721184853 789574944 3
20403830 852264600 8
793792833 829886689 3
940237403 975539826 1
922853035 954262508 8
830735387 842265685 3
811332908 891758391 8
451225931 937276670 8
287605626 999751339 6
376250906 507986596 3
221172328 812276440 3
821416558 964903034 8
993537825 995654916 3
128419560 734815234 1
530949460 942483411 10
590116455 964957084 5
647690624 652963133 5
709842478 735878259 9
341839980 943132134 4
582988892 869689555 6
843523875 855134642 3
965717363 982946764 5
954541737 991133201 5
742608173 923854466 2
749721081 988229922 8
54530136 706005052 10
314695172 706298529 8
384430316 531461792 7
372562522 694505057 9
485651282 519575822 3
944696733 984934349 7
23472551 220656432 2
886473877 970982810 5
746935253 792390423 10
521369927 701602396 7
623629471 822166153 6
640437423 964631929 1
761669714 922787566 1
9922867 682684950 2
579357247 871582793 6
606174564 717466597 9
108716611 795057434 7
911579304 989579509 4
5726326 241057806 6
448475520 574285405 2
375831185 393743863 3
780641822 903228001 5
970298211 983331376 3
215024538 393925643 6
654006687 663194653 6
315587218 910691203 9
765853134 892980276 6
692395809 924805930 4
775618761 875529495 7
726839718 819535259 4
597996863 924745281 4
612714442 768028790 2
567158688 697318415 9
214104480 634530991 7
782483451 943847533 5
396536506 955842636 1
585575387 718018150 10
750922067 828398909 5
931351551 956291574 1
497520342 590464323 8
597517152 678806833 6
396519407 615727563 4
919500774 959616654 6
122407189 346776330 3
459400200 991736651 9
323412581 611927554 2
917440768 992387957 10
635023163 866726272 3
176220906 494569608 6
404404403 560663581 4
775226025 973518389 3
836893730 957659377 2
64394937 543327812 2
567633744 918820570 8
168900951 489368028 5
399966676 802926624 5
182553173 700463596 1
361899194 528526805 4
37258419 572156070 5
980327758 985739329 4
679335257 850573168 4
407289563 839567272 2
122211921 212814362 8
984077085 999279843 2
20423555 333907786 9
940661335 991475136 3
161406545 651980199 6
490576112 604907226 5
990534324 998684754 9
766098230 901483723 8
108430037 951152398 10
113608002 378943761 10
619154261 911225001 10
329011362 433255446 8
136579617 760955667 8
167910260 272620727 4
787854554 890850291 4
48288847 672741929 4
890964909 899450332 1
446942390 648224650 1
537967827 947605174 8
538502887 951547438 5
918115126 923073850 4
61359837 377361926 3
772067548 818949137 2
553632849 913245231 2
46535885 794768791 1
889891928 897810842 8
73526166 350100499 1
319950264 506979838 3
369848793 898435101 4
341675213 975752257 6
516002518 534152472 2
403706188 721438364 6
475974233 917670763 7
477718220 790082606 10
207683625 674593547 4
878961540 950381051 1
953942737 970853064 1
814743059 949336510 9
716410483 917539688 9
553779328 947322226 2
951013404 963893132 9
334683650 788079443 2
756418741 859251815 1
712596706 848191933 4
655219826 661855472 10
923980133 974797018 1
199913262 527575614 10
6726512 508272275 3
85923768 371587425 2
566638848 802627653 3
482967553 574203017 10
834145948 946755380 10
47468082 641831211 2
981599217 991526373 4
249159890 329608705 10
876425600 940520292 2
626972987 770278677 6
806821108 865567608 1
862459321 862723590 5
82928715 306887662 3
462731736 587114808 2
606675115 808087772 1
644114925 743777078 3
453841400 619557925 3
930611475 991296935 7
109452414 118767797 9
232757553 763152960 8
434428180 491408852 4
604691657 922047155 1
5221552 756387041 1
333037942 350317916 9
728429014 765460083 10
335012978 846168443 4
751716113 899455410 1
492115199 847252575 9
956428671 986972071 2
174787955 701853447 9
545273771 788336873 8
362978237 744058159 10
708892797 748808790 8
196891375 680477435 4
29260513 382956072 4
711742494 864451382 4
280262895 363757074 7
250591937 827856953 10
565515836 846620246 6
299047284 505201386 8
823869503 845688205 9
256425668 717234058 9
233708844 972953580 10
977345335 984681417 7
595496738 756877111 4
768026551 966303901 3
398477435 603494456 3
558975880 804005080 9
810001744 866348411 6
688727034 782559997 7
593180125 696617379 2
235216683 374865222 6
167014933 991393275 7
626353314 665850197 10
802585561 849822441 9
110673081 345403238 7
272126643 921510375 10
842320488 990992521 3
625743238 958270430 3
261565594 541894994 10
746945189 971044042 3
69993634 653748343 2
442159488 540162971 9
484063057 960976615 10
720138476 770137992 2
108789821 718076608 5
186337692 659427817 10
680304873 840043883 2
699825157 811137892 6
323478983 491106693 7
951866030 974731765 7
828068236 990744747 5
866131738 935607802 4
724128335 904740818 1
940286000 978214579 8
292033420 764504322 6
715167522 958896897 2
908508124 997114301 1
677520632 683915207 10
920644155 920725143 7
811229949 926475097 3
475203206 824559190 6
960727310 982069086 2
976867293 988837418 6
556574112 995934836 3
11960264 221598973 1
577559318 784005130 2
434037351 589305595 8
781289332 859236251 6
809001392 958576260 2
770713281 828859063 6
440942931 770104457 2
599981833 910479448 2
570606848 757455136 7
596417453 809835616 8
608660664 916435903 3
826745270 914383050 2
772627593 862394311 4
411023511 920002507 2
68622084 692278861 4
732585893 832819936 4
779813811 876473659 10
254691187 795794387 2
621889174 669750406 9
902876181 981937876 8
427435903 488836942 3
555551685 788744532 7
654908543 792858848 3
963856547 973909422 4
572431542 940223776 9
367759908 846818951 10
619737710 819776473 6
504052731 780005479 3
181369397 877459239 5
23422916 36825263 5
289781210 589667002 2
918740975 951671322 3
753631630 822534204 2
685287082 895211950 4
574346519 690081015 5
752991205 788415970 7
370709458 648326605 6
80445037 887851455 7
121767770 553633971 6
539728202 815440658 5
561965120 923828196 7
363690709 730010856 8
949296586 995756482 3
418425019 463679621 7
188149426 391659115 3
723047105 969761969 6
773642900 897935420 7
38305555 120839920 9
792855341 898332135 8
301308849 526047299 10
789635941 899370592 2
49061377 424619084 2
466705517 844077625 6
381018436 395244027 2
357448795 939428689 7
940329930 989495794 3
515729236 552183726 5
804099696 903008748 6
577437705 765834725 3
149498485 670682903 9
238049264 815951873 2
297601772 446769404 3
506228043 522448326 1
879781427 931029215 10
46247785 704902155 2
924199975 963077011 7
898800272 932330709 2
483988463 672580861 4
788422445 862778318 10
422044922 790006196 10
181537196 439923794 7
317722663 681656346 6
166637290 874104643 3
517579607 649269701 5
308495080 597477007 7
207536487 246118517 4
887390954 989889326 1
310775076 372196541 7
927918812 982372395 1
953191124 975677009 2
255575127 412562421 6
812442575 921067654 1
974662443 982107498 7
515585202 664482849 8
430332200 694461541 2
745401994 930763996 5
24780142 232017642 8
840333433 938592918 6
354096136 565223633 9
454344017 502169089 5
5301397 721105179 1
178824526 425713599 3
214348921 732718406 7
617233534 708059890 3
242094918 627820932 4
361543657 980448596 4
350078573 428906902 8
435269121 688456742 10
55292939 796375054 1
331846239 399629352 6
990597589 994743249 9
221858934 670127846 6
704268384 830929487 4
933315769 936150294 10
979862645 983491404 8
145743105 728327410 5
977428597 996732916 6
751848234 770881954 4
285058849 833017300 4
921216017 993692651 1
190567899 833976581 8
106964423 790283110 6
631614250 832450476 6
230878406 583204715 3
113571508 156690385 1
487734173 791406863 10
990936461 992709086 10
418702671 986280540 2
555510177 962678005 2
889028671 966481595 7
832716208 875755431 2
909771440 994117200 5
463624520 505149247 10
314712368 380814061 8
345243942 615502592 10
486716798 574289844 10
267858304 442558857 8
769621677 991741113 5
405455062 886937162 8
425462998 796383783 9
958011261 991383678 9
73136038 442248672 8
740141890 813431690 2
128547288 237901459 7
464324477 909190410 2
366721194 894433434 10
407959753 527419994 8
142859288 310547342 10
921687412 972536218 7
589865243 917070628 6
548234520 791148734 9
64758185 667738624 5
806030337 997390635 4
276221183 948777468 7
851756840 938821897 5
192164560 320820270 6
675739647 762369280 5
860443930 868620131 9
164608628 462115955 7
535197089 802398342 7
555039297 846327971 3
131028917 981186491 10
790398210 797885215 5
704618803 974483591 7
628015600 633464092 3
836213649 839737915 7
862227723 971704786 5
854223454 964078146 1
943606093 987922051 5
407545819 681457415 5
264236960 908272946 4
624582082 953916512 10
190564464 223766232 7
4856444 825380795 6
559360958 834230729 9
100344998 477178189 7
71506814 542001418 10
867909056 923175538 8
137425265 309720463 4
569025427 616235027 5
85230252 633706133 9
722196158 749716572 2
175696980 561444117 3
195465968 291363744 5
545278361 616323592 1
159205323 899303261 6
460446713 522114635 6
296596201 936045057 9
988957294 993416287 8
345918580 703986034 2
366008653 706575400 8
373008447 666972094 2
179844041 677304540 4
439480652 552628309 10
654204779 681945618 4
880360936 999876706 2
981048911 999866041 7
639838772 663665559 9
353409829 905470582 5
15206963 760053216 9
244556554 657040010 3
142401312 776826408 2
397579104 518374764 9
775996593 777483105 9
841007684 972454705 2
422567717 986184214 2
70822590 507930865 9
924834989 925839487 1
172721753 224990607 4
842078919 952635222 7
808129410 858044761 1
70912840 706859041 10
988094818 992097313 6
897247785 905168276 6
236391731 255658767 6
606491169 748381425 9
323703263 924073656 10
113982333 302057398 6
186038362 463199611 4
524479244 535865631 5
120504815 953459170 5
50476115 261451762 8
841123101 901168328 5
392078379 838449494 6
227256929 722855044 8
924394146 945229068 10
