200000 950314738
893794238 893795208 5
612142108 612142444 8
511401001 511401188 7
622557135 622557277 4
698667158 698667760 1
735887169 735887781 4
402210514 402210701 5
358270598 358270957 6
236103392 236103826 10
888440163 888440789 1
520713353 520713677 8
854557624 854557871 6
513738277 513738828 6
982172992 982173552 7
785834448 785834631 3
986872528 986872660 4
85239325 85240117 7
908300377 908301191 8
307828996 307829831 1
951784336 951785320 2
194057315 194057390 7
296105021 296105225 8
269827780 269828121 4
885021523 885022519 9
435159055 435159277 6
432710711 432710927 9
325372159 325372786 2
938573035 938573911 9
384429789 384430301 5
124416856 124417260 9
898221815 898221950 10
793473156 793473225 8
831132368 831132867 7
350727100 350727119 3
306129486 306129841 1
448460574 448461568 4
405050759 405051202 8
991865848 991866728 10
386333367 386334201 9
205155406 205155710 5
300318094 300318214 8
971604016 971604628 7
535306012 535306187 2
341662192 341662604 9
614396069 614396347 3
649803185 649803680 1
569948142 569948594 3
325041607 325042399 2
327098717 327099551 3
627079880 627080578 5
513017173 513017290 4
848832440 848832473 9
382774692 382774773 2
164301997 164302783 9
977674117 977674156 7
115358150 115358509 10
468173264 468173804 8
755197683 755198598 4
399007750 399008366 3
407349368 407349598 4
642320182 642321092 3
505012607 505012847 1
443896835 443897604 5
475298960 475299178 3
862462217 862463110 7
56979811 56980379 9
967531416 967531770 3
566634007 566634955 6
211782856 211783364 4
612462287 612463006 9
493852581 493853412 9
281434272 281434758 4
813380525 813381371 2
268982869 268983792 5
872273746 872273809 2
386453727 386453729 2
102984394 102984730 4
545812864 545813589 4
744088500 744089441 5
627495633 627496299 8
556969888 556970519 10
228099594 228100305 6
345971805 345972142 3
973361892 973362276 4
965451411 965451782 3
299815007 299815868 1
494130303 494130824 10
713800093 713800228 7
126423944 126424113 8
156103666 156103740 9
864588621 864589471 2
217434307 217435298 4
314058517 314059299 9
30722773 30723032 9
937098856 937099275 1
392362872 392363497 3
910988993 910989209 3
510526835 510527241 6
648669856 648670403 3
423340748 423341644 3
598100452 598100686 4
672074824 672075406 10
769470530 769470773 5
460807680 460808529 7
864417181 864417343 5
447968398 447969200 4
44546394 44546891 6
396124320 396125313 3
859644930 859645593 4
563184327 563184742 5
849496241 849496436 1
10741145 10742020 2
516001222 516001758 9
547545291 547546208 1
669325409 669326191 6
215546734 215547045 9
766386919 766387849 1
38545478 38546260 1
897372738 897373221 1
919352143 919353075 7
22150997 22151777 5
76637235 76637566 8
188731365 188731417 4
839754282 839754597 6
706165413 706166132 8
287787165 287788150 9
429573521 429574197 1
53036857 53037173 9
606632569 606633446 2
201084519 201084743 1
94960986 94961145 1
128981254 128981649 5
969326761 969327092 4
808039449 808040447 1
424607839 424608098 9
870051823 870052295 8
688587184 688587235 4
767092561 767093301 8
989131370 989131941 1
244375319 244375921 1
553309236 553309469 7
293827935 293828548 6
18605353 18605980 6
111916807 111917695 10
305811100 305811126 1
96508877 96509035 4
475120939 475121629 4
364203927 364204250 6
419733825 419733903 6
410141226 410141986 5
314230547 314231347 7
878127804 878128598 5
682824879 682825269 1
165344021 165344193 1
950928048 950928378 8
424653431 424653708 2
692726956 692727423 5
907290648 907290908 6
278597519 278598408 2
651093138 651093225 5
627384975 627385326 10
152709548 152709560 4
653165335 653166206 8
39893569 39894541 4
850666776 850667353 2
100638489 100639249 5
829639303 829639806 4
144471123 144471511 6
381095281 381095587 3
97338314 97338868 7
171735538 171735712 6
386270017 386270477 5
228308352 228309334 8
389994640 389995262 9
16255705 16256553 10
956627730 956628286 3
676176476 676177099 5
6684019 6684330 6
899545738 899546317 9
637654630 637655206 4
863455230 863455499 1
131857271 131857375 2
413129068 413129297 6
498188566 498189416 6
244677567 244678357 10
204551789 204551952 6
801384289 801384689 6
533102737 533103067 5
806675055 806675934 5
144879002 144879124 7
12396961 12397789 3
409898229 409898303 1
423610856 423610995 5
410648877 410649259 10
808009504 808009901 10
82099277 82099665 3
675715381 675715597 4
691314278 691314519 10
120001501 120001694 2
133103975 133104675 8
626704335 626704667 5
72293151 72293491 3
351656140 351656921 6
489367697 489367846 6
220585900 220586151 7
153616354 153617320 9
413173519 413173706 6
498944114 498944429 5
566628985 566629366 7
907006033 907006321 6
720701964 720702662 5
915697334 915697505 8
319974362 319975028 3
709909290 709909542 8
239558904 239559601 6
269952194 269953112 1
256004758 256005255 5
626748572 626749347 2
761531272 761531454 10
626787511 626787970 9
323597639 323598314 1
780122148 780122500 2
418576380 418576463 8
182019922 182019925 5
742026249 742026471 7
534891342 534892276 7
488531167 488531577 9
146059660 146060506 3
100234461 100234841 1
129399684 129399700 9
744297575 744297692 4
364783077 364783696 9
574984227 574984299 5
774360776 774361317 2
193260318 193260708 8
817668080 817668627 9
606285796 606286028 10
813975427 813975834 6
593794907 593795042 5
750380692 750381457 1
119498470 119498663 6
27678638 27679412 2
452257639 452258264 1
935602709 935603003 5
16947664 16948207 6
678710125 678710957 5
48779500 48780191 6
473457637 473458366 4
568026927 568027803 5
699248441 699248807 7
736649678 736650309 7
861235820 861236013 4
104660599 104661152 10
672498714 672498717 3
522225911 522226438 4
28296160 28296687 5
986826837 986827384 1
165961362 165961577 1
806507216 806507774 8
333459706 333460233 6
707473394 707473582 7
259019690 259019918 6
560920938 560921549 5
268893550 268894407 4
552924539 552924733 2
851923513 851923670 1
38099290 38099715 8
706492424 706493056 6
124695148 124695481 9
318175915 318176359 7
931772927 931773655 6
458118500 458118556 8
791706147 791707132 1
866687089 866687958 9
634579364 634579530 4
610321022 610321822 1
70877518 70877570 7
432335425 432336101 5
124817643 124818583 1
751066632 751066814 2
685424791 685425538 2
818919211 818919829 1
188897584 188897876 9
742455578 742456330 10
819386007 819386571 4
933237805 933238607 6
915147703 915148558 4
495137766 495137875 10
934251966 934252846 8
176281896 176282307 3
133841058 133841630 5
743520109 743520815 2
575863276 575863806 10
476652336 476652383 5
41355721 41356098 10
162284417 162284581 8
279403291 279403366 10
824820826 824821073 3
996786240 996787151 9
401400216 401400479 1
920763363 920763742 5
398493774 398494075 5
979145657 979146440 2
917624916 917625420 5
748989944 748990916 6
519502894 519503411 2
122085111 122085862 2
389774977 389775897 3
767229697 767230568 5
444526766 444527123 3
487709304 487710038 1
915982901 915983822 2
628008583 628009455 9
641851038 641851943 6
547910557 547910882 7
990170629 990170640 2
960492783 960493757 5
947048401 947049170 1
48723148 48723527 9
349754776 349755541 1
692899347 692899408 8
301240910 301241577 4
803329412 803329777 5
995426100 995426312 7
64840460 64841354 1
705158552 705159069 5
10855888 10856668 10
396444960 396445182 3
790832187 790832209 1
617562592 617563591 2
989729004 989729061 7
417346816 417347031 10
135944096 135944706 1
544309917 544310423 4
354664615 354664631 1
819661663 819662468 4
869156240 869156676 6
866412685 866413669 6
894358909 894359506 8
325512632 325513338 9
958127960 958128273 5
574101664 574101990 4
161927913 161928706 6
584059309 584059641 8
516576996 516577821 3
79218352 79219291 10
630792027 630792633 6
213418020 213418553 5
338863092 338863614 4
82725 83005 9
57842580 57842817 6
563589954 563590437 2
346935506 346936229 6
32613335 32614086 9
234713420 234713458 8
22871904 22872012 4
298186934 298187617 8
321619382 321619645 7
339718299 339719220 10
75609134 75609890 9
374128798 374128880 7
687223253 687223470 10
91101915 91102204 5
361520537 361520897 4
663355097 663355737 10
193654218 193655150 8
852961577 852962126 10
653563535 653564059 9
195280649 195281608 10
839788683 839788744 7
910897868 910898064 6
604692738 604693613 9
177973109 177973351 9
507389583 507389822 1
749855 750411 8
911783701 911784305 1
801312073 801312712 7
209640616 209641343 8
493399687 493400031 3
883266173 883266361 10
392690085 392690574 8
258585733 258586470 1
876993825 876994259 5
776772126 776772848 2
817032512 817032644 1
740958224 740959046 8
942626348 942626491 3
877751201 877751991 4
964180786 964180978 2
844521446 844521967 10
210841335 210841973 10
597611543 597612016 6
282314903 282315171 8
419600010 419600861 7
540060477 540061040 5
653895154 653895320 9
664126471 664126771 10
79859463 79859789 9
131674740 131674858 3
76224426 76224640 10
171088043 171088128 10
130573675 130573971 6
667306326 667306491 2
349325143 349326045 6
485105993 485106247 8
432301262 432301568 6
198581000 198581678 5
310789613 310790121 8
567855548 567855641 1
913467410 913467791 8
686027244 686027349 5
660110298 660110576 10
932745626 932745818 4
262793724 262793872 3
457291365 457291465 1
574745009 574745151 8
949021934 949022823 7
214420083 214421020 5
270598552 270598698 1
197118995 197119451 2
314939073 314939380 3
629445755 629446326 9
767655846 767656636 9
726939297 726939471 2
22511776 22511979 2
402673697 402674078 5
323203884 323204745 8
798798058 798798642 2
961032214 961032299 10
32408408 32409407 5
42448634 42449616 7
748595865 748596665 10
300480333 300480875 7
144255862 144256683 10
11388566 11388635 8
491510836 491511670 8
885044052 885044588 5
39167332 39168256 5
926176050 926176153 5
168656667 168657487 4
601534469 601535454 4
884135790 884135944 2
700637483 700638150 7
823555892 823556182 10
401774773 401775308 3
46585030 46585937 4
458819659 458819962 10
50812448 50813414 9
901504487 901504818 5
463841354 463841601 6
655552866 655553568 7
38427884 38428541 7
982779113 982779275 9
624009877 624010674 7
704104843 704105601 3
200336427 200336481 10
636480789 636480870 5
727245313 727245489 10
188041736 188041827 2
950184423 950184428 7
151143926 151144657 6
849523866 849524740 7
339828543 339829377 6
927176325 927177087 2
266555231 266555765 5
677046824 677046968 10
631201760 631202566 6
46458497 46459227 5
693679382 693679639 5
391316234 391316391 7
778071955 778072862 7
133947867 133948520 4
136465489 136466381 8
546452576 546453447 7
526648170 526648626 3
435302801 435303587 10
17951881 17952194 10
607603220 607603972 9
322664360 322664896 2
706732350 706733336 5
944225693 944226336 10
590636039 590636574 10
394266411 394267053 2
275338563 275338649 2
502591781 502592549 7
491365498 491366385 1
993254517 993254920 6
552696395 552696542 7
950916941 950917388 4
395428000 395428206 4
562498953 562499921 9
975462098 975462461 8
604300389 604300531 9
183648588 183649147 8
907824316 907824883 2
644991932 644992883 6
29003934 29004733 1
110892677 110893313 1
359939057 359940019 9
532629695 532630313 4
481529194 481529594 4
268899183 268900160 8
433066122 433066289 3
729216812 729217570 10
300412527 300413019 5
401023561 401023873 4
539326043 539326957 2
164773358 164774071 8
956941916 956942096 7
324503776 324504416 5
296165989 296166648 4
67640942 67641578 9
163541182 163541995 7
47712212 47712377 3
245722428 245722927 4
554808754 554809011 10
626429496 626430193 3
484222767 484223189 6
50519591 50520581 5
480533071 480533777 4
173091759 173092610 9
309462964 309463003 5
693473903 693474278 3
120469671 120470538 1
837756860 837757706 9
421426221 421426918 5
193676431 193676502 10
469292529 469293420 8
313430367 313430737 8
553962832 553963316 3
755512613 755512957 10
358938566 358938566 5
635907292 635907883 8
218166470 218166573 5
704500549 704500694 8
625721002 625721022 9
380599216 380599792 7
30040393 30040544 3
84561308 84561814 7
714037669 714038556 10
287038701 287038932 7
563241253 563241555 6
989771023 989771932 10
985554342 985554621 2
270333947 270334456 10
988250389 988250590 8
472734991 472735439 6
538331354 538331795 10
458968758 458969166 3
942328933 942329380 1
602989915 602990401 3
648716468 648717440 5
698699054 698700036 6
916373705 916373873 6
813752308 813753272 9
651280536 651280725 3
834733267 834734179 6
220336580 220336937 6
349944527 349945526 1
377168945 377169262 7
559710112 559710885 4
681365680 681366244 1
391038488 391038581 10
154696116 154696260 3
6628966 6629575 6
739272537 739272573 2
791903956 791904021 3
610679918 610680116 9
472126257 472126511 8
983546933 983546982 6
499974347 499974915 9
698848413 698848877 8
375284807 375285203 8
505281172 505281695 5
767921009 767921926 9
550142020 550142499 4
279403608 279404047 2
813504242 813505211 7
887786004 887786146 6
523145640 523146587 7
332965364 332965569 1
80814014 80814782 9
893788644 893789579 8
492366207 492366597 1
165099844 165100299 4
822854769 822855054 8
84509637 84510483 8
758823324 758824207 8
640058824 640059375 1
256722824 256723498 7
99571805 99571959 3
789738338 789738744 3
888410789 888411152 10
563481586 563481862 8
284167015 284167022 5
605608975 605609028 6
962036416 962037096 10
430216876 430217216 5
880922342 880922354 4
916960513 916960520 6
789053401 789053692 4
914389532 914389553 6
75393239 75393921 9
664448821 664448945 3
943056 943840 6
434880854 434881260 4
32950829 32951189 2
776906670 776907017 9
55893786 55894036 6
611546643 611547250 6
122565350 122566116 4
714555667 714556665 4
470820396 470820475 2
424685482 424685674 5
480122373 480123064 9
821962021 821962399 8
379414326 379414754 8
312930037 312930698 6
186956760 186957360 2
678137207 678137969 5
397751318 397751550 2
888116724 888117542 1
861547499 861547593 8
955010676 955010823 6
781056370 781056610 10
160835195 160835703 5
200929914 200930268 6
516882301 516882525 8
994739950 994740850 10
172313252 172313769 4
327956097 327957069 2
192155039 192155191 9
949935630 949935947 8
107953426 107954310 6
393497689 393498605 5
956302899 956303674 9
621514783 621515409 6
117900979 117901226 5
436081975 436082319 3
342808208 342808502 5
110229794 110230664 8
584733468 584733633 3
477985518 477985876 8
263659766 263659833 8
728728760 728729041 4
851715987 851716396 1
432897605 432897624 6
309579303 309579393 10
93325414 93326359 5
962056014 962056964 6
183176849 183177117 1
737739300 737739331 3
657450173 657451036 10
659763904 659764828 1
818013368 818014133 7
718760763 718761540 6
944429974 944430519 1
901793916 901794289 2
933256765 933256976 6
783265533 783265932 4
253958160 253958773 4
556281076 556281473 4
494304900 494305644 8
255485877 255486577 10
712345939 712346859 10
442105429 442106044 4
872519882 872520822 6
502406015 502406687 1
108474775 108475362 9
689791577 689791991 8
932888750 932889647 6
680925266 680926112 4
388413164 388413540 7
408047591 408048025 6
239653798 239653985 1
540500278 540500797 8
588326475 588326583 2
627398250 627399177 6
872050258 872051230 7
102552476 102553466 8
832246828 832247180 10
696274452 696274651 3
437880474 437880493 4
71283767 71284488 2
931862502 931863347 5
429917456 429917824 5
605401105 605401824 5
769647588 769648136 7
760161289 760161335 7
628278333 628278564 2
444402671 444403622 8
80810004 80810372 7
89241385 89241972 2
861637260 861637807 3
306958196 306958263 1
298200265 298200681 10
979950667 979951099 6
582657741 582658045 2
725407382 725407498 7
660390365 660391242 9
305315921 305316352 2
353092969 353093750 8
328508748 328509118 10
971713695 971713943 8
842600309 842600478 9
333115715 333116637 7
421691445 421691543 2
577922298 577922596 2
268071789 268072612 3
456999075 456999870 3
918937486 918937992 8
135623550 135623848 3
624241255 624241510 10
794021737 794022594 1
299002025 299002550 9
889482623 889482959 8
244633812 244634050 9
661923313 661923678 9
502051654 502052509 9
85006080 85007041 2
315969891 315970185 2
806892908 806893131 9
987129670 987129738 7
303981532 303981666 1
535899358 535899954 7
94177002 94177724 4
840186246 840186926 9
797627767 797628020 9
814656137 814656417 2
91031076 91031955 3
643306576 643307050 2
493638051 493638826 3
352343492 352344145 5
520727992 520728559 4
987397967 987398402 2
394384549 394385076 10
765344831 765345026 10
297117897 297118676 4
80890374 80890828 9
673778971 673779225 8
197658563 197658688 3
622293807 622294493 7
696757904 696758072 8
399457290 399457658 10
153414300 153415253 1
925381228 925381434 9
517804881 517805715 7
364874706 364875544 9
571989131 571989253 4
442255774 442256112 5
102529756 102530595 1
714142326 714142330 8
81982895 81983103 8
54990130 54990986 2
718030618 718030938 10
317173323 317173455 10
570062450 570062465 7
464250165 464250658 5
546029184 546029542 7
614534770 614535502 2
656678471 656679108 6
334258507 334258691 10
111226916 111227804 6
566378902 566378941 3
3948216 3949183 10
317328284 317328426 6
529758716 529759334 3
891859864 891860447 7
245498984 245499255 8
695596891 695596896 8
706029003 706029250 2
240967091 240968057 6
111345340 111345507 2
461508614 461509358 5
359766203 359766364 1
177538331 177538488 4
475724684 475725508 10
138576749 138577200 2
348548015 348548647 8
67819488 67820172 10
996228794 996229578 4
404563873 404564507 8
359447927 359448807 4
475870994 475871703 5
643918957 643919097 3
120944209 120944375 2
32148577 32148749 2
98581425 98581919 4
123195411 123195868 7
697385304 697386221 9
430167693 430168468 3
572891652 572891730 7
417659609 417660497 5
14811430 14811757 5
223828853 223829522 1
384267322 384267997 8
384742053 384742817 2
98838726 98839028 7
180829333 180829699 9
410083821 410084602 9
387911662 387912085 8
812869826 812870457 6
992812131 992812215 10
852001062 852001629 4
505355468 505355896 1
996437341 996437463 9
194546088 194546704 3
335035473 335036085 4
928438434 928438872 5
932945649 932946163 4
468402373 468402624 9
933462768 933463348 6
634099878 634100312 4
287298389 287298395 4
729633080 729633445 3
995221930 995222088 7
616771050 616771448 9
908101989 908102902 3
432084903 432084921 8
261188942 261189707 8
308189725 308190538 5
59280285 59280391 9
20143373 20143574 3
312950104 312950216 9
82484716 82485441 3
391375762 391375773 6
334744197 334744714 10
968334223 968334653 9
544886459 544887027 1
609745447 609746101 5
739742621 739743528 7
383030680 383030785 1
7486709 7487690 1
149271133 149271962 8
7061748 7061929 1
907821443 907821646 5
512804432 512804732 8
267889281 267889374 3
229964654 229965135 9
371183417 371183936 8
908621765 908622048 10
943490968 943491850 6
734711815 734712579 10
173071731 173072700 6
201489785 201490577 9
16700061 16700122 1
502322565 502322729 10
282093313 282094200 1
988556494 988556529 9
592553925 592554119 3
380443971 380443994 7
212654643 212654816 3
63927118 63927352 9
550234013 550234300 6
102445082 102445940 8
901957090 901957778 1
682483332 682483686 4
55983006 55983268 7
823590585 823590904 7
764961303 764961647 9
114369416 114370179 6
808027603 808028533 10
898872162 898872840 5
578627208 578627578 7
828780707 828780877 5
136836774 136837321 10
369463418 369464118 2
296175691 296176574 9
839525220 839525985 5
467388265 467389160 5
751120466 751121185 9
868212203 868212942 9
852835288 852835976 6
256647665 256648604 1
465413103 465413936 4
353344965 353345277 9
129461096 129461765 10
762292521 762293129 10
146158577 146158666 6
488819745 488820447 1
600337964 600338261 2
35823631 35824285 4
535701105 535701226 5
561281965 561282361 9
267863159 267863410 7
134541085 134542021 6
310876136 310876214 2
145517137 145517403 1
161139444 161139462 1
947048128 947048256 10
110636267 110637151 5
178698324 178698773 10
298642746 298643060 9
22488539 22488694 3
24798694 24798845 5
997372496 997373150 2
324335687 324336612 9
957230716 957231599 10
16282942 16283648 6
41093052 41093298 8
228143881 228144086 2
605677380 605677548 5
848619010 848619342 8
133881960 133882319 8
683726987 683727904 1
38299125 38299313 3
995155606 995155639 5
142275624 142275706 10
939195812 939196474 10
791916726 791916985 3
951838511 951838516 3
96716526 96717357 8
34134976 34135924 3
3041458 3041792 7
737309569 737309993 8
756030718 756031271 9
390166687 390167343 9
974390664 974390691 10
823416511 823416583 10
450814649 450814963 7
495649952 495650046 8
468234684 468235607 8
715310397 715311312 9
79291182 79292128 3
483896958 483897470 10
838240978 838241153 5
791724313 791724908 6
978372117 978372832 7
4314794 4315014 9
840305876 840306772 8
19457878 19458080 4
258738114 258738226 10
945065870 945066416 7
81421537 81421970 3
578367453 578368195 6
345973707 345974580 7
482358187 482358705 10
836937462 836937876 8
52772947 52773286 5
623689306 623690050 9
866823465 866824241 1
18627740 18628308 3
115445304 115446285 9
596361338 596361550 10
988340360 988341320 10
199553345 199553721 10
731182671 731183413 10
950218602 950218721 6
680613947 680614487 5
526218325 526219164 2
100433365 100433777 7
528615629 528616067 3
589575568 589576485 1
194298166 194298751 2
706525410 706525843 6
302806357 302807238 1
474262319 474263166 4
334851787 334852570 9
394768611 394768661 1
436142439 436143343 4
878526071 878526754 9
810052339 810052781 1
658425659 658426111 3
959684468 959685185 10
402656783 402657065 8
772397610 772398600 10
786882761 786882794 7
594378960 594379568 4
495080095 495080430 3
700627096 700627251 9
636931257 636931628 3
735593422 735593726 5
46747533 46747695 5
755106057 755106335 9
414705449 414706126 6
986216504 986216805 7
380281189 380281252 9
181381310 181381748 2
567269663 567270185 10
55302983 55303981 6
417548163 417548301 9
287220041 287220324 2
408395021 408395783 9
804523361 804523648 2
304337209 304338132 9
225489986 225490889 4
948467771 948467843 2
356301740 356302372 6
333676050 333676112 10
24706897 24707799 3
535029956 535030739 2
853979992 853980621 1
51117094 51117094 8
261954374 261955189 4
513750696 513751401 4
544061251 544062119 8
904711010 904711394 2
114449929 114450682 10
539980359 539980822 4
337197525 337198283 1
661695939 661695965 2
317826526 317826819 9
331434949 331435519 2
895007966 895008242 6
322456595 322457554 3
621791627 621792386 7
539054724 539055381 9
744284096 744284684 4
995855316 995855636 8
805690420 805690782 1
656039042 656039322 3
922011496 922011807 4
178235326 178236015 7
445452128 445452248 1
128861719 128862098 2
989487115 989487801 5
965778 966310 1
898273221 898273648 7
662140889 662141795 8
773898322 773899036 6
966220172 966220369 6
773791342 773791461 5
191107807 191107891 9
952225610 952226245 10
520570924 520571541 6
845022080 845022963 1
383017429 383017891 8
814087435 814088098 8
252525520 252526371 9
631656667 631656962 7
804110561 804111020 1
817790323 817791286 3
598479599 598480188 9
823162712 823163420 3
414276951 414277593 8
287339766 287340007 1
637856550 637856589 10
574393760 574393785 10
204276066 204276143 3
464567084 464567494 3
791911019 791911087 3
751431175 751432073 5
103930881 103931695 9
91272657 91273545 3
388003804 388004705 1
896459776 896459873 10
571382404 571383326 9
179477924 179478043 1
26421736 26422308 6
207752907 207753489 5
817703903 817704433 9
251352183 251352280 2
454340707 454341612 2
516035824 516036563 1
524417115 524417853 9
520265033 520265065 9
11033339 11033636 2
397184485 397184863 4
642692460 642693433 5
336641413 336642407 9
206544339 206545282 7
147652085 147652133 1
310106955 310107798 6
167561883 167562104 3
51152821 51153338 10
977483421 977484398 4
553541668 553542031 5
346732441 346733014 10
337346093 337346996 8
143963825 143964160 2
848669332 848669913 10
745930523 745931490 4
205763336 205763709 1
350653036 350653465 3
964115902 964116759 8
440002211 440003040 8
210243766 210243941 5
115121685 115121877 6
475597283 475598092 8
999894366 999895173 8
313860051 313860604 5
466140508 466141195 9
694986098 694986467 1
987674407 987674774 10
912699447 912700244 3
466513171 466513809 7
265040785 265041549 7
966257192 966257805 2
884491669 884492124 10
379674873 379674907 7
401097096 401097353 1
749936077 749936232 1
487083914 487084845 1
361239080 361239114 5
892774768 892775476 4
269857187 269857277 7
776976061 776976138 2
399188366 399188465 7
961536892 961537073 1
512527099 512527838 8
536812466 536813154 6
649869706 649869826 2
943824720 943824751 3
485673488 485674345 9
265288112 265288306 4
958694743 958695404 8
468877670 468878485 8
961197298 961197464 7
635991956 635992795 5
109669744 109670692 8
978630401 978631002 3
408967557 408967939 3
465075874 465075985 6
785580514 785580760 8
380953313 380954183 10
219763377 219763683 4
959746621 959746625 5
27579742 27579987 8
405263898 405264371 9
274544646 274545485 8
399862484 399862971 8
502996315 502997312 10
64307903 64308498 9
827223419 827224026 1
640917747 640917896 8
729727431 729728060 7
67064573 67064656 3
852309266 852309950 3
793149044 793149793 4
556485762 556486705 10
635883243 635883245 10
189321325 189321545 5
793820101 793820311 7
758145789 758146495 3
758727676 758728085 2
70946370 70946371 7
321456870 321457842 5
69344527 69344565 10
410028446 410029243 1
835684174 835684830 4
866191957 866192717 1
87131562 87132164 9
822856834 822856875 6
988224225 988224587 2
77966677 77966838 7
193210819 193211129 3
301512354 301512750 7
893747629 893747798 8
818177341 818177418 10
803537655 803537659 8
494102243 494102342 6
681885344 681885981 4
275797282 275797530 1
197012999 197013510 5
96549301 96549697 1
279051598 279051742 8
609444163 609444246 1
956520131 956520670 4
391494047 391494830 9
97674373 97674495 6
431230917 431231101 8
158579754 158579796 5
484198906 484199713 1
513526119 513527029 8
659611639 659612299 4
485460168 485460753 1
553436369 553437210 6
446375202 446375884 2
199171707 199172260 9
706885023 706885849 4
567403069 567403294 6
781767810 781768186 5
367484388 367484888 10
22625815 22626072 8
101339934 101340092 5
681783983 681784955 8
183545017 183545486 7
616818954 616819014 5
721739785 721739929 1
83193827 83194248 6
88892298 88893122 6
619902221 619902572 9
254540305 254541082 10
926567244 926567641 10
128380766 128380821 10
669881503 669882018 6
19906702 19907378 5
119794881 119795078 1
621622827 621623013 6
846566201 846566492 5
999419505 999420221 6
622525687 622526592 3
717095672 717096036 6
320320125 320320622 7
554543666 554544522 10
664170115 664170944 8
737242571 737243024 5
137029172 137029446 7
11507439 11508010 5
44749866 44750003 4
425746601 425746894 1
302639203 302639957 8
971714397 971715215 1
767185876 767185951 3
104264418 104265109 4
505719384 505719533 8
386762222 386763079 4
696360027 696360144 7
54145374 54145754 2
85776874 85777839 1
270825249 270826071 10
552225370 552226252 4
650284717 650285466 6
850509431 850510422 5
61203865 61204840 1
298670078 298670759 6
152733146 152733405 8
137887109 137887963 2
929313252 929313669 1
273186750 273187373 5
533194879 533195214 2
371363937 371364050 3
833026899 833027236 7
18782185 18782368 5
720975558 720976029 3
21862746 21863372 3
35294116 35294532 6
822052130 822053014 1
143016379 143016482 10
597499611 597500572 1
778704078 778704393 7
352271933 352271982 2
708804547 708805247 2
844497632 844498021 7
21684788 21684969 1
462824669 462824703 7
262091780 262092224 1
851324199 851324873 10
216629061 216629529 3
859653774 859653914 10
348770826 348771103 9
665332550 665333259 3
411076310 411076788 1
700386879 700387832 3
856012698 856013113 1
932193666 932194649 4
395067941 395068233 7
103474915 103475329 3
439275868 439276579 1
801959768 801960551 3
41537350 41538056 9
178076373 178077150 10
36768434 36768880 10
302805780 302806084 9
425769766 425770381 8
245547533 245547713 2
613499093 613499261 7
152257566 152258154 7
110507102 110507871 9
660993951 660994262 3
667678277 667678624 3
976262888 976263740 4
896313469 896313475 8
681620384 681621214 6
645707854 645708774 3
364398426 364398832 3
165781767 165782697 7
808224141 808225072 8
30227357 30227873 3
142423106 142423840 9
378543931 378544719 8
879606524 879607197 3
532002420 532003027 7
786451635 786452313 8
704913116 704913404 6
833803384 833804224 1
738432705 738433163 2
622995967 622996355 8
522060255 522060925 2
771339969 771340260 5
32751373 32752012 3
879124357 879124510 2
74030159 74030780 8
244624246 244624365 2
538874327 538875246 9
64689773 64690759 7
529144097 529144487 8
888335203 888335304 6
458048843 458049323 8
406117378 406117749 9
918495745 918496605 6
732753454 732753878 2
492517440 492517627 1
973476494 973476861 4
126184969 126185305 3
152840070 152840338 6
90499429 90500014 4
458036256 458037140 10
290636207 290636815 10
950097692 950098323 2
723503081 723504009 3
901108472 901108554 6
205752997 205753473 8
302159090 302159754 8
480841106 480842037 6
55263844 55264139 8
32492576 32492855 10
191196436 191196610 1
42898751 42899204 4
679543982 679544521 3
427436117 427436243 7
999054512 999055083 2
619158482 619159409 8
750817274 750817361 9
706767489 706767995 6
797896324 797897225 9
811381977 811382461 1
66477055 66477773 9
984255137 984255758 7
105565342 105565800 10
484788576 484789228 6
251659151 251660127 6
496531322 496532148 1
89413450 89414108 9
514323646 514323716 3
386622899 386623499 3
768796862 768797804 3
563003911 563004786 7
350752400 350753123 2
68236902 68237788 9
595821893 595822566 8
745541513 745542340 6
555101627 555102060 1
13203186 13204109 4
860365377 860365571 8
978209779 978210208 9
779653890 779654510 2
441932016 441932143 4
51631300 51631822 1
460958610 460958760 4
193355552 193355927 2
845481691 845482511 3
146279962 146280140 3
220189565 220189632 4
434769321 434769802 4
262083492 262084220 2
864443415 864444282 9
185952689 185953347 2
181100904 181101715 5
973866004 973866882 9
351184486 351184648 10
112111704 112112497 7
888280057 888280537 3
745150977 745151134 5
502691125 502691433 1
157716156 157716913 9
271338851 271338872 8
749723569 749723897 10
652450209 652450456 8
952584976 952585963 6
84847666 84848462 9
567160296 567161212 1
703783701 703784545 2
991409611 991409946 10
398517952 398518520 4
384594618 384595515 7
567207166 567207309 6
360607489 360608308 1
473183160 473183966 2
713783340 713784320 2
877195496 877196082 5
770465131 770465231 5
423580798 423581541 7
710383237 710383719 1
49748511 49749081 6
867431922 867432356 5
449256113 449256318 5
623881228 623881627 3
823898077 823898162 1
551014092 551014500 5
980249887 980250628 9
251403011 251403546 7
789315296 789315458 4
413918674 413918767 4
944846518 944847191 7
897119991 897120823 5
139382627 139382861 3
649603039 649603111 1
252669610 252670025 10
746602772 746602872 10
126311144 126311190 5
287644939 287645097 3
244592662 244593225 1
448923153 448923683 4
710353152 710354134 9
595216351 595217113 3
334419908 334420464 8
535303928 535304826 8
529720042 529720290 4
748628597 748629183 5
