200000 1000000000
44596 908037 9
569795 605885 3
694448 938676 10
581628 808870 8
51268 118961 6
947147 973924 8
353464 519751 10
699633 743255 2
732004 994262 3
604584 727324 3
757168 876780 5
358224 496140 6
316596 408323 9
695140 718636 5
97577 322522 7
889230 972534 9
975065 975332 10
569752 717066 5
314198 547612 10
881843 942041 8
360328 363539 10
835989 880720 6
298200 646147 5
640242 719520 2
386330 636114 5
261577 458011 9
553406 693173 6
260632 893256 2
82208 353713 9
378785 692935 9
92801 566469 7
703220 995128 8
467506 813216 1
431772 792169 4
555603 933037 8
56431 598528 7
640528 996329 6
280007 464030 5
279657 361720 6
441169 978665 4
691074 937294 7
438042 504664 3
380268 540602 6
950775 986408 10
310860 766167 1
712275 936647 2
987603 996559 3
237353 945522 3
57029 286632 3
354084 394012 10
449360 563023 7
293781 862326 4
801354 932042 4
229786 571883 1
291881 996140 4
819422 988148 9
631976 640506 10
369511 702758 3
502162 644073 10
10974 46837 3
835521 960027 1
770331 797258 3
849790 939288 6
496826 860137 9
620842 910139 5
528638 529356 2
50060 525262 2
237552 343954 5
105440 681508 3
404118 649355 7
815865 864647 6
853199 994817 10
600204 764726 9
99128 914102 8
314123 889635 5
45699 154809 8
433918 567823 6
419695 700274 2
577874 590609 3
77663 596426 5
996138 996735 7
554287 824939 6
513193 856495 6
383518 871409 1
330630 984986 10
550515 986484 10
703958 817956 6
251453 557679 2
747228 893894 7
182208 475671 6
312672 595550 7
928157 963483 10
719571 792869 8
516868 583174 5
546177 659191 4
322693 348579 8
240179 772754 1
957814 977021 4
410202 679881 8
74835 252066 6
873534 999869 7
617706 740053 6
3222 522549 8
250274 504464 7
191053 349502 7
883717 967036 1
752967 968085 3
135888 458928 8
422361 988835 4
760421 997540 8
116996 457735 10
932428 984894 9
460245 723445 1
474741 711075 7
5218 227684 4
500765 747083 8
546861 730619 7
143278 187399 5
568082 790224 6
962718 990353 2
251853 986130 6
317142 842438 8
828343 881340 6
806417 942349 2
578541 868850 1
951275 989632 9
306760 342628 6
338942 725114 10
743545 843921 3
831621 946597 9
747901 811715 3
661751 749712 10
418883 475054 2
20131 570167 1
959561 984779 6
697551 806375 4
981838 989644 10
608468 612240 6
828683 956090 2
906511 953564 1
234128 864148 10
137265 244513 9
111459 386085 8
643060 725037 10
523271 752036 8
498157 517483 5
949503 997266 5
302054 577929 1
669588 809289 1
472322 750691 10
834821 982358 7
639452 817173 1
628508 980555 10
655922 791301 3
267948 932750 5
721867 779645 10
603507 853319 3
661550 857085 7
559529 857113 8
831993 896756 9
567909 695597 10
850099 995180 9
187477 254008 2
416728 603991 1
169391 798992 9
102935 223194 1
616821 855106 4
729386 953545 7
942706 945008 7
36905 815924 3
164332 778819 5
818143 845014 2
114302 674636 8
6869 513438 7
412574 798824 2
285514 602026 9
341734 665733 9
959917 981212 3
767256 865160 10
398977 576201 9
215650 402844 10
790524 953908 4
17513 628015 6
170918 171002 7
7183 421680 4
956314 989132 7
867946 883193 7
162338 417291 6
580224 955176 9
644346 946934 2
445701 446759 6
721729 976152 9
99256 194618 7
981526 988366 7
740584 859918 7
885174 999309 8
792705 956178 4
412612 804578 9
938129 982796 4
280322 968066 8
607447 857286 9
929573 959242 4
747998 953660 1
762335 945033 1
53667 707261 9
258520 921694 10
448739 939775 5
589680 997606 6
72537 941976 5
209299 756418 4
124296 373950 10
807624 985597 3
802720 998047 10
123731 797574 10
801704 890235 2
895699 919493 2
393251 623705 9
713431 874362 3
288350 344117 9
31506 946110 2
60671 302532 7
727599 817437 7
21113 310215 1
352983 993651 3
698741 813362 10
179398 351094 9
57714 703331 3
620393 674668 1
918804 966052 10
421183 902794 2
207402 446560 8
420905 693502 5
811478 895896 2
180322 725871 1
467481 558711 3
464036 983278 8
398494 841781 10
224215 694464 7
88580 607572 8
109948 459701 7
452989 766799 1
764454 936861 1
955439 990764 3
43314 269704 3
683757 834619 7
102946 295678 8
862744 999788 6
602459 794449 5
265775 423778 6
437669 543675 6
978681 999171 10
709686 818217 6
533872 556119 10
120818 572293 9
198985 650273 8
182812 771805 7
285433 888586 6
762932 982972 7
228769 924227 9
254807 982007 10
922359 983911 5
572180 968543 10
495464 597819 8
310683 737264 10
759646 917278 6
758319 814306 5
461058 749371 6
977467 996873 9
962212 969146 1
734884 940821 8
799039 990225 6
662610 942320 2
904089 905613 5
752437 856764 1
467984 595980 7
372110 630172 1
684015 883282 6
288360 859131 2
129856 627171 9
560907 654335 9
998980 999302 1
570770 629463 6
887463 959751 7
92496 230862 6
466188 570015 10
215007 811251 7
203638 565281 1
285701 960917 8
694035 801424 3
29972 572741 1
920283 958593 2
912937 974646 9
9335 342231 2
663045 844496 10
413059 490706 4
42265 682567 10
713771 940246 4
381164 642605 10
642486 909123 2
977071 983947 6
172257 857652 4
542854 719214 1
675602 991244 9
1220 320920 9
50519 348497 3
282263 720698 10
944915 945270 2
705871 882664 9
208462 738569 3
489275 879142 6
544547 688405 6
134452 377251 3
505097 982440 10
154967 844940 3
632053 893133 7
237877 761829 10
987404 998634 4
830351 871843 10
782017 915618 2
42876 460222 8
190734 204768 8
224825 391633 7
585411 892550 6
537443 686139 9
492677 544556 9
539060 941964 10
483781 898882 3
464645 712319 8
56118 394713 2
887689 904133 1
733061 779170 9
895025 937460 8
332511 399750 10
566635 936428 8
936204 988984 3
224086 260422 6
993493 996142 8
37793 44675 10
913975 993797 9
453804 861883 3
840538 963567 9
840589 841325 2
563240 895001 4
604638 743344 9
294886 839600 8
406301 583091 10
541698 989367 6
690943 862224 1
742457 798798 9
224985 640084 4
736471 863470 1
48552 775522 9
70461 74269 10
205807 440318 10
361433 563117 1
554 505711 2
215368 356906 1
809675 836141 9
731653 740678 1
996970 997849 9
328465 828520 3
1646 404706 10
870302 921594 7
559554 822284 3
428187 909403 3
908093 960716 3
159953 965767 1
946343 947551 5
463810 472910 3
763630 859697 10
885636 902521 1
661338 874708 3
354899 926050 3
542598 683887 10
593442 647946 1
322911 700211 5
769329 983742 8
809553 900871 10
733312 910410 4
272960 675516 2
601569 664029 9
680119 820894 4
448861 661243 6
648226 657163 1
595831 718777 6
989215 991664 2
903325 918542 4
149040 234216 10
224817 653162 9
686258 829741 10
469891 894305 7
561264 785561 3
995473 997076 4
848764 887633 6
581140 688711 8
56997 301508 8
441912 654409 10
440011 606653 4
197789 640747 9
913938 992061 8
415650 985668 6
12664 259009 7
931358 942624 2
942061 992332 8
375278 927645 10
186199 360620 9
927405 989681 2
512411 902581 8
616472 909282 10
584834 629567 8
496502 778136 5
329451 493867 4
426842 796375 3
554710 665853 2
425359 518047 6
703120 845906 9
611805 732968 10
165300 598903 10
205656 272641 5
561438 769345 5
916483 958989 9
981176 993590 9
101234 174722 1
554474 812634 9
235317 470767 7
345745 773227 7
595102 675910 2
188570 961212 2
738083 833062 9
254802 321662 3
923469 924577 5
835290 963385 8
603144 983885 8
381188 771350 2
851242 988747 5
441855 591932 7
505043 644968 8
942161 992730 6
406041 762057 7
960981 990510 6
301082 893353 8
580 305145 7
7850 20493 1
899346 965560 9
705091 824400 10
102640 298548 3
816991 820856 2
534235 650982 5
261752 382548 2
776259 978391 2
212912 658129 1
199577 328389 4
445461 476050 10
997848 999462 10
969909 999497 6
839182 964201 7
311901 502407 6
591696 611924 4
554516 586993 3
837652 924420 3
508541 765957 1
633519 856534 10
135903 136400 10
33474 957738 3
67900 720398 8
759605 975268 8
336197 905309 8
623389 928280 2
42793 970067 4
203471 911784 10
82748 136060 3
823054 851599 10
358252 891991 8
523296 637880 9
632703 868245 1
536209 823253 4
778506 934686 2
485849 846599 2
521347 570144 1
197181 737071 5
432947 875510 6
111675 190566 8
242937 465974 9
298739 751035 3
882638 911389 9
431460 512774 6
507771 655164 4
663592 721510 1
399162 834177 10
671778 697643 8
504083 962196 9
101535 367033 1
715064 816405 2
556355 958772 1
668067 903663 4
923777 987878 9
564895 630749 10
927601 950321 5
610216 650136 3
651435 859292 5
303087 685438 6
48977 906120 1
272781 335187 2
371797 998325 7
452037 639961 7
807348 943913 5
712080 790025 8
524585 722754 9
521968 671749 10
729908 936804 1
962795 972331 3
73325 551393 6
538380 547981 8
848394 883137 6
776512 900579 9
57658 338138 9
457960 565080 3
844888 900302 7
449877 769935 5
283833 456571 6
852684 927866 5
89564 455470 1
197698 510047 2
241049 524842 8
889247 941745 3
455459 948791 3
967927 989796 3
466994 981154 5
928951 976351 4
62970 404782 8
630800 999354 9
482519 652679 8
578259 861465 1
483101 991598 9
887442 913872 3
660641 769085 1
396292 673119 1
376857 518431 2
367500 504303 5
193693 212688 10
734498 871480 8
395518 939031 6
242451 637774 1
636098 638191 7
124461 523007 2
77676 630998 8
333170 478659 9
510513 581568 8
987840 990900 1
654140 959135 10
117648 685541 1
998277 999401 7
364176 426947 6
128179 497718 10
217475 710149 4
514624 952140 9
576864 589765 1
155680 324718 9
651278 886202 9
765048 915869 1
545768 739770 4
554852 844289 6
766089 769011 1
624803 863427 7
658114 710936 6
491669 931847 9
510179 581899 10
585376 961620 10
222204 829767 3
766993 906259 9
951647 959778 3
484098 902197 5
327501 563925 6
413753 781187 8
745551 811165 4
50755 269739 9
747580 909038 4
577525 988901 5
259335 779520 4
875867 925795 8
619493 747567 9
455873 654754 1
490122 642457 1
292886 529868 5
851999 873125 9
346499 434218 3
66963 881965 7
579284 806955 4
445681 679135 1
898427 951067 8
827740 992968 2
458755 614156 8
34141 203536 9
259765 424039 1
576508 798756 5
760890 958170 7
813762 817852 8
756694 987727 7
365988 576752 7
775071 933949 1
443300 871925 3
743211 898855 5
986327 988732 4
658002 762633 7
789310 902902 1
932160 961519 4
314904 647298 2
503851 930741 1
540830 952131 6
523238 845037 2
490191 782501 4
845618 869219 8
88097 588838 8
373936 645614 4
389319 577992 1
805197 875595 6
605437 860361 3
368536 480027 7
571162 752521 5
838823 862146 1
503508 919259 9
782235 981957 8
536720 857228 7
127569 670100 9
121823 229537 4
399383 518384 7
974960 999676 5
43853 729157 9
442539 717452 4
730907 997610 5
782964 953957 3
366664 957728 1
85879 454249 2
721177 829379 7
132786 637910 7
472291 829100 9
103595 592059 9
551942 630764 4
571565 822057 4
744526 821550 7
359272 616091 9
948513 969997 7
400521 883142 10
697571 784817 5
894532 955625 4
881175 939183 5
910330 989914 6
476060 740839 5
75328 848321 3
303382 857584 9
399468 690441 6
653877 890094 5
56784 245659 5
443283 916813 2
577578 945262 1
628739 820361 4
318861 838087 5
297226 934913 5
51784 859346 9
212401 840771 1
600283 954140 7
154487 978788 2
951583 976178 10
588850 630254 5
339306 658935 4
57939 77695 6
713450 826588 4
648966 778886 1
994275 996101 9
33654 954438 3
562413 960864 10
675290 702604 5
816400 925993 1
464922 584391 9
983366 994717 8
238489 938178 5
603510 729342 9
721529 965813 4
596689 622277 4
770466 873188 7
891632 905704 5
711908 739879 4
345606 874206 2
121909 140969 5
547364 833679 4
868037 955263 10
481679 667669 9
407323 836280 5
115214 775591 9
851572 952349 7
195387 227043 2
312382 432994 8
47147 699359 3
713602 870014 2
853228 920222 7
20232 910512 5
655641 887061 4
31551 617799 5
462937 888970 3
944855 961125 8
899829 990472 8
127791 417476 1
97127 568385 9
601619 953637 5
628790 785279 8
136348 224899 4
59181 117920 10
765333 843129 7
844956 944364 2
290005 664138 7
348796 996998 10
295482 662604 5
943032 970135 7
950339 969770 1
273544 678036 1
474132 861073 9
671082 693757 1
427687 522640 6
363685 528073 6
570229 932699 8
351013 573943 5
395395 440974 6
464142 863791 7
246858 834091 10
441945 820666 6
262616 280093 1
936745 937930 7
479517 902385 1
665201 945960 10
394411 479373 1
848124 962576 7
338260 447115 8
929136 949994 4
708739 943303 3
719916 978596 8
146589 419322 8
38034 669500 9
861544 986343 9
337934 592926 3
621362 752617 3
338359 583940 8
23274 539801 10
740075 906834 3
134368 140409 9
585371 834152 3
697806 888410 6
327167 787805 7
26294 971760 4
36941 322567 1
440002 503208 6
823508 957469 3
221894 301395 8
333352 900649 3
368099 618245 10
930031 978919 4
156262 400875 6
762811 959020 8
839011 998159 6
506032 957579 4
156828 575891 1
630260 660922 8
546009 695798 2
290781 295083 5
124373 628546 7
731818 817097 8
200228 562766 3
545843 992688 2
34484 343992 1
397426 416837 4
156199 905173 10
859161 935104 1
948954 981708 9
572529 737617 9
67661 536742 7
220257 597272 7
111029 844426 4
671783 896928 6
459001 763725 7
872460 934733 2
173597 760133 9
266363 814100 9
829540 906408 2
692563 792565 2
133464 682290 10
79936 211123 7
910846 966965 4
732817 873478 4
597354 872261 5
317801 683657 5
880139 961395 8
293234 602042 5
373356 566119 10
975066 996833 9
275597 867605 10
352744 358072 10
389572 949099 6
67107 831296 8
832759 894691 9
696067 807457 2
301862 305016 9
86441 610234 8
543629 581405 8
573650 683764 5
272795 299741 3
839202 982514 6
998993 999519 7
68147 99294 5
203810 599010 9
914446 920712 9
467756 895214 4
44159 939782 4
370585 612007 9
254699 968696 9
652703 962443 9
816515 967281 9
969956 979151 3
691783 906733 1
595776 960445 4
479094 806791 3
477127 947302 10
548041 750909 9
263515 902243 4
143636 987237 3
150885 688169 4
974460 977360 2
300917 539929 4
577885 732672 5
524260 539834 8
840280 866652 3
835093 983969 10
653574 654261 6
600491 666650 7
949305 988965 3
623898 672120 4
62955 528826 9
65007 477555 3
413253 841810 9
872042 923626 8
146825 377206 1
347770 601894 5
544135 698331 10
974559 977043 6
120102 258086 6
789079 926413 7
454824 731520 6
585847 848876 9
978294 988989 7
162659 220465 5
606384 906004 1
776816 857258 1
561406 900950 2
996661 998532 3
709199 969282 5
925069 925377 6
277512 379165 5
630787 729232 8
168819 384960 4
974112 993676 2
229135 338383 8
851199 939100 2
939406 948239 3
585470 618134 6
372555 824352 9
586621 933948 10
428744 840585 5
519860 888112 3
924415 986381 10
179059 919623 1
844517 905653 10
744320 908010 2
83663 579470 4
282799 993986 8
909456 909537 10
245496 796378 8
282656 922978 5
431129 995692 2
755622 855021 9
332314 491732 6
192025 328830 2
794555 853123 5
24807 377262 9
920363 999969 3
779309 878584 8
667312 772040 7
174920 478985 8
162394 914507 2
746704 931585 6
801363 831060 3
798909 968219 10
331578 744644 10
829560 888920 6
244278 968348 3
123751 619703 7
4930 423141 5
432505 718419 5
547747 659001 3
999655 999932 1
156073 235168 9
598905 927678 9
331565 801887 1
991738 993014 1
226094 286074 5
27326 731651 4
554878 833068 6
504571 634037 6
410624 776449 1
258225 631445 4
633497 933231 7
979845 989159 1
991320 992039 4
148813 571516 10
699255 718856 4
354045 820434 5
478849 489271 10
368068 533403 8
820267 952216 2
654783 788596 1
678675 719816 2
191876 716264 3
779385 932588 1
665887 679830 5
547532 769536 4
508422 719787 1
219366 795995 10
220124 785070 9
488704 771327 6
982016 999636 2
691538 975575 10
214504 260116 7
53405 538677 3
646398 949058 1
757538 903376 6
77907 602918 4
481937 585878 1
590095 929209 2
600619 850806 7
645186 743523 2
853143 858976 6
693911 845045 3
75395 987003 2
711977 762863 2
400928 563819 4
659369 849708 1
620424 961081 4
198045 909713 2
320168 926342 3
863401 958608 8
760449 853518 5
257117 578899 5
782631 987868 1
694877 875749 2
850915 891636 9
314857 512433 3
840874 912852 10
712796 830904 2
57542 562528 2
274670 980525 9
949830 954777 8
204561 270941 10
736332 960621 2
39640 392459 8
376653 696433 3
411459 575036 5
995975 998393 5
609896 897114 2
888501 983766 6
430286 520250 1
124969 316803 3
879292 889522 10
327625 386662 8
573328 923851 3
40671 941350 3
39171 352411 7
23344 136877 8
173323 576204 1
665077 875902 6
59130 116397 5
361501 601702 7
540144 597897 9
890901 949826 6
758887 774206 10
307980 834996 8
127621 419561 10
656281 907207 10
470157 662360 2
830082 911329 7
643735 696804 9
994381 997766 2
783321 923344 7
981783 983458 9
223927 688756 3
624620 694556 1
78996 598040 8
679020 976665 6
710971 771912 2
490951 513831 6
850278 987708 5
377134 801813 9
686949 785412 6
296651 735343 7
811471 984336 3
432175 737641 3
43353 89607 3
662956 789566 7
367766 611841 6
820758 869855 5
420656 886341 1
822724 920920 1
742655 926594 7
31020 201842 2
644334 712372 9
889101 974031 7
676071 966514 2
440561 813418 8
8235 59375 3
42633 224924 9
175727 463296 10
664679 824254 7
641541 696756 4
284434 450341 2
177960 551875 3
109548 596473 5
378149 884954 6
508973 509797 10
85740 416542 1
349633 852240 8
325430 562434 9
265666 606729 8
885473 886102 10
63439 916183 5
359895 560591 1
152142 485692 4
275022 462631 4
276321 848578 7
14163 708697 3
476084 811357 6
786607 968325 9
592216 740761 1
274244 989267 2
284992 604632 8
882123 980412 10
287169 825194 2
841308 970642 5
718788 966126 4
441263 501814 7
505165 823446 1
719163 925776 2
621793 820342 1
123527 720830 1
265248 634251 6
763072 790071 8
182893 451503 1
647675 667848 7
812556 897791 10
282026 764384 2
963313 992171 6
851478 925991 10
605779 650337 9
718300 819383 9
276621 328722 3
523117 965638 10
11578 996163 9
946081 959618 2
800320 960969 2
29610 513274 3
478670 768283 10
310714 962759 2
823455 836369 1
872359 897171 2
746806 753694 2
483855 908720 4
257795 906581 2
971532 976700 8
246432 395340 4
665945 849612 7
651603 957154 4
430443 451321 6
455132 977011 8
156880 631015 10
86138 407041 6
266575 804982 6
677725 686543 6
339901 845544 1
646971 919967 2
278104 562612 8
230144 704984 1
917420 993592 3
150020 983135 9
251420 461151 2
172115 274652 3
214767 596867 4
678595 958427 1
614263 908884 5
359278 824137 2
194887 379760 3
432350 707942 3
550410 572577 8
459898 951635 10
907515 936633 1
744867 804744 10
23053 651493 4
563173 785681 10
236347 725538 8
43570 231031 3
137537 422125 3
985814 989136 10
386845 448600 10
198525 418742 9
786399 822734 3
611758 704791 9
386142 398482 3
813061 839980 2
263878 505103 8
976957 978541 3
595186 926645 7
407579 503955 5
23260 666556 6
245133 840132 1
855179 888853 1
474683 990647 4
456562 462829 4
319469 744658 4
856572 943986 8
791487 963137 8
192325 725376 5
424153 912434 5
729730 844022 5
487278 701521 9
960098 991578 9
705592 951204 3
808387 998652 5
787653 974022 4
852742 917115 2
291207 313667 3
152381 918802 8
556161 670273 3
505081 543794 2
328815 504179 6
750162 879156 5
461696 934600 7
87149 510115 6
588824 855902 1
715245 838318 2
280575 341404 2
474347 552288 8
963784 978477 8
276734 785379 10
822459 991868 8
372567 452650 4
482771 671286 6
771289 794096 7
571716 871188 1
435933 618883 1
364936 931932 3
194161 789573 3
681471 875477 9
969398 989132 8
107204 511781 2
821207 857759 3
980088 986511 4
116286 144722 5
414525 668137 8
107386 425690 6
972808 985047 10
245104 422358 7
412651 565933 9
994322 996690 6
662002 759542 9
48913 588951 5
694243 715673 1
474434 576039 3
359187 780942 7
594632 868992 1
860048 907238 3
45223 849374 9
448573 592855 8
22316 186404 5
162688 615620 3
4477 968533 6
421303 895497 2
458340 601089 7
853915 951987 4
562426 695827 6
2528 200469 2
947830 952219 5
951025 973608 3
958598 987992 5
956777 990735 8
530921 975458 4
711544 756094 4
716735 790583 2
919132 974259 9
704673 944041 6
845953 864186 5
451869 983956 3
983757 999886 2
160164 474845 8
809206 983856 3
978530 985065 2
902679 930660 5
363474 680429 3
221341 673058 6
832906 904121 2
633791 759483 5
701889 709260 3
768499 913561 4
600139 753465 2
321613 382589 3
304742 979452 9
529616 909237 2
640399 933839 9
884066 921756 6
539379 767708 3
145136 535671 9
185653 880347 6
950213 957617 2
421348 619836 4
336415 780851 7
169040 746842 5
401172 600151 10
200513 395690 6
508577 580504 2
457586 668598 3
212973 999073 9
17246 96045 1
758367 811084 6
43073 494043 3
312306 745672 5
377532 696294 8
188442 529993 4
590997 900077 9
373761 557845 8
931295 942065 7
304602 394598 6
915701 998607 9
215458 770977 7
145462 331337 8
446398 876494 6
99882 672159 1
499434 633691 5
734864 912175 5
217022 233777 7
42987 380212 4
51489 846274 9
569197 654761 7
837543 869412 1
892405 902511 8
325476 815987 2
404960 850017 4
536567 978708 1
603443 796843 8
253890 392799 3
169532 186500 8
679268 841088 9
256589 794171 5
119495 639292 5
306190 329195 7
508 950520 4
450415 623223 1
295795 554533 3
892785 944727 10
832263 990158 2
576298 988555 2
22158 528451 6
296712 908362 9
463012 486837 8
890748 938838 10
608741 638162 10
463620 667276 7
464687 633657 7
597322 879320 10
176443 224956 2
176735 552767 9
114554 288782 3
511012 704157 8
375464 518546 7
882777 957194 7
669767 982429 5
150107 604562 8
264648 952007 5
193031 352201 6
744892 971508 6
633139 671758 10
935153 943059 4
20135 209315 5
410547 597624 5
126533 973460 1
598537 957055 8
129497 922134 5
580459 925953 3
789803 991909 8
437362 827713 10
969900 974037 9
634955 852507 5
307277 735747 8
640832 753828 10
841150 911028 6
53138 741931 6
733310 868762 3
884655 982229 2
158019 362384 5
511231 589216 9
301473 605428 7
383665 574872 9
62171 239969 1
686868 693748 2
261171 715614 8
127866 385270 3
974689 987267 8
403047 800817 5
197673 299025 10
60073 293722 7
703173 902919 8
625568 844068 8
883869 963736 9
365703 668101 5
179483 918771 3
866486 964323 9
585435 785547 2
128756 831720 2
853560 865372 6
870263 878653 2
950900 995977 5
999952 999991 9
943638 976300 5
480373 972428 7
167873 505554 4
584552 615876 4
810222 993611 7
990830 994596 5
109914 859779 7
782315 804855 7
989349 992358 7
326419 547686 4
149309 771813 6
346275 804529 9
164158 838717 9
405621 485131 1
937798 948793 4
207161 734744 6
940127 985936 5
940626 967943 8
103419 860442 5
27102 467807 10
560447 687025 2
246852 786484 1
686721 846756 2
410089 847846 5
308897 592003 1
740065 742953 3
291412 941860 2
668598 708539 9
664431 753771 10
858169 880715 6
136964 851196 10
605159 781861 1
203157 892970 4
138154 752446 3
412795 511724 8
769589 936354 8
202976 842588 4
915395 992962 6
456576 977968 6
952789 986687 2
996821 999213 4
270045 600662 1
530520 676547 4
665915 721965 6
564120 589605 6
626987 881327 2
324588 768679 7
925231 970937 3
623462 877076 7
803064 855029 8
675620 942752 6
11914 632966 4
452540 518347 9
996600 999738 1
633 419838 10
417705 962128 1
309004 936051 7
993479 999486 7
926687 930279 9
710667 732819 10
883530 994523 6
290431 902168 10
590760 711870 2
8892 590406 4
117564 137815 6
812120 908290 7
942374 944158 10
754165 920134 2
704147 878579 3
100085 141573 7
776633 811335 1
409857 452749 10
621552 959561 1
480853 508954 8
654187 994208 7
28242 807487 9
880278 927315 7
511972 527402 9
315241 668234 9
437743 716119 4
146311 998606 4
969823 997346 8
910763 954351 1
91430 446954 6
563626 864121 5
557777 617896 5
472746 789657 5
217183 247328 4
378299 739014 1
121306 689721 9
48987 570854 1
303573 418673 4
306425 343084 9
343505 737875 9
648775 795704 2
54777 58519 1
761946 764354 8
560415 922201 4
826130 844814 7
185958 213866 6
103056 850835 7
826822 882388 2
338512 831582 7
449724 949164 5
683506 699794 2
956796 980173 7
152595 536512 4
806342 842067 2
113861 838092 3
497022 500794 5
604062 799245 4
857458 865025 9
229848 487353 10
358202 887774 8
74526 105753 9
836798 880306 7
91843 829984 10
954840 999671 2
931418 957536 9
488210 532324 4
652644 833630 3
993562 996739 9
633908 761015 6
586975 985174 5
400200 826290 2
344982 619754 9
775523 906242 4
111850 770117 7
655226 702725 4
136233 914051 10
499518 597799 2
604050 694178 3
540716 566965 2
326176 835129 1
769024 769091 2
411229 551096 10
755355 962279 4
179306 906577 10
674439 850481 5
109641 581580 2
280895 774044 4
596586 960617 7
805382 898142 9
418118 997830 3
903810 917845 5
616794 668379 9
718209 913886 7
949119 992811 10
939626 950923 7
393685 741998 3
20531 914936 1
121665 971047 1
15577 229423 8
427022 467698 8
829952 884891 7
298142 583174 2
276249 877182 1
318796 992063 1
522685 546044 7
787281 909475 10
571733 746312 3
893931 938243 2
444578 600187 3
895211 913583 7
4301 569615 4
308700 849699 5
423309 423597 8
986587 999161 10
720146 785320 10
302865 398624 9
564334 753086 2
765265 916228 9
714855 883947 6
65054 168102 6
162311 394788 4
667281 795927 4
109898 357596 7
251107 284942 2
212800 273084 6
478242 957198 8
779310 925318 10
469252 862158 8
167486 319615 9
377509 431726 7
544734 854397 6
725333 769613 7
83880 742678 8
424347 943056 10
463043 944673 9
426723 672910 10
797787 908723 9
114239 876823 7
420910 987393 3
831006 990334 5
731797 783256 2
382703 699771 7
540467 756766 10
833430 981106 9
925367 970775 1
543584 860903 1
841896 994439 1
945523 958400 7
975913 999227 8
506579 841191 9
120313 197200 2
399237 470221 5
796919 813277 8
339627 697382 3
666263 760078 2
521432 722331 6
844346 846642 6
627648 687891 9
190411 464446 3
677518 891056 5
20248 530960 10
803417 916687 5
533830 854024 9
116524 261227 4
880061 989631 9
800243 854809 5
153808 942807 1
613283 722835 5
859097 906294 8
558669 846917 3
61115 951229 6
828867 876337 3
951626 988025 5
952454 997572 2
610030 684877 7
330064 575760 3
130937 624037 7
225904 430911 8
440167 787892 4
258057 611955 9
117933 940635 9
96795 796621 8
40607 360752 5
785506 976940 7
697209 759688 7
831766 933022 2
897098 978091 5
781060 922630 8
154483 917799 1
121760 643156 7
136563 277296 3
456046 954463 7
427960 970849 4
726937 955516 9
889182 908171 10
379961 608178 6
531489 554760 3
763672 972356 10
345580 420244 7
218640 667857 6
217965 845463 6
725288 806731 4
872399 942234 6
904350 910023 1
272990 517512 8
597663 923260 3
265898 466926 2
452637 849568 10
68367 747352 8
767663 878496 3
379523 444140 5
677372 682251 3
792795 911588 1
456215 656137 7
616395 735585 1
627405 888419 7
693917 928895 8
202685 692986 10
197780 541516 8
995490 997331 1
175269 415286 2
819013 831929 3
162222 966053 3
999112 999679 7
748303 922013 1
87990 130234 5
500349 839650 3
667276 991423 8
957466 990793 3
511448 520301 6
810995 899896 9
90568 528220 7
479589 910677 6
397320 882986 1
563077 722190 2
23655 406037 7
869506 980856 7
799571 886346 8
251490 527709 6
956911 966745 5
956684 999747 9
424667 565610 5
387546 493191 2
535667 593108 5
625209 728534 10
315176 854543 1
801901 892711 8
288458 450814 6
806842 850561 7
551510 997739 10
153081 280875 6
254866 296602 4
370489 893353 9
460755 666729 3
15168 446256 7
935485 936630 1
500270 628628 8
897767 915014 1
81514 656562 5
181390 792541 10
587318 705203 5
715354 827843 1
689288 991613 1
608216 747963 9
149486 759620 2
937378 965847 8
494655 986532 4
755909 985036 8
830540 960440 10
443247 889955 7
192292 468248 6
845990 916055 1
207637 986466 8
943020 949616 5
147342 313288 6
844236 974684 1
398895 539338 3
864003 979488 1
100180 144325 7
966695 997335 7
859187 999561 5
134053 910278 8
917313 970972 7
653877 893491 4
146401 868924 6
484646 776216 4
387238 405761 6
636122 986109 5
643543 891458 6
946358 981254 1
714129 816812 8
674893 684657 7
107961 126366 4
247433 505701 2
464263 830471 4
448870 727916 3
605223 831089 9
454315 894637 8
501569 845133 5
946176 964580 2
86423 634355 10
1998 694508 1
34724 187854 3
906837 911372 5
810873 909517 3
529305 621195 1
415092 542589 2
9049 834629 4
821484 979291 2
586912 948198 2
274676 606173 4
694224 910031 7
775221 977330 7
391314 734764 9
550419 683239 1
967083 986349 3
143701 175778 6
610799 858284 5
278668 629622 5
663449 673012 4
86334 379998 8
73105 750077 1
645724 996948 3
512473 654249 10
972707 976244 8
599702 969289 5
698653 791253 6
604622 975516 5
672446 798110 6
558879 923882 10
249537 534458 10
427135 946044 9
790011 798703 10
553534 831768 7
699470 833257 5
575128 815387 10
588124 734570 5
217103 718573 4
743303 907492 3
652400 979923 4
159307 553869 4
228670 424360 2
713532 844575 3
902815 994042 5
19291 430377 2
828774 959526 7
817311 945216 10
539390 893198 3
439488 786440 10
630125 903002 4
140942 142066 7
410619 451738 3
834570 965339 4
57600 353799 6
573098 765611 4
41540 241943 8
222445 322766 6
848488 971861 2
564684 801736 6
118575 202583 7
10841 769969 2
171048 464099 1
910247 970314 7
45634 768214 10
897435 922174 6
50637 508727 3
446274 927319 8
170188 501390 8
709123 837169 10
329110 878646 10
309759 710860 2
