1000000000 200000
A 54614024 1081729537
Q 1000000000 1744610669
A 914811795 1920458559
Q 922336345 1070313220
A 1676552528 710318505
Q 1038586609 958764841
A 31517477 1044274318
Q 1 35207068
A 1140170410 122035454
Q 414575117 1000000000
A 1519661512 444115173
Q 397004222 1000000000
A 1247586680 220321725
Q 2000000000 1000000000
A 242258720 1275088792
Q 287883482 2000000000
A 1483009902 402291163
Q 1 1000000000
A 309841080 1362722318
Q 1873772872 2000000000
A 1351392788 304426889
Q 2000000000 831308212
A 1286626643 248689486
Q 74618860 29986584
A 783376742 1735308580
Q 1331956112 1000000001
A 249171671 1288901936
Q 1000000001 47037906
A 117531115 1131245727
Q 641177887 2000000000
A 1827039480 881560593
Q 2000000000 1280835298
A 1056237597 35504993
Q 1852750526 1
A 1183394897 148654285
Q 1 2000000000
A 22062106 1016716787
Q 832705171 1000000001
A 1793781686 866786427
Q 1125746556 1145175138
A 1911275402 907715383
Q 1000000001 713074888
A 951389075 1946346871
Q 16663995 605031947
A 220762202 1248252825
Q 151375656 1000000000
A 891556428 1857212611
Q 1 1000000001
A 1187722327 150125597
Q 1000000000 127588608
A 1959717991 967339394
Q 1098813053 846387658
A 401894846 1476597949
Q 2000000000 1223768351
A 1120179664 108065409
Q 680910926 1646461821
A 389937534 1465481406
Q 1000000001 1119928510
A 1213991483 187671344
Q 1724625903 1000000001
A 1604924593 541628272
Q 1864376066 181176694
A 776024092 1728823053
Q 1000000000 1
A 1945788401 948932883
Q 474930087 1000000001
A 1146138701 128830450
Q 1700352602 2000000000
A 578062320 1618058907
Q 1 1291184018
A 135457562 1163837767
Q 124741964 1346299532
A 432777762 1503195416
Q 257647480 819930133
A 1422184967 357143644
Q 1 1000000001
A 1900765709 902984317
Q 676234102 898954733
A 338332412 1388206376
Q 549090530 1477890790
A 243868701 1277305145
Q 1397602841 1635508834
A 45635590 1073971064
Q 1 94910741
A 1644199954 632687850
Q 1000000001 1640848409
A 162384185 1196528873
Q 1129450380 1478262050
A 763529194 1721858248
Q 1049004127 1608053335
A 718652378 1694314277
Q 1000000000 304837085
A 362975137 1428417120
Q 1194993994 1686801159
A 672091100 1655733197
Q 20729646 791646306
A 1110041899 92028312
Q 1000000000 1000000001
A 156691214 1195752418
Q 1769475645 1288900347
A 856970439 1776524825
Q 1573127025 1300939600
A 400467806 1474030536
Q 1000000000 2000000000
A 713679113 1683043879
Q 2000000000 1236549957
A 341539655 1392279687
Q 273047947 1000000000
A 994009543 1989798845
Q 2000000000 1928275753
A 121191562 1137789361
Q 479516341 1000000000
A 786529065 1738714030
Q 996731010 1917313835
A 388771429 1464524140
Q 2000000000 1
A 771690600 1725755293
Q 121557555 1097992171
A 1632141853 611230838
Q 692435547 1000000001
A 1169043396 137657827
Q 111853193 1
A 1663506074 683631815
Q 696025453 2000000000
A 1814011288 878379821
Q 1708668045 1667101191
A 282157434 1302449427
Q 414023215 1868514011
A 766516837 1723126342
Q 1873823540 1725451741
A 960244806 1951459209
Q 403461884 852400629
A 1636891103 621429480
Q 1000000001 476506312
A 1001547456 3888053
Q 593839322 645805604
A 1261281906 225893612
Q 1000000000 700534700
A 1668534839 696522821
Q 1592200884 1077015548
A 113900328 1125680016
Q 1000000001 1379004120
A 471726184 1548960557
Q 2000000000 1000000000
A 1013411060 19201537
Q 2000000000 691606667
A 14945803 1007673911
Q 419939053 823383068
A 239349795 1274232964
Q 1326153341 2000000000
A 392157333 1467011201
Q 1000000000 1
A 137037352 1167382997
Q 1812629457 1375196873
A 1465919197 390346862
Q 19958660 1000000000
A 1367268557 312936150
Q 1915122867 1268841547
A 782451687 1734239454
Q 1044740066 1886862797
A 1825401100 881009066
Q 1114289503 1
A 1470477193 396462729
Q 1000000000 978599812
A 1746593692 794952565
Q 1000000001 2000000000
A 382661421 1458116521
Q 1856481045 1101152372
A 368957823 1432424907
Q 2000000000 248114973
A 215357039 1236687851
Q 1000000001 1252196014
A 1191599232 152381764
Q 1001781278 1293106539
A 1420756557 355306072
Q 891823110 331299710
A 1629113688 602872584
Q 2000000000 1187821740
A 583041863 1620162595
Q 1429815165 1
A 1233876876 213463060
Q 1 1000000000
A 1530005397 454777636
Q 103492860 1452010238
A 1946754400 952437300
Q 281129564 736746262
A 1750918547 810858222
Q 126510788 1000000000
A 864925833 1790268959
Q 903538978 1000000000
A 1470061460 396061261
Q 2000000000 1117174587
A 890964426 1855852454
Q 1310787613 647240179
A 1767731063 854094950
Q 1036339062 119219851
A 343910753 1398490464
Q 127607838 1096437450
A 367024715 1431156102
Q 1656891486 1000000001
A 1874504484 899680852
Q 160224132 1000000000
A 234780314 1271062802
Q 1225419153 1477063736
A 311548587 1365770999
Q 1049497968 2000000000
A 1613362963 565906939
Q 1000000000 233824611
A 1780708182 859649983
Q 1222257449 1000000001
A 1752271310 818781680
Q 1167174922 53505634
A 1802173692 869438633
Q 1 2000000000
A 1482077702 402262124
Q 1659013775 2000000000
A 862065924 1785253428
Q 1000000001 1189805353
A 1713644680 742330126
Q 1903548431 1842761642
A 1697512239 724870617
Q 1 1513041069
A 1059347367 37038909
Q 1000000000 1432032745
A 1412421141 346488340
Q 1 34727199
A 1646457075 648660798
Q 1338920453 1000000001
A 1547387018 470208244
Q 2000000000 1
A 1763018477 848235736
Q 1977631838 1005168147
A 1029056940 27734981
Q 1 1000000001
A 1937627973 939369218
Q 790754818 1897024897
A 1226689418 205072918
Q 1534710447 1163730456
A 859208486 1779879551
Q 1000000000 1
A 1795245926 867473657
Q 1255543675 1082659771
A 108651468 1120396600
Q 1000000000 1682105419
A 902729157 1899193268
Q 1000000000 1000000001
A 1642187906 631061439
Q 1072647948 1207650061
A 1606074169 543395905
Q 1702566384 1255590287
A 780825576 1731872312
Q 454329073 148594550
A 731633485 1704107457
Q 1000000001 87912730
A 104775436 1116497586
Q 332335487 890809471
A 593027918 1625305853
Q 2000000000 1794556631
A 1016583389 21989385
Q 1321937337 1000000000
A 909225857 1915186871
Q 2000000000 1
A 793754880 1745795296
Q 1000000001 1449341884
A 1435186393 371131297
Q 1 1016528813
A 28683984 1030351858
Q 485768884 1949637537
A 1054525082 34706451
Q 1684539595 511584937
A 1139353905 121549617
Q 947307650 1549282205
A 585117127 1621502193
Q 2000000000 1
A 875867533 1809877832
Q 2000000000 1000000000
A 1646733656 650453211
Q 1 612111574
A 1648279697 654951954
Q 2000000000 244819120
A 849718018 1765130401
Q 1014994853 1649009131
A 561410723 1611652754
Q 1482178410 1879551248
A 521602703 1597008694
Q 2000000000 1168504361
A 1726862024 774207718
Q 1000000001 1000000000
A 1111283594 93441314
Q 862206761 1526634339
A 868759190 1798508441
Q 1000000001 365374238
A 461425475 1537448507
Q 1483331671 2000000000
A 678018582 1659932400
Q 1134337616 1000000001
A 717092929 1690239253
Q 1459596769 1187580335
A 346728063 1413795176
Q 442537572 480977720
A 1550316795 473695530
Q 1 339043560
A 1206626065 184836486
Q 28093492 1
A 1925255336 920149169
Q 219777029 127719446
A 1138719249 121414875
Q 927133888 1000000001
A 1959511932 967162004
Q 452798519 554178042
A 1427786126 362138729
Q 1000000001 1000000000
A 1908817606 906646169
Q 470335898 1884691535
A 1008991516 16260922
Q 1000000001 2000000000
A 528068274 1598487281
Q 1 1000000001
A 1854881716 890378408
Q 931404343 1004240743
A 668560554 1654754053
Q 2000000000 1838262934
A 597568074 1627417381
Q 1 2000000000
A 401227904 1474680188
Q 1 546850087
A 678641201 1660512257
Q 1825443912 1000000000
A 1328204796 292088622
Q 782591554 1088627120
A 1232104127 213150533
Q 1153752560 1398675063
A 679357625 1661106790
Q 1848454 9005173
A 865769189 1791457981
Q 639578898 1000000001
A 221485685 1250110467
Q 1096196308 490698704
A 307167546 1355482669
Q 1000000001 1872538610
A 1909657276 906946664
Q 2000000000 1105368288
A 1066833643 41990772
Q 1474020166 1121443359
A 24287055 1023392118
Q 180876182 12596024
A 1395310953 342925989
Q 829006094 1000000000
A 972061132 1964785775
Q 2000000000 1163184783
A 1567849495 487460795
Q 2000000000 1828713584
A 287925816 1310606358
Q 1 1000000001
A 1595914770 515444082
Q 1000000001 1120169754
A 1542669710 464448732
Q 1986423197 1000000000
A 1388163333 338281116
Q 1 1338637087
A 504045313 1592446561
Q 7952592 741006478
A 292556569 1329515498
Q 71940014 636784501
A 1603434622 538896582
Q 253744200 1455225135
A 713463582 1682682610
Q 528917269 450416250
A 236602143 1273069751
Q 1 183602779
A 1761633040 846141710
Q 1672447859 947389670
A 1766147566 851373258
Q 1000000001 1623515322
A 1505133318 433598461
Q 258221249 628655338
A 22533237 1018007849
Q 736111360 531931903
A 328401479 1378053267
Q 1 1808136845
A 414809763 1489860742
Q 4040575 344559897
A 1601493322 532597785
Q 1022647422 1464704702
A 807851985 1749572157
Q 924660590 332438297
A 727076325 1699593632
Q 1741257003 1090631273
A 1947305491 953843637
Q 1024775046 1368118289
A 818021115 1752179988
Q 1356894591 834492880
A 775859889 1728751175
Q 1000000000 634488402
A 987197586 1982227688
Q 1000000000 1139270740
A 206405247 1227460272
Q 1 1541005781
A 800266101 1748210025
Q 1051236002 1320255267
A 1048525429 32502039
Q 1000000001 14160210
A 389158548 1464788570
Q 1015171611 1000000001
A 1451167368 376615057
Q 198734180 1951916671
A 1001994813 4848459
Q 180575280 1608523891
A 1272391914 236222572
Q 854587339 648165414
A 1650562499 661107103
Q 1 52039767
A 1986131021 990331100
Q 550944556 775242600
A 980625282 1977105299
Q 1756896403 1000000000
A 1479104385 402147543
Q 500550568 564487137
A 1599299863 530204070
Q 1000000001 641376824
A 978949028 1975774503
Q 1 1000000001
A 1597529102 524495231
Q 1428286015 1096008412
A 1498132901 427692024
Q 247639882 1
A 1261704613 226390717
Q 12055708 1401385609
A 256402356 1294219192
Q 1000000001 542809080
A 41366808 1065547335
Q 1000000000 1436086160
A 1076718401 48915359
Q 168033175 2000000000
A 680493902 1661578007
Q 1890266835 1675327708
A 218966779 1244375463
Q 780970020 795013372
A 1661745891 680686429
Q 1816816052 1000000000
A 1965377871 972348642
Q 2000000000 1
A 976433111 1971065469
Q 1657544563 1848508689
A 1658152224 676548760
Q 1000000001 120029270
A 375512357 1447692049
Q 1908209160 424051361
A 898836136 1872305584
Q 2000000000 1
A 185624598 1208650490
Q 2000000000 1108518581
A 29901492 1034612985
Q 1000000000 1490549883
A 283973294 1305210035
Q 1538312431 1533302056
A 1677351567 711259506
Q 446390808 2000000000
A 532338121 1601335166
Q 1000000000 1114184534
A 689937075 1666309529
Q 1000000000 1806768448
A 344861799 1403714945
Q 1000000001 1991391231
A 522036476 1597100806
Q 295960391 1000000000
A 30372094 1037751327
Q 232690887 1082080799
A 1110526352 92693133
Q 1000000001 1000000000
A 1821426943 880134724
Q 2000000000 392699481
A 1015181491 20934191
Q 1000000000 853633029
A 1208385127 185561562
Q 1717381557 372326009
A 479530397 1553928437
Q 1 559255805
A 1087947172 59129730
Q 1821982609 1632078911
A 953095312 1947056262
Q 1942235473 103798918
A 793405342 1745434317
Q 1000000000 2000000000
A 1768470538 854316545
Q 608455350 1
A 1724589196 768089156
Q 841239696 790099207
A 888851159 1851436360
Q 1492352036 1344634162
A 1651279741 662242596
Q 309688529 1141262996
A 1493892589 417022324
Q 1000000000 73650290
A 1298470907 279923250
Q 6371412 1000000000
A 58029236 1086945028
Q 2000000000 22507291
A 95865000 1113988144
Q 1689552570 1490123719
A 1227032144 205578158
Q 1000000000 417307549
A 1763915338 848821332
Q 1101493464 1561227214
A 16991070 1010333522
Q 1677585841 2000000000
A 969934453 1962064546
Q 1000000001 1000000000
A 1632569206 611830177
Q 1000000001 1
A 249269086 1289310195
Q 852004582 1
A 248779612 1286913160
Q 1002345759 1180733826
A 1135061767 119351566
Q 1712120496 1420768536
A 286427470 1309327876
Q 1 2000000000
A 1217031294 188635229
Q 298990224 973614431
A 1504738767 433308850
Q 1 62335108
A 35636604 1056685599
Q 1000000000 38694055
A 288660789 1311926214
Q 1616563158 1377445811
A 880075068 1821245384
Q 1000000001 1000000000
A 628588116 1639193973
Q 963887090 1245484345
A 1654439807 667461417
Q 143326397 1065567617
A 908222501 1912609588
Q 449952722 983047548
A 1265897187 229451894
Q 1000000001 1632188038
A 1086073225 57651638
Q 1 2000000000
A 1597375028 523853447
Q 1629932129 1558499923
A 702563546 1672919403
Q 47115513 1679606432
A 993823774 1989065580
Q 774830595 1000000000
A 1544671682 466915130
Q 469734649 1542000083
A 909916139 1916009675
Q 1588581075 1203119993
A 303986712 1349251568
Q 651259437 156747587
A 641309485 1644953147
Q 622233 1000000000
A 1620646024 584075850
Q 2000000000 785334686
A 1388524655 339254892
Q 939948765 1
A 978324666 1974509102
Q 1000000000 1394701309
A 737961296 1710211024
Q 1000000001 1000000000
A 932392257 1932079308
Q 829079639 355669561
A 904983047 1905999412
Q 625748077 1000000000
A 869148206 1800280413
Q 1000000000 949972920
A 1062280028 38347677
Q 2000000000 744343904
A 1218925645 192521692
Q 1000000001 1072933786
A 1582803613 495994309
Q 801052750 1000000000
A 859801953 1781165710
Q 1621921634 2000000000
A 1369706873 315084781
Q 2000000000 1383924271
A 1272671405 236350010
Q 1861546729 1915897885
A 1925274249 920180902
Q 1 1000000000
A 1943425591 946847825
Q 351555176 189276301
A 1938820066 940926501
Q 555139252 688220890
A 1394336095 342724337
Q 660384057 1078132015
A 1315418402 289786260
Q 500309220 109844134
A 1590924172 501300517
Q 1976360356 1000000001
A 1081390587 54412992
Q 76441979 76597921
A 975961824 1970869929
Q 1722559407 1834176811
A 1461741740 386103350
Q 1 2000000000
A 1171582556 138593362
Q 1000000000 560751306
A 30080507 1035946535
Q 2000000000 1
A 586996825 1622873152
Q 145809076 789608384
A 1529745404 453900336
Q 363218280 153013955
A 1436600426 372091499
Q 1586358606 2000000000
A 1230861861 212130924
Q 1858884796 583983642
A 1906348382 905244795
Q 1221656805 1000000000
A 1778545260 857827135
Q 66374405 1
A 1582780358 495830245
Q 1 584319501
A 1282330816 246118619
Q 1128483263 1461612525
A 1528897263 451922653
Q 1000000001 145323820
A 662423078 1651382619
Q 1606197924 1
A 655324053 1648610156
Q 897277540 1
A 1675904093 709451671
Q 1717661942 1931897482
A 882832361 1832713276
Q 628595284 1849004641
A 1637446970 623895056
Q 1000000000 2000000000
A 1966944174 973201034
Q 1574932081 54955129
A 1761031044 844104862
Q 1527374424 1100340768
A 465297344 1543212376
Q 1000000001 1873819607
A 1295189843 260308877
Q 141988183 520552070
A 1489034477 412921238
Q 1869549488 1000000001
A 1643123945 631410999
Q 1585377548 1847583817
A 176091121 1197888943
Q 1477541431 1504077543
A 1068351565 42283758
Q 1457522740 1821702189
A 2970132 1001283689
Q 1045973243 1880529747
A 1013750578 19652673
Q 319419751 121930647
A 879019370 1815604932
Q 427892246 1378845357
A 1902465449 903707641
Q 1000000001 1361383683
A 238842846 1273923166
Q 1000000001 1000000000
A 1397480174 343437530
Q 984474396 794666235
A 150957042 1190491679
Q 1000000000 589255956
A 1497660135 426736386
Q 1859530016 308322683
A 118382532 1132571348
Q 592463575 1710320139
A 888384905 1850295021
Q 274555493 75658981
A 14044792 1006657137
Q 880255935 1000000000
A 690421857 1666525294
Q 1905495751 2000000000
A 1355969046 307410334
Q 1858788932 622971434
A 156899454 1195805768
Q 1631501562 1591464645
A 1295962566 277858775
Q 2000000000 173915499
A 776344975 1729060302
Q 310460257 297955020
A 411155419 1487212901
Q 1995023720 472782276
A 904795248 1905665451
Q 1 1000000000
A 1631431736 610189700
Q 1203369483 1872471077
A 136241126 1165439350
Q 1532326298 578735953
A 1115447478 100660142
Q 526558873 10252673
A 1667640677 692856766
Q 1648538649 1266721157
A 622205586 1637102536
Q 1097826230 1000000000
A 1127722037 115222417
Q 1000000001 1644450463
A 699347981 1670303319
Q 1548552666 2000000000
A 53218484 1080683654
Q 2000000000 1178527127
A 1277764818 244129254
Q 2000000000 1000000001
A 1708015289 735094458
Q 1240460437 276250361
A 898336928 1871436767
Q 763212277 2000000000
A 193531182 1219115912
Q 1158581580 1000000001
A 289377377 1313633236
Q 1000000000 1262112598
A 1535133461 459693335
Q 2000000000 1056566113
A 1530381014 455983465
Q 1000000001 1000000000
A 1181409120 146457969
Q 1455824046 1858638146
A 1387180473 336068284
Q 1122804320 630886771
A 544909510 1607099297
Q 1000000000 321936140
A 1038875187 30514624
Q 1 794189844
A 1457022238 381135304
Q 2000000000 469361585
A 458307451 1531849549
Q 1000000000 1000000001
A 312690541 1367051049
Q 1163428360 1116690244
A 1616946075 576086675
Q 2000000000 805873690
A 27173583 1026903626
Q 911506064 72236661
A 1292352949 252872087
Q 1964090620 1000000001
A 218532036 1243386565
Q 1000000000 1267623322
A 225878472 1261270431
Q 931515530 1000000000
A 21993090 1016596819
Q 1667966049 1176286946
A 1010264328 16942928
Q 1149430670 927407474
A 1004553240 10138761
Q 643044714 1000000001
A 1945383221 948124392
Q 1601743060 1906935267
A 1388739991 339538280
Q 1 283468407
A 869558167 1802665231
Q 1000000001 1464865165
A 1747592588 797645545
Q 1000000001 592311011
A 862633279 1786258703
Q 1998038642 447208086
A 1981160646 984690752
Q 669118795 1000000000
A 970179358 1962269793
Q 1729590882 1000000000
A 892046978 1858238840
Q 824122936 947873060
A 1320541010 290212320
Q 120507574 1130626585
A 1825534826 881098772
Q 1698430405 1659405495
A 341139722 1390432732
Q 1 14286579
A 1644327357 632918802
Q 1178331849 603754749
A 556545849 1610401480
Q 1764133821 1
A 1468993300 393885858
Q 2000000000 1
A 641949394 1645180642
Q 468745297 1000000001
A 837147631 1757688860
Q 547766883 1608791213
A 465297343 1543210856
Q 2000000000 1725003836
A 1359614907 308740852
Q 2000000000 1000000000
A 1497775340 427070114
Q 113494561 591236149
A 1502327484 432058912
Q 1174406168 1197851350
A 937632423 1936331125
Q 54796899 1000000001
A 1607923020 545666004
Q 396839062 320308353
A 378814182 1453120976
Q 1588745379 1193795327
A 814899556 1751737324
Q 1 820406845
A 1872000564 898571018
Q 1000000001 517570342
A 1752547757 819955700
Q 1000000000 176070656
A 1120768735 109919021
Q 114308036 40672653
A 657343742 1649532319
Q 1016491239 2000000000
A 716809209 1689619022
Q 1832209808 1
A 434708735 1506370024
Q 1000000000 1289236502
A 298062327 1339003128
Q 791030225 1
A 442061100 1517869973
Q 1 2000000000
A 1322024603 290353965
Q 80547001 1858428938
A 1843732316 884994614
Q 1000000001 1955810122
A 1443728435 374531781
Q 247969755 1651891019
A 1530213277 455746137
Q 1251619899 1498331217
A 31217372 1042275897
Q 1721795083 1
A 1230843436 212090955
Q 2000000000 1000000001
A 1176859657 144169852
Q 1382736656 1537290031
A 1171998447 139268377
Q 1000000000 1000000001
A 309913165 1362868324
Q 1000000001 214378161
A 1672900204 702524999
Q 742094201 1000000000
A 220224383 1247288764
Q 1698313191 1991089128
A 904950915 1905959585
Q 1871517247 521549089
A 1335641552 295520205
Q 1697862021 1000000000
A 674903316 1656293043
Q 1 1000000000
A 1675852423 709308533
Q 1752628176 720611542
A 633045847 1644464478
Q 1046061552 1194528393
A 110749665 1121727688
Q 1 2000000000
A 1668920015 697174687
Q 737910141 2000000000
A 631441112 1643143361
Q 1000000001 1874950589
A 701609835 1672148572
Q 649207911 770026942
A 1243473539 218607737
Q 1875268690 1221095581
A 177797537 1202948349
Q 115704035 1167422514
A 1849788465 888194486
Q 1000000001 1458376697
A 1049979846 32760191
Q 2000000000 622766857
A 1110822545 93271611
Q 881223146 314930764
A 1538717939 462005681
Q 2000000000 1664344153
A 1197680804 173898863
Q 1805254295 571197101
A 1754373525 834946271
Q 1090932119 1000000000
A 1468364635 393815360
Q 416323974 1556586208
A 679061009 1660844683
Q 1 1178264219
A 954007426 1947458018
Q 1031511681 526652153
A 429866167 1499309312
Q 1424570608 1650927834
A 1337385461 296455589
Q 2000000000 1550626126
A 1485893297 408644046
Q 1000000001 1421945679
A 131307606 1153671565
Q 1198548982 1202181390
A 234789104 1271093379
Q 393679325 1607248931
A 1846050610 886917930
Q 50925603 1942779587
A 1908651999 906559341
Q 1634503559 1000000001
A 415903650 1491406701
Q 2000000000 1000000000
A 1779039874 858237292
Q 113080540 1669130616
A 1312165814 288751077
Q 1519713226 1000000001
A 1276488456 243518329
Q 1000000000 1000000001
A 1744208846 791608286
Q 368492702 845602859
A 1089067520 59650977
Q 852427867 240680208
A 334565490 1386401019
Q 26909968 1025092898
A 1991686864 994950745
Q 1234553069 2000000000
A 1669752082 698895632
Q 1119752516 1049041063
A 1845957773 886766469
Q 2000000000 1
A 1543149130 465145430
Q 1 752907811
A 511033436 1594669168
Q 129513232 238876677
A 605546591 1629787982
Q 1 1066914343
A 57098177 1084406749
Q 1000000000 604521114
A 1775409010 856388554
Q 117013 1000000000
A 1115168049 98023003
Q 1294142689 1504337343
A 245467903 1280329481
Q 1000000000 776903044
A 1141378359 122793763
Q 12321664 1866632861
A 364281178 1429589518
Q 1809240838 1672313907
A 1071258765 44243407
Q 1000000000 1000000001
A 236569614 1272990031
Q 1028835123 1000000001
A 1443814600 374537424
Q 2000000000 1000000000
A 1196329161 160595548
Q 573943173 1056060879
A 1739107439 787040858
Q 1972753293 662002473
A 1973230459 977806189
Q 796564037 795526444
A 950274477 1946091445
Q 1000000000 1000000001
A 1985820690 989953001
Q 769797015 629913975
A 1162045626 134624620
Q 84386879 816250868
A 1808651867 874376358
Q 1000000000 738856939
A 801801554 1748400522
Q 1000000001 1099688474
A 1392271431 341531203
Q 239424426 348795176
A 328053424 1377809002
Q 779980733 1
A 1502340085 432067032
Q 2000000000 1547375247
A 988508888 1984517813
Q 598689975 1
A 115184086 1127564292
Q 2000000000 1000000001
A 308787956 1360142337
Q 1365488229 1000000001
A 427307215 1497932847
Q 1004821824 1516023333
A 783779245 1735580879
Q 1480185597 1394204773
A 1985241380 989412143
Q 687970532 262304641
A 304501540 1351619969
Q 1102211105 78841795
A 1182849685 148105915
Q 1788361950 1024625277
A 1545422022 467614202
Q 105720214 1000000001
A 1401796645 344549130
Q 325845810 1000000000
A 187483656 1212607370
Q 1000000000 1192435720
A 901752767 1896754377
Q 478684148 336737511
A 906145183 1907303381
Q 925152783 5725916
A 1423514693 359311706
Q 477387347 1028962279
A 785949226 1737621311
Q 1 2000000000
A 1738622324 786483845
Q 882475066 1543830131
A 1529459320 452413794
Q 1126249652 1
A 1477482839 402041054
Q 1000000000 1184835938
A 1684057536 714105960
Q 1000000001 1
A 1496021939 420787684
Q 1000000001 2000000000
A 281351674 1301458954
Q 564903546 822253325
A 612162830 1633112046
Q 564674290 1000000001
A 874687469 1809061995
Q 2000000000 1301952164
A 1389792882 340717502
Q 1877463327 1658933998
A 988026058 1984007167
Q 1144520805 1711766229
A 1618313405 578498659
Q 1593784504 627909671
A 1354594611 306764170
Q 1 195407794
A 1120625781 109644058
Q 1000000000 120921531
A 602982923 1629120729
Q 1079556605 14149792
A 363429082 1428705869
Q 1000000001 975846091
A 1197330027 169739399
Q 1000000000 1000000001
A 131529217 1154320712
Q 1613869619 2000000000
A 896150926 1864913895
Q 1359213571 1735714022
A 352441339 1420383034
Q 2000000000 1
A 1312504722 289109167
Q 1899335743 1325171935
A 1601548398 532699900
Q 1743284442 1983872176
A 837214613 1757702161
Q 2000000000 1000000001
A 653465213 1647749810
Q 4825147 1030569954
A 470882016 1547896318
Q 504532081 1405991226
A 406229335 1485023873
Q 839010803 404841357
A 1613544012 566717885
Q 1793839862 64060467
A 1048525428 32499214
Q 224220050 654809333
A 603840233 1629282739
Q 1000000000 966018910
A 458785651 1532086985
Q 1086747612 2000000000
A 690902832 1667206731
Q 495982586 2000000000
A 363907583 1429370671
Q 1090290757 1100161173
A 1616967429 576126040
Q 1000000001 113880953
A 887550663 1846633304
Q 1483363278 4140501
A 9123221 1004268582
Q 1247626545 1879752540
A 1047695425 32068533
Q 902134734 1000000001
A 1423786106 359382444
Q 125103796 517564116
A 135595025 1164045416
Q 1 1364657578
A 547559149 1609954542
Q 339233104 819132588
A 712176128 1679735943
Q 327621428 288797217
A 1255820704 222834281
Q 2000000000 7655686
A 1000658259 1376980
Q 1000000001 1000000000
A 281898695 1302103342
Q 2000000000 1535105457
A 187592733 1213415064
Q 357550129 1922311161
A 1519724571 444365187
Q 1718466069 1889473940
A 1085575324 57484940
Q 1091253051 1252940814
A 1628805452 601629571
Q 741659585 2000000000
A 1733449684 781905065
Q 1000000001 1153918031
A 209836716 1230178649
Q 1051504814 1000000001
A 1479840708 402161160
Q 1000000001 1658713091
A 740592719 1712215550
Q 1 1953348236
A 1019746376 23137720
Q 1409999490 1136810183
A 349888678 1419951173
Q 1803702580 1190526698
A 1219518165 194413944
Q 107661994 936461869
A 329381555 1379982944
Q 2000000000 444390329
A 711595706 1678434530
Q 2000000000 1642088125
A 184136206 1205374540
Q 1180107784 1520487695
A 1181383682 146449641
Q 319965016 1000000000
A 289223521 1312915812
Q 1183110301 1000000000
A 351220189 1420173731
Q 517199772 1
A 1052382589 33458993
Q 1260860273 1988449628
A 344544482 1401722696
Q 1000000001 2000000000
A 350657956 1420084428
Q 1404389571 1627674661
A 1874803581 899988267
Q 658306952 2000000000
A 1567047144 486829421
Q 132543211 820179126
A 1087914110 59124333
Q 1000000001 1000000000
A 1545981292 467972248
Q 1000000000 1
A 1196182545 159419010
Q 2000000000 102327328
A 848876732 1764010621
Q 1000000000 1
A 1610025444 555051571
Q 1006614669 1801532065
A 1110784529 93208585
Q 838732237 44174149
A 785532665 1737128608
Q 1386355438 1000000000
A 577123090 1617565786
Q 104113453 1184880988
A 1751402485 812448115
Q 1000000000 1
A 1024934073 25067616
Q 1925355911 2000000000
A 388219172 1464348614
Q 533366787 1000000001
A 37294338 1059889391
Q 1 1000000001
A 882105347 1831292417
Q 1883420255 1000000001
A 1538118271 461641528
Q 1124017246 1419306066
A 855405785 1772771174
Q 943802681 1000000000
A 1140262809 122064836
Q 826868732 383895397
A 1947958075 954997992
Q 1 976412337
A 1425321205 360290398
Q 1000000001 1578125150
A 1110342910 92472565
Q 1000000001 1072753735
A 866177761 1792331981
Q 1841635602 2000000000
A 124076508 1144925713
Q 675286871 1416350063
A 292061468 1328095373
Q 281734164 135191514
A 281416227 1301540781
Q 1054389682 365605582
A 1590679190 500333228
Q 2000000000 1000000001
A 145884572 1180023169
Q 2000000000 1000000001
A 50157173 1078062712
Q 1564788425 1
A 947110453 1944223231
Q 1793421464 1807719349
A 1110198916 92167701
Q 1 2000000000
A 282350218 1302808458
Q 1334866848 1000000000
A 386843294 1463611325
Q 379107375 1000000001
A 693385778 1667737814
Q 1 1000000001
A 340230557 1389118264
Q 2000000000 1233446259
A 578848530 1618346921
Q 565513608 603357580
A 1078769213 50903304
Q 1521462786 1889407188
A 1154958283 131640780
Q 948225641 1238488644
A 543091411 1605941684
Q 59201444 644446672
A 918689395 1924057448
Q 537223763 319680621
A 908090176 1912039802
Q 214143304 154653429
A 1852619747 889261345
Q 1000000001 1000000000
A 1976201797 979126421
Q 1293205453 1910631151
A 1011728660 17602305
Q 1264877936 2000000000
A 95395735 1113456011
Q 919660132 444183979
A 122917276 1141850526
Q 1419854715 899622187
A 881168044 1825725796
Q 193815718 1
A 770756276 1725393420
Q 1291445787 310875208
A 1920829105 915204683
Q 185724711 1724880265
A 1026449022 26473526
Q 1629220934 332674785
A 1398877715 344028685
Q 1000000001 1173338527
A 29938988 1034781265
Q 1 135520486
A 28301681 1029975173
Q 1000000001 437300424
A 1339056376 298141387
Q 1331629144 1745645852
A 841299785 1759687594
Q 209933377 561985172
A 1759254511 839967404
Q 459382151 1552515442
A 1750844145 810283521
Q 1749555937 1933351002
A 678208029 1660116577
Q 1 1221909884
A 121760688 1139729570
Q 686319760 1000000000
A 296164835 1336960520
Q 1000000000 2000000000
A 36026790 1057752457
Q 934440675 1
A 472463366 1549780207
