1000000000 200000
Q 1016259086 1546965540
Q 1491993601 166461280
Q 27720001 1937517817
Q 1066112773 1051590868
Q 1046744914 1051590867
Q 1930442882 1694068645
Q 790770546 27720002
Q 1204895249 1491993601
Q 88898181 2000000000
Q 1003526391 838738115
Q 437448045 2000000000
Q 630048730 241721356
Q 576523423 1679639684
Q 965440915 1403179336
Q 1652533694 384035013
Q 1365178038 1491993600
Q 891150931 1236472986
Q 1286555926 863224723
Q 37748876 90435461
Q 27720002 619294306
Q 746358101 790770546
Q 857285115 790770546
Q 1051590868 1120138390
Q 1365167615 1186356220
Q 1902344860 1353464241
Q 1491993601 2000000000
Q 790770546 498677263
Q 606861751 322612252
Q 1600497122 1602059799
Q 732510214 748045626
Q 27720002 1326718738
Q 1844204621 187264963
Q 1491993601 1301624619
Q 349918977 1267957625
Q 186747815 1051590868
Q 1688086315 1833114805
Q 872553367 1477436644
Q 444686981 619294306
Q 125152118 1125633917
Q 194862205 790770546
Q 27720002 1051590868
Q 1491993601 1355222728
Q 796322109 1736631671
Q 460864379 1586071201
Q 1626186703 1491993601
Q 2000000000 362819730
Q 884614223 619294307
Q 953849439 1118733375
Q 619294306 1380705695
Q 1715502687 30779419
Q 27720002 299696392
Q 466897234 27720002
Q 1066241915 369180179
Q 1491993601 1715049381
Q 2000000000 619294306
Q 1938263116 1758788293
Q 508302514 1658048130
Q 1069757041 1101696395
Q 790770546 1125633916
Q 365115950 1204719791
Q 1491993601 1677798006
Q 1962300901 1962501540
Q 790770546 803678960
Q 269267403 1037073388
Q 1051590868 106629486
Q 619294306 27720002
Q 10198159 26182682
Q 908546837 1253050929
Q 925609857 344421204
Q 1051590868 1083169886
Q 1651114480 1785077934
Q 505157228 842399932
Q 2000000000 1371251110
Q 619294306 1273371305
Q 1793281686 1786306859
Q 595271813 1491993601
Q 731465306 1690866562
Q 27720002 362966318
Q 1000000000 373437373
Q 1906392993 1771140539
Q 371494277 1895988553
Q 20987724 27720001
Q 1969702029 27720002
Q 1491993601 619294306
Q 428939438 1447700548
Q 838848644 619294306
Q 95218560 220822163
Q 1000000000 1000000001
Q 2000000000 1491993601
Q 731465307 1577860135
Q 585906058 1446594455
Q 1326718737 1125633917
Q 1182600217 1209519995
Q 1125633916 88071654
Q 1117911221 280985640
Q 619294306 2000000000
Q 1365167615 1591853516
Q 67868438 2000000000
Q 51428285 1601852506
Q 330475806 1326718737
Q 1938534396 1579424548
Q 235393953 474011691
Q 114994603 1566047498
Q 684317075 609927119
Q 1491993601 1672122238
Q 27720002 1026156364
Q 1651429648 1104576176
Q 27720002 1012332419
Q 148896557 1123779567
Q 1027781669 220185449
Q 1365628973 2000000000
Q 1058759329 1089041776
Q 1259272761 80303986
Q 619294306 1118517835
Q 827516314 731118249
Q 619294306 1139378622
Q 1472523533 1059439092
Q 27720002 1972279999
Q 1291838259 1428515084
Q 1125633916 1168514402
Q 1491993601 1000000000
Q 1659216420 619294306
Q 326438890 457959459
Q 1730523980 366898703
Q 1193453442 1491993601
Q 1022045832 27720002
Q 1617528863 1805791982
Q 1603360594 1051590867
Q 1365167613 634832388
Q 1091067020 911601881
Q 1000000000 935708691
Q 27720002 249780081
Q 877930925 872632999
Q 1687345211 303132305
Q 619294306 1380705695
Q 230620905 1491993601
Q 1041302280 1491993601
Q 632269863 721695014
Q 1002189847 1058070497
Q 445147736 619294306
Q 619294306 731465306
Q 1902201068 1586147840
Q 103523121 1369297718
Q 1654178411 1702805914
Q 1629383073 1020857496
Q 164691688 619294306
Q 690967270 1491993601
Q 1060960669 1096550234
Q 27720002 970601790
Q 1117172027 1326718737
Q 316045347 619294306
Q 1935637889 1125633917
Q 1535467545 27720001
Q 1319431093 1491993600
Q 2000000000 1537082552
Q 44049179 63279097
Q 27720002 1588322237
Q 1000000001 737829347
Q 1966987583 1601892292
Q 796348380 1326683282
Q 1491993601 1523290513
Q 1110299070 27720002
Q 1365566190 1471333181
Q 353461925 273120707
Q 2000000000 1940928000
Q 518122789 1365167615
Q 810542812 619294306
Q 27720002 1716499550
Q 1491993601 1071332243
Q 1158836903 1734963490
Q 1125633917 772903099
Q 1141305511 1125633916
Q 1491993601 619294306
Q 154317089 27720002
Q 1491993601 508006400
Q 1954556096 895722852
Q 27720002 52083547
Q 619294306 594743137
Q 690222991 27720002
Q 619294306 2000000000
Q 619294307 1297923797
Q 438191197 27720002
Q 619294306 362924448
Q 293429534 197555297
Q 1051590868 737414085
Q 1365167613 1356363918
Q 968099310 895842355
Q 1491993600 385638622
Q 1125633917 619294306
Q 731465306 1091571287
Q 1909535747 1199426982
Q 1647149466 1726584007
Q 1326718737 498739080
Q 361973425 376874310
Q 1071758523 619294306
Q 619294306 396393570
Q 619294306 1380705695
Q 1132770796 1282762141
Q 27720002 805132304
Q 1081400785 322610757
Q 1555163231 2000000000
Q 1475781669 1365167615
Q 503796263 27720002
Q 1590078431 924602808
Q 619294306 382441666
Q 619294306 242149990
Q 49023174 1491993601
Q 27720002 885997148
Q 981849804 904404921
Q 1365167615 1718117471
Q 1965524267 170892169
Q 2000000000 688193127
Q 1622715235 1491993601
Q 996681023 152649259
Q 619294306 171415090
Q 1995651053 1632107809
Q 1125633917 584898456
Q 1491993601 1346921431
Q 1202974516 319319701
Q 1748919881 1635629670
Q 455535071 243036652
Q 1789841124 1064999307
Q 1826092380 901063983
Q 267491323 1593463952
Q 168565884 1601255221
Q 1770351869 1125633916
Q 27720002 631070560
Q 1365167615 371046141
Q 1125633917 619294306
Q 266763851 1051590867
Q 1983848866 1384498612
Q 391665634 673862237
Q 27720002 1076129469
Q 1708971458 7502309
Q 389979415 880244796
Q 853922945 2000000000
Q 34952097 1095916104
Q 619294306 295366618
Q 1125633917 77780824
Q 184052470 106709299
Q 1420646205 20745861
Q 1326718737 1491993601
Q 943685429 1051590868
Q 1491993601 2000000000
Q 619294306 27720002
Q 1091997452 669230871
Q 2000000000 1
Q 305746025 1125633917
Q 1051590867 2000000000
Q 2000000000 1000000000
Q 1491993601 508006400
Q 590017235 456381278
Q 1211554183 1320110530
Q 265083098 1226247737
Q 1803391662 619294306
Q 619294307 2000000000
Q 1093473459 1125633917
Q 119882184 1199007134
Q 1262272878 682014885
Q 619294306 790770545
Q 1705919116 619294306
Q 619294306 27720002
Q 1783964081 1696261977
Q 1491993600 25572505
Q 8158959 1425474941
Q 417897047 350554545
Q 126473802 925885418
Q 1124950564 619294306
Q 1832778331 619294306
Q 958596835 928547342
Q 852831517 27720002
Q 1258518422 1602099818
Q 1899529614 731465306
Q 234507945 585012006
Q 1000000001 1023033813
Q 619294306 27720002
Q 1604681954 790770546
Q 1326718737 2000000000
Q 240845282 2000000000
Q 709565416 1084065816
Q 1326718738 1365167613
Q 1258120184 241862198
Q 619294306 1010200163
Q 496610109 619294306
Q 955332914 59689548
Q 1588342588 1023884754
Q 1326718737 709096014
Q 701038378 1265682546
Q 660990835 1491993601
Q 176014424 1250297239
Q 20002548 27720002
Q 430444337 1936058704
Q 1326718738 1711777767
Q 27720002 1411399865
Q 1365167615 437974966
Q 1818311958 1390471523
Q 2000000000 619294306
Q 1124268757 1075158121
Q 761102739 1491993601
Q 2000000000 751989644
Q 619294306 435666406
Q 27720002 15671619
Q 1125633917 732351684
Q 93670958 1365167615
Q 1251634220 1326718737
Q 668806736 722771740
Q 1491993600 1416767872
Q 1423784279 1323528098
Q 34257533 1491993601
Q 1218475948 1185337576
Q 1694346039 1491993601
Q 1445704407 1394833491
Q 969530579 272553488
Q 1326718737 1491993600
Q 27720002 132169729
Q 1326718738 5362339
Q 27720002 619294306
Q 1000000000 27720002
Q 1200075986 27720002
Q 1963429110 486949666
Q 1334039985 1354142868
Q 905215645 890646313
Q 731465306 619294306
Q 1009298749 1625912881
Q 1209331011 1802126366
Q 1491993601 790770546
Q 1260006348 1138610087
Q 1579988005 27720002
Q 413499091 835990611
Q 1721619723 1567585122
Q 1511506502 455673775
Q 1491993601 790770546
Q 1666417717 2000000000
Q 790770546 27720002
Q 1265622149 619294307
Q 17058920 1393118737
Q 17933996 1566388238
Q 523781865 223328200
Q 1491993601 1998731743
Q 1126008771 122805642
Q 1080005244 1326718738
Q 1571534990 674743692
Q 962099329 27720002
Q 27720002 30106025
Q 728837796 27720002
Q 894378429 886510405
Q 772589733 1491993600
Q 1277353600 1335265943
Q 1125633917 1024516224
Q 619294306 1000000000
Q 1390002145 691636695
Q 54587887 425213970
Q 1365167615 2000000000
Q 101187554 1586406063
Q 1000000001 1455512493
Q 1449057975 1474793785
Q 27720002 1983283972
Q 351444325 1502024220
Q 1438661364 1684360170
Q 1930771415 1500591832
Q 1125633916 1116335152
Q 365652120 1000000000
Q 1296947123 1319202934
Q 910743378 839600782
Q 619294306 1125633916
Q 929736539 856622845
Q 1026870817 292040612
Q 1491993601 1966865880
Q 767183571 27720002
Q 1592349112 1125633917
Q 1344824437 1333867359
Q 1080961486 1333275338
Q 619294306 1292927423
Q 1491993601 1474557652
Q 619294306 138160180
Q 1365167615 946589246
Q 1895169430 2000000000
Q 1978979302 1469228018
Q 1 660139756
Q 1984228032 731465306
Q 708565095 783136963
Q 2000000000 1303128318
Q 1426698066 254348551
Q 1577419878 1764780954
Q 1326718737 673281264
Q 693417628 2000000000
Q 1052694164 957698609
Q 209348774 566375792
Q 619294306 781443527
Q 83998268 1209647275
Q 953292131 790770546
Q 619294306 1491993600
Q 840024103 790770546
Q 947909524 1348006039
Q 2000000000 1
Q 1129527085 1326718737
Q 619294306 27720001
Q 731465307 1608218115
Q 619294306 27720002
Q 1486759920 1603444475
Q 122769099 802400106
Q 480437772 1491993601
Q 109242916 1153494335
Q 1491993601 1045595834
Q 1483184592 1383693023
Q 27720002 1972279999
Q 619294306 1233833632
Q 27720002 1972279999
Q 305859906 619294306
Q 619294307 766992881
Q 1125633917 874366084
Q 2000000000 1998497382
Q 1051590868 202666351
Q 2000000000 485786112
Q 2000000000 1491993601
Q 340966114 63900808
Q 2000000000 1052214399
Q 2000000000 1491993600
Q 1504871849 1703593932
Q 1 1106707031
Q 1491993601 2000000000
Q 989494047 887021947
Q 353820077 948323981
Q 1491993600 1099067087
Q 619294307 1549770289
Q 662896643 1125633916
Q 5920436 1203037531
Q 619294306 1125633916
Q 27720002 1434446255
Q 1778455780 1491993601
Q 619294306 66763985
Q 534268972 254111073
Q 866333748 495411595
Q 1619645619 1491993601
Q 664652101 147363594
Q 1491993601 983192928
Q 1491993601 1859221031
Q 1491993601 1848050545
Q 569438334 452727887
Q 1491993601 619294306
Q 1729403913 1091136073
Q 805474982 1326718737
Q 1499641877 2000000000
Q 346655086 308423442
Q 1477412990 883595945
Q 619294306 1102786093
Q 48426769 1409160240
Q 363318499 27720002
Q 27720002 619294306
Q 510562145 2000000000
Q 1491993601 1051590867
Q 1484211317 1491993601
Q 619294306 349910358
Q 619294306 939553391
Q 1652791873 1659280554
Q 1000000000 777338111
Q 27720001 1365167615
Q 829660663 853036873
Q 2000000000 821063439
Q 619294306 125680099
Q 790770546 790770545
Q 819032312 27720002
Q 1491993601 508006400
Q 1005439048 1742904641
Q 1491993601 60931780
Q 902556920 1125633917
Q 524473573 1555772525
Q 619294306 1380705695
Q 418425186 929940854
Q 1067169864 196367861
Q 1000000000 2000000000
Q 1036496786 1710319338
Q 609449660 1125633917
Q 1051590868 936196917
Q 27720002 842652163
Q 727051758 1623794026
Q 1491993600 1000000000
Q 88613116 21079418
Q 864735240 774210517
Q 619294306 1125633917
Q 595844412 1326718737
Q 2000000000 1563695106
Q 2000000000 1354977097
Q 848905146 1051590868
Q 380564609 1208927664
Q 1490327348 27720002
Q 333118492 569743992
Q 1008165808 1491993601
Q 1142066850 27720002
Q 104529372 1326718737
Q 1105978557 761743646
Q 1987503904 1269312236
Q 469576830 1587731853
Q 1584588594 570094125
Q 1000000000 790770546
Q 1251489444 1154298980
Q 1365167615 2000000000
Q 27720002 1972279999
Q 1862142575 1636313767
Q 1396096620 1417613064
Q 1365167615 790770546
Q 1209628310 68799627
Q 1583530714 1653506377
Q 1000000000 502952118
Q 714952921 1492660376
Q 1970926760 1914311992
Q 1917699989 27720002
Q 1125633917 619294306
Q 50735856 1748551905
Q 790770546 613559858
Q 1007194830 829457781
Q 935140059 30898341
Q 1051590868 1058996856
Q 629484698 619294306
Q 1491993600 790770546
Q 1125633917 2000000000
Q 1326718737 1849414874
Q 1414326937 619294306
Q 2000000000 731465307
Q 642560102 619294306
Q 1577423714 1272818972
Q 1603753343 1370799338
Q 2000000000 951965085
Q 1303466748 911167613
Q 1307822988 134633287
Q 562648100 619294306
Q 1326718737 1104028382
Q 1363769666 750390801
Q 2000000000 753649385
Q 619294306 385839387
Q 1821812817 1491993601
Q 619294306 790770546
Q 1895700668 1932795696
Q 1796910956 1491993601
Q 1125633917 1795484625
Q 1491993601 1550931965
Q 1000000000 917817122
Q 1267604159 619294306
Q 1314239655 1000000000
Q 21881988 497538687
Q 1365167615 1324404914
Q 596819119 62438708
Q 1390601338 1456473519
Q 1299726661 95248749
Q 672864379 714927335
Q 1462027964 1428088795
Q 279536561 295727713
Q 1993151691 27720001
Q 182479791 47896475
Q 1365167615 1051590868
Q 27720002 1326718737
Q 1384818836 1295679102
Q 949792918 794745746
Q 27720002 945066994
Q 1125633917 1154555731
Q 1326718737 441059614
Q 1041218135 1051590867
Q 1471828501 1365167615
Q 27720002 538278272
Q 1800453615 1491993600
Q 1695685520 1216928798
Q 1491993600 1378382428
Q 1051590868 1092229683
Q 1054744114 221758543
Q 2000000000 1051590868
Q 1766374582 1491993601
Q 2000000000 1549002053
Q 1560337763 1726074092
Q 5030968 1641222519
Q 957836860 354418065
Q 1365167613 1326718737
Q 619380309 79688228
Q 1520096753 2000000000
Q 1491993600 664342091
Q 1000000000 1903002526
Q 819025497 900348146
Q 1165808461 1368876541
Q 808489196 790770546
Q 619294306 1125633916
Q 511266226 1211657796
Q 1413056256 1556044340
Q 619294306 1980176811
Q 1491993601 1841863568
Q 849865851 1051590867
Q 27720002 261451217
Q 195617585 27720002
Q 893513419 658703261
Q 968437029 2000000000
Q 619294307 1491993601
Q 1491993601 902416817
Q 1305548201 1452475302
Q 2000000000 387542193
Q 647826645 926749696
Q 1940023740 2000000000
Q 2000000000 1491993601
Q 782627253 939268535
Q 1727507412 2000000000
Q 862304067 1051590868
Q 1405871305 2000000000
Q 27720002 842648543
Q 902620950 384416187
Q 1365167615 1491993601
Q 619294306 241844458
Q 373639868 27720002
Q 1051590867 1680344071
Q 619294306 1292957359
Q 27720002 656491811
Q 619294306 27720002
Q 1108081640 1295289049
Q 27720002 2000000000
Q 751895463 269924058
Q 1948673461 1365167615
Q 619294306 1491993601
Q 1151593165 1046012040
Q 1491993601 508006400
Q 212293895 1305321458
Q 1488463679 1035709420
Q 1610456661 462287689
Q 619294306 706858837
Q 790770546 2000000000
Q 2000000000 651047095
Q 157207936 1601337388
Q 1295658520 1712309163
Q 1522824171 1657842608
Q 2000000000 1
Q 1000000000 892344680
Q 1930548452 1974567854
Q 1901175362 428915522
Q 1962885843 1125633916
Q 1304715933 1408748433
Q 1531351066 790770546
Q 1337275725 1354504575
Q 2000000000 1566301110
Q 1117801351 2000000000
Q 1766000954 1966126963
Q 2000000000 1125633916
Q 1425945476 1480183995
Q 617303346 372467395
Q 619294306 56908760
Q 27720002 1972279999
Q 1438852120 1996015228
Q 1491993600 1445709302
Q 1499187630 1736722045
Q 290883763 277207292
Q 27720002 1490106134
Q 1231774146 583743153
Q 2000000000 1763597924
Q 1253665095 38331623
Q 577224922 55562454
Q 680685156 731465306
Q 282256474 1740747195
Q 192656890 263900281
Q 619294306 145195124
Q 698460974 1148785069
Q 790770546 1209229455
Q 731465307 619294306
Q 1579086226 27720001
Q 1 2000000000
Q 619294306 258988446
Q 1491993600 917978927
Q 27720002 1268930868
Q 893815817 1000000000
Q 790770546 393904566
Q 1125633917 1236299797
Q 2000000000 366416212
Q 27720002 731642392
Q 2000000000 1003907853
Q 1052363185 1561166281
Q 1779912183 619294306
Q 696604264 478966234
Q 1 569159
Q 395410458 655023837
Q 433959361 479063209
Q 790770546 1000000000
Q 1101106116 619294306
Q 1427248251 608057147
Q 1491993600 508006401
Q 1024280921 1525371404
Q 1302923004 349490813
Q 619294306 1539898395
Q 152862622 172768037
Q 214024552 661068808
Q 1187761627 1491993601
Q 619294307 1000000001
Q 1106051037 1165633349
Q 1911926308 1519923654
Q 1180843683 1326718737
Q 1880604090 1530511152
Q 1609154019 27720002
Q 1526037151 1931156443
Q 1491993601 1374331367
Q 114211857 887362756
Q 619294306 1629942726
Q 356543251 536961554
Q 253826870 1024128479
Q 191377492 519502943
Q 27720002 67343737
Q 1118268084 1528368283
Q 566605985 1751415244
Q 634887259 693892283
Q 1412728021 1546891558
Q 790770546 996319896
Q 1365167615 1445438362
Q 1244175664 1326718737
Q 1786626812 27720002
Q 1567003697 1113870879
Q 2000000000 1811621295
Q 1280772353 2000000000
Q 27720002 1061215825
Q 1727080705 239753137
Q 1571780465 1326718737
Q 1682449445 1602735585
Q 27720002 302114970
Q 27720002 336003269
Q 1365167613 1326718738
Q 988951226 959028260
Q 1972569389 1852147985
Q 841812813 671509183
Q 1370719649 1423104270
Q 619294307 1491993600
Q 1000000000 1491993600
Q 619294306 522254671
Q 1755037980 1596125499
Q 1365167613 58925171
Q 1010860170 1017311147
Q 277242621 535005596
Q 1230776632 1170053414
Q 660409213 844957651
Q 351509224 168044072
Q 104451690 933366670
Q 1242740007 90817723
Q 1460456931 109893132
Q 603922550 1167835117
Q 27720002 1972279999
Q 1034194173 1491993601
Q 1203721214 763256353
Q 961153523 1491993601
Q 165142782 1035058071
Q 2000000000 1515870143
Q 1377478710 760746867
Q 1804432732 1823827107
Q 21596414 283756992
Q 342499598 502425976
Q 673044875 1335663056
Q 338156842 619294306
Q 192333781 1768322666
Q 1271100810 1326718737
Q 967266554 1663237005
Q 883964424 742791255
Q 163434514 1493879820
Q 1326718737 1125633917
Q 1650091691 217915137
Q 162298979 27720002
Q 1070028159 611295008
Q 1125633917 725520574
Q 1947834204 1693993229
Q 27720001 780300198
Q 790770546 450809007
Q 625792840 1051590868
Q 2000000000 1
Q 1105539821 1975304009
Q 815458439 27720001
Q 1507301016 27720002
Q 1134401578 231166269
Q 1970449884 1125633917
Q 1410896218 106623196
Q 1621874969 632177345
Q 358767149 673428474
Q 1259128820 1051590868
Q 409001648 1326718738
Q 383255304 27720002
Q 1945600680 1930512546
Q 348070328 320237956
Q 116482217 27720002
Q 1125633917 874366084
Q 1478511446 968429071
Q 1326718737 1774713530
Q 1000000000 676657861
Q 671207726 1365167615
Q 1371878150 1125633917
Q 774568228 535071540
Q 104206512 185603558
Q 861872298 1326718737
Q 1203696153 619294306
Q 1303085129 1051590868
Q 27720002 1673930636
Q 221542034 2000000000
Q 1687677141 1125633916
Q 561913616 27720002
Q 672879621 285370811
Q 1098490296 447104842
Q 1491993600 2000000000
Q 1000000000 632539918
Q 68418039 1491993601
Q 1929570778 27720002
Q 2000000000 1811921827
Q 1551040934 619294306
Q 1704096741 2000000000
Q 1900980807 1903826070
Q 1517680316 214301860
Q 1790676124 360621422
Q 747204801 540025694
Q 916778592 1326718738
Q 168011783 1094371450
Q 714084621 858263217
Q 1326718737 1365167615
Q 1385972188 1365167615
Q 315025304 1476103217
Q 619294306 27720002
Q 1125633917 879877214
Q 1017361165 1000000001
Q 1162309440 1125633917
Q 409414684 518729845
Q 27720002 1326718737
Q 1676812369 1943974977
Q 619294306 122048121
Q 71061609 1470918746
Q 831731834 790770546
Q 2000000000 1326718737
Q 27720002 739154083
Q 623755016 51066426
Q 1326718737 113427564
Q 1083352283 175896206
Q 1073036031 1074499770
Q 1983960365 1592407278
Q 1491993600 84363808
Q 1769697966 365977500
Q 1577990206 1345855941
Q 831948741 643276149
Q 1416024736 723748077
Q 720875367 619294307
Q 179167728 1554121173
Q 1527232269 27720002
Q 210547038 1374572079
Q 27720001 808724155
Q 1491993601 807791886
Q 1491993601 570856285
Q 892953627 109281949
Q 1125633917 1736449330
Q 1491993601 1554623660
Q 619294306 2000000000
Q 1863699612 35078154
Q 2000000000 219774642
Q 1491993600 27720002
Q 1745417728 27720002
Q 1141577002 1237917539
Q 1491557602 2000000000
Q 619294306 1289743639
Q 731465306 790770545
Q 1491993601 508006400
Q 305374560 345344540
Q 812940526 27720001
Q 1396137261 326999989
Q 998842500 806612120
Q 670306440 777512520
Q 1481216318 1437701781
Q 850350570 619294306
Q 1219468727 1247306434
Q 1033302119 619294307
Q 130075466 1601092153
Q 1200355137 27720002
Q 149610428 549894764
Q 1882747673 2000000000
Q 1051590867 1015424349
Q 1000000000 1786146477
Q 882284829 1312979190
Q 1247167941 619294306
Q 27720002 1851253558
Q 27720002 1972279999
Q 1725916636 602887635
Q 27720002 1889583500
Q 1357916701 1364943383
Q 2000000000 1326718737
Q 434584623 1326718737
Q 27720002 1735906555
Q 842202543 1456216113
Q 115505132 619294307
Q 325274046 27720002
Q 1180318582 411316630
Q 958406352 27720002
Q 1028508244 1035145285
Q 25363889 871801296
Q 619294306 1358817089
Q 351797967 1201897014
Q 1125633917 297577854
Q 1157803659 1672443488
Q 975301178 790770546
Q 585169426 619294306
Q 1230470270 790770546
Q 741028649 1299045501
Q 619294306 1490756737
Q 1834797926 619294307
Q 1722181623 2000000000
Q 790770546 271933350
Q 313933549 1556644060
Q 349350155 27720002
Q 1235449264 1076328989
Q 27720002 1972279999
Q 1136315321 513071471
Q 619294306 283471197
Q 695384831 731465306
Q 1525923970 1722014754
Q 334276568 915318939
Q 144393692 27720002
Q 27720002 619294306
Q 1139077472 1838606714
Q 1457609902 731465307
Q 1078955626 1286765463
Q 696152803 27720002
Q 993320416 1491993601
Q 979670072 1517392296
Q 1529596682 619294306
Q 619294307 1564021604
Q 1543759421 623660596
Q 1008458236 1441574316
Q 1970410652 6178782
Q 1039310858 1000000001
Q 731465307 745734869
Q 184436483 54367110
Q 1491993600 863681451
Q 731465307 582494137
Q 1577084238 864356994
Q 27720002 1908805364
Q 1108157184 1951010568
Q 124891798 619294306
Q 1125633917 1176007711
Q 645651833 636182523
Q 1478950622 1051590868
Q 1011041048 1019730545
Q 1916855417 1743049552
Q 1365167615 634832386
Q 1491993601 41572679
Q 1125633917 1241707632
Q 1433827433 1164958845
Q 27720002 1051590867
Q 619294306 255706154
Q 875347858 513786824
Q 1491993601 27720002
Q 1016024561 1411568711
Q 619294306 1051590867
Q 1284246099 1365167613
Q 1696614515 294935623
Q 271214346 541909378
Q 1034485770 395996964
Q 100381227 594907509
Q 1022840112 1326718737
Q 619294306 492202431
Q 646057661 1005019807
Q 1221712290 1125633917
Q 1491993601 1896187868
Q 1924040249 1491993601
Q 1530448719 1163268591
Q 790770546 885253737
Q 1051590867 1491993601
Q 937494908 1156561000
Q 1649257183 1491993600
Q 1491993600 1716203776
Q 2000000000 1986233200
Q 401247732 27720002
Q 1491993600 1060037426
Q 790770546 1209229455
Q 1051590867 948409134
Q 1184336836 619294306
Q 1125633916 1238658411
Q 545300796 27720002
Q 790770546 921656390
Q 1228382040 1134864615
Q 1959725349 261189188
Q 27720002 1359825849
Q 960519003 619294306
Q 2000000000 931648397
Q 27720002 1369897277
Q 228141901 364586293
Q 1491993600 1745400686
Q 1491993601 1995216635
Q 1253082909 1000000000
Q 132962251 454392410
Q 1719300112 1620212918
Q 369551963 833161097
Q 1596842763 1365167613
Q 1544303075 1596798744
Q 1411470675 406278222
Q 1794299648 1000000000
Q 544615885 629196199
Q 1244682068 1826880351
Q 1736101153 699284287
Q 1749115484 1644588283
Q 320478393 36170551
Q 2000000000 1491993601
Q 505239896 1073166523
Q 827556825 1
Q 537464613 682176393
Q 1063694480 1000000000
Q 1294187483 1214204400
Q 547936855 27720002
Q 449078975 27720002
Q 450696652 619294306
Q 436344987 715698483
Q 820807023 1646598409
Q 1492220553 1565850616
Q 1 619294306
Q 2000000000 1889926783
Q 76390953 27720002
Q 1491993601 1605539715
Q 1130953077 1077735535
Q 790770545 1254470348
Q 1697346861 1871291698
Q 27720002 136134382
Q 1051590868 948409133
Q 1326718737 790770546
Q 878284317 1738534199
Q 688325015 726019680
Q 1005398843 1125633916
Q 790770545 744813451
Q 1000000001 1051590868
Q 1121947109 1179542931
Q 1575390374 1326718737
Q 1482284211 41543475
Q 1491993601 933266490
Q 239133221 329459214
Q 745284731 756205146
Q 1934001422 1000000000
Q 1336531689 38118411
Q 75298074 1365167615
Q 1125633916 1552609792
Q 619294306 993596996
Q 977947243 730266725
Q 1326718737 673281264
Q 540348897 1491993600
Q 441102249 619294306
Q 254816213 1872547280
Q 1491993601 1637149625
Q 27720002 502196652
Q 1529078268 1921089950
Q 51352427 1126925429
Q 1000000001 1491993600
Q 601231161 1900136043
Q 274648742 1025050023
Q 27720002 160398516
Q 1645460664 1000000000
Q 915129870 1765984418
Q 1144306477 1491993601
Q 1524231197 1952990278
Q 2000000000 1586268287
Q 1607008583 1287333478
Q 619294306 689767464
Q 957585227 833876914
Q 1000000001 1006091498
Q 345858640 969810020
Q 619294306 1251756243
Q 220254999 1053443795
Q 764491141 758874575
Q 731465306 619294307
Q 1000000000 978216257
Q 1105898266 1125633916
Q 1855634728 2000000000
Q 1365167615 1445690714
Q 2000000000 619294306
Q 1286265392 1789139514
Q 1462351730 1365167615
Q 902677919 252908056
Q 1365167615 44033352
Q 422877937 619294306
Q 1040007612 1142977216
Q 1063459472 1097781240
Q 206957149 315961316
Q 27720001 741635979
Q 1518876560 1491993601
Q 840094809 815021191
Q 256372065 619294306
Q 414810626 1566082103
Q 711032258 731465306
Q 1491993601 794472246
Q 1553016921 1557639838
Q 397596607 619294306
Q 1491993600 1491993601
Q 2000000000 1747657621
Q 619294306 264473184
Q 1491993601 543404268
Q 1365167615 1056417565
Q 1326718737 1687724149
Q 269607920 548695371
Q 619294306 1125633917
Q 27720002 405419509
Q 856350792 825093639
Q 197225473 1012497451
Q 440994476 843470933
Q 1447620026 1365167615
Q 1125633917 619294306
Q 1838591333 1574938746
Q 445885805 1125633917
Q 619294306 1478662
Q 840230592 1911338264
Q 1013531415 420247653
Q 619294306 27720002
Q 36996385 1613833418
Q 910792241 1674642067
Q 1876688142 1365167613
Q 1854413988 123722097
Q 1178679936 776093750
Q 731465306 694383640
Q 27720002 191936922
Q 1189233955 1322609961
Q 929886048 1381687678
Q 329932497 1782842497
Q 139538446 174150066
Q 1051590868 361961392
Q 1765627718 731465306
Q 1000000000 445362420
Q 1909644377 1132335556
Q 1666212672 1625797931
Q 1400502863 619294306
Q 1333799425 467721086
Q 2000000000 297755358
Q 1491993601 1120656397
Q 1491993601 27720002
Q 345516644 1060038989
Q 122561929 27720002
Q 1998232558 2000000000
Q 1491993601 1491993600
Q 790770545 308652357
Q 3624817 1885274827
Q 748265449 1000000001
Q 639049595 312985616
Q 1730827151 1125633917
Q 366251105 396978286
Q 1136096043 1125817973
Q 283993059 1393175813
Q 83312455 263286467
Q 1713164123 1665426689
Q 1099084427 1491993601
Q 478662745 27720002
Q 1598458455 1461958738
Q 1424623334 1453622449
Q 39520746 2000000000
Q 1125633916 497235301
Q 1491993601 649244634
Q 277780729 619294306
Q 1156900756 1051590868
Q 1762197786 1903810047
Q 1000000000 1974531518
Q 619294306 164969642
Q 265270733 556729244
Q 1959731551 1
Q 27720002 451626062
Q 78025191 379239599
Q 2000000000 417607410
Q 1125633917 533132472
Q 1365167615 1423263472
Q 144534795 1365167615
Q 1633347739 1928654985
Q 619294306 374539190
Q 1951374850 49914522
Q 1891394339 1498977141
Q 27720002 1676830883
Q 896408427 972207991
Q 790770546 1603040524
Q 619294306 333882380
Q 210776826 1388028800
Q 27720001 1242232625
Q 714004070 1445198167
Q 27720002 619294306
