1000000000 200000
Q 794907079 1397601346
B 894529626 894529625
Q 462172641 715467184
B 9058052 9058053
Q 1958695992 730617179
B 613315755 613315754
Q 1626840138 1626772587
B 88955161 88955160
Q 681816552 681944754
B 1138935539 1138935540
Q 1671572573 292221557
B 1592757630 1592757631
Q 1271181632 1115084663
B 1927776019 1927776020
Q 324281632 771735953
B 1374353416 1374353417
Q 1103157234 134081241
B 1288053867 1288053866
Q 921707694 921846965
B 1820653125 1820653124
Q 368123876 1603839040
B 1491051663 1491051662
Q 1281599706 1981565745
B 294301257 294301256
Q 1081840098 1081793717
B 1529950230 1529950231
Q 1544313545 1021978318
B 1948787704 1948787705
Q 1910969811 1910913878
B 473632085 473632084
Q 1626637884 1626645421
B 1080204875 1080204874
Q 1549916216 1296519908
B 1679537418 1679537417
Q 1423904322 1246432387
B 754731805 754731804
Q 1727854283 30654184
B 818120715 818120716
Q 1501907037 1693861122
B 689245917 689245918
Q 1713507507 1713494041
B 573873294 573873293
Q 968115065 1370495029
B 1805842585 1805842584
Q 680838352 1550346336
B 412568760 412568759
Q 1023164725 306329686
B 367828279 367828278
Q 1572263379 1572281075
B 769875960 769875959
Q 926904029 497868751
B 1592218672 1592218671
Q 859370780 361013369
B 1122933601 1122933602
Q 570768435 1628368171
B 1992328202 1992328203
Q 70600383 688940799
B 151646204 151646205
Q 1922912274 1339736473
B 1201854446 1201854445
Q 1091766481 1038636832
B 961462336 961462337
Q 123193816 350384003
B 1933145756 1933145755
Q 1704783936 359312236
B 1011027760 1011027759
Q 1239976470 1240033092
B 1093914306 1093914307
Q 1008814299 1008797891
B 685620488 685620487
Q 1640687651 1640718077
B 1245292092 1245292093
Q 1246820355 13879271
B 524382671 524382672
Q 675960643 1375788158
B 223880743 223880744
Q 1378045141 559340786
B 1032414289 1032414288
Q 1361496068 937203087
B 1821932301 1821932302
Q 1758945472 593713768
B 1889697611 1889697612
Q 1751427385 1751390332
B 1250442037 1250442036
Q 1952099350 47900651
B 1444774705 1444774706
Q 1402471754 1411798967
B 1999618779 1999618778
Q 400900638 959325720
B 1591114305 1591114306
Q 1142879777 1521147390
B 624936544 624936543
Q 1849968629 1958101643
B 185842745 185842744
Q 884730231 129872162
B 35444221 35444220
Q 1815919255 1799624785
B 1378050799 1378050800
Q 1859191086 1859214140
B 1892020809 1892020808
Q 24801306 41484524
B 1915842793 1915842792
Q 1378237951 348616706
B 1458521072 1458521071
Q 395723549 1787435835
B 1662530986 1662530985
Q 1873566918 237906469
B 691998074 691998073
Q 1563637876 1008797891
B 1379569541 1379569540
Q 1628311144 271379458
B 47777317 47777316
Q 1693053561 1641394064
B 1039893016 1039893015
Q 673448432 673448047
B 958746920 958746921
Q 459067939 459072656
B 1720889431 1720889430
Q 1197235812 1197148219
B 1773652389 1773652390
Q 1354244466 1624166457
B 191717436 191717437
Q 1445317868 1219941070
B 786813626 786813625
Q 1805019992 1805205097
B 709210660 709210659
Q 578022567 942546554
B 788108155 788108156
Q 1665806838 1688716842
B 1078549687 1078549686
Q 893445579 893510938
B 595227595 595227594
Q 754691129 1872191704
B 1907537025 1907537024
Q 1265772282 1832621569
B 1208417201 1208417202
Q 1705184306 1012195448
B 1046654593 1046654594
Q 418369713 418444578
B 59076290 59076289
Q 821702491 1343350741
B 1674910800 1674910799
Q 471250990 464280827
B 697179806 697179807
Q 1096094445 875479654
B 1796132255 1796132256
Q 356715101 276396538
B 1649763335 1649763334
Q 1667805081 1667813197
B 187611133 187611132
Q 1287155253 1287192297
B 451078582 451078583
Q 765066598 765099551
B 1147604741 1147604742
Q 783638253 783551660
B 1258981055 1258981054
Q 1365150193 1659474280
B 836040544 836040543
Q 1279279159 1279313888
B 166075282 166075281
Q 1318420227 1318417075
B 8195671 8195672
Q 1043141555 41510207
B 1149702411 1149702410
Q 542170187 542149038
B 778425559 778425558
Q 1608103406 923076758
B 186081375 186081376
Q 71118606 1377133006
B 1377143325 1377143326
Q 743963519 395238947
B 1093282208 1093282207
Q 107951005 1669581596
B 1835920314 1835920315
Q 360284015 1531766182
B 244232029 244232028
Q 1990742277 396941720
B 1067080010 1067080009
Q 1587306534 342783538
B 43238472 43238471
Q 362562701 470762141
B 294485757 294485758
Q 1211261128 480207480
B 1140314941 1140314942
Q 481626784 1702621006
B 222055554 222055555
Q 1788951001 1277871415
B 1144979023 1144979022
Q 1800947216 763547351
B 939882955 939882954
Q 167691006 1181771011
B 1981468147 1981468146
Q 630252230 325547819
B 215502181 215502182
Q 501447477 1538733698
B 748705675 748705674
Q 1058659523 1538094684
B 589420035 589420036
Q 1433667003 1433759580
B 1521414548 1521414549
Q 914423070 914635831
B 609189579 609189580
Q 1187460466 1051728222
B 1894801532 1894801533
Q 774272432 1858796347
B 1190865457 1190865458
Q 1548464716 605493759
B 100615668 100615667
Q 498649670 654257237
B 1057718871 1057718870
Q 1106588801 1106495232
B 1674346042 1674346041
Q 204756872 204713780
B 964986462 964986461
Q 285408269 1928746721
B 929262993 929262992
Q 1071774358 986833645
B 1728636274 1728636273
Q 130744838 130668431
B 117969086 117969085
Q 1050912121 1534735641
B 306978974 306978975
Q 1517882708 288732131
B 1051831451 1051831450
Q 1141027616 1141070474
B 1442428472 1442428473
Q 1439816510 648970360
B 1770924312 1770924311
Q 1807330714 1807358784
B 1678606203 1678606204
Q 333157344 382336037
B 536802323 536802322
Q 885747422 1329529711
B 1393715289 1393715290
Q 1330257655 1330218042
B 1662847830 1662847829
Q 588746234 68836856
B 1561335709 1561335708
Q 1865572190 1263996969
B 981208698 981208699
Q 1905568065 291972396
B 1626875478 1626875479
Q 1341810967 325251743
B 967064864 967064865
Q 1365150193 359312236
B 428056772 428056771
Q 1101957031 480503538
B 1311915774 1311915775
Q 933282203 810967505
B 116394938 116394937
Q 1796525850 1070568631
B 81532808 81532807
Q 1377505 819240258
B 898603295 898603296
Q 1037420424 1037432460
B 951080165 951080164
Q 226373771 22649178
B 824272030 824272031
Q 1229421007 1229409334
B 1291246299 1291246300
Q 677881927 677819966
B 1323850240 1323850239
Q 794404764 784446282
B 1596813656 1596813657
Q 365252710 651593418
B 40336779 40336778
Q 20555331 20580056
B 1077449177 1077449176
Q 1443505140 497977552
B 1434802133 1434802132
Q 385552822 490460905
B 1099166517 1099166516
Q 98163643 776181024
B 603229840 603229841
Q 1214923132 1361122260
B 482434575 482434576
Q 162044464 1713924399
B 674283406 674283407
Q 734291196 475135451
B 709082808 709082807
Q 598504861 1448534577
B 1639914905 1639914904
Q 160075057 160217959
B 815083208 815083209
Q 1812538543 1525119481
B 1945759033 1945759032
Q 843976846 844010714
B 1027055868 1027055867
Q 1395447531 1395441724
B 1189931606 1189931605
Q 1479213300 1098505390
B 582188267 582188268
Q 1628306249 885308654
B 146154330 146154329
Q 41951116 41953200
B 521617568 521617569
Q 122697795 1108913251
B 536406373 536406374
Q 1392785047 309169185
B 641445263 641445262
Q 1334966887 786606971
B 1143969931 1143969932
Q 1292702814 1292662375
B 721832418 721832419
Q 25240271 1678990746
B 851839079 851839078
Q 91844354 1425491863
B 1244600163 1244600164
Q 81977791 1036858553
B 727734434 727734435
Q 558782997 1966868198
B 495180188 495180189
Q 1961216040 1310604864
B 1080779888 1080779887
Q 1566684038 59312211
B 1435694334 1435694333
Q 1775446917 1173525298
B 490842916 490842917
Q 1055210720 448211311
B 1555775166 1555775165
Q 1009863030 1068790503
B 648297118 648297117
Q 681502044 681637969
B 1793150229 1793150228
Q 1418181108 901514798
B 1794357720 1794357719
Q 1654697224 132039384
B 939964199 939964200
Q 1366832293 48409779
B 200425431 200425432
Q 1433092502 1058128034
B 1332838175 1332838176
Q 642984856 1198086302
B 1927687212 1927687211
Q 1468052695 104962804
B 661538352 661538351
Q 259774709 978562536
B 168134927 168134928
Q 16321161 1112102366
B 622956835 622956834
Q 1070770307 1070830016
B 1507402515 1507402514
Q 877815058 1425159250
B 63241474 63241475
Q 1480261 1064731847
B 147143821 147143822
Q 1655965540 757541750
B 340527501 340527502
Q 620270814 620277306
B 1459954441 1459954440
Q 1466394505 1466386557
B 1691802384 1691802383
Q 15997686 1205459974
B 318322411 318322410
Q 1003441435 758031385
B 1972364841 1972364840
Q 1064183473 386926769
B 1053552466 1053552465
Q 454360195 752413513
B 339922324 339922325
Q 2598248 1949215278
B 1568073593 1568073594
Q 835441575 35509081
B 553854983 553854984
Q 1794469775 1015652492
B 494567814 494567813
Q 643352581 1941685070
B 839321058 839321057
Q 1324306995 1756407351
B 1115067892 1115067893
Q 416265535 295405475
B 208975646 208975647
Q 1130358262 1555933498
B 493483339 493483340
Q 790802479 790796849
B 1935251402 1935251403
Q 270376329 270344138
B 11326420 11326419
Q 1000190967 1651750924
B 1343985705 1343985704
Q 1142414949 1142400952
B 1427812796 1427812795
Q 800335116 291957625
B 86010609 86010608
Q 127623014 1796774651
B 509397836 509397835
Q 137774809 1082103252
B 678176547 678176548
Q 54323414 54314547
B 1228194231 1228194232
Q 1120908774 1129048314
B 1040144356 1040144357
Q 437503814 1985119829
B 1861304004 1861304005
Q 1130939808 1433592912
B 1605871967 1605871968
Q 707960426 708046037
B 1759237887 1759237888
Q 1308561668 32569536
B 1904951318 1904951319
Q 608022225 608056436
B 430520073 430520072
Q 807818439 1238170817
B 1236606592 1236606591
Q 1922014159 166201168
B 734082275 734082276
Q 1660647744 1463984372
B 1009150616 1009150617
Q 1425508155 1425483270
B 1154845453 1154845452
Q 278866268 480449849
B 858673776 858673777
Q 1123524804 69245901
B 260818584 260818583
Q 1309226043 571747366
B 1144004709 1144004708
Q 1582809608 886393794
B 1174746526 1174746527
Q 1074569811 1372791089
B 1682844198 1682844197
Q 1121818878 1121918816
B 58543858 58543859
Q 668481603 668577495
B 510802995 510802996
Q 220351914 204501109
B 1908666264 1908666263
Q 668371162 1145318235
B 122900087 122900086
Q 756004427 1826930611
B 1742259046 1742259047
Q 1621195486 1020763248
B 483061194 483061193
Q 55285586 633573404
B 162555918 162555917
Q 1540789074 1540629534
B 1664438001 1664438000
Q 834837401 834887696
B 1702326796 1702326797
Q 312087781 1688093281
B 447339730 447339731
Q 1208720419 1063374375
B 1569578969 1569578970
Q 1341734305 71103059
B 1417436329 1417436330
Q 905545024 135301521
B 1799539810 1799539809
Q 416408544 416552689
B 89556431 89556432
Q 1941296758 990310638
B 159854556 159854555
Q 425291124 319894443
B 447587298 447587299
Q 1192672532 1192756069
B 119937930 119937929
Q 1767108493 475596574
B 230397468 230397467
Q 1530838482 148832144
B 1130988644 1130988643
Q 732446793 296418955
B 1539228064 1539228065
Q 1023296776 1023294994
B 1794188515 1794188514
Q 738939878 1261060123
B 1923736182 1923736183
Q 484170325 1412403544
B 67613187 67613186
Q 1641518737 1641610334
B 863690651 863690650
Q 1299615375 1679795759
B 246906862 246906861
Q 1081197896 1272504046
B 966885927 966885926
Q 1736709595 1672918764
B 1086798520 1086798521
Q 1071517533 632070753
B 1351383363 1351383364
Q 1048087786 479951463
B 341799726 341799725
Q 1669781841 258148953
B 1055413301 1055413302
Q 351613232 1263746179
B 293635324 293635323
Q 226083710 594806717
B 1414786996 1414786997
Q 398152594 398130284
B 512075687 512075688
Q 639397391 639573589
B 1644177522 1644177523
Q 558097175 1707352382
B 1477319059 1477319058
Q 759496826 1014028252
B 855336670 855336671
Q 95155927 1137145609
B 1147347558 1147347557
Q 1591517343 711747307
B 10937183 10937184
Q 905685623 905632990
B 493485156 493485155
Q 1094515284 1562388383
B 999829352 999829353
Q 1944723291 1118539903
B 1221976337 1221976336
Q 1952669580 1952884618
B 258397945 258397944
Q 1950613243 93433223
B 428703746 428703747
Q 1938115994 267777698
B 577732590 577732591
Q 929442380 1512863936
B 1496205131 1496205130
Q 1624236921 508518407
B 219347199 219347198
Q 14791291 14792087
B 783547171 783547170
Q 1352651376 1352656821
B 1097317505 1097317506
Q 311769880 311824179
B 28541925 28541926
Q 1736751794 1529144484
B 355447668 355447669
Q 677087129 1458185826
B 1607271888 1607271889
Q 1885700947 1885643069
B 1236610924 1236610925
Q 1149548640 1144191539
B 1488089771 1488089772
Q 245385587 245518187
B 66739084 66739085
Q 1054523400 1455956005
B 1485139678 1485139677
Q 1088077635 237873305
B 540236255 540236256
Q 1262679164 252606072
B 1670785531 1670785530
Q 510007569 1210818390
B 973193638 973193639
Q 1621631128 1621575134
B 1586415334 1586415335
Q 1062278652 1062261139
B 1755671696 1755671695
Q 938621655 722834966
B 1471548122 1471548123
Q 1125918233 634083006
B 909133179 909133180
Q 1762199270 330937598
B 1181846944 1181846945
Q 240834549 1982527025
B 438723986 438723987
Q 1769872506 1769908071
B 38040272 38040273
Q 454231726 1348852994
B 1127670398 1127670399
Q 1098067855 1097959923
B 467639137 467639136
Q 285182233 495752391
B 1422928231 1422928230
Q 1695338265 37606237
B 1423880690 1423880689
Q 911695993 645439439
B 499539892 499539893
Q 1548190727 612711814
B 1719210987 1719210986
Q 21081638 21148804
B 1665097188 1665097189
Q 759018506 758929977
B 1396961018 1396961019
Q 39165442 343337391
B 1466704459 1466704460
Q 601099549 1226039552
B 1997627660 1997627659
Q 692511131 617584063
B 1627880914 1627880913
Q 1369290935 948312748
B 1229459267 1229459266
Q 1139071719 1352393835
B 863377374 863377373
Q 92068077 1070663860
B 897827500 897827499
Q 1547367010 344807053
B 1985506829 1985506830
Q 1487541470 1657070552
B 783158946 783158945
Q 606111890 300204838
B 734724222 734724221
Q 255281087 163152260
B 1857990401 1857990400
Q 955775762 1444425753
B 1759430055 1759430056
Q 454217505 454274129
B 361600572 361600571
Q 1933484834 380155433
B 534309523 534309524
Q 1076555096 1076478737
B 1637750523 1637750522
Q 1327773048 160450752
B 77261089 77261090
Q 1431809476 501246709
B 1037111649 1037111648
Q 1092481292 996753451
B 885524980 885524981
Q 341868181 1214069995
B 1362295303 1362295302
Q 1521484951 1903556677
B 920270441 920270440
Q 1801547111 944074643
B 1737053636 1737053637
Q 401816878 800145669
B 144941930 144941931
Q 117929591 1056069391
B 1396043527 1396043526
Q 9382347 414275086
B 1286166589 1286166590
Q 1247837662 516931178
B 258576158 258576159
Q 828712462 828581902
B 99453575 99453574
Q 58576635 709571752
B 1574482855 1574482856
Q 1351082796 499426487
B 137947665 137947664
Q 731111717 1328125808
B 691686955 691686956
Q 1201378116 479730006
B 594371246 594371247
Q 72862252 72916442
B 868712852 868712851
Q 1751196725 1751198600
B 1697563875 1697563876
Q 1936026428 1936023472
B 1184410674 1184410675
Q 1359743210 1359725457
B 973665328 973665329
Q 424767768 424833019
B 1228490124 1228490123
Q 1156572830 334726261
B 921849421 921849420
Q 1956783908 311321717
B 1398698484 1398698485
Q 1825248297 1441544066
B 370761173 370761172
Q 1171496980 1691634874
B 1540203092 1540203093
Q 641778709 541231728
B 1970635586 1970635587
Q 1868931875 962130260
B 1787550871 1787550870
Q 1384686546 289897228
B 427707344 427707345
Q 975558175 1039230482
B 1419441828 1419441829
Q 1896171354 1896246249
B 1146315636 1146315635
Q 917412461 917276119
B 1094005633 1094005634
Q 1813682837 1813645086
B 606287808 606287807
Q 1095034124 668140557
B 1174770634 1174770635
Q 494272915 494260746
B 1219836525 1219836524
Q 915652659 1184043536
B 597065029 597065028
Q 1653490774 1653363253
B 1646924785 1646924784
Q 1742016428 465259315
B 1511323628 1511323627
Q 358868224 369557321
B 1701588106 1701588107
Q 1738767605 1738791860
B 1537138998 1537138997
Q 240049945 240049004
B 72630259 72630258
Q 128934370 164054679
B 258711665 258711666
Q 1731931681 1731631976
B 480685406 480685407
Q 52187182 1749980172
B 18042071 18042072
Q 1416410837 1416439915
B 1563113756 1563113755
Q 940568890 1064094760
B 985427278 985427279
Q 1214881386 923240789
B 477167963 477167964
Q 556370767 663540597
B 1033842444 1033842445
Q 137188274 1719644351
B 81167710 81167711
Q 1168369459 843617891
B 602712031 602712032
Q 878329770 1598158774
B 1105672278 1105672277
Q 1738566110 1738624006
B 1081648397 1081648396
Q 1386819345 983027510
B 183549001 183549000
Q 736139231 909706071
B 1301598171 1301598172
Q 77133368 77104973
B 1269685501 1269685502
Q 7166860 1516472882
B 346701581 346701580
Q 320621917 442686319
B 559210624 559210623
Q 191325630 1003787310
B 1530606765 1530606764
Q 1206497420 1206472091
B 1066480585 1066480584
Q 41881774 41849127
B 1061379025 1061379024
Q 1015230002 1736342199
B 680201784 680201785
Q 1892626073 1838159696
B 838042931 838042930
Q 1122738349 345525797
B 302480163 302480162
Q 129891282 129893385
B 1098443804 1098443803
Q 1035515447 219807936
B 2572599 2572598
Q 52418377 651166378
B 1501601321 1501601320
Q 531953451 1918692739
B 323068708 323068707
Q 1741553049 1741540042
B 10580273 10580274
Q 1432023536 1609732226
B 980965152 980965151
Q 1063374375 936625626
B 1870669032 1870669031
Q 1595879705 605581267
B 991285417 991285418
Q 762390271 1199750681
B 843633497 843633498
Q 1381275727 1879709195
B 1102691793 1102691792
Q 14717104 1128646030
B 133733567 133733566
Q 1570787673 1570771559
B 89293821 89293822
Q 1885574393 1885616318
B 1792331499 1792331500
Q 141029316 307050191
B 1304701571 1304701572
Q 351342593 351260859
B 1448852373 1448852374
Q 812068720 689744483
B 1273766719 1273766718
Q 951181836 1443750527
B 1960154609 1960154610
Q 1128110231 1128090542
B 1585876268 1585876267
Q 1171380841 1914581613
B 1977789361 1977789360
Q 403892167 131118227
B 1100230369 1100230368
Q 791965114 1728893284
B 1060867488 1060867487
Q 579776377 1104594370
B 1793752375 1793752374
Q 1601737886 1601726745
B 998514240 998514239
Q 417096636 1132899751
B 390826732 390826733
Q 1678188782 1678238892
B 1051566323 1051566322
Q 78111659 936424103
B 1568774614 1568774613
Q 1546172831 1546252462
B 1274697838 1274697837
Q 1977023726 14551173
B 1748569096 1748569097
Q 20835050 604160574
B 729677771 729677772
Q 601275162 1325432748
B 901404286 901404287
Q 840836404 840846943
B 1029504363 1029504364
Q 1143636229 1143638242
B 110932513 110932512
Q 148974471 1501414572
B 1217516667 1217516666
Q 740904753 1593841134
B 1368899628 1368899629
Q 817369549 817349970
B 1513008282 1513008281
Q 1235871373 1660608251
B 1262991537 1262991538
Q 1154083872 845916129
B 292406570 292406569
Q 1175793099 1998020539
B 1339697714 1339697713
Q 1121859091 1121866590
B 735548424 735548425
Q 1762458736 1668255828
B 1464005167 1464005168
Q 86499130 18143270
B 1936213141 1936213140
Q 1400904852 525374634
B 129958179 129958178
Q 14882440 14816275
B 1592681724 1592681723
Q 154975598 1554703450
B 889670375 889670376
Q 1431625246 1611185592
B 1177828243 1177828242
Q 1951336773 1877517123
B 386470640 386470641
Q 967480749 1370772700
B 236295470 236295471
Q 275051677 275066085
B 699068582 699068581
Q 1317804218 1695264947
B 1089692497 1089692496
Q 1499139646 770061365
B 660110605 660110604
Q 115310785 51622672
B 1024296860 1024296861
Q 1175113987 1175111094
B 608415305 608415304
Q 1261531077 745137559
B 53197752 53197751
Q 973711985 431617709
B 1533756280 1533756281
Q 1680348621 1436648780
B 1697252072 1697252073
Q 43044264 1386045436
B 882680444 882680445
Q 884579484 1845564362
B 1409841046 1409841047
Q 1984550940 1984557869
B 120234763 120234764
Q 609676214 323517075
B 1795080497 1795080498
Q 877106197 433472913
B 511372481 511372480
Q 354800750 384541052
B 1741911161 1741911162
Q 1229744715 1229760443
B 119092926 119092927
Q 308321105 256484851
B 1007739291 1007739292
Q 68904887 1368746555
B 1115665616 1115665617
Q 711031165 1518181450
B 1250606163 1250606164
Q 1453807481 246260358
B 663618799 663618798
Q 152963273 74012718
B 326361084 326361083
Q 109475234 109429475
B 144792704 144792703
Q 613613742 613662795
B 1882492057 1882492056
Q 1899316657 753557743
B 543113532 543113531
Q 1022671276 193554367
B 414391215 414391214
Q 929631121 929548792
B 18367592 18367593
Q 322864044 690579828
B 324427835 324427834
Q 112817688 80286245
B 1103495485 1103495484
Q 999875507 1045901332
B 332875462 332875461
Q 1010420689 565677285
B 603079771 603079770
Q 1271595197 1271645656
B 251018122 251018123
Q 1277657859 1844476270
B 1549853143 1549853144
Q 1386398304 338356234
B 1051624531 1051624532
Q 632036681 632034253
B 460848940 460848941
Q 559186506 159048915
B 1199497659 1199497658
Q 338858940 769591956
B 1983297309 1983297310
Q 1218014851 1217933525
B 1465376594 1465376593
Q 1518231173 1518139536
B 1745530820 1745530819
Q 494482161 494516912
B 1079590040 1079590041
Q 1222420655 1492822132
B 63567785 63567784
Q 1841988027 1168926533
B 147942489 147942490
Q 739327881 1348842214
B 604714105 604714104
Q 1957545582 74573828
B 1967700908 1967700909
Q 389982556 389948976
B 843564493 843564494
Q 1088391936 510526024
B 1494450273 1494450272
Q 983112320 983101847
B 554769818 554769817
Q 925052265 47603309
B 1652839243 1652839244
Q 1839848228 1480482957
B 674302859 674302860
Q 841426208 456814753
B 519081481 519081480
Q 715318940 395667363
B 946172230 946172229
Q 1624695242 234595772
B 1550444136 1550444137
Q 803877531 1443394442
B 101426094 101426095
Q 1825797669 856603553
B 1740587610 1740587609
Q 1077468801 1077468538
B 1632065993 1632065994
Q 1060391014 1505655683
B 731458840 731458841
Q 1645946195 1731152945
B 343420545 343420544
Q 825000342 1853936511
B 1018557761 1018557762
Q 718841184 484682265
B 1695426033 1695426032
Q 746612129 746672645
B 760980674 760980673
Q 1188737029 1188745782
B 1974848460 1974848459
Q 53854810 1902264870
B 1504448093 1504448094
Q 300432047 300581114
B 163348095 163348096
Q 423706172 1550216335
B 1315060729 1315060730
Q 30739951 727724650
B 1908945184 1908945185
Q 46355817 684798949
B 121615350 121615349
Q 705890411 705813951
B 434169068 434169067
Q 161355254 175168035
B 1123207627 1123207628
Q 578905210 578987463
B 287970679 287970678
Q 853271911 853189063
B 1353034647 1353034648
Q 1347486262 1347511865
B 1633157341 1633157340
Q 393362742 1935712898
B 167492052 167492051
Q 1307620186 1912160519
B 1733246402 1733246401
Q 1146384208 1068900499
B 526376801 526376802
Q 1166840249 131352206
B 306252466 306252465
Q 333754068 1703537309
B 454588532 454588533
Q 1642746005 111722690
B 1837644380 1837644379
Q 138007006 138011208
B 1975625875 1975625874
Q 1996161157 90830945
B 2685502 2685501
Q 1552267544 1552441919
B 1380682400 1380682401
Q 89211800 188995220
B 218113115 218113116
Q 71820524 462831645
B 495148429 495148428
Q 1315433610 996790105
B 1439215066 1439215067
Q 15781100 1258721729
B 1409297187 1409297186
Q 60778890 1790204976
B 1745839967 1745839968
Q 16520037 1523032240
B 569798201 569798202
Q 862176742 862174645
B 77533365 77533366
Q 1316081428 1763706905
B 850313580 850313579
Q 1569694497 902475872
B 98873498 98873497
Q 506230166 1547959403
B 582912501 582912500
Q 331177819 124378982
B 1553406110 1553406111
Q 1359454881 1382342836
B 156518884 156518885
Q 1413527812 771250560
B 1787885418 1787885419
Q 379818031 1157853196
B 965655395 965655394
Q 1083339243 64718042
B 566843767 566843768
Q 1002734438 1002722322
B 1038862621 1038862620
Q 1449711560 1450007194
B 507666452 507666451
Q 944449840 446768434
B 1153319571 1153319570
Q 1475846431 528003112
B 1081945203 1081945204
Q 1109679105 1118427200
B 1904110537 1904110538
Q 1256713203 479621975
B 1049368642 1049368643
Q 441678481 1381283556
B 1507292805 1507292804
Q 179629482 1940152169
B 1253138251 1253138250
Q 1835070440 1835169151
B 28003531 28003530
Q 1707811809 1260914912
B 275857753 275857754
Q 118573512 800145669
B 119034938 119034937
Q 872265880 40495499
B 265216381 265216380
Q 81224641 517753344
B 1781572379 1781572380
Q 507514368 1027295548
B 1905201877 1905201876
Q 1943040083 550131406
B 1764814244 1764814245
Q 742875020 918750350
B 754544494 754544493
Q 384892482 32506419
B 1750179968 1750179967
Q 1242103016 1223565379
B 1904712748 1904712747
Q 211311438 1130820019
B 1654078715 1654078716
Q 846801695 804839401
B 1119833247 1119833248
Q 622368617 1111269742
B 1053037410 1053037411
Q 303457961 706848880
B 412730568 412730569
Q 961025628 1112565090
B 44529909 44529910
Q 333721539 1447945804
B 1768803700 1768803699
Q 429224138 1501087238
B 291161810 291161809
Q 1267072487 847162904
B 1173525512 1173525511
Q 1106572167 1341413983
B 1277066552 1277066551
Q 514112946 459067938
B 327097784 327097783
Q 1721123213 1060016966
B 310505730 310505729
Q 1232511977 40349988
B 50463414 50463415
Q 1856987153 1857025289
B 477107804 477107803
Q 1218650661 248065099
B 1076818287 1076818288
Q 387693518 387719675
B 1789812039 1789812040
Q 917226697 1289372935
B 77630896 77630895
Q 169206785 169199897
B 1080977796 1080977795
Q 1665849029 682485839
B 413642962 413642963
Q 1334966887 870256291
B 1710896517 1710896518
Q 1923978962 852318154
B 123911474 123911473
Q 681068149 681000625
B 1872664493 1872664492
Q 1913762399 1155412460
B 52632384 52632383
Q 555993900 200977820
B 785790298 785790299
Q 41911288 647469868
B 1572575435 1572575436
Q 1391527487 1041910474
B 1255977586 1255977585
Q 1093321163 1073405631
B 506509065 506509066
Q 621658688 1155407482
B 876201967 876201968
Q 506488672 1850340941
B 1454179754 1454179755
Q 1981637253 1981690677
B 1849451858 1849451857
Q 58995595 59012725
B 1770425746 1770425747
Q 317933046 317800582
B 958367404 958367405
Q 1779388474 1533548438
B 1345805976 1345805977
Q 1263395845 247568540
B 41032618 41032617
Q 1024283669 952308993
B 403457566 403457565
Q 87821506 162485275
B 1452914981 1452914980
Q 68683882 1213274276
B 963904751 963904750
Q 1648962159 792579119
B 187134391 187134390
Q 1007813945 1660395164
B 1294181 1294182
Q 1356405518 1356443023
B 397487721 397487722
Q 151164203 719096959
B 533669720 533669721
Q 708990781 1565684091
B 965807153 965807154
Q 745621548 1415879300
B 814844560 814844561
Q 1033508138 1812468688
B 947754624 947754625
Q 823252575 823267423
B 967836223 967836222
Q 1018123439 1018225405
B 429587603 429587602
Q 1129502171 926703093
B 594119834 594119835
Q 580816825 686629835
B 1158450053 1158450052
Q 337823316 337808649
B 144407260 144407259
Q 131027045 131057939
B 853486213 853486212
Q 1704026127 1069244499
B 1130334291 1130334292
Q 1761400735 1519819434
B 1746773537 1746773536
Q 33232723 1123847989
B 173067787 173067788
Q 1332612726 197651747
B 1536895398 1536895397
Q 1134405532 1134361734
B 451972821 451972822
Q 222333543 1701686407
B 1138184998 1138184999
Q 1340225753 769618732
B 304859410 304859411
Q 27247757 1648841241
B 100105518 100105517
Q 1236199720 127639863
B 248335143 248335144
Q 1079137515 1020359588
B 121337263 121337262
Q 1089559992 1089549486
B 1271242974 1271242975
Q 830044533 930281383
B 278084212 278084211
Q 1765279562 239176034
B 454863950 454863951
Q 235173034 1303418014
B 1043601103 1043601102
Q 1597013792 1597038019
B 923386655 923386654
Q 1397119828 940899768
B 1888424542 1888424541
Q 1173568629 1173560257
B 332872751 332872750
Q 1407699684 237858314
B 1023806887 1023806888
Q 1747265315 1983896915
B 1514696252 1514696253
Q 595576758 425404576
B 1073100705 1073100706
Q 778172326 457692023
B 163074901 163074902
Q 981385161 508661703
B 1061013281 1061013280
Q 438319281 1783200616
B 1268240982 1268240981
Q 145691765 1056832089
B 1125662199 1125662200
Q 1679480538 1679392182
B 459863226 459863225
Q 1721987513 515159883
B 1457359410 1457359409
Q 1295354451 1311915775
B 949510316 949510317
Q 1074945243 987251466
B 1610802760 1610802759
Q 1637782730 1637778017
B 1932156572 1932156571
Q 741942340 741859938
B 1214823124 1214823123
Q 1134294682 329679617
B 1463743602 1463743601
Q 1671648262 247498718
B 198702385 198702384
Q 1694620404 72820661
B 937359431 937359430
Q 69801708 131821085
B 1863039829 1863039830
Q 1898205647 1897948473
B 1530434571 1530434572
Q 1297780757 1480256880
B 1048178902 1048178901
Q 736993682 506906118
B 591221251 591221250
Q 479732848 479749513
B 39379171 39379170
Q 1979214643 487583078
B 1504352655 1504352656
Q 471953789 471952649
B 81086525 81086526
Q 958031854 208671895
B 701517799 701517798
Q 782546726 1777976908
B 1159834752 1159834751
Q 767008065 766999132
