10
8557 15062
1161 3847 1301495
5041 1712 -1376649
5936 3937 -1929785
1453 7041 -368295
3932 6712 1121579
6863 3458 454818
2742 2903 1048534
5930 1567 -201195
5505 3571 -147705
3442 251 771611
2681 4548 -940448
6175 1975 -330223
784 1980 -436584
2572 40 154523
6 701 -151167
108 5502 522959
6755 6318 -842537
6611 3177 -924749
2542 1516 423497
1300 452 -663568
4854 6456 -554771
1716 2464 -1438564
756 1757 -216683
6987 5716 -1228168
6574 3806 790741
945 4233 1137518
5450 1692 592866
5544 5169 -423921
4814 281 -898830
6986 6285 399220
4666 3311 -482101
2740 3411 -1193522
317 5971 -909412
2140 2834 447125
55 1184 124235
1542 6457 1149242
3215 2612 162995
6256 2166 -448366
6138 6664 -673355
3110 669 -678004
3583 1683 -606411
34 1788 406270
266 6311 346774
3845 2906 470491
5802 3033 921211
1749 1664 -10645
5291 761 416434
2020 4024 659823
1948 5313 -1670262
5169 670 1000429
1054 5708 168750
1002 6447 125925
459 5392 238916
5431 5408 572593
294 6637 -42222
6479 6689 125514
5443 2555 -417068
3889 6875 1085231
3545 3056 -304066
5324 6795 478594
4833 1902 -1295881
3656 4057 227573
2163 1873 259997
2075 3549 -109848
5017 3578 -1431246
1948 5863 -547532
4853 5395 569182
1646 5547 52048
2595 1167 1005209
6214 5496 -151368
5645 4627 -29827
5142 1186 152984
240 3168 1794166
6947 2136 138014
1185 2075 713895
3520 5030 -118283
4376 5830 -513661
5419 1951 -19052
5674 2162 1054638
3118 2467 310502
3570 3814 -83727
4776 1651 125568
6049 1331 -1216367
847 5086 1765342
6626 5862 -1291618
6054 563 -849838
3458 4232 149058
5057 5543 503272
5239 4159 -1336286
4120 3816 1405631
4598 4753 -130245
5569 3210 -142257
6068 2856 -1245863
3558 3052 1730457
723 3208 771103
3007 6198 923203
4268 839 399251
5671 2477 -1311331
5945 444 1129445
6150 4879 748252
704 1706 -170363
5973 4544 -601509
837 919 -197894
2489 266 379966
6828 5094 -882306
2948 3190 1497876
4514 3714 268605
2968 5783 -223731
4609 3618 184036
2975 878 295932
1117 965 1673018
5791 3187 1705050
2677 5776 -1385925
2497 140 854476
5660 1942 -449906
3302 663 -454242
1475 606 1175348
5800 627 -287736
3506 2659 1705862
4015 3355 88802
733 3820 -1059078
4966 3442 -1422269
1635 2943 99839
428 6330 -10888
2400 5345 1934235
3143 3274 1335920
966 1340 257768
2349 1257 1158723
1768 2443 1463408
7041 1802 389361
5725 1922 596720
2590 3283 -101479
512 5942 -520843
7035 2444 -1813269
6245 708 1604035
5694 2671 1206252
4026 1826 -625048
5195 5201 -228352
644 5766 53217
4534 1297 335501
3296 4466 -872225
6681 5558 -812484
2917 396 -1135774
1487 6597 -618581
2146 5280 -1377158
3383 4216 -535036
3478 4812 -153452
2282 2605 -78247
200 1123 172231
1518 5469 625486
566 1413 93817
1871 5559 -1357070
4446 3668 898197
477 3577 768954
3494 5228 -810787
2811 6859 1499094
1149 6158 -320884
2441 1690 -12074
7044 2634 344619
6 3454 598673
5291 3143 74499
2749 22 -378669
3178 488 -424326
5524 1247 -140114
467 6407 282569
2983 4738 -215291
4934 1813 -192293
6509 3392 124363
5996 883 1120078
6421 3729 -242031
5416 2698 270103
6773 4897 -416468
2471 4928 -944865
3711 2861 -592020
6954 3631 576667
5750 6316 280505
2500 1390 -220180
119 1446 -538872
5295 6022 373458
4933 5687 -1320682
5219 5912 -86416
2137 5284 467504
1643 5536 -1051954
2913 2906 657887
4844 6823 -16103
6772 4598 872225
2630 2641 477102
778 2815 80255
699 2985 1374181
3280 25 1518925
6030 1627 1017976
4562 1861 -579427
3507 783 842669
4471 6535 -165466
1649 1060 -222339
3503 1690 1310771
6212 532 -311586
5203 4775 158568
3643 4962 -19762
2158 5668 -368598
2107 1249 1120833
487 6222 -535450
1707 3389 -1124420
6341 4322 -1121753
6802 2894 -369900
1810 2936 -244197
3588 3503 -1308977
3630 1601 -1260627
1924 4999 466507
5557 759 1646099
369 4869 318360
1085 6907 -992544
845 302 158638
974 4797 3004
1932 5761 1261211
948 2387 -1687694
396 6211 158504
6568 6938 565917
643 6057 -993693
3366 4721 219540
1880 5161 310624
1510 3860 -75006
5091 834 -1754323
5077 2469 -1012383
2210 6950 319923
6964 1865 1248888
420 1558 -1622865
1219 195 8202
4979 2204 -681558
2368 5076 1215650
1251 447 -512807
6956 3042 384078
1684 3212 726980
6284 2079 639600
2422 256 856812
130 569 -1181633
376 1097 844906
947 6522 499073
19 525 -4904
5702 2454 569664
5234 6433 1549106
2546 3871 598885
213 1094 22659
4864 3231 -494158
2492 3344 -1473455
6923 6187 -432099
2978 6708 1394883
5818 2483 343931
234 6446 -511942
5187 1378 -1371841
6960 3945 -419798
5437 6683 996122
1470 5063 -3416
1055 3387 872876
57 2065 -1258045
5789 354 -1046320
1184 1161 -1202480
6844 5282 549876
1280 6905 472124
6608 5633 -1006514
235 876 240503
5062 8 -232756
4943 5276 -1183747
4410 5626 -118098
2985 4564 30320
2348 6231 -454102
41 368 -718879
1646 3345 566556
1953 5299 -761276
5608 2683 744696
4310 3852 -203124
5670 5308 1221120
5014 6782 -661799
4949 3694 395621
1642 3101 1254896
2394 1819 787213
5448 1063 712663
3724 2235 -218182
3613 7044 1058319
2898 4705 1217950
4691 3556 126162
5795 5066 736985
229 4741 -289840
6400 1077 453213
3392 2811 -71910
4237 5621 745085
3130 1791 181924
4724 3977 -416180
1089 6867 1403941
3510 4771 -1569552
4962 5666 -259921
5447 4476 -903326
3515 3520 -130588
1442 4822 220478
1074 6540 -132762
4170 74 -255353
3437 2356 -384494
5520 3248 -869065
2909 517 251808
3735 2768 1122982
5521 2126 -159926
4488 6270 640735
1412 6987 -241380
2814 7040 936540
3079 1437 -437157
326 4039 -338099
4340 7 -907758
803 3742 -23846
2773 3705 -210200
3351 4635 254195
6485 29 208510
1186 5593 -1545461
588 5197 613498
874 6535 443670
2028 1688 -692036
325 5768 -824146
351 906 427236
3894 827 -526514
1632 4539 -820207
2185 5365 886450
4990 524 -115454
3921 984 -93435
1225 6932 425718
2217 157 -209543
5477 5072 -491304
821 4867 1430470
3436 5467 1019112
5037 2113 -661362
5260 274 -880556
6972 2936 -1550841
1670 4992 90210
6559 485 1334008
1215 5961 24079
4006 3689 -528292
4027 1034 -902411
6899 816 -1300137
6697 6918 -1085494
1396 2274 -1076798
878 6124 -289319
6477 2012 -1910749
2041 2564 71467
6812 911 -671533
6404 5086 1655646
5001 5883 -1447229
2580 6239 -1580940
3145 2271 -1880760
556 3010 1047040
2491 2527 524059
3316 2757 400528
3277 3045 -504824
6355 1560 219935
1875 2428 1196512
3928 3555 84148
1659 6645 1100780
5457 5701 -727388
6815 4314 1033330
1699 4374 39160
3719 5347 603553
6261 3484 -989602
775 4008 290829
1704 5302 -784525
4627 826 -713615
6030 4785 -497450
6938 4493 -784417
1288 919 -250400
3163 2486 -186356
2608 919 -966434
2591 627 353031
5305 2056 -253996
4215 3632 -1051895
2117 441 -309314
3519 2923 318076
3626 6933 1733279
5149 2398 -736518
1411 3031 -894484
4782 3002 1738923
6256 188 -643659
5602 28 -795084
5405 5672 632849
1440 4194 1026452
6252 2255 -30586
1623 6163 -1405129
2395 1142 401033
1398 2945 -445480
3784 4166 -71309
654 6344 -703430
742 2710 1641999
2902 1907 539902
5289 4509 208696
653 5089 1069597
4103 6780 -6645
1484 1237 -532478
5051 5831 1258959
742 5169 246045
3194 5086 10836
2881 2756 -878750
2857 4558 274303
6263 3319 954246
1730 2821 104489
4943 6457 189976
6591 1983 163841
5000 1522 1029429
1386 1578 -1232357
3474 4933 608177
2880 5989 270587
642 2663 -623832
5588 919 -1088020
2887 866 -1620275
884 6777 539326
1833 2274 -96966
4018 148 -130642
4051 937 286739
4265 4112 -434127
4207 4030 30163
1930 6628 1137988
4600 2270 187257
5112 5663 -120044
1915 6256 310078
1661 5197 244945
62 4497 -507640
6380 6469 -1340778
6354 5473 -124721
6021 6220 815687
5810 2478 -882313
1664 6723 1321830
99 330 -1518053
4097 838 -732079
7055 1070 1236068
3109 4055 356927
7053 3698 -565556
5822 3727 695599
1544 6236 113163
1534 2871 514142
1603 6115 1315754
5347 711 615072
5336 1343 -34926
5990 1123 1422974
4878 4023 1125984
3659 3965 -217114
1347 4639 848650
4374 3875 -37030
1311 4748 670170
215 6031 -683512
72 6609 984010
2713 1996 -1280507
1185 4487 720438
3162 4786 644041
3621 581 -666512
1810 1955 321573
3555 6747 -1025664
2874 3453 -671084
5125 2123 -710993
814 3343 -469894
3279 3516 -309497
2576 344 -348730
4135 5707 199234
413 4355 -1272032
873 4256 657689
248 4099 -160886
5651 5149 1367290
1208 4753 -882267
4755 806 -235207
3679 3211 1628263
6262 2830 -361381
3682 3035 986504
4634 4255 780198
1191 527 -977761
1786 1014 839651
229 4414 -132007
328 2632 551195
4405 318 346772
5531 6682 -694585
6091 1193 -87489
2457 3626 -1237182
1311 1571 1644502
2745 4289 1654747
1604 3206 912677
5711 556 73366
5102 5948 472890
6816 267 -226100
924 2903 661180
6667 2885 1352353
4743 4490 659233
5652 4797 126517
5424 2784 438705
3559 6224 -640883
6180 3464 -1394437
4133 383 -930939
464 3786 740265
2192 3452 449671
5439 1044 116218
304 5641 -399329
833 3949 -1444005
6584 6466 1793255
5845 5434 569753
3927 3125 -394293
2676 763 407379
621 2969 -1069056
1839 1396 869177
4518 2812 -528136
5630 4342 290369
6975 1028 168284
6072 3603 -79207
2381 3900 -152379
900 4382 243117
3533 5196 -270100
4724 688 -1262533
242 3727 470616
1566 154 449420
2611 871 234122
4384 1539 -734157
6569 2379 -178040
4724 1035 -408883
6317 2799 682314
45 4356 678136
2068 4063 -45836
5910 2737 -142383
5127 3492 -207504
3171 2409 195055
6953 5394 -185304
331 379 469843
5885 5355 -563978
4752 1690 987122
2807 4755 -611462
6423 4655 -1859655
6747 4163 -154381
5186 6015 -1514350
1074 6706 -307035
6612 600 1302026
2832 2189 -129996
2268 193 -69853
2830 1168 -411643
6489 4895 -1379362
2580 5197 -63938
6077 6203 792915
787 1735 72655
3460 3576 663785
698 3168 220435
2529 6965 796521
686 2537 -782952
7023 2455 50824
2899 3934 -393910
3965 5365 1596040
3964 4356 -386607
2657 25 835590
2011 2736 645447
2034 4305 -653749
1107 4116 1230413
641 6251 472705
5151 919 -1250051
3302 2647 163197
2964 6126 -139311
684 1142 -785083
682 6834 -1363363
1014 4221 -89052
4199 4195 105190
1500 5375 1216444
5351 6399 1280192
1897 6002 -704268
2471 1065 -114309
6773 610 1045511
4222 5829 -929657
5212 4793 255066
1228 261 -599356
5253 4172 -5657
5706 6677 -21022
2243 5391 141981
2612 3911 773740
3062 135 -510179
310 5404 200667
3043 3194 474448
5939 5744 -37493
2606 5594 -1266350
4123 5546 265361
1252 1558 -1858899
3179 5549 -1535492
6741 1655 -1789584
2561 2892 -175770
5304 4990 -112104
6048 3515 953665
5008 2288 1107501
5380 4205 -79131
4104 1474 137404
5018 4592 -624144
6842 6325 -743950
6221 3250 -551879
777 3331 403256
1074 5776 -212677
1524 6256 375585
3298 5046 1633092
6681 5730 -352720
4791 6643 -1218914
3317 4471 863236
221 2373 715323
663 3367 776157
5328 4233 -419718
2465 5312 -331367
2655 4790 1300274
7036 29 -65599
2217 3601 -865763
6202 6125 -1380866
1135 4647 304869
5019 5366 -234031
670 1690 297620
95 7005 -1113573
5115 4251 862108
5090 844 -511404
6441 2759 264683
6807 3670 -699400
4093 1938 361428
6277 5343 861288
3887 4421 850453
3729 1266 -193477
2422 4511 425190
7049 7057 899296
3670 2929 -40946
5960 95 473647
4013 5305 859541
3711 397 -7081
1270 4511 817498
2168 5958 78863
2469 4418 502883
3826 4509 278699
2241 3168 570704
900 1544 450699
4950 3091 80579
6405 3559 758498
1808 1736 1717825
5348 5246 573365
2787 649 129492
4873 2321 1470374
3844 2456 -1139607
852 2841 -690461
5846 3267 448887
1571 6793 -545745
2398 4542 -527030
4312 868 695035
2507 1746 -1569558
3120 3987 866683
4235 271 1636046
6151 1301 -1418318
1925 1624 746232
4237 280 -264363
363 6031 -153976
2756 1597 1222350
2845 2310 -980112
4473 3954 -172558
2373 4987 -195207
6096 5625 -842613
4359 2901 -568899
4078 2907 -844596
5276 1438 1209244
5103 4690 1059779
6795 1350 501925
4536 1284 -266027
894 6816 352604
5171 4182 470033
2402 3454 486628
2004 3024 287817
3221 560 -281507
2772 1396 645820
5594 2896 -149031
6345 4209 -1274572
2488 3628 -706415
5703 5111 669427
3785 6253 1677534
3567 4567 -678802
6372 1845 -166286
4584 6095 -416019
1309 4062 756972
5164 1020 236414
5321 2382 -480716
2397 5889 -350540
6727 6783 1032424
1196 3937 -846692
6831 6125 -323045
3669 1970 -230139
4186 4296 -1438534
2861 5819 728001
4617 2756 53851
2155 3855 315430
6517 6012 -861196
1024 3573 -51942
3859 5423 -1155525
6071 1528 1788017
4748 685 537275
2772 3615 510699
612 996 193657
6523 7048 50590
342 770 -603421
5292 5306 -705657
4548 1302 1777931
5919 1537 581497
3476 2856 -912993
2152 3898 1179069
3209 5071 902277
656 4503 -273384
4262 6685 -1027791
3145 6860 -1605450
2140 2584 -331306
4740 1769 1324333
1028 2080 -1006410
3569 3533 460101
4467 4008 -411348
2276 6309 1431917
5509 6674 -427003
1339 4951 -38519
2628 5682 438194
3788 1822 482102
4783 5361 1205267
3986 949 172872
18 738 -13748
3969 1690 901670
1231 219 1356532
1484 6688 653939
1644 437 -15860
6385 1165 -724972
6248 3003 -1045204
1283 3581 -1084417
1709 4932 510354
118 696 -1110660
2763 5922 229941
3225 5529 -416721
5397 1589 102157
5868 346 120385
1029 2173 -222455
3876 4254 678612
6709 4071 884896
6654 587 426564
6129 6101 -530345
6403 2566 601477
26 3600 208477
6879 7027 -1481057
3442 1024 1817004
1290 6233 73655
6704 5326 -1265735
4148 834 -120859
3119 2679 -670384
2771 3355 1530462
6207 3252 324330
6599 4084 -387612
4665 6010 706197
6497 3349 -64883
5850 4732 -1029370
6034 6314 -686270
3201 753 -383320
6079 3962 1142597
3087 5338 559723
6825 4418 204873
6758 2140 562541
2332 4759 -910178
6475 6456 482175
7034 3455 -211710
5557 6715 738086
891 2136 528896
924 3150 883796
426 2493 488579
1511 2747 814306
5279 1774 1614161
4095 3994 53493
1575 4841 600335
3326 1437 -1367640
6733 2503 1253885
1192 6423 1794508
4387 3240 -61314
3245 2757 551579
38 6404 -392319
6623 1925 688925
4535 6091 454983
2025 4725 -118971
2017 3900 554035
1452 4591 1165202
3385 2388 282537
6136 2029 1448580
1063 4646 -158768
2615 2946 -1129849
579 1209 -347027
858 6536 -465162
4113 1324 37903
2414 1572 316932
1139 2348 1019952
5133 6753 -417433
127 3707 -11269
3266 3439 -546159
534 357 407312
4495 1678 352954
4518 3070 1202327
1097 1161 -1050242
6182 5217 495671
4064 265 117150
4600 1782 -956133
2354 5081 229622
4311 2022 1059076
4384 6862 -96275
6888 1766 -180340
6471 4552 -1207831
2733 366 751810
4197 3404 -373749
6601 3440 255122
4085 81 1463832
6603 374 587813
7006 4012 -183847
542 3286 -1511992
4979 2445 -1068252
1516 3105 67639
3294 3288 1653881
1892 3585 24782
2607 3378 123013
97 6321 -285307
776 2493 -97006
6413 6060 289909
4787 5573 171207
4690 4386 -154362
5648 3037 -709114
4918 3140 -590662
5977 5664 -613113
2042 1110 1520904
730 3699 -924759
5816 1669 1379534
6169 1177 294306
594 213 346471
833 4462 -129035
915 2271 -381263
4209 506 1594203
1278 6565 769277
6020 5625 69671
4566 5641 -240289
1614 6112 -260296
1218 2583 443710
6030 20 1109461
6450 233 -748549
4724 1282 -1102327
3835 6702 -876220
485 4596 -1461180
2397 3901 -565101
4298 910 -1339965
4974 1678 -883626
3833 645 -480553
2736 4230 -163380
934 4319 -494502
2567 718 598448
736 5762 219078
264 4709 -1002303
4037 3828 502184
1936 5644 -532349
4715 1049 1598897
116 4285 301153
5364 5134 1378937
248 5800 -170196
2566 1592 1009070
2570 617 -267394
5970 1916 -1051011
493 6419 -1060106
1427 2945 -1121523
3948 1938 790746
1702 6580 97053
3151 458 180050
3730 3907 -96153
933 6249 -1362086
6058 1099 1478467
1639 6144 752262
4011 2082 941365
4652 2753 -37119
4441 4269 888896
2503 257 45368
456 2191 -535939
4906 1538 -424695
6881 5107 -1347416
7025 5146 119169
1458 6066 -1373971
4762 2769 313344
1517 3784 1084637
5457 3126 -586743
1337 2001 -871886
3868 6547 -341722
289 4593 455139
6591 6476 569982
460 6535 1113795
1725 190 940999
270 4714 1337185
1003 4404 -297517
4741 708 897934
5628 4395 -353185
6403 551 184535
2090 1542 -670446
5756 4772 -1591867
2655 3253 1367895
4274 978 226159
4990 5335 293527
4505 5238 -47818
3602 110 1799338
4357 2412 -645683
5188 2863 3312
6457 1276 -1792752
757 30 1429282
5482 5956 525568
5452 5271 -1587023
5756 1055 -1477258
3507 5751 917647
1398 4284 -89083
2238 573 36001
944 2515 -140194
1081 1592 1435139
6147 4882 198545
657 5512 -216319
3040 3025 158118
136 4289 -163029
1853 3349 -17983
4782 2907 874255
6306 2680 -243713
5402 7031 -570768
6805 2949 607247
1692 4294 182801
6604 2995 305491
3983 4045 569742
5907 1516 93237
6472 5636 1613450
6904 5082 -769439
6956 968 -81946
1696 402 19796
2755 5808 -1100064
6754 2061 -900147
4797 2789 1106394
5400 6536 167134
150 1939 865511
4515 2845 -124613
6681 5913 -331121
6382 1811 20803
2790 5685 422851
758 6451 -417458
393 5891 -38627
777 2460 419149
5396 4588 903230
3599 174 331126
2195 780 -384862
5651 5411 -187010
3279 4258 1331260
5113 2069 251572
1762 6468 -278546
2956 621 962641
2458 511 1799927
5496 3519 593438
2240 2647 -339881
2312 6311 -863545
1194 2623 -393915
5536 2890 9274
537 4033 745765
6068 5534 -598070
935 4617 -576352
5103 478 256405
3196 6706 -346034
6008 3878 -1076277
4480 2928 -1756937
2883 6050 854623
5992 1559 1796813
521 2874 1150961
3119 4158 -515888
6753 2567 -302302
4296 4180 1014345
3026 1395 1549030
6868 1226 -782466
190 4442 178371
6790 5430 -1346020
3640 5600 -249683
6283 7011 1565033
1689 1061 -83213
902 740 1283743
5605 1205 -811961
4802 3644 730859
3098 4383 -785728
3184 6595 57317
4533 3318 -910409
6575 350 -1257974
6837 4189 -1060359
3102 3400 -352292
6533 4294 -470098
3153 970 781298
5123 5985 -985768
2299 2265 -544437
4417 3754 193859
5907 223 1009512
295 1416 -145027
4343 6891 159287
6023 2067 174286
6915 7064 -1140829
1045 4290 -40265
6306 130 832807
5945 984 1196622
293 2093 1473574
4882 563 -686259
2655 2510 1250710
5268 5209 -1097314
1677 6472 -438201
6734 4813 -1436781
2673 6997 -991568
563 5498 733998
3310 5116 -458348
6334 384 701771
6409 3819 -577305
1214 2474 669673
5806 5458 237211
6577 6374 -188050
5263 8 -694950
5824 6910 223284
3797 5387 -550703
1444 787 214192
979 5251 341892
6709 5140 -735541
6645 1189 -663968
73 4317 -27599
1187 3905 -1056301
6743 6702 428963
5900 3327 -1147547
4698 1298 -288148
425 6680 -461188
3191 6124 -1656118
4761 5561 -1102102
1434 4225 1753435
2500 6786 23145
6472 6696 1283316
3730 3492 -122771
879 1296 -1300088
1367 4694 -133023
2613 3475 1232278
1377 365 201489
522 793 -93117
1993 4492 -1589132
5912 4711 -15532
6383 6114 426073
1541 6456 -978058
4196 5648 644805
3759 643 -56803
6879 2181 96038
3240 3282 616248
738 4512 834375
3094 2162 1650825
233 2962 -224260
2501 4540 799480
2338 1417 449746
1188 4698 320278
4912 1864 462790
2699 879 267768
6686 4077 -184985
6304 1455 71205
1737 4737 69873
3104 2862 951531
6054 738 -936748
4784 6394 -642360
5799 230 -620554
2485 4623 1031065
6442 5499 953793
86 2152 -813617
4854 1636 -519063
420 7050 -1115711
5947 3027 862201
3151 1291 -173953
3413 4940 -324187
5244 6979 -618220
3443 3075 539937
3193 4540 237107
5489 1741 216180
4797 6404 14945
3885 4262 157334
555 1511 -130240
5124 4955 -495932
5005 5351 -34892
2991 4829 1371481
2563 374 598173
4274 5986 144591
5808 1993 1548627
5981 2868 228209
3548 810 287007
3436 1408 97631
3172 6233 -1026676
1532 3021 -160203
4265 3727 381438
6059 3181 358708
6312 2400 -1676504
6139 2575 -341029
1468 2362 -1263225
2810 2944 387841
1510 4523 88847
3156 4296 -982816
2327 1640 413649
6892 4227 498279
6247 4907 -334652
6505 4810 1040063
6685 3025 807977
2140 6259 -689236
2047 1553 544718
3531 6397 -803500
1445 4521 909274
3946 1891 -719043
4560 2352 706918
4886 6175 510298
488 1182 -624769
1818 636 61859
1572 4249 -223626
4946 4291 -148556
1242 2765 205230
4169 3585 174577
565 3915 577715
4930 3222 546318
4578 6459 -858056
6435 5635 -1511232
5403 5088 293180
4619 6349 -210153
4736 155 1161656
5541 3395 43137
6516 6557 607312
835 1589 955926
4852 5544 444011
3941 4693 -1009673
3518 3064 1312483
2606 1194 -1337255
5098 5105 1160091
5842 1737 506942
5008 6388 1144998
799 1099 39957
6054 4595 -603488
462 5316 780941
3281 4658 1087939
5405 1837 581846
3969 4554 325680
3158 1663 1223945
1595 1786 -822797
4388 941 237886
2550 4441 -570954
5336 3920 -613344
3163 729 -551417
3849 6285 -200066
178 497 -1203990
4434 6982 -37030
116 433 253708
6231 3532 340159
165 4941 -1860077
447 1 331822
1693 4548 -800479
5207 2148 128956
6180 603 -352653
821 571 897679
913 6711 -619525
6612 550 1372947
3648 6991 -680217
5820 1744 -210350
5267 2278 -349055
1585 6885 -499349
5258 5496 -812656
5376 656 468700
5348 7019 -341300
4540 4005 29232
2200 6948 -878238
6118 181 -1353296
6676 8 -902867
6540 5912 -107509
6476 5623 597221
4429 656 686200
4464 6166 1211796
6897 472 925114
2095 3159 -533768
6428 1094 666631
1560 797 -590152
5549 6600 20435
5723 1364 87290
3480 1601 -1429700
2339 650 -73930
18 4384 148589
2237 4303 1135971
6635 4329 1293289
2824 2168 -190084
5996 5206 1181228
1054 1697 -1004858
1939 6829 -210011
6268 2009 115509
5879 5462 -845075
4654 5514 1863984
4488 4258 1250403
3695 1941 -1435911
685 6097 -965086
3342 4346 46183
4495 4915 1452925
222 4280 1526769
1785 4167 1900268
1255 2486 937817
463 4285 184709
303 262 -1277357
1501 5956 978679
1885 6128 996357
5396 6125 -480598
5658 728 -1141674
4710 1030 798644
333 6794 1331716
3811 5639 1163839
208 3510 645484
2413 1548 260150
5798 6061 507695
3535 6102 -507527
6004 4417 -345539
751 2267 -780635
3555 1432 -147085
4247 2986 -1124670
3494 3560 -96861
2348 3132 -842981
317 844 -1261100
6012 4176 305597
6701 4207 -962673
5920 483 1345610
2248 3163 1345220
5920 5314 1184263
2862 2976 -825279
2887 1371 -45589
527 4953 545210
1955 910 -530808
6374 5519 1230351
6254 663 323053
1604 2059 1276967
3584 1609 -433745
1347 2486 878573
3446 3363 472774
6776 2862 1291155
6084 4675 -303019
5793 368 -1219132
1078 3767 -881906
1160 1186 967008
6502 454 1350153
5285 5626 -1325365
6016 4784 269578
367 967 -981460
342 1918 -348075
32 288 -1027388
5661 5317 -552642
3877 189 -465659
4607 5398 -795130
602 5721 -389538
3056 4200 731443
6881 4383 -1057155
2977 6724 450193
3331 4201 163006
2281 6440 -731465
4932 4111 282846
4082 1680 -2013
306 3680 663801
630 604 625560
4704 1651 -1131153
1495 3623 -639487
3451 4185 1478094
2632 3780 -1729894
1273 1062 1043449
6028 2991 -1490381
1113 3565 -265582
4308 5067 486893
7010 202 718966
1466 682 1359437
6543 4562 634219
1009 2617 513289
3270 2951 -1063497
1150 2352 437494
5865 5918 -442796
6004 225 103166
5968 620 229947
3286 4220 393841
884 4071 1449023
2179 1467 -303020
5908 1450 -69074
2035 6312 1692533
2272 6862 -290126
5016 3182 162296
2613 5820 -180575
3261 2097 776441
1070 3817 -624584
1235 3004 1194670
2636 577 1809401
3242 5521 42361
4205 3108 -342270
1083 3107 -1227498
3762 2160 514936
6054 2088 -399849
49 1237 349338
4395 5400 -391318
4901 5615 -207316
5768 1 -124868
1813 240 -358918
2495 610 1332750
6976 6921 -22233
1900 709 -129289
5772 3107 -943934
1849 5639 682153
3103 5779 440441
6374 5364 294947
2582 204 -32604
1552 225 388437
1306 2412 759821
4477 1652 -398483
3091 1477 123452
4439 5034 525649
3860 1064 393102
5235 6179 1372562
647 3208 -54459
6704 6082 -1567823
3014 2545 -1202992
1593 1374 100789
3636 1816 -505923
6611 1255 -848100
4566 2422 -658087
5543 3211 1160122
6192 6083 813392
2864 5575 -506704
6287 4204 -509245
6375 2295 923214
5836 4749 -813450
3170 1387 1424373
1310 1731 -595747
2010 5155 -52124
1540 6613 1685183
4374 3426 393617
4271 6293 -333707
6076 1152 91599
5070 6067 376522
596 1272 571319
3644 3720 679725
3782 4177 -484913
2890 6836 458839
2140 2492 352589
64 6889 -50576
4903 2595 319613
271 4657 35044
5182 5358 485197
4775 3130 -205122
2751 6185 -892337
1660 2231 372932
926 6384 -227172
2310 6302 38023
2100 6057 -467011
2492 2023 194592
6961 351 -156090
3556 2197 -209094
3325 3336 1317060
4678 2257 -903490
2373 2663 -1090553
4637 925 722195
4534 1213 583472
4450 6711 669774
6965 3361 -567421
6900 1064 -500327
1438 6983 -484857
4574 3041 -992919
6716 2234 738265
6092 5061 -464959
1458 440 -413606
3669 6871 -19688
5196 1495 464022
1997 3816 23229
6231 6429 -1216414
2698 4787 -540655
6155 2323 -242805
2978 6161 1474671
4633 4055 -153527
4910 682 1225182
1357 3074 -561792
6756 1195 478895
91 5772 -667183
1606 2854 915685
3393 5520 137481
2236 3531 -990159
3284 1854 -1063638
3018 2922 134378
6071 5280 -34907
4893 1602 413812
2473 234 641759
929 184 660239
338 4561 293614
1977 6565 1444475
4313 3578 -110369
3843 1380 330667
1512 2931 -1045257
877 939 1224491
1103 414 -250594
4953 6166 377959
1730 4775 -892570
4770 966 495273
1503 2653 -593992
6622 1615 40460
4981 2333 -971705
3699 531 1465324
1382 5284 592847
135 3631 -527012
3717 2733 -944840
3088 903 -240710
1015 7052 320554
6023 5088 -36038
966 4068 80806
3304 444 454334
758 2239 -934897
4969 3946 -583351
1315 1181 63786
6868 4034 -1039121
6404 1841 888344
3636 6613 51925
5168 3507 577838
4644 1604 -430928
3756 3687 289273
1859 3124 -117317
795 2319 978618
6249 776 1060471
3605 2874 614018
1810 1693 572002
559 4938 951855
1074 1863 1390865
6819 4827 1134853
5018 2928 -1046370
2639 2036 533021
230 1936 272187
1572 6127 -749963
4583 2520 -86140
3851 862 -1060470
5917 2061 933216
3986 3304 104457
2218 5249 -1554137
4958 1493 274322
4535 6861 1406218
588 601 -668591
5106 5447 -5215
2049 5224 816053
2828 6858 -95895
2913 5111 272271
7006 3315 54064
3905 3431 945118
5548 4808 132102
6325 4962 687277
3262 2277 -1185734
6374 5152 619634
5133 1584 942571
824 3612 -123947
6352 3821 -368296
6254 1738 1444013
2043 5058 684912
5148 6221 -629698
2736 1350 485694
1330 59 497462
6656 611 -1062591
5830 1824 725662
646 5523 322344
4091 3116 -1655205
1375 6491 -474670
2202 10 48281
3833 804 -297708
959 2061 6071
1543 673 -69677
3576 5632 -1911737
7022 4951 -416281
5613 4679 568075
6372 1549 -1562703
1100 896 -312879
3192 5226 622062
361 239 -612432
5147 1176 -1362024
4322 5682 1063124
3950 4643 906589
3116 3832 1561907
6049 3903 -5986
5510 624 -941055
3696 992 -1028996
1575 2237 -113580
685 1981 556444
2282 2847 1129457
6229 5049 -1103840
5317 3851 1047098
4955 5977 1058538
5859 2914 138667
1953 6540 -1486798
2300 6947 1457125
2764 1172 -1254539
94 1586 -855783
6513 2673 942325
3288 2188 -93308
5488 5728 -516061
5987 5313 -1084888
3216 5419 118786
4074 3943 89948
4339 5167 381350
192 3433 -1348458
