9
5605 6770
3710 5163 -71031
3886 6692 1368332
4895 1863 -31105
397 4977 244850
81 7273 -505514
1419 5054 1056194
3321 5374 352820
121 4881 -525861
4961 4531 -354626
4491 4182 687725
7731 5157 -1152205
7673 8952 1560185
753 6595 113371
2968 8759 -789856
168 542 528423
584 6969 1160558
7151 481 282496
696 3143 1472323
1728 1738 796098
2217 5540 441687
2024 8652 -181601
5704 4911 -373180
4349 8861 -207617
2275 2824 -965368
3487 1162 -1548399
4444 4523 157548
8685 1654 -665857
5653 3564 997451
8959 2524 -836132
5226 1687 1167849
4324 4399 1368161
1722 8334 695858
1651 7812 -174434
2897 7427 700049
7179 3472 -122420
2376 7132 1452932
536 38 391978
3992 7004 753405
1213 1497 -240029
1004 8841 -38821
8045 3588 308870
8268 1522 380720
2906 6328 -363693
1559 6749 -386575
5835 5264 930432
5458 8052 689951
714 8072 -973011
7943 496 525461
2626 5948 810219
5144 1108 -1928454
7692 8728 -346139
3236 1368 -481286
7247 1723 -492460
1978 8070 -1197080
8618 3165 -901182
715 3554 272404
418 4412 277384
6267 4618 1566195
5317 6792 -807042
2146 1340 917746
5905 995 -31404
1260 5343 185977
4971 6654 -1382459
265 382 -1088649
2660 3229 569038
9055 5832 -780215
641 5945 -52796
1304 3659 446867
4097 3539 298048
9024 8377 -342695
84 3355 -1520959
1951 1977 1797849
1166 2411 -637158
4840 4066 298178
2869 4693 -406343
7677 8790 192662
8036 5649 -352310
2840 1840 1266940
6264 588 -1222153
457 3776 956429
4441 4690 813830
3397 7471 -451396
206 1172 823915
6427 3011 514215
5298 2039 1452168
1257 7769 -544532
4706 3707 -481096
7650 8181 -1150900
6827 9005 741485
8626 595 -1066664
1394 1530 1071142
3484 1856 466789
1712 6995 1065944
4048 3986 708096
1761 2007 412137
2586 7110 214823
8526 338 -52711
4331 2212 -253291
4056 1349 -175470
106 6392 213129
4709 6772 -1420695
6804 9011 283083
2872 8509 -144070
6897 2804 -915647
7467 2425 -1044728
695 4197 1338216
8318 1392 430908
3788 8734 577141
6343 8569 583196
1796 1123 -170532
3444 166 -1037505
1468 3146 772021
2944 8769 -449934
2652 399 581323
3362 8865 1281152
7009 5722 -306365
6379 1252 786046
6558 5821 1461066
8032 8717 -492619
1100 4386 146531
5004 507 -1738122
4665 845 -1128445
7526 6819 -386141
1139 6241 1250646
7831 8320 -84457
4868 4303 716666
2932 8028 405630
7734 4927 -23890
2072 3865 -693114
1636 4259 499333
5984 3470 786398
2682 7136 357769
749 250 1839727
6362 7791 -498747
5144 602 -1632253
4732 5882 1382021
5165 4648 -1796373
4021 764 1464523
2788 4797 383507
726 2125 -1035831
5102 8614 1574245
1602 7748 -1014118
3334 3052 304017
3872 145 1332783
4807 2837 400726
6069 7194 1091471
8757 3661 529803
2850 3499 49911
6636 3166 909740
4910 8474 -326306
3715 3332 496312
1699 2033 -273085
7494 180 21081
2469 7598 449605
3598 3946 -1007395
5185 3954 98122
6134 7836 225600
1177 3737 -1482266
380 4072 87408
839 2764 -1238461
4055 4376 -742486
1982 7914 -1306000
3929 4048 313914
8805 6697 549175
308 4510 434594
7640 4164 -214668
3804 1683 1274019
7738 7921 1230861
2309 1807 1202014
1830 7964 1502354
4741 2296 -1769382
2249 1334 -994428
2953 5039 1526230
5488 113 -156150
2147 7406 -1434073
1424 7647 454801
7754 7352 297954
2823 9012 248393
3550 8632 1420062
6234 7465 653175
8806 7156 -266915
2017 5449 -1321357
7637 4731 -654250
2378 7931 230173
96 2377 -976828
8589 2660 -542631
649 890 -966986
1936 3322 -917750
379 5456 329314
87 8630 226926
4805 7111 -784841
8075 3774 830010
7186 5454 1352738
2148 2633 1642177
5316 3341 991500
3453 8149 -822551
2970 2710 552638
4947 2104 945548
7431 1893 1592385
2193 7698 -1128968
7832 6205 -548163
979 5500 -703140
6074 8903 -347187
4244 5065 1177441
3686 8551 -291230
3649 1734 3878
7106 4315 -741724
6055 6071 1201382
5267 159 -373070
15 8372 -83881
1595 6162 -279578
7940 5613 -212113
8662 2833 -623562
7204 2461 -1502299
8878 567 1737795
7833 4710 -1056058
5303 2088 1312977
2375 1167 -258362
1845 4844 -246333
8992 1001 837831
7985 2298 -709027
5936 7191 218269
8130 3501 991125
3909 2026 670912
3212 915 1542075
2180 817 -285658
4588 7179 1523130
2294 7420 755793
1056 7978 938830
8541 3542 -606902
8398 1488 289437
5596 5633 -1348628
1797 8005 1123845
8152 4503 83854
8691 3159 -60952
5139 7983 59131
1773 413 1224957
7169 2263 604187
4072 2196 -410223
4421 4355 907521
7547 4002 -829966
7094 6559 165142
7799 5307 -1358037
4710 4291 -721048
2334 393 -887194
9011 1417 -961815
7680 7927 1455936
4575 7121 -1579273
1281 6437 -948354
7408 5721 431852
1422 3032 -148408
4942 5465 41649
4448 2283 77736
5968 4599 -50284
5499 1633 166910
5312 6499 1589040
7743 271 1048752
3407 3899 272724
740 6420 -94856
8087 7150 1553625
8165 3488 110943
8263 3920 365988
5084 3500 803118
5128 445 -651299
1343 2264 -1122889
1163 6891 903430
8325 6526 -694475
5583 1796 1191437
7908 5968 -58828
2768 5245 1363396
1889 588 177701
2453 5953 74235
8525 1520 -570241
824 7353 200388
6425 8283 646048
6724 7093 -213420
4289 4834 -390014
66 1479 -194670
7922 7726 -880460
3553 3050 50706
8420 4150 854269
5802 6679 -151966
6476 6114 -816218
4748 1658 778080
1971 8441 -132028
8129 1050 -619563
2416 3974 756029
1440 3331 -495374
2595 3089 -686445
6795 6871 -256300
7244 3412 324354
2102 6349 225083
4120 8304 -1906213
5685 7430 1295794
8433 979 141437
6326 2520 -151915
3717 2916 1146797
2850 5150 -905132
1167 3495 -13718
6619 4143 1636141
7128 597 158664
5185 6151 518643
7623 8101 -989214
7281 7058 1358510
6981 1485 -931998
71 4205 -1022246
5627 3322 -1452961
126 8191 -1037142
7711 5292 1102836
7701 4793 573920
2326 3066 634004
8603 5187 -1552178
7378 4079 1283232
1679 5601 1328929
4254 4179 -257036
2473 5193 606675
2012 9000 1009452
1727 3372 -228317
1446 8381 1439663
1122 5930 286792
2878 5324 1370830
3594 1738 -206930
6800 2891 -253699
7596 5250 -1387587
2679 1238 1657088
6252 7361 -1210725
5978 2099 810687
496 8131 -839022
881 3568 -188510
6457 4332 -77494
3512 4401 1486176
6767 7230 -1221102
2728 2367 -430568
6259 3341 -255364
2112 2403 638880
4023 3324 -1252336
3883 2045 -160563
1214 8963 599867
4677 8710 -1794340
1119 6495 -148766
3259 5935 -214667
7520 7603 -713773
5719 7778 -446725
5127 7354 656635
5519 6693 -597348
7324 1233 697033
7996 3188 14543
840 1116 -1294280
2906 5424 -687694
4416 2700 1202498
768 5533 -913376
3196 7519 1050621
4798 4116 -454053
3290 1346 -78839
3439 2986 40233
5080 8075 994443
6965 2518 992050
8692 395 -833950
1839 7756 -419667
4422 6455 -794104
3305 4673 30837
4882 727 -432051
2161 497 620665
354 1284 293475
4074 2465 -680739
2573 6161 157176
931 8788 -375829
9030 980 -1395157
8850 5172 560351
4305 279 -1539022
8082 6254 -396609
6336 5178 1530855
8271 9018 -1637906
3103 2286 121837
4346 4466 231057
2388 5117 -981013
3112 975 729818
6220 2586 -1402410
7885 4735 -893519
506 6116 1045806
5803 8826 294766
8207 3318 434939
7297 6310 656510
8375 6167 643308
5407 321 -306707
7780 2853 678557
2955 3680 1094769
6187 4568 -1683805
3950 2092 -401734
8528 8997 254191
1623 2577 -50445
7312 1785 134214
7753 6727 756339
5814 1976 -597013
5259 5956 -25670
1999 5982 -309556
7528 2464 677905
2859 6410 233491
7214 7000 1272238
733 7125 -344866
4595 7297 -44990
7646 8662 780946
3594 5146 585938
4558 2360 -1039871
868 5779 -807178
8178 8809 554558
8636 1422 -478302
4683 6887 -225566
7769 3223 358833
3868 6330 366562
4626 6827 -814174
827 5610 454366
1554 3823 -75751
6778 4439 -307712
3716 4380 -694902
7718 1672 1306500
6671 2995 -31019
6 4968 9935
6865 5094 -328262
8314 4653 -331706
3595 3997 978340
213 8145 356637
1206 4976 365788
2484 7924 822580
915 2414 -206909
3851 3317 1282366
5409 5825 271187
5104 7924 728107
143 4426 876518
8922 4043 27625
1112 1028 -156205
575 7851 -1299025
4849 3284 -1200228
2423 2922 -159904
1179 1071 -145266
7238 2224 -1255834
4433 5380 -897305
4239 8062 -254473
9052 4297 -1413601
6991 6449 -473684
3140 2937 201483
1032 3733 -116397
6341 1727 -715354
3853 6623 -1798073
1968 495 182329
7870 1081 -1543172
1473 7670 138421
3991 5551 -479441
4459 2017 -478840
6603 2270 -254406
1101 1735 -35023
5631 7041 1720208
2661 2612 199517
8370 802 1328432
2644 2100 -1574743
5793 3533 -154619
5350 7171 27843
3772 733 -1116913
7943 896 -664814
498 3257 1253242
5932 7577 1012050
5523 1387 -223764
2335 8019 1556388
5631 1932 -99181
7803 3198 901763
4841 6921 -1552535
6427 5504 145391
1433 4815 -764072
5770 769 415304
889 6357 539744
7803 6584 859805
8737 5779 -350815
2568 7598 247401
4746 6698 -133846
8806 1981 -521491
2859 8026 -1097599
467 1104 -1390160
67 4904 -116010
5248 4786 -76996
1443 7892 -165429
1932 7336 1313958
3907 892 -357989
3243 5482 -366821
3878 4380 -98742
7616 6553 -1068638
3068 7701 233378
5084 8801 -155516
8593 8182 -56568
7926 6183 -235962
5244 4092 882674
8859 622 -928750
7527 8957 1098027
3150 930 274613
3082 8895 507700
1400 8592 -454145
256 7492 344942
2866 4121 545260
3881 6797 526061
8348 1965 150658
4366 2613 -285762
5878 4584 -531541
4 6097 15764
5391 7783 -452021
6499 1534 -998894
6604 3523 812204
6041 588 -1380003
5511 7668 307496
7923 8242 -828243
6677 4836 -1103455
65 6578 1222522
3306 6412 471616
5093 4183 -16679
3890 4355 1057595
4845 7614 1678111
3882 3372 31501
3420 7841 -1604552
7655 653 829462
4868 5142 -398148
6624 5392 312743
5112 3525 584533
5025 770 -1122302
6572 8786 -77534
6741 3332 356789
866 3999 126573
5760 6029 -120449
7183 2943 -55547
3204 5472 -1709819
8821 8489 -672541
2800 2872 120708
2941 1400 674946
1877 6974 348796
6807 7186 31146
8436 3526 -493896
4426 8791 -757362
767 5726 -8034
7662 4531 832036
2737 3175 -1941692
4198 6821 13197
7020 8870 -68543
635 3344 -497443
4843 7669 894545
3092 8717 -113328
8525 5140 108966
3105 6707 -1049132
7497 6351 1655732
176 5993 -977097
8861 6028 1027168
5073 6119 277229
4588 6080 1096641
6527 2840 -1233352
227 8690 870296
8867 176 456551
549 3048 -328933
14 6505 -255606
3109 4522 1401884
4063 4195 -481463
8410 1478 905112
2541 6650 -47675
5594 3322 -668429
5701 164 -711679
5395 1791 -1159622
3031 2660 -473514
3195 3340 539290
8355 2064 -1558157
5423 469 606300
7755 1015 -551872
5051 6997 -204569
2072 7078 -448927
5735 3304 -76287
4412 2397 -1480664
9033 839 640432
5376 6866 -1402136
1641 4783 306452
5824 2862 -260652
778 1096 1520764
4952 4508 565476
7110 8990 1183181
6236 5929 81721
2188 3651 -188453
8025 28 838986
2146 4849 913246
2315 7157 744282
2151 5488 108089
8793 2004 -963497
7427 7129 -136610
4546 6732 -654811
2901 5472 -1223760
6356 195 -760051
1697 3186 250810
8706 3526 95864
1824 5352 -1208060
7170 2351 -205105
1960 462 362158
3964 4292 -100652
4212 4679 367825
6973 8329 -698199
7866 3982 13482
708 5372 1042952
4492 7517 111088
8746 224 -566912
9036 3216 1572400
6850 4178 -599995
334 2695 502011
3293 4564 -843033
7657 720 733258
3479 1719 -1535513
3189 6913 -448375
3983 8389 163900
4307 949 424041
5750 2525 -948256
6415 5008 864541
3829 7021 -644852
1512 700 1036707
1118 3255 -77227
7317 2928 -1273686
6744 5682 10755
2022 5488 221506
5006 6118 -15566
108 6207 120715
8799 8279 416330
6644 1699 1019268
729 6312 765119
5978 7456 48540
589 5354 -374685
8373 138 -704957
8927 6585 740470
1166 4862 -470413
4298 7885 -480991
2746 8798 668295
5083 1677 936691
7484 8957 1632782
7722 2090 -149901
460 1111 222422
8614 8759 -1187302
8841 7760 -764159
7955 8427 52630
5388 884 987089
3575 3343 -719602
3599 1793 757968
8431 4419 -397881
7716 4098 423976
7651 1460 -1156139
6504 8334 1216794
3456 6248 65565
8413 449 -687463
8166 5668 -992109
3822 5823 -143906
3407 3126 1366828
3958 8973 -182801
2973 2308 -435274
986 8120 668460
7336 7175 -600776
6790 9020 -38480
5995 7335 376633
663 1043 -1240534
6048 7911 176196
6087 2959 172885
8968 2813 -925162
7438 7099 -1397510
1321 8045 140036
8429 8118 61805
2174 1259 -969058
7843 1272 575565
4720 4723 881820
459 6611 1253173
7279 2175 -259233
4032 3389 628221
7262 121 1281298
1201 8565 -90003
3157 7627 -184707
7743 3836 1249629
4516 4832 -695298
7221 4986 1325054
6615 1345 9732
3478 339 -572776
8160 7013 -830498
2552 2357 1217870
4073 4399 933798
1481 757 -150959
5700 7862 -366152
571 7253 -164629
4364 475 -155585
7024 1593 869261
2520 717 219289
4874 6235 -240828
1636 3747 -280772
8140 6228 443160
992 4930 -826960
8879 6526 -454184
7170 1309 -1281352
3434 1458 -508957
1092 7024 -237824
7962 4149 848963
8259 6867 -1295395
6422 6236 197761
8811 7564 -1092800
734 6363 -833273
2644 2630 -113091
5135 3315 -609422
2118 4867 -649068
2178 764 766204
1653 4817 -800894
3228 6911 -80519
8466 4197 -107784
5067 5467 115888
5402 2252 252828
916 8619 -116963
8028 7183 -455830
8016 1923 71516
8772 1449 43084
6340 4322 52723
6865 3428 -890309
6974 4921 1269391
2761 2633 1424079
8498 8094 623580
7897 7172 1459039
1996 1050 287035
7750 834 -866250
655 3919 1573808
6397 5363 -158472
3865 8440 834167
8591 2583 -650110
1660 5027 -925391
1730 7808 402453
8512 741 -415979
5944 7733 -437015
7985 3050 -358851
5376 8261 -1648376
4779 4091 336231
8897 3336 603505
2929 8596 -51092
4662 6741 1117828
4701 5203 559728
2543 4010 773085
5589 8187 -400059
6979 8810 686335
742 8144 -556531
1143 6524 -593340
8139 2064 -1176358
5969 4829 -736240
1606 4048 681205
1668 2842 -152617
1735 3836 863690
561 7280 -547489
723 4093 358971
8222 4510 -385763
4661 1363 776006
984 1808 -96499
7622 5919 -637961
565 7308 -338488
6756 1622 -440973
2990 4090 -581490
7141 6757 208115
5739 3001 -463010
5952 7899 -1150699
6311 1852 151985
7800 6567 -1076941
1858 8730 1303816
4955 3949 -1087474
3701 6979 902321
5851 406 -869945
8693 3688 1362130
105 2665 475137
3417 4118 1366712
7403 7136 1781859
7498 2942 92728
6277 4465 -574790
7001 4509 741501
4610 2640 -1236756
917 5889 576676
5462 2684 -696018
8017 2344 583491
5641 7075 803034
248 3617 -914409
3989 6126 1124462
8283 1800 -714560
7960 509 274596
1029 8214 -342680
6960 5538 -1161515
744 8983 -88945
7188 793 -219038
7231 8935 851135
5497 2591 351024
4771 763 141361
9060 6819 513191
2240 904 818311
8384 2210 -219893
6906 202 1305649
8081 4138 -268951
1483 7131 -349549
1398 1273 621718
3229 6597 -397650
2109 5092 -574238
8044 4308 47157
8848 5047 -1386311
662 5394 -102147
8156 7824 413618
8186 7679 283918
3488 3798 167308
2426 8332 1505470
5235 5984 25697
8688 333 706483
8563 4141 -387546
6715 2653 760104
506 3225 82270
3771 825 283984
150 1554 -201493
6568 3981 995467
4841 8435 -1685719
1037 3811 241353
7760 4266 -192756
6024 4434 53
7377 5115 -145578
8224 7222 848467
3584 7497 -796902
2681 2751 -286797
8486 1736 -951867
6973 1256 -1430519
6668 6529 -1544035
1407 3641 313191
5378 8039 1143131
6483 562 565801
3394 7251 -419961
4571 2767 1531332
3821 8771 -1505644
2866 5240 34733
5687 4048 -571708
4091 4131 475832
2544 1878 1306480
6851 4171 936715
3849 4344 99001
4450 8329 -669108
3192 4102 905958
8044 7504 -293018
7486 7986 -1224999
1116 8698 659519
2666 4916 -1077492
6846 8323 -1220245
3468 1262 -1192427
2206 8841 1156227
8453 393 -949053
2378 1852 618418
4305 4918 -317775
961 466 -1079492
3799 7061 149682
1425 4962 153532
5561 2239 291123
2809 101 -562086
7719 5228 382278
2966 1002 -937614
6120 8046 -24143
2349 5314 740197
6134 6323 -397649
2218 3839 727918
7565 7978 811522
2169 1674 -581849
4849 3823 -780765
2100 2053 340518
6394 2732 1541258
2231 7364 396751
5339 767 792395
627 7428 1389239
4442 2975 -352929
1885 476 -1130557
3841 2415 -684551
42 7886 -193587
5342 2428 -761766
6039 3052 -689606
6241 3681 -1423089
3086 1294 -99815
469 4164 -442985
3432 4524 1603516
5417 4719 46650
7570 7092 -323515
7178 2702 -899992
5775 4329 -770019
6668 3706 12217
3243 1710 -481582
6967 8219 -931030
6737 987 -1143033
1630 486 440875
8372 3014 -223987
4695 1396 -143302
6157 2598 739910
7734 1639 379728
7929 3378 -1061
8023 2728 -615507
3764 6153 -1135966
4025 2145 -1337555
2100 7652 588000
2324 7337 315494
6452 5823 -1789481
2664 5640 390063
4638 7040 273098
777 4256 348792
2383 221 46599
274 5038 -790073
4389 8185 -79180
1644 3765 -1324988
1740 6031 625786
1636 4196 921512
511 269 -354511
8228 3355 -1681387
1307 2749 -214595
5483 1918 891019
3987 3195 -560453
5468 5969 1201810
1761 5445 1617748
4312 1285 436082
733 1108 -677799
7145 2508 807468
6143 7230 -430213
8808 6103 -349882
4685 2630 866849
7620 284 -1406720
8325 7326 -558460
8998 3260 -918738
6296 4514 962725
8084 6406 1586043
6716 4163 -171177
4583 8815 -700251
3361 1044 -708779
288 1369 720849
4139 6764 -1171346
3502 7583 -113338
3880 1620 -58747
6769 8434 -1270270
5141 1163 399564
584 4427 1034863
2841 915 184123
1840 7355 427431
7701 8591 409179
3128 4599 1603038
773 4337 652631
4320 6757 -219344
1979 3705 -162029
2692 7916 306719
7489 7355 1767594
7629 2997 1012031
7994 1978 1041806
7091 978 858427
1394 3977 -221636
7622 6836 96983
1622 3074 -592559
3388 6294 503656
7575 4952 1237625
7413 8878 -1041378
3144 3845 -257851
6307 2868 -218293
1461 8576 -978203
8141 2755 -336505
2078 120 1927646
4177 3440 -40610
1124 3320 -1231480
1101 5632 640515
4037 322 1443341
1343 9013 -827889
5111 3604 155720
2296 8110 732431
4128 3247 -1672613
2926 1056 -467549
6698 5921 1082083
7042 5599 -501753
2372 5655 452314
4080 1215 1473052
5883 8914 -168759
5783 519 -294415
1194 356 -1397831
1937 8426 -545677
5052 5142 -603590
6508 950 -1522656
3902 1145 -815471
8917 3495 -902774
5581 2948 -1056313
8847 8753 142729
1409 3676 -23860
7985 5189 -305916
4967 288 -1568256
8104 2996 -1202164
7752 5333 92651
477 1649 176280
3939 4203 203714
623 3611 693842
5076 2617 -1117729
3564 3439 -932958
3883 7200 -172897
4935 2875 -64388
6079 2198 666391
4194 5999 -97556
6735 4410 1493255
8336 4873 -343754
4346 3262 -1113471
7295 6934 1405213
5693 5701 916303
5820 5328 -691965
2277 2694 -141226
4945 3822 -886249
2078 3920 1201000
2184 6715 -976690
4952 3460 -395378
818 7514 684600
3383 8609 58736
160 4940 -1499339
6577 8128 -365068
664 2683 -927979
4051 4916 -1099410
6814 6139 194525
5151 5300 102414
1093 3820 -1073087
3148 4017 -625624
550 6684 54290
2018 5121 1920351
8287 8747 -359050
4762 7945 873620
4183 7679 47529
2053 1731 -299217
3232 4308 531667
3748 2504 503402
6198 4042 698861
3008 8931 -842876
421 348 672454
981 304 -1120974
4622 581 -1118107
1232 8656 54700
2733 4361 350595
7447 4567 -677094
968 1496 4997
1514 2517 867681
3406 2050 1663433
7406 2822 907700
8089 1224 -6738
998 4103 500415
5503 190 -1142378
5041 4648 -1262439
2983 7666 -471091
8633 8083 856566
1165 6532 1197272
3959 816 937456
7990 1183 776834
2249 7584 468934
1664 7699 -182357
46 3509 452430
6800 8800 -1094695
7812 6819 -597363
3152 7741 1548948
2350 6579 1583161
3505 4989 -517389
3834 3445 1017134
7112 7234 -346867
436 8455 1045194
7960 5456 197312
5758 5359 -195273
7169 7505 1332258
976 472 -246965
7441 4378 -164384
801 4625 693791
3287 6824 -204069
2472 2249 874604
6641 4192 -128691
5188 4337 942221
3323 2986 -782188
2402 8326 -208312
3053 8027 989173
2568 6828 1069322
1237 7430 912252
3546 2164 210919
7662 3626 706908
1978 5598 -246281
6360 7715 -1311478
6409 7502 103079
3964 5609 121869
5275 7260 748773
294 4084 -654742
7634 4088 -954204
1659 46 -813846
2871 3937 44093
3089 5806 1486291
7269 8059 -69801
7558 1277 814535
3920 3484 -646498
8494 3018 625253
2490 6811 -361057
6064 5860 391594
1577 5899 55704
433 5288 -836558
6370 1339 -536389
732 4826 736622
808 1946 -534811
4340 336 -594702
6843 8239 49278
7285 3630 358785
8825 7741 591701
6751 5754 -894140
5278 8780 -1519766
5346 8784 -1383210
213 60 -355050
2989 7957 411407
3432 2043 1086143
5203 2078 -1324592
3405 6379 -317382
7127 8311 72441
3879 7790 -12543
8898 7116 -484218
8365 1136 -419144
4215 575 481937
2646 4599 1162483
4584 8308 625489
4353 312 -367602
3685 2524 184861
8667 8832 1045206
5157 1656 587495
6839 2236 -443905
4441 7109 113138
7967 7875 -306132
6705 7950 765128
4435 6888 53300
7580 7223 310127
2709 2460 267838
8581 6599 1280167
6737 5272 -227106
5177 8237 -422349
7934 2357 1199049
4265 6448 -317478
3751 6803 -461094
5214 4081 776880
6563 1369 862358
25 621 -103520
1464 1372 37288
2664 1483 603034
910 4795 795814
6036 678 580820
317 852 1395631
5074 4430 1028989
7010 6993 -96530
7151 5574 -1358178
5824 6495 -162406
5540 8245 -1150481
5476 4437 -1090796
8168 7531 -1214047
4619 8498 -48331
5420 7179 -105400
7347 98 -1047324
3620 8429 762289
2834 7898 -1727836
6223 8325 -307903
2018 8687 1219530
1789 5157 -738738
4578 2492 -1507661
8751 8782 674579
6601 2643 1061253
7389 3576 -2401
7718 4967 1342225
3560 6494 108925
8642 5817 259225
7508 8228 552940
2521 3140 1716823
1562 2964 172710
2311 3530 79926
5932 8677 -365800
2381 3969 -1250675
5893 3695 -801605
6627 4024 -1428611
4362 8638 883634
8007 4288 507890
1872 5778 -244690
8838 2866 1082763
2860 4526 -470465
6041 2900 -900689
6543 1890 260593
387 5648 -55031
3461 7559 -699862
3763 6830 -1835076
6284 2299 -162637
8383 5890 1039412
3273 854 460708
7470 1132 1006322
6851 899 -359203
1808 8060 101767
2893 7226 -1292398
4078 2663 -399491
6797 6282 -909087
8332 8934 365385
3141 8852 609253
1444 4532 -380705
8080 2120 -674741
3709 4059 1333477
1145 2141 833134
2554 5228 1090644
1232 5292 152372
6985 6095 -806744
4353 3615 634856
5784 5394 -435701
671 6325 538616
4978 4207 623673
5024 1886 958681
5915 4335 -141363
498 4245 247343
4892 857 1176317
5108 6903 -35502
6982 5607 -723351
7875 4272 54668
4690 8679 -999645
3005 3893 -1423067
1803 2190 1529384
5324 1406 -1902377
3992 5286 804418
7754 470 265781
7993 32 -1261004
1101 4713 -223901
5837 1765 -96608
1173 5714 -180547
2895 7992 -952691
3144 5077 -1137861
4487 5768 1233764
4437 5301 111348
2329 2689 -703722
7390 7238 780849
1042 8525 639627
4874 948 -604770
5681 3834 -880496
6884 8413 595383
8582 8024 1441153
3900 1445 -106585
3952 7178 97899
7965 2350 -589184
359 159 261671
3747 7054 1371432
5634 4149 -186955
465 7150 1213278
3866 3411 461341
2501 7698 -306953
1757 8894 72762
6365 249 -356609
7771 7370 -233435
6531 8304 -1083283
1536 5247 -569522
6360 4499 -791475
5659 325 -72968
405 3662 -233886
2455 1165 -333925
1803 3112 1033647
8037 6484 -137372
3806 768 1501839
6032 6772 -304348
4650 344 685506
7420 8260 -738220
6446 6012 201345
1739 609 -151675
6386 8642 -1502611
6884 6410 1248672
1952 1306 844535
4538 4167 -186851
881 8883 -119382
3280 5404 445033
4142 8773 1287272
1881 1165 -1396155
6032 2777 -304843
145 3543 -1401551
7638 8703 408307
351 6595 267222
1426 3502 1545863
4892 6854 1897684
2933 267 445872
4191 6503 -534545
7475 6135 -596310
649 7669 103715
5971 5149 -884480
7355 4684 -1674792
7187 3172 -1615384
7925 7959 -1018584
3826 3818 -1123461
5387 6903 409633
6645 6107 1797052
917 4069 -514932
8433 112 672078
6116 5099 -394747
515 1687 -226725
4913 4617 -1481433
3321 6394 -345161
7887 1945 -532429
975 6800 -391961
3711 3263 -949567
188 8442 -932902
5718 799 -695389
969 8787 336030
2037 7674 -327355
1540 6083 -713051
6173 3696 -664169
4451 5832 205759
7801 6049 -1586445
6936 8309 1664834
965 684 1111185
8894 8170 -170173
8633 5090 883840
977 635 236523
6829 6713 -1517729
5313 2166 -1581332
5979 5825 -344590
6380 6678 417379
6445 8016 513833
8479 7968 -1038089
4185 8228 258951
4629 6069 -1053348
2248 7189 1139921
3484 3620 151005
1699 3451 -1517409
35 2178 -62
4048 6577 -83729
8983 798 -748120
445 1933 1493821
2585 783 -417842
8817 1935 254739
4353 3734 -971968
6566 40 589380
7476 237 -212727
7780 4716 745017
1348 1100 1064039
8648 7934 -1609271
3312 3322 -1702392
6549 413 -79264
42 1123 31628
28 8363 98691
7566 867 9711
2875 8399 1164498
6990 3315 -567941
6400 4344 692829
3407 1382 -190236
2133 4755 269453
1997 4894 1000740
3571 6850 -518562
7668 5238 -1260684
1623 7219 -914359
4271 3597 806062
6436 911 -1052098
4128 6691 -841522
1511 2786 207952
4975 3238 1026672
5311 6311 -161731
8693 4238 -69309
6432 5064 782997
141 1962 -1221258
247 7236 -772883
3884 5233 -56703
4848 528 307601
8429 8458 -1493462
8850 7511 -115108
7662 5583 358042
5867 374 484405
8995 2037 -223588
7140 4741 36272
5905 6006 -734295
1362 8106 -983073
514 699 343800
1374 6832 -174136
201 749 -1406777
8321 252 321023
4199 7641 -947346
782 6399 -182164
5959 6754 873239
2902 2756 625031
1803 8636 939921
6158 1354 1376143
3358 3977 144212
7349 602 -309846
7366 665 414972
5109 5923 -160087
241 5033 -1352885
2877 2367 -761781
1741 1143 565903
3628 372 473108
2425 6240 887641
4803 4012 -941507
8235 2512 702608
7359 8445 -1158292
4138 8561 -92211
92 5238 -1469427
2179 4592 -176077
1271 6967 -631882
8413 44 -430037
362 9046 1051286
4426 5208 246373
8617 5688 -477535
7745 1894 -1168413
3298 8895 -295186
1181 4902 345239
3047 5669 -828777
2993 6345 -182017
6572 7963 402248
6810 454 -1505423
6411 2126 -1244233
1950 547 535252
2675 1448 278039
3205 5839 -1071945
3690 7078 528812
8595 1045 -373246
3473 8913 -72485
3195 8349 -452329
1748 6179 -654301
5201 8141 881455
3792 2698 1172362
8124 6660 -53176
7477 5501 -1143173
7339 8666 -782850
7282 8104 -362415
4008 2016 -653539
3508 2206 -1044313
2058 7480 -1833685
7551 7120 -98130
2945 4802 990138
4892 2505 906604
2322 6467 -217399
9003 5428 -1112291
5952 2645 384272
6159 6472 -24330
7864 8753 134739
73 8287 1584003
8144 143 -219079
5099 6803 96166
5761 2682 741688
847 1933 91985
8969 6038 306032
1290 946 966180
7564 2581 1737043
6314 472 1150044
2227 3529 1023034
2123 273 607751
3358 8417 982513
4380 7149 -798813
2739 1736 -812335
2016 6376 598926
1430 6362 810500
3937 7399 -595487
5354 3181 2769
1224 6264 -130972
6683 7509 -124822
1334 6341 1179743
6881 6021 -1754562
8762 7365 844554
2521 6116 1145881
4366 528 1134842
2648 7385 -718633
2884 5502 -1774950
969 4989 -86630
300 257 -262410
1347 2333 753580
3502 799 -970630
8334 1679 -1152472
3757 413 770232
3939 1798 1219954
2012 5120 1451215
4507 8553 -703636
5941 693 -916790
487 3541 526278
4012 8150 100379
6015 8644 36745
5493 2219 1190185
3386 3829 855310
7768 5461 -286547
3798 9051 -281548
7857 996 -1176303
8412 2420 667606
48 226 -602285
5410 5746 -458927
4603 6438 -471345
