6
2 1
14152 616 855930
10884 12666 386582
12183 5405 -1209440
1804 7494 107948
1642 3554 245974
3646 4172 635140
9051 6422 -906420
9541 11178 126660
8899 9027 979362
6174 9872 36002
2640 13777 -930100
8287 4724 -1113070
4565 12383 -470586
8240 1821 -48184
7240 7478 1290584
749 8033 -875532
4078 3473 614546
11408 12090 -65329
6173 4539 450359
4400 2879 1134803
14915 15420 -1219998
5136 15541 -1037285
3224 2443 1540980
3041 11064 -577306
14198 10789 48641
12519 159 -606297
111 12448 504862
7307 7695 756403
8168 6961 -1427180
147 8598 329760
718 6906 554804
12251 5576 731539
14353 8034 -365194
480 2884 664227
3856 4330 -119486
1490 12385 -921293
5444 1572 1202016
2935 2977 -681083
13404 1927 -619916
4191 1633 -590980
5103 3416 -633992
13914 14935 218365
928 1660 332267
4774 14087 1086327
9474 852 -1179209
2918 11247 1126014
10025 245 117450
2099 10381 -760028
14616 7304 -481566
5357 12901 467762
2359 2007 1309949
13535 2328 -267434
3612 14552 1142414
7963 12922 -309568
9871 11352 -111251
10431 10600 -370250
4450 6100 141796
9050 10078 424021
6916 10606 330107
1697 11344 419555
14099 5980 -192391
4110 3794 20647
13257 1938 -459781
7746 15535 491854
4583 12693 548090
7202 5917 328744
13288 11526 -631878
12038 14301 1310387
14111 7310 -1243347
4489 4365 -671466
5023 2219 -1355590
11803 6718 462350
60 3944 924923
5431 2092 -3251
14434 14774 494919
15201 6451 -936439
14153 10113 1446080
5133 9035 24327
4856 13242 -1350598
6583 6901 -240992
2405 12813 69527
7278 9028 84957
2171 10914 -134985
12477 15045 483470
12877 6817 406988
3709 6913 -150766
4206 5024 -15247
2357 13948 -1215414
1170 15554 -565236
9933 2614 -947909
2047 3325 -179950
1381 665 -1560509
13315 14172 -624329
11841 1502 263113
1226 1844 -739915
5786 14085 -1739529
2627 8617 1541089
10238 1644 -512553
10095 2441 -1199576
11507 5965 1259338
10578 8524 -78673
14769 14370 -829800
2993 6049 601377
15351 4824 -1395427
5195 3986 42440
7468 10728 795777
9746 8246 -828176
3097 14600 369152
14189 10917 -626975
11197 10624 -1273586
13836 11785 -1858354
213 3693 176521
9142 4760 -1129700
4852 9139 -1159997
9435 4740 730443
8826 12510 -1136090
8367 5257 438008
3673 793 -141661
6011 11554 -526288
5332 11268 -1669505
15346 2212 633319
1 2857 -986554
2208 13307 -659185
7968 11919 737100
2508 8479 512707
5421 11615 -783993
10833 13970 -138749
14471 10432 -779352
10909 3930 -498058
9954 3759 -437766
5731 13113 1032549
8643 2739 777424
3108 10809 802141
11648 11251 807832
4504 2032 1150087
9129 12230 1165374
6863 9972 -908043
8 13397 -58109
3190 12694 -527093
4104 5648 -627151
4248 13841 -1236743
9138 8998 -255466
10752 10769 -918392
2437 10569 1540354
15278 9921 -452851
1023 13721 -1070803
3307 11879 -483640
4397 6822 -291692
12599 4322 -524399
14636 12318 145600
4331 15198 -482590
9457 2805 -977739
4203 10698 33423
11409 4341 -976866
14119 912 597476
4176 10910 191101
5151 11255 1285842
12340 12660 -230446
5290 1510 1266773
278 2922 -347631
2585 2068 -548763
11649 11609 -200183
4297 4582 -1393034
4260 3424 -462576
772 1150 -1479652
9774 8968 1382092
1545 15331 -825583
5614 9929 890746
13821 54 342759
1614 11160 -449536
13173 3526 -1461881
13360 3261 -810275
2681 4035 409039
10499 8445 472675
10730 12016 457607
13222 5855 -43181
2626 5095 -952646
1710 6448 -493658
2714 639 -1007785
3790 10950 -366910
6616 282 -486640
7369 14750 -813610
10472 7722 -646986
1805 12292 114658
10488 3201 -1702805
1510 3164 -1143281
6388 717 5212
15388 13882 -170614
10397 11783 61179
12030 5443 1447898
6587 14793 -1161467
8767 15318 -56844
8229 11810 -49361
3327 1279 -421001
464 10834 1087818
1931 10699 26780
6629 9637 -1794262
9044 12590 -557809
6574 7374 -1929967
15411 2200 -1854131
14590 14984 -377860
14510 12061 -330423
12218 1247 -141815
7068 4193 -1032629
8386 4710 -234924
10506 3723 1192744
4537 1210 693359
1473 4122 72414
9166 4567 1016434
773 11025 234252
4800 8822 -728105
15167 198 146501
10344 5596 139786
14978 5253 -1105377
14033 3912 -457207
1301 5612 862502
7212 3398 637398
10422 148 -213335
6363 5049 1166960
4290 8499 -120618
6142 1753 -302494
4985 9207 -1115396
2212 12721 -1323051
11428 7864 -74727
8170 9525 -1031232
13912 11615 508072
11026 4359 1380212
4635 8616 -726693
390 10587 -788244
3807 14603 857197
10659 11151 -225995
2747 11213 534652
296 15541 -978476
3556 15415 292227
11326 593 1422924
7310 3766 1357542
4711 6051 -1536825
3597 3980 100866
13350 7240 -473902
11741 11018 -1437017
8894 7283 -42385
13506 2352 -628063
7912 5682 201046
14719 15091 132528
452 3325 -374743
10937 12383 8604
7407 7977 -1117043
1421 4187 -443765
12746 10491 601133
14902 12075 829253
11104 6085 -1244742
7713 9647 825533
3173 2740 545178
14234 30 1353071
9261 15244 1556287
4713 6360 -18597
3002 13745 -423633
5449 2086 94610
8671 3057 277491
4152 2159 686439
12002 7677 1131451
9031 9992 1060238
14776 4514 572274
13268 12761 -1386178
7749 12139 -808249
2810 9083 -443596
4590 9546 14437
1728 8700 -1077360
5569 5515 532685
14140 8504 142033
8165 3668 29468
14160 9113 1256062
14838 5552 696532
13968 2204 72854
9521 8662 53987
5498 13984 -308350
12517 7757 -1392384
5769 14659 685121
14433 8568 560425
73 8741 357671
7195 6946 652191
3648 4794 -1043795
3210 5379 1072407
11108 11632 741463
7071 2173 -830679
8073 131 -834470
8351 6987 73879
3332 323 159283
6583 1201 1145223
1813 3908 -139943
8053 13951 1026033
1626 15339 206278
5706 12962 32269
13289 5220 610090
8163 6105 736348
1467 1302 -625723
6463 11184 859308
8431 14461 -1802876
2767 14671 -492252
14126 1384 717201
4021 12814 1016102
9555 10803 -1287099
810 13235 604378
14674 8484 -1358335
4329 726 1229934
8312 304 1497089
8226 13005 -949686
4635 15577 -464263
14599 12399 1156441
5142 3584 -1144717
12875 10014 -1632221
1482 9519 1056070
4402 13365 -28653
175 15222 1406685
7017 13379 1568166
15333 13715 1504432
13768 326 -167375
12985 11314 -63707
15510 10918 -82563
3478 36 72982
9634 2946 -849846
15265 15313 -235427
4438 9875 1802384
2923 7897 -59081
7339 7252 -607734
6125 12675 819694
8322 1000 1126470
8594 7616 478313
907 4183 538388
7245 13516 -922947
13371 12952 1353517
356 8959 -544221
4381 4454 917841
4110 11856 707457
10125 10751 -372825
7996 4614 -701484
6214 399 -422533
3473 483 -568615
2317 13680 245241
7686 12835 -1328770
5961 11762 154353
6417 10742 -186333
10647 5291 584210
6361 11667 -1160877
9011 3058 350108
7345 7538 1000672
3931 12099 672439
556 4109 -1574294
541 1501 191678
8689 371 345689
987 11374 1443710
9948 12968 -495123
9501 3102 -1518318
11225 10663 -945401
13079 8853 -50830
6640 10429 -417008
6580 11516 -205969
8884 12190 146625
6979 3800 -562782
15108 11646 716373
2598 12111 292594
8759 3285 -331266
12131 11481 756767
10741 434 487146
2607 13870 628422
12991 13089 1771157
207 5289 -1254829
11042 11984 -643034
12321 10235 -561854
4826 2224 -274489
320 11211 -1542189
4913 4672 -603475
36 8004 82393
1995 11099 297955
15058 8774 161944
4834 8837 -1487256
4486 7169 -364480
4570 1768 -132634
11727 12177 780938
7130 540 364035
4249 7079 -1303755
10351 1004 -238303
12579 12339 -711115
15143 6810 501143
9550 7621 1672335
11849 737 222312
1993 15406 148735
12833 10559 -923588
11938 2224 201278
9617 7835 1402332
6751 3771 283711
11226 12327 -318338
2699 2316 -299606
12496 10962 -231124
8040 9694 -306420
294 5069 376410
6711 4290 498734
6658 8112 141934
12534 618 -576695
9322 12415 -98355
12982 6420 906979
9518 6258 576653
9738 3845 42237
11686 10979 -90655
4768 10426 -903809
4023 12066 -305870
6934 7679 498193
15024 6549 1008916
8313 10470 564572
2387 10245 -1640331
1936 7278 381172
6526 13656 444581
4031 1676 1667329
6954 1052 -370853
7945 14012 -143527
12303 14182 -230329
15458 766 1291949
4172 1102 -459480
7040 4975 -207396
12085 5839 43584
4578 12409 639873
2420 686 496014
3451 14595 -459646
5988 7051 713543
13879 6996 -141004
11820 3093 192489
5461 797 -1145472
15147 10194 -193817
13915 10617 392415
9135 11589 511969
9369 7072 -107267
6493 14674 1393246
13691 5073 257848
2155 6533 97840
1007 13379 690620
2590 11088 571450
12554 8025 -1414478
828 11184 297171
9603 2887 -332727
7714 1568 -1595426
13104 6034 -839658
2235 2842 -517921
14425 5329 -342033
4782 13248 584009
11741 5507 274331
12095 9489 -893192
3373 7100 631894
13318 8816 939065
11932 3825 -311767
3484 12228 -84328
2406 14495 88077
1698 14420 -372566
1116 1760 -735761
10965 13412 1851355
9046 14515 -790827
118 625 -229276
12953 114 92048
9672 13535 1037138
14454 13341 -91763
3719 3900 619988
15196 6987 -428585
10064 5048 -680124
11301 9812 -1478530
11315 6017 653549
5627 1868 669316
6679 2180 -1533508
1459 9163 1234243
13993 7660 470810
5674 949 1147768
3031 4451 89347
8124 10013 -374928
3321 10271 1046538
11099 872 275115
7615 13056 195856
14602 10712 -767370
15439 3695 133083
14829 4272 722267
11999 10387 205645
4057 12816 -713581
2914 3014 460750
9535 8467 -595150
11347 9184 -1902766
3152 15164 190817
13214 11504 -794405
11503 306 321215
6204 3428 351510
12314 8382 520887
6843 2672 -1341272
15346 3738 565714
3239 13938 -873046
12733 5134 -838243
15558 4848 -443894
575 4645 427618
9599 8542 -1312542
5153 8466 -1271442
1209 4355 302835
9899 14607 22861
3292 8406 -476251
91 5627 -328932
1122 2369 778036
11371 7653 -1029131
1470 14797 -1257237
6442 5251 1185688
6711 599 21805
4247 10698 1224778
14428 15179 259583
7631 9706 -695081
9427 2279 -816188
487 9146 195074
8185 7838 1777159
5195 4200 1283694
1186 808 -122677
14109 9778 -312
8454 14044 -520729
3542 5155 1316638
1601 1442 -651990
12975 14558 1120831
1133 15235 -226122
13398 15349 -896782
2070 10655 76123
2934 2412 165516
4630 14033 551065
3437 8913 694098
15586 15197 -669859
832 9105 761411
13493 13197 117476
8120 10911 1247446
6596 2432 731232
8368 10524 517480
5876 9624 -45620
11711 6743 1040863
9859 5573 1583584
5616 14967 950205
10101 14374 -1770
13380 2489 36834
7146 3666 579016
4565 13572 299489
5696 6549 702566
14477 8786 658434
9854 4289 -19164
5177 15487 84438
7369 13579 248929
1204 1054 191529
10619 9544 249091
11124 1485 -720194
294 6164 932499
6181 8004 -114884
3732 11786 898984
1457 59 -1405124
7952 3567 222771
14817 12731 724483
3219 944 21610
8902 1413 8345
4205 12338 -611526
9297 8939 304080
7816 13558 622281
5844 14767 -748599
8344 538 -426614
11319 13646 -248828
4385 4468 -744937
15494 4959 1058794
12995 14508 -33512
2372 7877 -405574
15078 4317 -720853
12040 7270 -419984
9815 10639 176743
11675 1180 -95597
8163 4098 1057617
565 12653 -365911
1122 4982 -642047
12800 8132 453452
11771 2996 989168
4451 14251 -609304
4935 11613 192562
7185 5464 447783
8238 10269 -9152
15497 12052 262915
11387 7603 -110898
13662 495 -19166
10341 3325 -1176489
9630 3040 -762788
7955 14448 667289
14848 835 -1509467
14429 14572 -354336
9609 4039 108698
7200 6615 527209
7445 13916 594205
12759 730 266787
896 6348 1080623
14512 10218 782088
4934 6017 64969
9579 11904 -1426876
6899 1229 156944
642 5026 49784
13155 10426 -994621
6488 11855 1000738
12013 220 288565
15278 12347 -628392
8635 13027 -338582
1461 9499 706845
8927 2929 -342286
13123 3852 -135494
10615 2167 292425
4887 6983 -9564
14020 10449 940949
592 14102 139720
2126 4047 1547771
11279 4063 878209
14575 12254 -449251
7250 4088 -676566
9186 2458 -41684
4787 4223 1697922
750 14756 703029
352 12002 -1856807
10806 13570 831696
12192 353 -1621885
6216 14419 -92960
6149 6937 1168878
11454 9410 -284817
15243 1430 345697
2694 15308 155259
1878 13303 -590549
12600 13135 343628
6236 10775 -187591
6122 8884 -985189
11625 7706 1649779
14768 4028 -124324
11708 12769 307288
14676 14813 -1093071
10651 2232 -1449298
3095 2892 1800813
8198 9712 74502
9698 10833 9984
14497 14055 124608
13023 3878 496875
2020 5573 85301
9092 11402 -320964
4752 15100 13290
1611 12961 -49690
15563 5252 701144
7397 10839 -1260706
7564 1958 -447672
10739 5519 585069
2291 12614 56990
9895 14820 588219
15115 7206 -315150
4025 11994 -289170
10343 14410 640697
8742 11155 -1259275
15513 13626 -21257
6106 8388 -459528
7301 6045 1137025
9679 14080 519119
5543 13678 905488
2789 4562 1295038
8932 13797 -802538
2081 14740 429653
1751 13645 -2976
8102 6908 1239006
12165 9034 -189669
7227 2722 -381767
4016 7931 -1085440
14079 4015 936740
7238 367 173625
15187 11161 1515968
14916 8531 -986968
5935 12727 56130
9358 14995 -158965
6774 8430 380965
7897 7609 58760
1241 4300 -539505
5752 8921 -443748
9216 10879 314508
5035 793 -206653
11796 1276 789825
5138 4967 1029816
4653 10793 -162685
924 13717 784070
14468 11347 443201
8760 7127 433356
5941 14877 -1556463
3320 10434 -464759
8267 4856 -243644
9797 13095 -988659
12423 3410 1380147
3039 2268 -285925
8263 932 97288
12802 10729 -642772
11708 2904 -959103
10577 365 -434004
8633 11633 -865047
3695 4625 1691593
5802 2123 432536
12060 13403 -1512699
599 1657 273166
9210 139 1069353
7317 14392 142016
8417 9410 -1230348
12393 4714 864405
8674 636 -1072417
12242 1563 -654524
6096 3025 1917515
592 1699 284393
3479 9661 138278
9730 6430 320441
307 6424 -92926
2185 8343 -994379
11524 544 405574
13858 1487 -625734
9873 357 548228
14722 9827 -1260543
12757 1724 -106180
11693 2310 984051
13938 2949 875021
7859 14578 -556031
15190 13514 -1316246
8255 4598 666350
1644 12805 -394298
11856 14783 370559
12259 6245 -1476158
3369 9423 -343014
9275 410 646508
1356 7595 -31460
9159 14053 685911
8247 2992 -413507
12541 8886 -347378
7144 8873 -312281
1999 10921 1223469
10866 4063 -83744
10381 11379 579323
1170 11606 430074
1859 15444 764434
11356 4491 -706935
5963 3196 533132
2654 1134 -837576
9329 13812 462644
14274 1815 -1950191
3284 15530 -997603
5708 4640 529872
9139 371 295981
8983 11845 358498
461 1354 199275
15223 11328 -932791
4319 12807 178503
7987 8277 -1030022
2638 14806 1204543
7893 10679 908484
8043 10037 -867023
9607 3386 185423
3460 12733 498160
14475 3115 1320945
1137 3868 -511282
11711 1818 280860
12987 6207 306477
12881 8577 -854867
8968 4971 -1470599
12037 8792 -76043
12789 6382 -1391633
10578 6016 23707
14360 10226 476102
657 12322 -400612
7286 7582 70641
10033 15086 -874106
8401 473 -1043681
1545 5934 56936
1382 2670 768287
2290 8229 -649454
1996 4522 -1196618
5670 2977 70125
2942 14802 -658625
5906 2342 178572
13900 2811 -257099
5736 12666 1129637
12479 3605 270020
2307 14516 -1329118
13229 4081 410847
4296 11103 139847
6340 13641 585552
11817 7757 -1147736
1440 14466 444124
7899 8259 145390
7746 6141 -168960
7925 377 -270577
6124 14748 353817
5847 5289 381281
2550 5484 -820080
5347 8491 -875274
4993 4402 -1021233
5824 489 250993
2941 13687 -29629
7317 9480 -1276338
5864 15002 864774
505 9923 -47616
4468 3315 1466804
9111 8642 -134868
12109 9409 1401734
7170 4091 380258
4901 9173 -396107
15581 3961 -64913
13492 8373 278296
9044 2094 -761298
6914 13960 1657521
2918 4163 1038412
13357 2721 -382392
877 7680 -543493
8691 14777 401551
9827 14999 1016780
996 15059 1747221
7754 1159 517287
9635 12251 -1647470
12820 10892 695413
7409 12613 836831
8301 1790 -1427683
14478 12425 649074
9496 4819 1432913
10477 9586 -520438
8600 12516 -335955
10708 6119 1837058
4395 14062 -639056
1345 526 -168211
15095 3572 -381183
1639 3438 1212378
12036 6520 96244
8166 2642 1020275
5728 8937 1207819
13106 10131 142235
12852 11059 -423395
4137 7401 -252488
3570 13000 -765970
11103 12142 535841
1082 1468 -1636018
14771 11913 784788
939 3002 1551409
2595 2104 1534146
9359 4146 -825666
5807 12313 1120097
1108 8660 484877
3009 908 1812394
10310 10545 -434668
8292 878 -132680
8913 2516 -1183636
3976 10471 -1269916
2775 1619 237087
10612 5965 382199
8870 6942 -1002497
7731 5435 475142
8155 7519 48465
1465 9576 -451948
10426 6958 976201
9664 4024 1286260
2475 12283 62944
7119 1810 -1465396
12703 1019 -1280246
12989 4594 1168700
2870 11224 423875
1217 5450 -508961
6059 4560 -49632
12253 5330 1574661
14429 9067 58826
10422 9612 -82213
12233 2681 -694377
799 6916 -255582
5252 11383 134436
5877 3437 -251421
9728 8628 -236453
439 3540 1372210
13556 10686 -1824582
9944 6166 -1833286
10670 10424 620776
12491 11927 -332281
240 2146 -671973
324 8110 961397
2122 12442 -1700007
3536 468 -914173
11171 7566 1066889
12067 3496 21425
7086 15193 -393097
2002 3032 51177
3284 4659 -781948
15050 13688 -334074
12462 2992 -87883
4335 13944 504658
10706 4109 -43042
8033 12379 -612547
13707 11740 656168
9921 5650 1423598
7975 9475 -441831
6656 13226 940125
3184 5716 -810262
7298 11786 -73540
12102 6738 776216
5382 7372 828202
5921 13275 -81912
8578 3876 425135
2104 3086 -1612561
13704 8681 1439779
4905 14327 -649137
13354 8203 1424891
13294 4030 562709
9577 4898 -512082
10582 14890 411204
12257 807 -1180272
14281 7726 289371
3693 9917 638475
8096 8797 342968
3922 8921 587692
7271 4179 -275020
3873 1910 -1511284
2904 6661 502256
7457 3026 1283199
1966 7214 1252350
6585 2272 475203
6189 8207 -486018
3248 8985 672700
354 15457 1414094
646 8917 1356725
11250 13636 -1130839
11929 15141 1537235
5311 8543 -574240
11637 11171 -1274619
8297 14685 211768
14788 2867 359552
200 371 -556761
4359 2083 -777074
5550 4516 300919
2893 13058 265833
972 2369 1089505
13140 14998 -505123
4731 4372 -142005
10842 1663 797341
7525 612 -36799
7623 3543 198789
5129 7510 1072845
4957 4456 356784
5653 10858 -135066
6543 3960 -796547
14949 9807 -468394
12010 9948 1598343
181 14758 -394061
549 3189 -1792202
9221 1351 -1673304
13829 5978 1033032
7026 12789 1508814
8371 10439 1081732
5696 1119 205740
13240 15157 252132
8078 7485 -346567
10547 6671 847041
11633 4039 1205073
2700 2370 -929725
464 1666 1503319
6053 15022 1030151
15384 465 -661216
3939 12163 760628
4825 6387 88721
2707 182 -838026
2746 14509 -757811
3886 384 -119563
12632 9255 -458077
11982 13405 -489303
11017 10319 -262016
14031 4436 -554727
5231 13558 -143452
4849 5865 -664536
14469 14571 -947138
5600 13313 -437571
7883 8499 1234864
2339 6973 84993
4934 13487 -1138445
5328 7762 -1101044
4114 14406 -11688
11908 5952 419055
7182 13401 -1337450
6427 9326 63992
7377 7622 -380361
1497 3664 797434
1880 3066 42161
7421 1199 267072
4757 675 879420
6283 15336 897318
12687 11655 467271
14338 2726 370142
644 7880 -1111176
6498 11188 97717
9948 12237 -967981
11846 4533 -396106
5919 5835 -77422
13746 13604 256913
2736 11363 422393
3679 1378 -1753007
12450 11604 1095606
1248 9561 -1195448
2718 8931 -698313
3387 9817 -358587
95 9360 -167242
6606 15332 -98389
232 11390 491973
553 2214 -493390
8946 4041 50801
465 4240 867131
11445 644 68523
9304 12283 441286
2349 12451 -594811
1102 9766 693160
10357 1228 -626687
5755 10687 53251
3900 14736 499287
12251 2073 342445
8348 4340 -1150762
5408 10707 182975
6609 351 537852
7182 10498 -1377050
7660 8113 -106880
10126 3216 1041629
8830 5737 -1737130
6909 3763 -547120
8077 10677 318538
11560 13409 1248306
9210 591 1530280
13699 4196 -624550
8990 5960 1128646
3461 11468 -1531160
2512 4030 -194602
11112 13037 -839815
4507 11935 -163630
393 9018 -360262
10935 13000 -1710864
11864 1899 -140349
14164 6002 1546994
7884 5465 -1361834
12466 2468 -1193143
4095 8755 1809670
11422 8766 -1329820
13410 3865 46189
15286 2546 -803779
7749 2848 -653315
5309 12225 258119
12119 255 -421029
10995 3295 421122
1867 775 -1621735
13004 8841 1397321
15361 12222 -297740
9201 6089 -1459827
13351 3740 394177
3363 4883 322116
5021 9040 -714917
7493 15147 193597
12632 14458 -526600
14543 12218 1104324
7495 3750 259455
3726 11333 -1192951
1482 7169 7272
8062 10869 -236096
2350 12659 539951
7225 4371 183160
6533 12701 541387
7490 5730 1217150
5304 13757 -297211
13256 12216 -993108
9161 9777 -772390
9673 5689 -1055037
600 10172 -995056
10903 13999 -840700
4537 4346 -339546
9825 8901 266967
10852 6812 913249
1415 14650 1189125
5772 11635 -1059903
15478 7816 -583103
8832 5066 -201117
12973 14799 739740
12670 5064 -1363922
13377 2661 190541
10326 1395 628387
827 105 -154299
8494 7126 -201911
3112 14153 -1118222
7546 14342 -250207
7739 11372 -940753
1163 8622 918500
5401 894 -576204
10937 11438 1368284
4752 9249 138097
12214 2645 220679
6582 6182 -870291
6899 10776 -179159
13458 6139 -1042670
2123 3217 136568
841 14662 -244589
11921 8176 1443516
15161 6091 -777178
10039 10933 750367
2544 6737 668530
3973 15323 -166861
4403 4010 -1425688
10430 14604 863589
311 283 -514864
5343 7338 1708588
6400 14023 -312158
9363 8726 -779699
10528 2800 1426823
10479 11196 119878
12617 14344 -212811
13178 4086 -382007
2654 9050 -641351
5356 6973 652282
12603 2842 392540
10683 5292 -63975
14235 1389 -246028
11649 2280 -335920
12134 572 1131158
14445 538 -66439
5070 1039 -203969
3752 13688 434442
10676 899 731653
8970 5344 -518108
241 7305 -429911
10720 3659 -483012
1465 7431 -504627
8859 12680 -1333903
4225 10836 -677304
8995 8477 1073914
7166 628 999341
8125 972 -1267831
6147 11364 1467497
1876 2316 879734
8574 2397 877240
5133 6310 -1505609
7291 5548 1064873
11800 13309 1061443
3211 6203 -1272371
564 198 -356797
11452 1816 -845623
9035 2049 36905
8484 62 1150688
6812 12926 -1076414
8545 6526 -11153
13437 14279 -1547410
6520 7747 -561967
11755 3511 1139309
1385 499 287268
11252 2745 900869
840 409 786117
11980 1187 1049676
10169 12682 -383382
9963 7059 -1344704
14935 3533 -317761
11069 2532 1085253
3084 8248 699686
1940 2289 98534
3873 11723 -1588174
13388 14358 -284979
4028 4898 -921108
5410 1677 -730746
11712 4958 -911182
15475 5787 -105414
3461 5757 36375
10535 7633 -949378
12535 3861 81025
15435 12546 655127
2746 10651 941369
3492 13045 1104439
15457 313 341358
11365 7552 18380
5813 13454 -287601
3205 2165 -728424
1218 11541 -762209
11700 4297 1126166
1906 3249 -1423150
3774 7052 108075
9046 6283 -1776604
12432 9139 -491969
5959 11432 227397
3137 11356 -353550
7936 13128 -1088595
5199 10502 864943
11465 4797 266220
3123 572 140289
2824 6125 -498047
7182 11421 -1704357
6893 7597 166855
6865 4973 268515
12794 15507 555834
7861 4077 -952519
2608 10339 -154049
12075 15361 -775589
10116 2504 -891609
11508 208 554967
1985 13424 101630
2873 4570 403525
937 5123 1462778
9632 9410 334712
322 573 -115823
7149 9060 -131985
6527 14881 76375
4436 3396 1336141
2930 6102 352123
7464 10421 1428495
2923 4920 121013
8700 13012 -247567
6035 8297 -364261
1820 8519 19773
12584 5539 5671
5972 1848 543899
8664 10722 -477788
7809 5368 -238396
11529 9689 1317008
5452 13672 -402220
1670 13447 -112063
1154 12133 51956
9655 12942 1200905
8796 7166 -1447227
7868 8523 -524993
6559 14074 -1508232
14624 748 -924764
1105 8664 684214
1222 5257 1257939
5258 92 -100729
13398 14283 -452423
12225 15320 -643058
8375 10562 -377985
7379 14077 413715
8381 14314 -1019433
10216 5558 -592081
13937 3159 -349307
11386 6272 490656
120 1706 87827
6687 11171 -796856
2191 14614 552860
10747 15133 381350
7684 14185 629967
11856 2806 316615
11770 11756 -448690
9899 9800 62026
4710 400 1379568
5281 14914 336560
8051 3188 307343
6933 6497 165387
14035 13952 -480856
10841 12559 250090
8598 1898 507617
3233 13970 -1177420
10528 4101 797691
12435 7529 -509898
3670 7360 -581336
10038 3025 1718124
4569 5712 -97681
11114 2039 -743836
6072 10346 1317252
12565 8261 -767989
5727 15547 -307048
8762 4399 -270515
1570 6956 -655637
8526 5257 -133107
4115 7931 -856047
1130 5802 518044
15063 13420 -174077
7767 11285 -1552845
4473 14195 -233382
14197 4974 -1044828
5365 12742 1685823
15378 5005 87946
12132 11992 889882
5928 847 -1449742
581 15491 -1162639
13797 13214 1205670
4912 7250 112084
6849 1691 -215593
5728 116 37347
376 10559 193149
3129 6087 949896
14887 11937 1654483
6394 6394 0
10949 14640 370526
10901 14237 194199
740 1383 252641
2903 30 887950
14038 13037 54502
13559 5242 1611968
3678 101 30182
1273 2567 -195739
3068 1696 691201
1612 7057 232946
4566 7931 -893057
5960 4462 353717
14601 3704 -1298244
14842 243 334348
8836 8745 -936047
14775 9445 -1383284
2833 829 -196524
749 9240 211219
10117 4843 -350638
5511 13684 305877
6476 1143 994664
6898 15443 1174106
1400 7175 -422109
5982 14446 -715407
8018 5204 228790
15510 3514 82300
3441 12322 -715252
10677 11263 -309834
10682 2860 -187882
9630 10198 -1159321
1817 11031 903638
2257 9174 -1342102
7500 12502 755419
5044 8691 -1326706
13198 13904 -113612
5379 8940 140588
7577 8688 306838
253 7452 -1138502
5019 1325 -142244
7770 11845 1480166
13290 9419 804526
916 9792 938520
7688 5032 -677877
6532 10688 193861
11688 13236 -1483277
5741 9358 -1633190
14905 10608 -141246
10402 5796 214577
8303 9794 18274
272 15426 -844227
9020 1214 219838
1724 6630 -1256167
10626 6182 -263440
14624 2354 894860
5950 5642 -573587
13250 6160 -27195
1022 1252 239150
13964 142 -1641092
1806 2275 517528
611 1414 665636
12020 2 -465134
3683 13843 -584930
12293 4911 797897
9574 7153 -788681
11573 1364 638791
4363 12997 -211609
14150 74 144764
9970 3428 -179442
12380 2141 695156
6413 5334 730374
10296 9145 -612086
11618 15003 -90563
5161 5346 155154
11452 10747 -730716
1634 1337 -300726
9699 6910 -340362
8710 15183 1923803
10541 6604 1096608
194 11662 1620219
1603 1247 193132
14683 4651 -801365
14179 10898 685326
158 360 -1337491
11770 5069 -507021
15033 9145 790726
14031 12376 566317
5542 1802 1432376
1231 5017 267281
13473 9340 -878542
13158 14744 37264
15452 902 -545931
4891 6223 485847
8586 3024 220567
1860 845 -95614
2694 10878 424629
15428 3254 1123772
13643 13572 -343723
2313 1496 538117
12470 8082 581728
6424 8026 131371
8288 10400 975009
6203 949 1214161
10299 4766 1124001
3335 12559 288181
11516 8331 -26549
544 2371 -538080
2638 1338 1509
14826 9944 31652
5037 7124 138772
7847 4639 -735087
10935 7932 -869002
9398 4650 -881683
4462 12564 -233185
8524 10848 25898
3563 7055 -593650
6313 9288 582738
8276 5226 781407
11419 15340 -538313
15134 10657 -1576152
1307 5441 689077
7409 7439 508622
6758 8921 118200
3731 4148 1606650
2455 319 998550
6585 8626 1507863
1522 13195 -351213
12688 8763 -32291
13683 10290 992092
1168 8308 1440033
14009 4355 81211
14275 2915 -748382
11773 12898 -95117
4472 15521 742414
3101 6597 214354
3467 10192 -10848
2405 3179 -117073
13896 15244 -38004
7186 9200 -429345
2917 15239 -39613
2354 12580 -681208
8442 14906 1448239
9668 8374 -1403950
3420 3107 -898483
2267 12675 1086435
4233 5622 719335
15448 6385 -427638
6935 4993 698601
4132 8280 405946
4103 8660 930008
11064 6240 1654664
11636 253 1134047
13330 1010 1535611
5580 12098 -1731512
3916 7353 -181512
1382 9372 344630
11097 13718 760982
11708 4321 222669
5520 6424 -354847
3349 4480 983887
6596 6254 -549806
5647 8698 -665200
5778 5217 -939621
11813 11569 -257633
15554 5635 493560
3214 13304 631747
11277 1569 671579
5740 4246 979003
11678 11796 -141338
1974 449 369496
9775 1041 80834
10989 6628 506212
10511 7083 -52088
9052 10978 -1220697
12938 15228 523273
13838 690 -668440
2474 7618 -1020198
8476 14360 159713
14800 3754 -890288
5673 8200 119013
10309 13990 -224476
11340 13196 130907
14734 4133 -500956
9293 224 744379
8949 8754 259132
9800 13433 -34030
