10
5696 7889
1959 3326 174092
3486 51 -758536
1611 5058 -1205759
1412 2232 607060
1492 4612 -1085001
4040 3520 -967423
1925 4680 159436
2637 4265 -1581251
1974 639 -1740127
1622 712 -6191
3686 2178 -570869
5580 4541 -1001890
3595 1580 -1193287
5312 3904 -392942
4272 2257 458641
5489 3838 -164596
1541 3534 1451017
585 1722 -291213
85 838 -742616
4180 3099 -386021
954 2613 -1733410
1854 5146 1554160
741 4971 451441
5636 2768 -624985
3154 5406 -760118
451 3632 646600
4851 4089 -410809
4594 1063 402693
4667 3379 346859
3096 2788 581380
1153 3414 -309352
4818 3356 -559411
930 4817 -1055947
5276 4197 -217110
138 2221 -104223
5442 2631 -956473
4863 5150 -159090
1909 5086 1427252
2460 932 -53088
54 5535 391954
3515 5167 -424949
1470 240 -730206
4952 5558 17324
1349 3259 936086
826 2371 -62143
376 3806 -681725
4599 1116 -1469021
1478 5494 -686235
2211 4291 -1055279
3186 370 -632225
3518 362 -72157
5386 2739 418423
2890 1325 246154
1058 5034 -3884
4389 5486 66215
75 385 1084023
2293 5072 -259606
1372 31 58698
2023 82 -20260
1043 5293 -503181
2399 832 -1142790
5306 911 -1045703
1968 2118 1450891
323 128 -319255
1714 3785 -792924
5597 3933 -601602
4979 4032 955613
2168 5074 1022119
3785 1972 336387
1566 992 1639450
1347 1568 437229
130 2069 29098
1114 2494 -464157
2891 3647 -822746
2404 267 151358
2999 268 -617281
785 5597 421338
2928 2182 -862830
534 4835 -242369
778 1735 395239
1969 3704 945226
4395 5533 1308097
312 4088 -187290
4849 2613 -1126215
4798 2533 569377
5384 343 1317957
1441 4085 -123299
3397 2687 -352770
2707 2012 703123
781 861 -1025719
3923 4531 46853
4503 5090 591067
202 1263 129968
581 4401 -1130260
1523 196 1479630
2064 551 -410243
3992 495 -1114510
5360 1018 840019
1304 1239 -400023
3661 2284 -1084641
2236 950 -520598
4749 3613 941447
2721 2165 379776
4788 1976 570835
1532 2331 274832
2213 2554 -840995
4177 2616 1348734
4591 4096 1213794
1646 1225 943489
4726 3858 423276
2007 3824 -1397442
87 4812 1362466
747 4593 -249868
5047 2559 491138
4540 4618 -143318
1454 1423 -324795
2632 4719 -1492921
3614 94 262559
2965 463 -241785
1323 5097 -484359
1779 921 182576
4755 5527 -1170941
63 103 1685192
169 3108 596045
4130 5683 1067963
897 5436 846847
1620 1893 1823388
2315 3754 1040988
2635 3084 744481
2973 4538 -783419
4161 462 -271922
5236 514 -58217
140 5540 -670806
4534 4809 271866
3201 2760 -723088
4921 139 -671991
2861 665 -619353
2654 1749 1054429
4036 3032 22204
4727 4941 379924
1881 4990 1078381
3340 3420 -42864
125 1881 -1350622
2991 3242 253764
1575 3336 695562
4336 660 -513997
1320 843 378360
4356 1917 -1007644
3050 1112 -531236
2479 2457 -915688
3302 2829 -458940
972 2329 1036266
2227 3478 -1475880
5369 4664 -824581
4912 5198 620696
5621 5430 -237510
193 2739 -1312385
4497 3722 -710415
742 5277 -488657
1798 64 105180
3356 2640 -850268
3872 2986 71267
152 4771 -111119
5439 4073 -637103
3616 27 -993141
579 1273 1056232
3661 2801 -1129574
1566 5269 962313
3976 3044 168012
837 1653 351308
3805 1144 -1111338
5057 1546 -3744
2803 5183 -1738197
359 111 1437730
4657 5057 691960
3779 1069 -677536
4410 706 -1007709
812 5068 -820042
2164 4798 1238158
5694 3966 -129629
2299 5551 -1015712
4264 3688 1259192
149 2333 -607057
4552 3719 -323695
3943 5383 -498096
3846 975 1060476
3471 37 1071920
846 1254 -607286
3493 2203 -188196
4751 5251 -1715193
1416 3950 1653894
2598 183 -405954
1030 4172 -812766
5677 3493 -850837
4221 572 -1436279
2209 71 -705519
1023 481 -56448
1316 2079 -753433
840 1068 117408
494 4691 -1055082
1711 4423 1853798
1953 2255 -1069458
2049 2067 959202
1105 2058 -1414444
1874 5429 784998
700 394 1768762
918 2593 -881929
4981 1687 248889
4459 4139 -841528
3368 5478 -868367
4309 3171 -650017
2710 2291 517818
1482 533 637157
171 439 284020
3498 330 -547046
4915 5543 434310
4605 4343 -242448
5020 1396 533649
3182 4915 -1366933
1897 1648 -1023410
1020 1434 -1334138
5087 4449 80948
316 528 -1458320
1521 3368 1039714
320 1297 1391776
5045 190 62599
766 1169 706562
2228 387 -376959
4937 5685 1085106
1733 5660 139612
4975 1138 -267171
4770 3989 -13379
1777 2913 -1283844
269 4659 326882
1964 4978 1428712
1380 5583 1416458
4536 5332 -341439
349 4726 63688
130 1484 -1838425
1906 332 625213
1156 3144 1023575
763 3593 -263105
3466 437 -985570
2397 2064 -63684
4566 2153 796283
771 2509 1879914
153 2847 361255
2395 2356 322409
4025 441 -1516966
5139 3817 635571
514 382 -527495
4961 1257 -688345
778 2189 -8022
5357 1940 -73431
2499 5085 -543054
1605 3624 -492238
3644 2591 1507556
899 1910 -672003
2305 3225 -586915
5357 3574 -5655
324 3434 459776
4536 4882 -1041360
4046 4869 241467
341 588 -556063
1330 1695 -436877
1684 3680 304972
4315 4434 -218344
3918 3837 798324
4801 1240 401435
797 77 1452945
276 4632 -427686
3253 4861 1499296
3972 1397 660679
3673 2469 868407
3738 2896 -1405111
965 1752 443331
314 4323 -258465
179 1615 258684
4896 1466 828120
1403 4278 -128626
1836 3525 206713
2664 5100 -1158493
5621 5306 -132869
2978 1632 1318029
5091 5092 -1964
2262 422 216119
5058 5382 1174564
2252 3732 385412
2518 1174 557042
1862 2300 1256298
2477 59 1069391
502 2606 348069
2662 564 -1395899
4146 3951 338559
2675 2866 -1709224
5318 2729 -1205980
4781 1906 -1526874
4690 3289 -210266
3523 2417 1183357
5041 5148 -1217896
889 2864 -1550392
4338 2118 1340414
4164 1811 -1610885
119 4070 -106695
1505 1016 1094131
2193 5314 -705749
4318 1941 -258589
4374 2277 1192130
2292 1600 -332710
5653 5330 -1290623
2083 2275 978938
5693 2131 -644703
618 2302 -271762
4168 4043 -1092062
4124 5472 -1627723
2424 1923 -991576
5390 1450 -289624
2045 277 -248616
260 2832 -388795
3118 1117 -1237809
5575 499 -1423359
2420 3883 -834125
2330 4549 358927
4224 4618 -78521
1060 3108 780341
1030 2936 -154756
2738 5463 576577
3436 1826 1478267
4056 1141 -1014610
1797 2650 -582274
2056 272 -158135
5249 2408 1100143
1309 1441 -638755
116 5546 -987013
5006 514 -536566
4646 818 134570
3319 3798 -632483
1736 1910 227299
1357 5162 -12684
3398 2465 -253687
486 3223 543233
2543 2515 -184412
5471 5307 -927527
9 2874 226500
3727 4876 -81479
958 323 -636166
3870 2877 161354
1702 2268 13042
1571 4547 -731061
2041 4859 -50221
3391 3594 -1028382
4740 1032 -1088352
4147 4676 -864883
5462 249 587442
3429 398 775854
2394 518 654887
1433 4269 836484
1934 5691 -623801
1233 5407 -1104621
1414 1927 750874
441 2041 1010056
4400 4021 281400
142 4170 920773
941 2073 1236127
1102 3828 -627718
6 4914 -1705396
3642 1218 -141934
2590 1746 -125004
1526 5521 1072029
3911 2435 185516
4888 1883 -634922
1156 3409 -349728
2386 136 29546
2413 338 -93868
487 4545 520579
2210 2914 -237435
5287 3800 1362648
2806 2196 -383578
2515 3986 732814
764 4060 -891275
3714 3332 -297998
457 3745 -91479
4314 2048 -770835
2083 3636 775452
2643 2695 -1066392
1867 3921 -40338
2133 4743 -609411
1432 2188 49783
1632 5415 -585968
4703 127 911846
559 4216 795135
3783 4756 265069
5666 3410 458099
3627 3035 872233
4466 1864 80569
687 1201 1236828
3101 1309 1387331
5600 331 661855
824 3972 -776124
3464 187 -491372
233 2423 -1381286
316 980 -842078
435 3149 527907
1529 1646 335951
606 4888 904637
4142 3912 -773862
830 4657 -1595477
147 3818 861830
4668 5068 -915413
1938 2095 1199870
748 1181 1536067
1106 3868 -814275
818 3838 516734
971 5567 573152
3656 3731 -33164
4564 747 38625
4624 4745 77263
5251 4274 1096786
1252 4484 3685
2799 2205 -33238
4198 456 884723
4351 2686 587151
527 5544 799767
875 4038 -204229
245 4770 -91591
3094 2016 -316242
2135 1925 1558398
5536 2095 -356016
4611 1366 412894
4023 5463 509468
1458 4863 -108157
4747 4996 -404783
468 5323 171136
3089 2884 850878
4481 3357 400867
2214 2223 598613
3086 5083 -456347
521 4385 971634
2575 2628 117338
1465 3425 -669327
729 3112 -483237
65 4423 729325
1074 3409 -862960
2500 430 329504
5000 4144 362485
2177 5424 1107436
685 4900 -107464
2743 3379 31355
1798 2825 1239463
2295 5453 733954
3442 4286 -350450
5138 3717 667749
1337 2963 -14059
3670 5205 374554
5597 292 -89243
2277 142 -951461
1043 2433 -875267
5233 2842 649766
2005 4663 61580
4557 1433 424440
990 1092 -604951
3077 1645 -249552
4369 2925 -133844
3571 1082 -1146318
43 5528 -1748505
724 3526 -499464
3522 4895 -1263257
4985 201 -655182
307 4362 -131666
3388 4846 -247753
229 212 -54627
5150 649 231147
1808 5560 703205
5571 1256 -827287
3829 2855 -581336
3278 2580 -830665
5550 4590 -127733
4717 779 -119718
3562 550 436028
450 4747 467004
4959 2289 -468248
2 453 -127382
2982 2967 912664
3811 3041 -324454
2415 254 286689
2090 3584 -593009
5298 1149 189167
2134 1877 1358330
4695 937 -389580
2976 944 518139
3872 3698 609780
5077 3277 1107487
5345 4980 -260696
442 3387 983231
5419 4470 796918
4096 202 -274324
3294 5111 -1098856
548 3591 24258
1511 3708 1070548
1626 59 -726896
266 530 158373
4062 562 246066
4765 35 -1213201
5530 3332 -436211
2004 2337 -761360
1078 4975 -191536
2096 2122 1362397
4134 2544 566858
5680 78 1182981
1194 585 -430412
2282 2431 443411
2233 3703 -1012831
3951 1118 151633
1042 447 -1202317
4968 370 -1550981
3325 2288 508113
308 2058 -1301234
4482 2231 739665
5127 5273 -605896
939 3638 339180
3507 4855 614516
903 1186 -900040
3488 2951 -249680
2734 759 -415948
200 998 273841
578 2233 531134
4072 3343 -607478
5155 5429 586493
1995 2637 796989
4791 4089 -1406618
1590 3999 -484308
1704 5049 -838682
4359 5124 1012644
4875 967 -916890
961 2993 106087
4747 3932 -532176
1623 270 526025
3903 4975 156547
4890 4259 -221243
4789 2598 895395
5419 2039 1466763
5671 3818 581456
5525 5620 1035375
451 2289 -341650
3192 715 496917
4326 4225 -649966
17 1266 57849
1530 126 -844033
3342 5240 -420164
4740 1835 -1381299
1385 663 -1750845
1666 1903 -1110218
1016 1889 840829
3065 3030 66675
672 771 -378642
4020 156 -235814
471 2782 -359009
4841 434 1148171
1217 4504 -50696
1519 4462 412588
3196 5171 636063
5523 3890 203624
2664 4756 515921
1026 5380 1072148
211 2165 671963
2555 816 101850
3229 841 315990
4386 3878 564875
3472 4092 -392004
2099 4845 -1061792
229 4452 -1326823
4006 5609 368679
1081 57 -721451
2055 5584 240496
3234 2177 -352003
208 3527 -547773
4654 1549 -131172
5031 4104 -632839
4950 3195 -91384
4 1218 697866
3531 5129 -908684
3830 3961 -196123
2444 3030 -348140
5292 711 -698755
4056 419 -937161
4338 3664 -622841
2894 2324 -1435306
214 2966 46270
2576 5060 -1148742
2496 5101 539908
3960 266 -1004199
604 2019 777618
4261 3 -19179
3719 2793 325873
3685 505 -582430
4471 1346 -539213
706 2758 -98652
1355 2011 173377
4675 505 692432
3978 1311 73438
4443 4539 -258792
3349 3481 76316
645 4602 -597687
399 4249 441283
2918 5359 -70954
5528 1848 845542
5382 5290 -927212
1236 2870 682977
3053 483 -579139
1869 2516 -1271872
3632 3148 214748
5109 4866 322088
3495 5293 -122705
1367 3130 796438
3423 3446 -690439
283 2864 -368775
4208 5114 -1168317
567 355 1472747
4038 4842 -532133
2785 4689 1037543
3564 1977 1271326
4549 3311 -550975
1800 2209 -76974
2190 2302 693176
3678 830 1359290
3023 450 313548
3023 292 1346801
3176 751 354654
2320 2568 608583
4048 2184 181630
3656 859 619546
2658 3021 -90357
5657 2546 1146541
1584 4399 -176971
5383 2500 162940
1846 1895 -193340
3069 2175 1374662
1922 2173 -774676
1181 412 -1273301
4102 1944 -64206
5122 3193 488924
3113 2517 370719
5507 3883 197231
3495 5017 -364098
5244 220 574512
3617 398 1154324
2917 1348 933063
717 3710 794666
5092 3310 1071348
2151 3180 538657
2927 3757 869677
2033 2302 -720379
1327 3528 96469
1776 5170 -501302
5412 2677 263319
5603 3491 614567
4049 3863 204781
157 5370 -375687
672 5666 -433432
5204 3530 841635
533 2165 711406
993 1058 -936886
1832 428 -960127
5318 1556 -1100745
1378 1557 -927179
199 1994 965330
922 3125 252244
5398 242 1013238
1894 3146 -703555
2167 3833 -461487
2886 440 -461457
4070 4639 1112989
589 3765 192458
3670 1048 456188
2440 2488 1738535
5244 404 953061
4039 1624 -766577
4574 4268 10117
4102 3360 260524
5358 2488 1494409
2688 4783 298233
5142 3087 598472
110 1051 636164
3082 2009 1113529
5513 503 -600506
3684 3718 118123
304 3201 -388182
4969 5644 183637
4567 379 -1322228
2224 5283 -63693
4728 4715 101406
5555 4003 -768456
3210 3741 -1064426
5494 2588 169723
2126 2932 -261604
943 436 536494
925 4149 -550494
892 5557 -571146
1763 5435 -1015207
2151 5629 618965
1929 3447 -1652777
1349 359 -540455
1041 813 -38186
3370 241 537292
3146 1218 842472
5043 5107 719492
984 5486 1402037
2792 3858 -395060
4769 2329 821569
5291 71 -1462255
3768 3517 -442170
4443 1761 -566004
2804 2807 870216
575 304 1702708
1648 3088 1190982
65 2794 213769
5417 3934 -137305
2530 3910 -414854
4263 4390 167287
165 3006 955374
2035 1960 -650919
1920 940 -23723
1439 5161 585688
3804 1710 -87464
1532 2825 1036698
4132 5175 -1266725
4643 1900 1100599
1461 1846 -457419
2106 5387 -297147
2599 5342 -162718
1771 260 -280058
2697 1408 478945
3288 5448 486530
2919 1482 -819966
672 3282 1241130
4538 2238 305823
3154 1814 -832413
3483 1223 -22500
569 1410 -1239038
2581 921 -1284198
4148 2582 -410955
4735 2699 -295725
3070 2448 -83988
580 1658 -768343
2632 4694 -59777
2091 1369 541503
2347 3048 458696
5426 2109 1201931
3690 752 439483
2578 5391 367885
3780 1742 268035
4661 2735 893707
702 2430 853398
464 2499 33318
1644 1178 466342
2465 5279 660427
2880 3059 1151365
332 2101 480041
5584 711 -177860
4434 3288 -1258120
5190 2912 739574
113 5562 -113958
5615 5538 -1697528
393 4177 -424126
5262 1459 -210209
2368 4810 1349858
5185 849 -846853
1624 2763 456504
4318 3660 -752304
5567 1180 -1472305
2091 1814 -224199
961 2858 -457982
2743 2258 -874908
1137 3924 -460970
4787 5430 493337
4745 2323 -825569
4540 4150 -158954
428 3472 1036492
888 5146 387169
1516 2172 155421
2853 3675 -1221528
365 4294 1590620
4304 1612 621258
3265 2585 -1077730
4467 977 -983957
5066 368 -712345
5683 2051 -972504
3995 4008 1501820
5367 5361 -1130027
4277 4461 -367933
4054 3273 648361
3493 5605 8591
4572 2472 1353764
3397 3894 378214
3216 1468 -1073641
3151 18 -455360
2512 3208 809350
1642 3725 344316
3582 1303 202509
4901 4244 561368
4143 610 -317491
2087 2589 78685
1555 4053 563203
4096 4584 -325260
32 4021 -1098620
1015 1306 -1170990
591 4831 26327
3606 1169 1347555
2171 5470 7666
4436 2743 1330507
2363 2375 -133772
1557 2761 -140043
888 1482 -1241121
1595 1041 729059
3427 1586 1395548
2964 3647 -1065084
2336 4684 1301198
2457 2272 437197
606 2340 802041
739 2642 -182274
1321 783 -354972
2173 37 1319029
1926 5101 1248846
727 4873 -664653
1492 2856 -1495262
1242 4379 -133372
219 3790 595610
4884 4331 1516789
840 5329 -29022
2331 2546 781650
2675 5342 -1570834
4729 674 1202178
2620 258 848755
5605 4604 -215745
1207 5102 -1667363
2864 979 1224553
4105 2683 -762479
5099 808 26387
2958 3973 -1113369
3715 5106 203336
2913 273 700251
3144 1187 -1139263
4670 4834 2151
2127 3705 -210662
4103 2062 -570400
5365 1097 467868
1221 3132 38056
5446 4817 -1682710
1027 3873 209570
5621 4400 -1125377
766 1854 -1002140
5312 4276 -465066
3347 1959 1223700
4009 4835 778594
79 5145 -251717
3475 3539 205264
3463 3600 948783
3913 507 1204615
654 32 -219909
4620 4549 -71982
2436 1265 -112433
2892 378 -490627
3519 4553 1172754
3523 1014 553686
3044 2712 877613
1649 1389 -999958
3884 5265 111117
1040 3577 548465
1726 4535 -418145
4619 4083 243150
27 1531 -162228
4782 1797 891482
2555 3696 20238
5526 1663 -514199
4279 1160 -469945
3428 875 790100
3162 2162 673072
2194 1823 731088
561 269 -832312
2332 5175 -223849
1701 1099 395167
4428 386 330030
2834 4947 1167948
1033 148 -1046120
4480 5062 440987
4484 2818 -194235
2776 3223 1045099
4028 1873 -859609
5288 4790 -358991
3967 1139 580692
1800 724 -377886
230 3645 -184677
3399 2755 979458
5615 3133 -223252
454 2319 -349144
3812 5239 518198
4762 1720 161622
1762 4565 -829778
2906 700 -15114
175 3617 321344
5415 3532 -139782
5391 3538 -165860
2236 616 -654862
4934 3797 -1073718
5355 591 -1312514
3247 3499 142888
3910 1044 136273
2271 3838 -89479
286 4461 362215
739 712 235297
5646 5656 396668
3715 5666 -923369
3654 4982 -417498
2579 2123 1070808
2921 1731 811404
192 5356 827096
1850 4932 -575926
367 3012 405250
337 2719 -1635018
3114 220 -278839
2648 5145 446608
5682 3428 -349473
2725 3417 -359350
3629 343 336926
3689 5388 -911605
4866 466 -1229874
2514 549 -828396
2257 3313 -606200
2759 527 -478937
328 4989 231883
2037 1150 -139940
4982 2445 295668
4008 4807 -1364887
3278 3903 -948989
5292 936 13945
2769 4098 -62849
1077 463 -757731
811 1047 -1376782
2699 273 773538
996 3801 906498
2975 3287 -256116
5069 897 -628889
3674 405 -549078
2987 5636 -348950
2519 24 -1105985
281 114 1656171
5159 896 740029
4800 4408 -1026443
2877 4905 -325501
3570 3465 164594
458 1756 -1051488
2906 3441 715537
3848 163 655527
323 1213 -435937
4249 378 -1162908
3704 4720 -1306219
1760 2240 -100621
551 830 1141920
5510 2690 150408
2143 1849 454416
2178 2275 1489426
4143 2428 -392571
1905 1733 -543181
1114 3301 -179927
3693 2146 -979932
5599 1553 -1415671
4654 1387 27941
2213 1210 -1173867
1097 3688 1017155
4229 679 317095
3477 4504 -931382
2966 2553 -146945
5278 5068 -1039181
2642 4042 -728972
1950 444 -469563
1855 2591 936411
179 2746 -1060430
4751 3409 -1515508
4505 2918 590715
4364 2394 106591
1304 5300 -464516
2943 3082 -635119
1282 4832 951565
5081 4059 -938032
5680 22 240476
1985 18 -1865309
775 1695 -353990
4485 479 -310655
2773 2638 253634
2679 3580 795994
1760 3400 851456
4932 4548 926465
2835 1489 -1881973
2133 3709 -1133428
43 5601 -236437
4464 1957 62706
990 5669 960516
91 3258 -102561
5446 1317 -549606
2778 1715 1139241
2310 5134 533699
1008 870 -1133037
3679 858 -690978
2890 4187 771620
5290 1339 489499
3209 4197 1376566
488 3189 -331349
5369 5234 -1324083
34 1901 187457
1269 1310 335242
2886 4194 1051719
501 2664 -683035
3769 3330 98968
2140 1038 -692202
1825 4556 -585903
3522 848 -244219
908 2423 -491875
3275 5024 1408918
4626 4742 -635843
4382 4877 853249
4900 600 -760360
1505 3375 1123428
3571 2152 -70361
1047 1012 1063736
2219 2145 210469
2820 2202 -397446
1888 2417 1517172
2178 3447 -57026
859 2730 -390037
393 951 591307
2040 187 -839821
2812 5565 566309
3072 4544 1434022
4448 3672 -580592
3086 4176 236692
1517 5186 400638
949 737 -85123
3097 3597 74495
1017 5457 -68541
3719 494 150583
2635 1781 455798
1017 2308 -594122
3496 4809 1216539
3689 5395 -982159
4236 1199 1530151
3055 331 382697
1438 4753 -1405144
2628 4616 813121
776 2072 338700
493 4496 329090
1780 842 -1608438
1619 3325 -510760
2034 5487 -488585
5021 2030 -477699
5690 615 -402800
1032 3275 -514390
5261 3286 1368250
3187 3559 37866
3403 1570 135051
4301 4406 -55726
3010 1484 -1958315
195 2621 1098204
3586 2167 -516335
4665 5387 -191568
3777 1019 -1637207
209 3861 770756
4152 1853 666505
1991 869 -1160473
606 4304 108979
3463 4206 1081673
2298 2559 591975
4192 5298 -465487
1121 2921 -197770
4257 4504 730318
3806 3027 642995
2924 4900 569478
1858 3861 -688716
1479 2847 -574262
2608 3550 317345
591 5009 -141934
517 3861 648349
2320 2682 -1261311
2518 4304 -540181
3177 3545 -889086
568 3262 1620310
4826 4602 486662
1220 2183 -1302710
5537 411 -448232
3759 895 1148893
1346 2988 609452
3309 1322 -190814
596 4547 -1536728
2271 2552 744777
552 5126 -1838490
4671 3640 953947
3697 5558 1596404
4979 4226 974297
3657 746 375839
3702 366 134448
4280 864 143830
4606 2575 -204021
3593 11 948055
3461 38 -392564
2236 1221 66378
4579 4615 25356
1323 1326 -1278598
169 646 -690521
565 1462 966084
2453 1966 1291620
1093 1422 -160987
3684 3469 112773
3176 3555 1196960
3861 2911 785151
861 2270 127314
4746 282 -112658
767 111 377400
5569 4172 102303
53 3911 98170
651 734 -560913
1475 3021 757522
3921 3718 -828571
4470 4090 -239260
1852 1475 321690
3149 1072 -1184176
5117 1701 1102977
2520 5149 305569
2416 1999 951164
4189 3538 -1319024
3245 504 -867120
4306 3558 688897
4822 767 -42589
2833 282 -218265
5319 5421 549910
2065 1072 -632288
3135 1728 593915
3523 5249 -205514
4723 5275 125356
2250 3558 345221
4920 3048 -223194
3962 3853 1297980
1656 2505 -610513
2924 786 -1026787
2815 4821 -1138060
4949 2991 -193219
4977 5567 63283
2354 1096 -1042547
393 2571 321918
3430 2280 1315233
2978 1528 242514
2040 5693 -383017
5137 4613 300513
736 5078 53873
5305 1801 1026703
1235 558 -1093817
2994 4062 1089562
4703 5194 272189
3839 171 -727674
2816 1474 -1103118
5099 2672 -22804
4398 388 -1190803
2665 2540 637710
3483 3192 -461052
1089 1323 2214
4645 5449 -494860
3001 4198 -370061
1851 4099 -83102
5037 5435 -557768
3084 2493 -53143
3325 4712 -360196
3598 767 215538
4349 1255 -240718
2879 5414 230340
1513 1681 -78830
3032 2456 -1015628
989 5032 331465
2657 4568 511506
3876 22 72912
2462 5428 -949256
5404 2864 -970539
5452 4663 -626864
5118 3997 126108
3341 2508 -562590
1887 1201 123461
3643 2849 -459598
1622 841 -1192604
155 5029 1510081
294 155 -1156383
999 3434 -508051
3653 4479 586253
2257 190 -305697
1130 5126 -744051
121 3110 314383
5109 625 -698226
4947 5079 -526581
3807 1682 -202588
2391 5397 -98238
1230 4621 912967
3675 3316 1376152
1225 3265 29016
3570 5091 -1188563
990 5548 -473828
4412 39 1216440
2653 5127 1272145
3306 771 -390972
3874 5203 -1558687
3609 4692 1378907
4623 2599 68588
4169 1218 1311096
682 3270 -59699
4727 4310 -584402
2055 2234 889158
4554 3561 -356998
4025 79 -96725
1441 2848 -251725
2772 271 147479
5191 4573 775699
159 1481 438803
1827 3867 -214822
4411 4578 -1769082
1654 2326 73676
779 1204 704179
2635 3043 -563572
1391 2789 279308
1087 1675 -16859
4702 379 -531654
1259 5546 -974836
2591 491 -166315
316 2470 -74185
1253 452 -1239265
4715 72 269894
5483 3687 -285659
669 3449 -1651832
5304 1178 -699755
3840 1542 -195797
1021 5165 -228940
5454 2705 1212639
1294 1662 -1203722
1476 4692 1140283
3395 5569 -153985
2522 1488 -884816
3043 1585 -298836
329 3995 -584940
5349 993 -36428
2455 1427 -82890
3323 3378 1516347
3404 4801 737356
1657 3122 288662
1919 2543 34049
2463 5419 -648542
2287 3607 310389
5388 509 37847
4969 4956 -418765
387 4975 -266490
605 1351 -418095
1534 3111 -50411
5185 1636 -1774136
2197 2362 518977
2999 259 -1349373
1444 2919 -747638
4599 3579 -251422
3875 891 1182490
4630 4673 1272702
1560 2846 148508
4487 1003 -405634
4764 2503 498401
1577 3140 -1855507
3350 5164 4827
2747 2847 525969
2867 1376 1511923
5467 298 -198559
1945 4259 433154
129 1388 88617
3664 1801 1638030
5622 4346 689807
4994 2600 1637447
4887 2301 -1396439
5521 2817 95738
2388 2254 420171
1253 1753 45261
3598 3360 -498161
852 763 662325
634 4423 -112601
5005 838 -1185461
4149 1622 951498
2594 5536 1505168
4778 4634 -167879
486 3359 1031577
2025 1050 -608965
3127 3919 737642
4187 1707 -358259
1549 3501 942731
3911 4139 -1207541
1444 5384 -1071290
232 5179 883020
3643 3451 -1569198
1316 1048 198503
1946 1545 216734
2802 1751 -508652
4252 5548 304368
1584 1980 -1353533
1347 2383 -339648
4847 5400 -548654
981 3054 545651
1046 5016 965231
3717 5217 -1098692
875 4052 -670826
2107 1093 496938
2253 2520 290957
3269 1658 -1275713
674 1146 -458539
4689 292 471169
2835 5357 -949491
69 733 1007386
1720 2878 149222
5190 2544 1623155
995 468 -821113
1207 5010 -686172
1570 2002 -172575
4561 5092 -284747
1491 1668 237117
849 4000 127040
2418 1555 1178453
2272 1786 -248929
4867 1934 746193
4300 976 1142976
4984 3694 973255
3236 30 -1096481
1732 4829 -1341739
431 2667 695234
4076 3349 90953
3356 5232 -250583
2887 1860 467092
2211 1545 -799621
4174 5492 -473947
4174 1953 1014552
5158 2428 186005
1920 235 102522
1579 3412 98768
3702 1245 304939
4196 2566 -270546
4928 4614 -133356
4907 361 -78749
2294 1693 -903521
2766 706 -357429
4958 2746 -425424
1904 3655 1244475
2474 3222 78280
4463 2892 -395313
3281 1636 -442861
1060 1645 47299
3648 5012 965579
3140 5560 1675462
2825 3828 -697241
5143 1827 1459377
812 3584 -1542044
1764 4047 180077
3236 546 482663
1214 3636 147632
1266 1729 -787591
5442 4229 -1008351
2018 4275 924064
725 505 -109402
3827 3987 -116577
2917 5089 220126
4110 2660 -142779
783 301 -292048
780 372 -1662215
2412 4446 153078
1992 894 441595
3780 3087 83961
3197 2174 1267817
910 998 638198
488 4959 -659089
5010 4299 -983578
5279 692 394167
2588 2803 1713187
3028 3996 -765206
694 2313 72605
3038 367 -1529649
4750 88 1280808
438 366 -20902
3099 28 -281608
3573 4778 -310638
5361 2687 -597824
134 4855 -658263
4535 2114 -808421
3972 683 1110768
1579 2573 -93515
646 5214 1058712
4632 4045 -140298
216 5357 662020
3581 857 1636301
257 1982 6624
1603 399 769334
2259 2569 165854
1273 1978 -312157
195 5543 -70289
3944 1656 949085
4212 3218 983795
480 5156 -41871
2184 4825 123966
9 5427 1096109
1149 5276 1423195
606 3028 1690546
4768 1476 569096
513 3864 1709635
423 2900 -135258
3432 1134 -752054
1489 1127 271037
2774 5618 -377136
533 4008 1092927
3795 1785 970875
4477 893 -195130
5205 4398 234324
4060 2926 1155153
4495 2042 -203396
3469 2316 -792081
5678 4870 -6574
5580 3925 228356
5394 3216 -274109
594 5647 -100524
4654 5325 269492
2643 4635 -1637020
2979 1580 -650188
139 138 -1056998
2038 1559 -1930922
4963 2930 442889
1446 2857 -282738
4722 1625 -495290
410 4097 -62236
2600 3781 -1395776
1709 1027 1390752
2375 4722 1715567
1651 5077 -795360
445 718 313342
3167 142 -1201641
953 575 -996861
5214 4081 86609
2880 156 372286
3443 4473 46363
4562 2036 -882840
2912 2541 -323049
5054 3032 1647670
2679 2044 -56248
3108 4225 -1528701
1597 5557 -1248671
3301 2490 -657912
1553 5496 1288807
384 3082 -1036379
4176 2050 930280
3775 3983 -1062027
2821 4117 -686345
5078 824 537450
3025 1348 -802083
3687 4115 52319
4049 1822 -118837
1423 1156 763668
2087 2137 -663701
3713 3720 1263552
1445 2930 400236
680 69 -824407
2428 3097 -576558
4181 5068 -597366
1446 413 -1122964
3973 5516 -135297
1540 887 -1036229
1108 4136 588363
1259 944 -99670
1146 894 219880
5005 1346 -710363
2016 3013 1754475
3098 5436 308360
5639 1182 1104410
4843 1974 1509839
4226 579 -1504625
502 1503 67958
4619 2336 -871834
4125 2777 -1212371
143 3967 297559
3330 4078 -1726700
4110 4463 569476
1068 4834 -317825
5229 2450 -175575
2590 3316 1652929
186 87 -371873
4659 3943 1154626
751 457 878339
