8
11537 19503
8347 9176 -811229
11679 12105 434053
6574 11183 -110045
9449 2699 1002862
10450 5276 707877
1552 3688 199226
1291 10914 635638
2273 4114 266117
7614 408 -427465
11188 7750 801348
10789 9335 -1329161
7281 11191 -680454
2086 8097 -662075
9117 1177 -976372
239 2876 227662
10879 11002 -24972
3256 7006 15506
3255 9381 -480403
6314 11223 631588
4465 11963 -648645
10678 9359 1147437
2830 7853 -451879
2847 4164 -833028
5257 4073 -750637
6861 11891 -511371
11036 11077 937765
378 872 262804
9320 11857 481302
7676 9635 115038
11426 9989 -148826
3879 1135 1350201
9757 2241 438962
12000 10759 -1719601
10816 9272 69942
4182 1586 314629
9698 4661 -875463
8904 8814 1070688
5736 3299 -406223
710 4886 -699941
2911 7958 -421497
7713 11101 -808769
2235 7951 1158682
1128 4522 -1493324
4210 9050 232440
1749 10756 1515887
3097 8295 -931940
569 8700 884443
3788 11224 137491
2424 5967 184975
4392 7450 695975
9176 4086 1008048
6009 5783 817680
10100 5752 307739
1189 5141 -106267
8587 11986 807763
284 1943 298470
5512 5424 -1232168
3674 1918 256636
10363 11882 -629151
2706 5281 115561
2680 9674 -127709
3215 4468 1482499
4089 4280 935877
11251 5607 -366478
10006 5038 73432
7730 916 -189725
1968 5435 206634
7405 3356 457087
3705 11626 524900
3927 5632 387099
8363 10492 -140599
2002 11834 343954
8835 9634 -541993
11045 10074 -547563
1588 2655 278108
1850 3015 -86768
4962 6841 -817519
12115 8417 1643689
7386 7144 -11753
3254 9080 -499828
5845 496 -405664
8711 367 -861558
10021 576 1144981
6283 764 172908
7833 10543 -948491
4269 8805 332570
4042 1109 74294
7522 9130 880987
6036 528 -1156367
9433 10289 -441028
4209 9323 -657739
7012 11862 -831480
6468 2208 1502335
9953 6610 -1019339
4621 2103 -1211552
2157 3858 49865
4838 9556 433274
9587 381 -193983
6253 10346 1259897
5962 11489 -61814
7432 1575 -1081279
7115 2945 595598
2047 4982 464314
7718 7967 777882
796 572 459103
3774 12057 -366108
8807 2215 283107
8643 10963 -930010
506 6150 -1062934
1269 7953 -39784
8970 752 -1732482
10503 6905 882437
7291 6600 311190
12052 3064 -60954
8851 10295 1174042
3633 494 1173000
10009 3508 -1034841
11974 2341 -849739
9237 2037 -447498
5859 5459 -1696464
3337 197 10366
1752 1514 230870
10443 6782 -983082
5507 8529 -322296
11786 7547 -414405
10609 4867 63007
3686 5299 -641479
5927 8749 -541366
3515 1500 139197
665 620 -177744
3305 9974 -296484
4408 7965 -1811402
7407 3467 -107430
10094 1990 -1448099
5917 736 896739
11694 1235 -1266875
11658 6500 685998
9230 4512 -476869
2685 923 -1182109
1101 1303 -338418
119 11163 1091926
9418 5003 4480
5641 267 -403734
5789 3856 -23135
8057 6158 1320184
11650 2408 775597
1864 8594 -357654
8519 7641 994087
11385 1691 -843019
12075 5390 -837131
4031 1092 622900
11105 137 -336876
845 10280 -858859
11106 9482 -329156
10560 2560 605996
4365 11476 -841630
11943 312 -1485611
3604 2764 893154
4895 7245 150906
11732 863 -1720833
9365 9376 -249034
9320 5586 -589651
6706 10177 -557037
2183 9898 -1272502
5925 8679 -380318
3469 6025 550764
6573 326 -796862
4888 5258 -1222579
8065 4519 881515
8320 10127 699432
6792 6966 -356976
4093 2042 -892672
2202 9802 -974772
3551 971 729382
5380 1297 1138166
342 3979 -731949
1842 432 247090
3183 19 2141
11580 1552 -1381792
10147 11309 -303783
6704 545 1138183
9351 773 163008
905 10436 315901
8056 3209 234546
9009 261 -34661
11801 11835 -982012
8811 862 1296526
4502 938 902347
5311 1898 -169877
9410 954 395255
11678 2594 -751298
9375 1970 539381
59 10733 -242144
7833 5339 -881466
936 317 45811
10375 8468 827579
5509 12020 1467922
3534 7701 480094
7877 4206 -1077299
9156 4927 -606457
6490 10202 789893
11408 5056 1630
11961 4234 -8889
2098 10436 473790
11788 6305 -1037696
4999 6983 1231192
4707 2955 328049
5813 1657 887426
2146 6087 -237643
12072 835 573264
379 2505 -296970
9810 10742 905573
11037 4498 -195512
4444 12069 -1244654
3981 1967 1630798
2284 3401 -458290
7558 10184 1319906
3298 2028 -47719
11565 10002 -55212
10788 2081 -1318
6860 9357 -848217
7294 172 -1394892
4205 522 124750
5729 4538 273899
10423 874 -1056261
11167 7108 -1481788
5780 9286 144539
1557 4472 17936
3495 6524 34094
2953 9121 125645
7849 11746 -688367
1852 3747 64230
11754 6204 -376416
404 2275 601032
11257 3480 1412207
8521 9515 -369332
5004 7953 -27572
10735 5888 -785688
8692 10550 1502136
7178 11975 155920
789 9810 -756205
10903 2940 1535414
10635 11943 1041714
8900 11924 -1571573
10062 8440 -1082948
12067 2373 231527
11482 3148 -1423745
10132 2233 -944626
4050 1578 235422
87 2373 -273197
9481 1512 -964517
7268 872 -539049
9023 3933 -823919
5446 11220 432557
2967 2655 155148
5245 11397 91313
9117 7071 -148379
11259 5279 12628
2832 3582 1698332
6695 5464 -535674
7403 10784 852858
2826 8409 -1576184
1279 2046 -583676
2204 10068 -777054
1667 5518 -46045
4090 9192 -1083277
7865 56 1436996
11410 2746 130493
6588 11545 160444
8266 5505 -465827
8745 4801 1010767
6551 1194 -322549
8843 8477 -486175
231 2705 -684666
8695 11238 628208
4366 3373 -1023024
3164 10528 1474042
4566 2372 647179
10368 1022 -883525
8997 3723 355758
6876 1203 447546
8662 8064 282674
6997 3828 -307884
575 11226 -1529581
3842 6108 -803849
5394 6282 959081
6520 11915 784391
1786 7950 1613716
4946 6339 -502331
6671 3470 -217089
1 11612 1445285
10618 11255 977290
325 5183 -778844
10211 2391 1057889
6232 6002 -1527894
956 5549 -283740
9700 6011 -668861
5129 9630 -530042
9658 1096 -565776
7398 446 1595302
11654 11708 -1199811
3054 8404 -1193833
9888 9128 -38766
4570 5264 -1761795
11439 8554 1479259
3510 10884 1602901
9934 8794 138770
9825 3049 428187
3331 8317 -1523552
6880 5599 -679171
1114 3985 -1145708
10697 11552 -1386428
4400 4535 -365748
11675 9129 1189623
5627 1437 693280
841 1958 -261219
5803 6307 376709
7329 5918 -714266
8937 1494 -1304233
4056 10495 -1382738
8721 12121 -800961
4955 9104 851706
8250 4692 1167167
670 6197 316349
5485 3866 149700
12112 281 974781
1485 8474 488091
8262 1236 584188
6460 5662 1326257
4888 2984 -931725
11809 6476 -106295
6609 4339 -686735
3713 11559 1007701
9257 844 -415591
10204 7178 -596943
3750 5089 63324
2907 10455 117831
6845 12110 1321485
962 212 913029
6461 2614 -1325027
8354 1365 244726
6231 3465 318551
2014 489 1639332
3750 2066 682964
5584 11252 -246767
8059 6744 -186640
8063 760 -305905
10837 7174 -61036
11282 8884 1040134
5998 524 134096
1805 10738 -848994
10516 7768 -149852
6675 5745 -1074107
3397 8171 1439134
6208 6545 -480814
3196 6608 186968
4559 2324 -162169
5533 11277 -86739
11634 3880 997195
1944 3645 -313317
10538 2642 -301532
10028 5811 955810
6310 7546 -983441
8008 8864 -471560
9303 461 809971
124 10603 -1433271
6912 6846 -1135041
10759 1907 714604
3796 1929 1690517
9785 3303 -1118897
2017 730 177537
8285 1511 -647874
9241 5438 101639
8484 287 -1515381
9618 2619 -104785
10786 10458 -405056
5590 4605 -295993
6038 9901 2478
6958 5763 -28708
2652 11881 91454
3539 1424 -1843920
10822 5629 109635
8880 5986 -1044722
11877 11761 616266
10073 5946 -542642
10923 10062 158682
2458 9467 223767
6868 4920 -1365671
5854 2465 -574355
807 11931 203449
996 5837 1858196
1869 4821 879425
5414 2575 1171117
6990 4569 -751194
7558 8003 1124100
9532 1839 326908
8016 4682 -1643416
2063 7728 285974
74 432 -1345086
6128 4942 -424346
4444 9003 409542
7226 10564 -1768717
6044 11627 -19332
6766 6692 677841
3576 9573 -125824
9797 11217 -430029
884 652 -462342
3713 5056 1822826
2158 5868 1048617
2463 7686 25771
3111 4742 -225605
2018 8611 -620278
7056 5230 1381924
9858 289 440435
7683 316 691554
2408 2498 -1567750
4581 10443 45157
9241 2970 945533
424 7190 -287948
4041 3347 773772
11875 2420 -297989
11282 2244 1807163
2730 5835 -872865
1804 6814 826215
3699 1275 -1648451
4241 10454 -916753
8425 1390 -117433
9534 618 393465
7302 2985 632376
8860 9689 1175782
3060 5135 -1205357
1157 8925 345078
9797 11275 -260254
11118 11917 1324488
4359 4986 -82068
3983 2272 1511297
8411 9530 -408654
7012 5585 596370
1711 4146 -599390
11991 4216 329642
12102 1466 -1402882
11170 915 548532
8092 65 877890
4572 9983 207768
2336 4071 -336062
4837 9685 -1095536
7403 6077 206555
11234 7203 233877
7043 6744 -304469
1655 11437 -1171585
10586 10564 -821732
7875 4618 1235041
4807 5866 -742796
9234 10403 -1293176
189 1384 735687
893 5 801804
9110 5878 1690542
669 8407 -372834
7942 3667 535842
7978 7461 516295
10511 3369 -247008
7794 438 -1501888
5946 1645 72897
9974 842 150485
1300 3269 -869822
1869 6075 159287
4386 6669 1099757
7862 3933 -589414
1981 4110 377440
6274 3436 488412
9070 4043 1785643
1946 5841 -86730
2570 6005 561089
10411 8105 29643
1195 10066 1266930
4220 6965 -118405
2326 2226 900619
4427 1092 255759
4817 1482 -906520
10217 3297 -1331344
11894 7847 -390461
1489 1345 772502
10362 3576 -92470
310 6269 -291478
10001 9497 596563
1203 11205 -700642
8638 11055 -437450
4233 7387 -644415
938 5986 -749109
7003 1352 1018472
10461 1964 -1078921
707 9719 1013650
3381 2318 65661
4460 8541 349387
6707 6978 -571943
10845 10159 562927
3621 4580 -141112
2020 5539 -1192858
5663 2864 777453
7418 2193 -253253
6248 8217 584724
2965 2710 873347
6177 10390 -512162
6406 7426 -401782
7767 11656 -10349
11655 7728 -668705
6611 370 166591
6713 5468 -189185
5287 7507 792281
5092 6812 -252971
7834 3313 -276063
11375 10000 -1014633
4274 9137 -200346
7258 1330 293947
11152 5029 1360326
2511 6321 -1347621
11761 6661 470314
9935 1678 -231275
8168 1039 -600738
12100 1359 -1533653
9795 12120 -1009657
10438 5999 -938092
10648 11427 324597
3975 555 -1054502
3372 5682 -303110
3500 1882 -1594998
11662 6635 -1615339
10720 10880 -798508
9410 7494 588015
7428 7555 552906
5682 10383 1204456
5736 7552 21273
11014 5388 -42498
3598 7355 852364
9477 2323 -593545
504 10939 -852634
4553 11268 789140
9487 735 -54939
5928 10334 -622296
7238 5805 390127
6088 998 203964
10106 8570 -582414
9228 4373 -1565833
10007 4057 -970352
6361 6894 -1382850
4837 837 289686
1765 1754 -997723
1667 4194 -116606
10569 7676 -405218
10392 5163 100872
8177 6191 1075862
278 3957 -531768
8243 6608 -768203
9681 4466 -91636
9101 11129 -652431
10814 6394 -120453
10422 4965 1667253
4684 166 -1342948
6471 10305 338645
143 4209 466674
4597 4420 -812731
7946 11375 -27464
6495 2376 -757504
142 11621 -1614140
1715 9064 -451293
4835 9225 -79556
606 11370 357527
1038 6559 166728
10470 10335 -1144731
5868 2846 -997344
901 6534 -241157
155 5104 1359679
438 6409 1114069
11057 5871 190197
3569 5431 -997894
8274 3108 -1660115
7055 4282 -76186
6207 6897 739831
5750 1490 795313
3000 5234 -1130260
6659 5174 -1727781
778 10989 -119503
4674 943 -585143
3175 10190 -1007003
11226 9752 16671
9323 11855 -298070
5225 10814 -150684
1012 5131 -236334
9778 1610 246850
824 8870 37244
7813 3993 -1902427
996 9115 1870756
9364 5815 647899
1735 7111 1506115
4577 10424 -832382
6411 3018 -639987
4547 4225 76720
10466 2640 -106308
11960 10578 -885980
11781 9262 -170305
3150 6479 -465648
7000 1018 -704664
3797 9058 -571176
11525 5274 456257
4660 10177 -1368218
1563 8425 1837612
1899 9741 -813396
5796 10956 1832524
11708 6843 578599
11693 3423 562935
464 11487 -603125
2992 7113 -1025945
1658 1361 748512
9310 5777 -323106
12119 10230 584176
11831 10154 -419452
6477 10179 233172
4233 7035 501216
5758 7263 298544
5133 7437 239482
6279 3649 -839592
4750 394 -481205
6449 2176 1054319
7093 710 -500011
6969 8520 38551
4732 5808 209168
8628 8544 1746815
4234 8918 -1397808
3051 3415 696223
3784 9855 143214
1894 5854 -980193
479 5956 -661383
11622 8989 -167266
4543 6229 -220914
1372 205 246461
3768 8364 74762
9060 5767 -232331
8987 5520 -957103
5036 9022 358927
3356 2107 -1676084
10288 3216 1067324
5947 1909 38733
527 6356 -582018
3942 709 482384
6015 8612 -255402
7659 6492 -104793
11338 5707 -1859964
7648 8674 708142
6551 1584 607683
6615 946 761507
6598 4281 237834
3873 4477 -32585
244 578 -340446
8206 1827 -1605162
2887 7011 591249
1263 9562 539145
11393 615 -714553
10095 2966 -22502
4092 10225 -581302
5047 9612 993927
3033 7495 -510383
8537 1131 677177
10180 4955 153259
4572 3771 665886
4825 5344 1137317
5314 11905 -339506
11266 11141 1317072
5096 7002 555002
445 680 496627
4535 1972 220194
8301 2871 -170151
8289 3822 124701
7200 9801 376028
11369 6261 -655725
11316 270 -876418
7963 10640 -381388
10871 3608 -807429
9963 9487 759527
10740 7652 -19243
5447 3779 -270470
4403 7671 780775
9344 7919 -335645
8162 10001 60491
5374 3505 1345961
2798 4822 501684
8549 5896 -811348
10269 6868 1362851
370 2134 453998
12024 3839 -604561
2755 8115 -1275652
9545 5970 -10576
1254 5707 -994373
2774 3151 36645
9577 2722 608247
4033 8222 -828552
2750 747 1223641
1437 7810 -1578969
7512 449 115478
7112 6686 376297
8887 5964 521784
7413 9074 -155383
11171 1512 -12128
2965 11047 994491
9905 3934 1027931
12111 3069 -1165372
4210 583 -656375
9089 2624 -847163
12072 5221 665051
2465 5321 1332314
9285 2236 635804
10175 7402 1229925
4098 3990 -141671
3843 33 -165754
1237 8030 844011
6065 8924 1344897
7125 3289 361311
8322 8726 1358265
3113 4058 767780
3653 3219 -149666
5349 9543 1006521
5421 4681 -330615
7257 4204 1217639
2274 10846 788203
6097 958 -333192
7995 6718 -1350200
8163 3607 -442737
9650 1726 -3769
5235 5083 -369835
6115 9183 -351844
314 7196 1729347
5041 6183 -1407726
6152 3102 -570109
8321 8849 -1116505
3131 6786 240524
282 2797 1618071
1679 4017 -1389773
7929 1991 1484934
9110 10371 1646092
7753 2089 649390
9639 10714 1464168
9860 8639 -484680
3898 9607 38248
8244 9582 1534834
6697 6009 -106701
8216 6574 307252
8237 8439 376879
10513 5862 -244953
2190 9834 -509311
6124 2073 800351
3026 1148 24536
221 4829 24123
7722 1336 -941308
1392 9106 281118
3976 1403 -65685
6231 4855 -890592
8759 1458 218869
1415 11578 -1338642
8072 7468 -5074
5717 4995 842783
6786 10335 -226576
3479 922 -511425
11333 5191 -1024520
5894 10982 1255326
11876 6596 164368
10659 744 -300426
11506 10665 -112735
3884 8448 63310
1437 5037 -125607
4302 280 -1800309
5653 1058 623493
6944 12021 -140121
2229 11712 188495
7144 7150 -579093
2872 3685 -205614
10091 3070 -326514
11001 1174 169174
8637 919 737404
10585 9153 -613044
6226 7526 1535437
12074 35 -1144850
8641 6583 -819449
963 6460 -1593287
2741 7298 1299297
7715 7360 564716
3092 656 1371640
10244 10168 -264765
995 5494 441604
510 11693 -261626
11570 9356 28925
10659 997 725712
9784 7960 666569
1368 1940 701804
6395 8639 -234592
2525 3484 -431659
9859 3496 606614
11034 5929 1715022
1105 8832 -726369
6320 4652 -995612
3112 7649 156414
8076 4805 1093058
7958 11302 602486
11762 11544 516640
6374 6529 676424
1521 10611 564291
11308 10216 170132
1649 11807 -77622
5583 9096 1409303
9072 2957 1008460
8600 3987 -682387
8205 4869 135283
2805 5767 -342580
7686 9703 -362529
10535 1396 -954334
2343 3113 -263584
9511 8387 -1303433
9908 4412 1023641
6007 3132 851069
11041 6923 1532634
19 5415 -595657
4818 5801 -364650
5868 3207 -290783
10917 7241 -771070
2398 5405 -621859
1358 921 -677976
4068 9705 -292376
7155 1904 -331814
4629 9708 -136805
11612 1808 -96777
11720 11705 150728
7445 2158 873387
6021 7918 -1672596
6457 4963 708727
6200 1745 -478170
8624 6091 366650
6486 684 -244510
761 4793 -637309
646 8729 618982
2247 3840 566002
983 7356 -711663
10886 1384 94063
9927 4613 -1202918
10500 9692 -70375
2802 5787 -192604
10935 10770 1796901
5269 302 681327
3208 6706 556186
9467 717 -780475
3782 5048 1536607
6189 3555 -482182
2365 12068 -37475
2648 262 481273
10537 466 600996
3008 5847 288534
4820 2714 394045
9630 4316 464336
2033 3847 -967458
6754 10546 -183068
4096 1368 -535946
6400 11748 857278
8116 1778 -459247
6730 3477 -1379939
7403 5428 119118
4046 6105 -569726
7106 4508 -895941
9201 6073 266468
10861 873 1214337
30 5925 152680
7033 10575 -155518
4064 6372 806526
700 2046 -1418991
3084 4011 709628
3109 6821 -746796
1334 5341 -544097
5943 3609 349394
8493 7884 1685087
5483 1446 1172170
7780 3874 1510272
9104 10762 -689377
1883 10208 -27608
4795 107 -93389
11916 868 -444134
3590 10687 1096483
11898 1736 117734
5409 8759 -1466750
3841 5167 -74701
816 7675 203651
4432 313 764209
9283 6677 -1758050
1883 10950 1346800
3663 9827 153467
10433 10515 -488481
10400 7571 -1619094
4880 7319 -417562
6169 5618 -532119
6421 10654 -1091611
1118 2520 158295
10063 2973 8244
319 8228 142478
3334 8444 -1071535
1159 9665 444426
2467 1251 -25418
6523 9394 -982740
6274 8187 233383
8244 777 705240
7286 2671 -874569
9190 9229 -2228
6116 5431 -302625
1961 3627 -502626
4109 6773 663335
6757 5354 -806398
4606 241 -1043489
6633 6706 -1247485
8299 8929 -152156
6803 10907 721823
9594 5816 568005
4419 10354 -1129469
9884 5420 -1657584
5843 6173 317604
8695 6904 -259288
11288 4821 869433
1530 10660 -1109134
2164 603 -318304
1215 1880 -211149
5220 3615 806277
3060 3605 88189
2363 9677 535215
10344 12078 1423003
3374 3818 -912398
4743 5705 922723
5710 3235 -966764
9360 8799 -408583
9389 5641 -405104
237 3461 747574
6899 7605 -1118401
3462 10845 -719569
7539 9254 -32032
2613 4711 -85905
5303 2668 1693448
20 8682 1482791
3978 6811 207700
4402 4694 274676
4437 10567 -164543
2303 6687 -849078
1155 4655 -674167
210 3535 56285
3415 5227 -706389
965 50 -971728
10023 8879 -103826
2654 2963 15675
2908 3399 -355348
7704 9303 165740
711 701 -904318
11855 5378 710897
1492 585 886489
3261 7399 827836
3656 2335 -445706
6703 3544 868778
3208 11415 1752590
5101 5481 568781
5508 1369 -953613
8069 3996 390189
7947 3311 119445
1416 6021 867495
2731 9072 -636719
11510 3022 -1820055
4083 10082 234078
9226 6319 -436887
3468 2558 -415054
5420 11982 1251759
9911 6840 -502779
10136 1267 611685
6268 7167 1013783
6960 3976 -1186299
6860 7574 -685097
3097 2352 -1693991
7232 2368 847753
10819 653 1868797
73 10413 406972
5247 8274 1079507
6425 484 833857
3489 1836 -163078
9271 11649 297013
4515 530 285486
6573 4093 142120
3000 7391 82174
4107 8951 -273310
4809 6034 -462628
3401 8196 139580
2807 5032 642398
11254 4122 1591427
4537 2184 -1183667
4337 4753 -559528
6327 90 41743
1321 11793 132629
1812 6225 621940
825 3381 303147
7215 1023 -662811
3570 8690 117831
4790 3032 -278553
1482 9940 1482132
8554 7340 418592
2392 10540 -1552136
1109 10215 1603904
584 9708 959058
3737 11906 1701397
4218 8218 -356589
4923 8851 231488
2490 5474 170794
11926 5021 226381
8861 10599 1243362
4141 11435 -121817
2307 8571 -615370
10269 6048 -210278
2667 4846 365261
5305 6656 259402
1640 5273 824165
3205 11202 348519
9116 10678 -188321
4017 1500 1110355
6762 766 -521012
1819 6581 1161572
1764 12127 51573
8495 268 -1039273
3393 1571 1379750
1922 5061 -118289
243 4235 -1581714
1053 6540 429800
9424 5531 1549438
10776 7639 53616
1500 11372 -840887
2815 5979 665655
995 5268 900646
8232 3428 -751392
10362 11416 -1322993
5596 12006 -634394
6835 7788 34264
9272 11366 274728
3297 456 491415
9932 9530 -878478
4865 11994 -603197
8354 9615 1453757
7895 8036 153850
7370 3564 -181702
2580 9082 578145
4171 8464 -1716674
1283 4284 1260591
11660 9236 -558403
9550 1990 -552193
4647 8736 -89589
3890 5601 -714706
8089 11153 -350262
9075 2524 -1837925
2450 10668 -687878
3252 1143 39301
2968 9573 924587
3408 6057 700064
11934 1840 41580
10240 881 -133052
2626 6714 10156
5958 982 417789
5135 11543 490178
4072 10331 -941908
3657 5523 1103856
5393 1483 1366343
103 1492 1
3638 3987 -642501
8251 10841 -423993
10792 992 295008
5719 7126 -927390
7303 1877 475538
10175 4267 161146
2408 1484 -1499403
4183 734 -36670
8923 4189 998342
6628 2555 771442
6910 5056 102139
1424 5832 156151
10396 6850 1232072
11038 11198 -1833805
3776 8056 157251
9543 5301 522419
77 7729 -107595
4468 4606 126843
69 5837 446129
10094 6765 -47920
7655 3165 1248700
5034 5403 -385382
3895 8374 80531
6377 5694 140632
9506 4209 131852
1190 783 -503582
10622 7218 -936148
8183 5381 1460220
7486 5918 -656850
8954 437 114432
1346 6256 -1335221
10613 1587 1499003
4449 1739 196633
7274 2383 -1096777
8926 9946 111184
6848 2833 -166110
2865 319 1001638
10067 7811 1337140
3607 9172 -281432
2418 10761 693035
11267 1571 833421
1720 9203 1261545
5385 2657 1095040
11148 3885 109638
7288 7265 -60208
4650 11724 -533188
8478 7449 -372085
7697 6691 -1052442
8315 2928 -810668
2190 9573 1198055
5884 5671 -279917
325 5720 -686564
1554 1816 737978
5665 6600 -299941
4046 5239 -1313008
1996 4233 223881
188 2958 35840
9580 9080 459729
3081 1655 1772093
1113 1608 1400477
7989 7065 679598
1036 1021 896178
1041 9764 397480
9716 10772 -496973
2574 7749 141695
347 9846 528223
6379 561 641051
8809 2297 -756729
3282 9413 -675727
8815 9373 760616
11797 6121 375315
8776 1548 730801
8141 7199 891327
115 4562 768731
8454 1870 653242
391 669 -1099053
11926 7254 766242
1194 7182 700054
2050 1058 1563607
3209 6549 227212
10037 568 445054
11068 8769 -1037139
8816 630 1243105
8007 4704 188211
7314 1257 -1040884
7710 5999 -1212943
6459 11078 -581509
6015 10790 355141
3874 5601 -1575198
6140 11908 -1166182
5783 1672 -787091
1319 8442 -214565
7732 3130 -951974
9745 4960 235255
10177 4912 1875516
8034 8688 752696
6576 1833 -440634
985 5551 -1202635
9541 7404 -622687
1031 2861 999880
6051 4403 -261330
860 8150 -382988
777 8537 287980
6435 8965 1066430
8325 9892 -57805
11884 5576 880756
6764 600 -798125
5946 9219 -699706
10283 1848 -405084
2758 4985 172791
8107 11048 -280510
4758 9710 1313578
3401 10052 1063126
9093 1142 1027774
6357 3698 399349
9744 10389 -983421
5602 4957 -633715
3213 4769 -42147
5963 6939 741398
8090 1985 1049893
7003 232 372824
3335 10319 51585
663 3022 -1359708
9910 8195 193227
5449 4400 1748520
4650 1984 -91903
4187 5830 -1446280
4914 10638 394452
3537 11053 -738460
9987 6658 -1715747
6142 612 1384011
12001 98 275141
939 1128 374766
4788 6476 -1124796
1743 10056 -363197
5509 5876 218992
8285 968 -744155
1491 3956 574238
2978 4936 127214
7225 33 -1109455
5494 11690 -1118332
2288 5210 -365275
5453 9416 -363756
8174 6264 1090488
5922 1907 -393780
11885 10306 -992241
9551 1758 -979315
7800 1248 1460747
10359 11241 760296
8539 453 -954151
2157 3728 1295967
814 552 -381752
6587 2781 -311063
445 4236 -473444
7722 4098 -891763
1291 8230 87203
1961 3517 -1532240
9072 8215 1185376
5822 11122 831634
2439 8145 -733768
2519 3516 122347
5927 10039 85589
5087 8018 144771
7096 7201 -60275
9854 5845 -1110262
2035 9742 -170944
1961 8067 -1213391
416 7675 -113108
12009 288 -1496809
1123 11635 -897808
10129 6321 -266378
1025 8678 1269405
9031 8182 604181
4159 2755 1398441
8674 4067 921813
10564 10835 838820
108 10988 156106
4630 933 53556
11879 3537 743835
4408 9987 -224844
2120 5598 -1580886
3920 1840 -205704
5366 3041 578311
8390 7589 172237
206 5116 -479324
2974 10813 334691
7335 1005 -1040000
5379 3193 -291620
4228 8008 918801
1829 2827 -257820
10760 3340 -1574979
11462 9135 588187
3986 2176 430560
12072 9792 986669
8822 3397 -184489
7628 7605 -1168512
10967 9306 45778
10566 2639 -308473
6557 8723 420708
400 6931 1339003
10731 11802 -837397
5359 3995 -575490
409 9913 -1635022
5673 7003 539852
9564 1791 223895
7596 3864 -866244
5172 9567 383068
6182 10055 740495
9639 8061 1381760
1012 7680 662766
1275 5924 1449866
9997 5929 -98868
9366 5748 507318
9383 2931 7232
11279 12039 328237
3492 6920 319611
10784 12007 -682330
8155 2926 -133112
5617 473 354413
12073 9785 448542
11962 6873 679190
10324 6277 -1485352
1907 1792 497284
7773 7523 1070516
11463 388 -581591
7117 9547 -730119
2161 1641 -978555
8915 11960 1761135
5778 8385 -907789
3182 9707 -1511626
4985 3790 752458
5537 4809 55481
11349 2100 1758888
7041 8089 471768
532 3938 410843
12083 5585 -316334
6147 39 1017989
3951 3255 690990
7762 7724 1336878
5992 5077 -1034573
2435 9644 685383
3220 11429 145493
6014 7379 -613021
6279 177 -126671
5740 4474 -111752
6535 1286 1363834
8029 8765 -570521
2718 3794 -255304
4585 3640 159583
8357 5716 -1169064
2055 11345 -482676
11718 9831 792623
6418 6700 1528668
8861 7052 550457
2395 1516 979398
2375 11078 -1093123
11618 9011 734160
1472 2871 921407
5677 2585 -742536
1980 8078 -209096
8198 11884 -199948
7448 6422 798082
11779 4308 959183
2925 11720 84208
5915 5748 985597
11423 8734 1263886
7421 9945 114293
3323 747 519945
8337 6692 -947080
5737 6159 157635
7696 139 -466870
6676 4076 542834
9657 7381 466278
6103 11271 -369924
2797 10734 196388
8082 3518 -536543
2180 7640 -267504
10011 5089 269852
413 8763 -1405494
8313 10622 -10134
10508 3031 393070
9493 3980 1640090
10103 5084 508701
900 7504 1323746
7991 11766 599452
7494 2758 -754925
3336 5455 327071
4037 5435 -857420
3714 11696 887600
11058 2231 1483481
452 11344 1262737
6346 7259 995172
9760 2688 1333093
5030 6486 221798
2687 10107 463802
8773 12005 -190237
4139 3954 907761
5504 8192 370715
7756 2628 2064
10607 1096 1300244
7029 5173 694472
307 2542 1411484
1028 3826 -1314674
7612 4649 -1012690
7807 9832 556267
8825 5886 -433859
5452 2566 1282197
9012 4495 1066268
4059 10620 -928010
6823 10637 -489774
8828 10375 -896126
10458 7533 817550
5204 9682 -488911
8480 6598 -1294218
7625 6710 306612
6590 435 147681
8596 294 -972717
8136 9782 -698283
912 8936 55365
2694 409 1716708
10199 10589 888866
2178 1113 -670867
9904 2808 -447368
8255 5846 -850769
6949 9466 150781
8446 10008 -128306
1323 9220 192318
6321 9964 977853
4288 8287 -240965
11615 9463 -149335
8819 7044 1011445
1954 11956 151552
6447 393 -732843
6417 1053 -58080
1095 11809 567804
11860 11382 1517947
10776 84 -626963
10897 6047 14652
5755 6539 1213138
1 1999 862213
1612 11285 16800
8472 7894 -345307
8577 2049 137298
5349 7374 662800
5787 7946 -259885
3124 4883 -657493
4094 6995 469428
3330 44 -1695912
4590 2665 -823049
2540 2449 -631843
8054 9459 570977
11715 4852 -437979
486 5519 -330258
7462 10877 -915823
3054 1400 -827100
7691 11375 1404297
11713 6513 417582
8611 4973 1574646
9419 5963 987628
7874 10486 -969869
1632 2947 858692
10890 2812 1134744
443 10595 -518295
5858 9680 -14392
10797 6201 -755587
2340 3448 -39564
3882 7390 6789
11117 3807 -985585
9414 11079 -836571
8676 4516 1187082
1277 428 935299
9399 2545 -240852
11396 2411 489279
5259 5552 -487932
889 2888 -1128883
9567 1007 -63853
4436 2738 246572
4622 1928 1271715
854 9988 -1179190
5909 7382 -1025046
10527 3520 1217923
9175 10792 -164482
9557 2917 -584636
4688 11976 -1141124
8586 8412 379365
236 1363 -666883
1197 7457 667463
4926 436 -708344
5027 6092 1008750
8738 8273 -1159649
9750 10283 278855
4913 4231 -95459
7972 3288 822782
9784 9611 -36377
2076 4703 35612
11209 10365 103058
10563 6925 -1857350
