6
8480 11100
9010 10710 545907
5226 6688 -171643
8798 11108 160083
7906 9411 -1412238
4534 19 766051
7721 10890 -307446
10767 7693 -867210
6851 1329 -342760
9186 987 19186
10872 7829 1134206
5147 7724 -1344942
10550 5464 -84189
4990 8112 314768
4273 3247 -1353165
6310 11537 -586824
7025 3808 807037
7334 10515 -382871
7728 1809 -1397277
6868 5203 -259815
2877 11778 1158285
9114 7378 -141557
6230 1183 738270
4631 9406 -170222
9200 7471 -627971
7052 2807 639657
6919 4813 367509
7768 11255 -291688
6016 11284 -493231
9803 7255 307172
3197 7131 71997
5354 12053 1257416
3907 4640 -799097
7095 11883 -1611377
10149 248 -326732
10075 10633 -751389
614 1114 -1610299
905 5543 -117371
3472 5324 778767
4147 7189 243058
8587 9190 879693
10873 6372 288973
11752 10130 1623789
3526 8975 953768
5978 11473 -254770
11886 3437 -458968
9066 5276 1128293
823 2904 290068
12360 10948 -530802
5588 6147 521912
4224 8899 440089
5709 11471 1350665
3143 5198 -1263457
8444 4835 -635556
2202 7039 -182307
7501 11106 -1016129
8470 5597 586054
8286 2976 176218
12090 4077 -829733
2998 2509 -874801
4433 3039 -273288
5274 9986 261464
11164 5573 -454878
129 8321 470072
5301 6059 89389
10403 8257 988
7947 10094 -709970
4110 3232 1246579
1065 5501 -470925
2220 6603 -1332468
5531 4958 749
6828 10739 -1162198
6936 1001 -927456
6868 12230 804934
432 1315 -205882
3960 7731 422977
1536 5207 364333
1397 1379 942509
3527 1073 322995
7524 6098 301165
10406 7835 986883
4886 10021 243830
5634 8289 1166652
3555 499 -112088
9756 11594 -299499
8698 7387 51157
10058 1757 -72237
3504 7088 -991
8123 4779 559760
2332 2466 -565841
6825 9909 1016889
9549 3268 1228323
7468 8176 -157672
577 4427 -1217548
2414 10431 397470
2930 7293 -1170870
2126 9568 -1482992
11794 13 282301
4747 1065 836167
738 9259 -621958
8930 11187 1490101
7088 7355 -156113
7911 6902 -377663
6464 8662 -1160467
4352 2096 -1078236
9689 8538 1661367
3971 2764 216269
9303 9107 702785
658 3797 1460127
173 5393 -527754
4593 2932 41542
8712 3581 654818
2616 9595 73024
4574 8200 302145
5936 10374 -1617545
931 4611 17225
6459 10360 -632884
5903 2900 -139698
12332 8717 1748194
6278 9771 879440
4175 6027 -260090
808 8591 692375
3306 2240 -444312
3630 3661 -1142977
11856 6692 347700
11447 1664 261948
9840 11768 -313525
9474 1199 1101333
4335 2497 342936
11249 3745 -600317
11163 8361 -1279358
8977 5437 -712793
6709 11032 1336095
3676 1681 971781
11985 3413 31375
5809 6272 -1014437
2046 9756 1406525
2873 7863 1001934
11698 12288 -223540
8301 4890 1433537
8881 4739 -1345049
9177 3385 -115950
7209 3980 -974566
11483 11070 1276955
4391 11270 -913511
11975 11488 -881332
10715 11582 742143
5744 1670 -1567909
1744 12014 30086
5999 474 414310
3356 2928 -1345195
8240 1313 -300530
7945 2615 -1582569
2786 6121 -1161620
11312 4349 -220854
10193 11950 -911433
2216 287 254409
12263 7940 976689
10937 3505 -447400
6108 2035 -1285855
4406 10757 -1536440
10690 779 628651
6573 6537 584084
817 4167 -900439
11924 4500 1280565
8912 5071 -674261
4320 9309 -436343
5185 3614 1056880
983 10450 -322060
473 8741 544960
296 1119 454309
8034 8499 167106
2186 312 1360851
10688 11554 1341882
1998 390 870847
11667 2006 325318
6524 6733 -969747
1551 4760 78903
12341 1214 -798700
5798 3078 -441990
6333 8032 -1254385
2952 261 1013201
944 2534 250136
6735 1714 -1006756
12373 1051 15114
4047 7701 -328405
7511 3345 189109
8923 3289 46977
4141 2602 964136
7453 395 1327396
3314 10803 205356
7772 12255 -958231
2036 681 327073
7120 3711 926116
4377 7012 -1752345
6129 3042 231623
4671 2785 -611607
2947 3680 -7375
6150 10749 -111572
8976 8489 338957
7432 2293 442996
1697 5770 432214
7455 12224 721695
2641 323 -1515784
2150 11090 267542
8843 5175 -142484
1165 652 -362621
9620 8169 -696752
5756 2873 -536688
9254 1690 20784
11297 7494 -44397
1441 10627 -237828
2431 81 464298
1709 11849 245679
9247 10763 173922
4803 7424 -133790
550 3270 -611275
8325 4922 239901
10967 9533 1162786
2336 5554 1174351
12343 616 772827
1680 5309 -1302394
2099 6022 -661812
227 11121 152615
7325 4189 535968
7068 3128 48751
10828 223 1490252
522 11193 1999611
12268 5259 79005
1699 8856 559077
664 1981 132386
7989 7744 -1328155
8567 1139 -1188703
7912 8596 405552
3431 483 447119
2485 8721 -906081
1512 10893 -68346
7346 6699 1458049
2838 9596 -1384876
8029 2095 -596934
95 5738 1412817
10377 8738 273399
609 11658 -1837098
1051 12029 854771
7525 8216 -230809
8486 6118 -1016440
2289 9052 -249966
8329 10265 1744901
11252 7168 1132147
5616 9812 135962
5475 11160 65150
11130 8864 -11946
11051 942 841064
12315 8649 -75863
2920 1232 -114242
1072 10155 -602469
10891 9574 -1734308
9231 2421 1100448
4960 9388 -978298
5 2661 415673
9381 9538 345432
11874 8391 219512
616 3735 400607
8852 3 168486
9251 3235 199783
9532 518 -15207
8083 7783 -761507
2904 2342 -1645008
623 2141 521054
2209 8270 -170144
10426 1288 -278944
8546 86 184905
7951 5973 -13853
5786 1645 259297
519 6516 -1356311
5617 9275 -76366
2977 7820 -520844
11403 11555 407005
8890 9203 -334222
4714 3877 -24340
2616 2719 1705784
4994 5035 608913
10515 4364 67199
8526 363 -820322
11635 9455 51813
7550 5849 -542963
7147 9817 -235075
1115 8342 1107555
3613 6981 82005
11438 428 398041
2052 902 -568693
10313 1991 -1573682
8967 10484 -1093724
9419 1147 -611900
3567 3748 -477790
6208 2613 -1015871
8261 7489 877035
7211 10271 -140201
3955 1700 351919
2519 8193 -651045
11038 3911 320648
11222 1773 -644280
9098 7424 -1283933
1840 6911 -366152
3938 4528 -462188
1747 10415 -2445
7637 12030 1930513
6087 7037 -1208141
4011 10985 -1524029
3570 3125 -1077768
6645 12241 -288361
1647 6199 -216176
3264 1246 -101818
10378 11470 -1502068
12006 12343 -227458
6642 8949 64385
2421 9539 -274067
9875 11715 17313
9373 2373 -188828
7221 8286 -811157
2089 7817 -1027620
9506 7423 1131350
2392 10296 -899234
9317 6234 489951
1262 9624 212014
7826 9424 -555251
4908 10524 352512
4437 3596 -35243
1908 8366 -398014
10697 4466 -48976
2340 6526 326996
7146 3070 -417426
7950 5622 489201
2485 7944 -42424
857 10658 -193768
1879 3916 535182
1248 4089 35019
679 385 -539942
1987 2698 202516
1347 6782 1306588
9987 4307 769508
5932 11481 516707
8478 11260 -540781
10015 10626 603665
2279 10842 237938
10987 2210 182504
1614 10833 -119683
3576 12243 1357789
3657 5999 -1239520
3276 8843 -1233935
1176 6320 -574960
4113 11708 -518255
3983 5910 1195837
11392 6875 1062522
4822 5 -603614
8610 6378 363769
1172 10546 147607
10780 11195 -1219421
6056 1885 -280436
4808 10367 174837
11513 7130 468958
5075 270 -217511
10901 83 369545
11537 11947 -198840
5881 5694 1222320
7992 9536 -1638097
146 453 1170732
1850 8812 317944
11717 158 270406
5364 9777 -685916
3568 9058 172728
11028 9352 369695
3962 1545 -1073334
9610 7797 -141167
361 7035 -838513
8593 4611 282123
12316 9509 406172
10800 9991 863552
3706 6483 -545979
2553 2847 1585148
11004 6965 108029
8632 8041 -1437701
10204 11330 -865665
10407 9605 -400445
7361 2949 -139782
6920 8084 491962
7160 1859 38789
3925 12154 -678085
4059 209 -291255
10160 9256 -1119938
3602 6985 967325
2140 8354 916258
12319 9658 93808
10751 1007 -722017
7197 7214 -154717
8263 8631 1135760
9075 10391 28527
997 12100 1339770
5219 6355 346171
2883 7479 -426333
8028 7150 264762
5287 1651 -934295
3407 1863 665781
6175 7503 -97648
7429 4963 -267519
8337 46 623858
6144 1738 -1309150
8046 12332 -1058968
9365 3735 -268902
6542 2172 734334
10933 6793 171237
6018 2826 601937
2761 10129 476977
12024 2540 -1224525
10752 9589 -1749090
9057 10277 804884
2528 3817 -608641
9648 11092 1437303
9872 357 -748332
3722 10199 148309
8795 4551 349674
10259 10908 -1428197
6192 11226 591877
11471 23 433663
9397 7533 -209833
8736 4348 -187741
10403 8242 1761421
3766 3060 -1280343
12217 3209 -1081467
4895 10481 828966
4736 779 41861
7162 11488 316695
1937 5224 -37540
5288 11541 349675
3290 8222 514480
762 6179 1243090
4225 11661 -1832119
4964 12033 48485
2313 11129 300401
10114 4100 -1778654
7082 1356 743331
1626 5169 94598
9069 2474 -46138
8057 990 -93464
4915 4457 227327
2117 5608 693840
279 9339 -1040823
3379 9277 55726
11861 11120 -309548
7780 1299 -398421
3646 9740 561127
3912 10222 251297
6198 10527 -303427
9026 9677 -958472
3117 4066 1072965
11620 3770 776785
429 3554 868462
8933 4453 -16898
6677 4259 147829
9724 4186 604277
3544 5817 -60323
8965 649 281115
11093 11791 -185563
4455 12234 428243
6518 6560 820064
4006 10299 302119
2990 8499 1488482
728 6601 573723
7813 11680 -655813
9582 8797 962976
6511 1218 1692114
9124 1394 304127
8911 985 668
393 11341 1145303
5826 9406 -414621
6163 158 -138030
9480 11617 -1056392
235 2451 877100
10413 3456 1018076
6909 3103 -70777
6969 10835 1635552
1713 1385 -476327
65 610 -758026
11637 5092 291069
1063 535 -552239
9916 2541 -784678
4301 10634 -1362560
7182 3313 -1002625
11702 6327 1867423
7743 9734 -1478087
4685 2776 -71039
7307 3159 -31213
3994 58 -10890
7760 1592 -1218524
1622 5842 203640
5118 2589 -197845
483 9339 -762922
6300 524 -622043
9584 2614 -142423
640 6910 -582608
5271 882 -1255424
451 3006 -602237
11215 2121 1389900
7427 5952 -749569
4360 1316 398565
925 11413 -390856
324 4976 809556
2162 717 -752266
9139 5079 -1799516
5980 4284 526218
4644 198 -1751095
1629 1398 -235552
5837 3889 -1521936
1869 578 -464964
832 8277 -921687
10358 6332 -376718
11255 9804 182815
6826 5301 -492423
5750 123 -254400
6631 5987 -458719
4506 8474 273772
3280 1249 24342
1271 8035 194670
4038 4645 -186879
9912 4115 888185
5717 10008 521454
2222 12030 844824
11768 7531 -501198
8320 6079 810165
7522 1596 445266
3969 5546 606301
9339 5009 749304
8736 4206 596659
8653 3302 1011327
2253 4435 -68819
5853 1596 -627302
8126 6646 -1008882
7831 2566 -1332055
435 11157 155149
9279 3176 -1166295
9927 11950 -1130907
2852 4651 -171994
1346 9041 -1090963
4398 3500 224284
8026 5904 134714
8560 11155 796325
9833 9407 656363
7525 7540 -348077
3741 3700 -492771
7319 2223 -408112
5608 8742 -1614599
1231 4001 83773
6505 2124 130989
1826 607 141642
9102 4588 -798192
4130 4300 128090
1475 11658 -688444
5091 9284 1577967
9769 5719 -398406
11247 8929 425705
8801 9642 -416303
8064 8367 -86727
3593 11085 -154047
5918 3429 -641472
5330 5091 -995551
10325 221 1112009
1860 5564 -637945
6933 8284 -803341
9505 8395 -777997
7362 6153 1135821
6430 5891 356341
8977 5575 -651913
3503 245 -1321003
2479 462 1498657
4486 5559 -578658
11780 2311 425924
11607 1609 424301
4681 11111 -255677
2219 3099 -29616
11879 4583 -225647
8687 799 390638
2595 3693 -410048
981 10766 -724488
1417 5861 412233
11271 5129 102550
4285 12096 -221062
9555 10545 -535024
1581 2246 1817386
4828 1745 -579171
1877 9731 -77892
3763 6962 1249471
1566 1305 688303
3684 10830 -100246
5154 7494 905549
3321 6561 680026
7950 5844 888325
5462 3031 -514771
11686 5708 793613
7005 2746 1345567
4863 10878 -845814
3186 9365 1105074
11931 35 712123
9766 11725 -189435
3434 6964 -199368
10039 11936 -858102
8486 567 -989690
1637 3361 -194519
6358 6831 586602
11409 3154 1092213
7243 10920 395111
614 10270 -922616
9993 7542 1313969
7828 9552 1174227
8176 8948 -172443
7032 5042 -1225320
166 11355 327951
7965 3853 -301455
8193 2146 -444181
8420 2183 1625598
7789 11153 34489
4159 3238 -344097
2165 9309 -409389
7481 940 -339014
10759 11761 118356
1309 9878 -1676411
109 4732 -53286
11980 2778 -622007
11935 11635 127666
8644 2199 85775
6657 11230 -224795
2880 2369 -247402
9179 10632 -1332108
7198 952 152807
8576 10949 1712586
511 8932 -1560845
5226 2992 -1288680
11539 1217 1692917
5479 4012 -491318
11237 9647 -74254
9691 187 893701
5498 4748 -948927
5622 6120 -138179
11316 8914 -551490
396 9809 -568230
10399 6381 441214
12349 8459 -1946876
9282 308 -800513
6406 4934 -428547
654 4276 -1259271
1727 515 1687904
5750 4752 688479
8288 9600 286335
3605 8050 -77894
5949 11547 814260
5746 8453 835714
7964 12153 1368554
2328 1973 301215
1855 2370 -324402
5013 1339 58768
5323 4005 -1758127
1250 2027 297433
5011 10699 -573988
5653 4717 743712
1623 3914 240508
11527 5316 451812
3873 2407 -360306
10238 7438 877224
11630 1376 1098727
8433 2842 -155972
10224 9944 -971551
5780 11376 -1072331
7690 7758 -970784
6146 10533 1189837
12046 11133 -995204
8299 977 -295524
7638 1085 -596419
8108 5179 78226
1505 6450 -273529
4282 9771 1304741
1194 611 476149
8784 7710 50836
445 9614 291432
10435 3024 -111066
8703 9501 134986
9653 8714 1629254
1201 3666 -14933
75 945 -697443
8308 4315 162062
4803 3773 919117
10106 4657 1224467
11591 8165 1476071
11750 8304 308083
5010 2409 924315
6890 9946 704782
1171 4849 1631689
4311 4661 1523726
4748 2481 200764
3508 9636 146788
6197 11530 -1044208
10016 7088 438438
3920 6576 253474
2717 3225 -1849010
6916 7496 325544
240 5778 -626234
10042 175 -90527
10642 12223 1706229
3855 206 -1479321
8009 3092 -1817884
4696 5104 -906003
286 10072 -667758
7196 10255 -523464
10920 11547 452508
5036 7167 712188
2420 1491 1053268
9952 10508 -408279
12170 5999 -255084
5191 2389 -323626
11010 5555 203664
4639 92 -181407
317 394 57276
10970 10168 -944507
1284 6767 648380
1317 10612 861211
7957 10790 139343
7784 2703 28853
8851 8445 -1482445
2524 1604 -1371806
3693 2783 650632
11856 22 -1050487
2256 7794 -499980
2020 2444 251791
9598 10856 -291632
3481 7505 210731
10869 11292 -1284925
90 4404 38186
6932 6152 -720118
5710 9154 -577144
8268 10294 -1659963
257 2613 376825
2030 5019 1312372
1169 11479 388862
11880 1979 -1004132
11119 9088 805025
8809 9929 -649477
5532 656 -573449
2893 11173 -1567736
8820 1239 -863251
2110 8323 1281629
11460 4077 -352773
8440 8008 -602063
11423 3842 -604164
2404 291 -613519
1800 6572 -264315
10769 2648 -662952
11828 5014 679487
3986 9129 762009
4013 2980 900152
2601 3885 1091766
11116 2964 -1005635
61 6121 -1674075
10675 2320 -1206122
9510 2874 322617
10032 909 -936820
1797 11215 -1316786
10106 6852 1702766
4266 2853 -678526
706 12046 356173
11302 7477 715538
9671 4452 692071
9754 2877 -69031
4019 5219 -86871
3308 6510 -195658
8558 5649 352920
9260 5539 606165
4012 7032 1653531
3465 6809 1146791
4127 11516 -489900
2589 1044 1259658
9263 173 -303291
7031 12108 -115803
9642 9347 -341100
3032 7886 1638799
11981 7771 -1439623
5945 10152 -1662124
10262 7894 -1439228
4110 12199 555577
1228 6633 -224274
3832 1007 408648
4765 9710 1937550
391 1200 -53511
3073 6412 -1637594
5994 5251 1570968
5895 2977 326612
7874 11719 155765
8273 8091 270592
8610 904 -204206
10669 1976 -1054658
5171 12116 -876210
1047 9073 -612255
10560 7302 -1259900
11315 8934 -883541
10592 9843 -1637154
3053 11891 1341593
6764 9019 1614625
11487 918 1413573
8188 3821 -697916
2954 12151 -1391511
10248 10956 -921718
7260 5161 376747
3359 1490 114940
11548 7934 -1201059
10374 1553 487259
8356 7458 876535
8690 5152 577134
2256 9297 -41527
6293 9000 -175112
11080 7225 609620
578 9272 254720
9048 1845 1127803
6076 10805 -9899
1124 1718 -876745
628 2292 -1360724
7297 6984 -408945
8696 11123 -173731
4739 5388 624022
10827 6725 257968
3080 3611 -338265
5991 8823 -1012201
6703 5481 -20389
2125 9196 376213
3429 9140 69432
12256 2937 -413985
8256 8929 -730463
5358 1689 949315
9299 10170 90095
7437 716 -391408
3814 10758 -145614
4444 562 -3051
701 2575 907881
2500 11278 -492077
4258 9855 575966
8279 5371 -213657
9131 4171 64456
892 9053 67941
1051 10266 60238
9675 7067 -12692
1679 7216 497405
80 2632 -216487
3787 11070 989470
8232 6735 330028
11452 4121 -913838
6939 8985 179131
10621 2573 -1063543
3694 6367 499375
1758 6707 327768
6828 11929 43317
9924 12266 788558
1939 4070 -27320
10955 76 104748
10742 955 -1035427
4776 8918 -519320
4453 1522 311100
2996 2435 169864
3499 219 -993644
7551 147 1573183
9247 11746 1580073
12007 1205 -199231
6037 2326 49063
1588 4866 -740232
2004 12095 -52794
11220 623 -612489
3475 3645 -1406852
3947 463 226203
315 1210 -280857
7846 5582 57093
4682 4268 1424753
3943 7958 723927
8759 9284 964280
8052 242 -556085
10602 6473 872677
9818 11399 936342
8294 2267 -737515
4474 5327 505477
10357 10633 -1689020
420 10748 636907
2900 9164 591212
10204 2145 -1678799
10886 8142 -1234597
11287 75 1409745
3101 4949 -15485
5595 1311 -1190975
4615 6770 -1179005
10062 2206 -847435
5882 1404 -1451430
5162 204 -818465
743 11401 -435511
8603 4701 -357210
385 1530 -228465
7443 1959 470646
2740 8256 1091955
942 5770 46032
500 9871 -396161
1124 6161 -169200
5425 5333 1700469
5925 10526 672369
3574 4260 -70576
2054 5306 1401566
1229 4239 -161146
5011 8446 -812376
4908 4138 -240924
6061 10207 592125
1600 3596 -232663
10147 8578 281439
12022 7456 7839
7046 3642 -113464
9605 2056 1457204
9687 518 1467647
6522 998 -226593
2919 5789 -594437
526 1504 -154066
4997 9621 -1223106
2994 6181 -1110257
11933 8357 -861864
1585 3654 -654810
11224 8448 664309
7928 4498 -57180
514 7494 -114159
10066 10415 182548
6405 835 -822581
12158 994 -821883
2623 6775 -744275
2920 11002 -605309
6476 8142 -1135244
11344 927 -313041
8562 8178 304692
9248 289 1245347
4439 3545 17092
11088 11485 127277
11797 4329 1336728
4072 11587 -756647
5675 9614 1123603
6652 2 -1373544
2333 10916 -1579942
11885 2823 -117435
6267 4829 -347391
5282 773 -290579
5367 7555 -809531
1787 1108 -228708
5466 7822 247299
877 1909 550152
3028 9168 -1027235
8038 3526 -562567
11358 1446 117874
8012 8309 89269
9060 9900 -1308307
2897 8156 -26162
10034 9201 27337
4525 395 679485
8548 4752 1418418
155 6359 -6843
8410 10274 65201
4896 3838 1483958
9976 9286 1667184
10922 3892 257309
9797 5399 -972975
5522 7602 -1206913
7324 5435 18665
11631 11571 572938
9933 7101 236654
7193 885 460009
3690 12268 -1382879
3460 2330 51624
2540 6520 348158
2734 8089 400346
7330 6878 -1537814
11 2972 450172
10785 3627 -625944
2079 4618 -1312693
2401 2987 -112249
3462 6869 -509049
2421 8341 -642560
8350 5425 14652
4927 7904 -1888696
7459 253 836535
1984 4576 83255
4134 383 -367060
7106 8694 -1317272
6274 10352 -1546652
9064 7135 417449
12035 9122 -31428
675 11564 -315013
4609 5645 -435505
9960 9349 456658
4758 6887 1208975
6793 6344 -932284
11790 7206 -528888
11870 61 64983
11972 5953 -958046
3525 1882 303013
7056 4272 -841178
1302 230 -1738532
6240 5945 919113
4568 9191 -1342984
8814 9724 -376505
2825 1438 151722
3146 2446 1576369
4492 8096 -1490198
225 7368 1464187
657 8140 -672198
4991 4569 -1789083
11248 8191 862468
4787 7393 355260
3989 12063 -692516
7110 9779 366519
7652 2875 94961
12174 9029 463534
2781 10942 -136237
4610 231 39809
12225 3539 -295071
2669 8310 -270424
11694 5940 -902255
3082 12003 -1289468
11538 1023 -1590248
812 2216 -311727
382 10748 1036068
6886 11634 1166483
8157 2041 -84620
3422 9640 -118251
9249 9286 1177623
10618 2898 315075
7517 8110 193048
4899 4854 -1083439
10142 10270 -1006527
420 3614 780186
7845 1122 186569
409 7111 685746
4714 704 -33078
2584 3600 -344393
2769 7099 -973378
5297 10934 -215569
6130 6597 576132
633 4294 -1265471
6296 6304 -1579952
2600 8216 -373592
4049 5888 -75012
5222 6580 1353374
3392 1619 1093762
12281 4372 1449570
6338 7498 -103030
11120 11464 1111821
2098 6559 1238826
3828 5139 956310
6280 1757 163776
10350 2261 831545
11616 7733 -861541
7020 2844 -788119
2119 7406 540324
72 2031 -957350
9381 2920 1079100
3274 3071 -913640
6606 11446 -961451
6968 2242 -218718
7238 8706 422508
4819 7873 -1649530
3524 10360 365421
2148 4592 -1005519
2876 7279 -1676442
4803 11190 1606364
4120 1907 720565
9526 7271 356914
3651 3528 291292
5308 4929 697010
1291 1613 -22166
9120 11832 1443577
3461 1791 789955
5706 3600 -1341291
7675 3525 452277
10670 9031 164206
10464 5501 -428283
6962 1500 -685611
11779 2922 -15710
3196 2807 353596
3848 11968 -353552
2697 9420 -20199
7539 1432 -830646
11636 3294 161529
3594 12331 -1243555
919 347 -548932
4680 11104 -1220744
7483 12193 786521
6431 5335 -838946
272 10689 -400665
9475 4621 -606654
5821 7388 1048976
1910 113 -708166
5789 9990 -1135004
7489 10017 -591809
10218 12336 190799
8788 11298 1415317
10537 7326 842773
5956 8394 948693
7600 2654 -500794
7879 8210 1219357
6708 8395 756546
2453 10599 809123
5295 9492 -570571
7231 6084 -80691
1113 11136 -755145
9111 929 1251951
1096 7428 -30677
10100 12345 1296496
8629 4242 1353815
2422 11827 1687237
7817 9306 1135024
4791 9956 250469
8738 11843
8421 6715 707988
5229 1168 -469572
6103 1912 -7267
7815 2082 501507
1627 5290 550499
8594 8468 -4906
8070 6244 -421059
1803 244 -1371921
2230 843 -1541152
7095 3491 1400291
5938 5256 -241081
975 1128 -1115197
7180 658 -76248
1824 4372 125452
3502 3754 235193
8097 7470 95852
7450 6494 -322195
2576 360 -1057799
3589 4628 306710
6560 608 -768680
7166 8318 113075
341 1466 74324
7131 2166 684712
8128 509 498406
4869 1521 68058
6792 5437 216825
6436 8626 433849
6000 1132 -804493
7024 4458 -277838
5415 275 -69169
1588 7450 1190021
4152 1002 864209
6012 2443 -1153686
6955 683 -917186
8553 534 906273
6055 3926 -381374
2167 8648 -2961
3904 4585 -1354279
7180 4845 157522
6411 1409 -469569
1975 1820 -1382374
2001 7408 -29243
4851 2862 -1412271
6466 172 239403
1893 779 -1318407
5679 255 1081078
817 1067 125563
8299 4886 316085
5811 4654 687495
7966 2545 286691
5878 4507 582035
5270 4332 1410827
858 2682 261980
10 8633 -569476
74 6560 -778677
5528 8567 -545931
4428 559 746368
158 1677 -504838
5210 6361 -514525
3144 7914 712215
8154 419 -1176376
7156 5312 -295052
2843 1056 -856373
1496 1213 -973341
7378 1886 -1445450
4439 7885 353994
4000 5354 -118818
8430 421 -143616
8166 3407 -958458
2059 6136 -20119
543 5179 -1049125
6956 8240 1038755
3216 5186 -276268
860 3577 245884
7919 531 -1548258
4561 1490 -167325
2220 5962 -191137
6408 1764 64636
1213 8499 761939
6008 2869 -107168
3479 3592 116697
217 195 844867
1346 2290 -160471
8667 1167 694068
5506 7885 -16374
5847 7987 439834
6061 7768 1176011
3104 8552 905257
7160 7996 -734160
6366 4842 544309
4982 478 583794
4432 1618 512734
576 5173 1757149
8229 5336 767822
3565 5775 -1234983
5537 1350 641801
5563 2767 -280870
8443 4041 -247587
6289 1574 -904522
6314 7664 77032
5603 3828 -595138
5294 3996 -916584
4349 5323 -12062
16 7316 -132579
2458 681 59141
7063 8447 467088
1170 5579 -409391
5830 2553 -915200
6067 6960 282488
2833 1959 -307458
1596 5395 39160
1433 7527 467332
8708 2254 -403760
1272 5225 597736
5901 2060 63127
1404 2003 -451851
6408 5207 838253
7138 7595 -1873088
2490 8492 255939
2815 6699 366791
2903 5180 1664217
6917 5685 -518764
1742 1289 -71973
1740 463 669818
4594 5862 -1471946
7559 7403 493482
1551 201 -702559
5457 7984 -726649
3986 319 -161781
5570 3477 575723
758 670 -558780
4966 5826 1373287
3948 1200 1147986
787 1571 -172522
7255 5513 -130269
5153 7259 -968266
1842 3813 299352
2816 8594 -916808
1739 6088 -716973
2211 5206 403000
4450 2268 98728
2171 4245 -727334
2973 7209 737541
4576 8511 993276
3036 8342 -1712716
3148 4289 839917
1975 4902 -1391525
4119 7655 -210724
7456 3460 637486
1746 391 -859323
2104 6338 -6605
6006 562 1108854
4156 5002 -754065
642 8004 -1272208
2539 2033 511545
8639 7713 -420609
5715 3785 -191170
2094 7084 166231
5540 6683 74858
7559 8436 379222
5181 6082 -1381834
8418 8518 -487434
5778 1804 -572998
4635 2399 -864178
8528 4750 1394202
6758 635 184054
8738 1632 -12131
131 6705 983323
534 2894 -1066052
4565 7729 1151684
7807 1800 1621615
394 1528 645520
3492 8663 -1133098
8431 1247 -129635
4714 6190 -1007222
6366 6958 -436060
4951 7465 -288605
4074 3181 714615
958 6749 221043
5472 8392 609691
3024 2522 -217438
2625 226 -577756
161 5454 1114185
6815 7366 1335657
1444 8654 465619
4783 3876 267373
5258 7185 1602046
2687 8247 268425
3973 5858 1131258
5224 4888 -1047028
763 7168 172253
6721 5089 -104076
1259 6088 -457947
5826 6898 165075
4738 4235 543228
2531 2673 -440000
6948 3221 -866926
1724 4013 1780534
6530 6218 951703
8634 8429 849637
6971 3249 796803
488 3626 -1362308
8180 3654 -773740
860 1199 400828
4162 4013 -39458
5639 170 -243268
3126 285 840743
4323 4538 -1419393
7072 3745 -1078185
5581 7447 -195785
1463 3882 1529786
226 7128 -23258
6537 7587 -1286180
5071 8240 1005276
8483 6674 99773
3985 6070 -531063
1408 2877 259732
4118 6581 1065075
745 5833 1412429
8402 4990 237985
4430 5382 41527
4455 5669 -1157354
7080 5971 -1376648
1699 2134 448723
1472 1866 -845978
217 7044 1027409
54 526 -1262971
2701 8497 -32716
4863 6597 719022
6762 5443 -1457305
3411 2898 -1696603
2284 3387 -38618
2962 6519 1194955
3461 317 -439833
1235 8378 145927
7036 367 1764818
1253 5219 803917
3238 7766 105090
7849 1887 1199028
1945 4745 -810417
1517 3493 1067308
2212 503 486080
8404 1881 -522363
1679 5276 749229
4892 6996 223597
8504 5463 -593136
170 6116 1064832
8151 2240 745256
28 5286 794183
6095 3849 -1771186
6067 5844 -542251
3453 6336 1306214
7665 432 433915
4842 2040 -173378
627 5408 -825653
226 7845 168181
739 1089 1168240
1173 6082 -707620
5055 1528 552297
1157 1983 974278
1876 1088 -174056
821 1443 -116731
5011 3095 978
8282 1671 882664
2056 3902 1418995
1258 2999 -592608
1234 2434 1731837
6425 2172 1094332
872 565 498380
6305 2137 -377061
2866 4634 1194601
8648 3003 -668685
6102 4542 1879656
871 3446 -471681
1635 2591 980591
746 5110 1300198
5964 4075 991841
6265 6355 -720507
3343 4513 474955
3603 3181 887931
1032 4205 -628169
4851 4412 -1008357
6059 6049 -849873
3427 1123 -618319
8400 4756 -504964
1045 5878 -671787
4278 6835 -523465
5649 2043 410199
3986 4986 -196021
2455 72 -744938
1014 3208 608495
3393 2677 816422
7318 2591 -377006
1318 816 608824
1230 6116 -4253
8222 7078 886816
5713 8055 -98643
4491 8409 411187
983 4698 -294764
8594 2903 -941230
7530 4690 -1366596
7168 4904 -709785
1015 1860 832377
1995 3727 120461
7747 4185 -663037
6382 2588 -1195349
4556 5707 380421
2567 6045 -1292154
6013 4561 -56650
7713 6286 1080000
5630 5262 -462114
865 1800 258021
6859 4248 -1265013
1019 5479 -79528
8499 1425 658657
8642 4990 71071
1716 5557 1608134
4679 2369 1502660
8389 6211 40466
3166 4442 -195178
1542 2713 691995
6464 7338 -827176
4609 7416 -1632291
1850 7524 -1115886
1919 480 -236040
1949 7556 273340
3434 198 -951926
3380 3686 49609
3333 1196 255985
8373 7271 583359
2843 6694 -1229230
1590 7520 -40805
4515 6216 744614
7431 313 -160059
6720 7825 -1184172
3100 2917 1599299
555 5896 1319310
1563 603 578927
5011 2294 -222235
530 3355 63106
5336 3152 380407
3723 5197 -1881072
3733 2629 -399663
4145 6818 -600822
8364 2426 -256124
3509 4593 1105198
