1
100000 200000
58581 68897 -640755
8895 59725 -611281
1565 62570 821723
3434 90110 -708901
55854 46326 555039
62533 57923 -184749
33376 82118 -1607603
89374 58555 -1499274
896 52172 -575417
1265 35929 152333
75700 44442 -132837
8388 40693 1005464
1903 95670 63976
37385 31628 -1230062
1822 34297 1106839
16986 18915 1442077
50952 54331 -897642
27892 20343 -1355565
47084 5039 652057
23010 66848 14884
26864 38853 1022836
32942 48960 231845
71276 25220 359715
65258 88365 -490678
39669 85843 377498
27056 49385 145666
82139 67487 -332047
41693 11160 297890
8369 19085 209251
24639 85554 -1050618
60112 77087 -672917
75945 59953 -317157
73541 57654 165109
73221 74246 -1080982
67627 3029 1088229
97941 90931 1793814
78728 83785 -104524
37001 57926 293061
36079 51968 810077
52395 97761 -781390
9760 84628 -1157648
81876 74695 -1569084
40161 60111 -1010225
14720 35908 876666
65671 52401 -1456848
3708 1911 1179482
38438 74875 -93881
35931 14140 637458
48684 13138 -351723
58174 10971 -1821914
57285 11074 592924
51122 76055 -355219
929 82208 -1141897
93262 86364 227428
79523 13704 -885009
98227 23974 1660895
16881 76265 624319
87455 99999 -736250
55479 72127 -302436
43951 10083 -3284
54074 9553 1316781
14376 25526 326115
74075 36363 -158094
62164 46463 -527663
2539 48338 1384534
51707 85018 -1022900
74339 35047 -857858
73088 31141 1224535
45600 58416 826761
24219 1460 -956225
53149 42867 244984
21389 34469 -162725
54599 34451 1111448
55378 72689 -371315
40176 2637 701996
55323 88175 -366367
86631 70714 1237787
9581 67000 -1300547
52999 5824 -537674
67381 79142 929419
47014 71831 -161334
90459 53863 -574674
43393 26355 -222718
2701 99057 1527218
14323 11298 227599
33479 39083 518401
75110 5220 627922
28811 22052 -932337
40696 17755 347004
77944 77211 -1338183
57711 30688 -953907
24560 48072 241916
43551 90985 220840
87628 80164 118001
77959 6179 1193863
46839 10187 698024
32676 7553 -419119
30566 71751 -751510
97378 9422 -362120
73256 73147 1097309
31540 6222 1363968
88698 40544 -962386
43148 47002 -465868
74271 2647 -414483
35305 47799 -1940323
59790 12088 -462355
68166 61514 225212
6788 9022 31823
10604 908 828404
967 82216 95721
89213 70959 -85465
88647 1296 491416
66703 70249 733882
26735 17476 -796926
71547 20719 385418
87591 77653 931950
78759 78817 966543
37325 71495 -73147
99301 62947 1116626
94178 7637 713260
77815 84989 -476014
92158 71941 885872
20868 7299 -1134002
34419 81050 -267438
46442 65503 -426173
84910 78302 254335
17291 4683 -477989
35784 38954 1375603
13284 92314 -565375
3034 92077 594806
29657 7156 -96545
47292 27082 -1068707
17803 23024 -1356863
12068 80954 -407021
49895 19922 680817
92683 63788 55071
29031 68070 679417
63869 86766 460739
41051 74936 18256
78273 6984 -496820
33901 67854 -753435
15055 30136 836278
67502 68891 -492491
37880 28512 126362
55504 43354 -209492
24765 88300 -586887
46324 21131 214401
22935 6019 245505
48290 92539 -355836
83823 58138 571355
48433 37234 -1374093
80863 29926 501601
73183 13791 407447
85350 9496 -494366
6034 25324 -1703275
38778 99538 -414345
81462 62976 -1386155
7811 21401 616647
12132 50794 1406183
97140 43242 -109682
29697 80102 -1208774
75903 65224 1081454
98060 8500 -646059
40230 88356 -806930
62155 59146 -632966
66193 3805 -102654
60185 15678 417474
17946 91695 -965161
310 22925 287951
71948 67988 47507
60853 86766 191182
6669 4274 235500
92032 29274 -1454962
97274 16035 1592395
31407 12284 740427
92701 48869 -232665
59783 2931 -365776
68218 2976 -710542
75405 39366 -672907
2817 6960 702813
73866 31353 -509064
71488 70715 -68869
62985 37960 -771973
15081 36318 178570
12392 98853 -67823
43342 60653 1095705
60048 20925 1041529
94178 16369 -735530
23915 63015 76687
86497 58194 443828
34001 19287 101048
80686 4597 119440
77891 48881 266849
53566 89575 106116
67774 72878 811937
26136 15330 72634
54545 75870 -549756
46881 57616 -1270840
79998 8707 27932
23935 94434 -1318132
18567 7743 -179319
31485 36698 -780516
82820 48635 1088476
81594 55985 -1425852
19147 1185 1016475
56064 41145 -94987
23987 97454 -1499035
90502 73916 888786
15507 3957 913122
37382 27714 426882
77363 35456 -6375
69968 27440 1031779
98799 18412 39975
3609 10013 196183
47645 11334 287733
79096 34493 -1878140
45431 15522 -163690
28062 9036 288571
39816 19702 664582
27355 11179 -4651
30959 54543 621890
80559 65737 -1025594
31593 80585 333697
73695 89839 -1247094
42431 26215 1007352
80169 46033 778404
34733 42086 234333
16981 75339 -17297
55246 3671 -853614
56255 97676 14600
94676 79947 -1481237
47986 46044 -833469
2055 58519 359555
66558 14476 780664
78040 30595 -936588
39217 67453 -573752
40749 26846 864816
74863 7207 461158
92382 79428 266972
25093 86325 32465
74861 16727 -111041
50381 4505 1068655
10072 66742 -848925
49348 27449 -94538
37747 89048 647279
81286 7318 -588741
53087 39519 801031
4183 55320 -902884
41073 34252 -204636
5933 92274 102804
3112 92364 -546576
40351 54068 565638
1313 54554 1054283
34745 66717 548141
92633 42234 176446
8166 605 -761574
62201 93086 -103692
9586 58384 550866
88452 62847 -381259
81162 73403 1585501
55210 5066 -515536
23575 15044 -727942
509 92569 87434
34845 86531 -1406146
31775 70774 838631
4281 25024 -497577
40945 20815 495850
27259 87787 -1449563
28853 59465 -354897
20646 91597 -225945
80892 94037 1686744
74335 36651 -97217
17215 1069 415239
51134 64220 918755
25267 66726 -922445
21992 17092 -796150
93703 63228 -865931
88733 65784 -665141
74680 73378 -87380
42032 212 -290808
20366 10164 -1037689
13126 52728 -1303102
26360 4289 457505
91074 58253 -1323897
38353 75052 109094
62090 25105 1298551
70881 76224 -327644
98464 62214 515360
38543 22042 -822501
88437 72594 342541
13089 93485 127833
63757 15217 1033731
44349 66189 -88713
94548 15981 -410192
77198 12461 732165
30440 78670 -639126
5643 43475 1488456
89948 52845 -538955
79102 83541 -668768
99500 92220 -1337451
39494 77694 272282
88972 27325 450727
64709 30454 -1068606
8942 90767 1487619
12813 85871 -886500
72446 68321 -1231892
1607 92248 -23325
62791 3370 592299
45258 9053 1025939
96525 89037 911888
6278 88356 158115
69181 93683 563246
30240 29250 -89302
56307 7641 1567094
50903 52925 1665574
14437 25625 560786
93507 58348 976592
29100 6104 1748916
2864 88743 -582504
68458 79327 -189445
34913 65939 194788
49958 45809 407359
12225 51799 -189745
26210 10688 682210
29872 66563 1716028
68552 69414 582566
56769 88163 599494
58461 46161 -78635
62090 52222 217177
67882 15828 1226013
47522 6592 -165511
43492 20487 -16210
23452 7245 1745997
94281 49790 -672117
51242 95002 365988
99308 11267 295843
61823 53355 -427355
69943 78232 413295
58638 13916 -249686
35355 40269 -20839
39284 94734 -459614
61253 8111 -1368341
43611 43788 588405
46457 672 203988
41638 13273 315426
9459 86408 167114
45668 18348 738056
66698 34830 -1795500
91567 40893 1163116
92324 68253 -1582418
78139 64978 -897396
50486 42120 1287938
44907 32743 -173626
27303 45042 60633
36207 51523 -231017
12005 37476 1160398
7731 56172 -684919
30752 59324 1269311
91246 69692 -720606
48402 63214 176645
48435 49785 981046
714 62210 -210474
96054 72251 -159704
33473 24468 782887
33002 28887 -358716
61179 76215 535525
40570 18710 -297954
60554 63047 95326
84153 74878 -1414359
52836 24274 831934
65209 57952 482344
45076 52534 1066801
44108 90221 543724
47830 7156 163706
25128 35695 413544
34669 81000 -525516
25202 4358 513351
69291 6383 142880
67075 90026 162557
74430 75719 1693826
25122 39990 -1578877
33707 33235 -733019
91773 86491 1648611
54679 55973 422150
10431 63501 -1213344
45205 2059 909491
43576 21723 -241986
98213 13530 396984
12370 66150 465113
93331 75336 546004
95206 49810 66553
59487 51224 215607
58934 17757 -1473920
7783 15009 -1236194
30473 62776 -202615
47835 73310 824397
91573 36755 -330465
81495 61551 -507626
42935 53034 573446
92275 28933 757530
31034 1217 -478148
40724 98597 632710
34889 99860 228685
68404 31471 516334
16930 91347 1138703
54093 77574 692381
66402 5877 1330563
24499 96695 -907695
10134 9318 -1852981
45907 11795 -1133682
31970 53073 -666361
95636 44240 -24920
29581 53305 -356875
59410 80037 -1036092
65083 33856 955199
26003 24131 39380
69354 57503 7980
7843 87154 281170
64357 27593 375752
11841 40669 1664242
87568 79343 -558504
57960 34146 -1878897
93824 3293 -1766925
62959 79454 -83186
71478 12697 115686
92295 54165 -11898
61900 80698 -1268945
22148 59283 -1369331
48048 66051 15216
62747 74850 1231281
20736 74733 -173921
6008 5705 726256
57128 25295 -1594733
48747 14782 1351092
94302 13302 -106271
96728 55763 139786
67947 67054 -960
11592 24567 -619433
32014 83890 -261628
64258 86168 495006
87961 58667 691944
64537 76537 939744
71387 89170 -1040118
61578 97841 974149
82469 69305 1090192
36253 28537 -286948
8989 96928 60580
62231 43547 1552847
58050 35505 356672
15692 85428 -817525
80156 67543 1702472
15698 27247 -366338
22967 75816 844097
19842 88930 683976
71319 67929 -5497
20198 78474 469811
7314 33319 -1279412
43683 21920 697085
19299 48160 -33684
80131 93070 -23014
94139 26130 -429211
88515 20403 8909
97636 37623 -845877
96160 42028 -1595802
71580 49732 -748970
49949 93554 841994
89559 1741 -81799
663 3553 1231809
12553 56470 -742085
1345 32159 -673590
50626 19835 -101715
82287 8266 -1522242
99601 43248 657766
38669 40342 1675687
80441 13409 679631
20576 31204 1421637
10875 83546 233194
85272 95775 -1196533
51723 55286 -574089
58523 69398 -47817
23580 5751 402262
44065 63143 896369
65425 26521 54690
8418 51003 1416072
50501 95114 -1362727
8392 25168 -1686821
94436 69691 455950
46876 65310 -38965
117 7672 -27033
63802 6881 -214845
94118 35889 710640
48304 36288 -774397
23752 6847 458648
7374 71250 1216318
48058 10084 987878
34546 60020 -26208
23601 81575 -997237
5107 51111 -1298830
58278 42964 -497488
21429 74641 -1011322
18763 8405 686708
11181 74357 266188
81956 61339 305011
33547 10334 -575705
92315 66172 -518740
14254 29168 -18719
60056 27985 -176433
60422 77973 318080
99867 69950 -622389
20746 61525 -1019427
44328 87350 75804
63274 47881 -438172
89109 60833 477934
32449 54397 321929
66720 3854 -30436
91380 94281 712350
54416 814 406375
95740 90685 -137340
20940 71165 -128977
49849 4879 236935
49344 42219 -914615
74217 41266 1089284
13381 57097 715411
25405 68265 -729061
58095 43541 646966
24768 32708 20215
40141 58057 681610
1186 51432 -710349
9587 94496 -768598
80166 15380 -483882
79105 94359 -637246
25606 67983 25790
55884 57993 -846737
95252 57290 111626
72076 84030 437336
43891 40037 56815
66959 66090 1057075
24098 43 -448583
32284 8059 -1161879
72906 76459 285212
73115 11304 13378
2746 62496 343805
7765 91453 155650
22471 47615 -909486
1218 24478 886688
54345 67788 74716
23618 54783 1692784
3741 85296 799667
92835 63062 -634575
30265 52241 1527282
4629 23464 -1233301
22085 43365 1001205
86051 95192 -1376642
39359 76046 733018
74359 54437 -1148682
57870 1278 -1496432
92051 9119 1563861
17744 371 1119226
67631 56315 -1557071
69921 46759 413160
7770 10008 327750
60475 78849 1258196
71428 50499 -380150
51461 89273 1120234
62016 84683 -508389
23817 6614 -40763
79474 22738 -944235
81054 27118 -850889
19527 71685 -1026625
57668 23071 283803
8766 26898 262117
70066 42954 -874158
49820 62178 903073
85112 75748 -1204694
33938 85443 -117333
4262 55802 -400456
51127 49631 -75698
40508 48623 -639722
48929 26119 1281537
23401 15176 1077370
28873 17083 -271887
6066 47828 -401235
89103 52553 -128659
55476 29349 1239823
41288 83843 -1016848
63545 41484 -1675502
15151 34821 1702490
10676 68312 -554342
22541 7296 111008
41161 27368 483391
88287 16740 -1250206
81122 17481 1116476
82123 97931 771344
607 25757 809606
72417 54009 -78593
98619 70801 -179958
3795 76513 486662
58431 49165 -955158
74341 96119 186507
27887 45289 -964598
44859 85071 -73459
17663 12574 -65305
52319 9446 -540069
75379 76001 -193958
86094 48156 324755
89867 20731 -1343619
31705 87759 -346812
21888 1367 893248
99094 61072 642006
99200 27827 2282
39652 90152 -131174
62616 48232 -485670
67191 15939 553801
29171 65025 838970
57647 57532 -530394
31869 94709 202328
84599 7319 -1547229
98420 46250 -1684436
87152 59650 -571023
58809 87166 -1273150
99853 20899 -26993
64400 13603 219877
71394 55941 1304779
61626 45899 -1579262
81552 44052 467192
2673 46105 553578
68692 7672 135338
98807 16215 607356
64072 30915 544171
55029 71418 -433783
66586 80051 474534
93964 46175 696124
70583 72749 1045071
16178 14596 559639
23085 6056 574627
36463 93405 -713350
93154 32174 1233444
60473 98676 -444029
2120 39531 624605
9938 14632 1285387
19359 93298 1720526
79124 67901 -43049
48037 21479 1821774
9889 42145 -1183972
14145 9975 767683
6157 66026 589867
97074 41968 -364537
20657 24321 1161128
15794 90713 -685324
72323 32267 -1519192
53884 37681 13174
66638 49847 90686
76531 50255 -260555
8332 741 987981
29427 1553 -460110
74927 22516 -429671
32465 92983 1427417
59715 17618 -947109
74650 75118 349226
10610 16587 136
86939 94887 954357
59486 38900 358944
13872 82123 -1116185
37886 77782 357537
59697 85395 -143025
54858 63631 -1083247
71170 77705 456591
58327 40168 373339
80401 1259 -173919
30926 510 192379
52347 3922 1099143
37092 94867 -998172
83249 90172 -459610
79719 88577 247248
51461 37196 -588915
28306 72966 1302027
76953 58298 -80590
62859 38897 -455358
27313 6076 1157347
73524 62500 624486
48689 42504 -46455
69586 55103 3040
70579 42881 710523
10619 97095 472897
89208 49618 -158695
49 33643 -302390
72686 99302 583166
11370 65294 270874
47766 51135 622423
24569 66379 -230434
57429 49339 -1647335
60212 77382 559805
18522 88664 -15307
21827 78161 -358964
89405 45903 574451
51465 85572 -495179
16183 23561 1204216
69027 53634 563919
98804 46757 1113287
67964 20954 125507
63878 93509 -366569
46088 11928 1524852
68640 34298 -1573092
22792 86060 23692
23901 45848 604838
57338 25621 1133749
32466 92261 -46266
40678 4726 302333
97315 87254 72069
99601 95373 -322019
71355 93959 -514201
57996 26609 -1378317
94720 62125 1077633
19460 86985 -957665
14002 56739 -925628
51318 75800 539629
68452 92045 251734
92877 81384 -1642276
20484 60428 1551336
91731 73682 641596
60033 56754 709114
11293 36431 -601049
80664 58946 6502
64286 63096 13630
24519 13172 86690
53270 79349 -1102915
13267 65855 441151
63068 18643 675751
72290 71560 -412006
19040 78265 -738211
81210 44428 -881641
58501 43976 189591
83452 10150 293650
9567 87702 1859365
6816 99404 -404972
10384 33333 -399986
92022 91687 -1435560
86990 72806 -1305953
80343 55837 -158559
11737 65065 -832657
70905 26368 536296
88799 72389 -326910
30435 88246 -1364295
92646 74250 1237378
8979 41757 -1155000
41640 39895 1274281
40217 11582 -1849436
4608 99307 -1086670
42874 28742 1271219
50951 84139 1241722
72371 20394 -495941
19597 4249 520156
61632 87851 612163
91262 87059 400375
38001 88364 1472871
67545 73760 703506
24042 99323 1325256
75691 47822 -1105141
18120 29665 1529829
72452 95934 1503372
51878 15088 802703
75853 33726 615534
61666 35795 153775
90703 87511 -1391813
41969 88604 -126909
52710 4143 493290
5076 86350 753861
30261 59427 -1081324
43143 78623 513113
21677 45542 260853
56121 23226 -512509
84656 90712 808995
669 90029 98169
1407 30334 -1564878
28708 71289 315517
26320 27528 -611359
9453 95306 1127864
94076 19656 -1434523
95739 14067 575124
49724 65349 -602026
5921 73582 -36397
19053 44845 518720
42808 91180 365684
24169 54621 700286
43313 10566 940863
46538 95692 230090
89643 67468 -293909
72212 50396 217759
55155 60745 -1266788
45501 17402 418797
13015 60653 368978
32506 41614 -1474008
82702 26327 523510
44127 13170 -1944521
21019 11870 -542160
86196 51325 -1068904
67843 35559 627165
59005 91956 875258
28083 97657 790985
47124 85045 232295
1784 95538 -62516
41587 62717 -528153
40832 89237 -548202
70556 4875 31370
71870 97354 -427806
2901 71138 398886
59817 42657 1249086
72219 79824 699519
25442 72468 929848
56078 32619 653560
24783 16382 837079
15880 95222 21508
15808 76033 -180230
70526 75170 -787613
58202 13738 -1769198
44478 50947 410988
49875 11988 -226293
59056 68444 -374532
73236 51542 -265079
36287 40878 1507569
298 47452 614598
93133 14193 -694793
72237 63717 408045
2390 82407 972086
46585 70975 -805633
91800 21196 25006
28013 49955 -408575
99540 97140 1108794
61245 51338 -126457
91342 97035 67332
56888 15152 793979
8866 26809 -1227815
45863 78384 -197421
79231 42701 -669248
91130 69904 -1158308
26608 85900 1708092
34211 15044 -431103
92650 73367 -525772
28072 4689 -250876
17040 40608 843810
19308 71754 -28382
84687 70196 69100
2988 43524 -242908
67358 92587 98028
43113 5394 1007831
69955 37026 486722
37600 15556 -1370793
34028 72908 -178724
11522 15571 1798913
449 35254 -886363
47201 30937 -943932
58692 99369 -1273418
4711 31144 861375
84480 10201 -255376
76951 22957 -45561
47507 19617 -363520
48618 23697 -134727
79352 79712 -320450
81248 97780 -1121562
66718 95070 1289522
23865 72657 -391139
52350 11813 -1052753
87290 5621 -1485513
2643 4026 -486647
18699 10220 -54709
66493 26061 -1056096
9326 40787 -33446
76397 84744 -233877
9325 1074 1251226
40937 40769 -714215
11815 97861 -904863
35953 97384 -1007764
9012 43727 890946
42296 27603 591154
34988 21811 1778475
58015 68828 -697257
40322 85717 -1262185
32923 94032 412761
30410 56762 429495
76779 64027 -462789
85728 63964 -454521
86503 80862 -1060457
84705 54363 -213748
15023 7610 -922273
56774 65068 1024953
95616 20109 -9964
73707 27166 -405293
38347 22814 635224
63571 32926 762275
63851 63807 -255596
74796 80973 -775171
65310 68779 509789
21838 76447 897299
11621 22729 1119398
81657 57013 -784424
24105 76471 -248917
9954 47356 -214281
55434 36357 -422577
39989 13079 -1405728
64820 80109 1077287
86217 19961 -76794
51230 74620 379824
85680 88121 247351
78701 43247 73447
88346 73221 853602
59016 1130 1635539
94554 96976 -520830
26243 66316 -1302207
90295 13292 -39225
17131 53592 -713936
8424 62944 727650
66316 562 1038788
27754 11738 -347720
28978 81216 -26869
76209 73457 858737
36354 62880 -1012647
57925 91668 -538993
73467 20263 -131135
8278 69065 -906291
61214 38457 -479517
8455 14555 216972
19983 23869 884449
36391 63876 519083
80025 98232 -234201
52932 63193 231273
16371 29940 1509006
4667 27611 -283682
54932 2916 1447101
89202 67630 1045864
61722 76341 -228306
82311 40167 724938
41436 82949 386505
67101 64670 -1158510
61431 42197 -93510
50781 5017 -319142
16485 95536 -921653
32223 67348 788595
3815 42642 -398114
26610 21485 -331742
46522 78764 386565
58433 10925 255672
46406 46767 -1536664
88497 27806 1321242
40287 66429 -107680
51863 14480 -364629
98418 99840 117360
12895 4330 -777753
50910 15011 -273764
40308 74915 40254
50353 6582 -158445
56993 60750 -3456
46262 8644 59333
63516 11497 -388011
66692 89071 1497278
65745 45681 -755074
99579 82185 -646767
25084 55572 -336874
1365 79299 685375
26576 41722 1016779
47229 24341 -290535
71857 7971 974197
80647 26375 -759164
93755 54899 -207039
8056 77124 1485262
1083 39440 914451
87041 24867 -872009
56204 84696 782393
43393 91570 30254
38636 37857 1403412
32788 55699 -936232
17346 58136 -1068501
48163 62609 509546
85935 92548 -302762
24028 680 269148
79423 84652 -712716
94651 71238 -704660
60571 59127 -202878
85764 93693 -627298
45375 82524 665061
77576 29142 26139
42029 9129 78325
39348 77407 -246907
35722 24417 -598440
4270 69292 -602414
87223 70933 -95077
16523 60467 211497
68956 31186 1261396
39192 76676 -892761
61739 55244 -191827
8994 30602 -486301
50303 99036 -248873
55055 81241 1274908
98881 71924 -532493
12418 5628 321436
6855 90249 69678
2757 16932 -1023885
68320 36944 875729
61659 7534 227047
12805 22167 157273
9927 36693 991788
1957 10773 -145897
8041 38643 -1461116
97767 86141 -1688915
31386 9809 -557395
57646 26828 674362
5422 11341 85435
99362 5252 387951
21411 61212 545387
71944 83167 -190531
39084 92989 1227454
11436 17105 -556628
68197 63046 35871
68116 55304 -666048
59088 66124 188859
56451 72907 32315
75079 21012 448951
97056 11734 860945
76639 6227 -891240
42425 48695 971375
19070 62063 -748668
6101 73564 713364
45513 29562 1028042
83590 5010 1471872
92241 54220 308757
8434 94444 -1917633
2418 43501 1371087
77773 88891 -534546
62222 61967 367755
23758 50446 1254077
91250 12463 747357
47328 22567 1475044
5269 51213 -998741
94692 85316 488971
42251 83200 -304062
54718 32703 1537371
77946 33772 -932240
41580 46636 -620034
44350 97783 -756414
84986 35111 -1366512
79078 26461 -811630
30301 59888 963905
16483 62429 1206873
12788 35125 240937
13729 40310 -282028
6226 12483 -701661
82567 72876 -83224
76789 71196 -1419030
41953 10380 -940864
54361 95168 -1227711
85514 68607 281672
52384 35341 166497
99959 98929 665495
29017 21826 749270
73695 27868 -703408
45876 22450 1329669
40295 58960 -959651
79591 86671 1290853
62343 84248 -78557
12436 97116 -330986
81770 89752 486596
35243 56736 35190
91709 37393 165923
38628 66738 -462629
12713 57162 419387
60706 93055 -309414
45457 75629 -1229016
51239 14840 -671636
39885 53269 1362842
28858 48574 106585
28535 39003 -354367
93266 74326 -111992
75800 68199 47572
44703 31730 108011
44555 26184 -989252
41600 1150 -955647
13457 42699 -58160
82540 14069 -11732
63813 98404 687129
5844 46364 20731
80072 44907 -1137753
35305 46143 -326660
53746 6798 -1699284
32194 42784 -736168
66989 44638 -683980
19659 66909 56395
49246 9083 -187071
74293 16111 -1219725
97792 51484 -313796
34296 98246 417955
94108 28252 -75199
25029 65934 965074
66878 48695 913397
4416 19380 1277738
78262 28582 195222
710 70370 717312
60017 43272 248637
32944 60530 82242
1310 3313 781223
68445 8980 -229961
57592 82144 -333464
73178 52372 1487399
77510 4962 1346382
49752 36766 766459
32789 59811 63388
60772 320 -1863712
98096 37346 -680943
3944 15119 1617159
9924 19031 -1202692
34958 5602 116451
83691 63433 -210325
32086 73418 -1800248
71445 85333 -74465
44720 1273 -910874
22857 41996 651763
48802 525 251955
19209 91226 126124
11769 63 380685
95457 84395 1450908
35823 43846 -1180186
43637 57770 450385
71146 9474 490669
68120 82335 -1189317
54146 83866 -601604
70395 74669 405070
4118 49893 -60978
89188 18825 539437
53537 84074 757663
59749 91743 1077831
40639 39542 -214757
38784 32597 522271
99369 36425 -6198
86781 99623 604983
2606 74221 -102123
92381 57880 -355844
90092 63662 -316702
70811 3837 -1663090
69476 77428 187648
97925 19895 185531
93299 44911 -165492
44883 18586 -1141528
63522 70580 -1372966
52455 38847 575798
36638 90439 446146
22026 98531 -298618
64980 47267 277049
96949 86849 -1688436
79225 73986 -64637
48021 81757 -520131
56676 86304 -1209312
2983 64147 -68258
97674 27409 -265616
58397 2401 -1219731
91645 39834 -848469
27816 7803 -116703
45250 58162 -633251
55503 44612 159090
68043 55510 -974676
14318 84291 -1133751
15054 14791 107051
95110 11053 192510
22890 37551 1168079
58572 83594 -955025
1523 1371 1024546
29788 77715 815378
39210 24167 -970188
48681 64961 -500390
66732 46936 187393
9817 92944 389002
12699 22007 17760
26785 96912 1055576
47303 11130 231279
78214 17683 -309245
32485 99578 888675
91293 85198 271702
41884 63766 -707388
18557 21984 1130515
12234 61736 -330746
55265 47117 -1729020
89182 62541 1144135
2383 79119 -330263
3627 15018 152415
57476 65457 777193
60210 294 192397
83056 38208 1157556
10414 4581 -92483
78296 18989 -179454
31228 59687 1773811
54976 83528 165927
44278 49144 90096
82125 56138 422972
29555 51480 -751521
35161 36966 254681
5961 20483 635412
17650 11960 -95021
59903 96861 -25149
20845 40483 730631
24556 69898 36038
33136 87652 63241
68588 33915 -74464
92052 40446 12188
72565 8372 455093
79401 79366 1071229
91721 34142 -996979
91045 69237 1051842
43316 92352 -31048
72253 85290 -594651
79961 76302 1176701
83337 67418 -227711
86791 29890 -191909
52154 65805 222465
8851 36625 -612134
22677 46053 -629054
98433 71052 836259
95840 54014 297567
25419 51669 -916238
27105 63667 -1466755
97668 56573 -1618809
30198 66960 967597
97437 85085 853597
8031 39690 1308126
18226 58289 1742754
57825 89061 171518
74981 88360 -1659433
69381 89256 56755
36723 22769 555215
56564 14542 653607
40380 10125 327531
47893 78512 725404
86273 73835 -473666
2451 43912 563678
18957 71244 606439
20090 40326 -157885
39953 88446 -1135487
84354 99122 -362364
52009 24438 121238
6877 18218 837843
81756 10131 -403601
83401 86368 -186819
57238 38536 -862911
57312 66932 -459889
89661 22218 -201137
73758 59387 1078041
1926 3982 -407634
33147 8433 905449
70413 9935 1071652
60229 70621 806362
27147 8287 74773
54510 83485 -1808588
74220 32122 277971
58520 74442 -16290
92662 83141 788064
15747 89381 1701580
40866 21423 866946
81323 67729 -776724
71369 31325 -548161
66589 96132 -257557
45455 85688 -665827
4765 66665 -1202703
29907 49874 -101549
58764 68185 328885
4796 11036 1091690
18065 42192 -97989
73648 93082 286149
18970 99410 373
2265 43697 -487470
86719 65998 -733821
4159 97275 582696
23229 8631 -476437
30864 39766 -851861
52301 70474 -256909
11443 46692 -203819
72643 6682 581649
37030 98512 -1219325
2227 26125 -905055
77148 39191 -54631
78727 64301 -627540
22796 39000 640029
53207 66518 -513952
70439 53224 -211485
61861 3240 226851
90100 56280 -595867
97342 72310 256968
33428 57424 346473
22474 5484 -1371183
79210 57972 -1394325
50334 36964 -968259
56199 86256 -341163
11747 14389 -123772
98647 72100 811283
87329 6001 -1170715
15534 85540 -726453
26956 547 96700
91008 50153 788625
28968 1581 298833
79554 41065 -641158
70972 1867 500811
7541 14351 16627
44675 79938 -616961
71488 97267 429437
7098 3449 -175631
26671 2078 -95850
88615 3050 -539723
4834 910 -895546
88740 59407 890105
55807 79047 -1497872
84261 24117 -1155224
17158 36353 968441
12578 32599 1070039
54462 6876 1228792
63506 83809 -163690
91085 7486 -1693074
10892 80184 -1134422
2808 57563 152219
63186 58147 663885
52639 2455 358572
45240 87969 -919260
15539 60271 -317930
70332 84273 247109
87712 11919 -960073
89347 1529 -772125
27625 27938 104468
61851 42252 -1313522
80381 88483 385110
40542 24673 -289330
30630 26491 -57896
14362 26644 158585
86163 28597 -26543
68250 43777 677682
13134 24276 -218783
27931 53104 536978
47119 65358 497072
16686 39723 580977
21205 80867 -940328
18027 46803 -650152
25179 29103 -61169
8407 19098 1034382
79625 2395 1574963
65189 93604 1721882
33090 6427 99355
64412 65203 -520446
20028 53872 -1766499
20811 26402 454482
5624 50487 -734972
4609 60971 -452998
25509 50896 -642404
75137 87124 216894
74860 4571 -142845
24931 40352 -1283670
77865 19019 -1485207
28502 55750 99880
91138 88622 773969
40520 3607 -281804
98874 25777 696817
95446 37911 -523385
34130 7195 -412080
83627 54934 999898
65823 89247 257595
3607 50389 784453
85804 7812 -1140501
22388 59000 -1321895
18569 3754 798820
70148 77792 -344707
17512 45926 -1546884
95656 71068 478955
47012 26645 185450
80865 86350 1095319
74885 18412 -1232645
59657 67664 -973976
49032 21069 1494133
51454 38607 1137154
22337 42374 -1006305
43537 1943 -1159099
88446 24305 -571839
99839 38215 -840363
78374 68929 -492619
58686 588 -448771
58662 69189 -436833
57480 26993 -332193
59007 50502 -94179
941 79470 176981
96461 36592 699492
71651 25199 -305805
87350 3060 -160196
75298 50937 13575
31819 65794 830764
16032 97634 495353
72791 2116 84568
32182 32415 202892
28555 45341 -18138
85793 71809 1123960
85798 22099 -9989
79737 74714 188549
33229 9634 114812
61308 62004 974706
918 66404 151997
97373 16492 -1238220
65356 78487 1188810
1792 59405 -1182563
17634 48436 1263184
70192 93805 1027162
10671 94863 233657
40822 351 80876
15138 8056 -263711
74850 16613 -326599
42804 78776 397637
57727 16741 -811375
97947 83154 -1174695
36760 48110 -456897
76721 87359 308014
66821 67672 -9062
31656 90852 -1190729
63799 46170 933362
13311 70690 -728979
94927 19184 831534
59890 81380 210620
92202 60644 1435357
5650 33960 1454841
79907 52745 -202424
97480 9894 129786
72915 3667 -802300
67141 35998 256080
87476 7599 780748
92779 44118 -1683775
38840 74763 1667145
65724 4188 -1613226
99222 98159 202844
17375 39926 -57536
68384 97269 -339985
48826 56793 -556434
86938 7352 433423
68185 36827 1445383
30697 65978 1345719
35743 84198 -918762
21295 92834 -900123
37360 74693 339509
88677 67026 545796
1212 11008 -1565215
98050 54972 -213290
28864 35479 201995
59112 539 -449184
