7
7787 9705
6288 2227 -959920
17 4132 -943690
4760 1904 -245959
2713 4653 649
55 565 215922
7061 4249 -286143
28 4017 -91437
1197 3039 -16035
1588 6288 1327702
703 4524 376864
3112 5721 1298762
635 1865 15679
3590 5930 1422209
3311 5275 -1075887
3457 2292 303208
6214 7138 -634884
2934 5349 1131380
5133 2059 910069
968 6424 -742888
285 3176 84768
6758 2147 -263502
731 2551 1702665
2190 5593 -337401
2309 910 42204
6299 3748 106989
2233 2321 -948298
2743 6938 803013
5418 4227 39197
4248 2871 259639
5832 4760 1397723
779 4406 117205
6407 3773 -748534
11 4813 1175714
5283 4901 944759
7169 5873 1082121
70 3302 -457972
1437 6922 284089
2083 5588 -504873
2507 1706 24032
4651 695 172804
1634 4241 -125006
725 322 1430602
3203 169 -407777
7046 439 -368274
4154 2243 -1781789
1631 2919 -247122
6650 6843 -1255846
4274 6803 127703
1465 6182 590180
5810 5843 320259
699 1115 -1209051
6241 2843 1726276
6862 573 1029014
3462 3370 1449170
764 4065 76928
5216 5217 613907
221 5536 1451551
6078 3713 -190949
5987 5697 1045564
1648 4464 100652
56 1012 -132560
2738 3217 -488029
5047 744 553550
1189 81 -597189
7092 1338 37149
4338 2259 439939
2523 392 -192104
4476 6106 370666
1430 1284 -1370104
6332 3351 -520938
2108 1555 734758
6698 6521 173767
2580 1378 29004
3552 2345 -1143697
2781 6630 1926176
890 2471 1218689
1894 3285 -1746200
1629 1714 -269973
836 6447 835357
7024 2255 1804791
7006 7085 -987108
2146 7037 1354952
2752 2376 1194129
5507 1149 -539586
3424 6459 363305
6747 5358 -456526
3390 5879 -1773749
4697 2996 1592179
2810 3456 -1147179
1368 223 260641
2847 1732 760293
6059 5661 1133933
1203 4276 -11423
3324 5703 -1142951
534 3871 -62927
6549 6847 1709721
1916 2619 -199556
2736 6642 790639
2399 2340 -859115
3785 4395 -1786051
593 1061 607339
3750 1005 267045
5388 2618 427534
4479 5216 -1495517
642 2705 -1623213
1140 2296 262166
6852 7006 736466
1491 80 699739
4620 3364 -727648
1118 2366 -206793
2357 6858 -318793
1834 4997 -833305
4190 2082 618042
269 291 -1115281
3738 7138 -1674252
5055 2768 118719
6193 1359 -20941
128 2358 -84987
2246 4070 -656731
1489 4680 1730269
4752 4250 973264
1262 3746 -51043
1332 2484 -622227
793 3832 -59258
1865 5504 1240139
4460 2333 1224367
5792 4001 165849
2847 1247 91279
3134 5661 -205658
3289 3184 -481130
5652 3801 -49774
3349 6074 -767525
1488 6297 97142
4467 6973 -1810919
2417 3991 361926
2161 5216 -1646083
3730 5200 341174
6682 817 974991
2729 68 562647
6168 6374 -292383
6804 4891 -888915
2863 7093 1019343
2274 759 -1516996
5395 4136 732010
685 2094 -586220
65 5365 971847
1456 6637 -1219277
3647 1196 194948
5115 5332 1144807
1543 2125 -371911
5427 5166 868944
6085 1353 882915
1248 5188 185247
3133 3799 -1644409
6105 29 209075
2766 1640 725666
1723 6294 -53022
422 2789 -262033
4470 7129 7377
5649 3999 381190
2458 3038 509291
3243 6664 835850
2181 6755 -692603
5912 3556 -822112
6105 292 352778
7083 733 75573
1858 6164 422106
5075 102 1797037
4781 1856 248984
1795 6333 -198868
6875 5133 246209
4264 3104 1106069
322 2351 -1318630
361 4495 -19334
788 6910 -1024131
3010 2278 714431
1767 2545 258178
5838 928 -809330
2414 2883 216221
5905 3746 1252383
5074 425 -349744
339 5811 -1808587
1754 5412 -1283698
1657 5013 -772168
5072 740 -35992
5330 324 -401013
6025 905 -674618
3701 3369 -303504
4351 3779 1109784
3291 7217 -646406
2388 5687 549229
4391 2830 316227
3887 3623 -356269
6305 851 -446468
3246 6406 651366
1978 6528 137254
4472 90 -293496
3633 6909 -697393
5642 4908 64434
3070 1445 -1478520
6871 6668 730914
2110 6907 -718424
902 2066 -1384558
1865 4222 1071388
4882 834 -1498206
1489 3682 539539
3224 335 -993771
6650 7080 -196099
2610 4952 39523
4706 5343 -1050263
3940 5120 939342
6802 2875 -1089162
3597 2931 196699
3308 1671 1747178
4052 4623 -975089
2550 2127 1392234
2854 1633 123963
6094 3778 -1338158
4858 5885 -1103860
7177 1309 1153167
5559 2171 -537558
6558 3480 -701793
1400 3009 -83901
3774 2816 1260497
3158 2203 1281628
3936 5592 599860
4425 1421 -539140
415 5693 -279640
5682 2386 -1022858
3628 6448 -290065
3673 7163 641018
4965 4482 -364886
876 2381 1688589
2438 3984 -1651367
3506 1524 -113618
1146 6369 -212881
3209 3266 -254550
507 705 -1260977
6571 1010 659396
6640 6910 500157
6215 1058 -959791
918 4566 -350191
5242 4908 -620092
10 7110 -262557
5957 2169 -57327
2785 2418 -1470655
1665 459 -584898
1989 2507 864279
5236 6005 1481920
6896 167 -526735
3743 1287 857455
4690 255 -636432
795 5473 -176802
166 4696 -337658
5257 5147 382264
4386 1636 218104
5124 5768 565837
1583 3943 162368
5904 1009 -439948
6474 324 -261663
1010 4957 1087304
1049 1816 -1439724
160 227 -171072
6342 6042 -849473
3165 3287 347976
1118 827 -1124705
3721 6923 486299
4885 3535 -396847
2900 2076 -250567
999 1969 397457
493 3175 -1317529
2884 756 379478
517 2140 -1027248
6150 500 -101257
5696 4164 -421510
2964 3471 -1530681
6756 6079 -878271
2798 3920 -797921
5394 1231 59012
493 2891 -1236896
302 3751 1028449
3893 1810 1060946
7168 7164 -155872
2597 4731 1639897
2547 5367 285765
1028 306 282116
5859 1668 480280
5813 4488 -686118
666 4670 651525
4225 6263 -529894
3183 4884 -1574212
1407 3594 -1707557
4340 290 -390935
543 4682 -312925
1120 5889 -532239
3622 1616 257801
1226 3988 258072
485 292 227042
4129 5101 -115815
5360 6816 -755947
714 5476 -679363
3221 6601 -106719
6112 3774 -1007840
2330 4793 -286792
4087 3264 -818601
2713 1825 1248536
1756 5529 536337
5152 6194 -1139739
3078 3461 -1573
464 4965 247760
1508 736 695051
7050 4287 -256323
2516 1604 1644793
2386 4348 909772
4726 1037 230464
3728 3167 53625
2738 4916 79840
1734 6824 -1458386
3689 1003 -1121975
2603 2165 -31960
6774 678 47426
1051 1093 446955
228 910 -1652801
6798 4054 -24922
4162 2326 479052
7126 5968 -169078
6051 7152 -10315
4669 3989 -1018023
3984 3943 1635382
7165 3330 -411299
6517 4912 -638441
3897 4864 -1505056
4120 4398 -825583
3760 2866 -317185
7159 5580 -798141
479 3384 -360522
5854 1419 1008014
4495 2879 -662782
2177 5822 -138383
6596 3910 217917
6521 970 -832911
6714 1887 765884
3042 6040 -1423617
2221 543 -291086
2150 2537 1889804
2921 5746 602193
5009 5997 -840250
5201 5447 -1592285
1146 4181 -1439593
5072 6166 1369523
6687 5925 883877
1246 7172 -164272
4441 5263 166065
1985 3459 -77380
2241 4231 -250774
4238 5606 1187539
1920 5788 375043
2296 2849 -837545
1450 45 264878
745 5671 -134870
5392 1143 663477
5438 3721 -754400
5920 6598 -1320499
5155 6274 225086
2589 7190 -838501
5536 4601 -1668711
3827 5262 285333
4834 7113 1705181
5256 3351 -100404
463 6301 199242
3031 2328 1834988
2163 6188 883189
5167 5445 -588025
6018 3081 921253
7194 5445 807611
5615 7018 -942029
6157 4778 504190
5320 2961 -861557
4979 6945 -1164385
6473 2469 1560889
5248 369 461770
3751 1592 -1754250
6280 3 680508
3458 6211 -858845
4583 7103 -59322
3252 6107 601103
1337 852 1030554
967 2017 -288951
3860 6747 226068
1152 3071 588485
156 5761 413520
3312 6713 441204
2166 3777 210741
5226 3178 -486011
1917 5801 -47942
1617 4571 -580980
3559 1328 -1076873
6035 2046 -1090830
356 426 -17676
5954 3677 1338562
3186 4224 -19778
5192 1683 141884
5225 2913 -224843
4606 4117 -1295563
4185 6941 751561
4063 1322 -1069547
1502 2070 -1681002
125 6309 -1795801
3874 251 757792
5730 1261 -505917
1644 5768 -601344
6283 4031 -319310
6149 7120 1080633
4540 3686 1408714
6907 1132 80363
6591 2526 -86933
6084 6914 -1556726
913 4646 -560788
7004 6235 1001885
3056 6921 1001129
6049 6870 -497184
1409 294 -882532
380 6228 730880
2424 3411 -902143
4850 6972 -252845
3376 991 1773472
852 6369 -93944
6269 3237 -41038
1815 1106 385693
67 798 -18307
6731 2581 -45646
3945 730 490785
4009 1995 796216
1004 6476 -412827
848 7088 -1344050
1090 753 288976
4893 3752 452690
6727 2125 1100580
4355 4877 489851
5234 1146 -311349
5461 5364 -1769337
2098 4083 1344209
1616 2218 837539
3526 4231 -569341
4515 1706 199024
3317 7117 -732184
6982 1105 -518914
2697 3233 -387389
2384 6482 -77233
6987 7180 -1063633
7063 2577 -355296
3875 108 68174
1910 6989 -303483
2620 5543 -275746
1908 6609 -706640
2541 5843 683381
4475 6559 -215936
746 1204 -666747
6110 785 39044
3692 2663 -326779
814 1078 -26236
1783 248 617246
2387 2936 -179133
2420 3931 -1354364
4549 713 418095
3431 2036 -110233
4292 6167 908315
5420 1599 -571959
1820 1077 429659
6469 4133 -1464522
1555 3926 460336
6513 1627 -411378
858 4747 -621727
3204 3446 -114471
3338 6751 768500
4805 4971 -323505
1617 5646 -990985
4562 3399 1233428
2045 3961 -865162
4668 4173 843873
4194 2203 1202334
2965 2039 313970
704 6088 1247433
738 4427 1579440
5343 2470 1232944
293 1307 599956
2143 5164 -404123
3520 4148 52494
485 5066 -832320
2708 5591 -12748
4685 5668 862529
2797 5853 28210
1377 5177 1007962
5423 1921 -475724
1799 2437 339118
2970 7002 1728100
4571 2886 -973972
7068 7114 599813
1318 6787 -86159
4939 3292 139596
7201 5228 77333
3517 2900 580162
3082 5571 -1507250
2036 3329 213634
1077 5646 -768419
3186 6708 -181665
2390 434 -1325554
4569 2167 185019
5767 6120 -370903
2773 2699 -1526642
2270 3479 1254777
3627 3716 -807906
3168 5407 -324115
6482 2154 -1107068
4253 2806 996815
2290 1444 -1585153
6873 5517 375770
6653 1116 1231254
326 2934 130018
5600 6205 -247443
2648 2925 1235485
2284 1949 327417
3645 4024 170395
2362 4888 -340838
1943 6796 -1456755
1673 4617 100745
2830 1949 -1019918
6605 3687 834919
1969 5799 -16327
2740 4074 -289181
839 6312 991856
7142 1839 -1436048
90 2253 745135
591 2932 1407330
6736 4843 -797347
6205 2610 -485862
6160 5996 120193
6392 7080 426448
1735 6526 -182022
1117 5396 882829
2315 4823 782198
5845 4042 633025
6511 3096 369130
4846 5628 934129
5579 4092 258441
5356 1102 736198
5200 1711 -6137
519 5691 -593665
2563 5866 -723402
4341 4780 305193
5435 6780 657713
225 531 -503464
1428 6637 -705912
1706 3321 817394
597 7041 871969
3432 5847 1000179
2317 1957 833426
3118 5324 195849
7162 7044 1126492
4897 4278 -1248013
2225 4605 819248
4127 2584 -1347851
245 2188 -1291176
802 7195 198497
3994 4482 73190
1632 7168 -1170018
2801 3330 448555
2764 159 -261606
6113 4178 -131939
4283 4529 152358
6416 4096 754196
157 5145 -1342053
4951 32 -351707
3441 1043 1386043
4577 5650 -1590841
4061 4651 26471
970 6252 1181634
4739 5352 1279213
4469 2850 1345893
6005 3351 -1564478
2496 5772 510619
6796 3237 1526007
3993 1321 -389005
9 6917 -1527845
3146 5022 -958375
3300 2181 331586
2708 3487 -35937
319 5682 -79536
4880 3730 -749218
2478 3432 -30105
1997 1575 478205
6283 4771 -491580
4849 4581 1487778
7186 468 -772601
457 6583 1743111
6148 4976 787924
1634 6742 160115
3789 1149 92528
2977 2187 745697
4526 5039 -160953
3389 6976 214037
1819 334 -289377
601 3058 1254292
2201 4840 -252701
6905 3684 732510
6959 5713 -495691
6513 5032 -515833
5959 1388 -552463
6170 6063 1146535
2852 1603 -517151
6758 6287 -1694387
5644 7039 105480
1404 2587 1332662
3412 5239 283738
6796 1186 1478103
2871 6074 -822381
3895 4316 342405
5180 1565 867703
4700 2573 -468709
4427 7187 -195065
1300 2618 585753
4875 6095 -1289865
3091 2516 -1013716
258 5106 78900
1767 617 316138
631 6499 -219688
5441 3778 -1471412
2093 870 -1012522
6243 3543 184556
1179 3330 40650
3473 832 -462896
509 266 -1331989
92 3480 -1900226
2832 3199 -153061
6872 2823 -469159
4542 4419 -667946
4095 7214 -131072
2694 3735 -40209
3904 6959 -1052998
4584 4851 1006894
2538 6933 -1687515
2610 2585 1199186
2361 5742 -453382
2971 2888 372351
1005 6722 -428612
3471 5632 1230949
3609 7070 731625
6645 6768 -415141
5156 4468 695445
1242 5468 936484
2118 2978 171355
3351 5165 -79776
465 2885 1792977
1289 3184 269262
3185 516 -28409
6753 1476 -1071732
6671 4157 1681711
787 2425 -845750
5545 6570 682951
5401 5113 620825
5728 1123 -449027
4192 6078 707636
2360 2286 -855003
423 5238 1037915
2654 4168 1157992
163 1167 -1258303
4498 3261 532210
2363 789 169307
5611 6780 531069
2224 391 -1435374
4751 1441 1541707
1534 2340 -345332
612 1321 809043
1616 2806 427023
2464 4820 -696215
5582 3758 -1955930
2486 6102 -320689
5363 1162 74638
1522 1198 73000
6877 2705 -961081
3177 4424 -415850
7167 282 1743255
1805 1254 -1035588
966 4096 1809554
3829 5624 1353972
5582 1631 -764385
6481 3399 784029
2071 6215 936366
3960 3920 -437419
7211 1272 327997
6408 6687 -911498
2257 3543 399879
2291 675 -1004325
553 452 713409
5669 2153 -909961
445 2898 1636297
2339 6899 -682
5479 7195 595864
2214 1803 19876
2976 3081 624937
466 5335 1084062
1823 3560 344895
3387 7024 -1339868
906 228 253581
117 2578 684240
5471 5831 -812341
5226 6894 403875
6021 3239 979282
3175 6723 -65132
6056 19 -887268
3939 4445 61237
4654 3242 574395
3611 685 -910282
6715 1656 354001
2082 5196 -1252773
1255 527 -614858
5710 5754 -170587
4316 4740 -851448
1613 3579 -63583
2474 7019 -894298
5398 1576 -1159754
6835 5601 1533247
2057 3480 -1823766
3376 6545 1017834
6736 6826 -698007
6742 3586 -254632
3118 6324 127668
7049 867 -1236006
348 2653 334770
7015 1418 -1486832
2811 283 -1077643
1693 787 1154346
3595 189 571086
1975 5478 171096
1954 7029 766060
1098 4009 502152
4330 2123 691982
1647 6929 -1360520
1971 4911 -1117117
726 5474 -470829
735 5520 -1529467
2218 1263 -497379
2595 6284 -1623113
5409 4699 -1045940
3451 3464 -400930
604 2399 1670998
4825 6711 774959
459 5850 1277275
7157 2009 -1222713
6046 3214 1368290
2462 1859 -794879
1131 3076 318637
4018 3172 83783
3967 3638 -408939
3950 4412 -1288587
2305 889 -29844
4681 3485 863293
3563 6353 -1399480
2182 2370 117289
3004 4359 -266616
7078 2646 -102684
2128 4335 -2773
3098 3431 1118894
4931 4467 209556
3860 2215 -926008
2760 3626 86128
4916 5377 -523188
5618 2216 -1474063
4756 6008 -1787989
2069 2352 -723117
2052 1172 -109134
5110 1021 -694803
2563 5094 108389
1579 1726 -1084725
3126 4291 1213668
276 6391 -1575631
233 3211 804459
2685 5944 -748990
5897 2252 -538766
6761 164 -944495
4302 2719 -1087020
4439 6977 -1036045
198 3902 769490
4802 2166 883842
3240 6198 261761
599 2233 859274
5807 5942 -103144
6520 4050 -197920
2865 2782 -1246193
6509 4899 1613251
6281 5963 881446
7159 3917 -122885
5668 5221 -36698
6920 2519 1643611
5641 4364 -1476370
6560 1447 630764
857 6302 -486218
5538 2406 691996
295 1247 -885690
173 1664 708020
3829 5234 1523946
3065 1436 156557
5020 6632 914767
6475 683 226193
1281 3528 77696
6792 2302 -186058
280 2634 -129141
2812 3098 -1599214
2358 1251 -475304
3965 1035 -1736494
3255 6036 -1639427
4204 2176 -896885
4959 3730 -711982
4955 5640 -222823
3749 1838 -1112682
2609 6971 -910770
2411 4297 -418876
3581 6975 188964
770 842 1178881
4680 483 -303463
1647 5700 -292853
6705 898 589132
2716 2337 957440
2218 379 -1187235
753 2791 -473338
6148 7130 1539457
6107 7099 533124
722 1272 512035
6665 4111 1058675
3716 2487 739818
393 5876 -812334
1847 6856 801191
819 6871 678380
4682 1762 -24127
3921 4244 -636867
4393 3094 1664000
1508 6157 -273823
4887 1304 -1965244
5661 5241 -1550650
1434 4172 -943196
4628 6735 471130
4003 3649 -484281
7121 6287 -1719602
7170 760 -1117852
3277 3312 -613809
6038 2328 1051809
2831 3379 -281302
2272 3184 -166211
2400 1390 535368
6641 3442 -1338227
3400 1719 412630
2900 4167 -332782
4309 6898 -92227
1378 1698 -1071346
5358 7056 -617632
3824 5446 -440601
1284 5840 -138246
5427 4293 1011968
2706 467 -564352
1262 5606 93797
6694 4698 -1244979
6449 4746 -546221
3214 5267 -7123
4956 1467 24787
5332 1854 -1321133
5032 2242 -202026
4930 5146 878449
3837 1204 -318439
1648 6379 1106556
6860 4286 -602580
5358 4215 -1384061
2371 1307 -21141
856 2306 1822256
6985 7002 1393899
6138 2661 -318131
4636 4746 -1092417
4101 4505 1404132
1921 4091 215399
5539 3814 121148
4165 4222 1095395
4149 1131 149146
176 2396 -122188
2272 2515 186927
2366 244 556811
2823 2679 1386744
5934 4186 -1682737
5003 6624 1179452
5824 5099 -692421
4001 5843 413528
4813 403 -1691063
6154 3742 770481
6351 6339 1141728
3052 7111 720363
6636 5820 83005
4198 335 -707785
105 1257 -472210
6564 6600 -281010
6185 5660 1347762
464 5321 85972
3562 4188 -1225092
3960 1282 297395
3755 3570 -475851
6755 1690 63196
1866 1440 1034062
5321 6137 90249
2261 6847 775704
332 333 1521588
1316 4722 -678319
675 1910 301824
3838 5013 73808
5795 4247 225152
5422 2531 1030871
2320 1541 408251
2155 2852 635208
2627 5750 -495362
2007 743 555662
1872 3619 880425
397 2327 196647
3076 1410 -519932
2466 6880 -1087870
4100 4224 115958
4719 2214 867052
1929 5616 1252665
6494 5362 -209696
5729 7134 -39416
4680 6696 -1193217
3831 6362 -96039
4585 4021 -1076432
412 2147 1004893
5264 2497 -1162789
5992 7046 67152
5539 5049 353962
5232 737 -371839
2139 3361 247286
3075 898 -147835
4939 1745 -1308488
3418 535 -1127278
6475 1457 880248
3433 6788 -454633
2831 4586 -436433
1341 6327 -350096
2668 5128 -156038
5979 1691 -1082267
4819 1805 602559
2303 4610 610366
1699 4737 -559679
6811 1018 947500
6227 6066 -144556
5463 6645 -1225270
5610 3313 874985
4363 114 -816830
5210 1454 -293300
2945 6275 414899
2603 847 -477819
5553 5200 -843077
6068 3420 -587616
2285 1166 388240
6888 3418 857116
7084 1293 477185
4088 5118 6810
1329 3342 963002
5199 3583 -164747
156 1145 614247
4643 6914 -922449
7074 1191 -1344304
5778 332 -55493
3610 6735 275066
5359 1148 1232629
745 6860 -445125
86 5444 -95232
4575 4122 1565526
370 1547 1548696
1346 2778 -70019
5949 5295 984502
3869 4731 806548
3007 5606 432636
1361 3879 161799
1652 1420 109471
3308 6665 340184
3863 1473 1165229
4094 3204 409694
2852 2055 234998
2296 6774 -879070
5114 1945 -1474966
1153 4296 446174
7125 3642 -915088
2475 6292 -993497
4268 5995 -733742
1401 523 222400
1195 6485 728152
159 6176 -992902
7082 1549 1094612
5476 109 -495923
5315 2887 -925696
5422 2813 785332
3333 4070 344782
2042 3457 181031
5750 7177 -364784
705 5816 385775
2081 3652 -165275
6715 6331 205460
1901 4428 303321
5816 3616 462010
5522 2522 -598419
5201 5866 -1110236
870 341 56361
5645 1516 218568
4268 3815 -519335
1705 2508 970639
4254 6047 582672
3611 6009 -884262
1013 5222 -158046
3301 6843 -1850153
6564 3297 -1181700
7010 3880 -509031
2031 66 -553194
1885 86 -561459
4052 2651 92972
4177 462 406962
1305 7145 110311
6725 2847 -990587
1822 2247 -560305
4024 2180 77832
1353 5390 666022
2278 2951 -582464
4903 3536 -1054344
2594 1423 -416966
5275 1455 738177
3257 3394 458762
4209 5485 -280048
1469 1727 -11687
1569 4484 -1253891
5767 4781 63696
2818 137 1345926
528 4698 -1617299
6290 4803 -129654
6142 6333 972049
2901 4408 -94992
1209 5883 -1289609
4202 252 -596055
4223 5040 702797
6642 72 -1258394
4411 6955 -838177
2844 4307 -983800
3243 1128 972789
1629 2610 -96046
510 1623 1682805
3189 6154 -1124147
5438 7119 -842552
1813 6494 -525464
5884 5426 -988421
4131 4062 1377183
503 5255 723751
2376 1410 -1044581
2187 5657 -57341
1903 2245 -658611
376 1431 122777
1777 2410 615902
6019 4244 230932
3215 3132 743660
2675 4576 488516
2093 245 602808
4147 6169 260459
3690 2607 134496
5322 1750 -774205
1879 3393 234670
946 3911 106819
5419 3253 -902515
6558 1494 334407
3327 5149 791122
3886 676 771581
1881 7070 750897
155 4906 -822453
21 3308 -304723
584 2565 25416
3568 6031 -1862278
5940 1672 -575890
6695 6546 -974554
3428 1204 185681
6749 424 1272899
4390 7123 779569
6178 2945 -538951
5121 1200 1260554
6480 1329 -545112
4350 6917 -1503492
3173 1984 6467
308 5865 -34788
7161 730 387221
3102 3101 -1339190
3573 6940 542749
6535 2430 -522086
7026 2024 -554143
1303 4259 -228133
4224 6094 946014
730 1716 351925
5572 502 -43997
6318 2496 137532
1912 4445 1121897
2084 5462 156665
474 3371 -121571
7136 1865 -424232
6993 2906 -5958
2471 4412 -1101195
6819 1401 -12369
581 1674 1052683
7185 5737 -89678
1975 848 902623
7205 5040 495889
2773 3275 -1115486
6781 2409 -829298
6889 5663 1088929
3234 7093 562366
5346 5131 27580
5657 7080 -434840
5677 6466 -578547
1206 3251 52918
3342 7180 -738390
2780 3428 -992993
5583 4745 -364123
5906 2010 1299013
5501 4823 -348226
3247 2639 -120834
1569 3777 -200881
4932 81 172630
5096 6611 1190885
5124 1847 796696
5108 1394 -36859
6689 582 -307419
1120 2547 -1068996
1057 1905 -194004
413 1741 -17228
1661 919 -978143
2420 13 180101
4714 4140 -627509
4379 326 -1372497
3692 4553 1266076
5566 4113 520236
5359 5955 743373
2431 1533 -1200215
1432 3239 939041
1451 6981 374191
4936 5295 -370929
3668 5351 -1427664
2354 5272 271224
1128 2828 -683779
29 251 693185
3620 4026 -514528
5746 1705 -332770
3217 2634 1108351
6122 6069 913814
3895 2329 -475152
3988 2225 -624603
6786 4213 -375679
6414 415 867121
4545 637 -937178
3749 5832 -1197606
4684 870 6036
3509 6943 1564508
2486 6846 619197
6794 6386 -1630622
4573 4446 -1165305
4837 5348 -197510
2900 2090 274052
4857 5255 753618
3523 5028 -894144
6177 5241 -1342074
6929 2408 -7579
4235 5559 395445
7090 1039 789985
4281 4621 104287
6963 6603 -754802
6840 2081 -855613
4975 3089 140825
1687 3299 744841
3510 3433 -959578
3685 6196 -558206
2829 6173 -1442142
4258 3734 -192936
2978 4123 1516519
4987 5253 886359
7161 517 1070922
2481 1803 770200
3068 4180 -1577515
2582 2669 376026
85 2049 -1650026
5500 4873 1246030
780 1341 -1009034
4175 2157 -204302
3224 3005 -736982
5902 3236 -477679
6368 4176 1180842
4182 7105 -451226
967 2224 -80623
5493 5453 -429491
3358 3997 -832328
3776 3951 47959
1943 6465 -1250822
4523 6157 -1011323
3296 3845 1374591
412 3298 -204004
2317 2379 1415579
2738 4778 498989
7135 1460 1544893
5075 2507 904527
234 3000 -288227
6464 167 298175
4895 3541 -487922
5680 5546 368306
4711 4079 712574
3418 707 35375
5905 4222 816589
2132 5451 1800200
6740 4234 -829113
4444 2897 -210898
2801 1298 78348
1280 6739 -1334848
2862 2836 322001
5153 2392 37673
4655 2057 1814875
5030 7036 675124
2927 4096 -36639
5791 263 1675571
4053 5930 368490
1877 6113 932719
865 4712 -876826
4459 7183 -75632
4866 6540 -732007
952 3610 -326309
646 1631 816303
468 3819 771040
403 1596 960531
1711 1614 -29608
1251 6718 546242
2965 5503 537626
3379 1803 -378341
949 956 -355233
2390 1971 550551
6866 4451 209120
4469 1811 549397
4343 6967 -255134
2035 6685 -1705006
4742 3803 227665
987 37 -883590
6851 5880 423616
2738 2973 170255
2310 4016 -72782
1489 1754 1301587
3536 1288 886616
5030 6765 761084
5695 2217 -394543
4591 3336 405719
5422 2730 630827
6132 5453 -273050
3021 5971 -666668
2755 6102 -165918
5422 5627 872225
5681 2165 -533823
4745 6881 -251689
3918 4447 -560883
5576 7097 -1511351
5487 3409 557443
5431 5080 9194
1920 2553 912127
1876 2716 84255
5820 443 641320
33 3255 1185982
873 3588 779678
170 3675 -1033226
6416 3939 593996
561 3880 249330
2734 4001 -1469874
5837 1178 777397
2751 547 473021
2578 3040 -855707
1008 6040 -1820012
1333 6173 -711907
6513 5931 -1345194
5448 5376 -589944
2138 2303 408107
1629 480 722973
5781 5170 -332654
1606 2420 -115441
2401 5232 71250
5269 3020 863148
4595 5090 1212222
1547 1422 -1427444
3894 5963 376101
2969 609 895444
5519 2892 -60874
4899 1199 -1945430
7086 4242 -906798
3647 5058 -177416
2652 4975 -1422134
4196 5959 -422912
5415 1794 -215998
4221 2495 -630348
3254 2965 -833296
6381 2404 141056
2948 3802 -1125051
2710 1515 798184
4631 41 397330
6665 67 1055764
1695 5193 280674
221 161 411733
3882 4742 1330935
6674 3996 1632488
4436 3794 -131320
5974 5253 -70500
1747 3843 -15521
1981 5145 -675229
859 6703 -51630
3029 724 -214204
7147 1853 -11220
2745 4117 -1225679
707 4947 -437353
2542 2212 -294942
221 1270 1116510
2078 5586 75704
5007 1333 -303579
646 4827 -341863
5274 1432 141977
5901 2852 990142
3668 2729 -1592512
1327 4602 -695758
871 7057 9110
2548 6390 563105
4123 6500 -606839
3944 2684 1543009
964 1076 -698567
5080 5253 403057
4184 5250 1275878
7084 3381 719097
1290 193 -422415
1058 6243 274771
5547 862 57376
6043 2422 1645771
6478 7138 -1074462
1803 813 359485
4545 3360 691333
1594 5842 979682
6635 6478 277288
5265 4655 -231219
4017 7125 -256215
3290 6844 998475
6295 1917 -795474
5366 1376 -1144290
3392 2202 -515666
1437 5132 -68374
6313 6625 -505423
5421 3201 207492
5703 2380 1557305
2015 3652 -636320
1326 3476 -693362
1673 1524 869518
1474 719 227017
6591 4133 -1257349
4414 2273 232366
6357 6669 -724714
4927 2347 99571
1018 1707 26124
402 896 -1183913
4169 5032 1064243
6763 2362 356619
60 2740 415147
3745 7191 -272819
1053 2764 127464
1075 1966 -248648
6649 4915 219695
4765 5123 338863
6504 5528 -540518
4785 7120 -115755
970 1826 -571907
5690 3471 -292725
4951 2770 252104
864 155 171486
3220 95 539941
3108 4684 -271839
685 7070 3627
1234 265 873754
6955 6425 893663
4308 5753 64908
4910 4948 1243432
4063 6828 -1299717
3611 254 -1146786
4117 5636 -151338
3489 5509 502564
974 1268 -6912
1971 4944 -81672
997 6231 895481
2965 1652 -786853
1303 2184 -733633
7203 4727 -26978
4516 5775 1302069
4333 4928 374781
220 5239 612782
4954 5436 197131
232 5847 967675
1640 5315 172909
4671 1697 227471
634 7197 -9882
2402 4907 337772
4344 3679 823573
804 6693 296610
6539 312 -556558
1662 5176 867272
5629 6045 1121562
5679 3721 -1354318
383 786 354286
6281 2655 839881
525 296 -345652
6486 2318 1017720
3839 5941 -90228
399 4888 469825
1996 6977 -26510
3486 6390 -604716
2240 1198 -168113
223 6088 -50178
2639 4397 -1217077
3613 138 -1148108
2747 4744 -826820
3278 4042 -395820
2424 6317 -1784571
4567 6383 378030
4868 5065 1787492
1761 2906 806583
4404 772 -1316720
5057 2313 -286940
6908 3534 -1430269
3553 7192 106783
5139 2109 -544066
840 6350 57602
5552 6203 -580284
2022 1790 483926
1389 5382 125
4617 2134 -443495
302 6634 -531471
5773 2904 485331
6516 644 151777
3570 2906 138788
1112 275 623741
7212 2723 781501
4584 6007 1544129
3095 2778 353565
2244 1149 -1210825
5432 5529 -763418
5059 3974 -298533
4426 7141 51680
182 5820 250322
4175 6301 -990321
1802 2589 -25193
943 388 -17738
2718 1019 824586
5574 4369 -1559832
6190 1974 554535
3166 6415 -328251
4790 6034 433537
5882 385 -315726
2947 4305 455284
6066 5624 241600
4411 6521 -238058
6108 4493 -660343
3067 159 -812943
1094 2704 -1020905
5665 6445 824489
4013 4141 631704
3806 5517 -1423243
213 5558 -171131
