6
9523 14183
2313 5840 -256926
8794 3426 670108
1808 8462 -534205
2446 954 1170048
2689 818 -397228
8653 7843 -1025162
6945 6530 -273053
2433 1074 -594768
5409 8026 486502
8957 6790 -1889157
8624 1962 -376925
8249 3318 631023
778 3753 -18073
3633 8160 18261
3125 3055 651708
8706 8907 -860140
1607 3560 413604
4248 4564 -235581
8009 4081 127566
8409 5097 -459309
9105 9306 -1171426
5919 81 -294312
3137 5738 1126845
3704 9508 -235358
2789 4496 1434877
9149 5219 -656761
6505 2758 560576
9289 6634 852783
3361 6718 334934
9112 9002 -249658
6449 1853 -1615532
2281 1379 -240684
4898 64 335587
4972 8013 1520433
6345 2867 566754
5063 7641 -521690
2855 884 -142455
2934 4533 614956
3359 2391 -559241
956 2360 -468132
9243 7473 -112645
2033 8376 -137177
5935 1125 -81851
7190 365 621711
726 3699 1567702
4761 212 -1061908
7414 5239 -450345
663 5084 -873214
3645 6856 368506
7520 2118 1483005
2736 9453 1094464
9279 358 -1397478
143 6566 -1011472
4190 4534 312755
1852 8152 -964095
5268 8298 1789413
4898 8753 -429710
34 6658 -127732
9489 8047 1488235
9352 5932 -864019
8949 2395 5027
8998 5156 -1210595
117 6053 913873
9519 436 802241
5463 861 -497087
4 91 -73474
6900 7017 -1441763
5561 1475 1716442
376 5171 -294217
7969 9242 172872
3999 4475 -784249
5947 6596 1262831
8629 5008 -91571
2559 3213 1409939
4020 7756 401247
1194 4329 -1023741
5941 6538 175478
8089 1216 923875
1271 7187 1192216
4990 5158 -403591
2463 8790 -413586
830 7629 218121
5141 3578 809316
3924 2207 -1931630
6121 3085 389760
7751 1540 -528622
1924 2742 -681970
7066 8312 520645
6575 3249 -425370
3832 4321 187023
1798 8863 587132
4334 5865 404241
105 7166 289086
1265 3794 28816
1030 1947 1395156
3220 8472 -869171
1188 1563 -363488
7383 1209 -1063532
5813 8254 -591356
89 6641 -259217
9513 4147 134234
6840 5774 238367
1342 8218 303783
9334 444 -487005
6605 1392 91378
2561 6852 589663
9092 5700 882629
4488 8223 1469420
6188 9282 -489095
7295 2631 1243476
6227 86 382116
3270 2377 -31812
4847 220 -468054
7402 9058 981523
4129 7473 1250715
5447 7275 199665
9177 8618 -1563
7746 2175 -279896
5244 2181 -504109
2579 6449 915575
9331 2544 -1850526
916 8123 -1403201
8209 1585 -5787
1661 105 -734334
8555 6219 -868869
3975 6704 1046053
7207 482 -158866
3983 3080 -324608
4488 4391 731906
2942 6587 895928
3438 8926 -501789
2251 7769 461556
5401 3912 1434368
2006 394 -191545
6042 107 11294
8675 9080 837710
4678 3104 -135942
4589 2564 915516
5700 1645 -187734
3081 375 956389
4508 6979 -266650
2813 2622 -350433
7458 7169 232180
7150 2511 -1419079
8014 3111 268904
1081 6332 594919
5309 8778 652786
7231 2178 -195493
1277 5433 1054293
9399 2126 -997252
3707 1022 675949
8572 631 -289194
1700 4011 -378765
730 5515 -195850
9372 1796 1794637
5177 8483 -442212
6179 5229 342098
6537 753 -835373
946 3948 -123643
118 296 94102
1094 3765 17489
441 7591 767073
7046 7862 -747010
2113 5661 -245140
6585 532 229278
8375 2229 1247708
1653 4682 -421807
2768 8613 -530494
5457 3163 910006
2414 7864 -1592211
1155 9437 -1178970
3859 585 -571736
2530 4841 -484336
6013 4808 -696877
341 661 -600536
6967 3875 671122
2624 7031 -306382
770 1897 5475
4215 2902 758502
5323 6904 -130719
2548 8178 1138335
7435 1087 546438
2509 431 -1208565
6597 6196 -784981
7061 2139 684469
698 364 555105
1261 8108 815171
5441 3745 1021519
6677 902 1242227
542 5755 623524
6499 9367 -645433
1688 3372 425517
3103 7934 -962744
5595 3089 -889890
5972 7655 156685
8894 7136 316690
9271 5631 -708360
972 1680 800047
3212 7861 763485
2347 3752 693695
941 77 441250
857 5117 1014388
2824 4232 -448800
4098 4700 1276138
9502 5113 660473
8502 2041 212167
979 1470 -1170109
3221 6520 200177
1303 3108 -1254586
7282 4367 -322411
1919 7383 1051978
5561 6870 1638909
2006 1873 704654
8828 7604 -765154
6797 8459 638274
351 6413 -834496
3882 3962 -418436
8519 8952 -522785
733 7144 89953
502 2872 439778
9190 2370 -489414
1967 689 894759
2261 553 1153366
3989 3465 -52152
9007 8964 1239619
6040 873 -1098605
7485 6487 -1163106
1742 4511 -172553
7278 2650 749929
6552 7941 -1073196
8789 4710 -570838
2415 4716 1157688
9178 3612 -334367
3888 5060 868845
9459 2032 180342
2248 2275 449067
1387 8484 -766889
2529 5149 485634
2018 6776 -798370
1369 8632 1084009
8224 2665 177990
5805 7348 1099232
4162 7924 372331
6218 7241 -372177
3779 8248 -146396
7463 2601 -305234
3674 7584 863890
9180 1979 -849350
9286 6320 -219324
5274 2107 -1193510
607 1166 -735663
1197 3582 -986820
2258 1711 901631
2984 5305 -764680
3317 1908 -1299761
7424 2850 29300
1242 6439 1224906
2950 6054 -142016
4448 1524 1804412
7508 5234 -673478
6469 7259 -763597
9148 5036 328969
4779 4065 509920
6764 3911 -1271099
2855 3845 -1126674
5170 211 -1194977
1410 3832 411756
3961 1479 -1265833
2383 2132 1282257
5812 4398 -76069
4140 2443 129484
5779 1960 -1671409
3481 4400 -821105
9422 4467 -310283
629 8217 -280652
5661 2102 -274956
2762 2627 243565
5104 8186 607340
9106 4603 321018
8052 7918 -252796
7551 5550 -607863
356 2046 -790640
4361 9220 76007
1144 4375 819607
2352 7955 -143106
9404 8359 -634860
5916 8818 1327857
2812 7946 1038509
9140 9061 446968
4790 7505 -826524
8330 1693 574960
2389 7005 459953
1290 6346 384595
2395 5891 -1184577
2542 9348 543615
5009 2917 1432039
318 6103 243107
7256 8928 -235463
5098 4920 51576
1987 9086 -791909
7785 2841 -1392162
1556 8303 559243
3297 2139 -997687
5684 4384 -17206
6904 870 231068
8067 5450 891262
1635 3052 -783555
3778 1592 88729
5518 5215 1703143
8287 3009 1463044
2412 4658 -465130
728 6378 -310582
2501 3458 453459
5517 8843 396083
4647 509 -780124
5600 1172 -1028472
4472 8857 -1723766
4699 4978 512939
8526 3392 53582
4787 5816 -558049
4860 6121 192376
1303 4170 -462978
1621 8253 765773
5562 2186 -979852
1716 2310 651834
5556 2950 -1517293
3088 1046 -1315452
6371 3528 -293663
2027 7752 -1058598
5135 167 33888
6629 4827 901981
1402 2737 -1119834
7187 1399 -758078
966 6476 -1332168
6177 1843 -920336
6720 3343 678039
9230 4442 -998241
5411 1628 336272
3360 2130 593093
4953 9189 -27054
7224 3029 1137872
4308 6768 658913
2861 419 -19475
2379 1960 -378904
7728 7901 224384
2840 6526 -671594
1362 824 59603
8667 9186 1764099
9300 4813 366228
1948 493 -255253
7418 8712 -985328
8625 8864 -664297
8502 573 757227
8733 7827 497632
1769 8238 -1281242
4796 1814 -492626
1021 3980 123107
1828 5627 395266
4696 6330 -1420431
2408 2125 -1026740
1753 9091 346497
7329 6037 637838
4126 5513 1363647
5581 654 93193
6772 8817 -1411144
1165 1766 -323842
5222 5358 -146566
5027 3444 561568
479 6214 1514609
8110 6607 641298
8305 3000 -1433103
8633 1088 -1564458
2950 2629 615323
8035 4046 -920820
2417 7715 1237142
6415 1042 493312
324 4142 -80824
2713 2368 103328
5040 7776 -618461
1008 5117 1159479
2408 691 -89732
839 6584 281887
6779 6684 1216005
4359 2859 -736722
2572 5486 233660
1388 5208 1306765
6312 7061 -114399
4723 228 -486144
7368 4883 1180592
1614 54 -63420
528 2963 110164
4635 8310 -863607
9300 688 -694598
2932 6190 646497
7879 3146 579697
4645 2622 -942873
9090 7645 -428541
4514 1543 -444935
8314 3928 795243
5770 5322 -1253343
5103 7009 773942
2331 1291 1229632
4181 6873 243069
3798 6695 -197502
5138 7904 797051
719 6200 245793
8189 2325 488512
1056 7989 -361640
4290 2231 -490725
5232 3927 -589910
8870 5840 19184
1461 435 -927396
808 3265 -195509
8639 4016 1172108
2654 6047 -898806
1497 5627 -1269269
2266 5560 -265384
7888 7176 -98019
9522 6556 786353
3591 7519 155288
8639 8386 1223748
55 348 -338244
8603 5336 -473463
5981 1175 1492933
2741 1511 220018
8639 1236 -381861
22 5441 44380
5263 6304 -300242
4787 9234 557547
976 4844 -1100549
6784 803 1871431
4124 48 -827113
329 168 -486512
5083 672 -863232
4777 5149 800500
1610 1393 324339
3900 6853 -28060
8852 5739 -262808
2645 2983 807852
4883 2321 -623412
531 5060 1034735
8188 8816 1093829
3800 5510 -167247
3164 4004 -1722208
1898 9280 -660767
4808 811 1473241
3483 6504 512216
7852 6870 715732
5197 8276 230700
1116 2883 -1469357
5297 3672 625873
2569 1364 432923
3788 8822 756277
6095 8105 61888
968 2126 -964973
3624 6220 216091
5172 673 -830964
630 6863 -993485
8115 1455 155812
1031 2897 737027
5195 8511 -1555911
6104 3311 -213459
7466 7848 1805102
4216 3268 574377
3857 9167 844327
8214 7247 -60183
656 8536 552304
117 5644 266915
1364 8303 1096075
4999 77 -313195
563 7291 1100230
8901 890 156682
5216 3948 -962786
8559 4455 -1378781
3681 1397 460858
702 3372 -609848
3285 239 14115
2934 5415 -223854
5283 3689 -884825
3871 8628 -174635
7022 8465 -765767
4829 1098 -87218
8834 5933 -375814
9082 7590 -216691
3944 8903 -922058
3050 291 1208542
1596 1556 62431
5357 2558 -725276
1201 24 -438955
5831 2325 117978
5042 7633 1005376
8100 6085 772620
7228 9097 -947545
8087 9203 -652346
2205 6379 107286
2798 799 -817533
1662 2336 -77991
2049 7254 -16838
8409 674 157993
1627 3107 1723295
467 7710 -1644417
2032 6289 -1153507
7073 9122 -5999
5085 4855 1480359
7505 5447 1203094
734 3476 -588332
1488 788 -441822
7237 6576 -192801
2296 2093 409126
4699 6836 -1390978
7452 9167 -266094
6912 8026 203236
6568 2799 873434
1207 1234 -290399
9141 5717 -573898
8803 817 -290470
180 6096 -522530
7044 5109 -1356764
2379 12 268119
5363 4560 -822276
588 4678 575196
5787 7989 -1667804
991 1816 -724640
4933 4368 -892710
728 1011 1056718
6584 1686 436597
7736 2352 -56427
4465 2666 -351087
3831 7722 838890
1194 3442 -1235505
8625 9391 -85600
9243 2000 -1523094
632 4027 437959
4225 8708 567578
2637 6968 86941
6917 6903 -824763
5510 8497 540061
1430 1850 -367952
265 131 -1292742
2913 508 -494339
8656 5276 -1130913
3737 1953 906505
6221 908 61630
387 5097 -1375943
8926 3 -354311
2064 4708 140712
1374 3053 -1024036
319 743 1358898
6225 3789 -712554
8606 8191 -442921
6010 8515 507789
4559 3826 1342376
6771 7312 334708
394 5602 220708
8576 3662 -1462382
7096 4701 -671474
8442 30 586284
4628 4549 124208
2717 3113 -625607
7107 1292 103398
8763 9132 904578
5188 6863 -1524790
8276 8923 8360
969 1910 -496128
1072 1494 174042
270 5589 -15282
1205 8733 663872
8950 5298 31300
1650 4160 -1031727
1707 2405 -260424
1176 4196 876875
8436 1469 -775442
1275 1360 -427576
1755 123 -646674
1807 9094 81604
5360 7028 1194509
5940 1660 -969372
2107 5016 188384
8718 3411 -453732
5728 2232 -925067
7701 2506 -756066
2263 9286 -22447
1268 8800 1226633
5160 5584 -76307
7763 531 -1372490
5565 1602 -327925
7511 966 959416
5880 9142 233446
1690 8113 -796775
3505 4695 -1675058
4820 9206 -1017939
994 3130 1822657
1308 7081 248449
2984 8818 603067
3387 5568 -626125
5654 135 681947
2556 672 -73870
3333 6630 499494
5068 3478 -1833395
3389 8145 655658
5071 6877 -185454
792 4247 -121624
5192 2767 -664137
9457 4648 -440799
1224 5884 -1521023
4461 6622 424634
7695 2890 430342
377 8598 -1388980
3503 229 99394
8487 6592 -805713
6591 1009 169677
6507 5488 268522
4606 4978 987290
4330 1815 -70018
1592 2700 -6718
590 2437 -801210
6850 8690 689296
1277 7940 1702415
8155 1347 745417
494 3902 -44023
4714 4029 -1211657
542 4942 534076
1572 6382 813723
4198 3893 -410069
3610 6556 -40868
5707 9324 -586607
2754 7408 901325
6381 6218 1410559
6111 4709 403596
6147 7691 -525299
8977 428 -948906
6388 467 841091
5126 8204 -666279
1004 4980 -899652
5256 3768 511942
5949 3803 643426
2574 9007 -1161981
6180 1261 -1494872
3627 3270 1729478
3480 9250 -45398
5623 2899 -447881
1843 7278 188047
1174 4874 130273
7673 2038 519576
4247 375 -10003
2165 7071 733996
2467 4589 -149927
4127 51 -786444
2687 6183 -592778
1403 4111 279816
2611 2334 856469
1256 2855 423334
406 5542 -628692
77 8246 -589435
3176 3160 1123034
9362 5713 -588052
4245 8708 -559992
6354 8840 445243
355 876 166835
8721 9454 36351
7068 4965 278018
7757 8766 187154
4905 6493 22188
4697 7499 69067
5326 6581 573038
8391 2280 -974676
2343 4906 -423467
4817 4839 1282856
7664 4936 -643650
1478 7180 1023003
2194 1931 980751
6512 5830 -399319
218 566 522406
6361 4990 546521
5844 2096 534365
8092 7171 1466788
5176 6420 878764
3584 243 -454886
9079 748 -1216027
3734 5665 75559
3995 2687 559977
9386 7495 -1160905
7667 1837 1530054
186 2898 -507649
8487 3619 144532
5813 3644 -456926
5392 8217 -605665
4256 8091 794369
5810 158 444680
6905 1320 -864341
1276 27 -90769
1076 7922 888664
350 592 -1705299
4314 3465 -1556222
4261 1850 -751973
9276 4566 642024
4972 3940 1225138
6168 5272 -1737803
2855 141 -1866091
3468 2420 -822024
6183 2341 -826348
5199 9180 364976
3017 4318 -740696
2483 5846 1536124
8132 1749 -630462
4603 623 -1326762
1874 1782 -441896
8587 2858 -540719
6352 5250 -1102543
2208 7800 82941
1976 5224 457996
6464 514 483161
1021 239 -1106924
5578 2719 -1738413
7583 9326 -284965
4637 4995 958930
1335 8208 1538468
4842 4767 283508
5463 5047 -54280
9250 5339 623219
5849 9131 118100
4569 95 748181
4199 4511 -1041810
8514 8384 751970
8721 7798 127547
1861 1249 1396919
1219 3800 444513
4869 475 677607
8564 7746 579573
5953 8210 -885039
3861 5595 85713
8908 6660 -1337133
1898 1965 -328004
3153 2456 -265441
495 3184 -664699
3530 1360 272012
5615 6596 681311
284 289 1244567
6120 3739 -100523
6791 4254 -424194
5512 6467 1059
2708 3988 27706
5174 8054 -1234151
5174 7433 -1259528
932 7013 1149771
4565 3701 682831
1042 4116 699810
7658 9498 -554691
7654 5656 -147279
3177 6032 -1252448
7862 1422 1478577
1877 4047 -1381997
7704 3589 122478
2305 7553 -1512522
2821 1931 -527369
5465 2759 -79282
8644 258 1350690
1942 500 -128307
3422 6378 -889865
8565 2697 1859824
8594 6830 -1733384
4119 4631 -1224633
8733 6268 -200791
6165 7481 641823
3305 5016 -833225
3521 8840 457296
4228 6497 1059215
6665 2642 573753
2237 7778 -159542
4376 9038 -46982
412 8438 586701
9512 5040 -150432
4348 5479 -1249478
2070 5616 -281975
5312 5326 728204
7161 3129 1666705
4872 6668 -716482
2291 2541 -289780
2552 7744 983191
6173 24 -654281
3169 3939 -64433
8793 3524 252066
3062 5765 -469790
2846 4374 -285587
5930 7458 158093
7382 9324 -992290
7171 4698 -105038
438 6597 851699
5971 8277 -897494
481 1084 1395306
4928 7739 -506111
9272 6312 -631488
4396 3007 1068260
7294 7937 1142388
606 5122 -939045
5750 2354 589497
8156 1477 1317439
8239 8464 898080
7999 7823 -295553
7214 708 -158494
7687 1867 -30592
5645 4912 -160755
438 4773 355782
8530 1728 -1882498
365 1948 -489921
3378 1784 -1271804
3347 6677 -519531
8146 5847 48646
3289 3922 657071
6019 2344 139203
2462 2361 -1150377
8743 6473 1387759
6937 2423 783872
9057 3194 229539
8244 2766 755970
2046 8686 417302
4749 1977 -837576
4765 3117 828001
7814 6293 1111756
657 3911 -701247
1833 7752 -886181
1962 5170 1698590
4313 2196 239608
1662 9396 -116915
1538 4702 210341
1712 3802 216603
6693 2254 1332143
311 8602 -737305
8679 4712 308391
1245 2823 -599395
7189 4393 -985722
2726 8217 -8062
3566 7354 1091067
8796 8979 -1046188
252 1169 -486716
197 5637 -962783
7073 5254 -554802
5065 1988 1153522
8580 5801 263560
7554 1969 707231
4139 5439 1372076
7126 1872 1645585
9300 6445 -407231
9262 7390 810964
1381 2170 -1228512
8643 5789 -545996
1571 1856 91525
7328 8394 633934
4956 8889 362579
3804 4910 -297229
5712 7175 -925397
595 9485 152683
6917 390 375977
4824 8814 -1041837
8799 5747 -670551
7587 3646 178166
1405 8420 -746303
4980 3680 1777793
1790 7543 -597466
7671 1955 -471446
7613 1881 627066
8829 1492 99856
8452 7193 -716925
8361 6884 -308064
5680 4887 -461141
7816 8755 -1175809
4174 4100 -1115842
2364 2012 -343793
3732 3310 779856
6800 7549 -1578337
4943 5693 296738
6986 6967 812614
5285 4260 -396005
8676 7095 344560
8679 2789 -1564787
1362 8985 276037
1438 7001 -84441
3274 9265 -1077955
7226 2966 -1118122
6126 7757 -459009
9106 2995 318211
299 5739 1482547
8103 3129 523148
9480 5287 -636324
3377 5409 -1144005
230 4817 -266300
1922 9061 799912
3790 8655 64428
1512 7409 -749636
6391 9401 -248366
6290 8811 -1120662
7711 2247 -768780
1388 7476 1511261
7460 5011 90663
416 6787 -1242541
2545 1771 -869103
3527 1150 -1263463
7700 8374 -15384
1115 8272 135098
6800 5795 -1255471
2666 6466 42054
2684 8845 491526
4790 4363 142373
5400 6878 -562981
1791 7910 1476199
5651 9288 47506
5941 9106 68877
4572 9432 398125
5278 982 999053
2872 7215 -81571
1011 5156 -1815732
6877 5803 903081
2552 5468 -6917
6885 8502 -88371
2344 5302 -276367
1903 2808 -455730
5412 8893 -599283
2821 3297 429991
8216 6958 424104
4445 4857 1294805
6254 208 611553
5424 1031 -563082
5153 4696 1022401
3831 5572 911176
1928 1920 1040547
249 1160 157334
7828 722 685599
9420 4150 1106926
8554 5316 663169
7750 8563 696097
511 164 284198
4773 3364 -268288
7694 7662 -152644
2555 2359 1134711
7296 4743 -1068412
9115 6914 -437880
1261 8329 309412
2881 4373 -1375135
6231 3849 411506
7574 2876 -667430
1840 2069 210099
6438 7488 558342
3922 4623 -272543
2265 7729 -439862
1250 426 1150267
4242 174 -1494831
8469 4511 155498
1637 6974 762599
7219 9163 310226
9276 9142 167103
4636 9282 584794
120 318 -1039452
3173 6657 63050
6469 6448 -803074
7941 3055 738295
8257 2171 -522
5364 3324 -1481786
7117 6760 -806057
3786 5537 -1474794
2777 6848 -369020
7371 1206 -278718
583 4397 -1517065
4992 7507 -680288
9110 5050 -507450
4385 3762 1185880
2917 2644 -1309861
7468 444 -436807
6449 5331 -1073350
1626 3841 -269181
2619 2812 -794374
4697 3294 91656
2965 6079 -565241
1441 3739 1274718
6007 6089 -99473
7810 6091 -524171
3298 5409 -702514
577 7610 429390
5804 8271 517453
3374 2334 1130945
4093 8688 664627
2955 6566 -391339
6010 4494 -327429
445 8003 423887
1834 586 -311654
2177 7231 131489
3578 3016 -1099049
8887 7039 -843819
7852 45 218335
50 2238 355766
5294 744 41084
5795 7451 768657
4780 7840 -738996
1591 7126 -1414706
4134 8838 -1367156
4267 2567 -10551
7468 6596 928415
4848 688 27167
3701 7427 -1364044
8326 7402 -127718
1800 6878 -1138592
2722 8174 1679992
531 1306 -41527
887 6685 -1046347
3382 4306 1085220
5452 2950 -669790
6805 329 420481
933 4527 -870203
1373 429 -700360
844 4420 55396
8163 8481 -356190
7742 8686 53189
7721 6133 724574
3426 6086 -61457
2942 3914 863226
5605 3382 -1284365
6704 8847 -493205
7712 2894 -1295586
2910 3752 284269
407 4596 1655319
1835 5431 749694
6528 975 -1173841
4954 2402 -433973
3665 6866 -785405
2235 5305 -1188292
2430 1265 -1200528
1760 3611 284620
1313 2508 -663328
7050 1105 70875
1915 8630 -13791
6958 9483 -489952
146 7643 1728169
1625 259 825710
5768 7059 -339395
6038 918 -759737
4576 528 907302
4436 6547 -119991
4682 3576 423210
3892 4112 171154
1585 4579 268157
2267 6448 -126735
8516 4069 -792457
1214 7215 316915
1074 630 1099778
2187 4377 -821497
9055 2500 -554883
3229 2252 992304
8368 2288 1097815
1831 5268 -173630
8773 3067 1146009
8222 9507 997718
5839 3383 -1334864
6813 5212 874607
2872 7812 -1560613
7434 7444 785605
1204 4917 1760293
1124 4766 629513
6167 5600 46585
6774 4781 -1057944
2796 3636 -925375
361 6885 -427657
2048 929 -1154676
4266 8365 -272060
488 8728 -325992
1942 436 -625993
7484 1332 968908
4824 6521 15668
426 5392 299796
7858 4984 405579
13398 19353
4496 4206 -489785
7013 3137 -529725
1454 9450 -762908
5535 12841 899028
4245 2292 -1054213
11599 13098 -1667649
8824 2639 369076
8648 9137 278845
4771 5483 608049
7043 7396 24204
6544 8817 -29520
492 4812 -26027
2086 1358 1152715
590 2593 -315037
9534 3921 157577
1165 6216 250576
10110 7024 1503423
913 10326 -1520551
12486 7376 -1583231
10690 11948 104902
10417 12243 -350563
2191 4491 210458
761 7462 500353
10910 103 -365538
12452 8787 943786
8260 12759 -195533
626 5872 -841612
7090 8504 -395169
5411 1696 168462
6301 11898 -509834
10588 2659 143076
2120 2214 -1279260
1296 10489 270242
2729 5085 -1026860
10269 6059 -978794
10405 1361 738852
2658 1435 -72797
3282 10795 -762091
12473 3140 -515117
1575 5308 -88814
11968 1052 -181382
2929 8012 -85496
9232 799 -390930
9428 5382 -277473
10708 10289 -1274405
13166 3236 -821013
1070 12260 -277160
575 686 -267622
8496 2915 -892719
11692 10898 -247146
310 1084 -592444
4517 3622 1594303
5302 24 1452896
4653 650 375616
107 11098 -170292
8697 9182 -347119
720 12612 957744
1902 3596 222751
12004 5626 126335
2728 12884 309286
4963 10186 -811418
7649 1712 -735444
11017 792 -918830
9931 13273 146555
3954 8387 1145193
7365 6525 443814
7225 10158 -394772
1618 11508 -1565514
11500 6802 1495242
5659 6230 51260
31 9515 -103076
4135 9926 -80863
2791 2634 82657
9656 3910 700726
1779 10665 -612253
12698 10514 -1554497
45 755 -1104134
10485 10314 1024444
4594 1823 1229631
9074 9779 -721830
6650 1959 -566264
8066 5051 176209
6564 4322 509031
10890 5628 676999
12962 3422 -1334569
6537 11272 743878
4438 3218 -1052225
11867 11516 -39186
9469 12066 -217250
6790 5565 -1096043
13129 2963 -378428
11327 10414 -1078183
3964 6516 118789
9760 7452 652577
13081 651 -8639
8458 13225 206110
4912 6475 672089
9548 12426 -148796
9462 4798 77470
12455 3298 -743164
5390 7940 -930239
8886 11002 -348435
8622 10937 450892
8782 41 -780136
8852 2948 838636
433 498 -1482059
1628 5690 360130
836 9911 -888876
11243 10038 433805
3271 9330 -190588
12825 3308 1370649
773 7486 -73105
1085 7660 340518
5624 3142 -529489
7605 7624 -366339
11377 1874 496407
7711 3164 -786350
8132 9754 208209
8037 8234 -372015
2429 11738 1376085
12793 7363 -243839
7619 12099 1269465
9083 3269 64897
9007 4290 457318
283 13196 69963
800 11486 -258046
11256 4382 -1283521
11658 8374 583420
9986 99 10189
9559 9490 -646787
9735 763 -1191570
7150 10458 364397
489 4166 -825230
2420 1741 234764
6121 11043 494117
4901 7754 1281132
5182 604 1069710
3747 3738 116696
9406 12504 -783653
868 7818 -204083
9615 6250 -1568363
9092 2202 -147021
4210 3666 1388183
3036 4071 -113043
2813 1227 -946628
7721 10991 1022211
6108 2371 873575
1113 7720 -660164
4361 4222 458903
9195 11914 -1012266
9723 5191 -230739
8650 2034 -904879
4220 11946 -974095
9780 11098 -44712
3905 5824 1087194
9580 11583 -1005551
1884 6102 1565836
3997 8263 325210
5707 2909 -63046
3547 566 1739343
10758 10461 611226
12030 4532 90763
12190 130 617069
10257 3332 -1312166
6518 9798 1072813
1615 8338 -603044
656 8144 -976453
1252 4756 680178
6363 4436 97507
1748 11384 896592
3810 3184 541625
7302 4287 -1342348
10986 2554 294547
10651 12491 314590
9859 2190 1125651
10592 734 351623
5484 12429 -1054084
12796 522 7512
5086 6699 1204401
12747 1896 -1324032
147 12067 1093561
12379 4366 -349104
2110 10903 -152682
158 2132 -194109
10680 2828 -712583
1111 10533 1048508
3228 7050 -218690
13176 6498 -484869
12942 2145 -946727
8978 8665 -768244
10802 1158 1120568
6608 2605 -794082
2781 1616 -274225
842 3575 -828548
10292 8498 139483
3951 10440 -990409
5643 10942 -1079463
1204 6992 41185
10137 3628 507330
4462 2583 49411
12724 2779 -659797
4379 296 28119
8818 2842 1035794
6108 9211 885743
3235 7320 -412876
4561 723 -479245
9949 5208 -151653
254 11423 -1615235
3248 8458 229840
10226 2492 782160
4359 13292 339158
3918 3515 -130502
5010 11294 -852404
2692 3846 -238413
7702 5063 314629
10668 395 -917489
335 2733 1194443
12392 4914 870232
11475 2256 -408586
13363 8097 711741
4483 13066 -304366
4490 6621 -1252855
6401 11961 -1729610
11176 5676 -474607
11042 6911 -737742
2904 6485 1636587
1121 5063 -185758
7837 464 800593
9322 3842 -1232684
7773 7175 -698502
12942 10683 -1194921
8904 7292 360122
2945 9697 -432740
2431 9804 992584
13345 5290 -463707
6211 3041 412765
1258 5039 -58051
9845 2227 -1098223
2138 7495 532766
5929 2614 672847
5916 13094 -566059
10575 12149 1372240
6613 9158 -86895
12525 11909 1672923
2941 8823 -438195
4170 2832 -158296
9186 885 -80204
6740 2653 1148039
5841 10595 181469
5095 10076 616707
6708 8208 -214906
8573 8979 -432040
10096 6410 -1257531
6096 2947 280696
1421 8545 662175
5604 9917 -956829
11651 4812 1801120
276 5785 -313387
7579 7243 994992
434 12442 341601
1072 6238 -1339707
3584 6249 -189076
2861 5638 1342888
4500 7675 -154426
11747 1426 -1131022
7820 12658 -938331
5701 6595 -743283
4890 6170 -637567
8884 12604 495395
12110 4024 1260432
11022 5024 -994608
2758 3800 338822
6187 681 -177241
8041 1418 -1623176
1512 148 -125922
11549 10263 948710
2839 10694 237699
5615 4502 1012339
828 12053 -356963
6440 8902 -332348
3285 6572 671724
2433 3489 192417
9020 4877 -432649
7141 4388 -807476
2502 6275 921656
1041 89 1037108
5624 371 -1141077
10435 3726 171702
2408 9912 1665344
1836 5642 1075593
11082 168 -758685
3554 1872 -436035
11392 508 -419159
10312 740 -1133948
6947 3474 -556292
10982 26 -747593
13344 12936 327581
12101 4948 -667154
263 10542 -1272384
3128 6068 65137
5591 11504 -203094
8815 13029 161521
493 3215 687912
10931 227 312155
13327 9428 154520
11974 67 -8741
8412 4981 -142378
1758 5979 -212518
2764 4191 -1306697
6403 2919 -1140073
8017 1566 -904517
7726 6258 1857047
3866 5422 -170361
9461 9896 1186607
12613 4510 -1700821
4000 5500 -1039211
9036 12275 51835
6397 2796 110567
11946 1519 597803
9654 13118 753273
1588 8744 -306559
5856 10190 -480771
9957 8914 1572525
11847 12192 100788
10512 7692 -26500
2124 9397 -716033
6062 6156 -187457
8750 3530 439690
3168 4333 -283152
1301 13237 1238981
9516 9806 -425648
7876 4218 -618156
3181 10437 -225428
3992 5133 -675684
1182 3204 -1385526
2770 7225 -636845
8219 7544 902761
8330 4918 -216844
8828 7742 753762
2022 10461 -665136
12046 11616 -1486578
11661 7346 -1650774
2453 4301 -644802
7859 1727 -74432
3060 832 -989976
4893 8912 -459282
8099 10327 908453
393 9298 288710
11693 11928 -388105
7001 737 -191754
1034 4169 -1015733
7564 7296 -765010
3904 7911 -626533
4565 1138 402811
2858 6849 1143194
8087 3159 1542046
9345 9031 68453
6210 1757 551413
12899 4275 301376
8122 10581 48082
4233 8991 -433600
5583 7084 1233607
7913 7519 -308751
10357 2988 -366173
12131 8534 -1115159
3956 2311 -1472542
7804 650 -392512
12759 2860 -780456
1627 1576 64576
11085 9174 -1144277
12044 13255 854586
10145 11670 185540
11036 8881 97367
8678 5758 -1428210
2975 2405 428782
8007 11308 -1030485
12333 4001 1360757
7189 458 471116
109 2054 -60084
10523 7644 214469
8280 10059 190159
1071 13091 1184881
11208 5592 158133
7273 7019 752006
12105 11994 1184464
8504 5075 272554
1190 5175 873693
1010 2317 -680679
6266 6765 665410
1094 12780 -11936
7311 4528 -151353
7593 7209 128665
11311 8575 276702
