6
2 1
4723 3363 -456744
3459 3748 1418994
11099 5474 526147
2803 11939 1134452
11084 2410 -319606
9731 6120 501271
7025 11895 -389352
5561 142 -161246
6379 2729 754002
301 5962 -999734
5413 1320 -393878
1066 5030 -513277
5050 9184 -814220
10933 2993 -462122
5979 10660 -1393411
13835 8234 -80551
6919 13065 -746254
5190 14069 914058
3287 2420 829012
9632 738 946444
12815 5437 -960589
8477 1261 1085520
3101 10670 -414707
11775 2291 329729
11833 6239 246946
6821 9314 372458
2000 7287 222612
11026 6988 850180
12177 14097 819099
10661 1474 -309496
6250 11451 327464
12993 12378 -731795
5906 8764 533995
1420 7333 -456091
9765 12658 -801846
9122 10473 -691729
10293 1525 -182868
4729 876 737943
1545 205 718380
11837 7580 -236649
8911 1266 253754
6180 1140 -1000114
4635 9358 -1712428
13346 4414 1307310
2468 8579 985105
7590 10489 -101587
8211 1993 461649
5837 5706 349790
13744 9908 419144
12277 14036 37611
5123 12416 1579644
13251 3107 151494
4052 4264 49032
9416 9802 151857
5542 8427 898133
1276 3051 311366
12465 10789 -703476
7774 6479 -1106491
8035 1897 296636
7009 1515 -1372924
7329 10106 -442784
9363 8408 -91365
7582 1608 -833480
7257 7062 -36498
4938 11592 -983732
7335 2635 -208565
1615 3620 -77735
8581 1068 1296173
5830 8883 1592965
3949 4516 -747558
12269 2508 -608508
10960 3984 -201033
13262 7853 438359
5792 10215 420990
9828 2066 196378
8152 5921 -488390
3424 2868 1381702
6792 13745 -160598
4146 505 89295
1179 3890 -69505
3825 9319 -2221
9855 5157 1614839
13530 12516 -1177645
4202 4690 20577
2329 8211 279299
8008 2131 -80998
13087 12824 -354635
1066 8167 -1306002
3726 3831 678122
8762 5115 339065
7822 1250 -1903940
7778 7258 -1258592
3836 2115 -1559430
4365 3502 1173546
7156 6122 201006
10561 14093 -273059
7737 5514 38591
6749 2717 480714
4199 2528 1220713
136 5330 620670
1551 3530 656045
10931 6173 1238139
12361 3592 439702
3346 6172 571143
7528 2975 -1899502
13316 2759 1720032
1435 9638 180502
8373 10963 -133145
4696 9443 332901
1374 5639 348129
3967 6696 329321
3602 8422 -461056
7710 10297 155025
9288 13513 122041
9219 924 1254223
4230 396 954218
11472 1818 25808
6881 9075 137187
2942 62 -61410
2373 1772 -915526
7995 621 669409
8925 12250 437149
9878 2752 710560
11114 3358 -451682
3332 8104 -1566453
9156 9695 -1056049
10836 11565 276059
13305 13250 188942
2167 585 287234
1169 4378 529146
7401 4434 -798226
4666 12568 146756
4193 13800 732729
5901 1840 -454712
9933 12146 -823823
9449 763 -1396785
10917 2647 -586679
8291 3067 -668931
1511 3756 -238216
14024 10096 525421
4911 3715 -17973
6902 4925 512950
11636 2322 453953
3804 11294 303376
12145 8213 -930531
7068 3684 -327513
13567 2598 -792731
7155 7175 1547486
7989 9492 691178
2994 1580 -36170
12052 3564 -452494
12257 7856 -1178543
9670 7479 644059
1359 4696 -1066746
2660 10333 982514
4028 13643 -634778
8216 2658 360713
13699 13401 -207704
7427 8040 -1755434
9918 3221 274995
11449 193 -1131634
3081 313 1693992
2656 11996 867369
5155 3198 573241
6040 12836 -159079
11904 4913 -164952
1458 794 985399
1793 12397 467898
2417 9537 -1335717
9245 8508 -384909
12901 13702 -384272
144 4685 650403
13649 10519 361764
4494 156 593058
3714 12412 1030690
9715 3169 -197308
10075 3770 761758
9234 11653 16889
2902 2825 425276
1299 9711 94012
1556 7552 1794745
4078 6525 -430140
2043 5915 -560556
9535 2495 607897
186 2247 258395
3322 12046 715977
7124 11270 -27091
4580 8780 121333
11074 8073 514194
10011 3462 -183761
3244 10973 1286880
12311 2874 220687
9258 1766 -233125
9182 12288 1004663
6202 1245 -1343765
10185 6243 1226082
11554 2758 185689
5144 11930 -1054857
7941 7226 -786803
8997 10764 178915
5333 6185 -1527658
5244 1711 883595
9223 1417 -498780
4868 2421 -814832
1180 5976 -1845975
5375 9075 1363014
5093 1454 1644975
13574 9300 -701619
8587 10839 280787
12788 11522 -1407968
13722 2163 -401450
11296 4999 -449874
7275 39 714081
7958 10715 944472
10265 3889 417389
2046 8333 -173142
4147 10649 775137
12009 13037 850581
650 12191 -922209
12524 8259 -1638888
9263 2138 199933
4523 8744 719771
8702 8530 -241025
10022 12359 322960
9218 7255 -873264
6477 701 850935
6878 5144 493984
9427 7564 1002220
9737 1447 -265980
9873 8483 643860
9366 139 -818532
7518 9578 63714
9703 384 -67048
12319 2460 288832
2773 11036 -653410
1049 9559 -1196096
10153 2839 -1527458
6117 13647 581693
3425 13467 1772482
7680 8340 -1328454
1431 10241 -574381
9621 11539 -200298
7293 78 497131
4600 153 1064886
1245 9641 834388
12006 1190 1728577
6763 10802 -772648
13718 746 1257240
2108 12790 295545
1488 9100 -843847
1483 1176 -210143
12135 573 -504441
4783 543 -296110
5946 12538 -747303
5882 11401 1759355
10032 6053 971474
2918 13562 -623720
10198 10022 456309
3498 1584 -1442238
4305 8005 2783
469 1383 1099123
8356 5976 -139448
6339 5243 78319
4315 1584 -343734
5885 10296 518032
13522 5754 370701
13879 2251 224139
6034 3113 -368412
5545 10332 51629
1756 13247 -364836
1558 1660 -531126
6035 1080 -770072
9985 1282 500660
19 3479 617144
8217 6584 666679
1606 933 -375742
11758 6289 288238
8736 8910 -632742
10086 1167 -572325
10729 10242 -332612
4475 7690 -4804
5958 7258 -162242
11615 2738 -275098
6884 7726 -118563
6918 5266 723823
13310 7964 168868
12560 10460 1272723
10110 8566 -846260
908 3134 -660971
2295 1724 335163
1825 4595 -1866106
2988 3862 141912
11441 1322 161554
3666 14088 -899037
11850 10800 60727
13148 8653 226028
6240 324 1129626
12921 4059 664011
10112 9129 607738
8568 7692 446066
5149 8520 -761855
2555 11999 -714002
4839 1726 -64360
4560 8784 1498501
3877 3795 1100369
13785 4699 -1276953
5636 11139 -552072
171 9772 301283
13417 5743 343327
10564 3896 1387705
9007 11216 689009
5166 11103 294515
5388 13692 1170061
6672 598 -409331
399 349 -498935
7818 3835 625604
464 1549 -1599086
1141 9182 -853686
7874 5774 -551555
8147 12711 -445982
3438 7374 563484
3449 3580 76561
3824 8975 594098
2362 12647 -693885
299 12382 391362
11143 4151 1213396
4328 9057 -1144345
4266 4706 323412
6671 5690 -241617
7553 8673 1030059
11127 13808 808655
8627 3308 -1043738
1605 13718 -1155299
6736 7960 428298
3978 3368 -540030
3938 11834 -101368
8488 4175 351407
7194 11307 -356475
1784 1636 3220
4452 13136 101977
3935 11204 868188
1849 8861 -729192
7362 13034 -214976
3659 13768 -207659
2436 8647 -1570609
12886 8435 -736803
392 1409 -1141794
2856 4811 -389861
11760 2407 124792
10941 2119 -1142367
6649 13451 647010
11325 9317 8605
1868 13251 139867
12326 894 141618
13204 6038 -64423
4238 1644 -184536
750 3720 54234
7829 3587 -865195
10853 11917 -879417
1768 8029 -337166
7352 3361 -225793
4876 12646 402543
85 4743 -1671381
4203 3808 243959
14046 13084 -291579
1377 10079 -517058
1330 2372 1020772
3042 9445 75136
7729 8151 223973
4697 13643 784858
11302 9421 -1532499
7650 4871 -584356
5509 2556 1346131
4997 817 -232389
6406 6035 633005
7836 9832 1121970
5113 11143 -965348
529 7876 -1521280
9114 11195 394788
1000 7937 52017
9021 7725 532331
8659 13797 402061
8991 2125 -1098061
11576 10017 361914
6686 13160 -1570517
14010 9965 112712
5287 9187 353585
3850 1380 -56548
11257 2697 1560163
13629 10020 1526865
7553 7104 1003581
11419 13427 -180979
2595 6179 -35930
12180 11675 647395
13812 2977 -700381
3790 12306 178737
2284 7046 1422220
11773 836 797187
9746 12124 599627
7552 808 -1727248
13596 11122 448186
13988 1749 397923
12427 3879 -51115
2825 2149 -1010122
10852 1185 1300461
94 13856 -828676
1132 6872 -999098
12822 7487 392863
3041 13361 1269353
7813 6607 952016
6239 7539 -1319996
1209 3388 -500252
11574 4884 -364676
10765 1782 -980073
4424 13995 260808
9445 4615 275552
10219 3460 -555740
11312 4208 -1600699
6250 4703 317557
10704 6657 -1308394
6865 3940 -88994
1933 8181 -1343548
12186 10029 1024863
7017 4227 128636
11592 13254 1005619
11180 8579 377522
1712 5951 -584690
370 8958 -1184436
13278 5861 139423
10569 1430 1295744
11652 7925 1229568
10550 7869 903197
13921 937 -1316820
9198 2286 242044
674 13165 1221854
2430 2215 274003
1773 6871 -422385
13551 2338 706940
6584 12476 6629
10994 11471 -538082
13868 222 -38249
1978 12012 -18105
1151 7936 -850608
12646 1763 -668892
4642 1346 950499
13617 576 973890
10850 4373 358755
8763 11460 556130
13599 3392 459053
11873 3528 -1435036
1958 6410 714787
3873 8535 573731
374 3980 120764
7384 10644 -361926
870 11604 119759
6342 2283 884760
8597 12328 582896
7056 4493 -140420
10958 5131 -800204
13939 7867 -1262957
4086 12511 1234296
13023 4589 1457116
105 9625 -464140
8532 10877 -78757
12852 10022 429313
6683 9217 -420071
8632 9927 -43850
5095 8842 1437616
12642 903 -116169
1306 3063 -165037
7764 9828 222921
13434 12466 266113
2958 3078 339941
8580 10336 -21141
11081 2884 -1507077
8624 10033 571890
12466 13319 182377
1362 3267 1551911
10966 7003 -715278
6483 4658 1431866
7020 12 -35198
12000 4341 -195612
10802 2550 818067
9953 5663 -99264
9890 10578 201305
4900 3748 264293
792 3145 262797
13505 11361 707530
7285 12783 -877823
839 10853 -644575
6453 10838 1401534
6791 3551 -731403
3221 4217 -833788
4704 4160 -30070
8619 5728 -145824
4566 6658 -964990
11860 3392 -1166446
9911 7791 -95829
2998 11599 -1057353
11941 9913 -554707
8249 8870 551408
6827 12102 -1461598
2834 12102 -312120
6271 9443 327936
6525 7678 81342
2750 8720 -77445
9741 6713 371650
11234 9601 295380
7665 5929 -439691
940 11781 -961719
11748 3482 -1091370
5425 5792 -1414935
4438 10349 -1577644
3196 10710 940599
12663 7294 -1095938
236 9011 1400508
3202 4810 246556
5942 7484 1321369
3077 5746 -772797
12015 12569 -1537731
7247 11431 270727
8223 7149 -128414
9256 1747 -26596
12802 2668 658543
12621 9863 -54853
9979 9714 691598
1349 4958 103961
2132 11022 210351
11147 7472 1013310
2746 4570 857761
10914 3457 144624
8916 11721 1659779
13213 3137 1366915
598 4663 529294
7762 13481 -797977
8050 347 -266
11679 5690 -1468633
3534 11633 -1181020
2618 5513 -209056
8647 6545 -116863
10553 13387 1621554
10192 2186 -197648
7202 11208 -349232
11859 11414 -334965
1357 5174 1304452
8840 9121 -621018
6461 6979 1141896
10247 10949 -36249
11695 10226 1631433
5668 12011 217599
9274 13926 33736
2928 2740 80329
7792 475 984642
707 6005 310114
9501 4705 -5014
2513 12706 413285
7452 9452 -432714
12609 11590 -575572
2416 3517 -991365
12151 1021 273599
7114 4899 357935
5730 2797 -1262559
11242 7499 442247
2783 2432 462476
12673 13044 711869
13658 1303 303578
641 3502 1620167
10492 8848 1783529
7108 5021 -1443364
2763 6474 -596979
11044 12086 813445
8423 9077 -260836
8912 9756 -1042492
9201 4584 700963
11020 5717 -151643
9645 12764 -40082
2310 7763 595153
12130 10034 -250803
11215 13556 213031
3703 5501 -742779
5022 9727 -258687
2320 7065 232341
13039 7364 -846618
7559 13430 23947
10724 7425 936344
3962 1621 1062898
2870 4825 -689863
13330 12215 1106934
6156 13698 224241
9170 10231 221321
4106 3870 303813
735 3650 -10352
5009 7522 -1338814
4887 2699 -193676
7474 3562 -750382
2841 11673 433256
10308 12821 -123445
12042 11099 -1041824
11966 12027 707707
12336 7496 535029
57 6078 -1273577
6236 5915 -845876
10814 4091 -276401
9749 3356 123061
11097 10448 601273
9622 10896 -639583
3033 3992 320387
10590 1219 -501098
10992 4544 727380
9530 11229 -419334
796 13883 318070
5473 6733 -94032
6883 13139 -699472
5855 9759 378795
1796 13657 -954670
801 4351 444132
10113 12382 726215
1887 2451 -494261
12257 9525 -204839
1610 12062 1313199
5266 438 -252756
420 429 -1793301
7229 875 8677
8780 11919 -124976
7723 3914 -483189
5851 7583 -392404
1367 7870 72378
6608 2160 -157104
248 10237 1015696
6765 13256 -1058073
1623 12526 -826769
1049 9243 422153
3582 11396 149345
3155 4284 -40921
8660 10671 -486283
10079 5041 418287
6521 5978 1463213
2068 6824 1005408
1586 3789 -769116
12410 11593 -891875
3265 12501 -1544741
3894 13182 1396341
3032 453 -688530
5527 13939 1011887
4107 7809 -817296
3507 12500 12275
5682 3993 -226694
900 2613 791665
2933 7482 -1140486
1299 11683 -825917
1640 4225 100002
2212 10772 -861737
9834 10464 174422
796 12197 408073
4938 3048 76843
2561 470 -845540
4477 3613 -123028
4413 13043 -630962
11307 7006 43157
12370 9201 925416
5415 4535 -525749
9330 11917 -54284
1382 13839 47192
13458 406 1339451
13043 1974 1459731
14002 13541 606145
4669 5067 -783246
4880 8572 -1000143
6117 1581 -100739
13280 6766 -1485830
9208 8795 -649517
10629 1075 18512
2601 10988 -160123
9065 6575 -544309
137 1496 -1139208
2112 13466 56983
7441 10754 -1585937
2821 7160 398154
11698 10863 706403
11938 11957 952247
4929 3136 -983908
1841 10086 57051
13289 2785 -1291272
2216 8293 603127
517 9190 -59378
2414 5123 -1440716
12777 9781 -483936
6413 12960 735898
7071 12372 -1163697
1337 8469 149970
13134 3758 1328320
325 11576 150890
11026 14078 765668
3234 13255 -1134793
1944 8955 -615837
9372 6962 159907
11809 11203 1504634
9423 4868 1037546
6648 3709 -706561
686 2762 1469636
6421 2837 -1348221
2105 9868 664223
11330 504 1350339
2286 6065 -845591
10711 7751 -1299886
6342 8631 1830987
731 8089 270425
11781 3054 578425
962 7934 -447377
799 12511 1419041
8826 1105 570811
4137 7978 -1795536
5222 12308 -264604
13828 10966 982388
11408 4156 -1242874
10869 5397 579578
12439 9928 -330606
6493 8906 -465031
8727 7742 265605
389 10434 -23684
6705 2138 640184
997 6243 219065
2055 9662 989332
7639 6856 812457
8506 6481 -663615
12632 3305 902189
11778 5696 -801720
12078 8402 402478
8424 6429 1244896
9967 607 369484
8745 6669 438287
3605 3603 69106
8712 2342 623724
7085 11630 -1226877
2125 799 -106178
9614 10338 -324012
1130 10752 1476317
1977 4968 -1657551
1881 7040 -1678593
1556 13304 1532805
9638 6404 316817
11860 10220 -22790
4196 13374 -48343
5856 11779 433913
6326 1683 1141913
1037 10218 757638
12111 5284 806105
7907 10156 666465
13370 5465 -694176
1749 379 -815955
8876 1542 -472452
4452 5606 -13356
2798 12257 1118904
4202 10633 -747911
721 1630 -213821
11305 13355 -1194406
7101 11916 94567
11796 435 1089141
11409 4487 816913
1008 1118 -662048
3870 5929 -239948
11493 5383 -51868
4680 7624 776108
13417 2672 320106
2843 8925 -523071
11935 719 -127634
4784 929 -1152440
10990 10663 -1680212
6394 2776 -1458558
11714 7666 -1022656
10147 11423 1851876
13735 266 -870345
2643 6876 398198
10084 12942 1365316
6132 1649 863366
6320 7701 126809
11945 8419 -309622
4465 6422 -231358
13481 11734 1710205
2089 4401 -1026872
12139 11328 65908
10943 5304 -1402979
2915 1121 -51002
7920 13522 -113133
7851 13900 -1245306
9587 1389 -535722
2917 5822 -1445428
4783 1495 -626406
8481 10846 -643760
11452 8260 492421
4871 935 -738275
11500 13466 -678443
9793 12840 -1156072
44 2666 634717
11421 10480 -1764856
13618 399 67423
10021 6676 -610893
6851 8017 -210553
7518 11300 1108294
9374 9718 1079164
6762 13931 -1460166
13584 4428 -568963
8638 11267 443374
3640 1213 264708
8980 6330 243175
9871 12902 187372
5468 9148 -271993
2713 6574 35980
8548 5245 -180248
13023 6688 701096
13368 261 -416961
5791 7517 599392
11771 5325 1481440
7548 5423 1301464
2413 3125 -55831
6024 7822 1384312
1338 11557 -1017771
2007 7501 -838610
3792 10546 1092766
13626 10022 -991006
6487 1009 766990
6642 7942 -22580
5570 5583 -1523385
9921 5288 -889488
2338 5792 -784525
4560 7714 -58570
12357 4711 425004
13027 5617 -1642373
6443 5897 -213725
6056 11245 -960381
10775 10933 210216
1740 10450 -600008
7406 6909 -604882
4118 214 -811766
7308 974 -1000951
10311 5212 -500646
13651 8042 1223725
5413 7396 239495
3911 11280 -300825
5460 12346 810981
6912 2115 242420
1657 1987 1469516
2871 8706 119967
12860 11643 -1089559
3307 5333 1590475
11581 11383 -124801
10394 4587 -576653
3868 8055 994201
10802 5768 1230964
9524 2834 -1136925
7053 6440 172975
2957 3475 1633777
2064 13730 68126
4155 8767 -723777
2507 285 179215
3258 6911 -248879
1763 11306 1311295
4169 4895 -164052
6782 10769 -586894
13124 2039 -1413036
6899 13507 -659372
8153 12276 -198006
10884 12531 357892
1053 9337 365435
8210 7944 -551601
5834 10911 81446
11302 3657 -1577644
8405 2788 -884414
10325 14033 574532
12576 1458 -17961
9654 11854 -22657
6621 14006 -601884
12905 5800 969147
9691 13067 633684
3388 11239 -33847
364 10873 -545116
3766 3100 -254310
7491 7047 1315213
586 11355 86092
10511 4566 521549
7312 4222 -28889
6389 6184 1131828
4478 10948 -510234
2118 10656 -223892
271 4068 -942209
13257 4901 -986433
11711 9788 120264
7929 13665 1211688
10423 1937 -1237983
505 8609 1090621
13501 10506 -787330
2467 14012 -257019
14078 13293 -28030
9722 8838 -1233663
1013 8647 129390
13668 13898 406246
11544 2765 -1366765
3966 3531 359999
7872 8695 -901502
12736 2702 -988530
2707 3259 -969522
4690 2061 -389238
6522 3467 699330
656 10114 -33902
6418 2585 1149424
3181 475 516122
1193 13090 936416
7029 793 -1170015
3848 1636 1014677
6388 3377 -598580
8879 7243 -771042
7984 1768 1304604
12820 11770 -1474998
3070 12760 577626
7001 635 1548530
8902 3509 323323
4693 8584 -242940
12270 13220 -344561
5766 11143 216324
2382 3128 851792
2640 10472 -129546
8512 4139 -295748
1854 13882 56606
817 11910 -453662
594 4277 8952
6738 6062 1110169
7509 9178 -38182
13725 1281 771792
11817 14032 -243696
5246 921 -358898
8593 3876 881263
10377 10866 -313056
3632 5379 767180
3191 8407 -1045211
5653 10349 -337319
5310 5617 -155629
10597 3442 -609728
2070 2378 983058
9318 12607 986607
13959 1247 -102940
1793 77 -54785
2979 3331 346520
6922 10024 -707004
12698 10351 -968624
177 2571 423885
9258 8542 -228678
12099 3255 451829
9641 4166 -930380
5821 8373 938839
283 2194 -895742
5713 6308 310624
13300 13231 1053047
10568 1581 -298739
2704 508 -1054752
7875 5408 -565731
7270 976 1210836
4041 3764 323415
6878 12808 474269
2452 3219 -1734395
4267 8646 797246
5517 12809 -261547
7356 11512 -622221
9103 4148 -1386235
2845 6927 1826919
6329 1069 -168693
5410 5623 164264
6120 11914 -574378
13764 6673 -976918
1665 7963 163934
13830 8010 -508452
11476 3174 789426
12880 1474 -1524410
6991 13640 916317
12069 2748 235963
13340 3828 -661766
6859 9746 623330
11056 994 -826284
5592 8333 508833
9140 7847 1079006
12527 2604 3145
3807 5401 1570110
9333 6320 357116
2487 2903 -540260
11694 6151 1246444
6239 3511 -776181
13167 7561 1012874
5263 7715 818348
12073 7585 626714
8889 12641 630593
1039 2876 34497
10590 12805 904395
3268 11456 -780062
6377 8948 222504
457 13564 1400645
8299 11237 743035
7969 6057 -706871
11562 5616 350394
9136 12319 -422472
9599 8914 189024
4619 2229 -516652
4902 13194 -381489
12161 10864 -1235865
890 10782 -962615
9365 2724 365640
9074 7948 13636
4523 6013 72309
36 3545 -738747
3340 1175 -1123109
3716 9973 -1166928
4977 6208 243654
11772 12093 85265
10949 3121 -1285804
9643 9281 1324903
5605 11269 -1000373
13574 10450 -735790
6522 5011 -181101
1882 6348 -325715
789 13284 -761248
2042 5470 -279138
8588 4605 -667020
13356 10381 119000
8324 7419 -294049
7945 12174 55229
11497 11212 -107734
10892 10600 137663
7011 10872 246072
8906 14075 1415339
3565 253 -640975
3313 8904 1442029
3260 11430 -912992
11179 1728 -460326
13071 5551 1273307
9585 12282 953027
1335 2508 582807
10502 1098 -1224640
12811 312 195232
829 906 -657283
11485 8415 958269
9162 12072 581776
2970 160 53163
13740 5632 83785
8435 10411 1444046
4079 8772 579031
7964 7638 -603732
12172 7156 1291340
3698 3620 -1502821
2409 2387 -101251
2702 3690 342108
9334 2490 792858
5767 8269 429535
7721 7066 78583
937 3859 -41672
6116 3363 19915
3315 3453 549337
3295 591 -219597
7127 11145 105195
5123 1767 75176
400 5825 -1642583
10742 3593 38712
8965 354 -430517
4280 2953 244538
6904 14046 167385
11558 12437 1313284
4819 2452 367451
5311 9394 1676508
11096 4463 -352675
9665 1775 523802
7883 7264 -1484145
6042 8892 -1246883
4576 10149 649975
13439 3426 -212820
2941 5595 -472273
11565 9968 -1334613
12738 3223 619401
3977 13714 412854
7471 2904 17927
4879 9537 -1738321
9322 121 -192087
5962 5509 -588326
13755 6765 1016829
3843 9067 987442
11815 5170 -628151
2618 4727 -1767334
4281 10075 454287
9496 3299 506199
685 7295 -794221
2198 12845 897660
11943 4858 -229811
3399 9917 266366
13158 13089 -1445625
3859 8116 311635
8350 3759 -1086239
12042 10100 -681886
4797 1166 148151
12525 10457 259869
3528 13277 -336916
7013 3762 677237
1429 8869 -358200
8224 3136 71406
5259 13750 1464361
2062 6361 -1067203
13879 8812 205894
3810 11077 -160885
9783 2455 -1034669
1921 7819 244037
1975 27 526891
9171 9456 -755173
5323 12980 1291162
449 3169 -666021
12955 6189 -139243
1769 9452 408398
10940 10929 -244383
2169 508 105763
13751 5163 -814190
5980 7628 894086
12834 12545 810330
3882 151 -901032
3651 11808 440283
3355 9523 279543
9554 8972 145412
3936 4020 972192
11474 10164 -558106
302 688 1489623
10965 5600 173993
5671 11149 -407336
2858 7139 -446134
4148 4662 1905184
499 5290 -641360
4614 6947 -380545
3671 12169 17236
2523 933 -1152743
10038 5541 -234082
9674 12099 -506385
1508 9963 -495266
2221 122 402313
1612 2465 -611760
13870 8183 -680265
5548 6327 1194246
11448 10528 122567
10535 10083 123671
9089 13887 1619992
1221 4304 -1266847
1757 2773 -489041
2298 11059 687410
835 6364 -352150
10232 1860 161879
13543 3911 -366647
1542 1389 695325
5085 8796 306173
7887 7650 996285
11312 2731 -173421
8949 8897 -574844
2582 7459 -644746
2475 12778 1174807
11000 332 593431
3005 6211 -853847
4612 2007 -725140
10362 2057 -1401773
11428 3100 -44865
10914 1286 183735
9569 8691 285509
11975 5030 -484682
3857 2714 119629
10369 12735 -637534
8070 2105 311219
3331 13355 -1044475
280 13722 1398381
3537 6339 -820945
6225 5336 62655
2422 2415 -609625
7912 493 -237416
8909 1777 425180
6856 76 -672719
6359 12374 413397
13985 10666 -209371
7725 5325 808147
2694 1737 2600
2979 6702 818356
7183 3836 999718
9017 13104 167063
8887 977 -370617
11198 1606 -949373
13368 13735 -32763
4349 3253 -382037
7831 9343 329663
1245 9745 1359399
12547 1677 1459616
9554 697 -925475
9427 497 40988
2718 9679 220148
692 8701 426236
196 2746 -490350
10126 11193 542574
10665 2803 -1287196
5934 6775 -175102
3251 1770 397458
1102 13245 97152
9007 6829 668348
12514 8443 -279517
2285 739 -810896
9401 11733 1382004
11215 13065 1104140
234 12258 -1511037
8601 13840 12805
10877 10562 15170
2375 2689 -828387
12545 6957 -1515777
12701 13706 368581
386 2945 1313419
1263 13053 -40339
6264 8235 -421486
9649 2335 612755
12649 10470 -1073518
1062 9481 1728300
6851 3671 389703
11219 13205 1146703
6794 28 -512203
2125 83 -369380
11708 9981 1868361
13128 6205 1266187
2583 2498 275159
8559 759 -553041
10086 152 -613533
6793 13590 -668343
4842 7377 443430
3924 7868 22091
7556 1857 -26844
11987 12318 -1257078
9842 4997 285224
1663 10537 476640
5338 7651 -247814
13991 11846 -684451
13729 7596 644697
5644 2107 66340
13372 10871 522445
12764 5928 -716564
10561 9207 -1600586
7107 11406 -1145868
12098 6258 -338629
2081 6500 1040834
3369 6674 -1268954
2769 11025 293121
2651 11840 202692
10175 6710 -1232186
12406 11928 -206998
11724 13851 -726163
421 7841 1000238
5336 1777 155568
14066 8064 -116029
3472 2717 807335
4152 13902 604799
12612 4569 97310
3897 10539 1241164
4762 12249 -1028681
2056 5728 27816
4970 7540 -664057
106 9755 -614719
11028 10557 122931
10910 11957 -143226
8138 4894 667
9038 12318 -1431929
8976 5343 281698
5141 2483 1286723
8551 6169 353929
12891 13787 851687
4136 2894 1225387
10062 4922 -739057
5959 1796 1792417
6524 13137 -89342
10685 12020 -643979
2811 9648 720997
3491 9220 -757908
1138 1909 1269519
6897 5123 -524482
4436 8955 -456413
4396 11906 1913490
14062 8239 777752
13858 6175 601749
6376 927 1310809
8318 6784 825554
2036 5563 -296061
8742 5692 449337
7675 9611 83436
5386 12502 -95266
13871 6036 -334911
266 12702 278422
1897 5477 -483785
12548 8621 -690565
7149 1224 1224667
4625 8372 -323528
6845 7055 855999
6601 3621 809746
8454 458 1156694
11506 5677 -768184
4034 404 -1552507
1127 2327 -37023
1377 11791 714617
5456 7415 591937
10851 12233 -1024152
2424 5692 -173809
11432 10194 -463818
5960 1464 1189566
8746 9156 696274
7184 7742 724503
8471 12860 468100
3032 10318 -1852943
4667 9506 -84114
9723 11096 363727
13448 5137 -103786
3680 7361 -202819
12147 9473 -492893
11240 13734 -822549
1532 7180 274145
6961 7716 -328668
13214 6579 647342
637 5926 1106609
6309 8692 161965
7441 4085 -613258
4104 7604 -156410
7578 8889 -1148569
10679 13396 990827
9511 1576 -17162
2563 13966 566083
1803 12545 240585
12356 2782 -718996
3395 11838 -356553
10490 2350 -943650
2830 9326 59403
12800 1082 738108
13697 2011 -719373
6003 5679 123248
8629 5337 759864
12453 2314 -636217
329 9227 -293661
12963 13387 1621160
7136 6861 1300483
8221 12642 -417604
13197 5792 -164413
12038 6279 -257861
5605 10791 -752015
8770 950 -373090
12080 8373 -133090
14069 2704 -38336
6366 10776 -406546
11497 4594 1632499
1551 9737 196970
3621 8318 -574700
12552 11749 -602824
3150 545 -1355464
2082 9395 1106726
6305 6408 -236283
8506 1509 -788757
3982 2277 -43681
12337 9097 -872408
2469 3952 -1687741
11703 1574 -737792
1844 10896 969283
7349 11840 1166684
10032 8789 -922183
10329 3888 -952918
13401 12901 129098
7044 9446 -93546
3990 8389 -1428262
10942 11276 876867
840 8077 -436453
9206 7125 1239683
5103 3999 -191032
7124 7072 -764980
453 10853 -95824
11629 4961 1017060
2526 7877 909147
841 5912 499126
4641 10643 659931
7994 11364 793060
474 13246 552254
12511 12102 -1756527
2693 10506 -1506468
13550 5431 1364141
140 8858 -1080767
1878 8416 -103571
13595 8234 758911
6483 12110 1062297
13152 6666 355383
12149 6613 863746
12070 1604 -1346661
1448 11431 346907
1537 4461 267481
7475 1653 -849867
8086 2841 -1326278
10266 8761 -954345
1013 10539 1463317
13222 9107 -11510
10295 8343 34241
9 13411 -901411
3404 4718 388726
5129 1219 -163029
1904 3668 944972
12194 14030 -1159796
1284 6852 475602
12581 9646 -662681
7391 9648 1400507
313 13869 -1209552
12042 4307 -770416
7222 10926 401285
7924 6130 1684499
13204 13168 -57325
3310 8456 393453
12728 13254 -454389
11744 1050 811735
4485 9774 -414687
12462 3261 -346360
5406 5328 -637007
1191 6130 626335
13869 8304 1389001
2475 9805 745472
12437 762 -839412
8760 8428 -702783
6337 12790 292777
1484 11455 435140
9828 6645 -702521
11264 11413 283172
669 665 367497
8791 1097 -1514608
4464 13949 279112
2890 595 -117651
14035 1752 522363
7788 10258 -286796
591 2129 379569
8894 1560 198207
8035 8680 733696
3017 943 -257040
7608 10709 -1473376
7970 1925 -396684
4999 4700 -805246
6867 10222 591190
9519 8146 -444707
56 8513 -660320
5764 3673 -433156
710 13656 160184
9342 5572 226251
2392 8337 -858011
12304 5455 1841681
10833 12644 849195
4378 10459 -252119
11100 3583 89864
9960 11032 1365568
9870 4660 -980036
6852 1509 -654647
9899 5245 -179591
5096 11248 -615441
4619 7013 -603512
2103 6144 -156222
3040 7656 195094
1633 11613 -1741039
12358 542 -1348814
324 8441 -659010
14012 691 1448196
