10
9254 12762
5351 5533 775903
5237 6435 -1253415
3392 2771 -530434
2554 2109 -492278
6133 4310 -1690433
8047 4279 -733416
1345 374 -1175578
3719 6894 -578835
8030 2374 1174908
6311 7467 -150989
3280 4243 53375
1234 5994 421386
4727 4100 -19421
6445 5324 410879
741 3786 782009
8452 3626 314854
1746 6290 -591241
379 6061 -554857
1981 9361 1359695
5554 319 1545750
5178 5314 735272
8019 6811 -8390
7967 3505 1341186
540 5428 -654717
5599 4232 -381195
2472 8548 -250243
2346 3088 1520271
641 6417 315039
3363 4962 1307675
6303 5705 -230672
3528 7348 317563
7702 7881 -130044
1390 7066 -936529
7079 4221 -884070
1062 1382 -151368
4916 3182 -277218
4408 8622 126995
9131 265 127232
3412 3608 -315170
5080 3731 -1115629
8732 7004 -720630
41 4288 -11433
7529 4045 -163730
4747 7021 -679329
2213 4380 549694
6549 9347 504058
7162 2986 1622565
8179 6907 985094
4852 8435 -139980
8722 7128 458805
6251 4479 -916337
7411 2572 -217022
9061 644 -757147
4663 9382 47752
1505 8337 578576
6302 7722 -759647
5798 2268 113112
9056 9348 535673
6247 1175 699787
3665 61 1011199
8358 4302 -31059
8470 350 -1210435
7399 9444 -424047
3836 4819 388302
4037 4887 -1920265
1753 4217 -522832
3996 1601 -796792
3580 8794 305904
1893 9300 1220798
3571 1026 76934
3165 7850 -350578
9305 2415 -1171341
4720 7171 111138
7400 7292 188544
8071 669 964735
8403 3876 -356495
688 2762 -510977
6459 5242 -375473
5112 6735 -439582
127 9454 155278
3041 6253 431115
6007 6269 -187779
6468 1766 1103781
2000 4451 -288849
2063 6487 -662101
9130 7700 1343075
6120 6229 166848
3016 1876 -994494
4971 3726 237125
1034 2255 876861
914 4615 -260928
1891 3522 -814674
8649 2034 -174640
3539 7921 618687
22 3756 78202
8074 6170 -385628
31 1853 -1366938
7585 694 -968017
444 5892 1394494
3129 7137 761918
1225 6206 -337423
4540 9353 372607
5154 3970 566928
8864 641 -1655698
2334 2352 -31006
2688 6052 557962
1572 8154 203728
4509 431 -327329
558 319 1592443
1636 6291 680403
642 2014 -1011713
8994 6551 -5112
7245 1952 1442618
3633 6900 -1837228
8305 2787 -327550
444 3176 -221873
7705 7912 -132869
1219 2634 593862
1325 4317 -100301
4471 2233 379643
1539 2846 1197543
4038 2575 219400
5862 1677 39928
6346 7694 -1157770
6344 3563 -82465
8527 2532 544656
195 7021 -696288
320 7213 607494
6597 6146 -659221
4007 7934 -190918
8188 6052 -363984
8581 9435 283066
7327 9203 1155963
390 4737 589074
5260 5995 727039
8741 5911 392772
7289 2725 -164451
530 1538 405112
8750 1108 -603360
4282 2325 203695
1702 2046 -831189
4467 7521 289355
6070 9423 509562
7624 7995 743398
3201 3889 744633
2923 7105 -565248
1483 619 -700776
8722 457 -617441
3074 9273 118069
7475 6723 -13549
1957 1471 -830214
7530 3117 -591712
3222 3574 -378687
5460 5117 -97468
5092 7643 -125874
8046 5444 718129
6132 4127 766227
9359 2152 1053864
5256 5324 1774110
9172 1862 164882
6362 2373 -2718
2888 6584 577056
34 7341 -1002983
4931 2311 -1154635
3643 1036 -259346
5141 4552 198781
192 5930 132914
8570 49 -266283
1314 7702 184073
5027 3068 -916736
5035 3392 -984976
700 6037 576995
5023 3934 183921
2559 273 -691121
9203 2318 666158
1935 142 401582
5335 2131 -1877665
2827 6857 305434
2266 6326 1438750
7359 8030 -1063574
6303 8719 -473082
8617 8687 32375
6586 351 -388299
3128 2550 220594
2498 9396 -936216
8268 6109 -3401
8022 2147 285982
2623 1027 -329166
1586 1002 -295028
8642 4189 -633586
6125 2587 1065796
6295 5358 1310511
6007 3684 225745
1679 7823 1604526
3779 1721 -706233
4469 8887 -266687
7469 5826 323633
4336 8640 -217232
1516 453 1052484
7438 4768 -137855
8529 1646 39929
2764 8649 1376323
7911 4805 430761
466 6975 1381898
211 3567 -632969
4458 4213 -275348
8802 8743 257707
5480 6118 -338412
3855 9447 -122585
181 8457 -1031863
1983 8743 -1025786
3261 6497 1165259
181 398 839373
5429 6704 -770425
5553 2812 -377681
5350 2144 -436993
8451 5656 1035424
8799 7306 -384686
5830 1749 262421
3868 7312 994961
3648 9275 347225
6544 2337 -1250815
4924 3490 31750
8868 2695 1432055
2777 9346 -418504
2538 4006 -1674990
4816 6883 -542957
1181 5391 1611958
6782 4836 1287537
3331 5889 -6965
5496 5989 -1330654
5140 3481 239990
8977 8040 -1635315
1136 8983 -540278
1048 209 733383
683 7713 831682
8354 4359 -62962
5179 2837 -240735
5488 1075 1081119
4541 326 -1104201
6001 1316 -994048
7318 7345 -10723
557 9215 -194296
5658 1044 -1155897
7614 7520 -1668223
709 8477 604944
5761 8539 1167471
7325 7204 -266324
7555 1360 -240499
3456 8880 308535
9125 1074 591474
8848 1551 439034
9248 1696 1523251
6355 5021 -153495
8003 2154 1002457
9310 1675 681065
5996 4760 584727
4253 9207 572347
8531 2225 -58238
8776 8472 -919491
5159 7850 -108530
3967 370 559507
499 3932 1178577
72 7354 -170040
8599 7675 63205
3054 2896 -337031
237 6079 1013432
1937 2437 70275
3632 4241 675303
341 9001 120492
4427 7234 -841673
4851 7234 -711913
4930 4660 522144
9205 2602 53608
3900 1590 146179
4188 2171 599623
8567 464 257592
2672 3546 750835
7761 3810 124557
222 4771 1088448
8770 4718 307110
2564 8384 952527
5338 1364 416676
7761 3045 -947446
8270 3993 -624162
3688 5769 1254066
2873 7789 -56446
719 1266 1011932
7434 5650 -1350663
2103 8507 -126407
4499 7829 500129
1054 4526 -1389005
4672 3806 -337606
1769 9223 -212871
300 1959 -967866
638 484 -332241
602 4868 -830829
3954 8291 77161
1130 7789 -509822
8980 7925 55447
4909 4681 231165
4799 8238 285742
8578 1045 579308
3304 1858 -206904
8832 4218 184002
7880 385 269920
126 2012 -34409
5208 3631 445160
9240 6193 12643
6648 1479 157035
9331 2567 975895
911 1585 21879
5866 1404 615226
3992 8907 -365030
5852 3910 782298
275 8234 -63824
9018 7455 349465
6919 4881 492774
4334 2285 -1429354
3675 2427 -283577
1859 442 814692
3125 2680 -806186
7363 3213 492207
6585 4323 536087
4605 542 80225
7884 8852 -343101
4347 3068 -1644496
8635 6645 205953
1440 407 1100481
5656 3769 -204569
6949 5257 21252
7265 6882 382660
6249 592 1645278
1901 9263 -496313
9455 6785 621526
3143 357 135170
644 2892 -26905
8249 7552 1438232
7013 3382 111712
3699 1285 -157748
6589 9138 -1256360
897 2738 975224
9318 3612 -463638
8098 9422 -691843
7430 6988 1002801
1292 2905 -1051143
6003 9348 1385834
3432 7020 -761723
3302 7413 -440562
5428 7815 -107569
5719 4647 77690
1624 3530 -144218
5648 8706 -322045
1167 6213 -811846
5900 1254 1815278
2733 910 435807
427 7502 370603
6110 6857 480007
7164 1343 -531846
9096 8465 381758
1089 3437 183838
5756 6394 -644147
5299 4251 -663230
8193 7407 769197
1429 2219 1602247
5825 3232 839317
6699 2772 -427217
1080 4201 -257055
5388 3066 257532
6842 6779 -468727
5976 5156 791938
4111 2369 432253
1432 7805 1026218
8499 9166 -13067
5304 4216 -705662
2934 2533 1147654
6753 8328 359203
1621 369 1774198
5182 7531 15455
7525 1568 -167042
624 8118 227344
6057 8437 -205080
5854 7511 -241740
2602 1724 -1148186
6793 5105 257929
4232 8821 373284
8472 1388 1759200
4244 4807 -849636
1847 1365 879083
8207 2647 306920
3145 4188 683625
5541 8925 -851862
1417 283 -338813
2617 7043 -399044
3603 590 -989814
7875 6281 -1364166
182 3538 -1040760
6710 3790 1078295
5396 1351 -62396
277 6135 -995264
6938 2502 -73603
8100 4740 479879
5689 5184 1188576
7408 3739 964062
9255 709 813103
8654 8966 -714435
2929 8936 1266437
4670 3977 851601
5199 5064 -511347
1334 1626 1238864
548 5614 980158
887 6958 -484841
556 9178 -5260
1612 8910 620417
7671 3379 725548
1992 6285 -1581205
4455 3931 -61511
1428 5713 -209728
859 4131 -1330518
7669 509 582864
105 6949 -60333
3354 8817 625314
1911 6616 937728
4307 3287 -130477
2642 703 -1218016
6115 8372 -179105
4316 1229 -104631
649 8094 670556
697 477 -88607
6610 6041 537991
3258 330 189281
3442 5280 809831
3503 9238 415120
7160 7852 -575436
8563 6952 666966
3348 4061 -355463
6036 2448 41151
8958 3275 -1370008
4520 565 460551
4583 7682 703942
5111 1415 -966616
1118 6899 -1718852
6284 129 -408069
760 6278 419331
8084 6519 -1274036
4147 2219 -81523
4836 4631 -469768
3014 585 1259481
7879 2931 -736256
5038 4320 359704
4993 7350 308119
588 1216 591569
1036 2259 300811
4105 7883 754017
7207 6000 592802
3054 3442 -47982
1205 2182 -582338
2397 8852 -332466
5844 5429 647968
577 5329 382173
400 6404 -800612
7306 6290 911501
3670 1069 1286835
2510 6393 -849880
5937 6176 -145602
4874 3733 -1645269
5989 7132 140639
6762 526 -1356890
1101 2922 649704
8302 8839 -653966
2672 5541 630885
7590 4948 987712
6699 5694 204145
4604 3273 126484
1442 4723 -113686
211 6763 -1651403
190 1874 1504637
6824 4370 626358
9136 6072 -1067410
2184 3845 545915
2028 2452 -139041
6769 452 123090
6650 1841 1602892
2947 2000 639339
780 7075 -1884774
5590 8685 -592575
3496 5656 1815814
3246 699 369742
3712 464 -156598
8259 6778 -221554
7711 6359 864032
818 6382 1546625
386 8393 152396
5810 7471 -1124499
4623 1768 -1972444
3082 38 1498567
2870 126 1483051
1899 2692 23164
3159 8546 807245
2909 5382 -1021469
2485 267 156168
5526 2126 -15662
1955 2368 -166160
8974 4721 -546980
5663 6880 -555882
2121 5746 -649252
2822 8673 -367343
5692 3776 -268436
2253 8849 -593609
3785 7475 -246043
8934 4019 36813
7331 1732 -431548
8803 6450 -175796
8652 6540 -1519648
1163 996 675996
7815 6139 1040730
7232 4699 42729
3211 6849 -1780316
3864 8143 -955257
7651 3426 760167
982 331 218974
2578 2967 -970836
2010 6403 1773480
623 6876 -586126
1564 2729 -628388
3673 5204 1066575
8247 731 -918261
7200 7652 910694
7411 2120 -541089
4607 3108 1228116
55 630 -298032
6203 1355 -275917
7166 6544 1259616
1515 8252 -1128408
7051 7226 738747
6324 7194 1078956
5786 8050 -283998
7144 7824 -68791
2103 991 -905561
2915 3510 213089
9354 5358 839502
4206 8553 -1701525
3432 8123 -544957
1865 94 -159059
1979 949 -751854
1443 5138 904915
1082 7255 476488
3125 6488 -1269247
1957 8086 -1618920
7633 3325 1486850
4502 6456 -804576
4520 7670 -297144
4240 3419 -311478
4784 4736 -312403
8900 7179 -854930
704 6222 1390248
8936 99 -511891
5530 585 -137103
3159 8786 774923
225 2787 -1300007
817 5382 180209
2797 562 -626373
612 4227 577337
3380 6790 479191
3999 7615 642607
1482 8958 7891
145 3394 -1303655
2913 2545 -1436050
3110 7385 441118
4953 2624 -1336906
5654 1043 -232158
6047 2878 -1464776
8334 9101 665455
5504 8676 -61967
3747 3461 306411
1060 1068 -879022
2817 5737 -1331704
662 1837 1634050
8973 8032 782668
8898 3389 -67287
7140 7966 -885816
3352 8743 -504880
5323 7744 1417098
2790 675 -190954
4160 4022 1091205
1954 9106 647463
1646 8566 1329865
7542 6922 -96714
1373 2367 118795
2517 5179 85431
3043 1831 809262
862 3358 -1526809
6149 6753 949563
6158 9347 4522
2795 4347 1443701
456 7134 162644
8835 5268 207722
6407 1983 1783426
8103 4219 -773683
1756 3967 -872427
1252 4899 -52997
8252 4547 1180990
8378 8846 901796
6174 2285 426227
2232 1353 58997
7142 7879 -170381
6985 4560 -135507
5452 2852 502036
1992 2384 -639703
792 6391 -283849
8673 3843 -1403524
7314 9052 -409015
4378 7602 -231078
2990 4298 167052
3309 6147 947812
4507 7659 -10073
1477 5212 466954
260 7866 826238
8432 6990 523979
2107 851 -543952
8510 9131 -713654
6514 1980 581194
2754 2734 1190663
3234 4252 1297700
5881 2405 358227
2978 2504 -173761
6868 6105 150893
5076 5162 175478
8672 4008 -139669
4437 9096 -253071
3456 4608 -789218
5758 7923 -815754
968 1010 62384
5920 8792 -1013628
2077 5885 825628
663 5299 655247
729 9111 -594437
9255 3085 75704
4312 6700 1745839
6640 1924 -1206466
276 4514 -444794
4734 7084 848630
2538 7385 -868021
743 2918 271719
5743 5102 -856866
2410 3880 670187
2528 3274 -178386
9427 6634 -1118357
3278 4830 -1001220
6532 2308 -115635
106 7297 -300517
5203 6580 -15128
4477 6033 -10926
8083 1917 575718
9175 7236 -1356958
6750 6432 -1410471
5005 9206 736386
3675 3656 761104
6628 343 -949895
7691 1269 125790
5887 4223 1428933
1297 7937 -791976
8191 5710 294616
7088 4502 1428869
5473 150 454846
9415 1837 535305
1919 9432 -1086274
5751 146 28723
8906 5186 -966040
5884 4547 -722521
4463 3675 -1118673
9196 7926 -297432
9176 9437 1460302
992 545 1488804
1509 1082 -1361223
4152 4298 -1053199
1378 659 -33483
3278 7800 49276
2098 8050 -1100489
1590 5802 -900060
5369 1917 -432520
1371 9243 -481262
48 3976 -1030407
6616 2466 -311129
4229 5064 -665375
5094 4999 737898
8913 6818 -25402
6935 509 393428
9279 3457 886035
3268 2220 -640398
9396 5502 -254134
640 7002 -677255
572 7763 -64824
7444 3687 746149
6041 940 -11646
7110 8015 -622299
6334 8534 -257148
4168 2534 -813462
7070 1648 879243
9301 198 137696
9063 3154 -830184
9148 5918 -83302
2489 9292 1611131
8667 4783 -732363
5544 3182 -753589
3199 3116 -1507196
552 7971 143083
2366 7506 -561025
1235 1960 -375757
5908 4256 257422
741 5095 1117410
4999 6141 -675989
3703 4192 187563
7002 2402 461254
7458 2388 -530887
6424 7770 -108900
3168 529 -91937
1111 1049 449856
3614 5359 -751988
5292 261 -1336623
9307 4305 -393963
6404 5965 758015
3460 14 1223628
2372 6139 1434253
3588 3354 -123006
1812 1550 -983016
7894 477 -330408
8268 1874 709228
9425 8184 1047517
6488 5351 378185
7124 8691 500732
2589 3224 -49956
1629 7889 -142552
5234 3699 1031458
528 3508 806130
5010 5335 1614694
9335 3556 -1437190
449 578 -1320228
1099 3142 -114140
8900 2370 883195
1692 6498 1519668
1280 8176 506354
6168 5832 -16002
6462 532 761106
1250 4002 -546272
1566 5558 458407
9088 300 -258888
1551 1444 620831
2441 1463 -332401
473 5758 688855
8308 6632 -53782
4501 7386 955407
8671 9270 -949187
2357 3573 308243
6027 4721 799955
1309 2349 -134855
2907 6005 -157062
2521 4623 974977
7582 13 1812274
4272 9440 752036
5752 4684 828639
4140 7501 1580721
7469 2200 266212
6504 3496 -1693630
8645 4430 1321185
1020 1320 -580206
4937 7442 -108211
3913 1073 -9723
7234 6945 893526
3927 6257 -1378151
7796 5494 -12030
2795 7757 -68634
457 4955 874777
3988 7041 10195
2065 1629 678771
395 1777 1231833
7029 7508 -150021
8535 8607 531730
4012 5918 -484320
6829 7881 -1210047
6406 5056 -17499
5888 6280 -616723
6717 4444 1833467
6248 7173 156009
6036 3875 -986715
8297 7841 599622
2676 1510 -847862
8379 8237 929149
7839 2853 775916
1014 2581 -328137
4276 2230 -612126
9155 1517 -1388938
4605 498 875020
9118 3751 714219
7098 9107 -784203
6486 8649 414234
6939 1371 217563
4725 6518 -110399
2404 71 596429
2843 2991 486724
1112 7132 -53801
2352 6615 1614910
963 6760 -743444
927 3867 -720595
2640 4104 570764
2097 7457 -33448
6857 2627 316288
3273 7150 1031259
7315 4668 81686
1066 7490 92044
8044 3608 493516
5087 6321 -1710685
8446 826 995967
2219 7485 136799
8417 7758 -1193993
4128 7168 493277
754 8347 -194843
5230 4061 -571372
7603 630 -286049
845 505 -772442
6277 2205 -183719
3384 7123 -43532
3474 7896 749800
2555 4676 1149786
1337 6856 66317
5434 8135 1188253
9109 4729 542161
1401 4444 831449
1025 3382 -745653
886 8017 890831
2835 5376 -372236
1114 291 -1586859
1071 91 719064
5845 1519 82473
9120 3929 -568443
1243 569 -918505
6797 5884 1405248
1444 4470 -686027
903 5116 1043514
2813 740 122659
4827 3316 977232
2738 817 -1196337
1774 2424 -1056670
8089 5772 143604
2242 6491 1118614
5255 8776 45305
2034 4652 -373437
7430 525 -80036
5012 5472 78511
6203 1641 -26967
6886 8347 -719677
4051 9052 -1238459
965 4899 -924234
6219 192 -746860
2263 6454 -36561
3905 6759 -480213
1089 4657 220900
1509 3457 83925
3778 5468 -510534
5868 8508 1056025
8443 1333 255203
5474 8023 156531
8854 1657 534941
747 1745 370956
8548 1359 593286
5990 2612 462708
7112 1888 192456
2926 4514 937746
1245 9311 -312885
2077 6428 -271970
8328 6853 -431415
4576 2731 -206700
6187 2688 -1337900
123 69 1664256
6231 7933 659888
6620 3075 246831
4286 1322 -1033188
6249 2762 1226486
1631 5313 -771692
5272 3680 669807
5292 6318 -408945
6681 8714 -408507
3349 3000 605217
1060 2255 345144
3031 2889 -1002674
3227 3103 579792
9217 3500 -616894
1802 5735 901353
7338 3872 312594
9426 2397 812395
2968 2280 -158571
2894 8186 852487
784 6656 -1224
8403 2113 -524011
1553 773 -877126
4308 5348 249721
3879 554 -463762
2123 2535 -1126324
8899 6520 481832
7800 1666 -122311
1681 4902 -44008
7456 4953 702856
9049 7348 535693
531 9284 -1614420
171 646 214183
3173 4610 -663264
8320 5982 -1012412
5575 4637 -952192
5309 6068 118342
4284 4515 -960993
3515 3375 1536432
7853 3774 -751233
9083 6435 -1228950
7910 8829 -324282
6052 399 -436424
1978 817 -1182589
1783 8295 603606
5634 8844 390426
4812 2177 1659078
3680 2497 -544949
2399 9342 920732
1761 6126 -248228
4868 5082 -916987
327 5916 551919
7708 2436 612101
3001 2121 -1138727
9274 6361 -1206884
6799 7222 -1287375
3211 3075 -1481988
4530 3307 -162172
3113 4776 -43750
3070 9390 -1536350
6049 2958 898726
6876 2087 1774242
448 936 -1161687
5905 9378 1254989
3794 2154 -180539
8948 3958 -565956
5365 8478 -515524
6449 9201 10575
3251 1355 67441
4422 3969 755194
8204 2573 796369
4684 1086 291530
3574 8535 1229127
7019 2845 133948
6982 6264 -221072
9292 8547 -1398170
3031 485 -873428
1738 6534 -1167528
1437 3098 -87483
9319 1069 -311240
7842 1569 140323
3661 3116 -1430105
8661 3893 42892
7257 5677 1477428
5347 4916 -34583
1566 1604 331666
1079 883 -117474
3347 6704 -575136
5852 4464 -12712
111 550 -928427
1674 6057 -149042
1795 8931 951904
7500 805 952006
2761 5273 -445715
2790 4656 587768
2078 8618 -371080
7613 7707 613463
5564 7736 695141
556 1546 103043
824 902 876967
2904 712 -962597
3905 6118 -528586
7696 6127 471230
85 2734 1752057
2556 8136 207972
3705 1158 -1785666
7453 7419 1384450
38 4801 -1630727
5357 3133 214808
6479 9284 -98664
3427 2736 -429641
2617 7408 -544215
5776 4034 983882
7323 2957 -476933
3427 2364 -274920
1852 5569 338274
5306 3794 -366730
2768 9285 -125561
773 3147 1980873
92 3623 432886
7125 8902 -1319020
887 1389 -740082
9234 6297 96504
6513 723 -1768931
8693 9269 -1081509
9457 1588 1325911
2103 9300 -729662
5499 2696 -60018
7099 4863 -1258031
6143 6377 -34250
4234 3223 -172691
5962 5586 -690685
7897 8230 659212
6885 1671 463102
5067 8805 988309
384 2676 -139259
9140 3495 -276567
920 982 -256109
4252 7111 -1301095
2346 2748 227956
1205 3522 234867
7745 3346 -796696
6843 1502 556605
5570 6679 -527746
4620 4434 -666333
1015 4454 1346775
9272 569 -1459006
5906 9185 -831758
3990 4935 1435566
5871 4651 1107970
7168 8003 -1177943
5126 9379 -700659
8698 5533 934957
394 6778 188735
9389 5123 -335442
4440 6816 -390493
1542 3180 -560740
6865 987 596621
7976 3460 -60355
244 8843 -1036094
3694 517 274413
7103 7675 1242090
5099 6833 16320
6355 481 122670
1914 1535 626611
4857 2913 735437
1914 7946 -552343
489 3569 -1256779
1801 2202 -322270
8215 1590 -338258
5265 2293 -1694776
5716 6280 -322223
3006 4214 399431
7200 5867 1663780
4694 3792 -1336272
6465 9238 1142170
534 8042 1631693
9164 8218 -912632
4436 3490 -189616
6883 4002 58861
5560 3179 864774
4523 441 -365589
7448 3659 -1099844
4998 1667 -978372
5947 1998 29915
2823 4202 -433492
467 8234 -588894
4335 6605 -163879
9247 2503 955675
8862 1355 -106912
1303 8488 -19368
3370 7495 10074
4173 7199 402175
8684 6865 893257
1548 25 -1573083
1619 9249 415555
8943 8053 -1876603
5470 359 832509
6966 1701 60677
9005 3753 -1245327
9273 5513 -410373
4377 8757 482536
474 8606 -224641
2545 1417 1817438
5604 8865 778891
7251 7979 -1751060
884 4862 -3655
5488 5055 892639
2386 937 332555
3974 2416 -304461
2500 7409 918455
192 7148 -616270
1745 6334 169692
54 2677 1937230
2928 8327 -236170
7723 1010 408954
4070 392 -239686
8461 1363 -52550
53 4908 -282639
5274 7347 1594687
2915 3478 804796
2762 4327 -238263
2055 1114 457379
1215 3457 98670
6483 8492 233798
4262 8158 59082
2052 2448 -11344
1066 1594 -1034169
7300 4185 1042791
5348 7090 911322
9233 555 -103007
2647 5422 1159904
4641 3539 133140
4408 4756 1367549
8186 1315 -1161225
2648 3991 652426
4395 7091 952349
1109 3683 452347
6248 8351 -381478
2934 7132 333918
219 7409 872898
2275 4077 48125
4531 6622 -197383
7095 3101 35179
2109 4080 295783
6110 565 1262956
8406 3318 -1504385
11 3267 -183341
4540 2849 869792
2773 7136 1704829
890 3857 -176970
1130 9063 750387
8249 6019 1162038
1967 1314 -872079
4178 7962 338282
4511 3741 395349
2452 3319 -320183
648 3973 1755181
1155 4382 293690
5557 3121 -750279
9311 4029 402498
1699 9066 209327
3559 5592 -787794
1520 456 -1574402
7288 336 368595
2747 2005 174604
5047 6763 -298933
2401 3637 97143
5867 6448 -1497774
9415 482 -78732
7733 5177 1484639
5481 1387 -649530
2743 1960 689583
8628 5389 -1526312
7876 8295 459642
8211 6543 386646
7728 8697 719411
7651 286 1888074
5206 7032 -1202379
6544 5059 296054
2370 2208 -1726703
4576 3598 -771184
9248 7195 -171513
8712 6803 -1220733
4443 7133 977523
9150 7058 -448132
1899 7238 1356724
4728 3916 -114320
8408 8708 -932182
1713 1671 -695671
4624 8658 4432
1266 3258 -575546
8678 5556 831352
6957 3899 -436155
3720 516 -928713
2207 8044 275069
7011 7039 696702
6189 5323 156487
6156 7704 -78774
7162 3600 959685
6927 502 -667707
5456 5658 71406
5044 7718 -358755
6456 933 1284268
6398 4793 -333627
2467 7832 -677919
149 4230 1235396
667 7861 643926
5247 1492 1097356
5059 8081 -1101697
5129 5942 -290415
21 8388 1527794
2351 2573 1066568
5663 1417 95584
8974 8525 -714715
7639 2526 -4152
7813 5924 -345294
1406 5085 -613440
5539 1340 201417
1267 810 525722
2235 841 -133875
5789 3679 -567918
7413 6878 486051
7426 2653 1949
5337 2077 95944
2155 413 -168595
941 7961 -1302176
301 8503 -275562
1630 4784 -595068
7265 1089 760685
8640 7285 70791
5793 3288 518630
29 6099 -596357
845 1357 -679942
371 2857 -154670
3677 4729 752153
3016 8537 290095
3488 1144 1068198
7170 9210 -1021695
2219 5170 -1744337
5636 7183 1009554
6469 4357 248076
2043 2699 845655
3178 304 -332905
5373 4292 115050
4525 8277 -1258461
6248 8999 51349
47 4147 1510007
4518 4744 80032
5372 1745 1178501
4290 8460 50655
1798 2810 227512
8402 9064 -1469750
531 3955 -1038071
291 6887 1425085
6786 9122 -431936
4491 8475 -300243
9448 3294 -1210614
6509 3414 1616921
6729 9450 34683
5639 4211 -438628
725 2702 244288
7232 5984 663622
363 6184 -828425
2853 6394 -688168
3857 7970 -683823
6364 8980 858060
4802 2852 852780
5307 6189 -351754
4497 906 -889255
8457 3116 330895
5243 4108 1080604
5381 6036 -645139
2360 5842 280965
4831 4438 -496491
553 1990 64613
5276 8832 -91614
2447 9247 -435332
8707 7192 276567
856 3734 -1163976
5725 3735 132445
5242 5351 257740
7610 6346 32263
7906 3127 -349371
4070 8894 103496
6618 3669 -617653
3455 6135 -394167
9097 4470 214032
5021 8423 1345000
4930 2738 1450495
4618 1815 321367
6523 3930 -1005554
7362 1769 1264872
9021 4948 -211331
2597 6507 -216552
4000 3161 -80571
5216 5994 -521364
7414 7388 1668274
1321 7417 85435
1481 773 -1240980
3024 377 86385
1728 8566 1323332
131 5120 352055
6179 7946 300549
4271 3824 1621270
9354 8780 681876
4948 5226 695380
3372 7524 674251
8722 5665 583535
9275 3638 -952442
9038 2381 1565518
1646 7996 214704
519 333 344201
2956 2374 -490355
1445 3899 -1515183
1971 9264 874032
983 5769 1107227
5175 8577 329553
6546 9240 823467
4494 1716 -856266
4727 6705 117703
1128 3312 -612291
5434 5497 896142
8028 2974 1337838
4888 7663 385343
7786 8275 72205
3495 6683 -1550960
1454 2903 951489
6693 584 -1270759
2177 6641 -519580
2089 1923 -836427
3128 7376 231378
4016 8372 782885
537 5125 470243
1142 5252 -837685
3958 5858 576405
6181 6761 -1486666
571 7036 130936
2232 7395 -423036
51 7353 717342
7139 1616 -463512
233 3589 -1562855
2860 6446 1080865
1971 5702 768260
4355 865 -1187955
3680 4893 -839039
4788 9220 -1683438
4941 881 -318669
4949 8754 -312908
5200 1899 -464146
3245 9103 502464
6572 2446 978286
3936 787 -929472
7717 4917 -105141
4423 2516 907753
8013 5419 -356693
7113 7108 369455
7849 633 -1028378
6354 2290 -275114
2356 963 642783
9292 2476 -1965017
3263 796 13408
8267 6597 1161282
8887 6405 1260442
443 1541 -640629
761 2758 463423
1621 7727 1843579
1213 753 55958
2522 419 685114
6497 3355 -903613
5657 3007 1367034
2191 419 519934
689 5729 -603087
5822 1217 -848727
6400 6980 222634
5046 6635 981709
3735 534 -1623816
4920 4013 -1213717
2059 2460 -1874002
5447 7484 650631
8397 4181 781853
4393 3497 268887
2172 4657 -826741
2958 773 -1955329
6509 5941 732209
4921 7819 -1370753
7515 2557 -1196179
3412 1808 -1190314
2791 6135 -380302
3615 6889 -54791
1288 3524 1382848
8079 9126 616715
4787 2717 924990
457 4251 89817
6843 7732 774345
7466 6217 712083
5520 4883 917341
5367 4817 151899
5371 3434 -810099
7120 8103 1125812
248 2750 -141493
279 1812 90692
4473 6798 141295
6521 9400 21760
755 6554 64720
6824 2786 -112509
893 540 1297140
6993 7250 -86918
5624 4910 567168
6699 646 -640971
3449 6665 922049
9123 7369 723210
3537 9233 -901818
8265 4553 -74997
8361 3494 -640260
2746 3901 727736
8686 4136 -28175
620 1803 -197625
3569 1122 510333
6331 7446 -136253
6318 6453 619684
3513 4777 1431691
8930 1949 -257679
8748 3300 -1429461
2993 2102 -737908
8425 8126 243154
220 2014 -432916
3525 408 -642910
189 3838 -719479
7670 3833 -619905
4505 7617 607169
8859 7470 -75906
4749 4727 1287899
5805 6453 906652
7315 3126 -312248
1176 8869 1212831
4561 5114 -868660
3164 9400 1139013
670 4271 -1091475
1595 597 -1063519
7168 8863 -628171
1773 8314 -772255
3495 3755 -1535948
5475 8735 475160
7193 9396 -432489
5144 8789 -152972
2475 6232 -1044996
1760 1648 369225
3306 4435 508712
94 1478 -1722623
8298 5889 1831748
5667 8914 420519
5359 4379 610034
8356 5322 -1129894
2827 1598 456963
8056 2956 1164868
6233 1103 1154718
4302 6894 36098
6086 4038 360784
5836 4161 -1166962
2697 6723 -635735
1700 9098 -628328
7365 1673 656236
8902 5252 967602
964 2915 -1719724
3244 3722 104599
8500 8396 -296414
8210 1193 490726
5572 483 922959
6344 4686 302436
1803 8080 313791
4536 447 -698228
5847 7090 1418836
129 1682 1106773
7501 6843 -1229423
5632 1824 -275261
297 6216 1345521
8633 8611 -833298
4114 3151 -718793
5429 7942 -291581
4695 8298 -1094448
4854 5140 196143
3085 8028 -75857
6750 3464 -346644
1315 67 -45747
2084 3037 -566872
8787 8135 -163339
9074 2991 504758
7492 8291 259740
9018 2317 -7459
2022 1880 -620119
5025 5564 957540
2160 1325 282683
7394 4831 34047
5074 5522 -1189109
7701 5492 -841743
4936 7281 273379
4551 3733 -695224
