8
9807 11099
937 5861 -1943945
5638 207 449725
4883 1457 -731743
6128 2828 -241181
4714 1898 410835
3193 2719 490886
1774 5970 1036977
252 4963 -705649
2332 4730 -494363
3484 5327 922907
2010 4356 -488845
5138 5768 -1516061
891 2807 618420
5788 485 -1464678
5496 1604 337768
468 565 -187903
3697 3851 -1212624
6014 5811 -182061
2320 6281 -1007814
5278 3250 -679161
702 3585 -9636
3916 4770 -711927
2284 4178 487756
4449 1158 633826
5697 1395 325881
1577 5731 252849
3642 5830 503743
1824 3857 -246640
922 2757 -318870
5154 5648 -304102
2916 4047 -1359770
4247 3846 1122531
849 5636 15925
3942 3822 -28723
5271 3425 -92732
856 4387 394491
2035 2681 457554
2816 2562 209536
1984 1201 402288
6073 2984 1519300
1315 5472 594319
1644 5734 -267790
3662 5508 -1008617
3708 3452 1247783
4683 5019 -359517
1513 371 -62891
194 193 466853
3190 6144 1215193
5923 6487 -1153535
3693 1901 287743
2859 306 -178337
5034 1194 -1603497
4503 2142 771441
2090 2333 144776
4667 2514 935038
2325 3811 172774
4522 1574 -1529767
355 5156 1748281
3362 328 386206
4161 6037 -9453
1390 679 -1809021
2478 6394 99843
102 1178 -384535
927 5843 -116654
5703 416 -265529
449 2887 415163
6294 3851 214498
2209 4967 -358581
1261 2473 -932092
2556 579 848107
2339 2974 -147624
2110 3956 -623488
3567 1104 1334973
766 4090 197715
6432 2581 322830
2762 4532 -5630
1759 2211 -638538
5829 3545 -39812
2551 4427 -60539
691 6202 -1442266
4755 5872 -437548
4067 1516 402190
5654 5964 628017
2806 4520 1176415
1891 151 -760321
5358 2713 -354969
158 3998 -536124
6540 5735 -1213788
1814 2170 142028
1209 6588 271381
291 6165 -563484
5990 886 431615
1285 4747 686517
2420 638 1531217
4944 2708 281050
2565 2395 -75444
3794 1924 -80137
4573 5531 -362762
488 4194 757475
1236 213 -122068
2002 2166 1514299
909 4749 -891506
6030 3216 -102522
1544 6278 1147347
5544 3973 -192636
3643 1756 723470
904 85 -1150683
2397 212 -762076
709 2173 876855
3928 5417 -213221
971 3916 -383769
5425 2139 454330
144 5791 241113
4928 746 -623571
3765 1988 445616
6207 2624 -1104583
401 5986 74287
4586 2190 14945
3570 3898 215499
4678 1574 -1026656
1205 2864 -668337
4693 6005 -981014
541 2934 -1784
3174 5689 -671150
6462 5306 -1102673
5408 1766 241889
4010 6569 185931
3853 1917 508297
3140 5269 -1104421
5908 4770 -801076
1632 1925 197649
270 2315 845209
3043 3023 -1152316
4637 4794 312096
4307 2987 11775
274 4298 613039
1984 4154 -353923
5966 4957 -234716
4529 5613 802001
2308 1287 -1015006
2086 5137 293915
501 4745 -862134
5014 875 -476484
2309 3828 -1527040
3637 5223 -1463826
2818 6412 -1046995
5918 4853 1587812
5994 736 -857847
3738 3386 751711
1095 3140 -814869
4989 1203 -1328358
5046 1660 -1085989
3937 4652 -198433
6411 5521 182477
1826 2899 -9821
2685 4435 622951
5538 1251 -258321
5281 1538 1298205
2502 1621 -1337194
128 1680 857846
1142 5807 -147973
1904 4456 1219587
329 2841 -992979
6400 3147 -76608
1856 4973 407155
2055 2250 293062
5792 2289 844810
5158 1304 1470978
6028 381 893690
6595 365 -113174
4359 975 -433074
1059 4114 -794739
1312 1475 -122531
1086 5529 -207071
4874 3167 -625821
3872 3040 389062
2801 4006 249206
5144 2671 1057582
4092 2655 -421085
2707 4779 -459106
289 3654 1670596
251 6450 -606249
3505 3072 1336379
4021 5565 -86903
2073 4083 256736
4619 5163 -1044165
3265 4879 1088536
4899 3366 -982159
5421 3846 -50637
3090 3697 959647
648 3290 -24895
3446 4362 638331
2885 3851 -547875
4935 5700 225276
6277 2699 -1019698
5523 2012 -562473
2770 2172 -1035215
934 5879 917631
646 5332 351310
679 2752 872664
6021 3708 127727
5446 4284 -936348
5109 1191 464365
5802 2151 -466211
1533 4006 1355378
6221 3159 1368187
4151 4896 120145
3805 5741 504695
2699 5278 582863
6019 1925 1018172
4795 4335 -253335
1261 1723 279232
5670 640 748966
4926 2292 -465374
5020 4217 -725827
1983 1885 -896454
2412 5399 567770
5865 691 240690
19 474 126742
4745 569 1061598
1932 5671 -1023795
6428 1000 -821048
6438 52 745756
3536 1436 70649
4702 528 1062103
4060 1541 1057008
5093 4003 210730
1845 2176 318692
3050 3467 109444
3056 737 359590
5608 2104 -487974
3759 2181 -557853
4385 4199 -322392
188 5789 -20195
6156 4059 -594819
89 4459 482933
5415 3810 652605
3772 2554 424498
3987 5046 564274
3583 3699 283992
4996 5138 -229469
2348 3349 1407971
5897 6522 -517226
6410 4165 1338635
5244 3935 -1041681
3817 2841 37229
5305 4969 -499594
5115 2086 -608958
6207 6433 -1576677
547 4682 514684
1955 738 612879
4162 3486 -603076
4902 6395 -1257594
6295 1279 -854420
660 2953 254362
5774 2146 1148562
1996 3864 744084
5237 4481 -556306
3757 2612 -666302
4591 3528 -95707
1125 1348 102404
5493 1211 1033319
3850 1052 1596129
645 6107 -123005
4219 91 -513522
2616 3407 568621
4292 5378 -63242
5035 4591 -234717
4201 2003 -1223905
6186 5985 -154953
5559 5631 -535259
2067 443 -811111
5635 1108 95530
6104 1104 706504
5206 5228 666563
4471 506 -1025795
5776 800 626659
6465 878 -255542
672 824 1764340
5524 5461 -1339802
329 3780 -953782
4389 1136 594991
3723 4645 -439834
1326 3584 4410
5738 1338 -102670
745 3908 -785559
3064 1924 24415
2337 4419 385168
5515 3150 266405
5118 3067 -293305
3510 5299 -1083709
3088 2266 -936928
2328 2308 58960
97 46 -122113
3909 5072 -525063
1478 3623 513192
3625 4208 822858
5016 342 -614884
4787 806 -438404
4915 601 502537
4175 5088 355180
304 1610 -16900
4924 443 -6887
248 5601 -200706
220 5695 -224200
1751 5867 1015091
3942 3817 385535
2671 3114 -1406438
917 5256 994192
1422 2011 -1376706
275 3288 221827
3326 1453 -1139534
1882 4903 -1380370
3161 3092 169335
2024 970 1013366
6420 4743 -197393
2383 2524 -428193
941 4455 1689734
3297 2982 -761066
3720 5451 514102
3968 5795 -1141163
3176 128 -186257
678 5987 1409471
511 3041 747744
1186 2894 339248
1167 1740 -402906
5477 6012 -1005451
256 303 -1224914
3432 5464 866052
312 5597 436095
1386 3877 260921
3614 3488 392855
6538 394 538731
3907 5792 48201
2240 3980 1184628
3633 6197 334943
3435 1548 22837
2907 1385 370405
3394 3138 -166926
5161 2350 -420207
339 2526 -132403
2375 3742 -743099
2409 878 830935
1755 3679 34730
4387 5526 -499471
582 4557 -840722
2968 4587 -1079215
2953 322 757287
3397 945 1564783
4807 3482 -316608
6262 6575 -763153
4895 6481 190107
1214 685 -412250
5381 278 766442
636 376 -527702
1008 4459 81960
1079 6090 -19062
4590 193 223253
161 5498 -1059988
6571 1464 -110286
1795 18 -166858
1333 2989 -529563
4718 492 -871199
1600 3642 -302950
4927 3220 1061229
3673 5360 -201839
5288 6596 1253547
4939 2800 26252
3500 3037 411580
1259 5163 -959973
4189 1584 -970841
484 5342 -1581488
5214 3554 -1159706
3579 6439 180169
821 4233 -96194
3191 4468 -219767
2086 2522 1292536
2607 3725 -468503
378 971 1078946
4130 3378 -205736
2408 4850 -621425
1242 3577 558994
4036 2931 314850
5410 664 331578
1806 2890 -813098
6144 5949 -727332
1768 3975 -405494
4205 889 524663
431 1207 1207921
2139 6087 -112493
3538 5428 -28445
6277 5310 -864353
1684 5065 -392718
4740 1654 -1100701
3671 3345 768199
2407 1959 -1159047
718 2979 679818
2130 5537 -425152
5484 141 35928
924 6135 -1401085
531 3381 565016
5194 3349 1362202
5009 1864 -1808
5124 2863 -445524
2408 3620 -203367
1596 383 -340978
4161 1379 769975
2193 4979 -236162
342 5869 65480
495 1160 -86133
3154 1097 -210385
3011 1331 -636971
576 727 -1927303
30 2960 1315857
324 2914 -132962
1960 5791 779247
577 2880 -433482
482 223 -762123
1881 2812 -1442397
2088 4212 407844
3788 5717 1038085
5984 5474 -260221
1974 3568 -62805
963 1973 -206569
1989 1955 790911
4080 4580 264949
61 2022 -76206
1946 2929 -294315
2445 3047 1126131
3256 4815 1300750
3599 4107 -754464
2786 1418 -418467
4421 4385 1048418
2258 3132 -551862
3205 2215 1013601
1667 67 805810
4177 6491 -1646058
1293 2101 262286
4300 4723 -549456
4453 2402 -1199097
6096 3894 -246757
5019 1644 -475942
1696 1288 -570530
4541 535 -903549
6164 1917 447843
5556 3404 755875
3455 1982 571315
1023 1982 535587
6313 1824 -690856
5872 2233 -137449
3259 2441 579422
702 1634 -321912
1974 3333 241267
3578 1906 -432901
4521 6578 -487601
746 2134 1385247
1500 2318 -816268
2856 6068 -1298846
3013 2097 -22635
1293 5111 542066
6465 5502 -370745
4028 1476 -1709614
4161 5524 637670
2549 5074 196990
3267 6486 -335881
5878 1799 276726
243 1209 1219627
4650 1750 447786
3253 2673 116556
4124 1930 -780774
712 1081 568592
2966 4069 -192235
4042 464 492599
1239 2207 1943245
5100 943 285454
6269 5030 -1671443
4031 4421 393962
6293 6597 -29335
1774 2225 1200887
6400 459 419643
2424 5818 1067412
5681 5759 -603384
67 4249 -1487595
2037 4225 -5473
5349 1222 -361805
1989 2765 1374749
4735 516 -745548
5036 612 -371042
2217 135 -42881
3063 1973 -801380
1668 5838 204756
3439 1125 20469
3444 431 -176482
3595 5219 381898
5600 2429 856667
60 2837 -14300
3335 3264 -124174
2841 1910 352810
4447 7 -428561
284 3306 226795
419 3637 306045
4238 3450 1152329
2680 3218 -134281
597 2875 -528551
3312 2149 1275526
165 6054 -377196
2350 5815 362167
3313 5904 242616
5479 1554 -997221
3802 5784 -1447567
338 846 530895
3172 49 798450
1760 2255 -537510
2625 3251 -707567
942 297 -643171
1172 4579 974909
4068 5534 -1261439
4905 3550 1832553
49 2466 76391
1570 3289 -221396
3344 6365 1218518
5527 2041 -283995
2612 4177 1071448
5862 6249 1063622
4895 2030 -298776
3981 1566 -1328833
519 2533 1380900
4480 2091 -620047
2735 2407 1298872
2789 3091 1397381
5060 5413 722611
3185 1410 -46630
2896 2569 -229351
852 5215 1148467
2825 3843 1304212
795 4115 -407350
3260 2971 -1274485
1352 4944 213249
6534 4772 -932537
1797 3580 716961
3550 2463 -1457587
1853 308 -756255
1849 4418 468698
6576 89 -1802707
2291 2315 630787
612 598 41213
298 4234 24188
4673 5066 1287621
5392 4575 324183
1064 5558 75048
1741 1860 -1427317
3683 3720 165700
5316 4053 -371338
1192 596 256853
534 4940 -246183
6504 3340 1265210
919 1733 -511013
2148 4199 227992
5007 2672 1104040
3717 5584 -1265518
644 985 -111474
5599 266 18332
5492 4839 -1632445
3227 4881 667390
2651 3675 -1034748
3176 4178 -32578
5608 122 658748
2527 5198 -62662
1109 6273 888168
392 1084 -326474
618 2430 -1471235
2227 1646 -916232
3800 2366 696746
3030 3430 -910093
3976 5624 229061
5824 147 -1222472
2233 2129 1046342
2319 2829 -1236116
2350 6022 -631501
3015 3206 329796
6374 6301 -594628
5910 3544 -857758
839 6370 -1072075
987 96 -17565
6491 2235 1361754
1368 4057 -497403
3718 5943 1104785
6171 5032 959128
2908 2607 330147
43 1564 -863403
1385 1824 542757
2431 3915 -311335
682 3997 1433629
50 5372 -466768
3009 3040 799667
2827 3215 -580107
1589 2947 701905
6065 3564 548828
4135 6205 1544191
1434 480 -186142
3803 2569 -204142
5108 60 279573
5680 6047 -1218904
4467 320 -169882
881 5693 -1161044
5870 619 1266823
3987 2315 714671
5703 984 278370
5180 3188 91104
5804 2292 239537
5686 6120 -363318
632 4767 -198604
1431 3507 -421264
2502 3655 -1552194
4041 6361 -826974
3751 6190 1115636
4543 6383 -1256979
2106 3478 -1021209
885 5287 -311848
13 4327 -1016850
2549 6240 -87895
31 6082 -423677
2982 3003 618588
2316 3398 -856772
5204 900 398204
3779 2159 -197945
2269 511 -1045070
323 481 549603
6309 3293 1823835
5295 797 -791943
2777 5311 -835763
826 1084 -1415700
773 4633 -785567
3882 330 764795
4378 2231 299853
3355 2105 -54163
5098 3615 449810
3284 5633 -229880
6166 1165 -228787
4413 5969 483114
3605 6164 -1459223
6506 3848 -1158176
2316 6304 579840
6546 1486 1087764
3573 6259 105116
3974 5073 79882
5560 1723 301237
5569 179 -702439
4206 4794 746492
2750 2426 -431979
1397 2721 -159100
3047 5006 -1126173
6421 3022 -262020
1168 2962 -193473
4388 3496 -1036395
1499 6329 -1114984
3013 90 -1024181
4951 3225 -1504623
456 5483 1199664
262 1123 313710
1946 6599 -156647
6338 1023 -236940
5927 4044 1543969
1238 2976 -1705739
5924 4301 -206438
1045 6332 74515
6491 4105 1304828
5734 6469 -727393
115 1051 -626392
2479 1358 268739
1783 4627 59628
124 1279 -174857
2717 6152 -597588
1903 1890 152159
1102 1984 -751215
1437 1607 -1522317
3288 5282 -345547
5991 1018 -22219
6296 5494 -306530
5695 5872 72456
5291 4504 525053
3084 6049 346445
1550 4665 -28056
4184 5590 215525
6050 5448 -45020
647 3256 90567
529 4378 486048
987 3178 731538
4511 509 404100
83 4686 1015608
4040 3965 -976322
5031 715 1317062
2263 4170 -193337
3383 5159 641327
10 2864 -568644
3650 3400 520940
5973 3290 -992647
3938 5142 -383235
5565 4205 -197426
3967 3257 -363636
4805 1664 263898
509 1521 -1500421
4306 6559 492034
4774 2650 200920
922 5321 481957
5328 899 -1691682
5567 2585 -288105
1022 1203 -844016
954 1696 -265616
4652 5190 161850
357 1834 -689867
5642 2122 576252
5942 4245 -115519
3133 4846 -1345539
5793 87 512286
570 5727 214806
4 5711 -178372
271 2180 576516
364 4574 335945
1367 932 -584639
2918 296 737196
2105 3886 96784
538 3029 -178207
3893 561 -150574
362 4341 -599548
1741 5734 -648092
4503 1709 1209795
3254 5343 -764755
3190 2389 724259
205 5117 -518205
1794 1714 -1222664
5790 4496 -644497
3609 1513 -582083
6150 5773 -241025
5245 123 737309
3427 3243 -635723
2982 851 1177500
6480 1344 -315688
1013 5 -1316142
3298 4529 -1247299
6275 5191 770149
6084 2748 371854
6493 4188 -228579
3023 180 -34748
1916 2291 -535752
2853 2750 332822
5267 2415 954681
268 302 -1244972
4663 6417 -849172
2496 5746 1428088
2289 3176 -636799
6477 3317 -1204570
1894 1229 571795
5515 5644 1336735
4139 6309 -148400
5304 5996 858422
2521 3576 557703
5831 3017 1428919
1752 1193 712272
3910 4897 -12945
4566 4762 1158660
5739 4541 458767
5728 1140 -739478
6135 4088 291731
271 5284 1137932
5501 5616 -21731
531 2198 -658884
5848 4907 322155
2854 1095 1811951
6564 3929 -1393979
962 4759 191282
4032 5328 769741
659 3074 -297228
4993 4676 166360
2481 4162 139350
6343 3674 211145
5041 5171 -641445
5393 3987 519728
905 4867 -1006087
98 2449 340548
588 3539 -830339
287 1820 -41487
2184 5326 -496845
4748 2438 954924
4355 3794 961853
3718 3276 1038679
2352 6205 1106624
2503 2404 1413133
4255 2802 317392
4193 1379 509983
4284 4249 -327614
891 4467 1286541
6589 6152 -870839
4478 5214 1051502
4306 584 307323
4704 2248 1161099
1325 5135 -1204587
4502 1140 363346
3767 1777 -680311
626 256 820895
4837 219 -1081
2237 4950 -151771
3832 493 -736027
4918 6126 -1926870
3998 1300 496764
5346 5473 666309
54 3812 -521207
4820 6087 -332524
781 4246 -1836906
1434 3429 -1461973
5014 1435 -592797
263 4446 -1439556
1786 1294 -891292
3842 4453 1458513
3596 1565 745404
89 6241 1815270
4094 986 -375608
1237 2411 842651
356 2254 -789928
987 5020 809026
640 4605 -1650347
2557 264 538112
5154 1839 209450
3086 4685 -166546
1121 4671 -417904
6287 5107 444928
6554 2088 -1051207
1264 2356 436496
3936 399 -1251018
5165 1503 14710
3167 2901 -659715
1417 5253 -96831
5217 1261 -424321
2071 2212 -1301938
1303 6295 736326
6238 1734 -415793
6260 3611 -955004
5748 1013 547583
5235 2995 439797
1320 3137 383416
185 1318 -637694
4916 5579 -865047
4321 3798 -653257
2979 5413 -610579
2881 3464 1468487
3093 246 1299451
6477 6257 194425
6260 1770 233932
2034 5884 -1509524
5805 3348 -844413
5101 2025 1593043
4562 4791 558330
5981 2698 -78969
388 2312 -1097921
3136 3655 -1016737
2637 5824 785148
757 776 755689
6553 435 431787
2839 2028 -1068629
208 2626 -547192
4409 5114 -1514415
875 3804 -722349
3333 234 -781781
3617 5492 1314184
1677 571 -886338
644 5498 -878846
4920 27 359879
6085 5275 785824
1480 4972 1502759
1220 6070 -599231
4371 5590 -674839
1121 2607 754436
4654 4918 1627111
6096 868 39516
339 4140 404798
6134 1606 338802
1796 6366 -113866
1325 4533 -623750
515 3639 1749593
4732 1974 557518
6468 2442 -283797
3238 2179 300515
2912 3374 1152505
348 5799 -1424499
4773 2842 -1151126
4726 5746 859037
4880 6444 -666224
6331 1919 995913
1608 6297 -145000
6410 3803 130534
1022 2584 -577797
1912 1258 -845221
4519 482 258869
1799 1116 576798
3833 3414 1040446
6564 5819 -1757791
903 6597 -328885
874 3498 282324
3623 5547 244562
619 1332 -1278657
5032 5226 -570448
1648 5418 448888
3527 4375 -1102331
5291 56 -275252
2579 4539 -538631
433 2128 -972322
2024 1923 -173121
1966 3978 -1159642
4324 10 -703452
6207 303 -1592798
2641 6575 301651
1980 5934 -440014
886 5452 -660167
4601 5679 -405963
2180 932 280190
3495 3537 -771947
757 3181 1013370
2308 1136 -823858
153 2320 1810277
1835 6000 647511
6040 3399 -1248526
1578 460 146275
1506 6401 -986337
3539 3731 345826
1003 5943 1162626
2962 6360 1108244
864 2166 316074
2041 3338 -1586768
5045 5963 -529471
1160 3386 83389
2092 2654 1034540
5266 1168 -709373
1099 3145 -1504131
5954 2201 116034
2899 6400 -1334638
3406 5293 -350961
4625 2333 684046
2466 5697 -246059
2391 4020 1191784
4007 948 -1519130
4321 85 -780068
4862 787 771939
1431 1415 -309873
3962 2353 296628
2706 3871 -1043907
1392 2332 221191
3298 4967 -807873
3176 2282 -954505
4005 47 717203
5495 4610 804993
1832 361 449665
6045 1828 738872
1088 2330 1033513
1715 1967 1204713
3124 5118 13941
4875 5181 297448
6394 2622 336126
2719 3963 323580
1667 5232 -765603
1507 1290 -609957
1323 4896 -1056286
1356 3804 -1043392
1650 5079 -32869
3274 3536 -991142
4185 779 -1792039
4245 2526 565696
905 3931 -869780
388 5858 -1554059
6162 5400 217458
4750 3682 1177501
1296 398 -219493
4619 2055 -1399845
6466 3424 164666
3451 6247 23041
2907 6581 785337
1546 4158 890360
839 6075 -868418
5515 5751 560006
2338 5500 -534069
4185 5828 -770004
2054 3882 -394717
882 1353 -453180
2921 2802 134530
1136 163 44243
1800 1552 219505
3772 5647 1410827
4219 1114 -746822
5072 2205 1069295
3430 2746 -514264
3648 309 323961
1732 1160 643237
2417 3207 224296
174 4197 -345520
5572 6563 1131570
4723 2744 1187192
5070 3948 -287083
6241 2211 -1482585
305 1466 -545550
5918 3640 1212339
3222 1167 -175215
1288 3611 57339
4254 1933 -958469
3487 442 -542769
5630 4748 -843551
4353 6205 1576961
1240 3999 990588
2198 5073 -83920
6468 2932 -83748
4253 2909 -577173
3854 3337 33282
2370 9 -594827
3121 4591 -208695
5008 1403 1375132
4147 4395 145266
6039 2766 -356054
2021 4863 -528325
3979 3585 -177219
1285 3375 178275
4265 595 -969283
5785 6597 1320454
5605 3526 -274941
3115 4291 -311242
1710 551 646919
400 1009 203176
4581 2481 -266949
30 6452 -348942
380 5325 605695
1368 1014 -720096
3058 687 301665
4032 2206 529434
1679 5290 211805
1311 465 1273522
6330 589 -834952
6027 1714 -1351204
1713 4405 -50741
156 5418 -272884
6039 5437 1008610
1934 3502 313938
2841 843 604964
4050 6077 1220658
4752 1364 110221
4871 1236 1373008
3675 3602 1055475
5293 3519 -1055671
5567 197 -577528
5861 5828 1015948
3533 1385 576922
1674 1712 211895
852 4424 1647444
3796 583 192439
2717 434 -416695
3004 1712 76677
2571 4877 749174
4031 3460 1699758
1125 595 337274
3021 315 422091
3456 1766 -1080037
4671 6354 1343060
3100 2260 539520
3313 4614 -673317
6516 5512 248860
2268 6107 563497
4164 3683 192951
3892 3447 1160969
3988 1229 269776
1818 4111 1105391
2652 4409 722051
2600 6179 -1583390
2908 4158 1056533
1542 2036 1015678
3073 1346 623672
546 2628 -563861
2999 4360 1594181
1146 4255 -1819854
1584 5352 1016873
6306 1245 483780
4136 3143 -733274
1423 1956 789146
942 1079 -780464
5397 2555 -657692
2390 6064 -1554837
276 989 -92286
1796 5972 -543207
2347 2804 6630
2288 3145 -114174
2273 664 -874020
4665 4115 763224
4174 1989 -1285666
798 1150 864092
765 4371 1135443
6460 979 1268055
4094 5918 -136944
1474 3893 -1263909
2273 6569 -600804
5796 3830 -150983
3483 2177 946928
479 5999 137681
618 390 -300009
6014 3960 108301
5260 3821 -25613
3698 3822 -176717
6172 3435 -1531513
6131 617 853794
3564 3648 -1161657
4023 4026 531364
626 4139 -346718
2906 4978 1197783
5241 654 -934460
3060 2422 -138401
2538 5017 -268008
3646 5078 -245653
88 60 247618
311 3817 -738135
2707 1387 -101499
1505 4729 -1059901
6541 2231 903582
3188 6518 222271
3387 2585 320736
3823 1223 -409260
1190 2227 -268586
3245 5287 1447699
3528 3486 -161030
2889 2488 27916
3437 4907 -794971
5002 5202 -43114
521 6021 -245503
3647 4789 327804
5582 2982 -475327
1271 5475 937277
4377 6079 750660
6588 3287 106000
2919 3583 1277214
6457 3700 -1187536
1548 5273 1141503
3439 5830 337993
1061 6215 917681
477 5611 828430
785 3992 -71594
2550 1592 -979686
6560 453 22616
4533 2274 442319
2357 1939 312856
4367 910 -1781317
2417 3175 160018
2920 2114 418441
4787 6543 -694742
2905 5856 511695
4780 6570 802625
4526 292 86021
804 1185 1107435
1447 1848 409777
1998 2598 -63058
4482 4912 -473152
2761 2597 -1551191
1759 2406 235677
6057 763 -11217
1126 3712 -1187276
6361 4348 929073
3271 669 -314025
3103 1436 225534
5715 5 -191164
5512 2348 -94063
4463 772 -970944
734 225 434914
5700 1378 1102637
1054 6255 128178
4592 1717 -1624690
2640 461 -958409
3075 4638 837174
4955 1018 323499
2 1672 268903
4211 2939 -334338
958 6364 762787
347 5611 1807109
2858 408 862862
2487 3315 -411206
1813 5661 947027
4152 4133 -586688
2360 806 292689
5214 3872 -628459
891 2799 852123
5609 4966 -234697
3837 3135 1610575
965 5509 656304
224 3260 175838
6401 2076 1598366
1310 3383 237582
4280 3975 780618
2275 2272 -598134
3614 1993 1095955
2178 1974 -81601
1166 448 -376059
2771 3128 -1082698
2351 4354 -9585
3494 1940 243472
1570 4400 -164120
5540 745 1630735
2039 2039 0
1487 6427 -1946430
6288 3521 371460
4288 6145 1045299
4314 2133 88729
550 2638 307330
2289 2179 -741090
1248 5353 -920691
2194 484 161310
1349 6121 293051
2427 516 -73943
5800 2452 -212761
3459 5187 -557819
6029 2234 -2332
2377 4861 174709
5544 4560 1289444
1273 660 -277131
567 1809 -923226
4952 1524 -412893
3509 2125 161827
1670 4738 -379902
2302 2518 -650998
5967 53 -732096
4149 3220 1128711
26 3548 -1114102
3907 1082 -913930
2839 5901 -471474
4034 3759 -369405
637 3083 627971
5953 5517 61393
3941 3980 777070
2763 5129 -603328
6105 424 529418
1391 6101 -286330
5481 1490 1443733
866 1729 523688
1741 5033 -1108054
3464 3930 -1261850
5467 3430 653831
1732 1292 514553
1148 4696 -101887
3248 4732 -221032
2752 4146 249533
3938 6507 988791
1665 1790 -181350
4365 4674 354607
2895 4651 -463758
2246 101 -269153
4853 2101 -525242
972 2809 -459870
6313 623 -1757167
2616 5889 826960
5369 6579 -434672
969 3861 947063
1738 5984 523814
4373 5380 539020
2335 4464 -1110171
2748 4467 -98606
4090 617 700644
558 2405 -964559
932 1116 112957
5440 1417 1656717
5491 6138 -832446
1714 4581 1690032
2640 5019 318033
5292 2218 -1101893
4367 360 -1801049
3129 1031 -654102
5210 5411 -548401
955 4823 -424893
2425 1607 -1837570
5631 4800 -470910
5900 1873 347555
2624 1779 754538
1896 6305 -967065
4545 5054 -600274
2233 2426 535917
2594 5515 -283906
4360 4894 -284301
6134 873 311008
2199 2048 1032782
2413 6345 -1287382
3761 3111 1447126
1705 562 142897
2023 3293 911574
3202 79 146131
4311 6549 146127
1687 536 -648165
4477 4228 -1411151
3104 3884 170789
376 57 993564
5198 893 347421
1365 578 608538
5376 3295 979222
1276 634 1168592
2164 2861 1730304
1392 6228 573027
4269 1163 697501
911 3285 183827
5620 177 -530174
2294 2624 304113
5506 2422 -814377
5299 2378 464666
1857 45 -750074
5636 2186 811020
6024 4393 -422785
6340 2069 -1853787
5613 4540 -344667
4569 1408 -218620
6182 2088 -206020
3095 1191 -268789
191 1445 -974778
4075 6402 205329
3325 115 75210
2098 5494 -1675741
6044 1322 721992
1574 87 854663
6116 4925 127200
5913 5122 159865
2610 4767 -127370
3495 6499 -283780
908 4159 1231037
4412 6037 -729872
5174 2627 -978557
756 819 -1085255
5022 1105 106883
5008 2333 1016181
390 715 339020
2289 4638 -762460
562 3488 -1060750
3920 18 94675
3948 4929 817934
2930 2444 -1183780
6593 621 -27965
1052 4205 -1194206
1457 6573 -20207
6249 6510 -1473551
3514 2462 771781
5403 3552 -67385
4327 4984 381001
5575 1692 -963506
2605 4363 -565087
217 1192 -1261168
163 5613 -1271
4873 4677 -1788869
2543 298 979726
2141 2879 854053
4047 5267 701741
3086 2744 97691
734 5919 -292349
1099 625 156781
1141 5497 750428
2738 2995 -1295856
14 5648 -1169332
4657 2024 -446923
1283 2746 -766218
856 1587 760545
1224 490 -403622
1860 5802 951472
349 543 1028040
4863 1906 -1346437
4702 1877 283572
3478 6229 1168543
3826 4357 -522494
720 3310 980920
3405 424 1575911
6591 1071 531895
2184 5562 -650730
2343 5681 1367971
5261 2940 -1357889
4803 3592 -1336578
6584 2237 859094
4284 6021 -620893
1099 1914 -1432717
4312 845 -211437
3698 4285 -440090
5848 641 734880
878 1396 -815266
4773 2536 -1605093
4782 6326 -738149
4829 4592 1142814
1032 3660 -182694
1633 3686 -3484
1768 2045 -1433277
5754 5505 -400067
3510 1303 -460520
1711 2992 -1063514
2001 5398 -716717
276 2377 -1081241
5133 4111 -192939
466 2944 226965
5084 6336 -157167
1886 6078 -542776
830 5553 1805919
2703 3956 -401821
5620 2581 -951320
3712 1485 180523
3210 4952 663579
3351 2218 -1041719
930 5890 1182515
4144 579 273258
3906 2887 1079619
2230 3677 -344921
2067 3063 -469999
5917 1468 68953
657 3375 310818
5846 2281 -147666
6359 1552 1217086
4136 4659 97942
2672 3462 -850304
2790 4120 -1370876
543 3556 -1540251
820 2978 1212552
5372 3466 823354
4494 725 -260033
532 2397 -21026
4559 4445 -119950
342 2081 1111632
545 2588 -1728785
6119 2809 -1673795
3722 723 1786157
1370 3963 912061
5213 6548 -919133
1621 4358 -268290
3524 745 1294125
4148 4899 602200
3953 1155 589209
3378 959 -789067
4869 3410 77725
3054 3588 786208
1949 5751 669060
3687 4732 -23637
4317 510 -528897
5698 3637 178763
3951 2539 -989859
555 3926 -1874023
2311 1194 -1753281
629 2368 -27851
6375 80 -1525448
1974 6532 -148090
145 1779 325498
5350 961 -404728
3994 3833 -259465
1462 2707 -148606
4671 422 1752324
826 1204 -1249369
3392 5800 618631
1950 1830 854763
1265 3696 1444666
4956 4342 -311079
5891 191 1551847
1439 34 1580649
5825 4047 73874
5117 4460 342622
3827 1856 1572
2562 2360 -824026
4324 6453 -1914220
2545 4934 122596
2299 5352 412937
6102 3830 429896
963 212 446821
1039 5129 157868
5756 5483 64769
5818 1127 250687
4059 454 -40960
1530 3831 -106619
2149 1666 -1375178
279 1699 211011
6544 4476 115486
2354 3465 636826
3653 782 1302361
2106 3858 -31489
1745 1259 1068543
5567 606 -17827
1139 6097 479441
617 1329 -855287
5928 3709 -810478
6527 3599 444115
4986 4357 -523797
5637 2185 -786549
1439 6196 1759466
2043 5096 118810
