10000 17311
1454 5929 0.56
1455 4679 0.17
1455 6028 0.92
1456 9366 0.64
1456 1579 0.05
1456 2036 0.61
1457 3273 0.32
1457 6813 0.48
1458 7867 0.11
1458 6115 0.88
1458 7387 0.86
1459 7045 0.48
1460 3964 0.86
1460 8588 0.34
1460 6243 0.97
1460 3077 0.26
1461 4833 0.79
1461 2959 0.02
1461 6429 0.98
1462 5036 0.11
1463 1831 0.72
1464 2019 0.76
1464 6206 0.25
1464 3755 0.84
1465 6681 0.43
1465 7252 0.19
1465 6338 0.99
1465 7424 0.76
1466 4884 0.67
1466 1469 0.72
1467 3266 0.26
1467 5817 0.38
1467 8700 0.34
1468 4879 0.78
1469 1781 0.01
1470 5938 0.50
1470 8706 0.08
1470 3284 0.96
1471 3071 0.41
1471 2692 0.09
1471 2429 0.38
1471 6496 0.00
1471 2661 0.75
1472 5007 0.64
1472 9856 0.56
1472 4588 0.34
1473 6638 0.15
1473 6155 0.03
1473 7621 0.60
1474 9362 0.28
1474 8453 0.14
1474 6116 0.31
1475 3770 0.68
1475 3242 0.40
1475 8304 0.18
1476 5803 0.25
1477 2009 0.85
1477 5263 0.52
1478 6837 1.00
1478 4760 0.73
1478 6120 0.03
1478 2020 0.65
1478 8506 0.91
1478 8542 0.53
1479 2188 0.84
1479 8469 0.16
1479 8996 0.20
1480 5988 0.34
1481 7027 0.87
1481 8751 0.94
1482 3733 0.40
1482 7667 0.06
1483 4283 0.12
1483 1670 0.04
1483 7622 0.33
1483 8750 0.19
1484 5151 0.22
1484 7623 0.48
1484 8955 0.76
1484 2442 0.95
1485 9639 0.51
1486 4655 1.00
1486 5040 0.30
1486 3675 0.87
1487 2365 0.98
1487 3181 0.11
1488 3576 0.03
1488 5566 0.54
1488 1955 0.16
1488 3567 0.16
1489 6477 0.09
1489 1507 1.00
1490 1807 0.06
1490 2197 0.34
1490 6971 0.07
1490 9256 0.30
1490 9867 0.23
1492 7914 0.83
1492 3104 0.77
1492 3254 0.83
1492 7528 0.37
1493 6796 0.29
1493 6120 0.08
1493 2138 0.77
1493 8193 0.83
1493 7134 0.63
1494 7638 0.46
1494 5374 0.64
1494 3149 0.99
1494 9863 0.29
1495 6637 0.41
1496 4041 0.35
1496 6198 0.31
1496 2838 0.17
1496 2124 0.55
1496 5931 0.74
1496 9904 0.15
1497 7777 0.99
1497 7141 0.77
1498 7683 0.76
1498 7081 0.51
1499 9981 0.89
1499 9678 0.89
1499 4301 0.62
1500 8983 0.53
1500 7286 0.40
1500 4185 0.56
1501 5656 0.47
1501 7225 0.82
1501 7462 0.84
1502 3758 0.28
1502 7224 0.38
1502 7159 0.49
1502 9179 0.72
1503 8174 0.70
1503 3352 0.49
1503 3076 0.99
1504 8371 0.88
1504 9199 0.91
1504 6832 0.21
1504 6517 0.97
1504 2977 0.74
1504 2244 0.89
1504 9295 0.27
1504 9309 0.03
1505 8803 0.98
1505 1639 0.57
1506 9815 0.25
1506 1693 0.18
1506 5419 0.71
1507 8092 0.12
1508 3548 0.68
1508 3387 0.08
1508 8582 0.37
1508 1718 0.10
1508 6385 0.68
1508 6307 0.62
1510 6356 0.14
1510 5584 0.06
1510 5859 0.55
1510 2320 0.98
1510 9602 0.95
1510 4550 0.12
1511 8068 0.55
1511 5278 0.40
1511 3165 0.01
1511 2185 0.90
1511 7396 0.38
1512 1986 0.38
1512 7065 0.05
1512 5381 0.36
1512 6160 0.79
1513 7986 0.75
1514 4832 0.65
1514 5528 0.57
1514 5655 0.85
1515 6905 0.61
1515 2449 0.74
1515 7121 0.16
1516 5292 0.98
1516 7685 0.38
1517 8626 0.32
1517 1770 0.77
1518 4829 0.31
1518 9829 0.93
1518 3878 0.37
1518 9091 0.32
1518 6249 0.28
1518 6130 0.78
1519 9292 0.49
1519 3902 0.79
1520 2720 0.30
1520 7639 0.76
1520 6201 0.90
1520 8310 0.03
1521 2362 0.36
1521 3868 0.22
1521 3251 0.11
1522 4398 0.73
1523 7269 0.05
1524 2122 0.92
1525 5012 0.86
1525 2094 0.87
1525 4827 0.45
1525 8489 0.50
1525 2605 0.58
1526 5924 0.89
1526 8325 0.22
1527 1791 0.71
1528 5162 0.30
1528 4997 0.48
1528 9348 0.84
1528 3824 0.58
1529 2068 0.62
1529 2597 0.21
1530 9409 0.03
1530 2905 0.61
1530 5285 0.64
1530 5616 0.90
1530 4839 0.04
1531 8087 0.86
1531 9840 0.51
1531 3446 0.96
1531 5203 0.23
1532 4890 0.29
1532 6209 0.07
1533 9366 0.21
1533 3216 0.26
1534 1593 0.21
1535 9080 0.67
1535 4958 0.30
1535 2991 0.66
1536 4071 1.00
1537 6095 0.67
1537 8639 0.54
1537 7040 0.89
1538 6410 0.94
1538 4553 0.56
1538 9309 0.75
1538 2105 0.57
1539 5963 0.20
1540 5556 0.97
1541 6682 0.66
1542 6441 0.83
1542 5699 0.72
1542 9100 0.86
1542 9770 0.80
1542 1598 0.60
1542 9611 0.83
1543 2230 0.79
1543 4568 0.30
1543 1597 0.03
1543 6305 0.42
1543 1835 0.96
1544 7693 0.91
1544 2205 0.58
1545 8789 0.55
1545 3909 0.58
1545 8561 0.26
1546 7875 0.30
1546 3922 0.36
1547 4551 0.93
1547 2431 0.08
1547 3831 0.55
1547 1615 0.74
1547 7740 0.76
1548 2385 0.86
1548 9707 0.26
1548 4856 0.30
1548 6551 0.33
1548 6587 0.04
1548 5507 0.83
1549 7943 0.57
1549 9370 0.93
1549 2040 0.52
1549 9437 0.54
1550 9320 0.60
1550 6793 0.51
1550 8386 0.46
1551 8583 0.02
1551 3731 0.41
1551 7894 0.81
1551 9769 0.79
1551 7325 0.62
1551 9596 0.32
1551 7605 0.85
1551 9746 0.10
1551 5186 0.86
1552 6474 0.99
1553 6546 0.76
1553 6231 0.22
1553 8161 0.58
1553 7098 0.80
1554 7665 0.77
1554 4409 0.73
1554 6060 0.44
1554 6432 0.18
1554 3816 0.63
1554 4947 0.08
1555 4338 0.39
1555 5835 0.45
1555 2696 0.63
1555 9259 0.41
1556 8116 0.96
1556 2349 0.11
1557 3964 0.24
1557 4320 0.44
1557 7462 0.12
1557 8343 0.25
1557 4986 0.78
1557 3818 0.50
1557 1614 0.28
1558 8902 0.75
1558 8582 0.36
1558 9128 0.96
1559 7059 0.55
1559 4957 0.02
1559 8017 0.92
1559 5884 0.71
1559 3401 0.17
1560 9293 0.64
1560 4964 0.62
1560 4056 0.56
1561 4792 0.49
1561 2191 0.64
1561 8180 0.36
1562 5514 0.96
1563 6849 0.01
1563 5754 0.59
1563 9755 0.88
1564 2231 0.81
1564 6166 0.76
1564 2126 0.68
1564 2717 0.19
1564 4740 0.23
1565 4682 0.36
1565 9513 0.81
1565 2687 0.97
1566 8930 0.61
1566 8036 0.97
1566 2316 0.76
1567 3246 0.16
1567 4291 0.63
1567 5414 0.87
1567 7704 0.17
1568 5626 0.44
1568 1976 0.70
1569 4206 0.30
1569 5577 0.86
1569 9012 0.89
1570 9285 0.98
1570 2921 0.05
1571 4704 0.59
1571 6462 0.16
1571 4862 0.01
1571 5611 0.61
1572 7363 0.30
1572 4495 0.97
1572 4311 0.64
1573 5528 0.44
1573 9730 0.23
1573 6770 0.50
1574 7410 0.33
1574 9970 0.33
1574 6117 0.90
1575 3337 0.92
1575 9627 0.77
1576 1624 0.30
1577 2156 0.63
1577 8342 0.89
1578 9380 0.65
1578 6208 0.08
1578 6922 0.14
1578 5517 0.08
1579 4095 0.76
1579 8077 0.73
1580 1691 0.74
1580 2733 0.50
1581 8859 0.50
1582 5544 0.97
1582 6650 0.31
1582 5886 0.16
1582 4792 0.21
1583 4214 0.99
1583 5660 0.06
1584 7630 0.39
1584 3808 0.67
1584 7110 0.64
1584 7936 0.46
1585 9228 0.51
1585 5067 0.23
1586 3596 0.40
1586 9391 0.60
1586 4239 0.88
1586 5457 0.84
1587 3633 0.82
1587 8013 0.09
1587 8126 0.95
1587 6390 0.64
1588 5927 0.52
1588 2154 0.72
1588 3298 0.08
1588 2142 0.58
1588 3898 0.72
1589 9170 0.86
1589 3968 0.19
1589 2310 1.00
1590 5032 0.26
1590 5423 0.36
1590 2492 0.42
1592 5239 0.83
1592 2407 0.80
1593 5102 0.10
1593 2107 0.54
1594 9751 0.46
1594 7767 0.67
1595 3263 0.93
1595 9349 0.87
1595 3862 0.27
1595 2261 0.21
1596 4776 0.55
1596 8405 0.66
1596 4657 0.36
1596 9979 0.25
1596 4714 0.32
1596 4989 0.54
1596 1915 0.50
1597 3122 0.28
1597 5325 0.69
1597 4756 0.15
1597 9553 0.43
1598 9273 0.40
1598 8181 0.60
1598 7666 0.65
1598 8286 0.18
1599 3925 0.00
1600 5790 0.28
1600 5956 0.56
1601 1720 0.15
1601 6712 0.14
1601 5193 0.93
1601 4160 0.38
1602 8996 0.00
1602 5473 0.39
1602 8275 0.55
1602 7470 0.62
1602 3740 0.39
1603 3302 0.68
1603 3709 0.68
1603 3250 0.65
1603 5317 0.62
1603 3226 0.61
1604 3728 0.90
1605 8842 0.33
1605 2653 0.81
1606 3778 0.23
1606 5228 0.34
1606 8265 0.04
1606 8445 0.77
1607 2012 0.08
1608 5508 0.97
1608 3589 0.72
1609 9675 0.68
1609 8817 0.32
1610 4781 0.52
1610 7098 0.90
1610 7949 0.32
1610 5811 0.76
1611 4294 0.64
1612 7005 0.36
1612 9286 0.85
1612 4480 0.83
1612 9349 0.48
1612 8349 0.22
1613 8507 0.74
1613 3274 0.26
1614 1696 0.67
1615 8999 0.12
1615 3279 0.21
1616 6380 0.00
1616 2416 0.67
1617 1629 0.02
1617 3794 0.08
1617 1862 0.79
1617 8334 0.24
1619 1786 0.16
1619 2549 0.39
1619 5548 0.35
1620 3013 0.18
1620 6769 0.13
1620 6793 0.07
1622 9322 0.24
1622 5283 0.78
1623 3408 0.67
1623 5195 0.66
1623 7545 0.34
1624 7225 0.66
1624 7565 0.59
1625 9420 0.28
1626 4551 0.02
1626 4741 0.28
1626 2648 0.96
1626 3044 0.19
1626 6292 0.41
1627 5046 1.00
1627 3975 0.88
1627 4143 0.97
1627 6226 0.92
1628 5753 0.47
1628 6794 0.38
1628 9474 0.98
1628 8692 0.57
1629 6617 0.50
1629 7053 0.31
1629 4609 0.75
1630 8319 0.39
1631 3333 0.11
1631 2791 0.32
1631 5131 0.56
1631 8247 0.95
1632 4281 0.53
1632 7580 0.53
1632 1665 0.71
1632 6833 0.03
1633 9572 0.18
1633 3081 0.77
1634 3579 0.53
1634 3997 0.69
1634 9137 0.71
1634 4294 0.94
1635 1928 0.75
1636 7158 0.30
1636 7643 0.92
1637 2994 0.29
1637 9994 0.64
1638 5870 0.52
1638 5572 0.32
1639 3039 0.14
1640 6599 0.35
1640 2339 0.54
1640 3572 0.24
1641 6592 0.27
1642 6717 0.68
1642 4296 0.80
1643 3645 0.90
1643 3430 0.27
1644 6053 0.33
1645 8051 0.77
1646 2955 0.57
1647 7792 0.51
1648 3455 0.36
1649 5392 0.61
1649 6975 0.93
1651 8329 0.35
1651 6280 0.93
1651 9138 0.78
1651 2394 0.77
1651 9777 0.54
1652 9322 0.20
1652 6412 0.73
1652 6106 0.39
1652 8537 0.56
1652 3342 0.40
1652 9943 0.02
1653 4352 0.51
1654 7619 0.96
1654 4853 0.40
1654 2228 0.14
1655 7635 0.89
1655 5392 0.08
1655 6543 0.68
1655 7900 0.98
1657 4330 0.30
1657 4742 0.60
1658 5986 0.04
1659 5398 0.79
1659 8023 0.64
1660 9545 0.74
1660 6303 0.76
1660 1664 0.90
1661 5028 0.42
1662 5648 0.01
1662 5338 0.88
1662 2341 0.86
1662 3108 0.28
1663 7646 0.62
1663 4078 0.29
1663 2885 0.07
1664 4699 0.39
1664 4016 0.64
1664 2678 0.00
1665 6841 0.54
1665 5206 0.63
1665 1893 0.85
1665 6321 0.15
1665 5600 0.44
1666 3987 0.05
1667 9762 0.49
1668 9566 0.45
1668 8613 0.60
1668 7637 0.29
1669 1782 0.97
1669 8086 0.92
1669 2719 0.45
1669 9029 0.53
1669 5363 0.22
1669 5986 0.73
1670 5025 0.69
1670 5877 0.05
1670 5566 0.28
1670 4520 0.59
1670 4214 0.77
1671 6594 0.36
1671 7878 0.45
1672 9114 0.31
1672 6756 0.38
1672 7525 0.24
1673 6180 0.48
1673 6790 0.08
1675 3265 0.84
1675 4334 0.00
1675 8932 0.51
1675 3414 0.53
1676 8814 0.82
1676 5963 0.44
1676 3192 0.13
1676 5232 0.06
1677 5722 0.32
1677 7782 0.92
1677 7738 0.10
1677 2326 0.40
1678 8613 0.75
1678 6365 0.27
1678 6131 0.14
1678 4140 0.12
1679 7848 0.20
1679 3963 0.88
1679 6039 0.97
1680 7537 0.38
1680 1935 0.99
1680 7562 0.58
1680 2581 0.17
1681 8325 0.50
1681 6531 0.43
1681 9263 0.20
1681 2197 0.08
1681 9069 0.79
1681 5111 0.77
1682 5848 0.30
1682 6323 0.12
1682 7389 0.88
1682 2364 0.74
1683 7515 0.48
1683 7388 0.74
1683 3445 0.26
1684 9277 0.45
1684 3423 0.32
1684 7627 0.77
1684 4113 0.33
1685 4108 0.55
1685 6548 0.42
1685 5621 0.80
1685 2416 0.21
1686 4088 0.19
1687 7594 0.03
1687 8607 0.45
1687 7083 0.14
1687 7160 0.56
1687 3742 0.28
1687 9146 0.64
1688 6750 0.56
1688 5158 0.10
1688 5414 0.45
1689 9425 0.35
1689 3934 0.46
1690 4522 0.20
1690 7651 0.96
1690 6759 0.75
1690 2249 0.34
1691 4419 0.70
1691 4577 0.16
1691 5440 0.37
1692 9557 0.62
1692 9481 0.85
1692 5479 0.28
1692 9917 0.38
1692 4755 0.88
1693 5317 0.25
1693 4566 0.72
1693 6449 0.52
1693 7982 0.74
1694 9536 0.80
1694 7566 0.48
1694 7559 0.73
1694 2459 0.06
1695 8306 0.89
1695 1750 0.03
1696 3799 0.94
1697 8957 0.43
1697 8598 0.31
1698 5925 0.74
1698 8029 0.97
1698 2718 0.32
1698 9699 0.40
1698 7016 0.08
1699 9028 0.04
1699 3535 0.96
1699 4307 0.93
1700 6930 0.20
1700 5916 0.58
1701 2104 0.82
1701 1965 0.48
1702 8855 0.11
1702 4819 0.03
1702 6562 0.75
1703 4623 0.01
1703 2709 0.56
1703 4166 0.43
1703 9412 0.64
1704 7121 0.00
1704 5680 0.46
1704 6047 0.33
1705 4441 0.59
1705 9830 0.88
1705 7907 0.12
1706 4916 0.95
1706 4261 0.28
1706 2119 0.36
1706 8404 0.54
1706 7403 0.90
1706 9387 0.66
1706 5787 0.23
1707 4992 0.54
1707 6987 0.91
1707 7713 0.93
1707 5832 0.11
1708 4682 0.12
1708 2980 0.58
1709 9418 0.12
1709 2547 0.61
1709 2233 0.47
1710 9042 0.11
1710 5354 0.27
1710 5417 0.92
1710 9779 0.68
1711 3371 0.21
1711 8235 0.83
1712 9084 0.45
1713 6696 0.36
1713 6340 0.40
1713 8640 0.95
1714 6809 0.02
1714 7918 0.48
1714 4956 0.57
1714 5766 0.98
1715 8919 0.46
1715 8459 0.67
1716 2623 0.82
1716 4536 0.03
1716 4007 0.88
1716 9093 0.15
1716 8380 0.38
1717 2656 0.07
1717 9877 0.52
1717 6204 0.47
1718 9419 0.35
1718 7785 0.40
1718 1862 0.02
1718 9043 0.68
1718 1758 0.64
1719 6899 0.94
1720 3030 0.88
1720 3327 0.78
1720 8227 0.42
1721 9364 0.86
1721 6604 0.27
1721 6727 0.91
1722 1880 0.88
1722 5314 0.45
1722 2478 0.88
1723 3302 0.07
1723 8040 0.73
1724 8739 0.06
1724 5568 0.74
1725 3909 0.95
1725 5381 0.75
1725 7034 0.07
1725 5956 0.79
1726 2781 0.05
1726 5381 0.33
1727 1851 0.29
1727 8690 0.04
1727 9880 0.47
1727 9378 0.11
1728 6043 0.17
1728 7576 0.27
1728 2003 0.91
1729 2502 0.93
1729 7782 0.83
1729 4985 0.06
1730 6342 0.97
1730 5909 0.93
1730 5030 0.73
1731 6710 0.91
1731 5435 0.13
1732 2979 0.41
1732 6536 0.23
1732 2740 0.69
1732 4251 0.73
1732 9254 0.50
1732 8187 0.04
1732 5428 0.53
1733 7974 0.13
1733 5693 0.35
1733 5199 0.93
1734 4049 0.05
1735 5021 0.50
1735 3611 0.59
1735 9008 0.37
1736 8424 0.61
1736 9119 0.59
1736 3729 0.93
1736 4576 0.42
1736 3367 0.25
1736 8406 0.36
1737 6317 0.45
1737 2996 0.34
1737 8641 0.81
1737 4926 0.21
1737 5118 0.18
1737 6334 0.80
1739 6593 0.15
1739 2399 0.17
1739 4317 0.86
1739 5501 0.49
1740 2357 0.72
1741 9472 0.00
1741 5952 0.84
1742 7875 0.49
1742 3459 0.05
1742 5846 0.06
1743 8050 0.43
1743 5530 0.70
1744 3611 0.06
1744 8655 0.59
1745 5011 0.85
1746 8183 0.75
1746 8425 0.69
1747 3962 0.88
1747 9767 0.97
1747 9125 0.68
1747 8702 0.67
1747 8795 0.40
1747 8962 0.42
1747 3218 0.35
1749 7374 0.34
1749 2560 0.13
1749 6418 0.15
1749 9300 0.65
1750 2775 0.48
1750 3751 0.70
1751 8096 0.76
1751 6970 0.04
1751 3819 0.98
1751 7293 0.71
1752 5185 0.06
1752 9082 0.09
1752 8021 0.25
1752 8523 0.90
1752 3664 0.22
1753 5995 0.66
1753 2342 0.66
1754 7301 0.89
1754 4740 0.46
1754 7322 0.23
1755 5462 0.68
1755 7956 0.84
1755 6758 0.12
1756 4983 0.21
1756 5123 0.94
1757 8213 0.78
1757 5711 0.90
1758 5681 0.43
1758 5136 0.37
1758 2325 0.34
1758 7528 0.71
1759 8723 0.51
1759 8252 0.29
1759 9133 0.54
1759 3033 0.03
1759 8836 0.22
1760 6550 0.19
1760 4529 0.25
1761 4023 0.90
1761 5161 0.61
1762 7101 0.45
1762 4306 0.90
1763 6149 0.04
1764 8460 0.40
1764 8317 0.99
1764 8468 0.94
1764 4300 0.36
1765 3187 1.00
1765 4957 0.63
1765 7078 0.92
1766 2066 0.74
1766 4004 0.55
1766 6894 0.76
1766 1943 0.39
1766 4808 0.48
1767 5772 0.71
1767 9259 0.60
1767 4497 0.25
1768 8602 0.45
1768 6593 0.18
1768 7916 0.84
1769 8673 0.01
1770 5849 0.48
1770 4507 0.73
1771 7646 0.95
1771 8153 0.89
1772 1928 0.51
1772 4597 0.61
1772 2456 0.06
1772 5641 0.74
1773 5437 0.57
1773 1924 0.20
1773 9742 0.18
1773 6720 0.24
1774 3234 0.66
1775 6581 0.31
1775 5408 0.09
1775 3293 0.46
1775 7339 0.76
1775 4633 0.43
1776 4339 0.95
1776 3787 0.39
1776 2167 0.46
1777 5267 0.04
1777 6598 0.50
1777 5630 0.95
1777 8422 0.44
1778 6702 0.45
1778 7744 0.62
1778 9432 0.11
1779 8038 0.39
1779 5846 0.60
1779 4403 0.99
1780 9014 0.32
1780 1832 0.57
1780 3457 0.64
1781 9024 0.49
1781 2646 0.65
1781 6478 0.21
1782 9658 0.67
1782 5066 0.80
1782 2948 0.69
1783 1847 0.93
1784 8982 0.95
1784 4423 0.35
1784 9181 0.83
1784 9390 0.06
1785 2240 0.91
1785 9623 0.16
1786 5378 0.67
1786 8378 0.00
1787 8461 0.82
1787 5241 0.93
1787 6231 0.69
1788 9278 0.78
1788 3025 0.23
1788 8782 0.61
1788 2097 0.65
1789 7143 0.73
1789 4028 0.74
1789 4369 0.43
1790 2770 0.72
1790 6496 0.61
1790 3414 0.76
1791 2326 0.73
1791 9790 0.89
1792 4145 0.78
1792 3982 0.56
1793 5544 0.44
1793 9462 0.98
1794 4798 0.74
1794 3972 0.85
1794 3709 0.94
1794 8479 0.43
1795 3954 0.86
1795 7759 0.95
1795 7078 0.26
1795 4626 0.81
1796 9285 0.02
1796 9143 0.68
1796 8452 0.60
1796 5935 0.38
1796 5852 0.19
1796 8770 0.74
1797 3634 0.16
1797 2183 0.12
1799 5315 0.33
1801 5333 0.85
1801 2567 0.85
1802 2805 0.65
1802 1973 0.65
1802 6508 0.19
1803 4671 0.26
1803 4553 0.52
1803 2097 0.99
1803 8851 0.61
1804 5470 0.65
1804 6335 0.89
1804 9791 0.09
1805 4147 0.88
1805 7888 0.19
1805 9157 0.49
1805 6667 0.68
1805 8595 0.94
1806 8679 0.94
1807 4095 0.09
1807 8286 0.04
1807 3073 0.55
1808 4765 0.44
1808 6091 0.54
1808 9515 0.07
1808 4948 0.54
1809 9436 0.95
1809 3196 0.97
1809 6813 0.62
1811 3572 0.25
1811 5001 0.63
1811 4683 0.59
1811 5597 0.11
1811 6998 0.49
1811 6749 0.14
1812 6350 0.07
1812 6149 0.92
1813 5313 0.21
1813 5038 0.09
1814 6033 0.50
1814 6606 0.71
1814 7662 0.66
1815 2583 0.30
1815 2419 0.01
1816 6659 0.98
1816 7433 0.00
1817 5511 0.53
1817 8274 0.24
1817 3588 0.92
1817 8720 0.39
1818 4107 0.79
1818 5606 0.05
1818 6307 0.81
1819 2308 0.89
1819 9518 0.68
1819 2562 0.20
1819 2057 0.36
1819 6803 0.78
1820 9371 0.94
1820 8660 0.54
1820 4762 0.49
1821 4640 0.07
1821 6234 0.67
1822 3691 0.97
1822 1876 0.38
1822 8424 0.23
1823 1923 0.69
1823 8390 0.72
1823 1970 0.95
1823 7946 0.66
1824 4144 0.21
1824 5225 0.96
1824 8611 0.33
1824 3129 0.62
1825 3508 0.70
1825 9158 0.05
1825 7307 0.03
1825 4747 0.24
1826 2579 0.45
1826 7942 0.56
1826 8666 0.60
1827 9479 0.43
1827 3835 0.23
1827 7231 0.66
1827 5039 0.89
1828 9203 0.56
1829 3068 0.73
1829 8168 0.51
1829 7050 0.69
1829 4306 0.70
1830 6414 0.53
1830 7116 0.86
1830 4657 0.58
1831 3287 0.79
1831 3504 0.81
1831 7213 0.96
1832 3973 0.57
1832 1901 0.29
1833 6020 0.63
1833 6877 0.27
1834 3928 0.69
1834 8537 0.50
1834 6896 0.56
1835 3166 0.66
1835 4878 0.16
1835 2273 0.98
1836 2650 0.57
1837 4077 0.85
1837 5874 0.65
1837 8851 0.86
1837 7767 0.14
1838 7685 0.38
1838 9058 0.39
1838 9852 0.76
1839 5565 0.72
1839 1860 0.19
1839 3850 0.20
1839 9124 0.00
1840 5928 0.37
1840 4028 0.83
1840 5834 0.19
1840 4861 0.98
1840 8146 0.64
1841 6229 0.35
1842 3083 0.81
1842 9280 0.05
1842 3391 0.83
1842 7619 0.82
1843 3590 0.88
1843 2248 0.59
1843 5132 1.00
1844 4970 0.67
1844 5650 0.17
1844 4815 0.61
1844 2131 0.74
1844 9749 0.11
1845 9681 0.70
1845 8435 0.11
1845 6551 0.76
1845 3385 0.54
1845 2555 0.61
1846 8403 0.23
1846 7825 0.22
1846 5781 0.16
1846 4282 0.51
1846 9862 0.80
1846 2241 0.35
1847 7202 0.74
1847 6584 0.56
1847 8747 0.91
1848 7237 0.87
1848 7782 0.83
1849 6405 0.92
1850 6245 0.40
1851 3788 0.16
1851 8323 0.24
1851 4447 0.04
1851 9590 0.44
1851 3475 0.09
1851 5988 0.69
1852 6563 0.44
1852 7909 0.62
1853 7567 0.19
1853 7898 0.55
1853 4411 0.96
1854 7828 0.02
1854 3478 0.02
1854 5460 0.04
1855 7760 0.81
1855 7346 0.06
1855 1893 0.98
1855 3934 0.39
1855 5867 0.31
1856 9587 0.44
1856 6748 0.27
1856 1938 0.03
1856 3128 0.67
1857 7906 0.99
1857 1894 0.67
1858 3103 0.09
1858 5549 0.83
1858 4125 0.34
1859 3926 0.53
1859 3074 0.44
1859 2991 0.76
1859 4885 0.91
1860 8038 0.27
1860 6678 0.12
1860 3139 0.65
1861 3005 0.53
1861 2418 0.71
1862 5617 0.01
1863 6344 0.21
1863 6447 0.11
1863 6127 0.71
1863 9004 0.13
1864 3314 0.01
1864 7416 0.91
1864 6887 0.78
1864 6005 0.96
1864 8293 0.36
1864 3071 0.57
1864 3544 0.79
1865 2810 0.57
1865 7974 0.07
1866 4439 0.07
1866 8233 0.85
1866 2181 0.63
1866 9840 0.45
1866 6993 0.92
1866 9224 0.18
1867 8937 0.80
1867 3513 0.17
1867 5993 0.50
1868 3356 0.74
1868 2839 0.45
1868 2118 0.69
1869 2275 0.18
1870 6566 0.04
1870 6127 0.31
1870 7501 0.19
1870 2226 0.64
1871 7475 0.26
1871 6553 0.56
1871 3841 0.30
1872 7072 0.40
1872 3557 0.73
1872 9308 0.85
1872 9506 0.99
1873 9242 0.59
1873 2154 0.08
1873 6182 0.84
1873 7350 0.51
1874 2225 0.06
1874 2584 0.63
1876 4960 0.66
1877 3862 0.92
1877 4177 0.15
1877 4764 0.12
1877 4873 0.93
1878 5784 0.16
1878 8096 0.09
1878 9721 0.82
1879 2485 0.18
1879 3493 0.78
1879 6300 0.67
1880 1950 0.02
1880 8638 0.67
1880 5630 0.95
1880 2529 1.00
1880 9591 0.62
1881 6522 0.74
1881 2314 0.28
1882 2202 0.15
1882 8199 0.58
1882 9313 0.34
1882 5351 0.41
1884 7332 0.49
1884 4455 0.00
1884 8749 0.31
1884 7373 0.19
1884 3674 0.79
1884 7035 0.50
1885 2010 0.60
1885 4993 0.68
1886 2665 0.17
1887 9407 0.95
1887 9327 0.25
1887 6308 0.56
1887 3699 0.08
1887 4024 0.56
1888 4215 0.87
1888 2128 0.87
1888 2646 0.06
1889 5355 0.23
1890 4972 0.55
1890 5290 0.22
1891 4078 0.01
1891 8171 0.14
1891 4786 0.12
1892 6718 0.08
1892 9604 0.95
1892 7588 0.89
1892 5454 0.79
1892 8112 0.53
1894 3308 0.24
1894 4661 0.01
1895 3125 0.37
1897 3882 0.10
1897 5701 0.82
1897 9889 0.48
1897 9051 0.42
1897 7405 0.72
1898 2631 0.83
1898 6552 0.33
1899 5111 0.33
1899 9885 0.04
1899 4674 0.87
1899 9977 0.62
1899 9984 0.06
1900 2713 0.04
1900 6796 0.74
1900 2479 0.44
1900 3832 0.70
1900 7229 0.81
1901 8428 0.70
1901 6307 0.24
1901 8720 0.73
1902 7835 0.60
1902 7002 0.64
1903 7285 0.02
1903 9188 0.65
1903 8685 0.89
1903 2363 0.25
1903 2906 0.74
1903 4008 0.47
1903 7312 0.58
1904 4266 0.10
1904 7634 0.37
1904 6024 0.60
1904 3415 0.73
1904 2097 0.56
1905 2305 0.49
1905 6747 0.34
1906 2650 0.70
1907 3214 0.78
1907 8734 0.51
1907 6106 0.22
1907 5341 0.09
1908 7478 0.20
1908 6471 0.92
1908 5970 0.44
1909 9896 0.99
1909 2576 0.01
1909 6300 0.72
1910 3947 0.31
1910 2711 0.89
1910 3744 0.24
1910 6185 0.16
1910 5397 0.41
1911 5552 0.41
1912 3664 0.52
1913 5800 0.44
1913 8798 0.26
1914 9938 0.11
1915 9170 0.24
1915 6568 0.56
1915 8991 0.39
1915 8580 0.52
1915 3206 0.94
1916 3346 0.21
1916 5372 0.45
1917 4294 0.52
1917 5126 0.51
1917 8575 0.22
1918 9440 0.56
1918 7212 0.80
1918 5689 0.28
1919 4341 0.98
1919 7313 0.44
1920 8158 0.92
1920 7950 0.08
1920 9763 0.92
1920 5016 0.36
1920 4899 0.52
1921 8397 0.37
1921 2299 0.37
1922 7074 0.87
1922 9750 0.13
1922 6400 0.70
1922 9096 0.65
1923 8900 0.37
1923 9440 0.12
1924 2608 0.23
1924 2549 0.54
1924 7291 0.26
1924 4996 0.11
1925 7164 0.22
1925 9375 0.97
1926 4838 0.67
1926 6031 0.63
1926 7750 0.40
1927 4069 0.78
1927 5658 0.32
1927 5521 0.65
1927 4175 0.30
1927 8563 0.63
1927 6195 0.03
1928 2337 0.74
1928 8783 0.65
1929 6588 0.39
1929 9710 0.84
1930 5590 0.18
1930 7008 0.76
1932 8090 0.63
1932 5418 0.75
1932 2462 0.06
1932 2469 0.76
