10000 15788
1169 7364 0.29
1169 8004 0.57
1170 4694 0.71
1170 6932 0.57
1170 6030 0.60
1172 3883 0.26
1173 6963 0.91
1173 3859 0.90
1174 8948 0.57
1174 9984 0.53
1175 2656 0.78
1175 5988 0.84
1176 3279 0.82
1176 8077 0.68
1177 2062 0.72
1177 6782 0.39
1177 9821 0.82
1178 9987 0.84
1178 2702 0.75
1178 3959 0.72
1178 1187 0.45
1179 5352 0.00
1179 8695 0.15
1179 5615 0.44
1181 9144 0.14
1181 5848 0.44
1181 7389 0.16
1181 6682 0.61
1182 6592 0.50
1182 9880 0.21
1182 2298 0.02
1183 8341 0.83
1183 2899 0.63
1183 9380 0.66
1184 4071 0.60
1184 4678 0.68
1184 5860 0.49
1185 9898 0.92
1185 7544 0.10
1185 4874 0.35
1186 9207 0.44
1186 9507 0.64
1186 8559 0.73
1186 8563 0.30
1187 2014 0.81
1187 3006 0.25
1187 3341 0.64
1188 2807 0.68
1188 8888 0.43
1188 4914 0.41
1188 2429 0.58
1188 4686 0.73
1188 3672 0.60
1189 2304 0.25
1189 8136 0.75
1189 5310 0.08
1189 3046 0.02
1190 8754 0.37
1190 4138 0.56
1191 3546 0.01
1191 3714 0.17
1191 6361 0.29
1191 3653 0.92
1191 6779 0.75
1191 8618 0.07
1192 8189 0.70
1192 5712 0.40
1193 2076 0.20
1193 1734 0.60
1193 9776 0.05
1193 4461 0.73
1194 1519 0.10
1194 5239 0.69
1194 8796 0.05
1194 5200 0.52
1194 5854 0.70
1196 1753 0.37
1196 2731 0.07
1196 5225 0.48
1197 6047 0.71
1197 9905 0.03
1198 6322 0.05
1198 6717 0.85
1198 1430 0.99
1198 3562 0.27
1198 1597 0.86
1198 5563 0.41
1198 6333 0.76
1198 2836 0.26
1199 7921 0.13
1199 2223 0.85
1199 5261 0.74
1199 6230 0.52
1199 2254 0.03
1200 6478 0.46
1200 9886 0.31
1200 6939 0.51
1200 3469 0.75
1200 5337 0.62
1202 3443 0.34
1203 4400 0.69
1204 4091 0.51
1205 6220 0.34
1205 1970 0.13
1206 1955 0.74
1206 5572 0.71
1206 2101 0.78
1206 1889 0.85
1207 9552 0.57
1208 5871 0.13
1209 9636 0.29
1209 8640 0.57
1209 4392 0.75
1209 6578 0.87
1209 5346 0.46
1209 2791 0.92
1209 9499 0.89
1210 6531 0.35
1210 8618 0.93
1210 4332 0.36
1210 6214 0.67
1210 4803 0.24
1210 3257 0.67
1211 5075 0.13
1211 5003 0.83
1211 6544 0.91
1211 9499 0.48
1212 8809 0.84
1212 9917 0.39
1213 3040 0.22
1213 4694 0.28
1213 6466 0.12
1214 2255 0.69
1214 8896 0.09
1215 8230 0.49
1215 6763 0.19
1215 4313 0.33
1216 8429 0.37
1216 5072 0.37
1216 3816 0.71
1216 3413 0.39
1217 7079 0.93
1217 6238 0.16
1218 5439 0.33
1218 8964 0.44
1218 3385 0.71
1218 6021 0.45
1218 4510 0.20
1218 6307 0.03
1219 1913 0.33
1219 8941 0.13
1219 4142 0.68
1220 5245 0.39
1220 3979 0.19
1221 9843 0.45
1221 7607 0.15
1222 6117 0.31
1222 7241 0.72
1222 8490 0.09
1222 2750 0.64
1223 6044 0.62
1223 5509 0.55
1223 5544 0.78
1223 6604 0.86
1223 7086 0.42
1224 9868 0.67
1224 7698 0.78
1224 5733 0.02
1225 9811 0.12
1225 4106 0.84
1225 5730 0.99
1226 6290 0.14
1226 6058 0.79
1226 5341 0.06
1226 8926 0.75
1227 6980 0.59
1228 5763 0.76
1229 4869 0.51
1229 5577 0.21
1230 6912 0.55
1230 1595 0.90
1230 9873 0.82
1231 6490 1.00
1231 5305 0.01
1231 3616 0.95
1231 6931 0.94
1232 7314 0.47
1233 2947 0.79
1234 9541 0.18
1234 1920 0.82
1234 3975 0.61
1234 9647 0.97
1235 1312 0.37
1235 8394 0.30
1236 2446 0.38
1236 8514 0.18
1237 5192 0.89
1237 6702 0.97
1237 2605 0.91
1238 5510 0.91
1239 5824 0.52
1241 4784 0.46
1241 2724 0.81
1242 7366 0.70
1242 8571 0.83
1242 7885 0.46
1242 1730 0.52
1243 3539 0.24
1245 2514 0.59
1245 2289 0.70
1246 6228 0.14
1246 4144 0.22
1246 4211 0.17
1246 6097 0.80
1246 5498 0.30
1246 2119 0.07
1247 9363 0.30
1247 8591 0.14
1248 1793 0.58
1248 4579 0.42
1248 9356 0.95
1248 2372 0.68
1248 2930 0.80
1248 1904 0.76
1249 7951 0.89
1250 3154 0.54
1250 9797 0.48
1250 5913 0.27
1250 1856 0.60
1251 2062 0.93
1252 2276 0.98
1252 2097 0.05
1253 6845 0.25
1253 5958 0.11
1253 5565 0.85
1254 6834 0.01
1254 5800 0.71
1254 8804 0.92
1254 4590 0.80
1254 8854 0.88
1254 8674 0.36
1255 3793 0.30
1255 4029 0.08
1255 5846 0.08
1255 9139 0.89
1256 8045 0.11
1256 5148 0.08
1257 1808 0.39
1257 7473 0.70
1257 7924 0.19
1257 6746 0.21
1257 3245 0.52
1257 4620 0.53
1257 5252 0.35
1258 8173 0.14
1258 4132 0.97
1259 6164 0.59
1259 6483 0.01
1259 1892 0.07
1260 8999 0.85
1260 7783 0.00
1260 9430 0.71
1260 6058 0.55
1261 8696 0.49
1261 2962 0.63
1261 1469 0.31
1261 9886 0.59
1263 5136 0.11
1263 4062 0.24
1263 8709 0.56
1263 4472 0.94
1263 5256 0.78
1264 5678 0.47
1264 3026 0.55
1264 4532 0.27
1264 5622 0.59
1264 7031 0.46
1265 3291 0.36
1265 8351 0.89
1265 2533 0.81
1267 9054 0.23
1268 9615 0.74
1268 9445 0.07
1269 2808 0.60
1269 9052 0.40
1270 9961 0.31
1270 4450 0.15
1271 1884 0.35
1271 8450 0.28
1271 9280 0.72
1272 9869 0.71
1272 9224 0.96
1272 5138 0.64
1272 9103 0.25
1272 5630 0.38
1272 4773 0.34
1273 2944 0.35
1274 3739 0.20
1274 4962 0.55
1274 2978 0.81
1275 7836 0.61
1275 2035 0.27
1277 9193 0.78
1277 7303 1.00
1278 6654 0.57
1278 7612 0.53
1278 6183 0.51
1279 5131 0.05
1279 9767 0.26
1279 1858 0.93
1280 6776 0.41
1280 7219 0.34
1281 8231 0.99
1281 3193 0.47
1282 8870 0.23
1282 9973 0.17
1282 9311 0.25
1283 9958 0.71
1283 5179 0.74
1283 7422 0.32
1283 3033 0.33
1284 3120 0.18
1284 7509 0.18
1285 4178 0.38
1285 4888 0.25
1286 3299 0.81
1286 5657 0.95
1287 3391 0.41
1287 9113 0.68
1287 2567 0.15
1287 5409 0.99
1288 1316 0.65
1288 8290 0.48
1288 3994 0.98
1289 9227 0.88
1289 8250 0.09
1290 7458 0.52
1290 8278 0.26
1291 7154 0.16
1291 5296 0.03
1292 3887 0.25
1292 9303 0.83
1293 3656 0.25
1293 2355 0.20
1293 2169 0.71
1293 3079 0.79
1294 4016 0.79
1294 7672 0.63
1294 6059 0.03
1294 4255 0.76
1294 1862 0.17
1295 5726 0.71
1295 3671 0.02
1296 8757 0.08
1296 5547 0.14
1297 6811 0.94
1297 9766 0.43
1297 9026 0.35
1298 5308 0.27
1299 6426 0.59
1299 9473 0.18
1300 1613 0.05
1301 7047 0.68
1302 5047 0.20
1302 5057 0.49
1302 1460 0.88
1303 7058 0.65
1303 2074 0.71
1303 2045 0.15
1303 2747 0.72
1303 7459 0.34
1304 6713 0.49
1305 6758 0.11
1305 4630 0.82
1306 1829 0.54
1306 9958 0.93
1307 3731 0.84
1307 7302 0.83
1308 7352 0.31
1308 8726 0.10
1309 3952 0.70
1309 3931 0.39
1309 7744 0.28
1309 5556 0.29
1309 2846 0.20
1309 8275 0.70
1310 2897 0.17
1310 9018 0.98
1310 4316 0.86
1310 4752 0.46
1310 7137 0.88
1311 8373 0.69
1311 1643 0.90
1311 7956 0.33
1311 5548 0.61
1312 6310 0.88
1312 6097 0.50
1312 9213 0.31
1312 1690 0.20
1312 9537 0.05
1313 6029 0.15
1313 1480 0.94
1314 3645 0.43
1314 8514 0.76
1314 7197 0.55
1314 3657 0.90
1315 7938 0.52
1315 6049 0.52
1315 5493 0.08
1315 7826 0.06
1316 4116 0.03
1316 2269 0.18
1316 9556 0.58
1317 2130 0.37
1317 7469 0.38
1317 3861 0.84
1318 3824 0.92
1318 8786 0.23
1319 9746 0.12
1319 4453 0.62
1319 9315 0.67
1320 4775 0.54
1320 4564 0.89
1320 9389 0.80
1321 9200 0.59
1322 9296 0.16
1322 4757 0.85
1323 2146 0.68
1323 9235 0.61
1324 4432 0.76
1324 7413 0.45
1325 1928 0.72
1326 7072 0.42
1327 1557 0.54
1327 8426 0.27
1327 3601 0.10
1328 3384 0.97
1328 9419 0.09
1329 1341 0.07
1329 7529 0.39
1329 8635 0.04
1329 8969 0.26
1329 8146 0.70
1330 8369 0.04
1330 8449 0.59
1330 4754 0.34
1330 1593 0.25
1330 4745 0.48
1332 4989 0.38
1332 4118 0.80
1332 2573 0.92
1333 3645 0.28
1333 8076 0.06
1333 2502 0.68
1333 5516 0.77
1333 9157 0.75
1333 1805 0.20
1335 3864 0.94
1335 5500 0.60
1336 6574 0.89
1336 7388 0.44
1337 7615 0.20
1337 9373 0.10
1337 3121 0.00
1339 2787 0.09
1339 3235 0.19
1339 8566 0.49
1339 8474 0.88
1339 8682 0.91
1340 6956 0.90
1340 3088 0.06
1340 8756 0.36
1340 8777 0.07
1340 5833 0.02
1341 5616 0.56
1342 2517 0.27
1342 7065 0.33
1342 8536 0.77
1342 3869 0.60
1343 7705 0.00
1343 8022 0.95
1343 2464 0.76
1343 6837 0.65
1343 4366 0.66
1343 9637 0.26
1345 9336 0.54
1345 6368 0.08
1346 1606 0.58
1347 7859 0.60
1347 2115 0.98
1347 5651 0.79
1347 8779 0.21
1348 7383 0.13
1348 9507 0.46
1348 3961 0.86
1348 4822 0.85
1349 7861 0.22
1349 7030 0.35
1349 8139 0.66
1350 7007 0.78
1350 5273 0.64
1350 4908 0.77
1351 6652 0.03
1351 6394 0.55
1352 5031 0.06
1352 6608 0.56
1353 8830 0.53
1353 9193 0.06
1354 1774 0.94
1354 2051 0.77
1354 6483 0.92
1354 9198 0.95
1354 2063 0.14
1354 9453 0.28
1354 5353 0.45
1355 4486 0.54
1355 9826 0.42
1356 4512 0.26
1356 6546 0.41
1356 9269 0.93
1356 1856 0.02
1357 5824 0.18
1357 2297 0.13
1357 8223 0.42
1358 9702 0.74
1358 1434 0.91
1359 9998 0.58
1359 4510 0.89
1359 4522 0.91
1359 6563 0.13
1359 9454 0.47
1359 8288 0.34
1361 2192 0.95
1361 5079 0.89
1362 2920 0.50
1362 3262 0.37
1363 2347 0.02
1363 6798 0.64
1363 3717 0.48
1363 5391 0.57
1363 5924 0.60
1364 8493 0.79
1364 2982 0.96
1364 9178 0.58
1364 7893 0.74
1364 7847 1.00
1364 2609 0.27
1365 7119 0.13
1366 9635 0.87
1366 4031 0.63
1367 1819 0.28
1368 2864 0.58
1368 6437 0.14
1368 6516 0.45
1368 8832 0.08
1369 8688 0.02
1370 3541 0.88
1370 8372 0.38
1371 9255 0.09
1371 1594 0.44
1371 8567 0.28
1372 3578 0.90
1372 3997 0.66
1372 3883 0.25
1372 2311 0.50
1373 7719 0.27
1374 6348 0.42
1375 1503 0.81
1375 3894 0.77
1376 8791 0.62
1376 2565 0.01
1377 9901 0.23
1378 5129 0.10
1378 1425 0.85
1379 7578 0.16
1379 9757 0.40
1379 7165 0.47
1380 2567 0.12
1380 7069 0.38
1380 5747 0.14
1380 7150 1.00
1380 7117 0.09
1380 6172 0.88
1380 7885 0.55
1381 4831 0.79
1381 6475 0.83
1381 7104 0.91
1381 3116 0.11
1381 8112 0.26
1382 5458 0.35
1382 7459 0.08
1382 9610 0.86
1382 6287 0.08
1382 7811 0.29
1384 3163 0.37
1384 4342 0.49
1385 7161 0.78
1385 7436 0.22
1385 8440 0.88
1386 5643 0.78
1386 2901 0.79
1387 3498 0.91
1387 3344 0.21
1387 8359 0.63
1387 4156 0.87
1387 7241 0.44
1388 4927 0.33
1388 5604 0.64
1389 3175 0.24
1389 9565 0.41
1389 1624 0.61
1390 3509 0.47
1390 6032 0.87
1390 7040 0.10
1390 9752 0.13
1390 3370 0.55
1391 1728 0.19
1391 6146 0.82
1391 2335 0.12
1392 2725 0.71
1392 6848 0.42
1393 5235 0.51
1393 9862 0.62
1393 6989 0.52
1394 4027 0.30
1394 6697 0.90
1394 9315 0.99
1395 3131 0.14
1396 3295 0.11
1396 8389 0.68
1396 3170 0.96
1396 3592 0.62
1396 1741 0.75
1396 1696 0.84
1397 2437 0.22
1397 1816 0.95
1398 4636 0.61
1398 2597 0.18
1398 4158 0.78
1398 6560 0.59
1398 4664 0.24
1398 5245 0.11
1399 6153 0.55
1399 4847 0.26
1400 2012 0.84
1401 3518 0.90
1401 8347 0.21
1401 3878 0.22
1401 5033 0.01
1402 3862 0.38
1402 9707 0.11
1402 5679 0.60
1403 8448 0.38
1404 3490 0.54
1404 8115 0.93
1404 4134 0.49
1405 8732 0.79
1405 3988 0.67
1405 3895 0.40
1405 7315 0.75
1406 1464 0.72
1406 4701 0.88
1407 7745 0.46
1407 9504 0.99
1408 1442 0.31
1408 3309 0.82
1408 8263 0.33
1409 2572 0.90
1409 9990 0.46
1409 4251 0.94
1411 9602 0.15
1411 8841 0.48
1411 7384 0.99
1411 7574 0.80
1412 4045 0.23
1412 5515 0.00
1412 1856 0.71
1413 9081 0.51
1413 3741 0.95
1413 6882 0.40
1413 8289 0.45
1414 8914 0.60
1414 1945 0.07
1415 9033 0.04
1415 7036 0.67
1415 6265 0.29
1416 5736 0.95
1417 5929 0.55
1417 5468 0.29
1418 8356 0.47
1418 6899 0.85
1419 8252 0.94
1419 9177 0.68
1420 4723 0.84
1420 7380 0.58
1420 4663 0.74
1422 9745 0.35
1422 1915 0.25
1423 5392 0.55
1423 3693 0.90
1423 7782 0.01
1423 9141 0.53
1424 6992 0.57
1424 8125 0.75
1425 2527 0.00
1425 6548 0.27
1425 6653 0.15
1425 7247 0.13
1426 9729 0.75
1426 4946 0.95
1427 7329 0.11
1427 3795 0.92
1427 7772 0.21
1427 3082 0.97
1428 9288 0.26
1428 2151 0.64
1429 3170 0.44
1430 6391 0.41
1430 2920 0.86
1430 8386 0.32
1431 4184 0.86
1431 9227 0.24
1431 4542 0.30
1432 2015 0.46
1432 3097 0.89
1432 7702 0.13
1432 6770 0.76
1433 2354 0.90
1433 6310 0.23
1434 8760 0.95
1435 2962 0.71
1435 6772 0.88
1435 4977 0.84
1435 2429 0.15
1436 4682 0.55
1436 6444 0.58
1437 7211 0.17
1437 2300 0.69
1438 6700 0.40
1438 9205 0.13
1438 4575 0.08
1439 1601 0.68
1439 4438 0.72
1439 7407 0.46
1440 7868 0.80
1440 3226 0.51
1440 7643 0.42
1440 4831 0.05
1441 4524 0.37
1441 2679 0.72
1441 7087 0.73
1442 9423 0.69
1443 1913 0.04
1444 3890 0.00
1444 9498 0.24
1445 4142 0.46
1445 7702 0.25
1445 9097 0.00
1446 8857 0.11
1447 4477 0.64
1447 9061 0.52
1447 3762 0.62
1447 8378 0.83
1448 1494 0.64
1448 9373 0.20
1448 4862 0.78
1449 8972 0.93
1449 8920 0.39
1450 7831 0.68
1450 1872 0.60
1451 3686 0.60
1452 1908 0.84
1452 3610 0.44
1452 4104 0.64
1452 3349 0.80
1452 5627 0.27
1452 1663 0.73
1452 7717 0.24
1453 3684 0.61
1453 4985 0.51
1453 6148 0.84
1453 4802 0.95
1453 5888 0.22
1454 8799 0.80
1455 6723 0.08
1456 2453 0.44
1456 9321 0.64
1456 4344 0.57
1457 4773 0.59
1457 4600 0.68
1458 7334 0.14
1459 3934 0.28
1459 5980 0.76
1461 2761 0.79
1461 7276 0.85
1461 4169 0.56
1462 7977 0.82
1462 3099 0.98
1462 2839 0.35
1462 8339 0.64
1463 1957 0.15
1463 6301 0.37
1463 5174 0.65
1464 7801 0.04
1464 9605 0.89
1464 7131 0.52
1465 4684 0.12
1465 7605 0.10
1465 7078 0.56
1465 9178 0.45
1466 3305 0.48
1466 9872 0.05
1466 6487 0.43
1467 6612 0.61
1467 3345 0.81
1468 6371 0.51
1468 5139 0.86
1471 6333 0.91
1471 1623 0.27
1472 6058 0.46
1472 5679 0.58
1472 8264 0.12
1473 6468 0.93
1473 9559 0.76
1474 4100 0.05
1476 5563 0.04
1476 2794 0.27
1476 5882 0.04
1477 8352 0.33
1477 9343 0.03
1478 2302 0.24
1478 9752 0.83
1478 5833 0.30
1478 1862 0.38
1478 1869 0.32
1478 3395 0.77
1479 2242 0.58
1479 6451 0.55
1479 5994 0.82
1480 1787 0.73
1480 6430 0.95
1480 9174 0.50
1480 2130 0.73
1480 3472 0.14
1481 6042 0.56
1481 8634 0.41
1481 9453 0.66
1481 9445 0.44
1482 9966 0.85
1482 4544 0.46
1483 6702 0.62
1483 1533 0.82
1483 8542 0.44
1483 6219 0.29
1483 8764 0.15
1484 7479 0.02
1484 7905 0.44
1485 4240 0.94
1485 9199 0.11
1486 4703 0.29
1486 5132 0.97
1486 8568 0.84
1486 5630 0.61
1487 7489 0.08
1487 7844 0.32
1487 2762 0.61
1487 8678 0.47
1488 7247 0.33
1489 3417 0.32
1489 4406 0.38
1489 9790 0.73
1489 2304 0.39
1490 8525 0.66
1491 3051 0.38
1491 5986 0.15
1491 7524 0.06
1491 4584 0.48
1491 5176 0.95
1492 7679 0.50
1492 7055 0.90
1492 9046 0.23
1492 8525 0.44
1492 3318 0.89
1493 2949 0.84
1494 8850 0.86
1494 8613 0.11
1494 4957 0.98
1494 7112 0.70
1495 7246 0.69
1495 1557 0.64
1495 5367 0.86
1496 2958 0.84
1496 4502 0.12
1497 7355 0.08
1497 2670 0.28
1497 5320 0.41
1497 7698 0.43
1497 5444 0.83
1497 5783 0.33
1498 7421 0.84
1498 8114 0.73
1499 8901 0.21
1499 8844 0.70
1500 4391 0.74
1501 7675 0.23
1501 5632 0.89
1501 4603 0.35
1501 4101 0.11
1502 3814 0.35
1502 1965 0.16
1503 3897 0.51
1503 7303 0.73
1503 6098 0.83
1505 6220 0.44
1505 2338 0.12
1505 9579 0.24
1505 5058 0.35
1505 8222 0.86
1506 8078 0.37
1506 3751 0.97
1507 7149 0.97
1508 5608 0.72
1508 8083 0.65
1509 4766 0.35
1509 6014 0.63
1509 8415 0.55
1510 5718 0.11
1510 4013 0.58
1511 9135 0.70
1511 3049 0.57
1511 9998 0.81
1512 3030 0.56
1513 3956 0.95
1514 3397 0.83
1515 5894 0.56
1515 8488 0.24
1515 3401 0.07
1515 8418 0.90
1515 5880 0.36
1515 3302 0.60
1516 7954 0.14
1516 9235 0.91
1517 9030 0.95
1518 5430 0.66
1518 9826 0.66
1518 6685 0.39
1518 7818 0.57
1518 7873 0.05
1519 5724 0.24
1519 6923 0.90
1520 2307 0.05
1521 6233 0.88
1521 8638 0.96
1522 4455 0.16
1522 5364 0.22
1522 6573 0.65
1522 3388 0.43
1522 2629 0.08
1524 6884 1.00
1524 8899 0.48
1524 2850 0.37
1524 4962 0.99
1524 7483 0.14
1524 3885 0.63
1524 2754 0.37
1524 6028 0.07
1525 7109 0.71
1525 5062 0.50
1525 8371 0.63
1527 6873 0.24
1527 6004 0.07
1527 8356 0.25
1528 5371 0.79
1528 1922 0.86
1528 2952 0.92
1528 7036 0.80
1528 9752 0.45
1528 7610 0.79
1528 8629 0.34
1528 8783 0.75
1528 4713 0.04
1528 2883 0.11
1529 2414 0.80
1529 4095 0.22
1529 5838 0.44
1529 6357 0.58
1529 4376 0.28
1529 5348 0.83
1529 1577 0.49
1529 5454 0.06
1530 2972 0.24
1530 9725 0.81
1530 5307 0.12
1531 5475 0.42
1531 4631 0.21
1531 6007 0.48
1532 4325 0.01
1532 1975 0.02
1532 4478 0.57
1532 3722 0.13
1532 6811 0.25
1533 4294 0.96
1533 2323 0.68
1534 6166 0.22
1534 3010 0.45
1534 3577 0.89
1535 9778 0.08
1535 2093 0.05
1535 7970 0.13
1535 9251 0.46
1535 6315 0.94
1536 9359 0.75
1536 4587 0.90
1537 1846 0.21
1537 6970 0.33
1537 7128 0.55
1537 9263 0.37
1538 4831 0.80
1538 4403 0.46
1538 9468 0.85
1538 3007 0.77
1539 7358 0.47
1540 9694 0.14
1540 4900 0.94
1541 3610 0.98
1541 7685 0.42
1542 6192 0.72
1542 2910 0.43
1543 8316 0.34
1543 5688 0.22
1544 6986 0.92
1544 5341 0.11
1544 8671 0.25
1544 6286 0.24
1544 8885 0.38
1544 6146 0.75
1545 3708 0.36
1545 1745 0.99
1546 8076 0.51
1547 4719 0.45
1547 4977 0.43
1548 7154 0.68
1548 9509 0.44
1549 2056 0.46
1549 6194 0.62
1550 3531 0.84
1550 2966 0.08
1550 7046 0.82
1551 2042 0.12
1551 4786 0.06
1552 3603 0.28
1552 8475 0.23
1552 7152 0.90
1552 3389 0.14
1552 3634 0.72
1552 3628 0.19
1554 9458 0.61
1554 9148 0.89
1554 6537 0.37
1554 4362 0.62
1555 5452 0.06
1555 9267 0.36
1555 4522 0.17
1556 2212 0.74
1557 3816 0.06
1558 6710 0.09
1559 5517 0.47
1559 3173 0.25
1559 7903 0.07
1559 7191 0.03
1559 1959 0.99
1559 3823 0.13
1560 8114 0.85
1560 2425 0.38
1561 6280 0.83
1561 3126 0.01
1562 4186 0.17
1564 6424 0.62
1565 6317 0.24
1565 3703 0.01
1565 6348 0.56
1566 9164 0.01
1566 3791 0.02
1566 6931 0.99
1567 7680 0.88
1567 8024 0.95
1568 1785 0.63
1569 7157 0.09
1569 8843 0.82
1570 4443 0.45
1570 4128 0.94
1571 6267 0.78
1571 3855 0.28
1572 4682 0.96
1573 5508 0.48
1573 3091 0.20
1573 7595 0.39
1574 6758 0.87
1574 3832 0.49
1574 7549 0.72
1574 8438 0.24
1575 3025 0.53
1575 5569 0.53
1575 6930 0.54
1575 4378 0.37
1575 2864 0.03
1576 7904 0.89
1576 3104 0.20
1576 6051 0.59
1577 9869 0.24
1577 2989 0.71
1578 6769 0.68
1578 9909 0.07
1579 2681 0.73
1579 1915 0.18
1580 5080 0.20
1580 8798 0.52
1581 8020 0.15
1582 3177 0.62
1582 2252 0.03
1583 7568 0.44
1584 5182 0.91
1584 3656 0.79
1585 6304 0.37
1585 6880 0.82
1585 2129 0.70
1585 4510 0.85
1586 6822 0.45
1586 3405 0.07
1586 6009 0.45
1586 8610 0.69
1586 5076 0.10
1587 2144 0.49
1588 8019 0.48
1588 7777 0.90
1589 8573 0.56
1589 7978 0.14
1589 5400 0.21
1589 4997 0.71
1590 2218 0.08
1590 7135 0.75
1590 8402 0.42
1591 6972 0.85
1591 6434 0.20
1591 2086 0.42
1591 3274 0.78
1591 2054 0.58
1592 3964 0.18
1592 7941 0.57
1593 5892 0.74
1593 8754 0.98
1593 6648 0.58
1594 8025 0.90
1595 9716 0.92
1595 3919 0.73
1595 2562 0.85
1597 3494 0.54
1597 8819 0.45
1598 7902 0.67
1598 1837 0.91
1598 8489 0.76
1598 4434 0.93
1599 4709 0.97
1600 2999 0.12
1600 6185 0.51
1600 6841 0.05
1601 5484 0.32
1601 2421 0.18
1601 3774 0.09
1602 9196 0.79
1602 7667 0.97
1602 6482 0.67
1602 5659 0.87
1603 4069 0.45
1603 7860 0.87
1603 2986 0.73
1603 2011 0.89
1603 4007 0.29
1604 7549 0.47
1604 4783 0.65
1604 4900 0.91
1605 4586 0.33
1605 1617 0.89
1606 5627 0.76
1606 4153 0.71
1607 5907 0.57
1607 8978 0.83
1607 3001 0.54
1607 2488 0.09
1607 7668 0.68
1608 2167 0.33
1608 5830 0.40
1608 1835 0.47
1608 2836 0.43
1608 7805 0.13
1608 9018 0.69
1609 5520 0.24
1609 2174 0.74
1609 5896 0.80
1610 2260 0.17
1610 8983 0.43
1610 8364 0.58
1611 5838 0.19
1611 5437 0.32
1611 5146 0.17
1611 1835 0.04
1611 6652 0.77
1612 6226 0.44
1612 7294 0.50
1613 3342 0.35
1613 8152 0.84
1613 3404 0.40
1613 8993 0.44
1614 8619 0.02
1614 6632 0.72
1614 8293 0.36
1614 2304 0.35
1614 6693 0.76
1614 2923 0.41
1614 2179 0.70
1614 8116 0.43
1615 6612 0.85
1615 6284 0.89
1616 4667 0.53
1616 3020 0.90
1616 4585 0.53
1616 8404 0.70
1617 9732 0.38
1617 5651 0.67
1617 6912 0.66
1618 7652 0.57
1618 5491 0.55
1618 9247 0.62
1618 2948 0.25
1618 5267 0.80
1619 9179 0.38
1619 2753 0.01
1620 7121 0.20
1620 5880 0.88
1620 3181 0.06
1621 3261 0.15
1621 2352 0.29
1621 4143 0.33
1622 1805 0.65
1622 9636 0.62
1623 3136 0.78
1623 6752 0.61
1624 3898 0.69
1624 6647 0.23
1624 4203 0.94
1624 1768 0.05
1625 7411 0.60
1625 5840 1.00
1625 8151 0.78
1625 7116 0.70
1626 6047 0.23
1626 5729 0.40
1626 3404 0.85
1626 9674 0.21
1627 8251 0.58
1627 7259 0.83
1628 5836 0.47
1628 6952 0.00
1628 3097 0.65
1629 8604 0.10
1629 6200 0.75
1629 8417 0.54
1629 5185 0.26
1630 2686 0.94
1630 6586 0.25
1630 6033 0.68
1631 9425 0.90
1631 6701 0.06
1632 2945 0.11
1633 3729 0.97
1634 5803 0.22
1634 2534 0.69
1634 9264 0.25
1634 8626 0.26
1634 6291 0.65
1634 5122 0.74
1635 8914 0.83
1635 6706 0.09
1635 4889 0.85
1637 8799 0.50
1637 6471 0.22
1637 8612 0.62
1638 6880 0.78
1638 4427 0.18
1638 3319 0.39
1640 5351 0.68
1640 2669 0.51
1640 7267 0.39
1640 6012 0.03
1640 5063 0.18
1640 6121 0.07
1640 7679 0.96
1640 7593 0.49
1640 8299 0.99
1641 5696 0.72
1642 4283 0.70
1642 4612 0.12
1642 6301 0.35
1642 4983 0.68
1642 3944 0.99
1643 4005 0.02
1644 6174 0.09
1645 6635 1.00
1645 3119 0.53
1645 9318 0.49
1645 5439 0.20
1646 5650 0.66
1646 4966 0.48
1646 4603 0.60
1646 4247 0.47
1647 7984 0.93
1647 9194 0.63
1648 4984 0.33
1648 9371 0.57
1649 5820 0.04
1649 3173 0.66
1650 1944 0.97
1650 9044 0.68
1650 6418 0.28
1650 4940 0.58
1650 4260 0.29
1650 7314 0.31
1651 9533 0.57
1652 6650 0.20
1652 6981 0.78
1652 4014 0.04
1652 7754 0.91
1652 4891 0.27
1654 2504 0.62
1654 5138 0.68
1654 6685 0.55
1655 7478 0.36
1655 7350 0.61
1656 9357 0.70
1656 6482 0.83
1656 2189 0.91
1657 7667 0.03
1659 8116 0.63
1659 7687 0.33
1660 9119 0.10
1660 2898 0.81
1660 6941 0.10
1660 6238 0.35
1661 4790 0.75
1661 8034 0.51
1661 5804 0.72
1662 1742 0.90
1662 6471 0.59
1663 4480 0.94
1663 7606 0.61
1664 3053 0.90
1664 9101 0.53
1664 4851 0.96
1664 6882 0.41
1665 4194 0.86
1666 6069 0.64
1666 7090 0.73
1666 4068 0.71
1667 5050 0.38
1667 6622 0.84
1668 9221 0.90
1669 7919 0.68
1669 8129 0.54
1669 8995 0.14
1670 8694 0.73
1670 4464 0.92
1670 1998 0.64
1670 5599 0.45
1671 4901 0.13
1671 8007 0.24
1671 1868 0.47
1672 6218 0.61
1672 9939 0.80
1672 8138 0.62
1672 5893 0.47
1673 9162 0.33
1674 9256 0.37
1675 7745 0.27
1675 6212 0.21
1675 5549 0.20
1676 4003 0.06
1676 6851 0.54
1676 2095 0.52
1677 7198 0.66
1678 2187 0.38
1678 9791 0.71
1679 3042 0.65
1679 8549 0.08
1679 9904 0.44
1680 5352 0.11
1680 8065 0.45
1680 7423 0.24
1681 8636 0.84
1681 9483 0.99
