10000 17807
1362 2584 0.53
1363 8117 0.94
1363 4628 0.06
1363 8688 0.10
1364 5425 0.15
1364 8622 0.48
1364 2394 0.09
1364 8601 0.05
1364 5178 0.48
1364 7793 0.20
1365 9063 0.77
1365 2133 0.38
1366 6135 0.23
1366 3411 0.42
1366 8385 0.75
1366 6059 0.68
1367 5073 0.01
1367 9610 0.77
1367 4610 0.26
1367 8046 0.65
1368 4540 0.80
1368 5592 0.96
1368 4606 0.61
1368 6658 0.73
1369 8498 0.10
1369 9578 0.83
1369 3244 0.53
1370 8723 0.10
1370 3055 0.98
1371 2730 0.36
1371 9036 0.89
1372 5213 0.36
1372 3660 0.79
1373 8822 0.22
1373 1867 0.32
1374 8433 0.86
1374 1587 0.41
1374 5756 0.68
1376 9971 0.54
1376 9181 0.54
1376 6843 0.67
1376 7160 0.43
1376 4759 0.40
1376 1529 0.48
1377 3306 0.32
1377 7220 0.65
1377 5413 0.33
1377 8991 0.25
1377 3368 0.41
1377 4841 0.15
1378 4510 0.04
1378 2386 0.36
1378 2918 0.33
1378 2059 0.57
1379 9794 0.44
1379 7994 0.17
1379 5360 0.86
1380 8368 0.30
1380 8071 0.65
1380 6894 0.60
1380 4727 0.83
1380 8429 0.40
1381 4639 0.61
1381 3039 0.30
1381 6109 0.66
1381 4928 0.04
1381 4974 0.05
1381 6736 0.35
1382 7012 0.19
1382 8910 0.05
1383 4771 0.51
1383 4145 0.34
1384 6145 0.53
1384 1990 0.76
1384 9086 0.83
1384 4615 0.94
1385 9449 0.66
1385 7402 0.17
1385 2963 0.67
1386 9051 0.06
1386 5168 0.27
1386 5053 0.24
1386 4050 0.57
1387 9556 0.76
1388 1975 0.99
1388 8238 0.92
1388 6291 0.88
1389 6604 0.29
1389 6811 0.37
1389 5007 0.15
1389 3004 0.26
1389 4060 0.61
1390 9766 0.65
1390 8444 0.91
1390 7254 0.70
1390 3679 0.25
1391 7508 0.09
1391 9913 0.14
1391 4723 0.28
1391 9674 0.79
1391 5673 0.31
1391 6270 0.47
1391 8585 0.42
1391 4672 0.57
1392 4200 0.66
1392 1452 0.90
1392 2870 0.20
1393 8343 0.55
1393 2351 0.58
1393 1440 0.65
1393 3769 0.40
1393 3877 0.68
1394 4081 0.34
1394 6872 0.41
1394 5870 0.22
1395 5402 0.20
1395 2095 0.29
1396 8696 0.88
1396 7414 0.86
1397 5616 0.22
1397 7236 0.35
1398 7506 0.16
1398 7920 0.28
1398 4325 0.52
1398 9489 0.88
1399 7918 0.81
1399 6884 0.00
1400 9548 0.76
1400 4584 0.53
1400 9202 0.06
1400 7360 0.76
1400 6055 0.12
1401 6178 0.82
1401 7383 0.22
1401 8555 0.55
1401 3219 0.31
1401 6436 0.38
1401 3056 0.55
1402 7254 0.71
1402 2549 0.15
1402 6288 0.18
1402 3023 0.53
1402 1425 0.57
1403 6012 0.14
1403 8631 0.79
1404 1854 0.56
1404 9839 0.43
1404 6127 0.62
1405 8415 0.31
1405 8364 0.20
1405 9936 0.01
1405 8426 0.80
1406 6306 0.35
1406 4019 0.82
1406 3424 0.80
1408 6944 0.70
1408 6102 0.80
1409 5687 0.68
1409 6085 0.65
1410 9127 0.59
1410 5585 0.75
1410 1926 0.69
1411 4710 0.33
1411 3150 0.36
1411 7850 0.13
1411 6039 0.50
1411 9882 0.54
1413 3759 0.55
1413 2720 0.43
1413 2592 0.57
1413 3462 0.44
1414 2138 0.03
1414 3908 0.58
1414 6450 0.97
1414 7432 0.48
1415 7733 0.25
1415 8341 0.68
1415 6529 0.94
1415 4127 0.26
1416 6851 0.91
1416 4673 0.54
1416 1525 0.23
1417 3252 0.06
1418 6081 0.83
1418 9299 0.35
1419 5046 0.32
1419 4532 0.29
1419 2322 0.51
1421 7544 0.44
1422 6948 0.74
1422 4154 0.36
1422 1918 0.09
1423 7653 0.93
1423 6979 0.02
1423 2030 0.76
1423 3287 0.96
1424 6147 0.63
1424 9489 0.13
1425 6923 0.43
1425 8946 0.28
1425 9423 0.71
1425 4891 0.50
1425 2934 0.84
1425 5129 0.62
1426 9894 0.13
1426 7043 0.59
1426 9889 0.65
1426 3942 0.74
1426 4868 0.65
1427 3463 0.32
1427 7760 0.88
1427 1764 0.41
1428 5957 0.92
1428 9254 0.19
1428 6111 0.80
1429 6299 0.85
1429 9649 0.79
1430 9697 0.91
1430 5772 0.76
1430 3444 0.46
1430 8980 0.07
1431 1529 0.76
1431 8295 0.58
1432 5860 0.78
1432 5606 0.52
1432 8074 0.07
1432 9919 0.77
1433 6822 0.58
1434 5996 0.84
1434 6314 0.74
1435 8732 0.34
1435 7786 0.96
1435 6120 0.96
1435 7614 0.94
1436 4113 0.57
1436 3226 0.10
1436 2595 0.46
1437 9426 0.76
1437 2501 0.54
1437 3634 0.28
1438 7528 0.49
1438 4830 0.05
1438 1508 0.02
1438 5027 0.04
1439 8162 0.47
1439 4858 0.05
1439 8642 0.97
1440 1687 0.08
1440 7489 0.28
1440 5624 0.48
1440 6841 0.20
1440 8585 0.24
1440 5830 0.25
1441 6949 0.94
1441 2202 0.93
1441 8099 0.38
1441 9153 0.41
1442 9706 0.52
1442 7361 0.22
1442 3282 0.71
1442 5147 0.57
1442 7941 0.57
1442 7048 0.88
1443 3374 0.10
1443 1951 0.98
1443 4997 0.17
1443 3146 0.83
1443 2604 0.43
1443 8242 0.61
1444 7008 0.66
1444 2878 0.81
1444 4826 0.32
1445 6372 0.26
1445 4793 0.98
1445 9286 0.34
1445 7420 0.32
1446 6979 0.44
1446 5026 0.34
1447 4532 0.79
1447 7609 0.70
1448 5769 0.64
1449 5350 0.86
1449 3590 0.52
1449 8942 0.14
1449 3546 0.87
1449 7906 0.45
1450 3760 0.23
1450 5887 0.47
1450 6930 0.34
1450 6974 0.05
1450 9883 0.16
1450 5564 0.31
1450 9709 0.35
1450 3530 0.23
1451 2554 0.05
1451 8247 0.19
1451 8180 0.87
1451 7177 0.31
1451 1707 0.80
1452 7885 0.36
1452 8398 0.36
1453 1761 0.54
1453 3701 0.12
1453 9177 0.92
1453 4152 0.17
1454 5160 0.10
1456 7336 0.23
1457 2032 0.11
1457 2827 0.62
1457 3557 0.16
1457 9283 0.98
1458 7772 0.80
1458 2010 0.81
1458 8377 0.64
1458 7233 0.75
1459 7049 0.50
1459 9619 0.22
1459 5044 0.34
1459 4631 0.82
1460 6257 0.33
1460 3956 0.43
1460 9967 0.90
1461 2732 0.71
1461 2258 0.29
1461 5115 0.43
1461 9514 0.60
1461 3360 0.19
1461 5932 0.07
1462 6288 0.30
1462 8339 0.01
1462 9416 0.90
1462 6112 0.62
1462 5114 0.12
1463 1685 0.48
1463 4835 0.85
1463 3207 0.01
1463 8831 0.43
1463 6650 0.57
1463 1833 0.91
1464 4851 0.34
1464 2145 0.38
1464 4778 0.16
1465 4579 0.80
1465 1880 0.20
1466 9107 0.73
1466 6955 0.28
1466 5892 0.21
1466 6975 0.53
1466 3101 0.50
1467 6134 0.25
1467 9264 0.46
1467 5380 0.47
1467 6213 0.46
1467 3833 0.36
1467 3172 0.48
1467 2381 0.90
1467 1815 0.67
1468 4657 0.63
1468 2875 0.73
1468 3150 0.02
1468 3380 0.54
1470 6860 0.59
1471 7341 0.42
1471 1866 0.09
1471 5628 0.27
1472 9510 0.82
1472 1859 0.22
1473 1954 0.82
1473 2601 0.02
1473 6175 0.94
1474 3465 0.98
1474 6267 0.56
1474 2399 0.04
1474 3719 0.00
1475 6706 0.03
1476 4800 0.07
1476 3048 0.98
1476 8305 0.07
1476 5716 0.57
1477 6511 0.68
1477 6930 0.94
1477 7868 0.60
1478 8951 0.08
1478 3069 0.72
1479 8563 0.71
1479 6454 0.90
1480 2576 0.60
1480 4851 0.48
1481 5336 0.51
1481 9896 0.18
1482 5118 0.28
1482 9757 1.00
1482 6184 0.97
1483 4554 0.57
1483 9002 0.19
1483 7972 0.66
1483 5136 0.14
1484 6297 0.69
1484 9963 0.05
1484 3639 0.06
1485 4546 0.07
1485 9269 0.58
1485 8769 0.63
1486 3334 0.72
1486 8800 0.65
1486 2549 0.11
1487 6574 0.83
1487 8498 0.35
1487 3991 0.69
1488 5139 0.62
1488 7594 0.87
1488 4621 0.20
1489 3752 0.07
1489 8944 0.64
1489 9709 1.00
1489 4690 0.68
1489 4918 0.26
1490 2437 0.35
1490 6159 0.36
1490 6617 0.27
1491 3218 0.58
1492 8742 0.16
1492 7832 0.41
1492 3030 0.39
1492 7784 0.16
1493 8075 0.34
1493 5882 0.66
1493 9575 0.15
1494 3287 0.14
1494 1800 0.91
1494 7900 0.37
1494 6243 0.21
1494 3486 0.24
1495 2976 0.72
1496 9922 0.20
1496 9558 0.42
1497 8243 0.02
1498 6877 0.70
1498 7957 0.23
1498 6812 0.34
1498 9840 0.37
1499 3721 0.92
1499 7250 0.44
1500 3269 0.66
1500 6902 0.12
1500 6128 0.99
1501 3053 0.62
1501 8236 0.78
1502 5398 0.35
1502 3552 0.72
1503 4536 0.53
1503 2858 0.91
1504 1799 0.10
1504 5384 0.56
1504 7969 0.92
1505 4769 0.02
1505 3757 0.10
1505 9131 0.18
1505 9119 0.12
1505 3879 0.92
1506 6039 0.47
1506 3476 0.08
1507 1736 0.59
1507 4967 0.91
1507 3696 0.97
1508 8595 0.89
1508 4426 0.24
1509 6957 0.10
1509 6218 0.44
1509 7006 0.17
1510 5613 0.85
1510 4706 0.77
1510 3272 0.07
1512 7857 0.31
1512 5619 0.38
1512 4997 0.84
1513 8571 0.16
1513 4514 0.36
1514 4764 0.71
1514 3929 0.74
1514 9348 0.18
1514 5062 0.96
1515 6943 0.59
1515 8026 0.76
1516 5958 0.45
1516 4283 0.26
1516 7169 0.78
1516 4934 0.44
1517 1963 0.51
1517 7843 0.10
1517 4413 0.04
1518 2482 0.43
1518 9637 0.44
1518 8168 0.38
1518 6688 0.73
1518 8339 0.68
1519 1964 0.97
1519 3276 0.75
1519 8227 0.22
1520 4612 0.13
1520 1799 0.65
1520 5655 0.58
1521 2875 0.93
1521 5345 0.06
1521 1663 0.76
1522 5326 0.14
1522 3782 0.76
1523 2498 0.70
1523 6350 0.04
1523 1524 0.86
1523 1744 0.21
1524 5582 0.41
1524 3393 0.23
1524 9905 0.28
1524 7057 0.69
1525 9830 0.50
1525 2231 0.80
1525 1989 0.56
1526 5558 0.84
1526 6958 0.48
1526 2434 0.83
1526 2106 0.41
1527 6914 0.20
1528 3668 0.04
1528 7680 0.26
1529 9642 0.55
1529 6973 0.42
1529 4013 0.99
1530 7361 0.59
1530 7877 0.18
1530 6886 0.32
1531 4120 0.21
1531 3723 0.84
1531 2271 0.28
1531 2991 0.89
1532 4133 0.65
1532 5110 0.32
1532 4989 0.52
1532 3201 0.12
1533 8084 0.79
1533 8358 0.23
1533 3249 0.42
1533 3303 0.71
1533 3617 0.99
1534 7808 0.54
1534 7131 0.06
1534 9116 0.01
1534 6522 0.62
1534 9147 0.18
1534 9546 0.05
1534 6792 0.54
1534 9571 0.67
1534 3441 0.77
1534 9010 0.06
1535 4752 0.44
1535 5934 0.89
1535 2830 0.92
1536 5453 0.57
1536 8862 0.58
1536 5357 0.84
1536 6069 0.37
1536 5367 0.06
1537 5727 0.68
1537 6689 0.06
1537 2026 0.90
1538 7201 0.31
1538 8478 0.42
1538 2321 0.75
1538 2971 0.79
1538 9224 0.19
1539 8362 0.73
1540 8629 0.03
1541 9622 0.63
1541 8556 0.99
1541 7738 0.34
1541 6170 0.90
1542 3859 0.83
1542 3884 0.98
1542 3772 0.72
1542 3236 0.64
1542 5827 0.67
1542 7632 0.04
1542 4509 0.38
1543 8727 0.13
1543 8189 0.73
1543 9023 0.65
1543 6957 0.23
1544 2774 0.06
1544 7760 0.32
1544 6012 0.40
1546 7201 0.52
1546 8787 0.61
1547 3699 0.97
1547 1997 0.58
1548 3140 0.09
1548 9187 0.64
1549 2246 0.60
1549 5010 0.11
1550 2677 0.05
1550 6944 0.09
1550 2546 0.33
1550 4186 0.00
1550 4732 0.09
1551 2504 0.16
1551 6527 0.50
1551 8009 0.80
1551 4700 0.34
1552 4273 0.54
1552 9689 0.88
1552 4482 0.16
1553 5512 0.34
1554 9807 0.58
1554 3873 0.61
1555 3231 0.59
1555 9487 0.66
1557 4476 0.56
1557 9677 0.72
1558 7746 0.14
1558 7430 0.26
1558 6919 0.00
1558 4670 0.09
1559 7188 0.74
1559 6355 0.26
1559 5814 0.77
1560 1598 0.33
1560 9614 0.51
1560 5434 0.15
1561 5660 0.97
1561 9736 0.64
1562 6229 0.54
1562 4535 0.94
1562 4152 0.47
1563 6190 0.76
1563 5977 1.00
1563 3056 0.97
1563 2559 0.94
1564 5472 0.12
1564 6125 0.06
1565 2939 0.19
1565 5230 0.75
1565 1713 0.80
1565 8494 0.62
1565 7774 0.31
1565 4034 0.61
1565 3580 0.37
1566 5225 0.71
1566 9871 0.74
1566 3403 0.50
1566 7255 0.65
1567 6290 0.79
1567 2449 0.99
1567 5661 0.08
1567 3374 0.84
1567 9174 0.23
1567 9557 0.21
1568 4457 0.83
1568 8174 0.89
1568 2113 0.28
1568 7879 0.26
1568 2099 0.53
1569 4174 0.37
1569 7841 0.50
1569 5186 0.84
1570 3158 0.48
1570 3411 0.17
1570 3782 0.39
1571 9935 0.26
1571 8657 0.59
1571 9082 0.53
1572 2278 0.10
1572 5307 0.58
1573 6504 0.09
1573 2471 0.53
1573 8246 0.59
1574 3274 0.72
1574 8656 0.14
1574 5925 0.61
1574 7053 0.01
1574 6613 0.25
1574 5626 0.65
1574 9263 0.98
1575 2655 0.26
1575 7318 0.80
1575 8301 0.96
1575 5884 0.87
1575 2573 0.12
1576 2723 0.88
1576 7575 0.86
1576 9816 0.33
1576 6597 0.75
1576 7509 0.52
1577 9314 0.05
1577 4135 0.49
1577 3564 0.60
1577 3419 0.93
1577 8400 0.22
1579 5762 0.56
1579 3353 0.87
1580 2383 0.72
1580 3218 0.43
1581 5772 0.94
1581 5507 0.76
1581 5609 0.92
1582 7241 0.04
1583 9697 0.17
1583 9459 0.87
1583 7375 0.54
1583 5702 0.60
1584 7958 0.89
1584 7802 0.94
1585 5566 0.94
1585 3091 0.98
1585 4909 0.88
1586 3348 0.63
1586 7892 0.77
1586 4077 0.07
1586 2702 0.86
1586 9257 0.51
1586 4436 0.09
1587 5361 0.76
1587 5167 0.59
1588 8495 0.61
1588 3783 0.22
1588 4943 0.21
1589 9974 0.91
1589 6526 0.06
1589 1726 0.07
1589 2034 0.81
1589 3186 0.26
1589 7744 0.42
1590 9129 0.72
1590 3156 0.11
1590 6021 0.16
1590 7091 0.90
1590 8519 0.63
1591 2921 0.04
1591 8034 0.53
1591 5221 0.37
1591 4704 0.87
1592 7174 1.00
1592 2939 0.72
1592 9228 0.93
1593 5479 0.08
1593 2011 0.95
1593 8920 0.22
1593 6430 0.69
1593 8908 0.52
1595 8605 0.81
1596 3782 0.84
1596 9547 0.24
1597 3536 0.63
1598 8354 0.28
1598 7651 0.33
1598 8185 0.48
1599 2124 0.19
1599 5286 0.67
1599 8552 0.65
1599 5000 0.26
1599 1889 0.71
1600 9291 0.06
1602 1837 0.53
1602 2411 0.93
1602 3977 0.42
1603 6121 0.58
1603 8876 0.96
1603 8149 0.53
1603 7606 0.67
1603 4958 0.41
1604 9494 0.64
1604 5788 0.88
1604 8497 0.28
1605 8372 0.75
1605 2960 0.99
1605 1832 0.72
1606 6175 0.24
1606 4738 0.71
1606 2758 0.14
1607 8503 0.53
1607 5509 0.98
1607 2076 0.63
1607 1770 0.96
1607 9024 0.40
1608 7393 0.51
1608 9558 0.33
1608 6009 0.47
1608 3894 0.92
1608 4624 0.68
1609 5833 0.07
1609 3408 0.30
1610 4146 0.77
1610 9083 0.16
1610 8286 0.61
1610 3214 0.06
1611 7962 0.33
1611 1661 0.98
1611 1698 0.59
1611 7052 0.79
1612 3611 0.82
1612 3737 0.41
1612 3844 0.82
1614 3001 0.43
1615 3312 0.17
1616 4749 0.36
1616 3619 0.24
1616 5109 0.72
1616 7792 0.93
1617 2026 0.23
1617 5687 0.65
1619 2091 0.85
1619 6990 0.47
1620 4543 0.56
1620 6291 0.37
1620 6416 0.90
1620 8475 0.74
1621 4795 0.53
1622 5364 0.39
1622 9716 0.70
1622 2997 0.10
1624 7085 0.85
1624 4014 0.85
1625 8515 0.79
1625 7203 0.51
1625 6463 0.03
1625 3423 0.40
1626 8672 0.75
1626 6916 0.31
1627 9620 0.70
1627 5326 0.00
1627 6453 0.24
1627 3255 0.53
1627 2230 0.65
1627 7530 0.68
1628 9784 0.73
1629 8346 0.79
1630 2625 0.86
1630 3511 0.97
1631 6958 0.49
1631 4886 0.46
1631 8332 0.29
1632 5093 0.73
1632 1969 0.96
1632 8737 0.82
1632 6433 0.23
1633 2522 0.59
1633 8800 0.40
1634 6923 0.53
1634 1861 0.61
1634 3685 0.82
1634 9533 0.93
1634 7477 0.47
1634 8444 0.82
1635 8827 0.35
1635 9010 0.56
1635 3683 0.98
1635 7524 0.76
1635 4334 0.58
1635 7965 0.38
1636 8284 0.94
1636 7878 0.89
1637 8778 0.55
1637 4589 0.77
1637 7819 0.84
1638 8116 0.15
1638 7947 0.88
1639 8402 0.66
1639 1894 0.39
1639 3977 0.01
1639 2541 0.33
1640 4648 0.42
1640 5225 0.73
1640 5353 0.18
1640 1853 0.57
1640 7606 0.31
1641 6141 0.78
1641 6947 0.23
1641 5362 0.25
1641 9609 0.55
1641 3714 0.09
1641 7702 0.40
1642 8957 0.96
1643 9670 0.38
1643 6446 0.19
1644 6757 0.76
1644 8557 0.52
1645 8886 0.62
1645 6769 0.55
1645 7871 0.27
1646 7177 0.31
1646 8699 0.17
1646 4717 0.53
1646 2256 0.94
1647 7337 0.55
1647 4114 0.66
1648 8025 0.18
1648 3058 0.85
1648 7750 0.17
1648 6987 0.11
1648 1816 0.38
1649 8127 0.92
1649 2442 0.90
1649 8189 0.53
1650 9179 0.89
1650 3890 0.15
1651 7442 0.57
1651 4483 0.21
1651 3519 0.23
1651 7741 0.07
1652 6999 0.94
1653 6199 0.48
1653 5046 0.38
1653 3510 1.00
1655 5224 0.85
1655 9182 0.04
1655 9087 0.79
1655 7109 0.15
1655 4220 0.61
1656 7259 0.31
1656 1924 0.58
1656 9155 0.76
1656 7660 0.42
1657 3571 0.01
1657 6820 0.77
1657 5635 0.23
1657 4232 0.42
1658 3661 0.60
1659 9827 0.72
1660 4662 0.29
1660 8546 0.10
1660 7390 0.51
1661 5373 0.69
1661 4203 0.59
1661 6897 0.74
1661 7433 0.27
1662 4335 0.34
1662 4121 0.58
1662 4107 0.39
1662 4270 0.07
1662 7096 0.40
1663 4130 0.76
1663 5748 0.88
1663 6309 0.24
1663 1946 0.04
1663 9605 0.26
1664 1830 0.55
1664 7181 0.36
1664 4481 0.57
1664 8573 0.25
1665 8151 0.92
1665 7447 0.17
1665 8131 0.44
1665 1878 0.60
1666 9040 0.59
1666 6335 0.17
1666 6275 0.68
1666 6667 0.75
1666 7458 0.54
1666 3457 0.86
1667 6672 0.39
1668 8326 0.29
1668 2398 0.37
1668 5295 0.36
1668 3986 0.15
1668 7858 0.51
1668 3367 0.57
1669 9408 0.57
1669 9120 0.05
1669 8553 0.44
1669 7807 0.61
1670 3210 0.31
1670 5444 0.38
1671 7243 0.09
1671 7660 0.97
1671 6944 0.09
1671 6858 0.11
1672 4243 0.46
1672 7505 0.70
1673 8413 0.06
1673 9667 0.52
1673 8044 0.57
1673 2234 0.67
1674 9702 0.26
1675 8645 0.87
1676 1787 0.91
1676 2791 0.73
1677 2558 0.35
1677 4887 0.77
1678 4381 0.93
1678 2470 0.07
1678 7225 0.66
1678 2481 0.09
1679 3074 0.04
1679 9012 0.39
1679 7845 0.45
1680 7526 0.84
1681 9773 0.85
1681 9523 0.11
1682 7194 0.02
1682 3773 0.45
1682 4215 0.59
1683 2409 0.67
1683 6248 0.20
1683 4212 0.81
1683 9023 0.57
1685 6255 0.26
1685 2229 0.63
1685 7574 0.65
1685 3833 0.04
1685 7694 0.23
1686 8001 0.36
1687 4170 0.11
1687 7304 0.02
1687 3791 0.68
1687 3259 0.90
1688 7343 0.02
1688 9788 0.20
1688 5695 0.16
1688 9745 0.84
1688 5837 0.00
1689 3518 0.03
1689 7307 0.27
1689 6377 0.31
1690 6173 0.91
1691 5136 0.96
1691 8651 0.10
1691 8514 0.88
1691 7715 0.45
1692 3357 0.68
1693 4282 0.62
1694 5022 0.98
1694 6104 0.39
1695 9797 0.26
1695 2056 0.00
1695 2773 0.39
1695 8194 0.46
1695 4343 0.56
1695 8549 0.19
1696 9576 0.99
1696 5919 0.21
1696 3343 0.08
1696 2966 0.97
1696 7629 0.52
1697 7134 0.48
1698 5609 0.35
1698 8734 0.65
1699 4331 0.87
1699 2755 0.58
1699 4398 0.47
1700 3066 0.59
1700 9288 0.59
1700 9937 0.08
1701 6296 0.76
1701 5449 0.89
1701 6684 0.62
1702 9942 0.34
1702 8305 0.96
1702 2035 0.03
1702 6524 0.91
1703 2744 0.57
1703 6997 0.56
1703 4984 0.92
1704 2355 0.18
1704 4903 0.85
1704 2096 0.01
1704 8702 0.35
1704 5509 1.00
1705 3944 0.45
1706 5502 0.33
1706 7500 0.48
1706 5309 0.26
1707 8236 0.69
1707 3289 0.28
1708 6016 0.99
1708 1753 0.41
1708 2943 0.66
1708 8374 0.43
1709 3174 0.62
1709 7512 0.28
1709 9124 0.79
1709 1941 0.13
1709 5385 0.79
1710 5861 0.72
1710 3300 0.47
1710 8513 0.40
1711 5190 0.46
1711 3015 0.67
1711 8637 0.58
1711 6166 0.45
1712 4498 0.87
1713 1806 0.03
1713 2446 0.45
1713 8016 0.89
1714 9514 0.72
1714 3419 0.74
1714 5784 0.23
1714 3863 0.03
1714 8884 0.52
1714 5622 0.91
1715 8804 0.56
1716 6700 0.34
1717 4884 0.85
1718 8317 0.07
1718 5712 0.15
1718 2635 0.06
1718 5794 0.48
1719 3226 0.59
1719 4713 0.06
1720 9866 0.96
1720 4127 0.05
1720 2790 0.38
1720 6276 0.82
1721 7063 0.89
1721 6905 0.97
1721 9002 0.08
1721 6680 0.44
1721 3455 0.58
1721 3587 0.08
1722 7079 0.05
1724 6769 0.28
1724 2542 0.70
1724 3957 0.75
1724 4077 0.53
1725 2381 0.88
1725 8821 0.13
1726 2110 0.53
1727 2783 0.26
1727 4563 0.73
1727 3792 0.86
1727 8678 0.92
1727 9303 0.54
1727 7160 0.79
1727 3917 0.95
1727 7166 0.54
1728 2701 0.24
1728 4331 0.38
1728 7436 0.11
1728 3248 0.29
1728 3559 0.37
1729 3448 0.79
1729 3847 0.47
1729 3912 0.39
1729 2076 0.03
1730 6441 0.02
1730 6847 0.53
1730 9126 0.56
1730 3092 0.50
1731 8463 0.51
1731 3602 0.18
1732 5154 0.94
1732 4226 0.48
1733 1979 0.98
1733 7794 0.08
1733 3555 0.18
1733 9912 0.09
1733 7305 0.97
1734 7511 0.95
1734 6191 0.98
1735 5791 0.20
1735 3371 0.84
1735 1751 0.37
1737 4181 0.66
1737 4384 0.38
1737 4997 0.51
1738 3687 0.35
1738 7815 0.91
1739 9963 0.45
1739 7988 0.60
1739 8184 0.38
1740 9441 0.67
1740 9869 0.69
1741 5808 0.11
1741 6763 0.08
1741 9650 0.87
1741 2140 0.71
1741 9420 0.16
1741 2290 0.82
1742 2221 0.95
1742 8896 0.51
1743 4325 0.30
1743 6466 0.76
1743 1989 0.58
1743 3220 0.67
1744 4045 0.94
1744 9753 0.23
1744 8780 0.70
1744 2554 0.04
1744 9687 0.34
1744 7395 0.05
1744 5986 0.37
1745 5481 0.33
1745 3789 0.04
1745 3261 0.24
1745 7144 0.00
1746 6298 0.87
1747 8358 0.93
1747 5326 0.11
1748 4595 0.63
1748 7344 0.05
1748 6024 0.15
1748 4331 0.29
1749 4201 0.81
1749 5113 0.31
1749 7397 0.81
1750 4267 0.93
1750 8162 0.97
1751 3020 0.57
1751 3901 0.79
1751 2996 0.67
1751 6635 0.02
1752 6801 0.24
1752 2995 0.22
1752 8207 0.49
1752 7475 0.29
1752 3770 0.57
1753 9962 0.57
1753 2453 0.40
1753 6894 0.77
1754 2032 0.16
1755 3718 0.74
1755 5045 0.65
1755 8136 0.78
1755 1953 0.48
1755 6654 0.63
1756 2522 0.45
1756 8570 0.75
1756 8959 0.04
1757 6429 0.13
1758 2085 0.86
1758 4513 0.27
1758 4705 0.04
1758 8748 0.27
1759 7099 0.72
1759 8411 0.50
1759 6539 0.14
1759 9476 0.43
1759 3013 0.47
1760 3696 0.31
1760 9937 0.53
1761 9567 0.61
1762 4533 0.53
1762 7886 0.14
1762 8063 0.88
1762 6178 0.90
1763 6348 0.44
1763 2505 0.96
1764 6266 0.60
1764 5073 0.98
1765 5942 0.64
1765 2737 0.70
1766 7387 0.37
1766 5448 0.84
1766 6539 0.40
1766 3069 0.24
1766 9532 0.80
1767 3321 0.10
1767 5140 0.75
1767 4691 0.46
1768 3592 0.77
1768 8885 0.05
1768 4238 0.11
1769 5463 0.75
1769 5790 0.61
1769 6732 0.49
1770 1890 0.39
1770 7089 0.26
1770 9631 0.60
1770 5009 0.91
1771 4568 0.29
1771 7733 0.00
1771 6369 0.20
1771 1990 0.42
1771 8676 0.77
1771 3672 0.79
1772 9725 0.14
1772 6622 0.76
1773 7045 0.41
1774 3410 0.09
1774 7833 0.10
1775 9502 0.76
1776 4410 0.25
1777 2265 0.46
1778 6780 0.85
1778 6565 0.75
1779 3247 0.20
1779 6290 0.11
1779 8072 0.32
1779 5620 0.68
1780 5775 0.30
1780 4812 0.93
1780 7659 0.47
1781 4125 0.97
1781 3917 0.28
1781 3150 0.74
1781 7690 0.01
1782 8298 0.25
1783 3248 0.32
1783 4001 1.00
1783 7041 0.75
1783 6968 0.15
1783 7099 0.06
1784 6351 0.89
1785 7808 0.12
1786 8607 0.97
1786 7405 0.28
1786 3952 0.31
1787 4938 0.98
1787 4892 0.28
1788 4855 0.87
1788 4792 0.87
1789 4339 0.42
1789 7443 0.23
1790 3338 0.92
1791 8763 0.93
1791 9494 0.85
1792 4121 0.87
1792 3580 0.22
1793 5012 0.85
1794 5811 0.10
1794 6517 0.78
1794 5756 0.14
1794 6320 0.89
1795 2931 0.68
1795 5091 0.42
1795 3603 0.21
1796 7926 0.44
1797 3435 0.60
1797 8773 0.83
1797 8952 0.51
1797 2574 0.43
1798 9261 0.49
1799 8134 0.90
1799 8122 0.68
1799 5314 0.87
1799 9034 0.06
1800 3947 0.49
1800 5045 0.17
1800 7006 0.57
1800 3496 0.33
1801 5154 0.94
1801 3454 0.66
1801 4526 0.92
1802 7575 0.39
1802 4717 0.28
1802 2613 0.09
1802 6391 0.57
1802 3566 0.80
1803 2603 0.91
1804 2794 0.96
1804 6212 0.72
1804 2902 0.52
1804 7119 0.34
1804 8856 0.38
1804 3344 0.18
1804 8060 0.01
1805 4083 0.45
1806 5378 0.91
1806 4475 0.70
1806 3475 0.28
1807 4926 0.82
1807 7596 0.27
1807 3169 0.04
1808 5623 0.36
1808 6695 0.66
1808 5994 0.10
1809 5253 0.99
1809 7154 0.11
1809 4382 0.73
1809 8922 0.67
1809 8713 0.45
1811 8893 0.76
1811 7715 0.15
1811 5677 0.94
1812 3778 0.55
1812 9186 0.47
1812 8076 0.39
1812 4601 0.63
1813 6132 0.17
1813 8070 0.81
1814 5789 0.17
1814 7684 0.88
1814 5376 0.72
1814 8177 0.94
1815 4904 0.31
1815 5811 0.75
1816 8578 0.72
1816 5744 0.41
1817 6122 0.55
1817 6873 0.81
1817 2195 0.52
1817 6906 0.19
1818 7144 0.71
1818 7486 0.97
1818 2167 0.25
1819 8814 0.90
1819 5393 0.85
1820 3300 0.92
1820 5469 0.86
1820 7768 0.32
1821 2906 0.49
1821 8283 0.30
