10000 13426
1379 1983 0.83
1380 2385 0.69
1380 3773 0.48
1380 3210 0.43
1380 8575 0.30
1380 8486 0.62
1380 6522 0.10
1382 5972 0.65
1382 5950 0.53
1382 8255 0.60
1382 1754 0.30
1382 1741 0.03
1383 8852 0.65
1384 4228 0.74
1384 6143 0.16
1384 2263 0.43
1385 6985 0.66
1385 3843 0.22
1385 2475 0.44
1386 9251 0.91
1387 9799 0.43
1387 7183 0.19
1388 8594 0.41
1388 5540 0.25
1388 7211 0.91
1388 3191 0.74
1389 2686 0.28
1389 7977 0.59
1389 6683 0.40
1390 6075 0.33
1390 1478 0.86
1390 3271 0.17
1390 8601 0.65
1390 2122 0.39
1391 8807 0.16
1391 4238 0.68
1391 8835 0.04
1391 7605 0.44
1392 3569 0.86
1392 5990 0.34
1393 2321 0.76
1393 4527 0.35
1394 2649 0.29
1394 9843 0.55
1394 4064 0.75
1395 4157 0.28
1395 3299 0.01
1396 9161 0.64
1396 6934 0.91
1396 9839 0.33
1396 4176 0.33
1397 8009 0.05
1397 1955 0.32
1397 8345 0.12
1398 6091 0.93
1398 6625 0.03
1398 8516 0.89
1398 1518 0.10
1398 2083 0.72
1399 3810 0.40
1400 8716 0.08
1401 8179 0.65
1401 7820 0.48
1403 2021 0.58
1403 9702 0.12
1403 8430 0.87
1403 1451 0.70
1403 5265 0.46
1404 6235 0.72
1404 7246 0.38
1405 6492 0.03
1405 8113 0.49
1405 2808 0.76
1406 4491 0.19
1407 6627 0.30
1407 3119 0.22
1407 1698 0.51
1407 6568 0.21
1409 2756 0.06
1409 7878 0.91
1410 7461 0.26
1410 4769 0.58
1410 8877 0.81
1412 8504 0.21
1412 3607 0.47
1412 2374 0.13
1413 7969 0.91
1413 6366 0.43
1413 5980 0.06
1413 6561 0.35
1413 1735 0.59
1414 1483 0.08
1414 6415 0.98
1414 5166 0.17
1414 5363 0.90
1415 5839 0.12
1415 3835 0.22
1415 7373 0.36
1416 2024 0.38
1416 2155 0.99
1417 5274 0.58
1417 4195 0.79
1417 6977 0.89
1417 9746 0.96
1417 3984 0.30
1418 3885 0.43
1418 1803 0.49
1418 4086 0.52
1419 6638 0.17
1419 7110 0.68
1419 4883 0.20
1420 3754 0.89
1420 5961 0.03
1420 9170 0.14
1420 6740 0.42
1420 6061 0.09
1420 5763 0.32
1421 2602 0.01
1421 4218 0.19
1421 6638 0.20
1422 8098 0.43
1422 5346 0.22
1422 2138 0.18
1423 3396 0.36
1424 9073 0.50
1424 3502 0.88
1425 3103 0.29
1425 9349 0.35
1425 8371 0.18
1425 6690 0.84
1426 7637 0.76
1427 9339 0.28
1427 3833 0.03
1427 2176 0.94
1428 4900 0.83
1429 6177 0.68
1429 9015 0.02
1429 2951 0.15
1429 4871 0.05
1430 3309 0.30
1431 5821 0.96
1431 9794 0.50
1433 6519 0.12
1434 3611 0.90
1434 3192 0.70
1434 7775 0.77
1434 1580 0.65
1434 5531 0.61
1435 5728 0.45
1435 2532 0.59
1436 3632 0.25
1436 9630 0.36
1437 4667 0.40
1437 4551 0.27
1438 6158 0.30
1438 2656 0.06
1438 9198 0.29
1438 4833 0.13
1438 8529 0.81
1439 2466 0.02
1439 8252 0.57
1439 2180 0.84
1439 3080 0.09
1439 2912 0.47
1439 9874 0.77
1439 6237 0.14
1440 4444 0.38
1440 3562 0.25
1440 6091 0.87
1440 7758 0.04
1440 2321 0.99
1441 5024 0.26
1441 2098 0.13
1442 5331 0.69
1442 9288 0.63
1442 2127 0.13
1442 3339 0.14
1443 1902 0.22
1444 4699 0.86
1444 3733 0.90
1445 8747 0.25
1445 8117 0.35
1446 3133 0.57
1446 3132 0.97
1447 2745 0.40
1447 8488 0.37
1448 4181 0.19
1450 5370 0.48
1451 3445 0.38
1451 4088 0.76
1451 2580 0.93
1453 5849 0.25
1453 7171 0.52
1453 3742 0.07
1454 9900 0.73
1454 5920 0.99
1455 5585 0.76
1455 1484 0.38
1456 8272 0.15
1456 5565 0.59
1457 3124 0.89
1458 7477 0.03
1458 6718 0.81
1458 2884 0.75
1458 9403 0.73
1460 9021 0.83
1460 4102 0.28
1460 1944 0.43
1461 2052 0.26
1462 4635 0.77
1463 9872 0.38
1463 6120 0.59
1463 7097 0.03
1466 5049 0.44
1466 8927 0.78
1466 5566 0.11
1466 2596 0.40
1467 9068 0.22
1467 4614 0.60
1467 2607 0.51
1467 5954 0.57
1468 4985 0.03
1468 9943 0.80
1468 2905 0.78
1470 4050 0.85
1470 5190 0.25
1471 1731 0.84
1472 9487 0.31
1472 4291 0.38
1473 3669 0.08
1473 4821 0.40
1473 9122 0.35
1474 9779 0.27
1474 9126 0.16
1475 9770 0.90
1475 9069 0.77
1475 4285 0.25
1475 5437 0.49
1476 3852 0.78
1476 7328 0.64
1476 3313 0.85
1477 3052 0.92
1478 2277 0.04
1478 1495 0.53
1478 8888 0.59
1478 6660 0.04
1479 4367 0.57
1479 6884 1.00
1479 9060 0.35
1480 7192 0.56
1480 7290 0.79
1480 7244 0.95
1480 6369 0.53
1481 4876 0.83
1481 2850 0.22
1482 8930 0.48
1483 7341 0.24
1483 8883 0.12
1483 8662 0.46
1483 7205 0.06
1484 7702 0.02
1484 8696 0.53
1484 6869 0.58
1484 6884 0.54
1485 2707 0.92
1485 5912 0.03
1485 7467 0.28
1485 8543 0.30
1486 1779 0.95
1486 4743 0.22
1487 5356 0.21
1487 3665 0.95
1488 7994 0.35
1488 7670 0.80
1488 9946 0.48
1489 8943 0.36
1489 9375 0.19
1489 9295 0.30
1491 2357 0.28
1493 9607 0.08
1493 1849 0.18
1493 7171 0.07
1495 2560 0.74
1495 2748 0.64
1496 3833 0.96
1496 8692 0.11
1497 8615 0.76
1498 1984 0.60
1498 6660 0.66
1498 4475 0.28
1499 6058 0.18
1500 8107 0.45
1500 6564 0.26
1501 2294 0.08
1501 6489 0.17
1501 9827 0.37
1501 8715 0.74
1501 6992 0.69
1501 2721 0.33
1502 1971 0.35
1503 5442 0.14
1503 6912 0.37
1503 7401 0.69
1504 8637 0.25
1505 4880 0.74
1505 3403 0.50
1505 2110 0.87
1505 1608 0.27
1505 3600 0.23
1505 8822 0.62
1505 8059 0.05
1506 4942 0.91
1507 6482 0.69
1508 3805 0.67
1508 7909 0.49
1508 9921 0.25
1508 8039 0.61
1509 1991 0.35
1509 9686 0.19
1509 6731 0.96
1510 5926 0.49
1510 1706 0.53
1511 8712 0.58
1511 5098 0.53
1512 1787 0.84
1513 2691 0.00
1513 3736 0.04
1513 7867 0.66
1514 2306 0.02
1514 8606 0.31
1514 9773 0.45
1514 3763 0.19
1514 2139 0.04
1514 4114 1.00
1515 4989 0.11
1515 6684 0.04
1516 7944 0.31
1516 8381 0.53
1516 8372 0.82
1517 1824 0.56
1518 4102 0.14
1518 5777 0.50
1519 6402 0.45
1521 6712 0.35
1521 1773 0.34
1521 2481 0.56
1522 2989 0.06
1522 7580 0.73
1523 3766 0.40
1523 8132 0.83
1523 5648 0.18
1524 2856 0.09
1524 5595 0.24
1524 9991 0.97
1525 4649 0.57
1526 6863 0.95
1527 4364 0.96
1527 2984 0.04
1528 4977 0.49
1528 5511 0.18
1528 2269 0.42
1528 3326 0.48
1529 7549 0.96
1529 2336 0.15
1529 6585 0.49
1530 2168 0.82
1530 3841 0.19
1530 9174 0.83
1531 7115 0.30
1533 7049 0.49
1533 9359 0.69
1533 1584 0.87
1533 4033 0.59
1534 8904 0.15
1534 8182 0.66
1534 6744 0.33
1534 6171 0.56
1535 8999 0.90
1536 4878 0.48
1536 6831 0.68
1538 6294 0.43
1538 7138 0.80
1538 4178 0.24
1538 6755 0.83
1538 8941 0.37
1539 7286 0.88
1539 9421 0.61
1540 1765 0.57
1540 3775 0.60
1540 9171 0.74
1541 1723 0.03
1541 4635 0.04
1542 4082 0.50
1542 9444 0.22
1542 8827 0.24
1542 6645 0.35
1543 5370 0.54
1543 5629 0.83
1544 3011 0.14
1545 1550 0.21
1545 9003 0.13
1546 6712 0.43
1546 4247 0.43
1546 2888 0.20
1547 8735 0.70
1547 3405 0.35
1547 4438 0.87
1547 5179 0.08
1548 7704 0.73
1548 3039 0.84
1548 1581 0.52
1548 7740 0.61
1548 9214 0.84
1548 7667 0.99
1549 5273 0.43
1549 9319 0.75
1550 8323 0.79
1552 7046 0.12
1552 4995 0.66
1553 8557 0.42
1553 5064 0.35
1554 3972 0.19
1554 3373 0.47
1555 7521 0.13
1555 7307 0.11
1556 2042 0.83
1556 6583 0.43
1557 7672 0.19
1557 1639 0.68
1558 6091 0.22
1559 6116 0.14
1559 7089 0.81
1559 7658 0.34
1559 4711 0.26
1559 7128 0.91
1560 4438 0.85
1560 7213 0.21
1560 6107 0.06
1560 2785 0.66
1560 9846 0.17
1560 2652 0.30
1562 9374 0.38
1562 1909 0.67
1562 3766 0.77
1563 9205 0.55
1563 9395 0.81
1563 9647 0.49
1564 3808 0.78
1564 4796 0.60
1564 9554 0.21
1564 4630 0.30
1565 4517 0.67
1565 2236 0.37
1566 2994 0.73
1566 2554 0.70
1566 5208 0.50
1568 9234 0.75
1568 2233 0.01
1568 2973 0.51
1569 3945 0.87
1570 1742 0.94
1570 4230 0.54
1571 5062 0.56
1572 7726 0.87
1573 3988 0.35
1573 4182 0.63
1573 7490 0.87
1574 4694 0.61
1574 2318 0.66
1576 7916 0.42
1576 3701 0.18
1577 7491 0.02
1577 5659 0.74
1577 3755 0.36
1579 7915 0.43
1579 3840 0.96
1580 2210 0.27
1581 3206 0.43
1581 3984 0.85
1582 2484 0.90
1582 8435 0.25
1583 6917 0.23
1583 7126 0.93
1583 3269 0.06
1583 6373 0.98
1584 1804 0.02
1584 8012 0.71
1585 5821 0.98
1585 8846 0.18
1586 9400 0.32
1586 5093 0.34
1587 4873 0.24
1587 1710 0.16
1587 9839 0.47
1588 9598 0.37
1588 4036 0.38
1588 8974 0.43
1590 5452 0.08
1590 8884 0.59
1590 6763 0.75
1590 5054 0.20
1590 8506 0.51
1591 7390 0.99
1591 7763 0.44
1591 4239 0.53
1591 3896 0.79
1592 6193 0.38
1593 4365 0.09
1593 5253 0.13
1593 1923 0.48
1593 4671 0.12
1593 7617 0.55
1593 9215 0.42
1594 9490 0.12
1594 5267 0.53
1594 3235 0.73
1594 8403 0.06
1594 9392 0.55
1594 3779 0.10
1595 2924 0.03
1595 7828 0.43
1595 6944 0.92
1595 7810 0.75
1595 6989 0.03
1595 4728 0.69
1600 3233 0.61
1601 1903 0.72
1601 2835 0.92
1601 7562 0.74
1602 9095 0.15
1602 7684 0.36
1604 3913 0.38
1604 2644 0.31
1604 8046 0.63
1604 7612 0.21
1605 5041 0.55
1605 9923 0.97
1606 5374 0.93
1606 8934 0.31
1606 8233 0.84
1607 4926 0.41
1607 3896 0.54
1608 9527 0.06
1609 7216 0.05
1610 2975 0.94
1610 1825 0.46
1611 3675 0.43
1613 7350 0.15
1613 9700 0.10
1614 2718 0.55
1614 2974 0.54
1614 7365 0.75
1614 5474 0.15
1615 7174 0.16
1615 7863 0.68
1615 3837 0.26
1616 6235 0.36
1616 4583 0.12
1616 9395 0.88
1617 3451 0.20
1618 7915 0.66
1619 4785 0.27
1619 9175 0.82
1620 4523 0.86
1620 6831 0.64
1621 3163 0.33
1622 7702 0.12
1622 2100 0.03
1623 6061 0.26
1623 9724 0.86
1624 5296 0.87
1624 6175 0.59
1626 1841 0.32
1627 6855 0.55
1628 4475 0.45
1628 4961 0.81
1629 6530 0.85
1629 5336 0.01
1629 5087 0.89
1630 5078 0.44
1630 5336 0.18
1630 3083 0.54
1630 5108 0.18
1631 6993 0.52
1631 4581 0.49
1632 8420 0.41
1633 8054 0.67
1633 4574 0.25
1634 4929 0.49
1634 9839 0.92
1635 2003 0.56
1635 4813 0.71
1637 2535 0.34
1638 9175 0.56
1639 6780 0.71
1639 7998 0.20
1640 7677 0.68
1641 9648 0.75
1641 2622 0.13
1641 6145 0.26
1642 3663 0.60
1642 6551 0.00
1642 1895 0.35
1643 7063 0.25
1643 5314 0.84
1645 7613 0.99
1645 4710 0.37
1646 5701 0.67
1646 6858 0.54
1647 9746 0.26
1647 4001 0.93
1649 3189 0.54
1649 6643 0.44
1649 1697 0.01
1651 9465 0.11
1652 7652 0.41
1652 7959 0.35
1652 8503 0.03
1652 3149 0.68
1654 5816 0.60
1654 4796 0.89
1655 6162 0.58
1656 3398 0.29
1657 1746 0.04
1657 7219 0.62
1657 3685 0.41
1658 9678 0.78
1660 4561 0.65
1660 7245 0.77
1660 4204 0.19
1660 9589 0.96
1662 8619 0.84
1663 5785 0.88
1664 8470 0.12
1664 9017 0.25
1666 4317 0.40
1666 2671 0.89
1666 2718 0.26
1667 3723 0.42
1668 1951 0.12
1668 7433 0.58
1668 4317 0.06
1669 3445 0.04
1670 4676 0.88
1670 2144 0.11
1670 4325 0.92
1671 8417 1.00
1671 4779 0.94
1672 3105 0.82
1675 2936 0.11
1675 5021 0.01
1675 8522 0.07
1676 6232 0.33
1676 6377 0.28
1676 4314 0.37
1676 3481 0.44
1676 7284 0.28
1677 3952 0.96
1677 7340 0.51
1677 2984 0.40
1678 6284 0.34
1678 3609 0.51
1679 7501 0.78
1679 6356 0.95
1679 8954 0.64
1679 6785 0.31
1680 9536 0.60
1680 6279 0.40
1680 4722 0.78
1680 7484 0.64
1680 9573 0.69
1680 6675 0.04
1681 8636 0.92
1681 2025 0.49
1682 5278 0.39
1682 5463 0.91
1682 5374 0.05
1683 8436 0.12
1684 3459 0.14
1684 9375 0.56
1685 7998 0.26
1685 2586 0.30
1686 5837 0.75
1687 3264 0.12
1687 5978 0.37
1688 6013 0.76
1690 3514 0.66
1690 7308 0.16
1690 8232 0.62
1690 1922 0.67
1690 8651 0.74
1690 8862 0.19
1691 1794 0.24
1691 8571 0.28
1692 7680 0.74
1692 9442 0.74
1693 2347 0.47
1693 9294 0.57
1693 5103 0.27
1693 7513 0.69
1694 3944 0.27
1694 5679 0.84
1694 6846 0.10
1695 9792 0.96
1695 5014 0.70
1695 2258 0.92
1695 8751 0.82
1695 5258 0.91
1696 3761 0.83
1697 6887 0.49
1697 1761 0.42
1697 3390 0.67
1697 2406 0.44
1698 1919 1.00
1698 8173 0.78
1698 4412 0.71
1699 8646 0.90
1699 2264 0.44
1699 3846 0.85
1700 6790 0.57
1700 2251 0.99
1701 6100 0.15
1702 3074 0.77
1702 6702 0.74
1702 8772 0.22
1703 4554 0.88
1703 8814 0.83
1703 8709 0.14
1703 2023 0.27
1704 7971 0.03
1704 6094 0.52
1704 3840 0.24
1705 6932 0.04
1705 3699 0.38
1705 5570 0.23
1705 7194 0.39
1705 7130 0.53
1705 8756 0.51
1706 5508 0.41
1706 5984 0.50
1707 1725 0.73
1708 4096 0.74
1708 7141 0.11
1709 8805 0.07
1710 7174 0.28
1710 6257 0.58
1710 4707 0.51
1710 6206 0.46
1711 3165 0.08
1712 3099 0.77
1714 5268 0.16
1714 8916 0.20
1714 2010 0.11
1716 7659 0.41
1716 7010 0.67
1716 9955 0.02
1718 2910 0.48
1718 9228 0.66
1719 8164 0.77
1719 4495 0.22
1719 7339 0.29
1719 6980 0.65
1720 5176 0.96
1720 8699 0.12
1720 8949 0.11
1720 3464 0.58
1721 1792 0.74
1721 9969 0.09
1721 1846 0.34
1721 5052 0.34
1721 5118 0.99
1722 3318 0.55
1722 7062 0.88
1722 5655 0.16
1723 9447 0.20
1723 6096 0.04
1725 4740 0.70
1725 5759 0.28
1726 4990 0.08
1727 8854 0.24
1727 3320 0.47
1727 6482 1.00
1728 3760 0.98
1729 2009 0.17
1730 9325 0.08
1730 6208 0.86
1730 9756 0.08
1730 6211 0.03
1730 6438 0.96
1730 6383 0.31
1730 5809 0.13
1730 4128 0.64
1731 4130 0.30
1732 9711 0.51
1733 8984 0.30
1733 5490 0.20
1733 7629 0.67
1734 8037 0.11
1734 9960 0.99
1734 8518 0.54
1734 2488 0.43
1734 7575 0.11
1734 5751 0.64
1734 3608 0.81
1735 9095 0.64
1735 7752 0.99
1735 6303 0.79
1736 6954 0.50
1737 2306 0.65
1737 9337 0.90
1737 3906 0.55
1737 7113 0.58
1738 6275 0.26
1738 2566 0.75
1739 5864 0.45
1739 7956 0.75
1739 4269 0.76
1739 2401 0.15
1739 2169 0.63
1740 8014 0.33
1741 8999 0.55
1741 3680 0.34
1741 9008 0.76
1741 5186 0.72
1741 9245 0.17
1741 8386 0.36
1742 8170 0.92
1742 9131 0.42
1743 1891 0.22
1743 7048 0.01
1744 2705 0.08
1744 7300 0.52
1744 7223 0.14
1745 4888 0.83
1745 8337 0.80
1745 6715 0.02
1745 8600 0.09
1746 2472 0.08
1746 7045 0.45
1746 6234 0.80
1746 7881 0.38
1746 6343 0.99
1747 6714 0.36
1747 2495 0.93
1747 7317 0.75
1747 6141 0.09
1748 7393 0.53
1748 5103 0.94
1749 1933 1.00
1749 2260 0.17
1750 5071 0.47
1750 9302 0.54
1751 4372 0.95
1751 5932 0.29
1752 6100 0.54
1753 3406 0.55
1754 2800 0.60
1754 4067 0.73
1754 1810 0.08
1754 3605 0.47
1756 7374 0.75
1756 8953 0.07
1756 2997 0.18
1757 8360 0.05
1757 2706 0.70
1757 4939 0.96
1757 5480 0.35
1758 2865 0.91
1758 5313 0.66
1758 3295 0.06
1758 7700 0.88
1758 3201 0.15
1759 4531 0.52
1759 9056 0.13
1760 6593 0.40
1760 6169 0.15
1761 7557 0.85
1762 6225 0.95
1763 9924 0.69
1764 9559 0.47
1764 3112 0.10
1766 8309 0.69
1767 8003 0.78
1769 8826 0.53
1769 8073 0.06
1770 9989 0.94
1770 7657 0.87
1771 3346 0.76
1771 7884 0.85
1772 2459 0.80
1774 5281 0.75
1774 9375 0.41
1775 1930 0.35
1775 2356 0.98
1776 4185 0.55
1776 9581 0.50
1776 5619 0.76
1776 8495 0.92
1776 2405 0.44
1777 7256 0.10
1777 7113 0.19
1778 3334 0.34
1780 2177 0.39
1780 4208 0.21
1781 2180 0.71
1781 3447 0.02
1781 3018 0.99
1781 2119 0.19
1783 5801 0.30
1784 6255 0.88
1784 1992 0.91
1784 8700 0.66
1785 3877 0.11
1786 8394 0.17
1786 6144 0.16
1786 1878 0.70
1787 3546 0.93
1787 9955 0.57
1787 3303 0.52
1788 3164 0.90
1788 5448 0.16
1788 2167 0.64
1789 8943 0.41
1790 6390 0.65
1790 4559 0.88
1790 7622 0.63
1791 7290 0.34
1792 4491 0.21
1792 2401 0.16
1792 3062 0.81
1793 4969 0.30
1793 6938 0.81
1793 8759 0.15
1794 2696 0.88
1794 2205 0.46
1795 2142 0.35
1796 3846 0.87
1796 6797 0.56
1798 7058 0.94
1799 2190 0.95
1799 2383 0.23
1799 6211 0.11
1799 8046 0.89
1800 5094 0.52
1800 7187 0.04
1800 6785 0.96
1800 4512 0.67
1800 2938 0.92
1801 2307 0.14
1803 8176 0.84
1804 9319 0.64
1804 7379 0.97
1804 3487 0.76
1805 6688 0.92
1805 5606 0.75
1805 7673 0.54
1805 8674 0.97
1806 2800 0.74
1806 8585 0.37
1806 2118 0.54
1806 8013 0.51
1807 2921 0.30
1807 8234 0.24
1807 6213 0.63
1807 4474 0.15
1808 4418 0.51
1809 9421 0.02
1810 7964 0.71
1811 8907 0.55
1811 3424 0.29
1811 8178 0.61
1812 6115 0.04
1812 9896 0.76
1813 5425 0.63
1813 2654 0.99
1813 3536 0.52
1813 6722 0.07
1813 8536 0.99
1814 8584 0.11
1815 1945 0.01
1815 4897 0.82
1816 3308 0.79
1816 9728 0.88
1816 6026 0.33
1816 4276 0.72
1816 6642 0.25
1817 2540 0.79
1818 9304 0.66
1818 3290 0.59
1818 7265 0.40
1819 6661 0.98
1819 5320 0.43
1820 4542 0.28
1821 6990 0.37
1822 5369 0.17
1823 3044 0.65
1824 4463 0.04
1824 3212 0.13
1824 4587 0.70
1824 6552 0.04
1824 5104 0.87
1825 3117 0.48
1827 6056 0.13
1827 5483 0.63
1827 3928 0.02
1827 4774 0.56
1827 4841 0.05
1828 5709 0.91
1829 2337 0.67
1829 5523 0.13
1829 4754 0.69
1831 9324 0.31
1831 9460 0.91
1831 6433 0.86
1831 8043 0.42
1832 6375 0.31
1832 5435 0.86
1833 2297 0.45
1833 6634 0.83
1833 4681 0.69
1834 4342 0.22
1834 4245 0.94
1835 4913 0.72
1835 7673 0.13
1836 2403 0.11
1837 5452 0.50
1837 7985 0.11
1838 9233 0.19
1838 3325 0.02
1839 6553 0.89
1839 9544 0.45
1841 6600 0.09
1842 7570 0.39
1843 5206 0.17
1843 9313 0.60
1843 5620 0.67
1844 3086 0.82
1844 3328 0.57
1845 9752 0.92
1846 5454 0.48
1846 3650 0.05
1847 8292 0.84
1847 4002 0.56
1848 6022 0.90
1849 6402 0.79
1850 9289 0.52
1850 9024 0.80
1851 5004 0.33
1851 9208 0.96
1852 7864 0.97
1853 9307 0.21
1854 2866 0.65
1854 3562 0.34
1854 8673 0.59
1854 2229 0.74
1854 5694 0.74
1856 8085 0.97
1856 9226 0.72
1857 9666 0.38
1857 1992 0.76
1858 8990 0.58
1858 3566 0.41
1858 3651 0.56
1859 2281 0.87
1859 5878 0.99
1859 7562 0.16
1860 7553 0.30
1860 5562 0.10
1861 7442 0.91
1861 6868 0.45
1862 2462 0.08
1862 2670 0.41
1863 4206 0.53
1863 9900 0.58
1863 4308 0.86
1863 5879 0.45
1864 7371 0.06
1864 8540 0.80
1865 3639 0.83
1865 5616 0.79
1865 5716 0.33
1866 4848 0.23
1866 8844 0.64
1866 8171 0.71
1867 5664 0.19
1868 8558 0.52
1868 6059 0.01
1868 1907 0.65
1869 1996 0.66
1869 4720 0.16
1870 7045 0.62
1870 6521 0.88
1870 4691 0.07
1871 1879 0.11
1872 3051 0.48
1873 5548 0.47
1875 8398 0.67
1875 8640 0.54
1876 9580 0.88
1876 8836 0.74
1876 1999 0.10
1877 6680 0.23
1877 3002 0.65
1878 4758 0.55
1879 7938 0.96
1879 9366 0.79
1879 3129 0.84
1880 8434 0.51
1880 5251 0.29
1881 4432 0.62
1881 9424 0.35
1881 6024 0.14
1882 9677 0.59
1882 3555 0.66
1883 9404 0.39
1883 4810 0.47
1883 3870 0.23
1885 4605 0.20
1885 3361 0.05
1886 9454 0.05
1886 3563 0.93
1886 6320 0.85
1886 3237 0.22
1887 8389 0.40
1889 2404 0.28
1889 8549 0.30
1890 2315 0.06
1890 8525 1.00
1891 8561 0.68
1891 4873 0.55
1893 8367 0.93
1893 5537 0.44
1894 9378 0.35
1894 6054 0.87
1895 2220 0.03
1895 9375 0.77
1896 3874 0.84
1896 7169 0.17
1897 5031 0.86
1898 4053 0.79
1898 7239 0.80
1899 7012 0.58
1899 8030 0.27
1899 6312 0.86
1899 2719 0.23
1900 5474 0.84
1901 7076 0.37
1901 6729 0.36
1901 2738 0.11
1901 4877 0.05
1902 3720 0.50
1902 8545 0.48
1902 7339 0.15
1902 3859 0.86
1903 8576 0.09
1903 8685 0.65
1904 2909 0.07
1904 9052 0.81
1904 4549 0.52
1904 7053 0.85
1905 2375 0.18
1905 3016 0.44
1906 3699 0.55
1906 2699 0.86
1907 4343 0.03
1907 8489 0.15
1907 6287 0.74
1907 4124 0.32
1907 5504 0.89
1907 7323 0.59
1908 4106 0.94
1908 3483 0.40
1908 4763 0.24
1908 3985 0.42
1909 6524 0.42
1909 2730 0.70
1910 2170 0.12
1910 6337 0.31
1910 6002 0.04
1911 7778 0.67
1911 5383 0.66
1912 2585 0.13
1912 3461 0.94
1912 5649 0.81
1912 2800 0.74
1912 9238 0.27
1912 7989 0.59
1913 6768 0.35
1913 2438 0.13
1914 9516 0.24
1915 6208 0.52
1915 6620 0.29
1916 3115 0.18
1917 6034 1.00
1918 7060 0.75
1918 5613 0.95
1918 4871 0.88
1918 3767 0.36
1919 5274 0.10
1920 7626 0.72
1920 2300 0.67
1921 4814 0.36
1921 7148 0.75
1921 6468 0.96
1922 2904 0.64
1922 3615 0.17
1922 2053 0.28
1922 8007 0.75
1922 5156 0.16
1922 3586 0.01
1923 5112 0.40
1923 9771 0.51
1924 2982 0.83
1925 6831 0.27
1925 8787 0.83
1926 2751 0.05
1926 9005 0.57
1926 6933 0.79
1927 8327 0.15
1928 2323 0.58
1928 4383 0.14
1929 2265 0.53
1929 8330 0.29
1930 6357 0.26
1931 4656 0.35
1931 9827 0.85
1932 5703 0.94
1933 5515 0.44
1933 9678 0.11
1934 3912 0.39
1934 9048 0.14
1934 6968 0.60
1935 4197 0.17
1937 8646 0.14
1937 5261 0.12
1937 2672 0.80
1937 9709 0.13
1938 5182 0.13
1938 8986 0.35
1938 8353 0.07
1938 2830 0.85
1938 7070 0.37
1938 6077 0.45
1939 8169 0.95
1939 7600 0.25
1939 5230 0.02
1940 6411 0.31
1940 3015 0.93
1940 7029 0.79
1940 9612 0.23
1941 3633 0.43
1942 4572 0.98
1943 2682 0.84
1943 2496 0.24
1944 4002 0.66
1944 6406 0.38
1944 4437 0.60
1947 2993 0.74
1947 5990 0.33
1948 5794 0.22
1948 4795 0.72
1948 5266 0.61
1949 4924 0.25
1949 6448 0.74
1949 6102 0.12
1950 9953 0.02
1950 7842 0.54
1950 5743 0.29
1951 2126 0.52
1951 8706 0.21
1952 9585 0.94
1952 8606 0.26
1953 7257 0.47
1954 4983 0.86
1954 7513 0.67
1954 5996 0.32
1954 7766 0.79
1955 9705 0.59
1956 7254 0.74
1959 6835 0.16
1960 9846 0.45
1960 1977 0.76
1960 7481 0.09
1961 2716 0.58
1961 7287 0.11
1961 2583 0.11
1961 7195 0.65
1961 2901 0.06
1962 8056 0.95
1962 5386 0.81
1963 5036 0.76
1964 2218 0.71
1965 9179 0.52
1966 9528 0.73
1966 7134 0.89
1966 5355 0.97
1967 2371 0.64
1967 8433 0.06
1969 6153 0.01
1969 2487 0.47
1969 5403 0.35
1970 7368 0.48
1970 4733 0.25
1971 2071 0.34
1971 4557 0.69
1973 5593 0.34
1974 6776 0.71
1974 9038 0.62
1975 7845 0.83
1975 8180 0.84
1976 4587 0.82
1976 3680 0.10
1977 3850 0.79
1977 3631 0.10
1977 9421 0.42
1978 4752 0.49
1979 8755 0.35
1979 7751 0.69
1980 9749 0.28
1980 4871 0.85
1980 6538 0.97
1980 8096 0.78
1983 6308 0.07
1983 5692 0.52
1983 3942 0.85
1983 9407 0.04
1983 5862 0.18
1983 6849 0.21
1984 5153 0.05
1985 3770 0.42
1985 6968 0.18
1986 7706 0.81
1986 8155 0.84
1986 2186 0.01
1986 9524 0.15
1986 8297 0.62
1987 5877 0.70
1987 8503 0.68
1988 3953 0.45
1989 5487 0.73
1989 3697 0.61
1989 9856 0.19
1990 6561 1.00
1991 8701 0.77
1991 9127 0.81
1992 6651 0.47
1993 8981 0.74
1993 8462 0.15
1995 9681 0.20
1995 5254 0.45
1995 4099 0.94
1996 5392 0.17
1997 9762 0.44
1997 4299 0.13
1997 7837 0.11
1998 4423 0.49
1999 7005 0.18
1999 7508 0.38
1999 2214 0.62
2001 4454 0.96
2001 3479 0.53
2003 8909 0.75
2003 9630 0.88
2004 6441 0.94
2004 8561 0.28
2005 2324 0.21
2005 7607 0.15
2006 7196 0.68
2007 7455 0.78
2007 3858 0.66
2007 3879 0.77
2008 9462 0.13
2008 9889 0.11
2008 3417 0.88
2008 5727 0.35
2009 5721 0.16
2009 8451 0.33
2010 8467 0.17
2010 9820 0.91
2010 5156 0.85
2010 6640 0.26
2011 5471 0.23
2011 4095 0.53
2013 5229 0.18
2014 7795 0.01
2014 9400 0.37
2015 7911 0.82
2016 4894 0.86
2016 9202 0.34
2017 4475 0.44
2018 3045 0.73
2018 9016 0.50
2018 2151 0.59
2019 2940 0.08
2019 2664 0.72
2019 8665 0.81
2019 9130 0.82
2020 7477 0.52
2020 8908 0.37
