10000 12022
685 5477 0.40
686 1214 0.44
686 9097 0.11
687 9736 0.57
687 7689 0.23
687 1870 0.90
687 9139 0.60
687 4234 0.85
688 6070 0.28
689 7216 0.83
689 7538 0.28
690 8983 0.71
690 3174 0.51
690 1946 0.32
691 4894 0.13
691 4263 0.61
691 7319 0.20
691 7835 0.34
691 9498 0.49
691 3084 0.28
693 9914 0.72
693 9043 0.19
693 6732 0.56
693 9768 0.88
694 8328 0.84
694 5783 0.58
696 8064 0.71
696 3031 0.59
697 932 0.24
697 2189 0.97
698 5323 0.27
699 6783 0.38
700 3879 0.78
700 5089 0.08
700 7347 0.86
700 6131 0.31
700 3194 0.16
700 1331 0.06
701 6773 0.64
701 3531 0.32
702 8691 0.99
702 1332 0.30
703 3174 0.49
704 4697 0.85
704 5860 0.56
704 1966 0.87
705 4149 0.23
705 4912 0.18
706 3941 0.69
706 3488 0.59
706 3962 0.87
707 6429 0.22
708 2540 0.73
708 2700 0.91
709 3294 0.04
710 4346 0.42
710 3283 0.47
710 4952 0.78
711 8191 0.55
712 8323 0.74
712 5473 0.82
712 6484 0.48
714 9147 0.49
715 2085 0.26
715 2808 0.99
715 9777 0.02
716 4792 0.22
716 1970 0.01
716 3556 0.01
717 2407 0.82
718 3349 0.94
718 1271 0.27
718 8628 0.45
718 5555 0.10
719 4818 0.56
719 3108 0.02
719 1935 0.25
720 7607 0.53
722 6239 0.71
722 7979 0.25
723 1352 0.52
723 9066 0.67
723 9188 0.11
724 8143 0.04
724 1855 0.62
724 9669 0.66
724 1249 0.75
725 6757 0.70
725 8812 0.48
725 919 0.09
725 7292 0.35
725 5696 0.86
726 2553 0.06
727 4871 0.11
728 8374 0.49
728 729 0.65
729 5935 0.86
730 9379 0.99
731 7661 0.48
731 9271 0.31
732 9984 0.36
732 4687 0.68
733 2533 0.81
733 8134 0.52
733 3394 0.33
734 5139 0.90
734 6656 0.67
735 2573 0.54
735 7674 0.05
735 7823 0.68
736 3335 0.57
736 4666 0.78
736 9138 0.20
736 7892 0.33
737 9914 0.39
737 8299 0.62
738 1934 0.21
738 3008 0.87
739 3161 0.29
739 4082 0.25
739 5829 0.59
740 8187 0.35
741 7139 0.12
741 8309 0.05
742 5368 0.37
742 8016 0.54
743 2426 0.22
744 9168 0.33
744 1435 0.70
745 4702 0.08
745 7836 0.19
745 3256 0.41
746 802 0.93
747 4412 0.58
748 2746 0.24
749 8089 0.22
750 3687 0.16
751 784 0.24
751 8552 0.51
752 1072 0.99
752 7505 0.91
753 3208 0.41
753 6159 0.40
753 6705 0.55
753 4507 0.33
753 3039 0.96
754 3332 0.81
755 5966 0.16
756 8117 0.61
757 5561 0.30
758 8269 0.47
758 6584 0.10
758 3484 0.87
759 3448 0.85
760 8231 0.09
760 9716 0.30
760 2651 0.36
760 3992 0.27
761 6694 0.99
761 1704 0.91
761 2098 0.84
761 3520 0.63
762 8774 0.12
762 6568 0.93
763 8066 0.19
763 6679 0.51
763 2387 0.66
763 3683 0.76
764 6204 0.65
765 2595 0.30
765 4559 0.20
765 7250 0.52
766 5271 0.36
766 2022 0.73
766 5789 0.33
767 2971 0.57
767 2124 0.81
767 8460 0.77
768 3312 0.07
769 942 0.58
769 5491 0.61
769 1043 0.27
770 3326 0.45
771 8645 0.96
771 8897 0.14
772 3770 0.06
772 8201 0.51
773 8948 0.54
773 1995 0.45
774 2367 0.04
774 1858 0.08
775 2434 0.18
775 9311 0.24
775 8534 0.07
775 5127 0.87
776 9637 0.93
776 1645 0.20
777 7645 0.66
778 1065 0.91
779 3002 0.94
780 8709 0.99
781 8419 0.62
782 6891 0.30
783 6526 0.18
783 9703 0.16
783 4622 0.45
783 4020 0.67
783 7086 0.79
783 8552 0.87
784 9148 0.19
785 9254 0.40
785 4327 0.42
785 1557 0.68
785 9212 0.70
786 8788 0.47
786 2250 0.74
786 4041 0.10
787 4207 0.97
787 5905 0.95
788 9991 0.21
788 3946 0.95
788 8573 0.24
788 7243 0.71
789 1258 0.74
789 4136 0.14
789 2719 0.64
789 9740 0.88
789 2690 0.74
790 2278 0.30
790 8937 0.87
790 8129 0.38
791 8966 0.28
792 7679 0.64
793 2731 0.57
794 7019 0.52
796 3175 0.98
796 893 0.47
796 8413 0.88
796 6232 0.97
797 9171 0.96
797 6992 0.28
797 3805 0.87
797 6967 0.64
797 8028 0.69
797 7655 0.97
797 3524 0.13
798 3974 0.08
798 7995 0.42
798 4882 0.51
799 9065 0.93
800 3553 0.82
800 2780 0.71
801 9618 0.09
801 9001 1.00
801 9924 0.77
802 5320 0.81
803 4357 0.34
803 9722 0.25
803 3792 0.22
803 5468 0.16
803 5327 0.19
804 3907 0.99
804 4869 0.59
804 9769 0.15
804 1025 0.76
805 6390 0.88
805 7341 0.06
806 1312 0.06
806 7001 0.14
806 9507 0.35
806 5937 0.70
807 3658 0.62
807 2679 0.02
808 4745 0.54
809 1390 0.42
809 3289 0.77
809 4108 0.12
810 2271 0.35
810 8425 0.86
811 6278 0.17
812 3258 0.55
812 9034 0.53
813 8479 0.81
813 2996 0.03
813 8368 0.63
813 4638 0.85
813 5956 0.83
814 5289 0.89
814 9245 0.86
814 7435 0.79
815 9924 0.19
815 2892 0.65
815 8724 0.79
816 9026 0.94
816 1439 0.62
817 4777 0.83
819 9429 0.94
819 9499 0.39
819 3680 0.91
820 8701 0.66
821 3855 0.20
821 3942 0.74
822 8304 0.81
823 2117 0.92
823 8047 0.21
824 4840 0.37
824 1855 0.05
825 9652 0.25
825 5841 0.69
827 6681 0.03
827 4785 0.13
828 3564 0.57
828 9352 0.38
829 4316 0.38
829 9733 0.97
829 7542 0.14
829 7910 0.64
831 8997 0.37
831 1445 0.23
831 1538 0.67
831 2179 0.94
832 9583 0.38
832 9692 0.21
833 8111 0.08
834 8274 0.75
834 4401 0.55
835 2930 0.99
835 4954 0.52
835 6913 0.32
836 2993 0.89
836 9109 0.85
836 5647 0.54
837 5244 0.59
838 4498 0.91
838 8899 0.54
838 6746 1.00
838 3080 0.69
839 8800 0.65
839 9531 0.77
839 4708 0.44
840 5666 0.14
841 9653 0.39
842 1619 0.32
842 7459 0.66
842 2737 0.01
843 9610 0.23
843 1572 0.29
843 3354 0.95
845 5796 0.12
846 986 0.65
846 2224 0.31
847 8169 0.69
847 1753 0.37
847 3092 0.91
848 1448 0.79
848 5784 0.37
849 3278 0.70
849 2161 0.34
849 6273 0.81
850 4065 0.72
850 8450 0.33
850 2751 0.04
851 6580 0.30
851 7039 0.92
851 5762 0.04
852 8252 0.82
852 3236 0.98
852 9554 0.06
854 1341 0.27
855 5571 0.26
856 5984 0.26
856 7921 0.67
857 5540 0.67
857 7382 0.44
857 2737 0.24
857 1365 0.29
858 7594 0.51
859 5832 0.70
859 4749 0.84
859 7639 0.98
859 4264 0.62
859 7100 0.17
860 4375 0.83
860 4430 0.94
861 2901 0.22
861 7953 0.04
861 6976 0.53
862 6960 0.82
863 5641 0.15
863 7574 0.75
863 8124 0.95
864 4024 0.46
866 6261 0.71
866 3373 0.27
866 5243 0.54
866 8122 0.42
867 9967 0.03
868 2656 0.47
868 6917 0.86
868 2948 0.49
870 8465 0.98
871 7549 0.27
872 3227 0.93
872 5905 0.35
872 2134 0.33
872 4447 0.85
873 8978 0.99
873 7144 0.66
874 3381 0.22
874 4122 0.61
876 5308 0.47
876 1830 0.94
877 2762 0.98
877 3619 0.14
877 4280 0.10
878 9851 0.38
879 1789 0.19
879 2472 0.41
880 3614 0.37
880 9003 0.58
881 6319 0.51
881 7784 0.71
881 2908 0.14
881 6482 0.99
882 7861 0.88
882 8537 0.06
882 4615 0.75
882 7852 0.40
883 6439 0.34
883 2947 0.99
884 6508 0.99
884 4649 0.50
885 2313 0.67
885 9912 0.80
885 1498 0.03
886 7014 0.14
886 9342 0.48
886 6533 0.11
887 7510 0.01
888 2168 0.37
888 4296 0.22
889 1425 0.62
889 7921 0.73
889 9203 0.81
889 2530 0.96
890 7187 0.11
890 3262 0.74
890 4705 0.93
891 3625 0.09
892 5579 0.48
892 3538 0.34
892 5484 0.74
892 6450 0.13
892 1123 0.79
893 1991 0.43
893 3262 0.85
894 9402 0.99
894 3137 0.10
894 9544 0.94
894 7028 0.06
894 6833 0.60
895 5474 0.33
895 7990 0.80
897 5722 0.97
897 4013 0.76
897 9965 0.08
898 3202 0.56
898 5338 0.29
899 5954 0.76
900 3284 0.17
900 7649 0.14
900 5609 0.92
900 2554 0.56
901 4349 0.29
902 1630 0.20
902 4997 0.87
903 1658 0.96
903 2762 0.20
904 7866 0.31
904 5649 0.71
904 3041 0.27
905 4331 0.49
905 5274 0.01
905 1258 0.85
906 5665 0.06
907 973 0.48
907 2977 0.36
908 6198 0.74
909 2907 0.24
909 7992 0.04
909 9917 0.85
910 5663 0.12
910 7428 0.08
910 9930 0.52
911 7562 0.34
912 8067 0.81
912 5808 0.64
912 6606 0.71
914 4144 0.96
914 5416 0.92
914 1823 0.92
914 9740 0.82
914 4015 0.83
915 3200 0.11
916 3412 0.78
916 8196 0.00
917 1479 0.36
918 5761 0.51
920 4025 0.61
922 7756 0.57
923 4947 0.53
923 6946 0.12
923 5600 0.29
924 4229 0.07
924 2354 0.42
925 7327 0.93
925 5102 0.04
925 4865 0.30
925 9644 0.23
926 7090 1.00
926 7378 0.75
927 6163 0.48
929 976 0.01
930 8098 0.74
930 3412 0.62
931 9810 0.21
933 6586 0.84
933 7362 0.63
933 7693 0.77
934 9173 0.04
934 4949 0.89
935 1078 0.67
935 951 0.17
936 6304 0.09
938 7435 0.75
938 9191 0.84
938 5204 0.54
940 4825 0.41
940 4668 0.85
941 4927 0.07
941 5912 0.73
942 8792 0.86
942 6557 0.55
943 7621 0.12
944 4224 0.56
945 4404 0.73
946 3021 0.70
946 9852 0.68
947 5432 0.95
947 5786 0.98
948 2219 0.52
948 6935 0.04
948 9883 0.27
949 7311 0.24
951 9562 0.54
951 5026 0.49
951 2177 0.12
951 1807 0.05
952 7884 0.01
952 6168 0.65
953 7713 0.27
953 3964 0.49
954 8421 0.91
954 7909 0.85
954 6758 0.26
954 6354 0.61
954 1030 0.06
955 9644 0.49
955 4833 0.56
955 5606 0.23
956 9548 0.52
956 2266 0.32
956 5326 0.38
958 3378 0.78
958 3622 0.75
958 3284 0.39
959 1007 0.04
959 4629 0.99
960 9460 0.89
961 7539 0.71
962 1344 0.80
962 2427 0.95
963 4743 0.67
964 4277 0.21
964 3353 0.90
964 9969 0.84
965 7328 0.71
966 4829 0.20
966 7955 0.38
966 1502 0.68
967 3365 0.27
967 7452 0.91
967 5794 0.03
967 4694 0.29
968 2850 0.29
969 3078 0.88
969 6219 0.39
970 7905 0.14
970 9034 0.62
970 5373 0.65
970 4744 0.32
972 9448 0.28
973 6294 0.71
973 8669 0.52
973 8835 0.17
974 4008 0.62
974 7485 0.48
974 9435 0.94
975 3998 0.37
975 1926 0.33
976 4454 0.20
976 2225 0.77
976 3806 0.30
978 2895 0.83
978 4591 0.47
980 7491 0.22
980 2335 0.50
980 1407 0.50
982 9826 0.75
984 6531 0.43
984 8371 0.02
984 4886 0.61
985 7692 0.60
985 7619 0.45
985 8022 0.55
985 1766 0.83
986 4290 0.63
986 6830 0.33
986 7398 0.75
986 2150 0.99
987 8462 0.69
987 5368 0.49
987 1886 0.74
987 1172 0.16
989 4313 0.95
990 3079 0.01
990 1618 0.81
990 8816 0.83
990 2484 0.51
990 9556 0.36
991 7736 0.93
991 9890 0.15
992 4050 0.81
992 4094 0.93
993 8240 0.55
993 8860 0.28
993 1142 0.56
993 5847 0.31
994 6874 0.39
994 4276 0.28
995 1243 0.52
996 7189 0.51
996 6905 0.14
997 7952 0.86
997 9078 0.58
998 7890 0.17
998 2246 0.26
998 1771 0.61
998 5857 0.07
999 4281 0.43
1000 7443 0.43
1000 9699 0.93
1000 6765 0.08
1001 7986 0.06
1001 5256 0.26
1001 6030 0.25
1002 5774 0.73
1002 2634 0.40
1003 2121 0.64
1003 1935 0.84
1003 6574 0.29
1003 7005 0.03
1003 8756 0.16
1004 6404 0.03
1005 3710 0.62
1005 3633 0.90
1005 1876 0.63
1006 7185 0.39
1007 3457 0.86
1007 3431 0.75
1007 9806 0.81
1007 1706 0.64
1008 2656 0.47
1008 2987 0.06
1009 3628 0.90
1009 7498 0.84
1009 5014 0.36
1009 8853 0.53
1010 6856 0.14
1010 8675 0.04
1011 1621 0.58
1011 3343 0.22
1012 5409 0.63
1012 7397 0.32
1013 6725 0.13
1014 8228 0.37
1014 6190 0.58
1016 5938 0.56
1017 5702 0.77
1017 9317 0.67
1018 5730 0.84
1018 3524 0.45
1018 3706 0.66
1020 4388 0.67
1020 9236 0.57
1021 6860 0.98
1021 2561 0.79
1021 4660 0.78
1023 9826 0.75
1023 5028 0.49
1023 8422 0.01
1023 9712 0.87
1023 8311 0.73
1024 9447 0.82
1024 3972 0.72
1025 7813 0.96
1025 6271 0.94
1025 1411 0.25
1025 6438 0.53
1026 8692 0.30
1027 5041 0.09
1027 9905 0.78
1028 7715 0.66
1028 6807 0.26
1029 8875 0.37
1029 2323 0.70
1029 2817 0.43
1030 1668 0.79
1030 2282 0.62
1030 6366 0.80
1030 3257 0.35
1031 9510 0.18
1032 3390 0.04
1033 5373 0.17
1033 5589 0.72
1033 6767 0.56
1034 2794 0.28
1036 3879 0.66
1036 8817 0.22
1037 9159 0.27
1039 5771 0.31
1039 4590 0.87
1040 1792 0.87
1040 1093 0.46
1040 4668 0.57
1041 9276 0.98
1041 3688 0.78
1042 7016 0.27
1042 2952 0.23
1043 1229 0.33
1043 8316 0.97
1043 2667 0.31
1044 9816 0.97
1044 3511 0.24
1044 2467 0.02
1045 8241 0.27
1046 1263 0.69
1046 2391 0.66
1046 6447 0.46
1047 6826 0.13
1047 7680 0.60
1047 2328 0.87
1048 6614 0.74
1048 3502 0.46
1049 1823 0.74
1050 8553 0.48
1051 6061 0.38
1052 5309 0.01
1052 1503 0.25
1052 8018 0.15
1053 6713 0.41
1054 4372 0.38
1055 6534 0.49
1057 4771 0.02
1057 7781 0.69
1057 5702 0.93
1058 7875 0.61
1058 6057 0.69
1059 3641 0.29
1059 1650 0.39
1059 4738 0.80
1060 9916 0.20
1060 4353 0.48
1060 8162 0.40
1061 3970 0.42
1061 5451 0.63
1062 5068 0.20
1062 6529 0.96
1062 4540 0.39
1062 7520 0.09
1062 4913 0.30
1062 5086 0.17
1062 3291 0.62
1063 5797 0.65
1063 7632 0.06
1063 6383 0.86
1064 8002 1.00
1064 2891 0.65
1065 4294 0.06
1065 3578 0.99
1066 1560 0.86
1066 5405 0.01
1067 8433 0.92
1067 5421 0.12
1067 6670 0.79
1069 7714 0.82
1071 2233 0.91
1072 8864 0.31
1072 5656 0.20
1072 8856 0.60
1072 4666 0.44
1072 9837 0.40
1073 1612 0.05
1074 4294 0.59
1074 3920 0.35
1075 6170 0.25
1076 1881 0.40
1077 3725 0.27
1077 8791 0.26
1079 2697 0.53
1079 4445 0.77
1080 1733 0.02
1080 6967 0.17
1081 8089 0.00
1081 4253 0.54
1081 2913 0.55
1082 9078 0.89
1082 6547 0.89
1082 8749 0.13
1082 2141 0.08
1082 9528 0.42
1082 4433 0.09
1082 1445 0.28
1084 8600 0.84
1084 1478 0.42
1085 9246 0.98
1085 3477 0.18
1085 6117 0.57
1086 8134 0.94
1087 3397 0.57
1087 3439 0.24
1088 4612 0.00
1088 5694 0.69
1089 8983 0.44
1090 5955 0.80
1090 5337 0.90
1091 9114 0.83
1091 5010 0.69
1092 4052 0.23
1093 4961 0.87
1093 7642 0.21
1093 4428 0.81
1093 7154 0.35
1094 1501 0.65
1094 6999 0.47
1095 4792 0.18
1095 3507 0.00
1095 1442 0.65
1096 8995 0.51
1096 2788 0.73
1096 5694 0.02
1097 8342 0.88
1098 6732 0.37
1098 2124 0.26
1099 4281 0.98
1099 4715 0.36
1100 4250 0.21
1100 5020 0.44
1101 4221 0.73
1101 4210 0.23
1101 7864 0.79
1102 5148 0.00
1102 8775 0.88
1103 1830 0.81
1103 3486 0.13
1104 6759 0.64
1104 4474 0.19
1104 9334 0.72
1104 2865 0.16
1105 8851 0.20
1105 6530 0.95
1106 1982 0.87
1106 9737 0.71
1106 2373 0.61
1107 5279 0.79
1107 6386 0.65
1107 9210 0.22
1107 2322 0.34
1107 5457 0.95
1107 9226 0.75
1108 1939 0.99
1108 3873 0.24
1109 9616 0.86
1110 1114 0.34
1110 8627 0.55
1110 9872 0.21
1111 1788 0.72
1113 7752 0.29
1113 6109 0.31
1113 5741 0.54
1113 9526 0.01
1114 7614 0.87
1114 9967 0.09
1114 8376 0.81
1115 8564 0.14
1115 5975 0.31
1115 5079 0.79
1116 8570 0.65
1116 2665 0.56
1117 9942 0.08
1117 4651 0.67
1117 4455 0.98
1117 9388 0.52
1118 3748 0.49
1118 6842 0.58
1119 5578 0.60
1120 7767 0.25
1120 8591 0.63
1121 9611 0.22
1121 5007 0.35
1122 3575 0.74
1122 8439 0.59
1122 9079 0.20
1124 1323 0.40
1125 7194 0.90
1125 2616 0.43
1126 1820 0.40
1126 4379 0.71
1126 9551 0.61
1127 2279 0.96
1127 2702 0.68
1128 8130 0.16
1128 2777 0.84
1129 6414 0.05
1130 1554 0.53
1130 5682 0.65
1130 9865 0.68
1131 3436 0.68
1132 1169 0.38
1132 9465 0.67
1132 5216 0.36
1133 9761 0.44
1133 2239 0.22
1133 3069 0.14
1133 2522 0.92
1134 7707 0.32
1135 6162 0.97
1135 5534 0.43
1135 8222 0.66
1136 4455 0.47
1137 8703 0.73
1138 4444 0.76
1139 3450 0.98
1139 8346 0.98
1139 4544 0.00
1139 5400 0.78
1139 2478 0.76
1141 1868 0.07
1141 8905 0.63
1142 5687 0.94
1142 2031 0.78
1142 5541 0.60
1142 9069 0.18
1142 3032 0.13
1142 4323 0.65
1142 9053 0.85
1143 4378 0.32
1143 9211 0.46
1144 2774 0.33
1144 7326 0.93
1144 5140 0.66
1148 2106 0.64
1148 6141 0.50
1149 5712 0.27
1149 7274 0.90
1149 6097 0.36
1149 3026 0.93
1149 5421 0.42
1150 2355 0.11
1150 3792 0.62
1150 2697 0.82
1153 5985 0.67
1154 2863 0.84
1154 3654 0.38
1154 3773 0.70
1156 3939 0.46
1156 9643 0.47
1156 4187 0.46
1156 3864 0.99
1157 6723 0.94
1158 7070 0.28
1158 8762 0.10
1158 4055 0.34
1159 5322 0.34
1159 3270 0.44
1160 2183 0.64
1160 5834 0.98
1160 8206 0.12
1160 4275 0.04
1161 7354 0.07
1161 4320 0.06
1161 4869 0.30
1162 7761 0.98
1162 5918 0.37
1163 4485 0.88
1163 3449 0.63
1164 5098 0.74
1165 9354 0.06
1165 4527 0.09
1166 9371 0.84
1167 9720 0.72
1167 8954 0.97
1169 7536 0.66
1170 3061 0.14
1170 6052 0.88
1170 9127 0.86
1170 5323 0.40
1170 8745 0.91
1171 8722 0.15
1173 5515 0.23
1173 1412 0.70
1174 1757 0.56
1174 9020 0.99
1174 6316 0.38
1175 1915 0.53
1176 3497 0.17
1176 8798 0.24
1176 5241 0.73
1176 6525 0.40
1177 4328 0.64
1177 9219 0.17
1178 7651 0.47
1179 5304 0.64
1179 6869 0.40
1179 8246 0.37
1180 9726 0.84
1180 9442 0.47
1180 6759 0.10
1181 4948 0.07
1181 4118 0.76
1181 2733 0.50
1181 6474 0.48
1181 8644 0.69
1183 5277 0.14
1184 1637 0.71
1184 7424 0.80
1185 1558 0.15
1186 3847 0.11
1186 7617 0.77
1186 9861 0.45
1187 6716 0.87
1187 5432 0.32
1187 7478 0.88
1187 4891 0.05
1188 7720 0.29
1189 7158 0.94
1190 7384 0.76
1191 7326 0.57
1191 5887 0.75
1192 9070 0.46
1192 5747 0.19
1193 6219 0.97
1193 7500 0.91
1193 7863 0.72
1193 6193 0.47
1193 2807 0.22
1194 8085 0.19
1194 9545 0.59
1195 7284 0.05
1195 5438 0.52
1195 8491 0.72
1195 7586 0.13
1196 4574 0.40
1197 3772 0.17
1197 7906 0.87
1198 1274 0.90
1199 8147 0.04
1200 1487 0.21
1202 5117 0.72
1202 8571 0.14
1202 2567 0.05
1203 8229 0.81
1203 8002 0.37
1204 1669 0.03
1205 7687 0.66
1205 4723 0.44
1205 6771 0.87
1205 8482 0.75
1206 1980 0.85
1206 8459 0.48
1207 3996 0.57
1208 4513 0.39
1208 5694 0.02
1208 6031 0.74
1209 6614 0.84
1209 4687 0.38
1210 3398 0.65
1211 2083 0.36
1211 7350 0.60
1212 2417 0.18
1212 7709 0.35
1213 4750 0.50
1213 5989 0.45
1213 8176 0.11
1214 8477 0.09
1214 5055 0.42
1214 7727 0.93
1214 5417 0.61
1215 6254 0.53
1215 4767 0.66
1215 3689 0.17
1215 2554 0.62
1216 4537 0.24
1217 5311 0.38
1217 5343 0.51
1217 3351 0.31
1218 6412 0.19
1219 3506 0.39
1219 6047 0.15
1219 5654 0.76
1219 8802 0.17
1220 4028 0.56
1222 2881 0.88
1222 2611 0.97
1224 3550 0.03
1224 3810 0.88
1224 3791 0.48
1225 7011 0.85
1225 6846 0.41
1226 7966 0.22
1226 8923 0.12
1226 4116 0.63
1227 2347 0.05
1227 9470 0.74
1228 8058 0.96
1228 7711 0.59
1228 4944 0.30
1229 6081 0.23
1230 5524 0.12
1230 1688 0.73
1230 4945 0.38
1231 9805 0.92
1231 6458 0.49
1232 5654 0.79
1232 4738 0.65
1233 7530 0.19
1233 8425 0.59
1233 9376 0.91
1233 7230 0.16
1233 3074 0.88
1233 3511 0.82
1235 8618 0.71
1235 8594 0.10
1237 7176 0.15
1238 5501 0.32
1239 5627 0.07
1239 2085 0.09
1239 8360 0.86
1239 8320 0.67
1241 2024 0.56
1241 5632 0.56
1241 1995 0.07
1241 9148 0.61
1242 1313 0.81
1242 3958 0.15
1242 9759 0.92
1243 8392 0.57
1243 4170 0.71
1244 4277 0.57
1244 3834 0.89
1245 4086 0.86
1246 3891 0.64
1246 2517 0.25
1246 5611 0.83
1248 5450 0.68
1249 6985 0.31
1251 7319 0.27
1251 5616 0.58
1251 9299 0.04
1252 6255 0.31
1252 4971 0.64
1252 6729 0.42
1252 6749 0.51
1253 5839 0.38
1253 6250 0.28
1254 8529 0.77
1256 3572 0.61
1256 8388 0.13
1256 6743 0.11
1257 8345 0.16
1257 9785 0.62
1257 9050 0.57
1258 9681 0.04
1258 9143 0.43
1259 5197 0.77
1259 8674 0.33
1259 4002 0.57
1259 5056 0.96
1260 3704 0.93
1261 5631 0.26
1261 5871 0.06
1262 8408 0.48
1263 6531 0.08
1264 9199 0.14
1264 3226 0.83
1264 8265 0.45
1264 7803 0.56
1264 5524 0.95
1265 7005 0.99
1266 5463 0.76
1266 8262 0.93
1267 8376 0.35
1267 8337 0.04
1268 5447 0.84
1268 9548 0.33
1270 5068 0.57
1271 4635 0.18
1271 1597 0.50
1272 7365 0.78
1272 5947 0.47
1272 4634 0.89
1272 8364 0.76
1272 5993 0.09
1272 4014 0.20
1273 3132 0.75
1273 2884 0.57
1274 2374 0.58
1275 5428 0.89
1275 5921 0.45
1276 9126 0.90
1278 3975 0.09
1279 2812 0.65
1280 7363 0.40
1281 5193 0.79
1281 3076 0.20
1282 7617 0.75
1283 4788 0.97
1284 3642 0.76
1285 3233 0.06
1285 6595 0.73
1285 7255 0.92
1287 5206 0.22
1287 4457 0.06
1287 3312 0.45
1288 9376 0.89
1288 9961 0.01
1288 4888 0.88
1288 2819 0.75
1288 5731 0.05
1289 4485 0.86
1290 3253 0.75
1290 6728 0.51
1290 9728 0.37
1291 8255 0.85
1291 3047 0.02
1292 1946 0.24
1292 9328 0.69
1293 6922 0.26
1293 7131 0.93
1294 2885 0.93
1294 5311 0.78
1294 8746 0.85
1295 2263 0.11
1295 9442 0.17
1296 3450 0.32
1296 8682 0.58
1296 3802 0.04
1297 3901 0.99
1297 7272 0.28
1297 5579 0.94
1298 5249 0.18
1299 5649 0.98
1299 3979 0.80
1299 7234 0.94
1300 6768 0.00
1300 6841 0.87
1300 3952 0.70
1301 3056 0.81
1301 7980 0.60
1303 2194 0.07
1303 5062 0.86
1304 2472 0.98
1304 3812 0.95
1305 4020 0.75
1305 9282 0.01
1305 3315 0.27
1306 6275 0.84
1306 9966 0.73
1307 8914 0.19
1307 6102 0.26
1309 8521 0.45
1309 9868 0.20
1309 2213 0.62
1309 8139 0.02
1309 7756 0.22
1310 8283 0.81
1310 1468 0.01
1310 9881 0.58
1311 3971 0.33
1311 1640 0.12
1311 1870 0.82
1311 5758 0.09
1312 9309 0.27
1312 6138 0.57
1312 1706 0.22
1312 4146 0.31
1313 9203 0.05
1313 6341 0.01
1315 1533 0.32
1316 9338 0.83
1317 2862 0.49
1317 6017 0.06
1317 3349 0.34
1319 2187 0.14
1319 6110 0.45
1320 1884 0.04
1320 2657 0.06
1320 2589 0.14
1320 9407 0.45
1320 8506 0.07
1320 8897 0.42
1321 8821 0.08
1321 2046 0.51
1322 3814 0.69
1322 8800 0.22
1323 5496 0.54
1323 9163 0.03
1324 6361 0.93
1324 2795 0.49
1324 4669 0.14
1325 4831 0.00
1325 5124 0.78
1326 6961 0.27
1326 5183 0.20
1327 9938 0.17
1327 2867 0.03
1327 9042 0.50
1328 6845 0.87
1330 3933 0.28
1330 9425 0.20
1331 3067 0.20
1333 3990 0.69
1334 2873 0.78
1335 5721 0.29
1336 5812 0.43
1337 5076 0.12
1337 8838 0.72
1337 1915 0.25
1338 6694 0.24
1338 4338 0.67
1338 7857 0.95
1339 8069 0.21
1339 5625 0.11
1340 9492 0.12
1340 3347 0.32
1341 6886 0.88
1341 5060 0.13
1341 8326 0.67
1342 5482 0.17
1343 6307 0.61
1343 4797 0.06
1343 4777 0.18
1344 4662 0.28
1344 1540 0.91
1345 4591 0.33
1345 5249 0.75
1346 9605 0.55
1346 1386 0.41
1347 8143 0.67
1347 8302 0.64
1347 4757 0.21
1348 6386 0.56
1351 8276 0.89
1351 8380 0.74
1351 4554 0.15
1351 9076 0.58
1351 8164 0.25
1352 2201 0.31
1353 4187 0.14
1353 4652 0.92
1353 1742 0.26
1354 8828 0.02
1354 6121 0.90
1355 9501 0.78
1355 8386 0.81
1355 3174 0.72
1356 6867 0.86
1356 5872 0.14
1356 9998 0.08
1356 7193 0.24
1357 1894 0.49
1357 7493 0.85
1357 4896 0.06
1358 9400 0.91
1360 9979 0.45
1360 5507 0.73
1360 5557 0.27
1361 7778 0.03
1362 8148 0.18
1363 2023 0.48
1363 8266 0.75
1365 7856 0.77
1366 9241 0.78
1366 3069 0.37
1367 4207 0.50
1367 4423 0.92
1367 7525 0.26
1368 5182 0.50
1368 7778 0.79
1369 6740 0.31
1370 6196 0.73
1370 5913 0.49
1373 3014 0.43
1374 9346 0.83
1374 5515 0.28
1375 5589 0.43
1375 5357 0.29
1376 2065 0.38
1376 2652 0.16
1376 8619 0.23
1377 5699 0.51
1377 2694 0.33
1378 4097 0.12
1378 3595 0.29
1378 9783 0.14
1378 3104 0.66
1378 8800 0.79
1380 3296 0.43
1380 7447 0.57
1380 5990 0.84
1380 7880 0.61
1380 1499 0.52
1381 2936 0.15
1381 3516 0.48
1382 3476 0.08
1383 3497 0.25
1383 4148 0.46
1384 8079 0.13
1384 7770 0.32
1385 4841 0.60
1385 7499 0.70
1386 9962 0.45
1386 6818 0.36
1386 5163 0.18
1387 6926 0.75
1388 7499 0.47
1389 3785 0.72
1389 2857 0.95
1390 8900 0.62
1391 3306 0.77
1391 3048 0.14
1391 4907 0.92
1391 2749 0.19
1393 5107 0.39
1393 4817 0.47
1395 8419 0.14
1395 1841 0.68
1396 2976 0.83
1397 3039 0.88
1398 6586 0.65
1398 3605 0.24
1398 7069 0.65
1398 1659 0.91
1399 1616 0.54
1399 5749 0.57
1399 3108 0.72
