10000 19984
1525 8116 0.68
1526 2273 0.86
1526 8364 0.94
1526 2704 0.51
1528 7050 0.69
1528 3084 0.70
1528 4091 0.49
1528 3402 0.11
1528 9204 0.04
1528 2015 0.09
1529 9862 0.62
1529 3886 0.05
1530 7189 0.46
1530 8921 0.98
1531 2809 0.98
1531 2795 0.81
1531 3001 0.70
1531 3371 0.36
1532 4929 0.30
1532 1956 0.45
1533 5512 0.40
1534 6286 0.07
1534 7323 0.24
1534 9529 0.71
1534 7240 0.88
1534 4729 0.06
1535 5263 0.96
1535 9961 0.97
1535 1799 0.55
1535 3282 0.50
1535 5089 0.02
1535 9090 0.93
1535 2713 0.53
1535 3622 0.60
1535 4237 0.67
1536 1730 0.81
1537 7753 0.44
1537 7932 0.40
1537 9712 0.20
1537 5709 0.26
1537 6113 0.66
1537 3243 0.88
1538 3678 0.48
1539 5865 0.50
1539 4136 0.15
1540 4871 0.89
1540 6900 0.09
1540 3452 0.71
1540 3764 0.09
1540 8840 0.72
1540 5127 0.38
1541 6929 0.17
1541 6699 0.73
1541 2052 0.52
1541 7788 0.93
1542 5497 0.12
1542 6594 0.45
1542 8423 0.39
1542 2024 0.93
1542 9536 0.41
1543 4510 0.39
1543 9636 0.60
1543 8914 0.37
1543 4302 0.72
1545 8848 0.02
1545 3268 0.89
1545 3725 0.56
1546 8851 0.78
1546 2323 0.45
1546 1981 0.16
1546 8853 0.70
1546 3317 0.21
1547 7026 0.94
1547 5755 0.82
1548 8818 0.71
1548 9403 0.14
1549 2576 0.61
1549 8996 0.17
1549 2546 0.04
1549 8027 0.47
1550 7032 0.02
1550 3320 0.95
1550 3432 0.05
1550 6730 0.02
1551 6444 0.48
1551 2333 0.84
1551 2821 0.70
1551 3019 0.59
1552 7227 0.84
1552 8988 0.69
1553 7344 0.01
1553 9893 0.50
1553 2859 0.65
1553 3461 0.36
1553 9910 0.10
1553 2074 0.67
1553 8630 0.59
1554 2826 0.76
1554 7058 0.34
1554 5241 0.62
1555 6886 0.11
1556 5360 0.53
1556 8169 0.68
1556 3375 0.39
1556 8059 0.62
1556 8537 0.31
1556 8792 0.84
1557 8777 0.10
1557 3503 0.79
1557 8798 0.20
1558 1707 0.28
1558 7696 0.91
1559 4593 1.00
1559 2324 0.40
1560 8173 0.45
1560 6935 0.47
1561 7841 0.68
1561 2583 1.00
1561 2911 0.83
1561 2517 0.63
1562 8962 0.99
1562 6804 0.74
1562 7155 0.00
1563 6183 0.87
1563 4881 0.30
1563 4269 0.06
1564 5685 0.23
1564 5120 0.38
1564 1718 0.83
1565 7172 0.57
1566 8422 0.48
1566 4164 0.26
1566 6831 0.44
1568 8215 0.99
1568 4764 0.20
1568 3764 0.26
1568 1659 0.27
1569 9780 0.12
1569 7805 0.04
1570 3844 0.02
1570 1581 0.04
1570 2355 0.23
1570 4815 0.77
1571 9730 0.66
1572 7939 0.11
1572 7638 0.09
1572 5482 0.15
1572 7449 0.72
1572 7423 0.70
1572 5750 0.36
1572 4757 0.30
1572 3619 0.85
1573 7612 0.97
1573 3799 0.23
1573 3062 0.02
1573 7210 0.65
1574 9668 0.27
1574 9605 0.56
1574 1798 0.18
1574 6759 0.73
1575 6592 0.67
1575 5740 0.30
1576 2015 0.84
1576 9147 0.41
1576 3353 0.62
1576 9044 0.13
1576 8121 0.62
1576 7748 0.35
1576 8995 0.42
1576 8704 0.49
1577 5884 1.00
1577 8241 0.51
1577 5165 0.95
1577 5381 0.33
1577 7162 0.02
1577 9418 0.17
1577 2236 0.12
1577 3582 0.11
1578 8953 0.81
1578 6502 0.39
1579 2700 0.99
1579 8977 0.75
1580 9338 0.48
1581 7826 0.23
1581 2643 0.54
1581 5067 0.83
1581 5907 0.45
1581 6204 0.45
1582 5702 0.50
1582 9766 0.61
1583 4340 0.05
1583 6772 0.39
1583 4866 0.87
1584 4562 0.77
1584 1932 0.91
1584 1706 0.14
1584 9650 0.76
1584 2367 0.98
1584 4350 0.19
1585 5619 0.81
1585 9702 0.05
1585 8430 0.68
1585 8117 0.73
1586 5342 0.74
1586 2419 0.54
1586 6606 0.04
1586 3235 0.52
1586 9309 0.10
1586 3586 0.65
1587 6390 0.80
1587 9460 0.44
1588 9627 0.02
1588 5885 0.53
1588 6655 0.40
1588 8601 0.47
1588 2282 0.89
1588 5276 0.12
1589 5910 0.03
1589 2977 0.32
1589 7588 0.38
1590 8528 0.50
1590 4680 0.85
1591 2652 0.67
1591 7205 0.37
1592 5984 0.42
1592 7494 0.18
1592 1897 0.55
1592 8727 0.53
1592 6356 0.92
1592 1738 0.03
1592 5418 0.15
1593 4685 0.95
1593 9081 0.36
1593 6956 0.79
1593 4250 0.59
1594 9813 0.27
1594 2738 0.36
1594 2916 0.73
1594 2167 0.49
1595 2133 0.86
1595 3015 0.39
1595 5408 0.21
1595 9824 0.46
1596 7541 0.17
1596 4699 0.53
1596 5191 0.11
1598 3329 0.91
1598 9319 0.64
1598 8408 0.89
1598 1680 0.43
1598 8870 0.26
1598 1927 0.19
1598 8352 0.46
1599 5308 0.49
1599 5709 0.17
1599 4689 0.11
1599 7809 0.73
1599 2562 0.99
1599 4725 0.88
1600 9967 0.04
1600 9483 0.78
1600 4922 0.42
1600 7876 0.32
1600 8608 0.92
1601 2280 0.99
1601 6665 0.03
1601 1630 0.58
1601 8209 0.06
1602 6259 0.19
1602 3449 0.39
1602 5218 0.47
1603 6934 0.40
1603 7287 0.51
1603 1659 0.59
1603 7241 0.83
1603 8008 0.10
1604 5782 0.79
1604 4864 0.93
1604 9272 0.16
1604 5658 0.13
1604 9082 0.82
1605 8795 0.53
1605 2170 0.01
1605 6953 0.31
1606 9941 0.47
1606 8886 0.03
1607 3518 0.94
1607 2779 0.37
1607 9861 0.62
1608 4779 0.20
1608 3688 0.94
1608 2984 0.35
1608 1747 0.71
1609 8969 0.88
1610 7687 0.08
1610 3577 0.45
1611 6447 0.74
1612 3824 0.84
1612 6546 0.47
1612 9934 0.81
1612 7744 0.04
1613 3841 0.36
1613 6795 0.53
1613 7264 0.39
1613 2728 0.49
1613 7875 0.88
1613 7469 0.68
1614 5048 0.59
1614 9895 0.07
1614 2708 0.54
1614 3441 0.05
1615 3203 0.05
1615 7369 0.97
1615 7867 0.81
1615 7180 0.66
1616 2256 0.55
1616 3096 0.51
1617 4879 0.97
1617 4700 0.36
1618 4458 0.19
1618 7265 0.26
1618 2374 0.61
1619 9161 0.73
1619 9555 0.13
1619 9377 0.51
1619 9658 0.02
1620 2152 0.40
1620 5027 0.92
1620 2763 0.69
1620 4542 0.86
1621 2485 0.82
1621 9554 0.92
1621 8861 0.06
1621 8947 0.20
1622 6957 0.86
1623 5412 0.73
1623 4562 0.32
1623 9315 0.10
1623 7311 0.48
1623 5850 0.00
1623 8110 0.72
1623 8417 0.70
1624 2774 0.32
1624 6945 0.66
1625 7871 0.31
1625 5292 0.45
1626 5666 0.37
1627 8265 0.63
1627 4520 0.97
1627 9992 0.81
1627 3717 0.28
1627 6732 0.31
1628 8184 0.09
1628 3645 0.10
1628 6695 0.13
1628 4891 0.85
1629 2328 0.32
1629 1706 0.61
1629 6403 0.90
1629 4639 0.72
1629 8347 0.46
1629 6240 0.44
1630 5371 0.07
1630 9673 0.70
1630 8043 0.24
1631 7761 0.12
1631 6093 0.19
1631 5111 0.29
1631 7567 0.85
1631 2756 0.46
1631 9778 0.09
1633 4379 0.51
1633 6581 0.37
1633 6418 0.37
1636 4374 0.86
1636 7570 0.09
1636 7931 0.71
1636 8545 0.61
1636 5308 0.94
1636 1722 0.11
1636 4691 0.51
1637 3751 0.78
1637 8349 0.89
1637 1689 0.18
1637 9142 0.54
1637 6415 0.84
1638 8182 0.18
1638 5282 0.13
1638 5272 0.24
1639 2463 0.37
1639 3771 0.99
1639 6170 0.32
1639 5505 0.05
1639 4155 0.56
1640 4543 0.38
1640 1889 0.39
1641 4414 0.18
1641 7463 0.32
1641 3577 0.65
1641 5081 0.06
1641 4944 0.00
1642 3045 0.36
1643 3381 0.53
1644 7557 0.03
1644 6041 0.82
1644 8330 0.90
1645 5837 0.93
1645 4908 0.74
1645 1865 0.02
1645 9761 0.86
1646 3216 0.37
1646 5245 0.05
1646 4625 0.98
1646 6577 0.55
1647 9601 0.22
1647 4560 0.48
1647 3327 0.04
1648 6834 0.14
1648 4268 0.85
1648 3678 0.71
1648 2201 0.95
1649 5263 0.25
1649 5682 0.13
1649 3255 0.45
1649 1867 0.97
1650 5802 0.71
1650 6862 0.36
1650 2167 0.31
1650 9879 0.96
1650 3955 0.38
1650 8969 0.64
1650 9600 0.71
1650 9210 0.84
1651 5254 0.21
1651 6426 0.34
1651 8811 0.32
1651 7955 0.81
1652 7482 1.00
1652 9504 0.27
1652 9518 0.72
1652 7195 0.47
1652 9996 0.95
1653 3983 0.31
1653 7009 0.20
1654 7581 0.61
1654 5758 0.62
1654 3622 0.30
1655 4962 0.44
1655 2809 0.92
1655 4800 0.86
1656 4063 0.40
1656 1679 0.22
1656 7629 0.30
1656 7041 0.66
1657 2419 0.21
1657 7881 0.54
1657 5376 0.91
1658 3270 0.42
1658 4537 0.41
1658 9342 0.74
1659 6985 0.29
1659 4729 0.19
1660 2744 0.78
1660 4270 0.53
1660 7132 0.06
1660 8458 0.58
1660 9647 0.03
1661 8456 0.23
1662 4170 0.41
1662 6465 0.81
1663 9099 0.05
1663 8094 0.89
1664 3136 0.77
1664 6034 0.29
1664 9454 0.96
1665 6329 0.97
1665 5703 0.11
1665 4749 0.16
1666 6641 0.05
1666 7714 0.84
1667 2982 0.56
1667 2603 0.82
1667 4467 0.52
1668 5059 0.10
1668 7857 0.29
1668 6084 0.59
1669 5031 0.86
1669 7977 0.50
1669 2897 0.10
1670 4104 0.50
1670 1834 0.23
1671 3427 0.29
1671 8918 0.47
1671 7435 0.08
1671 9265 0.37
1671 6223 0.85
1672 8552 0.84
1672 4596 0.65
1672 2315 0.27
1672 6588 0.02
1672 3300 0.23
1673 3819 0.18
1673 1796 0.92
1673 9590 0.30
1673 3217 0.36
1673 9563 0.47
1674 5250 0.94
1674 6575 0.16
1674 9328 0.90
1675 5115 0.31
1675 9187 0.71
1677 3570 0.56
1677 7780 0.36
1677 2164 0.89
1678 2604 0.00
1678 6390 0.47
1678 8689 0.38
1679 8859 0.13
1679 4779 0.97
1679 5726 0.87
1679 5975 0.61
1680 4030 0.02
1680 6526 0.20
1680 2540 0.51
1680 2106 0.05
1680 2458 0.34
1680 6316 0.55
1680 3424 0.42
1680 3140 0.53
1680 9814 0.48
1681 2526 0.24
1681 5232 0.56
1681 8733 0.13
1681 2282 0.81
1681 9411 0.74
1681 7998 0.93
1682 2813 0.09
1682 2350 0.80
1683 7777 0.14
1683 5734 0.02
1684 3479 0.58
1685 7562 0.02
1686 4829 0.60
1686 3387 0.15
1686 8722 0.88
1687 9174 0.88
1688 6043 0.84
1688 9518 0.07
1688 1870 0.07
1689 5822 0.71
1690 3121 0.36
1690 4195 0.14
1691 3183 0.90
1692 3163 0.36
1692 9895 0.65
1692 8126 0.75
1692 5964 0.73
1693 1841 0.15
1693 6848 0.15
1693 2279 0.13
1694 5348 0.45
1694 1934 0.81
1694 7253 0.77
1694 4009 0.51
1695 9780 0.73
1695 8921 0.90
1696 2828 0.04
1696 9452 0.10
1696 9637 0.98
1696 8849 0.97
1696 9592 0.71
1696 2757 0.43
1696 8138 0.08
1696 7121 0.72
1697 4221 0.98
1697 5420 0.31
1697 4699 0.30
1698 3482 0.15
1698 8660 0.83
1698 4931 0.36
1699 6081 0.37
1699 8467 0.49
1699 7022 0.62
1699 8429 0.67
1700 3879 0.44
1700 3679 0.07
1700 9821 0.76
1700 8098 0.00
1700 4859 0.02
1700 1798 0.54
1700 2004 0.00
1700 7478 0.33
1700 1932 0.25
1701 2552 0.47
1701 6599 0.34
1701 3285 0.52
1701 4536 0.45
1701 8238 0.25
1702 3752 0.82
1702 3698 0.99
1702 1804 0.28
1702 1725 0.43
1702 1777 0.06
1702 3450 0.97
1702 1759 0.52
1703 8281 0.33
1704 2739 0.74
1704 8444 0.26
1705 6369 0.70
1705 8357 0.68
1705 9949 0.73
1705 2571 0.95
1706 1881 0.02
1706 7071 0.97
1706 4388 0.62
1706 7598 0.61
1706 3396 0.88
1707 7433 0.68
1707 5366 0.06
1708 6562 0.66
1708 4907 0.64
1708 7407 0.29
1709 1882 0.55
1709 5765 0.77
1710 4287 0.48
1711 2654 0.58
1712 3155 0.97
1712 6259 0.35
1712 7992 0.62
1714 8421 0.12
1714 8518 0.44
1714 5220 0.89
1715 5587 0.93
1715 4801 0.41
1716 6045 0.88
1716 3421 0.72
1717 3931 0.88
1717 5004 0.42
1717 6809 0.47
1717 9445 0.23
1718 5985 1.00
1718 9551 0.55
1718 1843 0.29
1720 3796 0.61
1720 2869 0.75
1720 9540 0.12
1721 6974 0.08
1721 2042 0.08
1722 7089 0.66
1722 4646 0.39
1723 9959 0.87
1723 5090 0.09
1723 4726 0.96
1723 6839 0.91
1723 2525 0.28
1723 8731 0.03
1723 3992 0.82
1724 8800 0.02
1724 8614 0.18
1724 5123 0.93
1724 4091 0.61
1724 5451 0.42
1725 4314 0.83
1725 7827 0.22
1725 4553 0.23
1725 2923 0.06
1726 8761 0.23
1726 4123 0.74
1726 8608 0.04
1727 4660 0.40
1727 1881 0.70
1727 3010 0.71
1728 3655 0.76
1728 3391 0.49
1728 2685 0.31
1729 5882 0.23
1729 9814 0.08
1730 4892 0.11
1730 9302 0.49
1730 3782 0.25
1731 5762 0.57
1731 3713 0.83
1731 8180 0.62
1731 4491 0.61
1732 3218 0.28
1732 2948 0.69
1732 9222 0.26
1732 5780 0.03
1733 5080 0.53
1734 7922 0.14
1735 4353 0.42
1735 5033 0.32
1735 9703 0.06
1735 3452 0.71
1736 9508 0.99
1737 6012 0.70
1737 7930 0.31
1737 4280 0.62
1738 2767 0.61
1738 7840 0.84
1739 4545 0.79
1739 6549 0.67
1739 3768 0.19
1739 2826 0.37
1740 6613 0.13
1740 8958 0.51
1740 8434 0.93
1741 7265 0.45
1741 6595 0.31
1742 2433 0.41
1742 6314 0.39
1742 3729 0.27
1742 3256 0.82
1743 9113 0.00
1744 4764 0.15
1745 8172 0.61
1745 9156 0.07
1745 8600 0.06
1746 2173 0.71
1746 6014 0.39
1746 9198 0.35
1747 7975 0.21
1747 9875 0.29
1747 8531 0.50
1747 7485 0.22
1747 6844 0.19
1748 2680 0.29
1748 4866 0.75
1749 6236 0.45
1749 2524 0.43
1750 2058 0.80
1750 3266 0.43
1750 3053 0.78
1751 2016 0.98
1751 4319 0.35
1751 5736 0.71
1751 5769 0.15
1751 8664 0.47
1751 5805 0.90
1751 6645 0.01
1751 5983 0.58
1751 5280 0.97
1751 2774 0.58
1752 7697 0.06
1752 4929 0.49
1752 7976 0.98
1752 2398 0.35
1753 8554 0.58
1753 6532 0.42
1753 4151 0.31
1753 3351 0.84
1754 3989 0.24
1755 3108 0.35
1755 4182 0.97
1755 2249 0.59
1755 4356 0.80
1756 6996 0.22
1756 7173 0.98
1756 2148 0.18
1756 3948 0.92
1757 9005 0.07
1757 4690 0.86
1757 4789 0.87
1757 4391 0.53
1757 1785 0.64
1757 3565 0.39
1757 4741 0.97
1758 4101 0.96
1758 4674 0.46
1758 1985 0.52
1759 5951 0.23
1759 4142 0.73
1759 5397 0.31
1759 7124 0.50
1759 5686 1.00
1760 9067 0.45
1760 8513 0.57
1760 3833 0.99
1761 4577 0.87
1761 5233 0.10
1761 7241 0.71
1761 4186 0.77
1761 5609 0.67
1762 8121 0.39
1763 6389 0.88
1764 7435 0.21
1764 5489 0.68
1764 5841 0.72
1764 9056 0.62
1764 8650 0.65
1765 9059 0.86
1765 2717 0.96
1765 8801 0.85
1766 2550 0.99
1766 5186 0.22
1766 7601 0.88
1766 6386 0.01
1767 3106 0.84
1768 4682 0.51
1768 2686 0.76
1768 9982 0.70
1768 7418 0.08
1769 1931 0.22
1769 2303 0.34
1769 5834 0.86
1769 3005 0.74
1769 5103 0.38
1769 4780 0.04
1769 4609 0.81
1770 8420 0.79
1770 7015 0.26
1770 4522 0.43
1770 8823 0.68
1771 9536 0.16
1771 3554 0.36
1771 5341 0.97
1772 3744 1.00
1772 3052 0.86
1772 7528 0.71
1773 8790 0.38
1773 2607 0.94
1773 9140 0.15
1773 6419 0.76
1774 8122 0.16
1774 3287 0.20
1775 4273 0.03
1775 7702 0.43
1775 2658 0.60
1775 6744 0.06
1775 8373 0.93
1776 2292 0.92
1776 2861 0.25
1776 2855 0.33
1777 3761 0.20
1777 3790 0.01
1777 3567 0.55
1778 5973 0.99
1778 8114 0.11
1778 9524 0.72
1779 4653 0.20
1779 5241 0.97
1780 8660 0.73
1781 6009 0.37
1782 4982 0.28
1782 2927 0.51
1783 4816 0.94
1783 5105 0.05
1784 7696 0.35
1784 6906 0.04
1784 6228 0.71
1785 5873 0.57
1785 5651 0.97
1785 3947 0.02
1786 5987 0.95
1786 6088 0.66
1786 2823 0.63
1786 8949 0.67
1786 5501 0.22
1787 4011 0.48
1787 3583 0.34
1787 5868 0.80
1788 5435 0.54
1788 9432 0.21
1788 1859 0.06
1788 5731 0.99
1788 7627 0.53
1788 9356 0.21
1788 7977 0.15
1788 8937 0.88
1789 4502 0.09
1789 9022 0.88
1790 7600 0.91
1790 5287 0.05
1790 8435 0.10
1790 7742 0.11
1791 9476 0.39
1793 7166 0.98
1793 5311 0.90
1793 6680 0.78
1793 5710 0.49
1794 9600 0.04
1794 8122 0.05
1794 9798 0.17
1794 6131 0.08
1794 7289 0.49
1796 4373 0.75
1796 8525 0.25
1797 9832 0.11
1797 5924 0.96
1797 8794 0.46
1798 2398 0.39
1799 7917 0.37
1799 8598 0.40
1799 6192 0.75
1800 2703 0.54
1800 2055 0.34
1801 8650 0.73
1801 6170 0.57
1801 3178 0.76
1802 9692 0.38
1802 9576 0.29
1803 9223 0.95
1803 8071 0.50
1804 5606 0.43
1804 5041 0.36
1805 8676 0.66
1805 6934 0.10
1806 6677 0.83
1806 3737 0.17
1807 5141 0.37
1807 5232 0.51
1807 6515 0.89
1808 5673 0.55
1808 5804 0.85
1808 3079 0.56
1808 7988 0.72
1809 6239 0.23
1809 8084 0.46
1809 9061 0.81
1810 4785 0.45
1810 5684 0.73
1811 7603 0.15
1812 8219 0.29
1812 5501 0.12
1813 7173 0.09
1813 5607 0.19
1814 8157 0.60
1814 3575 0.10
1814 2655 0.57
1814 9734 0.73
1814 6789 0.50
1816 9303 0.41
1816 8659 0.76
1816 4124 0.78
1817 4812 0.39
1817 5163 0.54
1817 5884 0.96
1817 4806 0.56
1818 6848 0.44
1818 8076 0.91
1818 5263 0.55
1818 7514 0.66
1818 6932 0.71
1819 1940 0.38
1819 4816 0.27
1820 6135 0.17
1820 2694 0.99
1820 8814 0.30
1820 2027 0.96
1820 3293 0.19
1820 2524 0.84
1821 4831 0.80
1821 2936 0.93
1821 6218 0.34
1821 2061 0.22
1821 4503 0.19
1821 8966 0.31
1821 7671 0.43
1821 8333 0.95
1821 7807 0.31
1822 5036 0.74
1822 3229 0.89
1822 4444 0.50
1823 8582 0.08
1823 5227 0.73
1824 6198 0.99
1825 9535 0.85
1827 8642 0.83
1827 3827 0.80
1827 8111 0.31
1828 5414 0.20
1828 3470 0.78
1829 9182 0.36
1829 6222 0.88
1829 6782 0.51
1830 8604 0.64
1830 4283 0.70
1830 4003 0.67
1831 5771 0.91
1831 3000 0.45
1831 4451 0.10
1832 9628 0.52
1832 5144 0.96
1833 8414 0.16
1833 8026 0.53
1833 9696 0.78
1833 5919 0.93
1834 3629 0.71
1834 7938 0.11
1834 2493 0.81
1835 2023 0.80
1835 7248 0.14
1835 4269 0.79
1835 3871 0.50
1835 5937 0.90
1835 4963 0.38
1836 3202 0.45
1836 3569 0.37
1836 7712 0.99
1837 7306 0.13
1837 8668 0.83
1838 4709 0.10
1838 2063 0.81
1838 2844 0.89
1838 3197 0.69
1839 2000 0.16
1839 8273 0.49
1840 5490 0.45
1840 5756 0.60
1841 8130 0.62
1841 2273 0.64
1841 9823 0.49
1842 2362 0.24
1843 8997 0.84
1843 6672 0.90
1843 5573 0.17
1844 6372 0.33
1844 6059 0.68
1845 6515 0.87
1845 6779 0.62
1846 4134 0.37
1846 5905 0.51
1846 7934 0.62
1846 7184 0.17
1846 6750 0.47
1846 8645 0.25
1847 4829 0.33
1847 3247 0.43
1847 3138 0.51
1847 6969 0.95
1847 6364 0.41
1848 2273 0.14
1848 3557 0.80
1848 9068 0.95
1849 6066 0.50
1849 2201 0.54
1849 7140 0.70
1850 7554 0.29
1850 7931 0.23
1850 3545 0.45
1850 3378 0.93
1850 5337 0.46
1851 3185 0.76
1851 2916 0.95
1851 2864 0.41
1852 2419 0.48
1852 3795 0.83
1852 7323 0.90
1852 4600 0.92
1852 7725 0.30
1853 4083 0.86
1853 3428 0.35
1853 2586 0.73
1853 3247 0.41
1853 3658 0.33
1853 1973 0.46
1853 3037 0.08
1853 8703 0.65
1854 3079 0.70
1854 6162 0.95
1855 9754 0.11
1856 6753 0.37
1856 5130 0.17
1856 3386 0.18
1856 3359 0.83
1856 7396 0.48
1857 7491 0.25
1857 4113 0.60
1858 9757 0.47
1858 4132 0.52
1858 3268 0.84
1858 7676 0.04
1860 1955 0.76
1860 6183 0.78
1861 6277 0.65
1861 3302 0.64
1862 5536 0.24
1862 2644 0.51
1862 4941 0.63
1862 3366 1.00
1862 6846 0.13
1863 4760 0.02
1863 5053 0.96
1863 5593 0.80
1863 7419 0.28
1863 2007 0.97
1864 2000 0.02
1864 2542 0.95
1864 3747 0.33
1864 9689 0.81
1864 2116 0.02
1865 6872 0.63
1865 3943 0.19
1866 5247 0.35
1866 9461 0.01
1867 5375 0.68
1867 8453 0.61
1868 4136 0.39
1868 6327 0.14
1869 9742 0.23
1869 8850 0.30
1869 3978 0.40
1869 7995 0.74
1869 6462 0.23
1869 2641 0.76
1869 7830 0.34
1870 5211 0.98
1871 8194 0.72
1871 9436 0.44
1872 6223 0.23
1872 7634 0.94
1872 3405 0.63
1872 4044 0.16
1872 6625 0.16
1872 3117 0.48
1872 5051 0.50
1873 4821 0.40
1873 6687 0.11
1873 2507 0.09
1874 6219 0.43
1874 7113 0.45
1875 6786 0.88
1875 3961 0.85
1875 8365 0.70
1875 2352 0.44
1875 2375 0.49
1875 7640 0.83
1875 7352 0.98
1876 5457 0.20
1876 9375 0.48
1876 9368 0.57
1876 2978 0.26
1876 8721 0.71
1876 6594 0.93
1876 4206 0.49
1876 4011 0.76
1877 6454 0.73
1877 8067 0.62
1877 2532 0.17
1877 3090 0.21
1877 8146 0.96
1877 3692 0.02
1878 8314 0.77
1878 7003 0.29
1878 5894 0.24
1879 4016 0.36
1879 5510 0.16
1879 7244 0.23
1879 6245 0.98
1879 3798 0.97
1880 4901 0.89
1880 5346 0.74
1880 6343 0.52
1881 8959 0.89
1881 3053 0.63
1881 4681 0.10
1881 9332 0.28
1882 8059 0.35
1882 9389 1.00
1883 8366 0.83
1883 7288 0.70
1883 3380 0.55
1883 4676 0.76
1884 4277 0.09
1884 2754 0.89
1884 9153 0.96
1885 9176 0.69
1885 9936 0.96
1885 7277 0.12
1885 9038 0.66
1885 7583 0.33
1887 2680 0.14
1887 5530 0.23
1887 5286 0.10
1887 6656 0.59
1887 2744 0.63
1888 4403 0.30
1888 4897 0.77
1888 8556 0.65
1888 8690 0.08
1888 8075 0.50
1888 9707 0.29
1889 6736 0.27
1889 8593 0.80
1889 6889 0.57
1889 8174 0.10
1889 9786 0.24
1889 7904 0.41
1891 8063 0.37
1891 5335 0.19
1891 8483 0.50
1892 2711 0.38
1892 4415 0.50
1894 6846 0.07
1894 6009 0.26
1894 5536 0.48
1894 8959 0.33
1894 3789 0.00
1895 2967 0.78
1895 4616 0.29
1895 5860 0.60
1896 7313 0.80
1896 4292 0.39
1896 4697 0.72
1897 7354 0.20
1897 1920 0.61
1897 7388 0.02
1898 8245 0.88
1898 3094 0.33
1898 4917 0.99
1898 5934 0.99
1899 6518 0.12
1899 3830 0.16
1900 5281 0.24
1900 2742 0.84
1901 9400 0.09
1902 7659 0.22
1903 9313 0.06
1903 9472 0.39
1903 7957 0.01
1904 3837 0.10
1904 6277 0.76
1904 9434 0.59
1905 9802 0.45
1905 6730 0.28
1906 4007 0.49
1907 9799 0.21
1907 9807 0.98
1907 5627 0.84
1907 6123 0.07
1908 9854 0.93
1908 7545 0.43
1908 6989 0.96
1909 6428 0.91
1909 6240 0.30
1909 9709 0.89
1910 4183 0.43
1910 4632 0.13
1910 3928 0.95
1910 7350 0.77
1911 4153 0.08
1911 2500 0.77
1912 8874 0.55
1912 6840 0.10
1912 6638 0.83
1913 4807 0.49
1913 5158 0.14
1913 6078 0.72
1914 9568 0.87
1914 5808 0.19
1914 5690 0.30
1914 9900 0.07
1914 3767 0.08
1915 8517 0.17
1915 5677 0.57
1916 9429 0.23
1916 9599 0.33
1916 9063 0.17
1916 8059 0.40
1916 3835 0.67
1916 2649 0.52
1917 3235 0.45
1918 5415 0.74
1918 8290 0.48
1918 5070 0.96
1919 8060 0.90
1919 9906 0.83
1919 9836 0.04
1919 9706 0.34
1920 2480 0.57
1920 5184 0.71
1920 2219 0.23
1920 8546 0.29
1920 6619 0.39
1920 6264 0.91
1922 9165 0.14
1922 8272 0.89
1922 9352 0.02
1922 9898 0.60
1922 6800 0.72
1922 9096 0.96
1923 2804 0.41
1923 2662 0.12
1923 1928 0.18
1924 9542 0.27
1924 2985 0.66
1924 5801 0.85
1924 3740 0.56
1925 4728 0.69
1925 4272 0.87
1925 3305 0.80
1926 9228 0.11
1926 2511 0.54
1926 9203 0.08
1926 4181 0.58
1926 3823 0.98
1927 8796 0.33
1927 9103 0.42
1927 7209 0.02
1928 3730 0.37
1928 9493 0.13
1929 8117 0.96
1929 9115 0.98
1929 5402 0.84
1929 8197 0.68
1929 4943 0.34
1930 9778 0.52
1931 4861 0.73
1933 4181 0.23
1933 6984 0.66
1933 9115 0.19
1934 3399 0.18
1935 5894 0.89
1935 6594 0.38
1935 6248 0.61
1936 4255 0.52
1936 8825 0.77
1936 6369 0.37
1936 7656 0.85
1938 5770 0.91
1938 5507 0.74
1938 4628 0.43
1938 4427 0.32
1939 5730 0.47
1940 2825 0.40
1940 3808 0.27
1941 9446 0.21
1942 7314 0.76
1942 5614 0.73
1942 6780 0.15
1943 6648 0.52
1943 8481 0.85
1944 4893 0.84
1945 2452 0.54
1945 9366 0.99
1945 3197 0.14
1945 5419 0.39
1946 4220 0.04
1946 3711 0.11
1946 7901 0.63
1947 8469 0.33
1947 9076 0.72
1947 3188 0.64
1947 7159 0.42
1947 7295 0.62
1948 4202 0.76
1948 2140 0.43
1949 5080 0.69
1949 8892 0.07
1949 3439 0.74
1949 7952 0.68
1949 5175 0.64
1949 3104 0.39
1950 9958 0.24
1950 3367 0.16
1950 3929 0.10
1950 3001 0.60
1950 9009 0.63
1950 6412 0.37
1951 4804 1.00
1951 9500 0.55
1951 2915 0.28
1951 7749 0.49
1952 4723 0.65
1952 4298 0.27
1952 9709 0.35
1953 9030 0.53
1953 8476 0.90
1953 6256 0.24
1953 2597 0.09
1954 3891 0.54
1955 9251 0.63
1955 2554 0.88
1955 6302 0.19
1955 7948 0.22
1956 3369 0.23
1958 4773 1.00
1958 5406 0.54
1959 9111 0.26
1959 4628 0.53
1959 3096 0.67
1960 8592 0.98
1960 5205 0.09
1961 2031 0.72
1961 6765 0.84
1962 2011 0.99
1962 5067 0.67
1963 6758 0.35
1964 4350 0.49
1964 8209 0.99
1964 8483 0.06
1964 9545 0.48
1965 5904 0.69
1966 3589 0.89
1966 5336 0.98
1966 3097 0.51
1966 7852 0.67
1967 4186 0.88
1967 9842 0.31
