10000 17367
1239 8933 0.84
1239 5330 0.87
1239 4321 0.47
1239 2285 0.66
1240 9855 0.92
1240 3823 0.37
1240 8398 0.73
1241 8522 0.34
1241 1389 0.42
1241 5596 0.41
1241 6195 0.73
1241 9148 0.63
1242 4898 0.94
1242 1370 0.52
1243 3524 0.67
1243 7553 0.70
1243 8280 0.21
1244 3351 0.49
1244 4299 0.62
1245 3560 0.59
1245 4293 0.89
1245 7030 0.74
1245 3677 0.73
1246 3233 0.80
1246 9498 0.38
1246 4097 0.64
1246 6246 0.25
1246 4739 0.22
1246 2975 0.90
1246 2106 0.41
1247 1834 0.11
1247 1657 0.13
1248 7035 0.60
1248 3473 0.13
1249 2047 0.24
1249 3819 0.03
1249 7137 0.65
1250 6491 0.81
1250 7009 0.02
1250 9784 0.50
1250 5910 0.97
1250 8286 0.08
1251 5779 0.73
1251 2896 0.51
1251 5218 0.39
1251 4743 0.94
1252 8733 0.74
1252 4570 0.23
1252 2412 0.78
1252 9497 0.29
1252 8665 0.01
1252 2551 1.00
1253 4494 0.41
1254 5594 0.55
1255 3411 0.86
1256 4855 0.80
1256 1599 0.80
1256 6527 0.00
1256 8711 0.55
1256 2063 0.93
1257 9380 0.82
1257 3385 0.67
1257 6202 0.34
1258 7703 0.29
1258 4865 0.49
1258 3451 0.41
1258 7732 0.96
1258 3515 0.51
1259 1945 0.07
1260 2844 0.06
1260 7923 0.92
1260 2663 0.85
1260 1646 0.78
1261 7501 0.49
1261 5655 0.05
1262 1880 0.66
1262 3449 0.78
1262 8965 0.64
1263 5230 0.60
1263 7598 0.55
1264 5665 0.01
1264 7402 0.14
1265 9214 0.14
1265 2985 0.88
1266 6011 0.40
1266 1292 0.12
1266 4678 0.43
1267 2035 0.26
1267 2192 0.18
1267 3173 0.82
1267 4514 0.73
1267 6984 0.82
1268 4912 0.25
1268 9133 0.66
1269 2921 0.19
1269 6814 0.83
1269 8205 0.02
1269 4740 0.63
1269 8056 0.78
1269 7968 0.07
1269 4766 0.93
1269 5616 0.98
1270 9957 0.30
1271 2156 0.55
1271 4890 0.59
1271 8418 0.21
1272 2855 0.94
1272 4096 0.48
1272 4277 0.55
1274 4416 0.76
1274 3309 0.51
1274 8216 0.78
1276 4041 0.10
1276 7423 0.91
1276 9116 0.88
1277 9527 0.31
1277 9899 0.84
1278 1961 0.75
1278 7459 0.69
1278 9503 0.83
1279 6324 0.49
1279 8618 0.63
1279 7994 0.68
1279 1689 0.23
1279 9562 0.97
1280 4075 0.23
1280 7443 0.20
1280 4301 0.68
1280 9801 0.37
1280 6519 0.30
1280 8043 0.07
1281 8311 0.65
1281 1308 0.51
1281 7497 0.94
1281 8362 0.09
1281 4404 0.03
1281 8968 0.82
1282 8690 0.83
1283 5101 0.02
1283 8461 0.65
1284 9731 0.39
1285 6884 0.93
1286 6744 0.17
1287 7579 0.49
1287 5294 0.09
1289 5282 0.56
1290 7405 0.79
1290 7116 0.60
1290 1431 0.61
1291 5491 0.56
1291 7413 0.54
1292 5769 0.96
1292 4045 0.85
1292 1834 0.15
1294 7753 0.99
1294 6818 0.51
1294 9210 0.33
1294 7943 0.12
1295 8015 0.93
1295 6157 0.62
1296 9394 0.74
1296 8116 0.76
1297 4347 0.97
1297 7379 0.06
1298 7696 0.86
1298 2502 0.73
1298 6069 0.84
1298 9021 0.29
1298 2735 0.35
1299 7494 0.28
1299 2354 0.61
1299 8794 0.33
1300 8903 0.30
1300 5902 0.10
1300 1979 0.06
1300 3011 0.12
1300 4185 0.11
1301 5004 0.35
1301 9497 0.68
1301 9648 0.11
1302 1412 0.34
1302 4139 0.76
1302 8344 0.95
1302 6958 0.09
1302 4470 0.52
1302 6198 0.07
1303 2063 0.18
1303 3277 0.22
1303 3705 0.67
1303 6863 0.33
1304 4768 0.24
1304 6891 0.72
1304 7423 0.94
1305 7401 0.25
1305 7550 0.04
1305 7694 0.49
1305 6000 0.22
1306 1715 0.12
1306 8592 0.07
1306 8774 0.88
1306 8314 0.19
1307 5600 0.83
1307 9875 0.62
1307 1860 0.53
1308 3127 0.58
1308 1483 0.50
1308 9709 0.24
1309 6580 0.13
1309 4293 0.52
1309 3678 0.51
1309 7426 0.05
1310 7228 0.26
1310 5855 0.04
1311 1730 0.21
1312 8608 0.78
1312 7314 0.45
1312 2834 0.66
1312 5780 0.72
1313 9427 0.29
1313 9775 0.63
1313 1366 0.46
1314 7857 0.57
1314 9569 0.82
1314 7250 0.42
1314 6506 0.07
1315 5820 0.20
1315 6793 0.20
1316 4909 0.19
1316 3708 0.91
1316 3295 0.20
1317 9727 0.45
1317 9870 0.74
1317 8667 0.65
1318 2306 0.81
1318 7089 0.49
1318 1497 0.84
1319 1608 0.07
1319 2721 0.71
1320 2387 0.60
1320 3822 0.06
1320 5315 0.89
1320 6991 0.79
1320 1658 0.13
1321 9648 0.43
1321 1761 0.65
1322 3531 0.83
1322 6513 0.24
1323 1903 0.07
1323 5067 0.82
1324 8884 0.20
1324 4333 0.28
1324 1675 0.47
1325 3775 0.26
1325 3616 0.71
1326 3567 0.46
1326 4918 0.71
1326 9620 0.49
1326 2217 0.75
1326 1481 0.58
1327 9579 0.64
1327 6017 0.04
1327 1559 0.32
1328 2785 0.18
1330 7417 0.71
1330 2884 0.50
1330 2803 0.21
1330 1428 0.06
1330 3301 0.27
1331 3967 0.58
1331 1982 0.12
1331 2875 0.79
1332 4378 0.49
1332 3498 0.88
1333 6484 0.01
1333 1573 0.43
1333 5969 0.53
1334 3346 0.52
1334 1878 0.52
1335 2635 0.40
1335 5903 0.24
1336 2366 0.96
1337 3830 0.25
1339 6057 0.09
1339 3725 0.04
1339 5045 0.48
1340 9661 0.66
1340 6549 0.67
1340 4289 0.25
1340 7841 0.97
1340 2265 0.27
1340 8625 0.33
1340 7907 0.67
1341 4897 0.67
1342 3515 0.71
1342 6634 0.28
1343 1681 0.94
1343 4601 0.81
1343 4963 1.00
1343 2809 0.05
1345 8577 0.58
1345 8383 0.92
1345 9730 0.54
1345 6809 0.21
1345 8286 0.23
1346 7734 0.66
1346 5841 0.05
1347 2056 0.71
1347 3246 0.26
1347 4655 0.96
1347 7165 0.31
1348 3231 0.28
1348 3562 0.61
1349 9779 0.29
1349 1880 0.50
1349 1843 0.00
1350 6288 0.17
1350 6415 0.20
1350 9605 0.36
1351 4301 0.87
1351 4143 0.85
1351 6893 0.02
1351 3603 0.34
1351 4978 0.43
1352 3160 0.54
1353 7444 0.60
1353 2276 0.43
1353 5353 0.14
1354 6271 0.94
1354 4187 0.44
1354 5420 0.57
1354 6457 0.52
1355 2468 0.12
1355 5493 0.24
1355 3998 0.32
1355 5452 0.43
1356 8672 0.71
1356 7395 0.14
1356 8942 0.24
1356 4268 0.23
1356 9743 0.64
1356 7133 0.87
1357 9184 0.18
1357 8520 0.05
1357 4295 0.06
1358 8745 0.42
1358 6218 0.12
1359 4162 0.06
1361 5515 0.76
1361 6986 0.95
1361 3040 0.58
1361 3877 0.37
1361 9625 0.12
1362 8993 0.98
1362 9356 0.19
1363 9465 0.76
1364 7986 0.56
1364 1812 0.53
1364 7764 0.82
1364 8818 0.53
1365 3402 0.84
1365 8251 0.79
1365 5796 0.18
1366 9429 0.41
1366 3013 0.89
1367 3060 0.67
1367 8687 0.56
1367 4061 0.86
1367 8725 0.49
1367 9415 0.98
1367 2768 0.89
1368 7141 0.80
1369 1379 0.59
1369 3744 0.50
1369 4819 0.39
1370 9060 0.26
1371 7458 0.15
1371 9663 0.36
1371 6181 0.54
1371 2466 0.02
1372 3484 0.32
1372 3786 0.99
1372 2513 0.28
1372 5199 0.28
1373 8852 0.53
1373 6553 0.28
1373 3254 0.03
1374 2251 0.01
1374 2886 0.39
1374 3118 0.48
1374 8476 0.23
1375 3530 0.27
1375 7098 0.31
1376 5066 0.59
1376 5088 0.51
1376 5307 0.61
1377 7513 0.45
1377 7859 0.72
1378 5231 0.10
1378 9322 0.07
1378 9590 0.90
1378 5798 0.26
1378 3314 0.88
1378 7672 0.71
1379 8698 0.10
1379 5242 0.80
1379 3613 0.76
1379 8656 0.93
1380 1979 0.87
1380 1945 0.38
1380 2644 0.76
1381 3124 0.27
1381 4667 0.30
1381 3632 0.11
1381 8579 0.33
1381 7181 0.99
1381 4103 0.44
1382 2339 0.90
1382 5207 0.72
1382 5089 0.05
1382 6376 0.68
1382 5417 0.39
1382 1873 0.60
1383 4351 0.85
1383 1837 0.25
1383 3929 0.76
1383 8147 0.59
1383 3961 0.41
1384 9171 0.14
1384 2867 0.24
1385 6201 0.20
1385 3370 0.05
1386 3932 0.45
1387 8784 0.24
1387 6305 0.60
1387 4840 0.60
1388 1585 0.76
1388 5141 0.56
1388 8896 0.14
1388 7718 0.99
1388 3856 0.32
1388 8634 0.28
1388 1683 0.94
1389 9666 0.55
1390 3895 0.07
1390 2942 0.22
1390 9798 0.97
1391 1653 0.58
1391 7200 0.94
1391 7957 0.06
1391 7676 0.15
1391 7163 0.62
1392 3658 0.61
1392 7846 0.30
1392 9525 0.06
1392 7517 0.22
1393 7013 0.50
1393 4921 0.94
1393 7227 0.91
1394 5255 0.70
1395 2591 0.12
1395 2854 0.82
1395 7351 0.44
1395 7598 0.59
1396 4928 0.86
1396 1937 0.83
1396 4974 0.81
1396 3107 0.24
1397 3379 0.50
1398 4811 0.97
1398 7954 0.57
1398 2995 0.05
1398 3287 0.40
1399 8025 0.66
1400 5139 0.20
1400 3133 0.93
1400 6467 0.38
1400 3717 0.14
1401 8497 0.33
1401 7024 0.11
1401 9440 0.91
1401 5879 1.00
1401 9228 0.43
1402 3699 0.61
1402 7180 0.71
1402 7010 0.34
1403 2712 0.76
1403 2596 0.40
1403 4054 0.64
1404 1560 0.22
1404 9391 0.40
1404 3606 0.95
1406 2652 0.13
1406 3168 0.42
1407 4596 0.59
1407 3398 0.34
1407 3330 0.60
1408 2257 0.60
1408 8384 0.46
1408 7544 0.10
1408 5918 0.41
1409 1667 0.90
1410 9790 0.66
1410 5016 0.58
1411 7481 0.96
1411 8515 1.00
1411 2604 0.52
1411 1509 0.78
1412 9326 0.55
1413 7753 0.65
1413 9683 0.96
1413 3764 0.40
1413 5082 0.95
1414 1726 0.54
1414 4199 0.27
1414 9573 0.44
1414 4689 0.34
1414 3383 0.20
1414 6034 0.96
1415 9952 0.95
1415 1795 0.21
1415 2431 0.29
1416 4480 0.26
1416 9362 0.82
1416 8762 0.47
1417 6007 0.51
1417 4767 0.27
1417 7751 0.04
1417 3462 0.36
1417 1830 0.90
1417 8961 0.59
1418 3950 0.93
1418 7185 0.64
1418 8472 0.36
1418 8874 0.33
1418 4662 0.17
1419 4482 0.89
1419 5954 0.69
1419 3398 0.39
1420 8149 0.45
1420 9453 1.00
1420 3017 0.10
1420 6683 0.91
1420 2811 0.35
1420 8105 0.92
1420 4661 0.92
1421 5348 0.14
1421 9768 0.19
1421 8745 0.79
1422 3751 0.83
1422 3718 0.39
1423 6509 0.41
1423 8406 0.59
1423 4686 0.79
1424 4496 0.74
1425 5232 0.17
1426 1490 0.35
1426 5428 0.26
1427 7912 0.10
1427 5439 0.18
1427 1653 0.53
1428 9757 0.06
1429 8070 0.53
1429 2813 0.28
1429 4715 0.89
1430 2033 0.41
1431 2367 0.22
1431 7494 0.39
1431 5849 0.66
1432 6733 0.01
1432 2906 0.77
1432 3816 0.81
1432 2497 0.90
1433 4910 0.63
1433 6638 0.83
1433 1699 0.83
1434 4383 0.37
1434 9436 0.53
1435 2610 0.05
1435 1794 0.41
1435 4572 0.60
1436 4941 0.97
1436 9459 0.10
1437 6422 0.02
1437 5448 0.61
1437 8535 0.06
1438 8982 0.34
1438 3889 0.98
1438 7807 0.65
1438 7871 0.55
1439 8781 0.41
1439 8779 0.50
1439 2016 0.54
1440 1760 0.02
1440 8673 0.28
1440 8191 0.38
1441 3947 0.38
1441 8883 0.55
1442 9685 0.60
1442 9153 0.22
1442 4391 0.48
1443 6983 0.41
1443 5150 0.85
1444 3887 0.99
1444 1990 0.54
1444 4441 0.35
1444 6140 0.13
1444 1810 0.04
1445 6941 0.55
1446 1777 0.41
1446 8919 0.19
1446 8307 0.80
1446 9742 0.84
1446 3985 0.88
1446 9161 0.13
1447 7059 0.07
1447 2152 0.32
1447 8222 0.70
1448 2961 0.25
1448 9991 0.13
1449 5982 0.55
1449 8201 0.76
1449 2079 0.63
1450 1660 0.14
1450 6537 0.40
1450 4034 0.49
1451 8387 0.83
1451 4677 0.02
1451 6854 0.71
1451 1916 0.44
1452 3092 0.99
1452 6040 0.32
1452 6843 0.34
1453 2804 0.51
1453 7752 0.27
1453 8691 0.63
1455 8539 0.27
1456 5488 0.04
1456 3698 0.90
1456 5807 0.88
1456 3339 0.61
1457 9547 0.22
1458 7099 0.73
1458 9679 0.34
1458 6393 0.51
1458 1529 0.15
1458 6584 0.97
1458 8164 0.42
1459 3431 0.96
1459 4286 0.15
1459 2436 0.58
1459 7537 0.62
1460 8500 0.98
1460 5419 0.62
1460 2765 0.99
1460 2624 0.55
1461 6928 0.01
1461 3798 0.90
1461 2945 0.47
1461 6593 0.91
1462 5721 0.18
1462 4974 0.55
1463 2300 0.07
1463 2228 0.40
1463 9526 0.18
1463 5198 0.78
1463 8607 0.80
1464 3289 0.67
1464 5984 0.16
1464 9251 0.42
1464 8974 0.36
1464 4363 0.19
1465 2556 0.62
1465 7669 0.78
1465 5170 0.50
1466 7071 0.79
1466 8659 0.68
1467 5477 0.12
1467 6184 0.52
1467 4448 0.93
1467 3333 0.08
1468 2692 0.11
1468 6045 0.50
1469 6658 0.67
1469 2803 0.59
1470 6432 0.14
1470 6830 0.92
1470 2676 0.64
1470 2941 0.37
1471 8148 0.76
1471 5192 0.16
1472 3081 0.00
1472 8505 0.46
1473 5003 0.57
1473 5692 0.77
1474 4709 0.42
1474 2063 0.72
1474 3628 0.37
1474 2572 0.97
1474 2533 0.72
1474 6769 0.00
1474 3420 0.62
1475 3066 0.83
1475 5444 0.13
1476 2793 0.96
1477 6195 0.39
1477 7003 0.72
1478 6823 0.43
1478 4718 0.39
1479 7411 0.68
1479 2998 0.90
1480 2388 0.86
1481 2641 0.25
1481 8027 0.11
1482 1634 0.62
1482 5865 0.94
1482 4741 0.88
1482 2174 0.28
1483 5836 0.86
1483 3176 0.43
1483 7603 0.32
1483 7093 0.96
1483 6976 0.11
1483 9187 0.58
1484 3196 0.77
1484 9879 0.78
1485 7732 0.56
1485 8521 0.79
1485 7569 0.75
1486 4166 0.53
1486 9532 0.04
1486 6525 0.88
1486 2888 0.15
1487 4566 0.23
1487 7336 0.68
1487 5972 0.40
1487 8706 0.77
1488 5159 0.45
1488 2414 0.35
1488 8898 0.66
1488 4732 0.04
1489 5883 0.40
1489 9626 0.62
1489 9571 0.57
1489 6004 0.96
1489 6227 0.86
1489 4362 0.87
1490 6587 0.89
1490 2215 0.78
1490 5808 0.65
1490 7877 0.95
1491 5770 0.70
1491 2417 0.44
1491 1756 0.45
1491 4447 0.06
1492 8283 0.79
1492 8763 0.43
1492 9534 0.75
1493 3190 0.51
1493 8399 0.86
1493 6274 0.84
1494 6106 0.95
1495 7082 0.61
1495 8263 0.08
1495 7656 0.85
1496 6242 0.75
1496 8109 0.74
1496 5043 0.19
1496 6032 0.55
1496 2276 0.95
1496 9265 0.95
1497 2569 0.45
1497 9640 0.05
1497 9214 0.04
1497 1626 0.62
1498 7374 0.93
1498 1554 0.76
1498 2397 0.53
1498 3313 0.23
1499 4576 0.69
1499 7978 0.90
1499 3012 0.07
1499 4992 0.18
1500 3806 0.74
1500 8176 0.86
1500 4927 0.38
1500 1628 0.47
1500 1952 0.60
1501 8154 0.83
1502 3161 0.05
1502 1594 0.31
1503 8264 0.32
1504 8615 0.40
1505 8846 0.08
1505 7829 0.82
1506 3532 0.55
1506 2977 0.80
1506 9072 0.27
1507 2363 0.37
1507 8790 0.99
1508 5167 0.53
1508 7391 0.62
1508 9880 0.77
1508 4767 0.76
1509 4986 0.17
1509 5209 0.77
1509 7973 0.23
1509 7793 0.80
1510 7460 0.40
1510 7797 0.28
1510 4353 0.16
1511 3814 0.82
1511 7822 0.11
1511 6836 0.84
1511 7561 0.48
1512 1956 0.88
1512 7958 0.81
1512 2341 0.76
1512 6710 0.78
1513 3820 0.06
1513 1535 0.12
1513 3331 0.97
1513 9797 0.08
1514 9401 0.46
1514 1686 0.49
1514 3198 0.40
1516 5132 0.38
1516 6952 0.38
1516 1944 0.38
1516 6673 0.21
1516 6776 0.67
1517 3658 0.43
1517 7331 0.52
1518 7904 0.85
1518 5873 0.52
1519 4782 0.33
1519 6990 0.63
1519 6513 0.65
1520 9046 0.04
1520 2610 0.80
1521 7920 0.24
1521 3313 0.06
1521 2433 0.77
1522 5159 0.18
1522 5784 0.71
1523 3717 0.27
1525 9322 0.48
1525 4458 0.68
1526 3811 0.95
1526 8099 0.45
1526 7505 0.74
1526 8500 0.80
1526 4781 0.50
1526 4289 0.41
1527 5855 0.73
1527 9734 0.82
1527 3395 0.00
1527 6332 0.88
1527 2316 0.99
1529 8463 0.51
1529 3988 0.53
1530 3361 0.41
1530 3301 0.54
1530 3261 0.06
1532 9167 0.27
1532 8487 0.19
1532 2641 0.89
1532 9625 0.82
1534 5956 0.36
1534 8000 0.17
1534 3045 0.20
1534 7183 0.22
1534 3471 0.24
1535 4862 0.17
1535 2082 0.22
1536 2525 0.24
1536 8153 0.72
1536 9865 0.96
1537 2483 0.45
1537 5746 0.81
1537 9138 0.65
1537 8863 0.53
1538 9477 0.86
1538 9942 0.17
1539 9295 0.23
1539 4813 0.52
1539 2850 0.01
1540 2313 0.15
1540 2915 0.93
1540 5505 0.31
1540 5678 0.28
1540 4613 0.73
1541 1767 0.72
1541 7317 0.89
1541 4656 0.02
1541 3501 0.23
1542 4203 0.96
1542 4589 0.09
1542 3082 0.53
1543 4533 0.94
1543 1987 0.68
1543 5120 0.93
1543 6994 0.66
1544 2409 0.83
1544 9713 0.18
1545 7798 0.07
1545 4149 0.78
1545 2291 0.88
1546 9862 0.07
1546 8577 0.14
1546 9238 0.57
1547 4729 0.78
1547 2975 0.82
1547 2996 0.79
1548 6314 0.33
1548 9530 0.27
1549 7170 0.30
1550 3765 0.62
1550 9505 0.44
1550 5776 0.08
1552 3141 0.13
1552 9251 0.91
1553 9332 0.99
1554 7863 0.88
1554 4485 0.48
1555 4420 0.06
1557 2125 0.18
1557 8354 0.42
1557 4985 0.94
1558 1750 0.42
1558 2286 0.34
1559 7148 0.75
1560 4357 0.05
1560 6607 0.68
1560 7305 0.69
1562 9761 0.94
1562 4881 0.75
1562 6303 0.90
1563 1688 0.51
1563 3375 0.73
1563 4485 0.70
1563 8804 0.74
1563 2670 0.44
1564 8955 0.90
1564 9245 0.34
1565 7709 0.54
1566 8061 0.25
1566 2439 0.95
1567 3318 0.72
1567 1834 0.01
1567 2228 0.90
1567 6781 0.51
1567 5826 0.44
1567 5690 0.11
1567 3932 0.41
1568 5960 0.84
1568 4458 0.63
1569 2926 0.29
1569 6166 0.05
1569 1731 0.60
1570 4434 0.00
1570 9703 0.04
1570 1659 0.65
1570 2295 0.37
1571 1817 0.65
1573 3659 0.08
1574 7042 0.96
1574 1960 0.82
1574 8214 0.43
1575 9185 0.97
1575 2339 0.13
1575 2587 0.70
1576 1761 0.79
1576 1812 0.91
1576 2909 0.60
1576 8142 0.09
1577 7503 0.55
1577 6803 0.10
1577 8334 0.47
1578 3524 0.18
1579 4116 0.20
1579 7337 0.21
1579 9505 0.80
1579 7508 0.22
1580 5797 0.05
1582 5208 0.91
1582 6524 0.34
1582 1916 0.41
1583 4303 0.99
1584 8032 0.37
1584 1693 0.12
1584 4477 0.41
1585 7157 0.54
1585 7870 0.19
1585 9168 0.17
1585 2233 0.79
1585 5328 0.69
1585 7311 0.32
1586 4396 0.12
1586 7777 0.30
1587 8451 0.27
1587 1802 0.04
1587 8880 0.87
1588 9920 0.90
1588 9589 0.82
1589 9393 0.40
1589 7636 0.19
1589 1684 0.05
1590 9037 0.33
1590 2514 0.55
1590 1900 0.25
1591 8827 0.52
1591 5750 0.98
1591 2587 0.91
1591 4509 0.79
1591 9296 0.90
1593 9640 0.58
1593 8341 1.00
1593 5983 0.84
1594 7140 0.20
1594 5195 0.42
1594 3513 0.33
1594 8890 0.41
1594 8592 0.25
1594 5486 0.26
1594 8422 0.52
1595 9881 0.35
1595 1720 0.56
1595 7783 0.96
1595 3133 0.26
1597 6021 0.93
1597 9180 0.56
1598 6141 0.68
1598 4595 0.51
1599 7528 0.82
1599 5031 0.30
1599 6353 0.92
1600 4463 0.73
1600 4910 0.05
1601 1759 0.38
1602 8733 0.17
1602 6991 0.39
1602 2842 0.87
1602 2553 0.62
1602 8315 0.82
1603 5664 0.57
1603 9331 0.37
1603 6074 0.53
1603 6319 0.09
1604 8631 0.59
1604 9351 0.24
1604 8912 0.34
1605 5969 0.19
1606 3883 0.07
1606 9876 0.31
1606 9350 0.85
1606 2094 0.09
1606 5548 0.38
1606 9364 0.93
1607 3266 0.59
1607 2830 0.53
1607 3425 0.28
1607 2471 0.04
1608 4783 0.69
1608 9367 0.84
1609 4727 0.88
1609 6218 0.52
1609 8924 0.77
1609 1794 0.10
1610 6519 0.81
1610 2433 0.93
1611 9841 0.47
1611 6755 0.38
1611 2029 0.40
1611 4711 0.14
1612 3034 0.01
1612 4854 0.91
1613 2578 0.54
1614 6400 0.82
1615 7618 0.98
1615 3763 0.92
1616 6812 0.65
1617 6056 0.94
1617 6089 0.94
1618 4865 0.85
1618 9163 0.48
1618 1983 0.67
1618 1654 0.86
1618 3649 0.66
1618 7062 0.56
1618 2100 0.22
1619 4683 0.48
1620 5269 0.51
1620 2038 0.20
1621 1855 0.97
1622 6298 0.18
1622 2039 0.72
1622 7136 0.90
1622 3275 0.91
1623 2379 0.59
1623 6582 1.00
1625 9406 0.89
1625 8641 0.37
1625 9590 0.56
1625 3488 0.87
1625 7483 0.60
1626 6991 0.89
1626 7483 0.48
1627 2983 0.76
1627 1799 0.76
1628 5083 0.26
1628 1706 0.53
1628 6699 0.61
1628 2389 0.56
1629 7343 0.19
1629 2714 0.64
1629 9384 0.45
1629 9262 0.21
1630 9938 0.62
1630 4057 0.10
1631 3797 0.77
1631 2138 0.28
1631 3789 0.53
1632 5456 0.66
1633 6174 0.67
1633 6657 0.17
1633 2038 0.53
1633 9286 0.98
1634 2232 0.89
1634 8771 0.13
1634 2596 0.97
1634 2850 0.71
1635 4882 0.58
1635 2624 0.79
1635 1868 0.76
1635 2429 0.27
1636 2956 0.74
1636 2085 0.92
1636 8828 0.55
1637 5181 0.30
1637 7076 0.42
1637 6576 0.02
1637 2512 0.84
1637 5993 0.73
1637 5271 0.27
1637 8813 0.12
1638 9701 0.72
1638 7734 0.92
1638 6018 0.27
1638 2387 0.19
1638 9121 0.74
1638 7550 0.56
1639 8762 0.11
1639 5566 0.72
1639 7797 0.45
1639 3877 0.63
1639 8157 0.33
1640 6551 0.81
1640 4953 0.68
1640 7281 1.00
1641 8176 0.32
1641 2293 0.74
1641 7901 0.03
1641 8530 0.80
1641 3056 0.00
1641 7697 0.73
1642 5277 0.66
1642 1828 0.13
1642 4644 0.60
1642 9624 0.67
1643 2630 0.46
1643 5279 0.35
1644 6637 0.66
1644 6448 0.94
1644 4533 0.01
1644 4965 0.72
1644 4883 0.29
1645 7586 0.24
1645 3641 0.90
1645 2800 0.52
1645 7538 0.78
1646 5010 0.57
1646 5163 0.10
1646 7813 0.22
1646 9206 0.75
1647 8845 0.14
1647 8626 0.53
1647 8038 0.38
1647 8223 0.13
1648 8695 0.03
1648 5916 0.07
1648 8772 0.00
1649 6759 0.90
1649 8362 0.52
1649 4160 0.87
1649 7648 0.02
1649 7551 0.26
1650 6711 0.67
1650 6458 0.97
1650 6316 0.11
1650 9888 0.08
1651 3674 0.34
1652 6772 0.40
1653 1726 0.10
1653 2083 0.79
1653 2734 0.04
1654 4834 0.04
1654 8448 0.62
1654 6878 0.26
1654 7300 0.11
1655 3417 0.02
1656 9124 0.91
1657 4080 0.92
1657 3582 0.83
1657 6051 0.38
1657 4636 0.41
1658 4866 0.81
1658 3331 0.68
1658 5370 0.72
1658 9684 0.31
1659 5671 0.43
1659 6242 0.34
1660 2063 0.46
1660 9150 0.65
1660 7636 0.99
1660 9482 0.05
1661 9047 0.52
1661 5140 0.31
1662 5771 0.23
1662 6674 0.65
1662 6613 0.81
1662 7900 0.81
1663 5556 0.41
1663 4485 0.04
1663 2361 0.13
1664 1951 0.31
1664 4174 0.09
1665 9150 0.92
1665 6664 0.33
1665 2346 0.14
1665 8705 0.92
1665 7332 0.25
1666 1701 0.91
1666 5474 0.04
1666 7073 0.42
1666 1845 0.23
1667 8245 0.36
1667 7213 0.79
1668 3557 0.61
1668 3823 0.28
1668 7742 0.70
1668 2382 0.46
1668 3094 0.17
1669 5548 0.90
1669 3874 0.13
1669 5937 0.77
1669 8105 0.52
1669 6024 0.54
1670 2149 0.82
1670 9637 0.35
1670 3506 0.48
1670 7620 0.11
1672 6110 0.11
1672 8462 0.75
1672 4303 0.47
1672 4347 0.49
1672 7363 0.13
1672 6365 0.49
1673 5923 0.94
1674 6316 0.93
1674 5580 0.25
1675 6364 0.89
1676 8125 0.98
1677 5492 0.70
1678 2888 0.08
1678 9434 0.84
1679 8029 0.89
1679 2451 0.35
1679 7705 0.02
1680 4169 0.31
1680 1901 0.65
1681 4302 0.72
1681 8349 0.64
1682 5352 0.48
1683 7248 0.24
1683 8869 0.72
1683 6027 0.97
1683 3534 0.91
1684 3166 0.63
1684 6147 0.51
1684 4093 0.11
1684 7113 0.59
1685 5053 0.03
1685 4424 0.70
1685 5253 0.67
1685 3504 0.71
1686 3704 0.63
1686 7715 0.74
1686 2678 0.76
1687 6421 0.22
1687 2145 0.34
1687 2704 0.87
1687 6498 0.57
1687 4877 0.24
1687 5617 0.42
1687 8974 0.84
1688 9779 0.71
1688 3250 0.11
1688 3492 0.40
1688 4581 0.44
1689 9282 0.53
1689 5870 0.29
1689 7300 0.76
1690 4022 0.26
1690 6078 0.90
1690 2599 0.85
1690 6691 0.79
1691 6568 0.37
1691 8890 0.82
1691 8645 0.44
1691 9883 0.06
1691 5579 0.44
1691 3416 0.51
1691 8346 0.50
1691 4822 0.11
1692 1720 0.17
1693 8352 0.62
1693 9672 0.31
1693 1943 0.24
1694 8313 0.50
1694 3153 0.55
1694 8074 0.23
1695 8430 0.08
1695 8869 0.74
1696 3197 0.60
1698 7681 0.66
1698 5573 0.29
1699 4139 0.73
1699 4585 0.23
1700 9722 0.42
1700 5878 0.76
1701 3746 0.04
1701 9921 0.58
1702 7281 0.31
1702 2006 0.41
1702 6216 0.75
1703 6155 0.34
1703 7291 0.75
1704 3706 0.27
1704 5788 0.93
1704 4610 0.79
1705 7527 0.87
1705 4249 0.09
1705 2957 0.36
1705 4107 0.50
1706 5535 0.11
1706 9198 0.17
1706 3683 0.85
1706 3668 0.30
1707 5845 0.69
1707 8566 0.25
1707 2486 0.60
1707 9328 0.65
1708 6416 0.39
1708 3862 0.35
1708 9019 0.30
1709 5633 0.87
1710 9015 0.80
1711 3649 0.99
1711 2031 0.54
1711 7183 0.90
1712 9383 0.86
1712 5834 0.96
1712 9822 0.56
1713 5842 0.98
1713 6922 0.47
1713 1815 0.60
1713 2694 0.93
1714 2279 0.09
1715 8932 0.28
1715 3815 0.07
1715 5955 0.67
1715 4882 0.59
1715 3551 0.88
1716 5356 0.04
1716 9228 0.83
1716 6610 0.26
1717 6261 0.24
1717 3435 0.88
1717 6097 0.48
1717 5422 0.39
1717 3852 0.86
1717 7885 0.17
1717 8730 0.80
1718 5767 0.79
1719 3645 0.55
1719 3478 0.03
1719 3554 0.23
1719 3543 0.39
1719 7088 0.39
