10000 10373
763 9237 0.42
764 7819 0.74
764 6381 0.23
765 4187 0.65
766 7311 0.47
766 4680 0.64
767 9969 0.52
768 7695 0.72
768 6456 0.68
768 5938 0.62
768 9870 0.74
770 8569 0.93
770 9481 0.57
771 9373 0.67
771 2754 0.42
772 5184 0.36
772 7601 0.50
772 7489 0.08
772 8384 0.38
773 5810 0.47
773 6406 0.36
773 8281 0.95
774 5043 0.86
774 3509 0.99
775 3302 0.86
775 7584 0.11
775 4823 0.10
775 4865 0.03
775 1251 0.79
776 5423 0.02
776 4654 0.09
776 7662 0.03
776 5019 0.78
777 5716 0.45
777 8516 0.31
777 6957 0.62
778 9930 0.44
778 3279 0.92
778 1217 0.75
779 961 0.62
780 6675 0.83
780 5447 0.24
780 3107 0.29
782 7200 0.75
783 9686 0.55
784 1490 0.57
784 5724 0.80
785 8732 0.43
787 6973 0.20
787 1580 0.12
788 9932 0.66
789 2555 0.61
789 1232 0.32
789 6210 0.45
789 4321 0.10
790 3226 0.80
790 2696 0.79
790 9584 0.80
792 2489 0.95
792 1726 0.13
792 8018 0.62
792 4801 0.21
792 2530 0.90
793 4051 0.06
793 4199 0.64
795 7503 0.31
796 4747 0.63
796 5646 0.48
796 2125 0.18
797 5244 0.25
797 6559 0.89
798 9273 0.43
798 9808 0.32
799 4460 0.61
799 9010 0.14
799 3882 0.09
800 1072 0.48
800 8880 0.67
800 6224 0.49
801 5044 0.77
801 1463 0.14
801 6552 0.05
802 8135 0.63
803 9608 0.85
803 7939 0.73
804 9455 0.44
804 4732 0.36
805 7546 0.16
805 8551 0.72
805 8091 0.60
806 9399 0.79
807 6291 0.14
807 4226 0.66
808 5760 0.03
809 5163 0.02
809 2816 0.32
810 5285 0.71
810 5372 0.04
810 7627 0.54
811 5773 0.85
811 9256 0.89
811 6853 0.71
812 1226 0.14
812 3201 0.35
812 9433 0.83
813 5148 0.19
813 8898 0.65
813 6028 0.45
814 3071 0.69
814 2690 0.93
814 1364 0.27
816 2705 0.89
816 3973 0.39
817 9271 0.57
819 3931 0.50
819 5441 0.85
820 5343 1.00
820 2660 0.03
820 3540 0.49
820 3520 0.67
821 2079 0.01
821 4883 0.53
822 6870 0.94
822 9314 0.18
824 5022 0.10
824 8675 0.97
824 9673 0.90
825 3980 0.80
825 1186 0.16
825 5467 0.41
826 3998 0.67
826 4201 0.58
826 9278 0.27
827 7645 0.94
827 7952 0.19
827 6003 0.61
828 3477 0.40
829 9413 0.81
829 6111 0.45
830 2243 0.40
831 7028 0.32
832 8165 0.84
833 3032 0.77
834 2060 0.73
834 6800 0.53
835 5083 0.01
835 9994 0.86
835 4288 0.74
836 4872 0.87
836 939 0.29
837 3484 0.03
838 5169 0.11
838 3248 0.44
838 6362 0.46
839 7156 0.14
839 7212 0.02
839 2180 0.75
840 9248 0.66
840 4397 0.50
840 7971 0.08
840 4584 0.72
841 4628 0.55
841 1700 0.19
841 8808 0.57
841 7931 0.89
842 9447 0.17
842 1277 0.42
842 4912 0.38
842 989 0.34
843 3242 0.74
843 5288 0.67
843 1719 0.38
844 6914 0.42
844 2193 0.43
845 5751 0.60
845 9725 0.06
846 7106 0.91
846 8797 0.06
847 2185 0.42
847 2532 0.76
847 6510 0.00
847 9071 0.62
848 5440 0.72
848 2562 0.98
848 9587 0.26
849 2841 0.17
849 1592 0.35
849 3441 0.63
850 3202 0.89
850 6867 0.51
850 3092 0.47
851 1695 0.28
852 9454 0.38
852 7409 0.07
852 7364 0.37
852 8624 0.97
853 7881 0.60
853 9849 0.20
854 5686 0.78
854 6018 0.67
856 1478 0.51
857 7344 0.15
857 1434 0.07
857 4249 0.29
857 6071 0.77
859 8404 0.32
859 7176 0.39
859 2082 0.57
860 4159 0.37
861 6680 0.70
861 8835 0.53
861 7390 0.53
861 3535 0.21
861 4054 0.53
861 1496 0.01
862 8508 0.09
862 9298 0.70
862 1898 0.22
863 1126 0.43
864 7082 0.23
864 6907 0.39
864 9652 0.33
865 1165 0.40
866 2695 0.91
867 3893 0.72
868 945 0.98
868 8124 0.14
868 5351 0.82
868 3933 0.84
869 7039 0.10
869 8549 0.32
870 6892 0.18
872 1650 0.04
872 5490 0.25
872 6494 0.18
872 2658 0.90
873 4732 0.00
873 6520 0.97
874 1221 0.14
874 2688 0.76
874 3628 0.82
874 1227 0.50
875 9773 0.03
876 9237 0.50
877 8705 0.54
877 5364 0.68
878 8021 0.43
879 5056 0.83
879 9286 0.53
879 7653 0.26
880 7989 0.62
880 1715 0.16
881 8671 0.24
882 5105 0.75
882 6603 0.25
882 9285 0.37
883 6537 0.00
883 4514 0.41
884 4042 0.33
884 7926 0.55
885 8856 0.57
885 2203 0.05
885 6771 0.86
885 2749 0.06
886 8313 0.65
886 9156 0.48
886 9971 0.22
886 8473 0.35
887 3025 0.64
887 9439 0.34
887 4026 0.58
888 7314 0.67
890 5276 0.78
891 2866 0.93
891 3478 0.19
891 3940 0.96
891 2859 0.27
892 9829 0.63
892 9577 0.99
892 2307 0.30
893 2465 0.34
894 9067 0.08
894 2366 0.58
894 7526 0.14
895 9176 0.71
895 3372 0.53
896 2020 0.54
896 7625 0.70
896 1131 0.34
897 5338 0.03
898 7273 0.75
898 2730 0.50
898 3089 0.80
898 1396 0.65
898 4172 0.14
900 9382 0.84
900 5365 0.33
900 7582 0.67
901 4837 0.99
903 1027 0.49
903 7687 0.07
903 7065 0.05
904 3409 0.15
904 4551 0.50
905 4183 0.53
905 4243 0.85
906 5049 0.65
907 4847 0.12
907 9878 0.95
907 1952 0.30
907 5313 0.26
907 6708 0.26
907 2175 0.16
909 6377 0.07
909 4037 0.75
910 2785 0.37
910 2381 0.73
912 2551 0.15
912 1521 0.62
912 1993 0.88
913 9059 0.83
913 9403 0.81
914 6582 0.10
916 1349 0.73
916 3435 0.33
916 2717 0.04
916 5314 0.69
916 8307 0.48
917 9534 0.53
917 6647 0.89
917 3069 0.94
918 4962 0.64
918 5944 0.70
918 9684 0.56
918 1899 0.91
919 4445 0.20
920 5489 0.90
920 3332 0.76
921 2572 0.81
922 3847 0.31
922 2113 0.95
924 3488 0.33
925 1758 0.85
927 4664 0.13
927 8803 0.15
928 4005 0.76
928 8028 0.28
929 4393 0.08
931 8953 0.16
932 2206 0.40
933 6205 0.10
933 3983 0.48
934 6796 0.12
934 8019 0.69
934 2896 0.74
935 995 0.57
935 3713 0.22
936 6728 0.11
936 8919 0.59
936 9003 0.92
937 977 0.96
939 7021 0.01
939 8211 0.83
939 7415 0.71
940 1304 0.23
940 2518 0.44
941 4210 0.38
941 7628 0.39
942 5891 0.65
944 7710 0.88
944 6827 0.69
945 5638 0.54
946 5216 0.47
946 2935 0.31
946 2755 0.73
947 1075 0.91
947 5863 0.86
947 4115 0.11
947 3388 0.97
947 8160 1.00
948 5221 0.19
948 6629 0.10
949 6027 0.64
950 8291 0.44
950 2720 0.19
951 8064 0.51
951 3889 0.52
951 4357 0.46
952 3302 0.37
953 4323 0.27
954 8930 0.62
955 7905 0.66
955 7166 0.01
956 1480 0.94
957 9437 0.56
957 4886 0.85
958 6493 0.60
958 6032 0.66
958 1049 0.04
959 5854 0.44
959 7742 0.23
960 7356 0.01
961 1860 0.09
961 5742 0.02
962 5442 0.38
962 1231 0.70
962 9356 0.11
962 7467 0.02
963 6121 0.92
963 8410 0.32
964 2018 0.47
964 6632 0.91
965 4677 0.50
966 3252 0.94
966 9952 0.52
967 1445 0.52
967 8799 0.15
967 4323 0.79
968 6297 0.32
968 3101 0.02
970 9892 0.50
971 1942 0.81
972 9761 0.39
974 1848 0.87
975 5025 0.24
975 3598 0.18
975 7163 0.61
975 4685 0.41
975 4851 0.40
977 1700 0.36
977 8046 1.00
977 8732 0.86
978 2631 0.20
978 2120 0.91
978 2271 0.27
979 8332 0.59
979 9365 0.05
980 6870 0.16
981 3810 0.70
982 2399 0.93
982 8464 0.11
983 7016 0.61
984 4504 0.68
984 7387 0.95
984 8375 0.69
984 5437 0.63
985 1190 0.52
985 3787 0.39
985 9846 0.26
986 7575 0.49
987 5146 0.95
988 4578 0.49
989 2113 0.82
989 8953 0.38
989 5810 0.94
991 6559 0.58
991 6776 0.67
992 8391 0.09
993 9720 0.70
993 4839 0.12
993 1967 0.24
994 4988 0.67
995 4700 0.64
996 7036 0.62
997 8502 0.34
997 5900 0.41
998 3848 0.91
998 4877 0.37
999 2061 0.71
999 9299 0.76
1000 8634 0.05
1000 2260 0.92
1002 6034 0.35
1003 8143 0.92
1003 4894 0.42
1003 1905 0.51
1003 8650 0.43
1004 6007 0.78
1005 6604 0.39
1006 4209 0.26
1009 6131 0.46
1009 1058 0.53
1009 5963 0.13
1010 6838 0.15
1011 8555 0.15
1011 9098 0.20
1011 2711 0.11
1011 2270 0.83
1012 9212 0.93
1014 2811 0.10
1014 6323 0.79
1015 2173 0.86
1016 7859 0.50
1016 4707 0.00
1018 7958 0.61
1018 1797 0.82
1019 9680 0.06
1019 1189 0.31
1020 8091 0.74
1020 6822 0.30
1020 9010 0.29
1021 5270 0.62
1023 4478 0.75
1023 9988 0.33
1023 1529 0.79
1023 1328 0.55
1024 8458 0.22
1024 7338 0.38
1024 6681 0.02
1025 6795 0.59
1025 5719 0.88
1026 6832 0.80
1027 7446 0.45
1027 9166 0.10
1027 4796 0.60
1027 9350 0.48
1028 9802 0.12
1028 2736 0.93
1028 4043 0.19
1029 7777 0.30
1030 1678 0.32
1030 2092 0.03
1030 6145 0.00
1031 4162 0.94
1031 4301 0.17
1033 2703 0.10
1033 3018 0.91
1033 9705 0.83
1034 6184 0.59
1034 7549 0.24
1034 1371 0.16
1035 4035 0.12
1035 6017 0.87
1036 3546 0.67
1037 6937 0.82
1038 8548 0.16
1038 7178 0.71
1038 9158 0.06
1038 4640 0.24
1039 4511 0.23
1039 9569 0.18
1039 2241 0.78
1039 6796 0.82
1040 4383 0.69
1042 4712 0.57
1043 3661 0.97
1043 3031 0.45
1043 7480 0.84
1043 7530 0.69
1044 3100 0.58
1044 2504 0.53
1044 6168 0.62
1045 7318 0.12
1047 6197 0.82
1047 2691 0.92
1047 8708 0.56
1048 7389 0.82
1049 5452 0.99
1050 2139 0.72
1050 4655 0.68
1051 2301 0.05
1054 4393 0.73
1055 7011 0.10
1055 6053 0.59
1055 2041 0.96
1056 6244 0.51
1057 8708 0.48
1058 7115 0.10
1058 4613 0.02
1058 5860 0.70
1060 4999 0.25
1060 2939 0.83
1060 5729 0.46
1061 4208 0.82
1061 1543 0.04
1062 7041 0.52
1062 5463 0.06
1063 2083 0.28
1063 1780 0.10
1064 8159 0.27
1065 9378 0.69
1066 4839 0.90
1067 9694 0.30
1068 6454 0.53
1068 2774 0.19
1068 2107 0.76
1069 1517 0.18
1070 9849 0.76
1070 7790 0.10
1070 3233 0.07
1070 6552 0.88
1070 4446 0.02
1071 2063 0.08
1071 1592 0.93
1071 7278 0.38
1072 3801 0.94
1072 7683 0.48
1074 4959 0.28
1075 8319 0.02
1075 6169 0.80
1075 4201 0.70
1075 4326 0.90
1075 8196 0.43
1075 4329 0.30
1075 4719 0.02
1076 6716 0.17
1076 6569 0.67
1076 9206 0.42
1078 8731 0.57
1078 6164 0.60
1078 2170 0.58
1078 5219 0.67
1078 4475 0.47
1079 1545 0.84
1079 8758 0.65
1079 6889 0.43
1081 6715 0.51
1084 1910 0.87
1085 6779 0.84
1085 6898 0.86
1085 5896 0.74
1085 3938 0.88
1086 5778 0.50
1086 5675 0.70
1086 7206 0.50
1086 8238 0.24
1086 9414 0.89
1087 8028 0.94
1088 6696 0.82
1089 8480 0.95
1089 9743 0.66
1089 5914 0.72
1090 6957 0.99
1090 2256 0.60
1091 9190 0.72
1092 6775 0.42
1092 3916 0.80
1093 3611 0.95
1093 6842 0.25
1094 6876 0.66
1095 2116 0.80
1095 4130 0.53
1095 2461 0.89
1096 1697 0.60
1096 8491 0.21
1098 5744 0.86
1099 8560 0.50
1099 7087 0.08
1099 4182 0.87
1100 7691 0.98
1100 3376 0.81
1101 9111 0.04
1102 2039 0.82
1103 6410 0.63
1104 5227 0.08
1104 3463 0.05
1104 5361 0.12
1105 6026 0.62
1105 4376 0.49
1106 5329 0.49
1106 8975 0.07
1107 6704 0.68
1109 2213 0.42
1111 9876 0.50
1111 1163 0.28
1112 3934 0.53
1112 9129 0.25
1114 3350 0.49
1114 8733 0.73
1114 4168 0.91
1115 5648 0.43
1115 5513 0.74
1115 3049 0.87
1116 5772 0.15
1116 7160 0.79
1116 9663 0.58
1116 1909 0.99
1118 5879 0.29
1118 9909 0.05
1118 7218 0.34
1119 4566 0.87
1119 5906 0.65
1119 7490 0.00
1120 9177 0.10
1120 1970 0.10
1121 4409 0.93
1121 2888 0.88
1121 1790 0.77
1122 8162 0.13
1122 4885 0.16
1122 2038 0.70
1122 2276 0.00
1123 9305 0.42
1124 9148 0.68
1125 3513 0.72
1126 2108 0.92
1127 4538 0.94
1127 3578 0.76
1128 6416 0.21
1128 4297 0.43
1130 6596 0.21
1131 9199 0.18
1131 3033 0.39
1133 3214 0.42
1133 6312 0.75
1134 2164 0.92
1135 5436 0.73
1135 7704 0.99
1136 7380 0.15
1136 2240 0.19
1136 7241 0.58
1136 2309 0.96
1136 8078 0.95
1140 3158 0.17
1140 5199 0.17
1140 6389 0.38
1140 1855 0.39
1140 6489 0.29
1141 9849 0.56
1141 8261 0.17
1141 2700 0.98
1142 5769 0.73
1145 9913 0.95
1145 4624 0.14
1145 3880 0.41
1146 9719 0.90
1146 8480 0.89
1146 8699 0.56
1148 6464 0.38
1148 3197 0.12
1148 4545 0.42
1149 2690 0.59
1151 7816 0.44
1151 3152 0.38
1151 9378 0.12
1152 7611 0.49
1152 4230 0.40
1152 6888 0.87
1152 6648 0.25
1153 4573 0.84
1153 7796 0.40
1154 3165 0.87
1157 4457 0.05
1158 3128 0.31
1158 7915 0.87
1158 8397 0.50
1159 6837 0.88
1159 1175 0.85
1159 3384 0.44
1160 3820 0.45
1160 4777 0.03
1160 2508 0.26
1161 8356 0.28
1161 1215 0.95
1162 8264 0.59
1162 3685 0.89
1162 2526 0.01
1164 2045 0.74
1164 9117 0.83
1165 1669 0.03
1165 6788 0.85
1166 6560 0.82
1167 5240 0.04
1168 8443 0.04
1169 8270 0.97
1169 1795 0.17
1169 7677 0.17
1169 8606 0.10
1170 6663 0.02
1170 2992 0.93
1170 3421 0.17
1171 6972 0.86
1172 6875 0.10
1173 9526 1.00
1173 8438 0.63
1174 8785 0.59
1174 3091 0.72
1177 7774 0.81
1178 8849 0.14
1178 2438 0.11
1179 3508 0.54
1179 3275 0.42
1179 8322 0.84
1180 1593 0.48
1180 7796 0.37
1181 9768 0.30
1181 9274 0.22
1182 2760 0.30
1182 4770 0.31
1183 5757 0.79
1183 2957 0.69
1183 9576 0.84
1183 8635 0.91
1184 9423 0.95
1184 3023 0.19
1184 9079 0.04
1184 7414 0.57
1184 7664 0.21
1184 7816 0.82
1186 8015 0.43
1186 4340 0.77
1187 1807 0.05
1187 1820 0.93
1187 6546 0.30
1187 9369 0.75
1188 8692 0.67
1188 5062 0.68
1188 2530 0.80
1189 3285 0.82
1190 5154 0.53
1191 1750 0.46
1191 3083 0.86
1192 4983 0.97
1192 7188 0.68
1193 3083 0.68
1195 9207 0.57
1195 5122 0.96
1196 5970 0.48
1196 1480 0.89
1196 8776 0.26
1198 2089 0.97
1199 3749 0.06
1199 1455 0.61
1199 4221 0.48
1200 5401 0.82
1201 2555 0.72
1202 8515 0.43
1202 6063 0.13
1202 5626 0.64
1202 9486 0.38
1203 4529 0.38
1203 2594 0.33
1204 6406 0.35
1204 2004 0.34
1206 9778 0.69
1207 4783 0.02
1207 6815 0.81
1207 9015 0.43
1208 8748 0.37
1208 5917 0.47
1208 9491 0.87
1208 9728 0.91
1208 8737 0.84
1210 6561 0.57
1210 9089 0.44
1211 6684 0.53
1211 1534 0.64
1211 7599 0.65
1212 1835 0.36
1212 3851 0.49
1213 4156 0.17
1213 5507 0.38
1214 5681 0.71
1215 9689 0.25
1215 3509 0.86
1215 5847 0.11
1216 3541 0.60
1217 3765 0.72
1217 2542 0.62
1217 3234 0.06
1219 3065 0.94
1219 3005 0.31
1220 3518 0.04
1220 7523 0.26
1221 5751 0.37
1221 8298 0.35
1221 5731 0.22
1222 9066 0.74
1222 3934 0.49
1224 9654 0.24
1225 9832 0.25
1225 5635 0.72
1226 3743 0.63
1227 8465 0.53
1227 4201 0.14
1229 1750 0.66
1229 8647 0.87
1229 8076 0.25
1230 6645 0.01
1233 1523 0.69
1233 6659 0.78
1234 9379 0.58
1234 7912 0.62
1235 2613 0.38
1235 2970 0.40
1236 1511 0.67
1236 2884 0.56
1236 3627 0.99
1237 5763 0.27
1237 4140 0.57
1238 6500 0.17
1238 7814 0.21
1238 1287 0.23
1239 7857 0.31
1239 9734 0.12
1239 4401 0.55
1239 4595 0.17
1241 5982 0.72
1241 6810 0.97
1243 9034 0.40
1245 1499 0.86
1245 2462 0.93
1246 4196 0.20
1247 3058 0.82
1247 5222 0.66
1247 3783 0.62
1248 5540 0.98
1250 6384 0.62
1250 8812 0.36
1252 5192 0.27
1253 8431 0.17
1253 6737 0.20
1253 2904 0.67
1253 6972 0.56
1254 6716 0.94
1254 4919 0.66
1254 4497 0.97
1255 8585 0.59
1255 3045 0.02
1255 5792 0.95
1255 6907 0.18
1256 2368 0.47
1257 3959 0.15
1257 5545 0.46
1258 4714 0.56
1258 3922 0.00
1259 8716 0.15
1259 4544 0.97
1260 4690 0.43
1260 1320 0.84
1260 8278 0.02
1261 2147 0.31
1262 7507 0.56
1262 3042 0.26
1263 3132 0.59
1263 4493 0.01
1263 6484 0.33
1265 9141 0.53
1266 8721 0.37
1266 8293 0.83
1267 6420 0.55
1267 3437 0.45
1267 7645 0.74
1268 5891 0.75
1268 4644 0.44
1268 2501 0.46
1269 7131 0.37
1272 3694 0.29
1273 4708 0.46
1273 2865 0.99
1274 9712 0.44
1274 6798 0.25
1274 6895 0.84
1274 5848 0.94
1275 8523 0.74
1275 2851 0.92
1276 4191 0.84
1277 4311 0.40
1277 3169 0.32
1278 9480 0.93
1279 8515 0.69
1279 2258 0.11
1280 8559 0.73
1280 8369 0.38
1281 2329 0.88
1281 8079 0.98
1282 8009 0.02
1282 8578 0.59
1282 3587 0.44
1283 9146 0.39
1284 3344 0.24
1284 7772 0.99
1285 6321 0.98
1286 9829 0.77
1287 3260 0.04
1288 7585 0.17
1288 9426 0.27
1288 8225 0.57
1289 3187 0.26
1291 8846 0.64
1293 3651 0.88
1294 4327 0.99
1294 2865 0.11
1294 3792 0.09
1296 6214 0.97
1296 6817 0.61
1297 1503 0.90
1297 2483 0.63
1297 4374 0.67
1298 4372 0.38
1298 5584 0.83
1299 3693 0.96
1299 4302 0.10
1300 2643 0.20
1301 6256 0.45
1301 8674 0.50
1302 2248 0.90
1302 3660 0.57
1303 1486 0.48
1303 9786 0.31
1303 6462 0.40
1303 5852 0.25
1303 9962 0.23
1304 6169 0.98
1304 8632 0.88
1304 8471 0.89
1305 7441 0.67
1305 5067 0.08
1305 9978 0.16
1306 7760 0.35
1307 4553 0.34
1308 2176 0.85
1309 1833 0.59
1310 8766 0.04
1310 2227 0.84
1310 3314 0.87
1312 6942 0.35
1313 5498 0.98
1313 9178 0.93
1314 5885 0.43
1315 6838 0.18
1315 5136 0.73
1316 6239 0.66
1316 8908 0.12
1316 6631 0.61
1317 3332 0.55
1318 2836 0.07
1319 8602 0.85
1319 8921 0.75
1321 2576 0.84
1321 8398 0.02
1321 5198 0.53
1322 2889 0.56
1322 3732 0.67
1325 6053 0.39
1325 8194 0.16
1328 3794 0.66
1328 6435 0.84
1328 6578 0.83
1329 2957 0.36
1329 1492 0.61
1329 9459 0.44
1329 7334 0.01
1330 8724 0.87
1330 1630 0.78
1331 9819 0.27
1332 1627 0.17
1332 3047 0.68
1333 3459 0.28
1334 2115 0.49
1334 2542 0.33
1334 9841 0.23
1334 5721 0.14
1334 6439 0.45
1334 6209 0.34
1335 7078 0.92
1336 2923 0.28
1336 3514 0.39
1337 2227 0.72
1338 7711 0.60
1338 8506 0.50
1338 1917 0.22
1339 3417 0.72
1339 4715 0.64
1339 5671 0.45
1340 3695 0.99
1342 2264 0.78
1343 8452 0.42
1343 2411 0.54
1344 7281 0.03
1344 7667 0.99
1344 4526 0.59
1345 8284 0.63
1345 5468 0.77
1346 1529 0.61
1346 6496 0.87
1346 8014 0.55
1347 7888 0.04
1347 1753 0.15
1349 1633 0.11
1350 8894 0.17
1350 6787 0.65
1350 4998 0.84
1350 7598 0.74
1351 5637 0.60
1351 3758 0.76
1351 5615 0.37
1355 4028 0.66
1355 5673 0.13
1355 8268 0.73
1355 8617 0.45
1355 9713 0.88
1356 9956 0.27
1356 9020 0.18
1357 7899 0.08
1357 5181 0.24
1358 7471 0.73
1359 5000 0.07
1361 6694 0.80
1361 8301 0.57
1361 8931 0.26
1361 2995 0.23
1362 4730 0.28
1362 8322 0.25
1362 9951 0.29
1364 7140 0.52
1364 8592 0.17
1364 8579 0.00
1365 3237 0.98
1366 4901 0.58
1367 7528 0.91
1367 2368 0.99
1368 7584 0.70
1369 9334 0.10
1369 8865 0.15
1369 9910 0.41
1369 2417 0.75
1370 4143 0.51
1370 9404 0.85
1371 3604 0.36
1372 5073 0.83
1372 8831 0.92
1373 2559 0.48
1374 4431 0.82
1374 5384 0.75
1375 3504 0.73
1375 7195 0.28
1375 3203 0.29
1376 9678 0.29
1376 6209 0.58
1377 7259 0.23
1377 7481 0.34
1379 1511 0.93
1379 4794 0.57
1379 6352 0.36
1380 1678 0.34
1382 1796 0.85
1382 7070 0.56
1383 4302 0.86
1383 7657 0.25
1383 1800 0.31
1383 4869 0.10
1383 3494 0.87
1384 4599 0.67
1384 6980 0.75
1388 7206 0.92
1388 7561 0.80
1389 9173 0.51
1389 9956 0.59
1389 2756 0.94
1390 5762 0.82
1391 3605 0.60
1391 8120 0.99
1394 1484 0.37
1394 9077 0.81
1395 4930 0.34
1395 4643 0.71
1396 8897 0.86
1399 6017 0.25
1401 9599 0.51
1401 6675 0.88
1403 8186 0.44
1403 8640 0.12
1404 7165 0.34
1405 5977 0.56
1405 3547 0.20
1406 1588 0.28
1406 8644 0.07
1407 7412 0.91
1407 8222 0.69
1407 6233 0.60
1407 7669 0.51
1407 6429 0.23
1408 8876 0.09
1409 7416 0.73
1409 7208 0.38
1409 4494 0.92
1409 4054 0.18
1410 2598 0.98
1411 6549 0.87
1411 2147 0.83
1412 3751 0.22
1412 8814 0.18
1412 6134 0.88
1412 5159 0.35
1412 5321 0.09
1413 4741 0.58
1413 8819 0.42
1413 3509 0.04
1413 7703 0.83
1414 6925 0.48
1414 4671 0.20
1414 4886 0.35
1415 7159 0.36
1415 3074 0.92
1415 4710 0.22
1416 4536 0.21
1416 3541 0.56
1416 7364 0.31
1417 1921 0.32
1417 5528 0.81
1417 1682 0.97
1417 1554 0.99
1417 8384 0.58
1418 3458 0.57
1419 7156 0.66
1419 1959 0.80
1420 6524 0.08
1421 3709 0.12
1422 7450 0.49
1422 5417 0.84
1423 6441 0.77
1423 7021 0.34
1423 9164 0.76
1424 6117 0.64
1424 5838 0.50
1425 2202 0.72
1426 3111 0.37
1427 5385 0.22
1427 4158 0.07
1427 2466 0.37
1429 2677 0.63
1430 9011 0.22
1432 2302 0.34
1433 8046 0.51
1433 7146 0.84
1435 3313 0.31
1435 3767 0.07
1437 4783 0.00
1437 2315 0.03
1437 4848 0.24
1438 6186 0.76
1438 3089 0.37
1439 8494 0.12
1439 6231 0.20
1439 7461 0.00
1439 7307 0.73
1440 3674 0.49
1441 8596 0.31
1441 6398 0.13
1441 8481 0.37
1442 7256 0.42
1442 4317 0.35
1442 6699 0.47
1443 6990 0.74
1443 3059 0.75
1443 7184 0.10
1443 3625 0.14
1443 6284 0.62
1443 5597 0.69
1444 5405 0.59
1444 2877 0.14
1444 2077 0.41
1444 6437 0.15
1444 9342 0.47
1445 6881 0.10
1445 3745 0.20
1445 9534 0.28
1446 2943 0.14
1446 9664 0.47
1448 7537 0.96
1448 1956 0.49
1450 8867 0.78
1450 4696 0.92
1451 6935 0.93
1451 3039 0.30
1452 2894 0.72
1453 6038 0.64
1455 5385 0.36
1457 7940 0.43
1457 1658 0.30
1457 5249 0.33
1458 2507 0.80
1460 6479 0.42
1461 9441 0.32
1462 6588 0.28
1463 1820 0.94
1465 6837 0.52
1466 9120 0.09
1466 9906 0.30
1466 2548 0.98
1467 2380 0.65
1467 8474 0.15
1468 6116 0.04
1468 6822 0.50
1469 6067 0.63
1471 3994 0.49
1472 9982 0.68
1472 2860 0.06
1473 8134 0.68
1473 4204 0.70
1473 5986 0.97
1473 1666 0.83
1474 4659 0.50
1475 6952 0.15
1476 2717 0.49
1476 9635 0.58
1477 4267 0.41
1477 6237 0.06
1477 8016 0.48
1478 6148 0.75
1478 5501 0.48
1479 7544 0.58
1479 2204 0.01
1479 2356 0.87
1480 7398 0.50
1480 5435 0.03
1480 6752 0.06
1481 5474 0.85
1482 7701 0.44
1484 4572 0.26
1484 9107 0.15
1484 8533 0.98
1485 7277 0.93
1485 4062 0.37
1485 7455 0.64
1486 8625 0.10
1486 1629 0.45
1487 8358 0.02
1487 2706 0.56
1488 1767 0.69
1488 2324 0.46
1489 3480 0.96
1489 2823 0.58
1489 7961 0.84
1489 4355 0.88
1490 3098 0.86
1491 5038 0.70
1494 8778 0.77
1494 6923 0.27
1495 4463 0.47
1495 8812 0.05
1495 8549 0.60
1496 8427 0.34
1496 5800 0.49
1496 6356 0.49
1497 3110 0.89
1497 9319 0.16
1497 7512 0.14
1499 7588 0.60
1500 6192 0.09
1500 6373 0.13
1501 8864 0.97
1502 2366 0.49
1503 3404 0.97
1504 3453 0.17
1504 5166 0.30
1505 9537 0.82
1506 6544 0.64
1506 3753 0.29
1507 2508 0.73
1507 4723 0.40
1510 9056 0.06
1511 5520 0.63
1511 5998 0.43
1513 6588 0.26
1513 8129 0.56
1513 5871 0.03
1514 9737 0.28
1515 4607 0.94
1516 4007 0.83
1517 9859 0.41
1518 3476 0.15
1518 2460 0.06
1519 6052 0.07
1519 7890 0.67
1519 2233 0.52
1519 4942 0.38
1520 5253 0.37
1521 9840 0.91
1523 3121 0.63
1523 4981 0.16
1525 4472 0.60
1526 9828 0.58
1527 9513 0.92
1527 7449 0.35
1527 3777 0.65
1528 8825 0.16
1528 7817 0.06
1529 7564 0.91
1531 2421 0.49
1531 6242 0.09
1531 9726 0.76
1532 8122 0.04
1532 5302 0.83
1533 9347 0.37
1533 9359 0.77
1533 5026 0.04
1534 8080 0.42
1534 6010 0.65
1535 6845 0.13
1536 7973 0.30
1536 4634 0.24
1537 3260 0.93
1537 4628 0.07
1538 3562 0.84
1538 3498 0.49
1538 4926 0.33
1539 4505 0.80
1540 3047 0.42
1540 8620 0.68
1541 9963 0.81
1541 5509 0.55
1542 7457 0.89
1542 3732 0.98
1542 7130 0.03
1543 4966 0.67
1543 4508 0.66
1545 7769 0.86
1546 4276 0.37
1546 7259 0.46
1546 9579 0.18
1547 9099 0.98
1547 2592 0.84
1548 7041 0.45
1548 7694 0.81
1548 9972 0.81
1548 2930 0.98
1550 8741 0.50
1550 3718 0.03
1550 7075 0.46
1551 3283 0.70
1552 2255 0.83
1552 4007 0.22
1553 4216 0.97
1554 2032 0.67
1555 7416 0.40
1555 5745 0.12
1556 3779 0.98
1556 3993 0.40
1557 4713 0.63
1558 2228 0.08
1558 6458 0.65
1559 4507 0.56
1559 2373 0.46
1559 2919 0.50
1561 6999 1.00
1562 8419 0.46
1562 2857 0.01
1562 2646 0.30
1563 7494 0.27
1564 2987 0.96
1564 1657 0.52
1565 1848 0.64
1565 7295 0.75
1566 6882 0.95
1566 9145 0.20
