10000 17909
1570 8690 0.53
1570 9802 0.85
1571 3496 0.92
1571 4850 0.77
1572 6606 0.52
1573 1931 0.32
1573 3378 0.87
1573 6433 0.62
1573 2016 0.57
1573 2510 0.86
1573 4248 0.89
1574 4164 0.23
1574 1790 0.66
1574 9928 0.57
1574 4801 0.06
1575 3534 0.65
1575 6024 0.94
1576 8261 0.61
1576 6552 0.80
1576 6772 0.60
1576 3572 0.99
1577 3404 0.42
1577 9002 0.41
1577 5282 0.24
1577 9394 0.35
1577 2440 0.87
1577 3009 0.28
1578 1745 0.54
1579 2064 0.88
1579 4955 0.22
1579 6410 0.90
1579 3454 0.96
1579 6370 0.07
1579 6748 0.12
1579 6639 0.51
1580 4446 0.92
1580 3309 0.81
1581 3607 0.26
1581 3303 0.52
1582 5218 0.92
1582 5038 0.90
1583 3719 0.42
1583 5257 0.78
1583 6960 0.69
1583 5950 0.80
1583 4662 0.09
1584 2450 0.82
1585 5472 0.81
1585 8694 0.95
1585 9333 0.48
1585 8395 0.00
1586 2820 0.37
1586 5309 0.04
1586 9646 0.51
1587 7025 0.04
1587 1986 0.89
1587 9019 0.41
1587 8126 0.81
1587 3958 0.85
1588 8354 0.47
1588 3338 0.93
1588 9101 0.59
1588 9839 0.85
1588 5887 0.29
1589 6956 0.01
1589 3669 0.57
1589 8448 0.66
1590 3129 0.58
1590 5689 0.55
1590 4485 0.33
1591 5276 0.34
1591 7382 0.33
1592 2231 0.44
1592 2365 0.34
1592 8393 0.08
1592 5485 0.42
1592 2978 0.02
1593 5076 0.77
1593 9416 0.80
1593 2007 0.87
1594 8198 0.71
1594 2402 0.16
1594 7698 0.09
1594 9507 0.08
1594 9832 0.46
1594 9647 0.46
1594 5647 0.54
1596 7814 0.47
1596 8524 0.52
1596 4802 0.09
1596 7922 0.37
1596 5879 0.64
1596 4699 0.87
1596 3608 0.69
1596 6220 0.61
1597 8391 0.55
1597 5639 0.14
1598 3015 0.54
1598 4699 0.71
1598 7743 0.52
1598 4713 0.02
1598 4941 0.56
1598 4933 0.54
1599 6341 0.71
1599 4116 0.54
1599 1780 0.23
1600 2172 0.06
1600 3370 1.00
1601 5998 0.79
1601 6762 0.06
1601 3155 0.26
1602 7719 0.75
1602 7744 0.36
1602 5996 0.38
1602 4259 0.77
1602 1924 0.11
1602 6633 0.89
1603 9663 0.79
1603 2861 0.84
1603 3339 0.14
1603 3708 0.63
1603 8798 0.66
1604 2031 0.01
1604 9941 0.04
1604 4315 0.77
1605 7110 0.07
1605 7896 0.85
1605 7004 0.18
1605 2105 0.92
1606 4634 0.29
1606 7316 0.89
1606 5882 0.12
1606 7862 0.35
1607 4755 0.58
1607 5473 0.09
1607 6420 0.05
1608 7587 0.36
1608 2739 0.38
1609 4984 0.89
1609 2954 0.86
1609 3590 0.62
1609 8400 0.50
1609 7829 0.75
1610 7755 0.87
1610 1993 0.21
1610 5550 0.95
1610 2930 0.98
1610 9692 0.98
1612 3558 0.67
1612 7803 0.32
1612 5069 0.47
1612 8657 0.84
1612 6631 0.00
1613 4373 0.49
1613 6435 0.40
1613 2476 0.82
1614 4869 0.70
1615 8189 0.35
1615 4918 0.48
1616 6391 0.52
1616 4202 0.24
1616 8941 0.86
1616 4176 0.84
1616 5441 0.26
1617 8861 0.44
1617 6806 0.87
1617 2151 0.42
1617 2987 0.03
1618 2954 0.27
1618 9629 0.33
1618 2473 0.54
1619 6647 0.52
1619 8660 0.82
1620 9936 0.09
1620 2128 0.21
1620 7254 0.10
1621 2162 0.41
1622 4631 0.25
1622 5822 0.47
1623 6370 0.52
1623 6722 0.84
1623 9466 0.39
1623 4717 0.37
1623 8968 0.21
1623 9961 0.93
1624 5813 0.35
1625 2333 0.31
1625 7996 0.30
1627 9184 0.56
1628 3585 0.41
1628 5622 0.25
1628 9137 0.86
1628 4209 0.84
1628 2653 0.39
1628 6001 0.05
1629 1819 0.07
1629 7299 0.55
1629 6119 0.27
1629 4182 0.54
1630 2829 0.37
1630 5471 0.26
1630 2774 0.30
1631 6333 0.74
1631 5575 0.72
1631 6839 0.21
1631 2152 0.24
1632 9428 0.41
1632 4473 0.84
1632 7899 0.53
1632 5191 0.37
1632 4727 0.41
1634 1681 0.56
1634 9409 0.52
1634 3487 0.22
1635 3176 0.14
1635 5907 0.08
1635 4110 0.86
1636 7745 0.98
1637 1727 0.16
1637 5251 0.63
1637 5632 0.23
1637 7487 0.13
1638 9065 0.26
1638 1850 0.29
1638 9785 0.67
1638 9608 0.32
1639 1689 0.59
1639 6664 0.59
1639 8317 0.55
1639 2883 0.29
1640 8640 0.37
1640 6100 0.47
1640 5600 0.76
1640 3835 0.38
1641 9528 0.81
1641 4521 0.96
1642 7796 0.86
1642 5530 0.19
1643 7624 0.17
1644 7646 0.80
1644 1652 0.63
1644 6266 0.42
1645 6082 0.71
1645 6772 0.22
1645 6741 0.08
1645 5012 0.75
1645 9977 0.18
1645 2013 0.39
1646 7435 0.87
1646 3835 0.56
1646 9056 0.14
1647 9938 0.98
1647 9449 0.28
1647 5853 0.93
1648 6316 0.93
1648 7916 0.28
1649 6166 0.20
1649 1953 0.27
1649 6422 0.36
1650 8309 0.43
1651 8910 0.89
1651 2012 0.78
1652 9276 0.10
1652 7387 0.57
1653 9459 0.13
1654 2794 0.14
1654 2954 0.39
1654 4483 0.94
1654 6404 0.67
1655 4527 0.65
1655 6977 0.77
1656 4866 0.82
1657 4361 0.84
1657 6100 0.80
1658 8003 0.33
1658 6120 0.96
1658 2547 0.59
1658 3689 0.65
1659 4723 0.02
1659 1903 0.36
1659 8202 0.28
1661 4614 0.08
1661 2096 0.62
1661 7756 0.84
1663 8657 0.24
1663 7072 0.20
1663 9805 0.37
1663 6738 0.76
1664 5497 0.36
1664 9925 0.88
1664 7495 0.99
1664 6001 0.03
1664 6481 0.34
1666 8941 0.16
1666 3444 0.23
1666 5031 0.14
1666 4567 0.64
1666 7531 0.53
1666 2925 0.45
1666 5261 0.06
1667 4359 0.29
1667 9772 0.17
1667 4330 0.36
1667 4006 0.26
1667 2001 0.84
1668 9637 0.69
1668 9467 0.76
1669 1843 0.01
1669 1893 0.16
1670 9463 0.54
1670 4508 0.66
1670 5548 0.44
1670 8747 0.12
1670 4802 0.95
1671 2271 0.44
1672 4287 0.25
1672 7510 0.57
1672 6091 0.17
1672 8501 0.88
1672 8496 0.99
1673 6468 0.41
1674 8396 0.74
1674 6741 0.66
1674 1794 0.43
1674 7622 0.15
1675 3237 0.97
1675 4960 0.56
1676 2022 0.51
1676 9265 0.32
1677 7909 0.03
1677 1691 0.68
1678 3020 0.05
1678 6898 0.25
1678 6306 0.51
1678 9309 0.57
1678 4622 0.21
1679 6695 0.82
1679 9198 0.35
1679 4256 0.14
1679 4824 0.50
1679 3820 0.18
1680 3689 0.55
1680 7598 0.33
1681 4494 0.90
1682 2930 0.37
1682 9773 0.45
1683 5001 0.85
1683 2563 0.86
1684 4511 0.79
1684 7009 0.88
1684 7520 0.91
1684 3399 0.47
1685 3505 0.75
1685 4704 0.98
1686 2155 0.28
1686 9348 0.30
1687 9986 0.32
1687 6426 0.36
1687 5743 0.75
1687 2944 0.76
1687 9578 0.38
1687 7680 0.42
1688 6274 0.37
1688 6471 0.24
1689 8302 0.25
1689 9008 0.98
1690 3809 0.38
1690 9749 0.91
1690 8597 0.98
1690 8227 0.56
1690 4682 0.67
1690 5627 0.92
1691 1882 0.48
1692 8710 0.88
1692 4810 0.28
1692 4895 0.76
1692 5468 0.21
1693 7734 0.45
1694 2002 0.18
1694 7151 0.67
1695 2628 0.19
1695 3396 0.44
1695 2831 0.14
1695 5991 0.36
1695 7720 0.68
1695 6736 0.45
1696 4232 0.17
1696 7775 0.81
1696 3920 0.27
1697 4187 0.02
1697 3256 0.41
1697 7420 0.91
1697 7255 0.94
1698 4424 0.32
1698 5685 0.90
1698 8646 0.50
1699 5483 0.50
1699 5776 0.46
1699 8786 0.61
1699 7924 0.66
1700 3301 0.74
1700 6764 0.81
1702 6406 0.58
1702 3507 0.60
1702 6253 0.77
1702 3934 0.82
1702 7595 0.23
1703 8132 0.74
1703 3710 0.24
1704 4357 0.76
1705 6047 0.83
1705 3714 0.44
1706 3088 0.49
1706 2192 0.62
1706 9881 0.23
1707 7844 0.52
1707 6791 0.93
1708 8435 0.28
1708 8135 0.29
1709 9393 0.94
1709 6683 0.35
1710 5178 0.77
1710 5940 0.17
1710 5216 0.18
1710 6136 0.09
1710 6959 0.74
1711 2608 0.70
1711 3494 0.44
1711 2754 0.16
1711 9291 0.33
1712 3606 0.17
1712 3455 0.35
1712 6987 0.34
1712 7652 0.64
1713 2468 0.77
1713 3546 0.29
1713 2508 0.96
1714 5525 0.95
1714 4367 0.08
1714 9750 0.32
1715 3655 0.28
1715 5810 0.75
1716 6753 0.37
1716 9436 0.71
1717 2401 0.53
1717 2213 1.00
1717 3709 0.60
1717 4250 0.41
1717 8118 0.00
1718 7507 0.57
1718 4313 0.92
1719 2190 0.04
1720 4242 0.03
1721 5048 0.01
1721 5404 0.73
1722 1980 0.68
1722 3975 0.90
1723 6391 0.01
1723 7018 0.91
1723 5429 0.01
1724 6750 0.48
1724 2877 0.10
1725 6264 0.85
1725 6864 0.28
1726 7894 0.43
1726 2878 0.45
1726 8903 0.17
1727 3477 0.57
1727 2498 0.56
1727 4185 0.56
1728 3541 0.39
1728 3281 0.87
1728 8867 0.97
1728 5688 0.44
1729 6690 0.44
1729 2094 0.58
1729 5652 0.89
1729 9287 0.13
1729 9497 0.24
1732 2594 0.59
1732 3038 0.87
1733 1983 0.07
1733 9187 0.19
1733 7457 0.77
1733 8901 0.96
1733 6840 0.68
1733 4115 0.08
1734 1989 0.11
1734 3889 0.65
1734 6874 0.41
1734 7786 0.79
1735 1926 0.02
1735 9075 0.19
1735 6274 0.14
1736 7095 0.36
1736 6260 0.29
1736 2115 0.63
1737 1807 0.34
1737 7993 0.95
1737 2069 0.60
1737 2171 0.40
1737 8018 0.95
1737 4696 0.01
1737 2170 0.43
1737 4267 0.07
1738 4733 0.05
1738 8897 0.88
1739 5247 0.70
1740 7897 0.14
1740 2345 0.38
1740 4441 0.44
1740 6277 0.57
1740 4660 0.47
1740 2070 0.61
1740 4157 0.14
1741 4858 0.16
1742 2007 0.53
1743 7655 0.64
1743 7447 0.23
1743 4171 0.77
1744 2460 0.68
1744 5567 0.97
1745 2292 0.04
1745 8621 0.36
1746 2714 0.54
1746 4503 0.64
1746 4926 0.45
1747 7757 0.45
1747 3899 0.80
1747 3401 0.39
1747 9441 0.31
1747 9208 0.98
1748 9368 0.62
1748 8868 0.09
1748 2007 0.66
1748 5317 0.46
1748 9382 0.30
1749 5833 0.11
1749 7252 0.10
1749 6021 0.82
1749 8625 0.45
1750 5809 0.96
1750 3863 0.70
1751 7230 0.87
1751 7388 0.21
1752 5255 0.94
1753 7238 0.35
1753 4806 0.69
1754 6675 0.58
1754 2525 0.97
1754 5584 0.42
1754 5106 0.70
1754 8116 0.67
1754 3718 0.32
1755 9537 0.37
1755 9722 0.26
1755 5836 0.53
1755 3248 0.00
1756 3280 0.34
1756 6862 0.94
1756 5378 0.95
1757 2624 0.46
1757 6609 0.27
1758 6037 0.21
1758 3607 0.69
1758 7294 0.11
1758 9616 0.70
1759 4161 0.31
1760 6261 0.75
1760 3004 0.44
1760 5993 0.60
1760 7716 0.95
1761 3254 0.70
1761 6994 0.68
1761 4202 0.40
1762 7669 0.29
1762 4243 0.43
1763 4710 0.43
1763 5523 0.08
1763 5558 0.30
1763 9639 0.91
1763 9422 0.50
1764 3172 0.03
1766 2126 0.00
1766 7307 0.62
1766 2138 0.14
1767 8686 0.25
1768 4773 0.95
1769 6040 0.01
1770 8604 0.36
1770 8332 0.06
1771 5274 0.19
1771 4727 0.91
1771 8677 0.44
1772 6091 0.91
1772 8811 0.15
1772 6535 0.41
1773 4581 0.09
1774 8820 0.93
1775 6647 0.64
1775 8594 0.07
1775 5992 0.02
1777 6467 0.20
1778 3853 0.48
1778 3450 0.98
1779 4279 0.36
1779 5566 0.59
1779 9875 0.28
1779 4741 0.52
1779 5806 0.67
1779 7375 0.68
1779 8016 0.29
1780 9184 0.55
1782 5106 0.93
1782 2109 0.65
1782 5717 0.30
1783 2096 0.72
1784 9619 0.54
1784 4207 0.75
1784 5993 0.73
1784 4531 0.68
1784 6943 0.11
1784 9980 0.67
1784 4913 0.05
1785 2371 0.55
1785 6454 0.29
1785 3789 0.15
1786 8470 0.54
1786 6415 0.80
1786 3759 0.19
1786 7915 0.20
1787 7350 0.72
1788 5274 0.09
1788 5439 0.64
1789 8339 0.37
1789 8124 0.77
1789 6086 0.16
1789 3643 0.83
1789 4290 0.17
1789 2133 0.11
1791 8185 0.32
1791 3129 0.68
1791 4094 0.03
1792 7552 0.13
1792 4598 0.32
1792 9989 0.51
1792 5171 0.82
1792 8149 0.84
1792 4562 0.30
1793 8702 0.26
1794 4803 0.95
1794 7033 0.22
1794 5777 0.94
1795 3329 0.17
1796 2311 0.47
1796 2140 0.33
1797 2350 0.86
1797 9204 0.63
1797 3037 0.48
1797 7054 0.04
1798 1999 0.40
1798 4659 0.96
1798 3454 0.55
1798 2187 0.99
1798 6251 0.73
1799 7548 0.21
1799 2177 0.75
1799 6258 0.82
1799 5334 0.92
1799 5489 0.38
1799 7413 0.53
1800 4964 0.26
1800 9863 0.01
1800 4502 0.47
1800 2119 0.29
1800 2096 0.15
1800 7896 0.90
1800 8092 0.48
1800 9189 0.18
1800 3222 0.86
1801 6313 0.59
1801 2747 0.21
1801 8390 0.81
1801 8273 0.93
1801 9928 0.65
1802 5241 0.81
1802 6085 0.85
1802 5707 0.03
1802 4562 0.87
1803 7139 0.57
1804 2864 0.41
1804 9280 0.24
1804 5813 0.32
1804 9901 0.04
1805 8661 0.72
1805 9102 0.77
1805 2234 0.95
1806 8242 0.99
1806 8647 0.06
1806 7705 0.73
1806 2339 0.14
1807 9712 0.41
1808 4048 0.06
1809 8161 0.65
1809 8943 0.92
1809 7117 0.54
1809 1902 0.15
1810 6564 0.90
1810 5612 0.40
1810 4609 0.94
1811 2704 0.38
1811 5519 0.38
1811 7697 0.33
1812 7576 0.54
1812 3534 0.61
1812 9315 0.61
1812 5302 0.32
1814 9965 0.61
1814 2533 0.16
1814 5207 0.50
1814 7991 0.30
1814 6081 0.92
1815 9105 0.91
1815 9723 0.21
1815 3980 0.84
1816 3143 0.63
1816 3848 0.62
1817 3607 0.25
1817 1956 0.43
1817 7055 0.13
1818 7513 0.30
1818 8485 0.01
1819 4105 0.84
1820 6595 0.40
1820 6458 0.23
1820 8816 0.13
1820 6564 0.75
1820 3626 0.99
1821 5582 0.05
1823 4870 0.41
1823 7624 0.71
1824 7471 0.15
1825 7467 0.80
1825 5625 0.84
1825 3607 0.67
1825 7945 0.50
1825 4060 0.74
1826 8439 0.59
1826 6641 0.03
1827 9004 0.98
1827 5936 0.69
1827 7925 0.60
1828 5604 0.29
1828 3510 0.49
1829 2239 0.75
1829 3394 0.34
1829 6713 0.60
1830 4726 0.99
1830 9544 0.05
1831 7889 0.49
1831 9002 0.24
1831 5483 0.40
1832 8083 0.32
1832 3512 0.96
1832 5960 0.56
1832 8619 0.72
1833 4559 0.04
1833 9962 0.11
1833 4435 0.99
1834 3023 0.42
1835 3880 0.81
1835 7589 0.56
1835 6356 0.33
1835 7969 0.11
1836 5420 0.84
1837 4190 0.55
1837 7118 0.50
1837 2481 0.46
1837 8303 0.63
1838 4357 0.84
1838 9101 0.15
1839 7970 0.26
1839 8374 0.01
1840 8229 0.57
1841 2689 0.16
1842 9765 0.65
1842 6603 0.98
1843 3432 0.56
1843 2827 0.39
1843 6279 0.89
1843 5651 0.21
1843 2640 0.59
1843 4397 0.72
1844 7630 0.18
1844 4648 0.45
1846 6176 0.86
1846 8248 0.39
1846 6548 0.00
1846 2901 0.69
1848 5370 0.08
1848 7262 0.10
1849 7944 0.61
1849 3664 0.69
1849 8626 0.32
1850 2244 0.32
1850 7950 0.12
1850 8174 0.29
1850 2219 0.04
1851 2840 0.56
1851 9544 0.12
1851 3931 0.36
1852 6213 0.70
1852 7372 0.17
1852 6743 0.79
1852 3504 0.73
1853 3254 0.44
1853 6801 0.77
1853 6712 0.17
1853 4794 0.84
1853 8618 0.08
1854 9968 0.41
1854 9848 0.45
1854 4549 0.54
1854 5172 0.82
1855 3982 0.09
1855 1962 0.64
1856 4470 0.67
1856 6346 0.40
1856 8440 0.67
1857 8530 0.07
1857 6113 0.40
1858 4909 0.22
1858 4042 0.90
1858 5196 0.66
1858 4393 0.87
1858 3764 0.96
1859 5199 0.78
1859 6987 0.22
1859 9995 0.82
1859 6203 0.31
1859 2202 0.43
1860 5315 0.86
1860 2622 0.56
1861 2246 0.98
1861 2227 0.91
1861 3413 0.36
1862 9920 0.80
1862 9880 0.87
1864 4914 0.16
1865 4120 0.33
1865 9634 0.63
1865 9870 0.42
1865 2543 0.14
1866 2265 0.68
1866 7297 0.00
1866 5421 0.17
1867 8928 0.44
1867 4300 0.87
1867 3243 0.98
1868 4048 0.58
1869 9882 0.17
1869 6780 0.67
1870 9914 0.83
1870 4239 0.32
1870 5182 0.71
1872 4072 0.71
1872 5909 0.71
1873 7146 0.51
1873 9420 0.74
1874 9317 0.56
1874 5842 0.15
1874 8533 0.89
1875 2875 0.61
1876 1911 0.50
1876 9278 0.02
1876 8194 0.52
1877 3698 0.91
1877 1997 0.60
1877 2816 0.65
1878 8960 0.00
1878 2589 0.56
1878 7608 0.78
1878 4107 0.10
1879 1942 0.77
1879 5876 0.33
1879 6541 0.67
1879 6573 0.78
1879 7418 0.34
1879 8544 0.47
1879 7822 0.73
1880 1987 0.79
1880 3954 0.18
1880 6529 0.17
1881 3524 0.99
1881 8097 0.32
1881 4930 0.76
1882 2345 0.33
1882 9803 0.59
1883 4832 0.93
1883 4664 0.12
1883 6384 0.16
1884 9753 0.68
1884 5707 0.03
1885 3107 0.44
1885 4787 0.67
1886 8663 0.82
1886 8354 0.75
1887 8177 0.49
1887 3747 0.24
1887 1970 0.49
1887 3032 0.74
1888 3233 0.76
1888 8243 0.45
1888 8744 0.17
1888 8069 0.57
1888 2424 0.54
1888 4618 0.10
1888 7186 0.43
1888 5338 0.97
1889 9777 0.46
1889 6586 0.34
1889 7556 0.03
1890 7490 0.38
1890 9092 0.12
1890 3034 0.41
1890 9813 0.23
1891 3521 0.79
1891 9163 0.23
1891 7810 0.33
1891 5052 0.07
1891 2571 0.84
1892 5158 0.98
1892 9297 0.22
1892 6124 0.64
1892 4402 0.79
1892 9552 0.46
1893 3462 0.63
1893 3250 0.32
1893 8090 0.33
1893 5810 0.00
1893 5809 0.74
1894 8455 0.97
1895 6296 1.00
1895 6290 0.16
1895 4536 0.01
1895 3932 0.67
1895 7998 0.26
1895 2223 0.44
1895 7886 0.91
1896 8609 0.54
1896 7925 0.83
1896 6317 0.55
1896 5256 0.47
1897 9245 0.15
1897 7288 0.46
1897 6415 0.48
1897 3077 0.57
1898 3829 0.49
1898 4454 0.64
1899 7208 0.39
1899 6872 0.67
1899 3853 0.68
1899 9140 0.69
1899 8995 0.80
1900 2814 0.48
1901 6639 0.66
1901 4338 0.91
1901 9734 0.85
1902 3000 0.44
1902 5014 0.96
1902 5389 0.14
1902 8680 0.76
1903 3011 0.65
1903 2142 0.32
1904 5414 0.14
1904 8409 0.78
1904 6896 0.06
1904 9059 0.01
1904 7765 0.10
1905 7568 0.54
1905 7086 0.78
1906 9432 0.14
1906 7867 0.59
1907 6733 0.79
1907 9581 0.72
1908 3612 0.69
1908 5449 0.42
1908 2230 0.98
1909 8959 0.45
1909 3983 0.35
1909 7239 0.63
1910 5753 0.39
1910 5749 0.47
1910 4671 0.88
1910 7300 0.24
1911 2397 0.32
1912 8651 0.35
1913 4551 0.29
1914 5487 0.75
1914 2360 0.68
1914 2519 0.77
1914 8446 0.65
1915 6939 0.28
1916 7837 0.97
1916 3327 0.93
1916 4951 0.08
1916 7011 0.45
1916 8718 0.23
1917 6140 0.55
1918 8842 1.00
1919 6859 0.47
1919 3720 0.16
1919 9738 0.72
1919 5607 0.20
1919 6861 0.56
1920 9303 0.42
1920 2604 0.93
1920 4472 0.39
1922 9018 0.14
1922 3701 0.38
1922 8685 0.07
1922 5564 0.30
1922 5406 0.41
1922 2917 0.21
1922 5417 0.99
1923 2735 0.15
1923 5012 0.24
1923 6839 0.85
1924 6609 0.89
1924 2856 0.66
1924 9075 0.46
1924 7949 0.27
1925 9027 0.63
1925 2040 0.19
1926 3485 0.66
1926 3831 0.76
1927 9169 0.44
1927 6456 0.37
1928 7601 0.52
1928 8069 0.73
1929 7356 0.44
1929 5557 0.21
1929 8530 0.30
1930 3710 0.91
1930 5821 0.07
1930 8530 0.89
1930 3697 0.64
1930 5259 0.31
1931 8228 0.48
1931 1980 0.06
1931 4806 0.31
1931 6634 0.30
1931 9284 0.84
1931 8000 0.80
1931 3311 0.45
1932 4452 0.81
1932 3605 0.55
1933 9863 0.71
1933 5780 0.27
1934 6845 0.17
1934 3894 0.86
1935 8364 0.23
1935 4829 0.69
1935 3382 0.30
1936 7309 0.99
1936 9710 0.30
1936 2456 0.90
1937 8420 0.27
1937 5187 0.94
1937 2898 0.59
1937 9542 0.34
1937 6854 0.83
1938 9907 0.18
1938 8866 0.23
1939 8747 0.37
1939 4930 0.54
1939 2952 0.47
1940 4953 0.42
1940 6954 0.26
1940 9742 0.95
1941 4230 0.20
1941 7851 0.96
1942 9470 0.30
1942 5855 0.15
1943 3481 0.31
1943 8818 0.69
1943 9388 0.41
1944 3134 0.08
1944 5123 0.79
1944 5494 0.97
1945 4246 0.17
1945 5436 0.64
1945 2193 0.84
1945 3589 0.76
1946 6445 0.68
1946 7977 0.07
1946 3409 0.99
1947 4602 0.81
1948 2794 0.13
1948 2102 0.95
1948 2357 0.48
1949 6261 0.31
1950 6395 0.75
1951 8278 0.43
1951 7435 0.74
1952 4641 0.82
1952 4830 0.42
1952 6851 0.44
1952 9923 0.36
1952 8597 0.33
1953 6732 0.78
1953 4460 0.75
1953 8856 0.27
1954 6350 0.26
1954 9169 0.93
1954 1981 0.51
1954 5547 0.99
1955 3430 0.34
1955 5297 0.46
1955 6873 0.82
1956 7845 0.00
1956 2612 0.65
1956 7328 0.81
1956 3428 0.16
1956 4669 0.82
1957 5961 0.78
1958 9346 0.25
1958 9382 0.45
1958 4723 0.67
1958 3863 0.87
1959 2993 0.20
1959 2913 0.46
1959 6411 0.57
1961 7006 0.84
1961 5575 0.92
1961 2998 0.97
1961 6574 0.23
1961 6786 0.47
1961 6073 0.09
1962 5749 0.90
1962 9917 0.30
1962 3647 0.26
1962 7790 0.47
1962 5347 0.77
1962 9218 0.75
1963 6700 0.01
1964 5570 0.62
1964 5607 0.33
1964 6569 0.91
1965 6108 0.03
1965 2310 0.72
1965 5927 0.80
1965 2837 0.23
1966 8708 0.72
1966 3180 0.54
1967 3057 0.65
1967 6113 0.29
1967 3316 0.05
1968 3095 0.89
1968 5492 0.08
1968 2588 0.20
1968 5404 0.02
1968 6114 0.10
1969 7107 0.75
1970 2884 0.65
1970 7481 0.53
1970 9960 0.59
1970 4030 0.74
1971 7337 0.02
1971 6497 0.95
1971 4820 0.75
1972 9719 0.92
1972 5088 0.91
1973 2002 0.83
1974 3032 0.62
1975 8093 0.34
1975 2359 0.63
1975 8727 0.92
1975 5689 0.62
1975 7177 0.79
1976 2610 0.17
1977 5307 0.65
1978 4989 0.92
1978 8725 0.14
1979 7887 0.46
1980 7156 0.72
1980 3945 0.27
1980 8224 0.32
1980 2000 0.05
1981 3024 0.07
1981 9574 0.28
1981 2912 0.35
1981 4763 0.89
1982 5334 0.60
1982 6582 0.28
1982 3076 0.89
1982 2417 0.15
1983 4735 0.83
1983 3026 0.89
1983 3860 0.19
1983 2436 0.63
1984 9634 0.77
1984 5127 0.25
1984 4185 0.68
1985 3713 0.16
1985 7673 0.00
1986 5014 0.80
1987 3470 0.69
1987 9456 0.75
1987 4000 0.40
1988 6562 0.05
1989 9424 0.38
1989 7682 0.50
1990 8177 0.28
1991 4915 0.15
1991 3281 0.52
1991 8601 0.20
1991 5858 0.69
1992 8537 0.11
1992 4597 0.08
1992 3574 0.23
1993 6462 0.58
1994 2197 0.77
1994 9273 0.89
1995 5458 0.26
1995 5887 0.89
1995 5196 0.11
1995 3727 0.91
1995 7212 0.53
1996 5080 0.96
1998 5557 0.37
1998 5531 0.76
1998 7363 0.80
1999 7789 0.93
1999 6876 0.14
1999 9642 0.44
1999 2633 0.63
1999 6484 0.62
2000 9222 0.40
2000 8418 0.62
2000 7767 0.09
2000 3645 0.45
2000 6198 0.96
2000 2745 0.58
2000 3470 0.36
2001 2127 0.43
2001 2246 0.16
2001 3074 0.50
2001 7052 0.64
2001 6613 0.80
2001 4642 0.01
2002 7270 0.30
2002 3887 0.77
2002 2277 0.66
2002 6675 0.09
2003 7004 0.50
2003 2851 0.57
2004 2276 0.15
2004 3229 0.49
2004 9506 0.66
2005 9865 0.65
2005 7110 0.86
2005 7338 0.91
2006 2662 0.01
2006 5511 0.52
2006 8345 0.54
2007 8506 0.51
2007 8973 0.24
2007 3093 0.41
2007 5436 0.72
2008 2112 0.99
2008 7342 0.11
2008 4318 0.93
2009 2713 0.61
2010 8949 0.47
2011 8451 0.42
2011 8803 0.82
2011 2538 0.75
2012 5988 0.09
2012 4393 0.84
2012 2120 0.30
2012 3695 0.25
2012 2044 0.14
2013 2219 1.00
2013 7262 0.98
2013 6913 0.89
2013 3967 0.25
2014 7971 0.29
2014 4898 0.28
2015 6050 0.70
2016 5886 0.06
2016 2218 0.41
2016 2700 0.40
2017 6153 0.75
2017 6042 0.79
2017 7548 0.96
2017 7325 0.92
2017 2314 0.60
2018 6936 0.47
2019 7321 0.16
2019 6197 0.00
2019 4710 0.80
2020 7795 0.93
2020 3384 0.37
2020 9085 0.89
2021 2809 0.07
2021 6308 0.01
2021 8894 0.35
2021 9529 0.43
2021 5437 0.76
2021 5766 0.54
2021 4224 0.06
2022 7336 0.50
2022 8346 0.10
2022 7248 0.02
2023 4984 0.11
2023 2043 0.66
2023 5965 0.77
2023 9708 0.03
2024 5958 1.00
2024 2142 0.11
2024 3968 0.40
2025 9496 0.59
2025 4186 0.82
2025 3260 0.90
2025 6648 0.38
2026 3356 0.44
2026 7851 0.46
2026 6526 0.57
2026 2217 0.98
2027 8388 0.80
2028 2480 0.73
2028 6908 0.16
2028 3938 0.82
2028 9522 0.38
2028 2362 0.47
2029 9437 0.07
2029 6636 0.15
2029 2423 0.25
2030 7563 0.39
2030 7569 0.15
2031 7948 0.04
2031 6560 0.64
2031 5903 0.10
2031 8712 0.73
2032 7894 0.26
2032 7487 0.96
2032 8408 0.08
2033 4924 0.21
2033 9115 0.74
2033 6884 0.30
2033 3389 0.32
2033 7989 0.66
2033 2870 0.39
2033 9952 0.79
2034 5908 0.05
2034 6253 0.13
2034 2502 0.71
2035 6824 0.68
2035 5405 0.25
2035 7696 0.55
2036 2942 0.40
2036 2986 0.94
2036 5444 0.26
2036 7675 0.67
2038 7006 0.84
2038 8992 0.13
2039 4378 0.96
2039 8256 0.97
2039 4825 0.55
2040 8538 0.16
2040 9171 0.22
2040 9015 0.52
2040 6053 0.18
2040 4438 0.35
2041 4986 0.37
2041 2094 0.92
2041 8860 0.52
2042 8159 0.56
2042 9298 0.36
2042 7939 0.80
2042 4557 0.47
2042 6127 0.67
2042 9367 0.68
2043 2366 0.74
2043 9308 0.25
2044 3931 0.61
2045 7177 0.88
2045 8058 0.43
2045 6767 0.50
2045 8989 0.04
2046 4895 0.34
2046 4749 0.99
2046 9016 0.50
2047 6006 0.19
2047 8195 0.01
2047 8800 0.79
2049 7590 0.89
2050 5749 0.51
