10000 13696
1271 3233 0.34
1271 2428 0.44
1271 9442 0.79
1272 1995 0.13
1272 3945 0.44
1273 1461 0.69
1273 7892 0.57
1273 4147 0.86
1273 6802 0.45
1273 9008 0.31
1274 8961 0.19
1274 6624 0.37
1275 9947 0.24
1275 9508 0.34
1276 5554 0.98
1276 9249 0.81
1276 6308 0.54
1276 7948 0.69
1277 6978 0.11
1277 2586 0.61
1278 9996 0.73
1278 5739 0.72
1279 4539 0.57
1280 6781 0.14
1280 6927 0.40
1281 7050 0.58
1281 9002 0.25
1281 9991 0.73
1282 8960 0.91
1282 6872 0.12
1283 6857 0.62
1284 8735 0.57
1284 4572 0.08
1285 8555 0.50
1285 9937 0.04
1285 5822 0.20
1286 8266 0.77
1287 4410 0.59
1287 6424 0.72
1288 6170 0.26
1288 1868 0.12
1288 2008 0.32
1289 9010 0.88
1289 3078 0.29
1290 7147 0.99
1290 4759 0.52
1291 7431 0.82
1291 7178 0.33
1291 8444 0.02
1291 8522 0.42
1292 7335 0.17
1292 9846 0.42
1292 6195 0.58
1292 6456 0.83
1293 5045 0.19
1293 3423 0.31
1294 3884 0.41
1295 6855 0.23
1295 5103 0.14
1295 1535 0.45
1295 2814 0.21
1296 4061 0.12
1297 6432 0.49
1298 3625 0.47
1298 7192 0.47
1298 9932 0.86
1298 3649 0.82
1298 4378 0.99
1299 3774 0.79
1299 5927 0.24
1299 3987 0.32
1299 1450 0.94
1300 7178 0.69
1300 8459 0.85
1300 9624 0.56
1300 4600 0.32
1300 6289 0.31
1301 7922 0.32
1301 4027 0.82
1301 2838 0.29
1301 7551 0.21
1302 5643 0.69
1302 7092 0.97
1302 9562 0.40
1302 6432 0.28
1303 8110 0.03
1303 1494 0.88
1304 9757 0.85
1304 6007 0.60
1304 4833 0.89
1304 2546 0.91
1305 1859 0.27
1305 7593 0.44
1306 3861 0.12
1306 9856 0.71
1307 8364 0.63
1307 5663 0.48
1307 1341 0.26
1307 5790 0.84
1308 8311 0.32
1308 9600 0.46
1308 6529 0.72
1308 2884 0.04
1309 1577 0.61
1310 9608 0.87
1310 1629 0.17
1310 8859 0.88
1311 7129 0.39
1311 4673 0.56
1313 6133 0.79
1313 2584 0.40
1313 7264 0.46
1314 2921 0.32
1315 2964 0.09
1315 9612 0.57
1315 9081 0.09
1315 6006 0.45
1316 9157 0.17
1318 2254 0.48
1318 2186 0.69
1318 7920 0.27
1319 2062 0.12
1319 7971 0.46
1320 1594 0.67
1320 4533 0.09
1320 2511 0.24
1321 1903 0.75
1321 4362 0.47
1321 9465 0.20
1322 9930 0.73
1323 2928 0.37
1323 2349 0.28
1324 1349 0.15
1324 9022 0.87
1324 3145 0.67
1324 8470 0.59
1324 2228 0.77
1324 9451 0.05
1324 2428 0.35
1324 3202 0.14
1325 4489 0.51
1325 9248 0.99
1326 7249 0.37
1326 1951 0.14
1327 3146 0.42
1327 2726 0.62
1327 1940 0.09
1327 8430 0.79
1328 2179 0.02
1328 6540 0.79
1329 6637 0.69
1329 4011 0.69
1330 3601 0.76
1330 6370 0.25
1331 4805 0.26
1333 3014 0.48
1333 6599 0.85
1333 4759 0.09
1334 4197 0.03
1334 7112 0.61
1334 4963 0.82
1334 9473 0.65
1336 9969 0.52
1336 3637 0.46
1336 1903 0.38
1337 7436 0.35
1337 3519 0.76
1338 7946 0.39
1338 6425 0.42
1338 7722 0.39
1338 7522 0.65
1338 8737 0.14
1338 3398 0.83
1339 4954 0.40
1340 3056 0.35
1341 4142 0.32
1342 3885 0.41
1342 4816 0.95
1342 9901 0.70
1342 3404 0.06
1343 5244 0.29
1343 5569 0.44
1343 7827 0.36
1343 5093 0.58
1344 2654 0.11
1345 3910 0.14
1345 4752 0.99
1345 3042 0.53
1345 4285 0.13
1346 8096 0.90
1347 6888 0.98
1348 2907 0.74
1348 7590 0.17
1348 4211 0.15
1348 1860 0.35
1348 7633 0.44
1349 5567 0.14
1349 5890 0.45
1349 6191 0.71
1349 7618 0.29
1349 9601 0.77
1350 4810 0.71
1350 7503 0.10
1351 9499 0.22
1351 8766 0.70
1351 6860 0.18
1352 2055 0.78
1352 5135 0.89
1352 8242 0.64
1353 7885 0.59
1353 9937 0.04
1354 2540 0.01
1355 3312 0.99
1355 7018 0.48
1356 4278 0.70
1356 4362 0.93
1357 2340 0.49
1357 7349 0.96
1358 4030 0.23
1359 8768 0.14
1359 5499 0.92
1360 5640 0.78
1360 2355 0.42
1360 2256 0.16
1362 9554 0.99
1362 4287 0.93
1362 2010 0.77
1362 8616 0.79
1362 5591 0.36
1363 9192 0.39
1363 2192 0.82
1364 7912 0.42
1365 6055 0.84
1365 9583 0.36
1365 7868 0.09
1365 6711 0.76
1366 7818 0.99
1366 8291 0.02
1366 1503 0.83
1366 3495 0.41
1366 3879 0.72
1367 3846 0.11
1367 9882 0.99
1368 5483 0.03
1368 1854 0.90
1369 3380 0.71
1369 3351 0.14
1369 6324 0.76
1369 4442 0.22
1369 1973 0.39
1370 1400 0.93
1371 6736 0.11
1371 5109 0.18
1372 3407 0.72
1372 8786 0.33
1372 5702 0.23
1373 8325 0.84
1373 1594 0.74
1373 2876 0.39
1373 5089 0.01
1373 6646 0.89
1373 8447 0.69
1374 7596 0.53
1375 3897 0.84
1375 9616 0.55
1375 7283 0.72
1375 6121 0.23
1376 9066 0.73
1376 7543 0.45
1376 1482 0.61
1377 5126 0.09
1377 4199 0.51
1377 5740 0.26
1377 7918 0.82
1377 6411 0.39
1378 3848 0.53
1378 4361 0.09
1379 1916 0.36
1379 5776 0.07
1379 2701 0.75
1379 4157 0.27
1380 6979 0.75
1380 5163 0.77
1380 8229 0.75
1381 8014 0.63
1381 6878 0.60
1383 3384 0.53
1384 5641 0.28
1384 8558 0.05
1385 7864 0.78
1385 4542 0.34
1385 8362 0.85
1386 8492 0.79
1386 1821 0.55
1386 2991 0.27
1387 2916 0.47
1387 7364 0.23
1388 5721 0.70
1388 9487 0.75
1388 5966 0.63
1389 9742 0.55
1389 5678 0.35
1389 3012 0.89
1391 3379 0.75
1391 2496 0.64
1393 7080 0.96
1394 8882 0.82
1395 4461 0.77
1395 3750 0.67
1396 1521 0.47
1396 5750 0.41
1397 6134 0.15
1397 1497 0.39
1397 7760 0.54
1397 4133 0.79
1398 6837 0.77
1399 4071 0.59
1400 2018 0.83
1401 9700 0.65
1402 6419 0.60
1402 6321 0.89
1402 6726 0.79
1402 8093 0.47
1404 5721 0.79
1404 7987 0.79
1404 9388 0.85
1404 9943 0.75
1404 2251 0.19
1404 6350 0.18
1405 8090 0.03
1405 4587 0.15
1405 9606 0.83
1406 2181 0.01
1406 5544 0.15
1406 8995 0.29
1406 9858 0.65
1407 4565 0.54
1407 2574 0.04
1407 2167 0.94
1408 3778 0.17
1408 7961 0.65
1409 4465 0.73
1409 8585 0.67
1409 6856 0.37
1410 2415 0.96
1411 7509 0.29
1411 6364 0.50
1412 5141 0.21
1413 4702 0.80
1413 2481 0.65
1414 7136 0.34
1415 1645 0.21
1415 5265 0.25
1415 1885 0.73
1416 7582 0.63
1417 7368 0.38
1418 1587 0.52
1420 8002 0.30
1420 8929 0.67
1420 7901 0.83
1420 7148 0.48
1422 9462 0.01
1422 8381 0.43
1423 8596 0.84
1423 5092 0.45
1423 2532 0.15
1424 9344 0.91
1424 4434 0.32
1425 5082 0.48
1425 4153 0.79
1426 2902 0.42
1426 7287 0.10
1426 6171 0.26
1427 8061 0.49
1429 7296 0.24
1429 6732 0.19
1429 9566 0.96
1429 9621 0.78
1429 3425 0.60
1430 8746 0.74
1430 6184 0.60
1430 9849 0.82
1430 8159 0.62
1430 9834 0.23
1431 9471 0.31
1431 3093 0.36
1431 2411 0.16
1431 7973 0.15
1432 8740 0.99
1432 7930 0.85
1434 1744 0.47
1434 8698 0.35
1434 3984 0.44
1434 4880 0.10
1435 7938 0.93
1435 6702 0.32
1435 5948 0.71
1436 7134 0.46
1436 9252 0.51
1438 8209 0.33
1438 5692 0.85
1438 8753 0.68
1438 9731 0.83
1438 6490 0.93
1439 3275 0.61
1439 5004 0.32
1439 5813 0.30
1440 9484 0.31
1440 3589 0.09
1440 5077 0.25
1441 5839 0.70
1442 2352 0.88
1442 3675 0.16
1442 9008 0.25
1442 6580 0.18
1442 8378 0.72
1442 4175 0.20
1443 4917 0.43
1443 5944 0.80
1443 2244 0.62
1444 7821 0.28
1445 8271 0.45
1445 8660 0.27
1445 1554 0.41
1446 6172 0.09
1447 5626 0.15
1447 3668 0.26
1448 5882 0.59
1448 3673 0.57
1448 2441 0.74
1448 7392 0.84
1449 9213 0.30
1450 4889 0.61
1451 8422 0.29
1451 9092 0.01
1451 6053 0.37
1451 9100 0.32
1451 4894 0.75
1451 1771 0.12
1451 7377 0.89
1452 7965 0.27
1452 5329 0.97
1453 4638 0.34
1453 5760 0.08
1454 3814 0.76
1454 9569 0.95
1456 3429 0.78
1456 6683 0.43
1456 5770 0.41
1457 9229 0.00
1457 9821 0.04
1458 8983 0.39
1458 6383 0.79
1460 1818 0.99
1460 5175 0.95
1461 9506 0.65
1461 7798 0.28
1461 5515 0.76
1461 1931 0.56
1461 8582 0.88
1461 9558 0.24
1462 6511 0.51
1462 8513 0.73
1462 8875 0.05
1462 6165 0.06
1463 9442 0.40
1463 9439 0.05
1463 3389 0.63
1463 5648 0.06
1465 1866 0.07
1465 6008 0.47
1465 2225 0.43
1465 5210 0.05
1467 5887 0.19
1468 7448 0.40
1468 9975 0.57
1469 9686 0.57
1470 9646 0.35
1470 4702 0.12
1470 2527 0.10
1471 6754 0.69
1471 7944 0.48
1472 9777 0.78
1472 6711 0.33
1472 9964 0.62
1472 1864 0.56
1472 2720 0.19
1472 8112 0.01
1472 2173 0.19
1472 1518 0.20
1473 8966 0.61
1473 3172 0.40
1473 9987 0.92
1474 1595 0.01
1474 2153 0.75
1475 2680 0.35
1475 8510 0.12
1475 5996 0.88
1476 6292 0.48
1476 4424 0.32
1476 3574 0.56
1476 4250 0.57
1477 7656 0.57
1477 5436 0.39
1478 1614 0.43
1478 8811 0.46
1478 6734 0.60
1478 9036 0.97
1479 3358 0.62
1479 4883 0.31
1479 3689 0.40
1480 3507 0.19
1480 3555 0.40
1480 8160 0.19
1480 4402 0.64
1481 3995 0.59
1481 3130 0.43
1482 6911 0.16
1482 1923 0.88
1482 1496 0.08
1482 3075 0.92
1482 2763 0.45
1484 2587 0.52
1484 8759 0.01
1484 3784 0.91
1485 4165 0.93
1485 1661 0.66
1485 4074 0.87
1486 5192 0.68
1486 9292 0.48
1486 4131 0.09
1488 3468 0.28
1488 8379 0.09
1488 1927 0.96
1489 2711 0.47
1489 9779 0.02
1489 1908 0.40
1490 6159 0.32
1491 3065 0.89
1491 5948 0.82
1492 5748 0.88
1493 2327 0.55
1494 7393 0.43
1494 6877 0.12
1495 4732 0.70
1496 6865 0.29
1496 8030 0.51
1496 9163 0.23
1497 4610 0.93
1497 4614 0.01
1497 8021 0.30
1497 7654 0.31
1498 2817 0.03
1498 6022 0.23
1498 2672 0.71
1498 3450 0.35
1498 6712 0.87
1498 1775 0.95
1499 7805 0.34
1499 3849 0.91
1500 9470 0.51
1501 4036 0.79
1501 7552 0.15
1501 9627 0.39
1502 5242 0.24
1502 7461 0.24
1503 4090 0.04
1503 4992 0.91
1503 6101 0.93
1503 7587 0.57
1504 8905 0.90
1504 2792 0.15
1504 2883 0.57
1505 5567 0.30
1507 1654 0.39
1509 1797 0.18
1509 6121 0.09
1509 2997 0.36
1510 5621 0.38
1510 3455 0.29
1511 6189 0.35
1511 2746 0.96
1511 9998 0.72
1511 9307 0.22
1511 2987 0.08
1512 1750 0.31
1513 3527 0.91
1513 7108 0.88
1514 9989 0.93
1514 4933 0.01
1515 3039 0.36
1515 9839 1.00
1516 4315 0.18
1516 7093 0.25
1516 6817 0.88
1517 8619 0.25
1517 2243 0.89
1517 9432 0.89
1517 4092 0.35
1517 4209 0.80
1517 5412 0.24
1518 2240 0.93
1518 1529 0.86
1518 8063 0.65
1519 7078 0.26
1519 8503 0.86
1519 4270 1.00
1519 5279 0.52
1521 3889 0.52
1521 1652 0.89
1521 7601 0.31
1521 4884 0.99
1522 9686 0.16
1522 9122 0.33
1522 8269 0.70
1524 1581 0.19
1524 8915 0.46
1524 2547 0.01
1525 8888 0.58
1525 3250 0.25
1525 7603 0.78
1526 7813 0.93
1526 4135 0.20
1527 2112 0.11
1527 6000 0.61
1528 5360 0.55
1528 8344 0.53
1529 1781 0.05
1530 2053 0.70
1531 4009 0.14
1531 9446 0.94
1532 3245 0.24
1532 8658 0.32
1533 3677 0.85
1533 9399 0.51
1533 6495 0.61
1533 8710 0.13
1535 6594 0.18
1537 1924 0.91
1537 6166 0.44
1537 2456 0.58
1538 9259 0.33
1539 4960 0.99
1539 1796 0.97
1540 7752 0.98
1540 8964 0.87
1540 3081 0.20
1540 7658 0.35
1541 4118 0.22
1541 4044 0.25
1542 1913 0.14
1542 5709 0.84
1543 9420 0.52
1544 7073 0.96
1544 5028 0.57
1545 8752 0.18
1545 6430 0.38
1545 5715 0.65
1546 8562 0.31
1546 8743 0.14
1546 2703 0.96
1547 4206 0.15
1548 9171 0.33
1548 2760 0.25
1548 7467 0.26
1548 7872 0.30
1549 8882 0.68
1551 9574 0.17
1551 8216 0.39
1551 2008 0.44
1551 4493 0.93
1551 5620 0.26
1552 5105 0.38
1552 5140 0.86
1553 7800 1.00
1553 9869 0.62
1553 3938 0.47
1554 7328 0.89
1554 6695 0.51
1554 2959 0.80
1555 9033 0.02
1555 7996 0.63
1556 4666 0.71
1556 3230 0.57
1557 4519 0.75
1557 4704 0.19
1559 5831 0.02
1559 3581 0.49
1560 6222 0.37
1560 4662 0.43
1560 9563 0.30
1560 5804 0.03
1561 6975 0.03
1562 1714 0.97
1562 4364 0.85
1562 3351 0.39
1562 7085 0.89
1564 6119 0.34
1564 6269 0.40
1564 4349 0.91
1565 7681 0.12
1565 2765 0.14
1565 7770 0.29
1565 4371 0.49
1565 8818 0.55
1566 6692 0.75
1566 7459 0.50
1566 7669 0.51
1567 3494 0.74
1568 8252 0.57
1568 6232 0.64
1569 4139 0.13
1569 5809 0.19
1570 3674 0.10
1570 7023 0.51
1570 8577 0.69
1570 8070 0.85
1570 8090 0.86
1570 3654 0.70
1571 3814 0.34
1571 8424 0.56
1572 9820 0.61
1572 3764 0.72
1572 2260 0.56
1573 8653 0.47
1573 6786 0.05
1574 6486 0.68
1575 6116 1.00
1575 9613 0.08
1575 8239 0.77
1576 8347 0.21
1577 6370 0.71
1577 8208 0.81
1577 6170 0.21
1578 8054 0.43
1578 6263 0.82
1579 4543 0.93
1579 4689 0.83
1580 3120 0.20
1580 5092 0.92
1580 8329 0.33
1581 4196 0.36
1581 2408 0.97
1581 8504 0.52
1582 8357 0.29
1582 5243 0.78
1582 3958 0.78
1583 9016 0.38
1583 8780 0.71
1584 2179 0.13
1584 2146 0.38
1584 4421 0.48
1585 2698 0.06
1585 8798 0.88
1585 8511 0.25
1585 7224 0.23
1585 4600 0.52
1586 9761 0.50
1586 6209 0.90
1587 1702 0.59
1587 6070 0.28
1587 9663 0.11
1587 2198 0.29
1589 7296 0.60
1589 7343 0.58
1589 6980 0.70
1590 2198 0.13
1590 5873 0.84
1590 1635 0.12
1590 9686 0.86
1590 8514 0.69
1591 7373 0.71
1593 7999 0.04
1593 8100 0.17
1594 6582 0.50
1594 5165 0.89
1594 4378 0.51
1595 8697 0.87
1595 7432 0.46
1595 1787 0.39
1595 2970 1.00
1596 9221 0.92
1596 6668 0.33
1596 9310 0.91
1596 7412 0.91
1596 5225 0.76
1596 6235 0.15
1596 8031 0.21
1598 5183 0.52
1598 2044 0.51
1598 7726 0.67
1599 9591 0.67
1599 6283 0.34
1601 3700 0.36
1601 4544 0.08
1601 9255 0.64
1602 7289 0.89
1602 7022 0.74
1603 8658 0.65
1603 9764 0.59
1603 6459 0.98
1604 7500 0.23
1605 3251 0.53
1605 8151 0.29
1606 8477 0.39
1606 2460 0.61
1607 5408 0.25
1608 3891 0.89
1609 8331 0.95
1609 8245 0.32
1610 4761 0.11
1610 5612 0.50
1611 9761 0.21
1612 4743 0.87
1612 2163 0.33
1613 4025 0.56
1613 5341 0.38
1613 8718 0.64
1614 5810 0.67
1614 5945 0.05
1614 6178 0.27
1614 8022 0.99
1614 6944 0.40
1615 7772 0.27
1616 9208 0.84
1616 3880 0.32
1618 5757 0.20
1618 8095 0.91
1618 5510 0.69
1619 3188 0.83
1619 7431 0.52
1619 8095 0.45
1619 9875 0.71
1620 8791 0.20
1620 3890 0.55
1620 6561 0.10
1621 4331 0.85
1621 9650 0.89
1621 2310 0.51
1622 4711 0.92
1622 7200 0.03
1622 6158 0.41
1623 9353 0.14
1624 7039 0.57
1624 3832 0.41
1625 2777 0.29
1625 4449 0.66
1625 3027 0.33
1626 7851 0.58
1626 7462 0.10
1626 5517 0.14
1626 6858 0.05
1626 3501 0.51
1628 8923 0.97
1629 8423 0.79
1629 4761 0.78
1629 1771 0.29
1630 9318 0.62
1630 7185 0.81
1630 4476 0.47
1631 9444 0.72
1631 3746 0.01
1631 7893 0.80
1631 6082 0.44
1631 5628 0.70
1631 2028 0.86
1632 2917 0.57
1632 3333 0.65
1632 3640 0.87
1633 4511 0.10
1633 9770 0.96
1634 8490 0.02
1635 5513 0.73
1635 8120 0.99
1635 5718 0.44
1635 9674 0.98
1636 7217 0.85
1636 8711 0.56
1637 7063 0.56
1639 1965 0.07
1640 7168 0.84
1640 7696 0.57
1640 7998 0.97
1641 5251 0.95
1641 5250 0.20
1641 6402 0.93
1642 3888 0.52
1643 5965 0.89
1644 2502 0.48
1645 6832 0.26
1645 3561 0.79
1645 3851 0.56
1646 8761 0.06
1646 3846 0.63
1647 2603 0.55
1647 4940 0.39
1647 8387 0.65
1647 8330 0.71
1648 6196 0.39
1648 2856 0.47
1648 3183 0.20
1648 6810 0.91
1650 9976 0.43
1650 8274 0.54
1651 4972 0.96
1651 3245 0.94
1652 6732 0.18
1652 2082 0.23
1652 2233 0.59
1653 9171 0.02
1654 7162 0.81
1654 7387 0.17
1654 9019 0.35
1655 5318 0.60
1655 9237 0.76
1655 6418 0.10
1655 9907 0.01
1656 7770 0.02
1657 8076 0.49
1658 4908 0.24
1658 5435 0.02
1658 5707 0.88
1659 7707 0.12
1660 9988 0.58
1660 3055 0.17
1661 7628 0.21
1662 8348 0.08
1662 4391 0.17
1662 8851 0.46
1663 5240 0.43
1663 5278 0.62
1663 4250 0.61
1664 8897 1.00
1664 9985 0.85
1664 3461 0.55
1664 7223 0.14
1665 4352 0.41
1666 9846 0.57
1666 4612 0.86
1666 7445 0.61
1666 6199 0.94
1667 3736 0.99
1667 6498 0.13
1668 5723 0.80
1670 2467 0.73
1670 8718 0.75
1671 5755 0.98
1672 1702 0.99
1673 6072 0.87
1673 4126 0.02
1674 6548 0.13
1674 7652 0.04
1674 9018 0.64
1674 4130 0.51
1675 7175 0.53
1675 7576 0.92
1675 7993 0.96
1675 8983 0.98
1676 5571 0.80
1676 4473 0.84
1677 1836 0.58
1677 6761 0.80
1677 6065 0.17
1678 6245 0.73
1678 7275 0.30
1679 6946 0.08
1680 3257 0.02
1681 3664 0.40
1681 6249 0.78
1681 5125 0.10
1681 5590 0.38
1682 9880 0.02
1682 4279 0.08
1683 5535 0.80
1683 1855 0.40
1683 9690 0.99
1685 9145 0.25
1685 9720 0.27
1685 7744 0.78
1686 6821 0.55
1686 7682 0.16
1687 5029 0.15
1687 8331 0.60
1687 2160 0.05
1687 6601 0.84
1688 8638 0.59
1688 2060 0.56
1689 4298 0.07
1689 6607 0.23
1689 8464 0.76
1689 1828 0.64
1690 5979 0.16
1690 3788 0.94
1690 6525 0.82
1690 5563 0.76
1691 4364 0.47
1691 6796 0.34
1692 1896 0.23
1692 3792 0.51
1692 3672 0.95
1693 8600 0.61
1694 3005 0.70
1694 8116 0.02
1695 5685 0.87
1695 9424 0.58
1695 6671 0.94
1696 6854 0.04
1696 6705 0.00
1696 8615 0.68
1696 6703 0.90
1699 5690 0.70
1699 8143 0.38
1700 2798 0.17
1700 5526 0.30
1700 4175 0.59
1700 3304 0.94
1701 3931 0.79
1702 2243 0.70
1702 2403 0.47
1704 3171 0.61
1705 2552 0.80
1706 5957 0.97
1707 5345 0.11
1707 7685 0.78
1708 8680 0.15
1711 2402 0.85
1712 2756 0.18
1713 2763 0.20
1713 2384 0.10
1713 6951 0.32
1714 2791 0.77
1714 9345 0.39
1714 5847 0.28
1714 3226 0.23
1717 7155 0.15
1717 9055 0.06
1720 3930 0.73
1721 2439 0.37
1721 5448 0.63
1721 2625 0.78
1721 4567 0.65
1721 6531 0.03
1722 5155 0.48
1723 3932 0.39
1723 1916 0.04
1724 4929 0.68
1724 7451 0.13
1724 4566 0.34
1725 7128 0.08
1726 5283 0.13
1726 7430 0.50
1727 4414 0.70
1728 6490 0.33
1728 9779 0.74
1729 3613 0.03
1729 2446 0.81
1729 7200 0.74
1729 2493 0.64
1731 6619 0.23
1731 8337 0.79
1731 6658 0.93
1731 9865 0.50
1732 9081 0.92
1732 5994 0.61
1733 8959 0.75
1734 6602 0.25
1734 4458 0.51
1735 3780 0.18
1735 5549 0.59
1737 7794 0.56
1737 2834 0.25
1739 4505 0.85
1740 7734 0.37
1740 5030 0.14
1740 4066 0.26
1741 2926 0.24
1741 5811 0.01
1741 5702 0.58
1741 3094 0.04
1741 9049 0.70
1742 3572 0.41
1742 5966 0.35
1743 6680 0.40
1743 4215 0.82
1743 2043 0.79
1743 8528 0.55
1743 5449 0.53
1743 6121 0.55
1744 9752 0.50
1744 6580 0.12
1745 3600 0.56
1746 4878 0.04
1746 7228 0.18
1746 7414 0.57
1746 3382 0.19
1747 4853 0.37
1747 7151 0.26
1747 6768 0.18
1749 4297 0.61
1749 5106 0.27
1749 7419 0.37
1750 5709 0.48
1750 3861 0.69
1750 9596 0.57
1751 5883 0.46
1751 6702 0.11
1751 9385 0.46
1751 9223 0.28
1751 3129 0.60
1752 3423 0.84
1752 9705 0.07
1752 5453 0.08
1753 7969 0.08
1753 9111 0.07
1753 3860 0.64
1754 2374 0.96
1754 8475 0.05
1754 7745 0.65
1754 4602 0.85
1754 7652 0.83
1755 7725 0.22
1756 9687 0.77
1756 8337 0.82
1756 5713 0.45
1757 5903 0.55
1757 5974 0.52
1757 4512 0.59
1759 9104 0.22
1760 8971 0.59
1760 5752 0.72
1761 4334 0.34
1761 4781 0.55
1762 3881 0.97
1762 3278 0.14
1762 3084 0.19
1763 7890 0.95
1764 2621 0.57
1766 8494 0.77
1766 5717 0.78
1767 4969 0.54
1767 3078 0.04
1768 4153 0.83
1768 7756 0.18
1768 9632 0.01
1768 7965 0.37
1768 9173 0.42
1769 2778 0.79
1769 7893 0.79
1770 3259 0.53
1771 9050 0.59
1771 5607 0.20
1771 3135 0.41
1771 5265 0.56
1771 4414 0.14
1772 5420 0.48
1772 3827 0.02
1772 1814 0.49
1772 6367 0.02
1773 9503 0.74
1773 4094 0.38
1774 3821 0.05
1774 6947 0.49
1774 5891 0.33
1775 5962 0.18
1776 5149 0.21
1776 9742 0.96
1776 7195 0.73
1777 4513 0.28
1777 7979 0.35
1778 5905 0.43
1779 9513 0.42
1779 7463 0.96
1779 3908 0.53
1780 7317 0.72
1780 6663 0.24
1783 2167 0.54
1783 3942 0.21
1784 2989 0.75
1784 8864 0.87
1785 7647 0.16
1787 3578 0.64
1788 3742 0.45
1788 8419 0.61
1788 2184 0.67
1789 7037 0.19
1790 6845 0.07
1790 2755 0.87
1790 6667 0.97
1790 4343 0.19
1790 4172 0.73
1791 4535 0.25
1791 3471 0.47
1792 4601 0.60
1792 4985 0.16
1792 4503 0.08
1793 6214 0.67
1794 3733 0.29
1795 3843 0.92
1795 6659 0.92
1795 6450 0.03
1795 3705 0.38
1796 7210 0.02
1796 5070 0.97
1797 3163 0.49
1797 4396 0.81
1797 4465 0.36
1797 5397 0.69
1798 2574 0.13
1798 7759 0.79
1799 4569 0.82
1799 2431 0.33
1799 3788 0.41
1799 5716 0.13
1800 2167 0.16
1800 2650 0.15
1800 7299 0.07
1800 4190 0.00
1801 4791 0.03
1801 2951 0.32
1802 6868 0.33
1802 5480 0.34
1803 8362 0.25
1804 7193 0.95
1804 4495 0.71
1805 2726 0.48
1805 5422 0.34
1806 3385 0.83
1806 3995 0.05
1806 6243 0.46
1806 3756 0.99
1807 3915 0.37
1807 3308 0.14
1808 2923 0.62
1808 3116 0.38
1809 4922 0.20
1810 3242 0.48
1810 7833 0.99
1810 3280 0.87
1811 8449 0.69
1811 2781 0.07
1811 6586 0.22
1811 7961 0.14
1812 9366 0.08
1812 8926 0.13
1812 3044 0.45
1813 2701 1.00
1814 2106 0.42
1815 6098 0.34
1815 9338 0.00
1815 4915 0.02
1815 5213 0.86
1816 8456 0.07
1816 5787 0.20
1817 7450 0.03
1817 5749 0.08
1818 5179 0.57
1821 5950 0.58
1821 3663 0.14
1821 5216 0.84
1821 8597 0.88
1822 3017 0.77
1822 9201 0.91
1823 4470 0.23
1824 2505 0.02
1826 2873 0.96
1826 9215 0.24
1826 3080 0.83
1827 2068 0.87
1827 4371 0.41
1827 5023 0.68
1827 4797 0.94
1828 7855 0.03
1828 2330 0.41
1829 9056 0.67
1829 4292 0.52
1830 6520 0.67
1830 7863 0.55
1831 9300 0.54
1832 2927 0.29
1833 2031 0.34
1833 6774 0.50
1833 9176 0.04
1833 8529 0.39
1833 7961 0.72
1833 5122 0.62
1835 3832 0.35
1835 8430 0.82
1835 5814 0.57
1836 2755 0.81
1837 7658 0.15
1837 7947 0.21
1837 4839 0.82
1838 8746 0.52
1838 7826 0.55
1839 4535 0.44
1839 9370 0.29
1839 7356 0.81
1839 2786 0.33
1840 2995 0.03
1841 3169 0.21
1841 6846 0.15
1841 3398 0.86
1841 6798 0.91
1841 2831 0.24
1843 5467 0.46
1845 3395 0.35
1845 6558 0.47
1845 8264 0.46
1846 7882 0.30
1846 9651 0.02
1846 9209 0.49
1847 5456 0.63
1847 2624 0.95
1848 4920 0.59
1848 9843 0.82
1848 9403 0.67
1849 5872 0.40
1849 7807 0.51
1850 2815 0.24
1850 3470 0.45
1850 6470 0.75
1850 3563 0.86
1850 8147 0.70
1851 6711 0.04
1852 8139 0.16
1852 6205 0.64
1854 3582 0.49
1854 8686 0.53
1854 7390 0.99
1855 8396 0.48
1856 4136 0.87
1856 9167 0.31
1857 2802 0.29
1857 7677 0.54
1858 9390 0.07
1858 7724 0.77
1859 3203 0.79
1860 9117 0.86
1860 8513 0.81
1860 9023 0.49
1860 4278 0.28
1861 8406 0.90
1862 8060 0.39
1862 8339 0.67
1862 6890 0.61
1862 2045 0.61
1862 3591 0.06
1863 8312 0.53
1863 6089 0.05
1863 7098 0.48
1864 7341 0.01
1864 7863 0.10
1864 6692 0.06
1865 5840 0.18
1865 6027 0.44
1865 1922 0.24
1866 2364 0.73
1866 5534 0.90
1868 6045 0.85
1869 9824 0.00
1869 4166 0.84
1869 8060 0.39
1869 7063 0.01
1870 3374 0.04
1870 3605 0.35
1870 3357 0.89
1870 2451 0.05
1870 7837 0.55
1870 6230 0.12
1872 9987 0.12
1872 5183 0.12
1872 5448 0.58
1872 8030 0.49
1873 2802 0.81
1874 2736 0.24
1874 9410 0.67
1875 8080 0.91
1876 5388 0.39
1876 2501 0.62
1877 2622 0.33
1877 4789 0.86
1877 9304 0.47
1877 3042 0.36
1878 3180 0.49
1878 9906 0.19
1879 4077 0.95
1879 7337 0.76
1880 9128 0.21
1880 9047 0.36
1882 6202 0.34
1882 8141 0.61
1882 4849 0.77
1883 8562 0.36
1883 5029 0.80
1885 3916 0.65
1886 3759 0.18
1886 6786 0.15
1886 6533 0.00
1887 9662 0.27
